date,Close,High,Low,Open,Volume,aVWAP_peak_953,aVWAP_peak_929,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_935,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-15 00:00:00+00:00,20.095900726,20.1387491284,20.0873310455,20.1052416777,23696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.381660315049984,-19.215527364031807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36513,-127883.88753633577,False,False,False,False,60515.72287922733,False,False,False,False
2022-02-16 00:00:00+00:00,20.1087552467,20.1216097674,20.0530523236,20.1216097674,23831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.578563332635763,-19.215527364031807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60344,-120502.40175059711,False,False,False,False,59077.10629572823,False,False,False,False
2022-02-17 00:00:00+00:00,20.1473188088,20.1730278503,20.0530523236,20.1301794479,40615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.26541564418004,-19.215527364031807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100959,-111817.64089763252,False,False,False,False,58353.1021272683,False,False,False,False
2022-02-18 00:00:00+00:00,20.1756844512,20.1756844512,20.1473188088,20.1645438666,17323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.51204547041906,-19.215527364031807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118282,-102794.1255683136,False,False,False,False,56744.07851443425,False,False,False,False
2022-02-22 00:00:00+00:00,20.1480900801,20.1567454574,20.1130400869,20.1369494955,53633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.450194124629885,-19.215527364031807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64649,-96227.72848720326,False,False,False,False,56622.07543543683,False,False,False,False
2022-02-23 00:00:00+00:00,20.061622004,20.1044704064,20.0444826431,20.1044704064,28077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.508615559163296,-19.215527364031807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36572,-91019.89599750903,False,False,False,False,55502.66071247853,False,False,False,False
2022-02-24 00:00:00+00:00,20.0701916845,20.1044704064,20.0188592985,20.1044704064,46251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.257400490664924,-19.215527364031807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82823,-84202.52752701848,False,False,False,False,55139.850488459764,False,False,False,False
2022-02-25 00:00:00+00:00,20.1044704064,20.1044704064,20.078761365,20.0874167423,32176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.61590072043146,-19.215527364031807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114999,-76390.7029181158,False,False,False,False,54239.30733204958,False,False,False,False
2022-02-28 00:00:00+00:00,20.2672943356,20.2672943356,20.1815975308,20.1815975308,63854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.1071678645782,-17.655415183741887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178853,-66381.1459409348,False,False,False,False,54616.35410334176,False,False,False,False
2022-03-01 00:00:00+00:00,20.3885553144,20.414309279,20.34563204,20.34563204,42369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.382832211133334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.382832211133334,#000000,,20.382832211133334,,44.27540624970639,-11.158932415310929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221222,-55102.591198153044,False,False,False,False,54136.06570713228,False,False,False,False
2022-03-02 00:00:00+00:00,20.1267233409,20.2683701462,20.1267233409,20.2683701462,42379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.278373252522524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.278373252522524,#000000,,20.278373252522524,,43.41694701830294,-11.158932415310929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178843,-45928.25428842156,False,False,False,False,53675.004306852585,False,False,False,False
2022-03-03 00:00:00+00:00,20.1825235975,20.1825235975,20.1430341851,20.1567696329,22266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.255691371296102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.255691371296102,#000000,,20.255691371296102,,44.07585471952966,-11.158932415310929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201109,-36240.518826130516,False,False,False,False,52443.27864776033,False,False,False,False
2022-03-04 00:00:00+00:00,20.2512008365,20.2812471285,20.2378087749,20.2769548011,23821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.255884523827216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.255884523827216,#000000,,20.255884523827216,,45.95305741278641,-10.133105691851028,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224930,-25998.537695694024,False,False,False,False,51320.83634784816,False,False,False,False
2022-03-07 00:00:00+00:00,20.0966770488,20.1947138074,20.0966770488,20.148184978,41096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22564089401888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22564089401888,#000000,,20.22564089401888,,44.494740272400705,-10.133105691851028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183834,-17769.810727235435,False,False,False,False,50919.862373422744,False,False,False,False
2022-03-08 00:00:00+00:00,20.0108305001,20.0451691196,20.0108305001,20.0213896256,169547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.124668685313463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.124668685313463,#000000,,20.124668685313463,,42.263232857925814,-10.133105691851028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14287,-16512.68089479483,False,False,False,False,55571.9069862297,False,False,False,False
2022-03-09 00:00:00+00:00,19.9893688629,20.0191576153,19.9850765355,20.0024175383,29027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.114734533181363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.114734533181363,#000000,,20.114734533181363,,40.468396277126644,-10.133105691851028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14740,-16443.163996959738,False,False,False,False,54530.93024167167,False,False,False,False
2022-03-10 00:00:00+00:00,19.8825757564,19.890645332,19.8477220576,19.8777683496,29758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.09681066431134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.09681066431134,#000000,,20.09681066431134,,37.82463551214262,-5.980112201397198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44498,-17543.353644137787,False,False,False,False,53559.442781213955,False,False,False,False
2022-03-11 00:00:00+00:00,19.8649772139,19.8820606771,19.8563067125,19.8734760222,49629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.07154574143339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.07154574143339,#000000,,20.07154574143339,,35.83551351546522,-7.940278047127137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94127,-20546.633893387287,False,False,False,False,53405.30777018596,False,False,False,False
2022-03-14 00:00:00+00:00,19.6846136151,19.7704601638,19.6760289602,19.7704601638,88296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0122902638523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0122902638523,#000000,,20.0122902638523,,32.48492167747422,-11.164440139277815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182423,-26894.726681881904,False,False,False,False,54773.570210570826,False,False,False,False
2022-03-15 00:00:00+00:00,19.7017829248,19.7713186293,19.6760289602,19.7704601638,27709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99780093962162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99780093962162,#000000,,19.99780093962162,,30.73539146308567,-12.856784350723977,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3425630255262585,-0.3425630255262585,False,False,False,False,-154714,-31907.247204161045,False,False,False,False,53712.214516038635,False,False,False,False
2022-03-16 00:00:00+00:00,19.7361215443,19.7447061992,19.6073517213,19.7447061992,20136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.987433163144043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.987433163144043,#000000,,19.987433163144043,,30.570309528034983,-13.14639207209352,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7179156426487627,1.0537228150089575,False,False,False,False,-0.34282825441539394,-0.3426956399708262,False,False,False,False,-134578,-35933.55123537042,False,False,False,False,52395.50022129202,False,False,False,False
2022-03-17 00:00:00+00:00,19.7962141284,19.8305527479,19.7747524912,19.7876294735,33827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.977232198848558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.977232198848558,#000000,,19.977232198848558,,32.172098298156,-13.14639207209352,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7569870989072914,1.0323139478425793,False,False,False,False,-0.26587003139862514,-0.3042828356847257,False,False,False,False,-100751,-38475.411971238245,False,False,False,False,51667.32374202567,False,False,False,False
