date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_803,aVWAP_peak_769,aVWAP_peak_690,aVWAP_peak_649,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_440,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_259,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_174,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_657,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_527,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_334,aVWAP_valley_276,aVWAP_valley_239,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_822,aVWAP_OB_bull_720,aVWAP_OB_bull_395,aVWAP_OB_bear_857,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,33.765,33.765,33.765,33.765,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.41984110035772376,33.58266584570374,0.43429324604214964,69.28945144486059,24.422097111464822,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2422802850356294,0.7577197149643707,False,False,False,False,0.29339243004368176,0.29815264891139215,False,False,False,False,-2772.0,-1340.1173650085013,False,False,False,False,51.37696692326404,False,False,False,False
2025-02-14 20:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.4257428589912192,33.58266584570374,0.4282729597116374,68.74108985005827,23.594610866767937,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2422802850356294,0.7577197149643707,False,False,False,False,0.29339243004368176,0.29577253947753696,False,False,False,False,-2772.0,-1362.3170957835632,False,False,False,False,50.58042480042274,False,False,False,False
2025-02-17 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.4310065947114038,33.58266584570374,0.4230426089381585,68.3755154535234,22.89281329328564,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2422802850356294,0.7577197149643707,False,False,False,False,0.29339243004368176,0.29458248476060933,False,False,False,False,-2772.0,-1384.1726446861437,False,False,False,False,49.796232167858044,False,False,False,False
2025-02-17 16:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.43565543455544514,33.58266584570374,0.418528359418545,68.13179918916683,22.27759390852789,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2422802850356294,0.7577197149643707,False,False,False,False,0.2924305355050185,0.2935065101328139,False,False,False,False,-2772.0,-1405.6893478693041,False,False,False,False,49.02419756060443,False,False,False,False
2025-02-17 17:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.43970888199004743,33.58266584570374,0.4146701642028482,67.96932167959577,21.72777036408273,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2473726758286174,0.7526273241713826,False,False,False,False,0.2924305355050185,0.2929685228189162,False,False,False,False,-2772.0,-1426.8724587550514,False,False,False,False,48.26413248214544,False,False,False,False
2025-02-17 18:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.4431832740689243,33.58266584570374,0.4114193043032282,67.86100333988173,21.232044448641204,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2473726758286174,0.7526273241713826,False,False,False,False,0.2924305355050185,0.2926995291619674,False,False,False,False,-2772.0,-1447.7271493169885,False,False,False,False,47.515851358391245,False,False,False,False
2025-02-17 19:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.44609214092857025,33.58266584570374,0.4087365312393157,67.78879111340571,20.784270951996803,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2473726758286174,0.7526273241713826,False,False,False,False,0.2924305355050185,0.29256503233349296,False,False,False,False,-2772.0,-1468.2585113430816,False,False,False,False,46.77917149236968,False,False,False,False
2025-02-17 20:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.45241394582662425,33.58266584570374,0.4030250525613517,67.74064962908835,20.380765209659785,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2473726758286174,0.7526273241713826,False,False,False,False,0.2924305355050185,0.29249778391925574,False,False,False,False,-2772.0,-1488.4715576788478,False,False,False,False,46.053913019619756,False,False,False,False
2025-02-18 15:00:00+00:00,33.765,33.765,33.765,33.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.773538413491565,33.596622377622374,33.596622377622374,33.59579143389199,33.49035961695191,33.49035961695191,33.49035961695191,33.49035961695191,33.48293930348259,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.43742776410537,33.166915573494784,33.166915573494784,33.166915573494784,33.152359782030835,33.152359782030835,33.15212411135473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.59579143389199,33.59579143389199,33.59579143389199,33.59579143389199,33.59537172774869,33.5929188436085,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.192804668726396,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,33.01188101327487,32.915922526267174,,,,,33.4691828338001,#000000,0.45848261287244446,33.58266584570374,0.3976904449089575,67.70855530621012,20.01884257071393,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2473726758286174,0.7526273241713826,False,False,False,False,0.2924305355050185,0.29246415971213713,False,False,False,False,-2772.0,-1508.3712234512689,False,False,False,False,45.33989886427681,False,False,False,False
2025-02-18 16:00:00+00:00,33.765,33.97,33.765,33.97,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.468630331271275,33.68851630807085,0.6006518851768575,73.12033863815945,20.572374653324133,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.257142857142857,0.724603174603175,False,False,False,False,0.3291732901230512,0.31081872491759416,False,False,False,False,-2771.0,-1527.9468633977608,False,True,False,False,44.6524585718074,False,False,False,False
2025-02-18 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.4782741590042356,33.68851630807085,0.5885404566184261,76.72819419279234,23.769250110874992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.3268234719474134,False,False,False,False,-2771.0,-1547.2190050505087,False,True,False,False,43.960172392399535,False,False,False,False
2025-02-18 18:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.4875082535684243,33.68851630807085,0.5773926694958794,79.13343122921427,25.789293944798914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.334825845462323,False,False,False,False,-2771.0,-1566.1923538094154,False,True,False,False,43.27861933205225,False,False,False,False
2025-02-18 19:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.49635548326356155,33.68851630807085,0.567101002044699,80.73692258682888,27.119678008429958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.33882703221977784,False,False,False,False,-2771.0,-1584.8715421224476,False,True,False,False,42.60763298581888,False,False,False,False
2025-02-18 20:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.504836187863563,33.68851630807085,0.5575743155821871,81.80591682523863,28.0516739379852,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.3408276255985052,False,False,False,False,-2771.0,-1603.2611306166732,False,True,False,False,41.9470495286744,False,False,False,False
2025-02-19 15:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.5109088968700184,33.68851630807085,0.5509469372203153,82.51857965084511,28.755561278854287,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.34182792228786896,False,False,False,False,-2771.0,-1621.3656092117635,False,True,False,False,41.29670767551666,False,False,False,False
2025-02-19 16:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.5158586387133336,33.68851630807085,0.5456605178333925,82.99368820124946,29.328063398865908,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.3423280706325508,False,False,False,False,-2771.0,-1639.1893982162323,False,True,False,False,40.65644864178772,False,False,False,False
2025-02-19 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.518398651775061,33.68851630807085,0.5429869290078431,83.31042723485234,29.82208540575249,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.3425781448048917,False,False,False,False,-2771.0,-1656.7368494066784,False,True,False,False,40.026116104705736,False,False,False,False
2025-02-19 18:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.5202955241326522,33.68851630807085,0.5410073292450249,83.5215865905876,30.265123601979795,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.3427031818910622,False,False,False,False,-2771.0,-1674.0122470902957,False,True,False,False,39.40555616509789,False,False,False,False
2025-02-19 19:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.5187348174268333,33.68851630807085,0.5426350467960431,83.6623594944111,30.670480192880163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.34276570043414745,False,False,False,False,-2771.0,-1691.0198091509112,False,True,False,False,38.79461730982506,False,False,False,False
2025-02-19 20:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.77361839367457,33.596728999184435,33.596728999184435,33.595898196625946,33.490485283633774,33.490485283633774,33.490485283633774,33.490485283633774,33.48306425942505,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.43755467468562,33.1670638283562,33.1670638283562,33.1670638283562,33.152509135605605,33.152509135605605,33.152273482130994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901666666666664,33.901666666666664,33.595898196625946,33.595898196625946,33.595898196625946,33.595898196625946,33.595478599674344,33.59302634633241,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.19295064524986,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,33.01204353120244,32.91609321789321,,,,,33.55435009516271,"rgba(38, 166, 154, 0.5)",0.515047911704718,33.68851630807085,0.546519431556348,83.75620809696011,31.0439526669647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2896825396825393,0.7103174603174608,False,False,False,False,0.34282821897723265,0.34279695970569,False,False,False,False,-2771.0,-1707.763688078804,False,True,False,False,38.193150374789006,False,False,False,False
