date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_38,aVWAP_peak_24,aVWAP_peak_4,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,30.1016715661,30.6623970829,29.7622210797,29.7622210797,2175,,,,,,29.269175692883916,29.372240768225275,28.63777767914011,27.098534387058887,,,,29.6413398758207,29.243123462106645,28.74353951937418,27.915978568930004,27.129322200725067,,,28.561225794918307,#000000,,29.381469949759136,,58.53189747412327,11.757043379642703,False,False,True,False,False,18.346498711556965,0.0,0.0,0.0,0.0,0,1.1578513172767688,0.7524108336394509,False,False,False,False,0.2960437357242936,0.1969842555624124,False,False,False,False,-25212,-26624.635278028407,False,False,False,False,3613.402770576646,False,False,False,False
2024-07-26 00:00:00+00:00,30.8816295747,30.8816295747,29.8588039831,30.2558346093,4184,,,,,,29.416234690094782,29.45118759112188,28.70597684802051,27.168964143017323,,,,29.986525761674557,29.376629150454672,28.81280450245295,27.991014837743922,27.200783010072968,,,28.678902281628172,#000000,,29.557644298336474,,60.82480588874149,11.757043379642703,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1418109777430339,0.766354071601922,False,False,False,False,0.32905375119159774,0.26301900337700507,False,False,False,False,-21028,-26210.069701878158,False,False,False,False,3655.6692320154134,False,False,False,False
2024-08-02 00:00:00+00:00,29.6643737476,31.1341262688,29.5972617603,31.0174097692,8189,,,,,30.131920592233328,29.548337740982028,29.530694145392093,28.79944412078776,27.28305153587138,,,,30.04889549805202,29.5032325323011,28.90533143384486,28.10445893205818,27.3162251961722,,,28.917159172769495,#000000,,29.80809659089212,,59.37060399511664,11.757043379642703,False,False,True,False,True,13.715546934852604,0.0,0.0,0.0,0.0,1,1.102157763540031,0.779442569446956,False,False,False,False,0.32800454273813107,0.29551177305756804,False,False,False,False,-29217,-26432.80527951681,False,False,False,False,3991.4715111253827,False,False,False,False
2024-08-09 00:00:00+00:00,29.4537428339,29.4537428339,28.7040558482,28.7381635363,28173,,,,,29.41285639146787,29.414541209509828,29.43700668131876,28.873858719669588,27.50773411896972,,,,29.545170671234775,29.393730880208164,28.96336403038809,28.273974652627814,27.541472442737142,,,28.836370979813175,#000000,,29.44157478810516,,57.86589661039885,11.757043379642703,False,False,True,False,True,12.477420229122504,0.0,0.0,0.0,0.0,1,1.0574737426094016,0.8584315771815253,False,False,False,False,0.03201278817420038,0.16376228061588421,False,False,False,False,-57390,-28725.93081436742,False,False,False,False,5782.695843634614,False,False,False,False
2024-08-16 00:00:00+00:00,30.0168120401,30.0168120401,29.1752291974,29.27901402,5170,,,,,29.453117465768212,29.435947144916284,29.451962324139572,28.902029567251578,27.554566294885635,,,,29.564014874531303,29.41527670099304,28.98998804560979,28.31421278514316,27.588504258047962,,,28.866961946128658,#000000,,29.46708904655221,,57.80518256138343,11.757043379642703,False,False,True,False,True,14.77034253667922,0.0,0.0,0.0,0.0,1,1.0855008396269972,0.851459226492826,False,False,False,False,0.12772120028263356,0.1457417404492589,False,False,False,False,-52220,-30466.232235525393,False,False,False,False,5737.310966328346,False,False,False,False
2024-08-23 00:00:00+00:00,30.9258306548,30.9258306548,30.0194432046,30.1131906218,4574,,,,,29.569246633213368,29.501973595923833,29.50157340810654,28.950386802739928,27.610586313201566,,,,29.649039637219115,29.478976958594174,29.03830313743485,28.369100326922997,27.644975915249145,,,28.93141627286055,#000000,,29.549809206237622,,59.189286667255956,11.757043379642703,False,False,True,False,True,18.20175028212816,0.0,0.0,0.0,0.0,1,1.106264786089172,0.8164802310471465,False,False,False,False,0.3428282194131007,0.2442849799311798,False,False,False,False,-47646,-31738.807625486475,False,False,False,False,5651.139783637357,False,False,False,False
2024-08-30 00:00:00+00:00,30.979525901,31.2500485933,30.7522712473,31.2500485933,2130,,,,30.99394858053333,29.632158465616374,29.53962116637849,29.530428984193083,28.97677068545651,27.63910196721571,,,,29.697480647910545,29.51527452054208,29.064870000923246,28.39783230447666,27.67374274904781,,,29.302212810507807,#000000,,29.965802215109683,,60.25702584153127,11.757043379642703,False,False,True,False,True,18.396127367020977,0.0,0.0,0.0,0.0,1,1.1160539105536433,0.8320551696060705,False,False,False,False,0.3428282217640606,0.2935566008476202,False,False,False,False,-45516,-32759.34039396896,False,False,False,False,5390.314614479034,False,False,False,False
2024-09-06 00:00:00+00:00,29.6799418233,30.7846248258,29.6799418233,30.7846248258,2032,,,,30.532193868775007,29.648975016964613,29.55157538176908,29.539806117431564,28.989806248218596,27.658317390692865,,,,29.709130335313503,29.527182657077372,29.07745021174156,28.414887884311007,27.693041935211284,,,29.268404965681356,#000000,,29.860468650705553,,58.121277884401806,11.757043379642703,False,False,True,False,True,11.117584875987927,0.0,0.0,0.0,0.0,1,1.0302557664083947,0.8685537390760563,False,False,False,False,0.09501423633481161,0.1942854185912159,False,False,False,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.3623852225,30.4512297852,29.1917848855,29.7092312396,12421,,,,30.134918183661213,29.71888263508095,29.608139783133144,29.585855723199735,29.05986049689603,27.767265788183717,,,,29.75852902348966,29.584221780616417,29.144495755767267,28.509180107628737,27.802320022423736,,,29.290640351189687,#000000,,29.80511740634124,,57.71764792785012,11.757043379642703,False,True,True,False,True,13.678326333346014,0.0,0.0,0.0,0.0,1,0.9846093490688094,0.9066249597889485,False,False,False,False,-0.030975011152631245,0.08165520371929233,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,30.872606854,31.150465783,30.460992924,30.460992924,1633,,,,30.19705247731069,29.747041341961182,29.627961743979938,29.60192309344261,29.075807297744376,27.785859714186692,,,,29.781746414336595,29.603568228455586,29.16039810489886,28.52715408921782,27.821031852832512,,,29.314368464418017,#000000,,29.8384504943971,,58.20183837793367,11.757043379642703,False,True,True,False,True,15.497953706518324,0.0,0.0,0.0,0.0,1,1.0210202281498897,0.9093549273591348,False,False,False,False,0.27707917640934177,0.17936719006431706,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.3481693429,31.3481693429,30.7929396417,31.0565443882,5459,,,,30.419802804222417,29.85781970251073,29.70705307634012,29.666631043696743,29.136895905242007,27.85307978828768,,,,29.87520926586991,29.680650644334253,29.221701074011794,28.59373125565269,27.888724970390573,,,29.404821974227122,#000000,,29.964971212235795,,59.228498318896136,11.757043379642703,False,True,True,False,True,17.13114113662623,0.0,0.0,0.0,0.0,0,1.0054292010454484,0.9120506627275997,False,False,False,False,0.34282822114698064,0.2610977056056488,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.504998027,31.504998027,31.1639389145,31.1639389145,4225,,,,30.56692197624623,29.94536670551314,29.77163706011031,29.72023747333888,29.186830146300448,27.906758084122004,,,,29.950651015066132,29.743679158736256,29.271911437005617,28.64736998696011,27.942785132396143,,,29.474739009167326,#000000,,30.058644189233952,,60.18365387269695,11.757043379642703,False,False,True,False,True,17.660741205975935,0.0,0.0,0.0,0.0,0,1.011464323187188,0.910855100515138,False,False,False,False,0.34282822467276935,0.30196296513920906,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.5003038894,31.5485165945,31.1084411926,31.5485165945,4011,,,,30.669843690224386,30.019419706854734,29.828332502154726,29.76797429542173,29.232116052773385,27.956152967684954,,,,30.01538703746936,29.79917503642444,29.317354942768183,28.696323313357503,27.992505017096608,,,29.533843159454506,#000000,,30.1332457341758,,60.85426434380706,11.757043379642703,False,False,True,False,True,17.63484824295495,0.0,0.0,0.0,0.0,0,1.0456944009236697,0.895472809440845,False,False,False,False,0.3410478120178092,0.32150538857850913,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.7350107704,31.7350107704,31.3040302601,31.3040302601,2264,,,,30.7308909951084,30.06374964224119,29.86260672331963,29.797003478116164,29.259225983622418,27.985053993924698,,,,30.054517364795462,29.832722946042075,29.344617987841776,28.72524369501973,28.0216026954366,,,29.56921815115435,#000000,,30.17794118136617,,61.694199237589004,11.757043379642703,False,False,True,False,True,18.441210181156794,0.0,0.0,0.0,0.0,0,1.0899739844305416,0.8486540723436234,False,False,False,False,0.3428282267301031,0.3321668076543061,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,30.9612604192,31.8223412891,30.9242940855,31.8223412891,1752,,,,30.755521220848077,30.088784954498117,29.88296155386826,29.814515954323948,29.276648847651643,28.004932524380596,,,,30.07679012525404,29.85275978887662,29.362004120601878,28.74450400077361,28.041589291529025,,,29.58960798582252,#000000,,30.20101446361712,,60.35460181969725,11.757043379642703,False,False,True,False,True,14.222263180371979,0.0,0.0,0.0,0.0,0,1.0619230611598385,0.8272655577050799,False,False,False,False,0.3028638189557151,0.3175153133050106,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,30.946004472,31.1963584784,30.7954986845,31.0204261122,3917,,,,30.7775192979966,30.129367820596997,29.918124480693553,29.845369100662957,29.309551979342018,28.045046378021727,,,30.979287211633334,30.113290327496117,29.887610382526173,29.394572949994863,28.782186018814436,28.081867930700447,,,29.913687956975707,#000000,,30.499866164430763,,59.36121522840135,11.757043379642703,False,False,True,False,True,14.141287098716656,0.0,0.0,0.0,0.0,0,1.0780732921434408,0.8620436029459408,False,False,False,False,0.2035951465155026,0.2605552299102566,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.3219737624,32.4925178491,31.1289780446,31.1964562729,10566,,,,31.02980319456776,30.33209068246815,30.08239962060987,29.987798965478124,29.441917665737698,28.183214237141428,,,31.7101959633192,30.29702171571642,30.048860182622487,29.52784114751936,28.921357023158304,28.220939267655737,,,30.137928616119734,#000000,,30.84227788901788,,60.84638915171435,11.757043379642703,False,False,True,False,True,18.83276880069155,0.0,0.0,0.0,0.0,0,1.0660488535471282,0.7992888777197584,False,False,False,False,0.3428282294480232,0.30169172967913993,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,31.9233845097,32.5807775976,31.9194662078,32.5807775976,1616,,,,31.06432502000079,30.361882553718424,30.10717131451861,30.009540665773567,29.46221809856873,28.204350121686616,,,31.753460624209737,30.32435479248953,30.073221201933297,29.548273694609247,28.942639643781153,28.242207746085196,,,30.16470876096031,#000000,,30.87600574760462,,60.940845383114194,11.757043379642703,False,False,True,False,True,16.742281341220696,0.0,0.0,0.0,0.0,0,1.0830160659718038,0.8155545790640736,False,False,False,False,0.3428282326689308,0.32225998117403537,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,32.8875806302,32.8875806302,31.9117275617,32.0027301215,2647,,,,31.13684948197332,30.41967728394668,30.154622782284193,30.051070954488434,29.499942590484284,28.242138422595534,,,31.867671013897304,30.37739769275499,30.119802051710238,29.586385054606456,28.981409334069248,28.28026025740244,,,30.219482824021515,#000000,,30.950398868143076,,62.33444081923311,8.230824956145256,False,False,True,False,True,19.779042840445697,0.0,0.0,0.0,0.0,0,1.1002530171845624,0.7977398084935254,False,False,False,False,0.3428282335835363,0.3325441073787858,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,32.9411634076,33.3596380421,32.8127410654,33.3596380421,2264,,,33.03784750503334,31.212439336096438,30.47720217530796,30.201510209807047,30.09206109870085,29.536386298120526,28.277443873649542,,,31.993767138406202,30.430259259621153,30.165773430522297,29.62331357095452,29.01823340510111,28.31583488007403,,33.03784750503334,30.677056002257036,#000000,,31.680314038710982,,63.39889492481097,9.350067325735182,False,False,True,False,True,19.94178986802504,-1.0,33.35964,32.81274,109.0,0,1.1431632135068301,0.7789657783833528,False,True,False,False,0.34282823695505865,0.3376861721669222,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.7730782627,33.0802631222,32.7674862066,33.0781080562,10377,,,32.90302423782881,31.468522166537742,30.696453768200108,30.38686524063562,30.25667443023457,29.686846459064736,28.427470162979873,,,32.28465575610644,30.634204227099776,30.348135190268337,29.775257987577806,29.172241845525114,28.46686607906389,,32.90302423782881,30.84406394635539,#000000,,31.838163982168275,,63.72124571168702,9.759999749823756,False,False,True,False,True,19.054497514352562,0.0,0.0,0.0,0.0,0,1.1482939597418453,0.7891132657727806,False,False,False,False,0.3147427301971723,0.3262144511820473,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.125478932,33.0421836958,32.125478932,33.0421836958,4962,,,32.7699815673637,31.53460287312843,30.769159521964195,30.45249258322465,30.316512581926325,29.74475916086178,28.48899898485873,,,32.30463964226862,30.70316870630462,30.413118555725077,29.833326314032146,29.233322519037923,28.528699707852113,,32.7699815673637,30.884176150679956,"rgba(38, 166, 154, 0.5)",2.439698341587699,31.844595901181236,0.11513022984471581,62.339868937367655,9.759999749823756,False,False,True,False,True,15.721236909007235,0.0,0.0,0.0,0.0,0,1.130582639500722,0.7845161884068677,False,False,False,False,0.2573748906611617,0.2917946709216045,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,30.8433284013,32.0022574868,30.403125675,32.0022574868,5007,,,32.39637705126569,31.50533826141641,30.781890947555933,30.472274297476574,30.33721971199264,29.77266085859627,28.528610550455557,,31.082903854366666,32.15672323134819,30.71732712380664,30.433560696668295,29.86030072949971,29.26765478374268,28.568278754102607,,32.39637705126569,30.974391590539675,#000000,2.4180838468325447,31.78533559959924,-0.3895676320460014,58.72134937502655,12.72512970290235,False,True,True,False,False,9.659827343739156,0.0,0.0,0.0,0.0,0,1.0508504750965135,0.8335302027205833,False,False,False,False,0.03696515731002749,0.16437991411581598,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,30.926914923,31.2664606409,30.6680125395,30.7017610882,7792,,,32.02664508353666,31.45482263364806,30.79210191131752,30.494693541216762,30.362099118664194,29.809782739859813,28.584907383312473,,31.004303328336444,31.966009291450312,30.730295450208743,30.45714968769587,29.895841527685665,29.314994614630578,28.624450129376008,,32.02664508353666,30.918396157376026,#000000,2.405851137040759,31.612945084242867,-0.2851507105658658,56.29209777679937,10.439622400358026,False,True,True,False,False,9.948955311579056,0.0,0.0,0.0,0.0,0,1.0555410298293086,0.8763372937680615,False,False,False,False,0.00031411222590710787,0.08234701317086154,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.0831938123,31.0831938123,30.4231413559,30.4231413559,2270,,,31.945809074791658,31.439446400131896,30.793310886321237,30.499624689697544,30.36792094561604,29.81934013708928,28.600210990784237,,30.983043902136163,31.917321461708188,30.732385061644244,30.46244317290597,29.90491495055037,29.327554737025896,28.63970264214888,,31.945809074791658,30.904622054550334,#000000,2.3992773681523696,31.571405209691978,-0.20348268352480622,54.85833725887839,9.129519814899929,False,True,True,False,False,10.493522089270709,0.0,0.0,0.0,0.0,0,1.0638365114491544,0.8693515596242305,False,False,False,False,-0.054301628487167596,0.014022692341846974,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.7241299928,31.3764194383,30.6884594492,31.3763211723,3461,,,31.848478141029872,31.420016655262422,30.796757900466684,30.508223700184672,30.377698865145415,29.834490046863475,28.623826339215647,,30.973074751188847,31.855034193340824,30.737004424487086,30.471549480349008,29.919363461302744,29.347129762649935,28.66324540140864,,31.848478141029872,30.89072015727576,#000000,2.3846707187596694,31.52415093520549,-0.33548486846083486,53.10786101602357,7.502711118680281,False,True,False,False,False,8.84788437766267,0.0,0.0,0.0,0.0,0,1.0783784306492603,0.8890990259577942,False,False,False,False,-0.00825248073806915,0.002885105801888912,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.6891017244,31.8381711864,30.7780780051,30.875164774,10911,,,31.752606537517234,31.421636439129035,30.843875979717794,30.56318776242639,30.43270529649888,29.900501705125688,28.71089168534248,,31.144310193969552,31.785392655076446,30.784994054319682,30.527327486911968,29.983870529123116,29.424573294552115,28.750263906880715,,31.752606537517234,30.923990693469012,#000000,2.387793139128751,31.525986456423066,0.06831214367105988,53.68753114071284,7.502711118680281,False,True,False,False,False,12.164701840116187,0.0,0.0,0.0,0.0,0,1.0311258554297777,0.9079621110191662,False,False,False,False,0.03717011080949715,0.02002760830569303,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.7554312477,31.965916935,31.5728530932,31.7104254379,5550,,,31.75388626671057,31.439388311776252,30.87719840721795,30.59836906266511,30.467042624132425,29.938805574192934,28.758253289061155,,31.242716949531953,31.783785465908245,30.81809457758533,30.562720579028223,30.02160485962917,29.467905840195968,28.79764418446577,,31.75388626671057,30.95648071041852,#000000,2.380161871696775,31.554944248481757,0.08423250603343145,54.21844325822978,7.502711118680281,False,True,True,False,False,12.38490476741378,0.0,0.0,0.0,0.0,0,1.064833181217689,0.9095364224573822,False,False,False,False,0.11360878143202723,0.06681819486886012,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.5345293687,32.182102048,31.5345293687,32.0471828843,46714,,31.750386928466668,31.752240195027262,31.533737545643262,31.08106037017213,30.826146423415857,30.695849494934794,30.20590847285639,29.103738987181124,,31.53297207952346,31.770569655532945,31.024509657490686,30.793167868552995,30.28325927024225,29.77567579042538,29.142634629047866,,31.752240195027262,31.276064021876003,#000000,2.362901311320679,31.701542214637584,-0.07068126169189747,54.097648611556075,7.502711118680281,False,True,True,False,False,11.356460645410511,0.0,0.0,0.0,0.0,0,1.0785977377308873,0.9073734413969494,False,False,False,False,0.12847154981575074,0.09764487234230543,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,31.0318471791,31.59845372,30.875164774,31.1503094633,7689,,31.66814483569927,31.710290735328307,31.516366360709164,31.084295755076553,30.836936532414803,30.709324127040723,30.22871539101022,29.14224804437937,,31.50162194641273,31.7337532795817,31.029572164127,30.804783667792456,30.30477617323486,29.80591713571926,29.180858944665662,,31.710290735328307,31.259508940418264,#000000,2.34934312745302,31.653452699255503,-0.26458694470458183,52.914895779758176,7.260765478364846,False,True,False,False,False,9.059265517853525,0.0,0.0,0.0,0.0,0,1.0873273728277206,0.8623499690663909,False,False,False,False,-0.019725180506696183,0.038959845917804624,False,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.558586512,31.8248600862,30.9586096415,31.1759597531,85985,,31.53291344051307,31.59313586965688,31.492404829807803,31.190563769176258,30.996017147351942,30.88773804697742,30.483973502244673,29.540050685823473,,31.475014459358423,31.61744269640597,31.14748252399381,30.96999583704684,30.548971424601564,30.126604011563654,29.57576550346185,,31.59313586965688,31.29027086202884,#000000,2.335091417723566,31.554626616483585,0.001695820337636736,53.1302766290906,7.260765478364846,False,True,False,False,False,10.882962483884633,0.0,0.0,0.0,0.0,0,1.0680197951769053,0.8791901719426735,False,False,False,False,-0.012557776586063973,0.013201034665870325,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.539981815,32.1103289827,31.4950942919,31.6772037604,83850,,31.601052115792456,31.630088351969587,31.5487416189209,31.307046870062862,31.14173954667541,31.045580037201805,30.6927973290795,29.853367038478904,,31.55268366240714,31.645156200660953,31.269995245910867,31.119370702728695,30.750100699198423,30.380816754967224,29.886474238774433,,31.630088351969587,31.38614543523307,#000000,2.3145390223156017,31.607245082707532,-0.02906119406888944,53.24121099239993,7.260765478364846,False,True,False,False,False,10.797441240255438,0.0,0.0,0.0,0.0,0,1.053692016435353,0.9086093897408722,False,False,False,False,0.07064472382316417,0.04192287924451725,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.2533316678,31.8444491587,30.9389221314,31.6575162503,37351,,31.564572752426805,31.596263693598804,31.528167869775416,31.310514150801318,31.158615056132906,31.069075828498242,30.738652877466407,29.943342460409173,,31.52659967130504,31.61154563547324,31.276623445504377,31.13791368256942,30.79258481857829,30.44501317013291,29.975133670592836,,31.596263693598804,31.377989178608555,#000000,2.2731191601638385,31.57474543820097,-0.14139767770810704,52.64528029598142,6.630573240654996,False,True,False,False,False,9.474933143300522,0.0,0.0,0.0,0.0,0,0.9891389300563385,0.93950296118477,False,False,False,False,-0.012567728407368594,0.014677575418574328,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,31.0387583208,31.4409536391,30.0405971723,31.4409536391,37379,,31.47399465300214,31.51586669699831,31.464856793378335,31.27164193546237,31.134244030152182,31.052433130537906,30.745316403022127,29.994375628691483,,31.44976222290705,31.533675990139663,31.24140061146657,31.115334111820594,30.795751491634455,30.46968030292156,30.02471644897121,,31.51586669699831,31.32532101758651,#000000,2.2323465624246634,31.49332489076179,-0.20362724032780277,51.71972642961917,5.591253837088637,False,True,False,False,False,8.491905104716611,0.0,0.0,0.0,0.0,0,1.0072690921722631,0.9463174151171835,False,False,False,False,-0.14516867330339647,-0.06524554894241107,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,30.0019370429,31.2141096222,29.2909654275,31.0563131755,32231,,31.346998035433703,31.402756946189697,31.369600535450665,31.19830067285738,31.07450179318349,31.000330734163356,30.71442556532983,30.002543939431938,,31.33703353755886,31.424407715713265,31.17164017206964,31.057262870001708,30.761693700917398,30.45432016197834,30.03151243359223,,31.402756946189697,31.238283301262175,#000000,2.165538249534064,31.37779905872388,-0.6353441303195223,48.93512927348891,2.811344982770642,False,True,False,False,False,3.9613179714210887,0.0,0.0,0.0,0.0,0,0.9946313114038646,0.9429516691011284,False,False,False,False,-0.34282825441539394,-0.2040369016789025,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.2197947622,30.6111299501,30.0996722171,30.2081572742,46679,,31.21892298667849,31.284283471797167,31.267668524666643,31.120266562642392,31.011626936714688,30.94602196186386,30.685306633763265,30.022063156155475,,31.22093954533076,31.308628406470774,31.09747054146872,30.996288539004983,30.7287536793756,30.44439189588413,30.04930870729803,,31.284283471797167,31.147211747663846,#000000,2.106111693254865,31.2581936025693,-0.4930407269922705,47.48921213998048,1.3875250531184449,False,True,False,False,False,4.77832218088761,0.0,0.0,0.0,0.0,0,0.9725859542992275,1.003898838374493,False,False,False,False,-0.3161720038280359,-0.2601044527534692,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.2994819678,30.892599362,30.2722620807,30.5730615573,6842,,31.20592602299068,31.271827002740253,31.256827366585455,31.11222857549757,31.00538966411923,30.940800446745662,30.683246287686803,30.026357270042823,,31.208993255707014,31.296318718376682,31.08987626131293,30.990280972839173,30.726207555625066,30.44482896448157,30.053377830587838,,31.271827002740253,31.13784682869146,#000000,2.0320499199641366,31.245766249953657,-0.4656796434264567,46.65966813748187,0.5593537706911249,False,True,False,False,False,5.078466351798664,0.0,0.0,0.0,0.0,0,0.9626574772752085,0.9973929281730914,False,False,False,False,-0.25878947125749413,-0.2594469620054817,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.2122307641,30.9858965111,27.1266508746,30.0799476612,46668,,30.906877586913087,30.99892145322479,31.012921024593787,30.89909323599471,30.812701394702483,30.760445488774657,30.53411885740062,29.932650612338186,,30.932074594362813,31.03131586782745,30.88239266077326,30.800103104406826,30.572427830408216,30.316959672939984,29.957496036950424,,30.99892145322479,30.90368464115739,"rgba(255, 0, 0, 1.0)",1.9421090678351707,30.96729737558203,-1.9334993454655605,41.675464155342276,-4.212158155389524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246455803807212,1.0003569714075053,False,False,False,False,-0.34282825441539394,-0.3011376082104378,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.5548467881,28.5938617509,25.7530244733,26.4348965718,66523,,30.42506077764033,30.5520137531304,30.60484899136284,30.531536147311947,30.472845975496448,30.43773393177335,30.2540442501818,29.728047525423392,27.30057767076667,30.47874908639252,30.59533965156595,30.522564095372037,30.463663669676748,30.2859823744189,30.06539313336048,29.749808090898,27.30057767076667,30.5520137531304,30.19471998187159,"rgba(239, 83, 80, 1.0)",1.8909363474147198,29.689100321982476,-1.1286755034353313,38.91170939862199,-6.726183619826358,False,True,False,True,False,0.0,1.0,28.593863,25.753025,0.0,0,0.791330793733427,1.0907675919303317,True,False,False,False,-0.34282825441539394,-0.3219829313129159,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,27.840343671,27.897462812,27.3835881871,27.7011034121,17254,,30.334031397193083,30.46555876533239,30.524523402997083,30.458642345005394,30.40513107756351,30.373235369382765,30.19808411411161,29.68810722116595,27.384308059153625,30.391825579501173,30.51037338108434,30.451067650478166,30.396600776432784,30.2287236933693,30.01546075560235,29.709216731368898,27.384308059153625,30.46555876533239,30.132206243474155,"rgba(239, 83, 80, 1.0)",1.8195321926678882,29.64393095029507,-0.9912368061213361,37.59742519272474,-7.845551840395821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.845094332419763,1.1231740094921119,False,False,False,False,-0.28536450281448295,-0.3036737170636994,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
