date,Close,High,Low,Open,Volume,aVWAP_peak_926,aVWAP_peak_877,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_668,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_547,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_490,aVWAP_peak_438,aVWAP_peak_399,aVWAP_peak_358,aVWAP_peak_312,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_74,aVWAP_peak_57,aVWAP_peak_25,aVWAP_valley_928,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_298,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_39,aVWAP_valley_14,aVWAP_OB_bull_901,aVWAP_OB_bull_868,aVWAP_OB_bull_615,aVWAP_OB_bull_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-21 00:00:00+00:00,32.2057433728,34.0367064059,31.9904933548,33.1050960034,72404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.46317516080521,-40.87288009663749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80148,42513.16426171319,False,False,False,False,58716.34539915892,False,False,False,False
2022-01-24 00:00:00+00:00,31.7597833908,32.0719553782,30.8084020956,31.3658520732,71603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.546713621533335,,,,,31.546713621533335,#000000,,31.546713621533335,,40.51281304784402,-40.87288009663749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151751,34894.961741646,False,False,False,False,59221.70440311347,False,False,False,False
2022-01-25 00:00:00+00:00,32.9118466778,33.5659213182,31.1454735154,31.521938067,53889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.97371643381195,,,,,31.97371643381195,#000000,,31.97371643381195,,41.06301655410969,-40.87288009663749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97862,29688.806379228517,False,False,False,False,59012.578740246274,False,False,False,False
2022-01-26 00:00:00+00:00,33.3652393263,34.3017552886,32.7929240159,33.0530673388,61568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.47167243735857,,,,,32.47167243735857,#000000,,32.47167243735857,,42.54435006496381,-40.87288009663749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36294,27101.245344748968,False,False,False,False,59112.791338667994,False,False,False,False
2022-01-27 00:00:00+00:00,33.6476806482,34.1824609934,33.1868553334,33.5138926536,27998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.627984109252594,,,,,32.627984109252594,#000000,,32.627984109252594,,44.224062111910754,-40.87288009663749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8296,25713.118076327442,False,False,False,False,57892.60344303396,False,False,False,False
2022-01-28 00:00:00+00:00,34.0118813003,34.0193139666,33.1868553334,33.4469986563,17548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.71182653877802,,,,,32.71182653877802,#000000,,32.71182653877802,,46.23980414382042,-36.9651318874215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9252,25067.584034118525,False,False,False,False,56310.46213154243,False,False,False,False
2022-01-31 00:00:00+00:00,35.1193485891,35.1193485891,32.815222015,33.8186319747,55535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.02781251080936,,,,,33.02781251080936,#000000,,33.02781251080936,,50.01051418524625,-30.196575326591606,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64787,26625.20818964329,False,False,False,False,56280.0518518741,False,False,False,False
2022-02-01 00:00:00+00:00,33.7740359765,35.4575349089,33.380104659,35.1936752528,52024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.20767919740246,,,,,33.20767919740246,#000000,,33.20767919740246,,49.38534799759731,-27.952915016074094,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12763,26081.5921822063,False,False,False,False,56113.14785768296,False,False,False,False
2022-02-02 00:00:00+00:00,32.8523853469,33.662545981,32.7037320195,33.4990273209,42245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19278873082481,,,,,33.19278873082481,#000000,,33.19278873082481,,47.20729858109044,-27.560831732072284,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29482,23902.627782904092,False,False,False,False,55569.29892208755,False,False,False,False
2022-02-03 00:00:00+00:00,32.3766946993,34.4147318174,32.2057433728,33.0084713406,40507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.17423306573009,,,,,33.17423306573009,#000000,,33.17423306573009,,44.9173055874526,-27.560831732072284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69989,20220.603163966676,False,False,False,False,54978.62053298608,False,False,False,False
2022-02-04 00:00:00+00:00,34.4875719478,34.5361072592,32.0422247127,32.391560032,110231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28058814897587,,,,,33.28058814897587,#000000,,33.28058814897587,,47.817868143063905,-22.700663353767183,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40242,21005.755981066024,False,False,False,False,57145.38051208467,False,False,False,False
2022-02-07 00:00:00+00:00,34.7700132698,35.3051652483,34.1233712958,34.1233712958,39276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.38023287740166,,,,,33.38023287740166,#000000,,33.38023287740166,,50.24206120876396,-18.54212885568701,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79518,23300.353785730105,False,False,False,False,56444.62049200292,False,False,False,False
2022-02-08 00:00:00+00:00,36.2714118762,36.8610452991,34.5693312779,34.9186665972,48868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.900596151066665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.57847317738534,,,,,34.739534664226,#000000,,34.739534664226,,54.200688332340974,-13.187200495909359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128386,27421.359519623045,False,False,False,False,56147.498119767515,False,False,False,False
2022-02-09 00:00:00+00:00,35.1639445873,36.6527076608,34.9409645963,36.5612858645,79522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.705662966563736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.806254573811145,,,,,34.75595877018744,#000000,,34.75595877018744,,54.50699091413211,-11.4537725811212,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48864,28262.247381598612,False,False,False,False,57064.14525232565,False,False,False,False
2022-02-10 00:00:00+00:00,33.885525972,35.9741052214,33.6551133146,34.9929932609,52917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.35520772310903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.85530523657312,,,,,34.605256479841074,#000000,,34.605256479841074,,52.41171277906458,-11.4537725811212,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4053,26994.98277839867,False,False,False,False,56901.51210517563,False,False,False,False
2022-02-11 00:00:00+00:00,32.5550786921,34.3655275661,32.3246660347,33.9301219702,46506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.89110304389242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.810350286667614,,,,,34.35072666528002,#000000,,34.35072666528002,,49.00053909311853,-11.4537725811212,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50559,23953.65012042225,False,False,False,False,56493.84496379619,False,False,False,False
2022-02-14 00:00:00+00:00,32.7185973522,33.8780933056,32.1834453737,32.5253480267,44110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.572449276160604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.76418764931383,,,,,34.16831846273722,#000000,,34.16831846273722,,47.047529611676865,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6449,22761.389331386083,False,False,False,False,56008.20398482379,False,False,False,False
2022-02-15 00:00:00+00:00,33.5584886518,33.6328153155,32.8672506796,32.9415773433,32197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44333120427298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.749078552197346,,,,,34.09620487823516,#000000,,34.09620487823516,,47.3760657418092,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25748,22878.51131839055,False,False,False,False,55074.431279536584,False,False,False,False
2022-02-16 00:00:00+00:00,33.4469986563,34.0535042319,32.4733193621,33.3355086608,32724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33464849885933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73380209527174,,,,,34.03422529706553,#000000,,34.03422529706553,,47.39645217798288,-11.4537725811212,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6976,21707.746168649745,False,False,False,False,54197.943778378285,False,False,False,False
2022-02-17 00:00:00+00:00,32.6219726894,33.4395659899,32.5402133594,33.4395659899,31064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.210750008316836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.70517544726076,,,,,33.9579627277888,#000000,,33.9579627277888,,45.95966238666756,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38040,19364.697299290932,False,False,False,False,53290.730296873255,False,False,False,False
2022-02-18 00:00:00+00:00,33.3057779953,33.4395659899,32.3841273657,32.3841273657,27949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12831353827754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.68606658287801,,,,,33.907190060577776,#000000,,33.907190060577776,,46.465864054113254,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10091,18209.571915005017,False,False,False,False,52296.936951897835,False,False,False,False
2022-02-22 00:00:00+00:00,31.7895140562,33.2912842959,31.603697397,32.956442676,49660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9165116002802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.61494322680372,,,,,33.76572741354196,#000000,,33.76572741354196,,44.29624767771644,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-59751,15152.294585004824,False,False,False,False,52193.52765966654,False,False,False,False
2022-02-23 00:00:00+00:00,31.1354394158,32.2280413719,30.8604307602,32.2280413719,47422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.675183494165005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.51670529297899,,,,,33.595944393572,#000000,,33.595944393572,,41.91865293963544,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-107173,10355.224209122283,False,False,False,False,52006.40892791491,False,False,False,False
2022-02-24 00:00:00+00:00,31.4773420688,31.4835855085,29.7492471382,30.4739321091,57737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3845680502022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.382358490096095,,,,,33.38346327014915,#000000,,33.38346327014915,,41.14306845243931,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49436,8010.4703185684675,False,False,False,False,52231.13798956531,False,False,False,False
2022-02-25 00:00:00+00:00,33.097663337,33.4024026581,30.8758907063,31.4104480715,32317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33324183970109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35652243689216,,,,,33.344882138296626,#000000,,33.344882138296626,,44.00251824086507,-11.4537725811212,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17119,7025.000894310881,False,False,False,False,51450.19140173922,False,False,False,False
2022-02-28 00:00:00+00:00,32.1165513764,33.662545981,31.7865409897,33.0307693397,51456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.267437554133295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.320936762522734,,,,,33.294187158328015,#000000,,33.294187158328015,,44.24370649146941,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-68575,4060.2949768869257,False,False,False,False,51450.41918990631,False,False,False,False
2022-03-01 00:00:00+00:00,29.9090494651,31.9901960482,29.4928201485,31.9901960482,144644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.746964060316444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.464021887266668,33.01517990173849,,,,,32.075388616440534,#000000,,32.075388616440534,,41.43561191556444,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213219,-4460.461688873346,False,False,False,False,55105.06941775312,False,False,False,False
2022-03-02 00:00:00+00:00,31.3658520732,31.597082324,29.8793187996,29.8793187996,40347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.658359286693205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.569451730654805,32.95524013732783,,,,,32.061017051558615,#000000,,32.061017051558615,,42.265580042773145,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172872,-11064.835740290077,False,False,False,False,54526.32159744908,False,False,False,False
2022-03-03 00:00:00+00:00,31.1280067495,31.94560005,30.8411801543,31.886138719,43186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.59060194918402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.708652091290965,32.90557612740364,,,,,32.06827672262621,#000000,,32.06827672262621,,42.494142024009385,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216058,-19103.783358317916,False,False,False,False,54081.60310343147,False,False,False,False
2022-03-04 00:00:00+00:00,31.2469294114,31.5014982345,30.2955481162,30.4739321091,83845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.45099389867685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.79088063499451,32.80119499431386,,,,,32.01435650932841,#000000,,32.01435650932841,,42.87569593944667,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132213,-23539.438912893685,False,False,False,False,55248.79513859102,False,False,False,False
2022-03-07 00:00:00+00:00,29.8793187996,31.5436414528,29.5144492076,30.7489407647,59021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.32546547115322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.71478087105397,32.70810572434437,,,,,31.91611735551719,#000000,,31.91611735551719,,41.20578299261088,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191234,-30115.696210427268,False,False,False,False,55396.72474099922,False,False,False,False
2022-03-08 00:00:00+00:00,30.957055423,31.4755582288,29.9908087952,29.9908087952,46213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.258778017316516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.725083991409466,32.65403459904702,,,,,31.879298869257667,#000000,,31.879298869257667,,42.22320149472231,-11.4537725811212,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-145021,-34621.7865551164,False,False,False,False,55036.57867272475,False,False,False,False
2022-03-09 00:00:00+00:00,32.7780586832,32.8040730155,31.2997013426,31.7003220598,43614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.26017828911603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.873551619055196,32.644617694734784,,,,,31.926115867635332,#000000,,31.926115867635332,,45.883958577364695,-9.127914645053167,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-101407,-37240.81453334713,False,False,False,False,54588.634411049265,False,False,False,False
2022-03-10 00:00:00+00:00,32.6665686877,33.1859219686,31.7633455903,32.3956017584,32588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.26822292439981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.983512325686686,32.64258602507677,,,,,31.964773758387754,#000000,,31.964773758387754,,48.134792899264845,-6.919368209645157,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-133995,-41035.096316353134,False,False,False,False,53725.86443414538,False,False,False,False
