date,Open,High,Low,Close,Volume,aVWAP_peak_812,aVWAP_peak_780,aVWAP_peak_751,aVWAP_peak_732,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_513,aVWAP_peak_473,aVWAP_peak_442,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_358,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_65,aVWAP_peak_42,aVWAP_peak_18,aVWAP_valley_864,aVWAP_valley_847,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_445,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_343,aVWAP_valley_258,aVWAP_valley_231,aVWAP_valley_207,aVWAP_valley_115,aVWAP_valley_72,aVWAP_valley_58,aVWAP_valley_30,aVWAP_OB_bull_847,aVWAP_OB_bull_668,aVWAP_OB_bull_258,aVWAP_OB_bear_812,aVWAP_OB_bear_473,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,9.575,9.575,9.53,9.53,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.10245236948779,-1.8922559401878516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,-3.3324499917985246,False,False,False,False,34.04297018743419,False,False,False,False
2025-01-17 20:00:00+00:00,9.53,9.65,9.505,9.62,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.30559825885477,-1.556572931626711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,6.951774039082073,False,False,False,False,48.50742026204762,False,False,False,False
2025-01-20 15:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.44102885176609,0.8249501833682373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,17.076552736150568,False,False,False,False,47.75536723472905,False,False,False,False
2025-01-20 16:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.864649247040305,2.728350899984463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,27.04435812008622,False,False,False,False,47.014973944268135,False,False,False,False
2025-01-20 17:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.81372951055644,4.335034476690112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,36.85762388566628,False,False,False,False,46.2860596195508,False,False,False,False
2025-01-20 18:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.44644968623388,5.744496556595749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,46.51874599596603,False,False,False,False,45.5684462921159,False,False,False,False
2025-01-20 19:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.8682631366855,7.009321605893774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,56.0300832673464,False,False,False,False,44.86195875270325,False,False,False,False
2025-01-20 20:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.14947210365324,8.156294760658113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660.0,65.39395794537204,False,False,False,False,44.166424508475295,False,False,False,False
2025-01-21 15:00:00+00:00,9.905,9.99,9.87,9.87,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.909999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.909999999999998,#000000,,9.909999999999998,,73.66511958581313,15.794193668511639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,858.0,77.68242371366084,False,False,False,False,46.551441182762495,False,False,False,False
2025-01-21 16:00:00+00:00,9.87,9.95,9.87,9.95,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.917531135531135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.917531135531135,#000000,,9.917531135531135,,79.39930455885838,21.348038093388354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115.0,93.7648667568599,False,False,False,False,49.81420953651812,False,False,False,False
2025-01-21 17:00:00+00:00,9.95,9.985,9.9,9.95,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.937600157884349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.937600157884349,#000000,,9.937600157884349,,83.22209454088853,24.995181785006423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115.0,109.59796959783881,False,False,False,False,68.17367915610699,False,False,False,False
2025-01-21 18:00:00+00:00,9.9,9.94,9.9,9.905,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93357502027575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93357502027575,#000000,,9.93357502027575,,82.1268854813379,24.995181785006423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749.0,119.51117937151572,False,False,False,False,72.79114149477199,False,False,False,False
2025-01-21 19:00:00+00:00,9.905,9.94,9.845,9.86,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.920840984208594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.920840984208594,#000000,,9.920840984208594,,78.22052467941563,24.995181785006423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,118.91410682312012,False,False,False,False,82.01918581268251,False,False,False,False
2025-01-21 20:00:00+00:00,9.86,9.9,9.845,9.875,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.908486413043478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.908486413043478,#000000,,9.908486413043478,,76.0383519620529,24.995181785006423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1038.0,133.16350051578493,False,False,False,False,95.58477983109053,False,False,False,False
2025-01-22 15:00:00+00:00,9.81,9.85,9.81,9.85,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900444819819821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900444819819821,#000000,,9.900444819819821,,72.80916644549748,30.751314063721793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574.0,139.99817492639292,False,False,False,False,101.29664370967826,False,False,False,False
2025-01-22 16:00:00+00:00,9.85,9.86,9.805,9.845,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.858252477403898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.858252477403898,#000000,,9.858252477403898,,70.29286137154565,28.12627288041682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7526.0,21.145490043813183,False,False,False,False,225.30754845836543,False,False,False,False
2025-01-22 17:00:00+00:00,9.845,9.845,9.8,9.825,27873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833990909921813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833990909921813,#000000,,9.833990909921813,,67.11719931305808,24.88524945743714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35399.0,-528.0040524374863,False,False,False,False,653.9539430559101,False,False,False,False
2025-01-22 18:00:00+00:00,9.825,9.825,9.675,9.775,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833351376290402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833351376290402,#000000,,9.833351376290402,,61.713398051577826,19.66927504305481,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35741.0,-1073.941974105122,False,False,False,False,649.1174478147333,False,False,False,False
2025-01-22 19:00:00+00:00,9.75,9.8,9.71,9.72,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.830367697430262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.830367697430262,#000000,,9.830367697430262,,55.27333162281131,13.675189359648535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37128.0,-1632.9196179174455,False,False,False,False,660.5574873834971,False,False,False,False
2025-01-22 20:00:00+00:00,9.75,9.75,9.665,9.69,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817481542012532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817481542012532,#000000,,9.817481542012532,,49.664858128639786,8.576916582451226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41784.0,-2255.4169881822913,False,False,False,False,722.5023325403421,False,False,False,False
2025-01-23 15:00:00+00:00,9.7,9.725,9.655,9.7,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.813401966085717,,,,,,,,,,,,,,,,,,,,,,,,,9.693333333333333,,,,,,,9.753367649709524,#000000,,9.753367649709524,,46.61776618939997,5.8045799578464425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40204.0,-2843.7671123965197,False,False,False,False,735.7968700203368,False,False,False,False
2025-01-23 16:00:00+00:00,9.7,9.785,9.7,9.755,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81325240367988,,,,,,,,,,,,,,,,,,,,,,,,,9.696745655608213,,,,,,,9.754999029644047,#000000,,9.754999029644047,,48.00893722845785,5.8045799578464425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40096.0,-3421.321110653938,False,False,False,False,726.0635852138198,False,False,False,False
2025-01-23 17:00:00+00:00,9.755,9.835,9.755,9.81,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.813138440860218,,,,,,,,,,,,,,,,,,,,,,,,,9.717239632795188,,,,,,,9.765189036827703,#000000,,9.765189036827703,,51.603976474259156,5.8045799578464425,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39678.0,-3983.440163201939,False,False,False,False,721.2874055981016,False,False,False,False
2025-01-23 18:00:00+00:00,9.81,9.91,9.81,9.91,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8140580944271,,,,,,,,,,,,,,,,,,,,,,,,,9.757605200945624,,,,,,,9.785831647686361,#000000,,9.785831647686361,,57.42922101117286,-1.8590717310806966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38964.0,-4525.7744242375675,False,False,False,False,721.1744225655729,False,False,False,False
2025-01-23 19:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8140580944271,,,,,,,,,,,,,,,,,,,,,,,,,9.757605200945624,,,,,,,9.785831647686361,#000000,,9.785831647686361,,61.31271736911532,1.8837879022233466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38964.0,-5059.700402156364,False,False,False,False,709.9934237661066,False,False,False,False
2025-01-23 20:00:00+00:00,9.91,9.91,9.85,9.875,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.816102103045296,,,,,,,,,,,,,,,,,,,,,,,,,9.801654654654655,,,,,,,9.808878378849975,#000000,,9.808878378849975,,61.609118045368916,2.437698185758677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40584.0,-5610.464737006653,False,False,False,False,724.1020528550041,False,False,False,False
2025-01-24 15:00:00+00:00,10.065,10.065,10.0,10.01,3457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.829377347622813,,,,,,,,,,,,,,,,,,,,,,,,,9.899426575492804,,,,,,,9.864401961557808,#000000,,9.864401961557808,,65.60784417546245,6.568214645887572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37127.0,-6099.093190696472,False,False,False,False,766.4725636634536,False,False,False,False
2025-01-24 16:00:00+00:00,10.03,10.1,10.01,10.05,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.831481714164317,,,,,,,,,,,,,,,,,,,,,,,,,9.90886623875748,,,,,,,9.870173976460897,#000000,,9.870173976460897,,69.07759989534244,10.136925786185195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36611.0,-6572.146009445364,False,False,False,False,762.5892681027799,False,False,False,False
2025-01-24 17:00:00+00:00,10.05,10.085,10.03,10.03,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.832577876822363,,,,,,,,,,,,,,,,,,,,,,,,,9.913342920693358,,,,,,,9.872960398757861,#000000,,9.872960398757861,,70.15205222238845,11.524891313960168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36890.0,-7042.1902573609395,False,False,False,False,755.0917600701787,False,False,False,False
2025-01-24 18:00:00+00:00,10.03,10.115,10.03,10.1,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834298883251169,,,,,,,,,,,,,,,,,,,,,,,,,9.920464595269577,,,,,,,9.877381739260372,#000000,,9.877381739260372,,72.358718517616,14.056625864468643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36506.0,-7498.9935091848,False,False,False,False,749.3383994489355,False,False,False,False
2025-01-24 19:00:00+00:00,10.1,10.105,10.1,10.1,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834822220626,,,,,,,,,,,,,,,,,,,,,,,,,9.922614951914353,,,,,,,9.878718586270177,#000000,,9.878718586270177,,73.82982938110104,15.920753031110848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36506.0,-7948.714540050152,False,False,False,False,739.4106723256962,False,False,False,False
2025-01-24 20:00:00+00:00,10.1,10.11,10.04,10.055,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.83976809861961,,,,,,,,,,,,,,,,,,,,,,,,,9.939514918190568,,,,,,,9.889641508405088,#000000,,9.889641508405088,,71.83985746073577,15.920753031110848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37711.0,-8410.145322374956,False,False,False,False,746.629111514445,False,False,False,False
2025-01-27 15:00:00+00:00,10.13,10.13,10.0,10.0,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.043333333333333,9.841523980460153,,,,,,,,,,,,,,,,,,,,,,,,,9.944236104731282,,,,,,,9.943031139508255,#000000,,9.943031139508255,,67.39963981905194,15.920753031110848,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38206.0,-8872.096557686973,False,False,False,False,742.7278849793372,False,False,False,False
2025-01-27 16:00:00+00:00,10.0,10.02,9.915,9.99,2101.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.988029661016949,9.846238092836652,,,,,,,,,,,,,,,,,,,,,,,,,9.949213383643922,,,,,,,9.927827045832508,#000000,,9.927827045832508,,63.90533034870697,21.343447639713432,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40307.0,-9359.45940175384,False,False,False,False,763.7863673827583,False,False,False,False
2025-01-27 17:00:00+00:00,9.99,9.99,9.95,9.955,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.986544144144144,9.84659437656773,,,,,,,,,,,,,,,,,,,,,,,,,9.949428028864412,,,,,,,9.927522183192096,#000000,,9.927522183192096,,59.72922050427611,17.28205852291508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40486.0,-9842.04142653285,False,False,False,False,754.7199120744984,False,False,False,False
2025-01-27 18:00:00+00:00,9.955,10.015,9.945,9.975,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.983450108541058,9.85019789713913,,,,,,,,,,,,,,,,,,,,,,,,,9.95269577129511,,,,,,,9.928781258991767,#000000,,9.928781258991767,,57.89953522968228,15.406649520719881,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38808.0,-10291.126055578852,False,False,False,False,769.0343320423357,False,False,False,False
2025-01-27 19:00:00+00:00,9.95,9.985,9.94,9.94,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.975338470594531,9.853146654837534,,,,,,,,,,,,,,,,,,,,,,,,,9.952942014160497,,,,,,,9.927142379864188,#000000,,9.927142379864188,,54.801475543722475,12.28884804604968,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40584.0,-10760.783015957475,False,False,False,False,784.6462028633847,False,False,False,False
2025-01-27 20:00:00+00:00,9.94,10.005,9.93,9.965,9290.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.97014734626372,9.867710752970313,,,,,,,,,,,,,,,,,,,,,,,,,9.957863162092965,,,,,,,9.931907087108998,#000000,,9.931907087108998,,54.05605503211806,11.305839940737961,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31294.0,-11079.127465322475,False,False,False,False,916.512153206588,False,False,False,False
2025-01-28 15:00:00+00:00,10.0,10.055,9.985,10.025,4338.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.981402360208826,9.876412635126625,,,,,,,,,,,,,,,,,,,,,,,,,9.967013808531973,,,,,,,9.941609601289143,#000000,,9.941609601289143,,56.28195697975585,11.305839940737961,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26956.0,-11325.280527875615,False,False,False,False,969.5584764126875,False,False,False,False
2025-01-28 16:00:00+00:00,10.025,10.025,9.955,9.955,8585.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.980475997937324,9.886666334638011,,,,,,,,,,,,,,,,,,,,,,,,,9.969516335324817,,,,,,,9.945552889300052,#000000,,9.945552889300052,,54.03374684104311,10.86722974870358,False,True,True,False,False,14.78458535932075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35541.0,-11700.718039071342,False,False,False,False,1087.6273372434985,False,False,False,False
2025-01-28 17:00:00+00:00,9.955,10.05,9.95,10.01,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.98373759143156,9.892798385664166,,,,,,,,,,,,,,,,,,,,,,,,,9.973190982264457,,,,,,,9.949908986453394,#000000,,9.949908986453394,,54.89190412670719,10.86722974870358,False,True,True,False,False,17.324394212566702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30807.0,-11996.939464822173,False,False,False,False,1144.1602467435991,False,False,False,False
2025-01-28 18:00:00+00:00,10.025,10.025,9.96,9.98,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.983812270193337,9.89337613298608,,,,,,,,,,,,,,,,,,,,,,,,,9.973379086004444,,,,,,,9.950189163061287,#000000,,9.950189163061287,,53.97001083881872,10.120737005426129,False,True,True,False,False,15.206693393046763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31355.0,-12297.064434359814,False,False,False,False,1134.9174522204423,False,False,False,False
