date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_798,aVWAP_peak_778,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_509,aVWAP_peak_473,aVWAP_peak_432,aVWAP_peak_406,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_191,aVWAP_peak_109,aVWAP_peak_83,aVWAP_peak_51,aVWAP_peak_17,aVWAP_peak_16,aVWAP_valley_875,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_722,aVWAP_valley_703,aVWAP_valley_676,aVWAP_valley_657,aVWAP_valley_614,aVWAP_valley_574,aVWAP_valley_551,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_398,aVWAP_valley_365,aVWAP_valley_299,aVWAP_valley_270,aVWAP_valley_231,aVWAP_valley_216,aVWAP_valley_129,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_808,aVWAP_OB_bull_129,aVWAP_OB_bear_594,aVWAP_OB_bear_509,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,274.875,275.5,274.5,275.49,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.6532400298658,33.91316172220591,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14549.0,1695.015866605338,False,False,False,False,7041.804624609805,False,False,False,False
2025-03-24 19:00:00+00:00,275.49,275.64,275.125,275.63,8194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.13734699582618,33.44159379250294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22743.0,2021.3412020068058,False,False,False,False,7059.668118801901,False,False,False,False
2025-03-25 14:00:00+00:00,278.87,279.93,278.23,279.82,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.34703883658666,33.44159379250294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25992.0,2392.979322905925,False,False,False,False,7000.587992929003,False,False,False,False
2025-03-25 15:00:00+00:00,279.985,280.22,279.035,279.035,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.73282657414532,33.44159379250294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22953.0,2711.7393334035078,False,False,False,False,6939.168024046383,False,False,False,False
2025-03-25 16:00:00+00:00,279.05,279.935,279.05,279.7,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.8528293918541,33.44159379250294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27229.0,3091.851901877872,False,False,False,False,6897.8785973169815,False,False,False,False
2025-03-25 17:00:00+00:00,279.6,280.185,279.6,280.18,2104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.30324501142856,33.44159379250294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29333.0,3498.691407275114,False,False,False,False,6823.554898133772,False,False,False,False
2025-03-25 18:00:00+00:00,280.18,280.42,279.8,279.82,5029.0,,,,,,,,,,,,,,,,,,,,,280.0133333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0133333333334,#000000,,280.0133333333334,,81.2236001265124,33.44159379250294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24304.0,3821.254331193329,False,False,False,False,6795.732341573559,False,False,False,False
2025-03-25 19:00:00+00:00,279.82,280.42,279.66,280.37,10659.0,,,,,,,,,,,,,,,,,,,,280.15000000000003,280.10618965663775,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1280948283189,#000000,,280.1280948283189,,81.05359790131527,33.44159379250294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34963.0,4304.072093500409,False,False,False,False,6855.627964184821,False,False,False,False
2025-03-26 14:00:00+00:00,269.82,272.44,269.82,272.44,8071.0,,,,,,,,,,,,,,,,,,,,276.451330307884,277.2052893640305,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.82830983595727,#000000,,276.82830983595727,,65.84723892305809,20.64738273203406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26892.0,4654.272526159317,False,False,False,False,6874.470941484282,False,False,False,False
2025-03-26 15:00:00+00:00,272.49,272.51,270.015,270.26,5017.0,,,,,,,,,,,,,,,,,,,,275.2844934096939,276.1109229334631,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6977081715785,#000000,,275.6977081715785,,53.96339873938224,10.53073485363258,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21875.0,4921.260549009559,False,False,False,False,6845.672942391502,False,False,False,False
2025-03-26 16:00:00+00:00,270.21,270.57,269.425,269.545,6334.0,,,,,,,,,,,,,,,,,,,,274.13947846370354,274.9808232697237,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5601508667136,#000000,,274.5601508667136,,45.52016710928818,3.800136017353502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15541.0,5085.9076722807295,False,False,False,False,6837.740028555975,False,False,False,False
2025-03-26 17:00:00+00:00,269.74,269.86,267.72,267.725,3998.0,,,,,,,,,,,,,,,,,,,,273.47025387090775,274.31164557123867,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8909497210732,#000000,,273.8909497210732,,38.659884342620444,-1.6092322409284847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11543.0,5186.01763085002,False,False,False,False,6793.71305136906,False,False,False,False
2025-03-26 18:00:00+00:00,267.725,268.755,267.07,267.085,4973.0,,,,,,,,,,,,,,,,,,,,272.72738720167985,273.55860752554014,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.14299736361,#000000,,273.14299736361,,33.682652883675715,-5.549390605269899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6570.0,5207.474721844593,False,False,False,False,6765.484942045508,False,False,False,False
2025-03-26 19:00:00+00:00,267.17,268.155,267.125,267.94,13550.0,,,,,,,,,,,,,,,,,,,,271.44266235124144,272.19055678945944,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.81660957035047,#000000,,271.81660957035047,,32.09388814781124,-6.746270347443982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20120.0,5438.676664141576,False,False,False,False,6870.671222013795,False,False,False,False
2025-03-27 14:00:00+00:00,266.14,268.31,266.14,268.31,4680.0,,,,,,,,,,,,,,,,,,,,271.12762342446143,271.8447718433878,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4861976339246,#000000,,270.18635397817195,,31.794228631241314,-7.211551176584862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24800.0,5738.85221973628,False,False,False,False,6836.707327098852,False,False,False,False
2025-03-27 15:00:00+00:00,268.38,269.085,267.85,268.485,2201.0,,,,,,,,,,,,,,,,,,,,271.0294089347657,271.72974617125504,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.37957755301034,#000000,,270.2098121857867,,31.979076056025676,-7.553985457054424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27001.0,6068.497921755872,False,False,False,False,6764.835895670963,False,False,False,False
2025-03-27 16:00:00+00:00,268.42,269.18,268.0,268.0,2687.0,,,,,,,,,,,,,,,,,,,,270.91547721301805,271.596337321488,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.25590726725306,#000000,,270.1763285534938,,31.56652113200398,-8.68142271951325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24314.0,6351.373922968959,False,False,False,False,6701.613633722575,False,False,False,False
2025-03-27 17:00:00+00:00,268.09,268.945,267.95,267.97,2134.0,,,,,,,,,,,,,,,,,,,,270.82829251161155,271.4945202861553,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1614063988834,#000000,,270.129811201109,,31.256175079607875,-9.808341109208826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22180.0,6596.778978426804,False,False,False,False,6630.797918471062,False,False,False,False
2025-03-27 18:00:00+00:00,268.03,268.79,268.03,268.25,2911.0,,,,,,,,,,,,,,,,,,,,270.72124939869576,271.36808360094506,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.04466649982044,#000000,,270.0712442450121,,31.85662079837957,-10.02787646687895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25091.0,6883.511087288404,False,False,False,False,6573.126632913371,False,False,False,False
2025-03-27 19:00:00+00:00,268.25,269.145,267.9,268.02,6531.0,,,,,,,,,,,,,,,,,,,,270.5116926115767,271.11827783772355,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.8149852246501,#000000,,269.94186614821126,,31.912472032094907,-10.815848108104504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18560.0,7064.5419231443975,False,False,False,False,6572.473506821691,False,False,False,False
2025-03-28 14:00:00+00:00,267.89,268.105,266.3,266.995,10692.0,,,,,,,,,,,,,,,,,,,,270.0839063375889,270.6420460803053,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.3629762089471,#000000,,269.5216042583806,,30.50343536051805,-12.914894946877872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7868.0,7076.998637514251,False,False,False,False,6636.342134622905,False,False,False,False
2025-03-28 15:00:00+00:00,266.98,269.17,266.51,267.54,7404.0,,,,,,,,,,,,,,,,,,,,269.89494831703723,270.420238220589,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.1575932688131,#000000,,269.3784644756183,,31.371168048651317,-12.914894946877872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15272.0,7204.052922203952,False,False,False,False,6648.243806954333,False,False,False,False
2025-03-28 16:00:00+00:00,267.53,268.3,266.735,266.895,5853.0,,,,,,,,,,,,,,,,,,,,269.74008161454867,270.2430233116572,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.99155246310295,#000000,,269.2456959230238,,30.948123511149188,-13.680129171635244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9419.0,7238.393186975984,False,False,False,False,6635.914445606204,False,False,False,False
2025-03-28 17:00:00+00:00,266.895,267.06,266.5,266.98,2964.0,,,,,,,,,,,,,,,,,,,,269.6548822592449,270.1477731309768,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.90132769511087,#000000,,269.1668926373627,,30.975423823694637,-14.243735024198699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12383.0,7318.154532914341,False,False,False,False,6578.985539472774,False,False,False,False
2025-03-28 18:00:00+00:00,266.9,267.95,266.9,267.95,9117.0,,,,,,,,,,,,,,,,,,,,269.4842223558276,269.9454470333755,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.71483469460156,#000000,,269.0373537271699,,34.34151980344241,-14.243735024198699,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21500.0,7538.028106047452,False,False,False,False,6618.3346008762965,False,False,False,False
2025-03-28 19:00:00+00:00,268.2,268.2,267.245,267.99,11642.0,,,,,,,,,,,,,,,,,,,,269.32385162551407,269.74898945803386,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.53642054177396,#000000,,268.92570101755456,,36.7173905246348,-17.73731766346014,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33142.0,7934.988910604856,False,False,False,False,6696.220886134028,False,False,False,False
2025-03-31 14:00:00+00:00,263.35,264.605,263.09,263.715,17286.0,,,,,,,,,,,,,,,,,,,,268.63585647614104,269.03393716126436,,,,,,,,,,,,,,,,,,,,,,,263.8033333333333,,,,,267.15770899024625,#000000,,267.09855778640804,,32.12872852169575,-13.195615958388032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15856.0,8057.79528408385,False,False,False,False,6860.40350805443,False,False,False,False
2025-03-31 15:00:00+00:00,263.945,265.19,263.915,264.765,56010.0,,,,,,,,,,,,,,,,,,,,267.48164352160944,267.7971582984135,,,,,,,,,,,,,,,,,,,,,,,264.4299459724951,,,,,266.569582597506,#000000,,266.4310603220646,,31.89048763909121,-13.455652681163144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71866.0,9047.06977580348,False,False,False,False,7622.4127559915705,False,False,False,False
2025-03-31 16:00:00+00:00,264.77,265.9,264.16,265.43,13649.0,,,,,,,,,,,,,,,,,,,,267.3297805912438,267.6286933280848,,,,,,,,,,,,,,,,,,,,,,,264.545076274273,,,,,266.5011833978672,#000000,,266.36109268372525,,33.39092580395433,-13.455652681163144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85515.0,10232.619081604977,False,False,False,False,7715.848217138988,False,False,False,False
2025-03-31 17:00:00+00:00,265.44,266.7,265.44,266.405,25216.0,,,,,,,,,,,,,,,,,,,,267.2058360554673,267.4757721171685,,,,,,,,,,,,,,,,,,,,,,,264.91301400070734,,,,,266.53154072444767,#000000,,266.39225010921984,,36.658067641134934,-18.05625598167866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110731.0,11790.73351444831,False,False,False,False,7987.168399819004,False,False,False,False
2025-03-31 18:00:00+00:00,266.54,269.08,266.54,268.23,12567.0,,,,,,,,,,,,,,,,,,,,267.2438293939369,267.49949908762153,,,,,,,,,,,,,,,,,,,,,,,265.2190062642978,,,,,266.65411158195207,#000000,,266.5162480121471,,42.315876030797135,-12.846390751017736,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123298.0,13519.528343681668,False,False,False,False,8058.173540907081,False,False,False,False
2025-03-31 19:00:00+00:00,268.225,269.35,267.865,268.5,10855.0,,,,,,,,,,,,,,,,,,,,267.29991350876713,267.54391529595847,,,,,,,,,,,,,,,,,,,,,,,265.48742582034623,,,,,266.77708487502395,#000000,,266.64125834859357,,46.54644892879458,-9.119068093308258,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134153.0,15389.81472595017,False,False,False,False,8101.535191435653,False,False,False,False
2025-04-01 14:00:00+00:00,267.84,269.96,266.67,269.96,2225.0,,,,,,,,,,,,,,,,,,,,267.3133327225407,267.55502466052366,,,,,,,,,,,,,,,,,,,,,,,265.54193204797014,,,,,266.8034298103448,#000000,,266.6680960424871,,51.66037452204381,-4.611994532284136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136378.0,17265.60054415249,False,False,False,False,8010.426118700217,False,False,False,False
2025-04-01 15:00:00+00:00,269.96,271.4,269.885,270.57,4335.0,,,,,,,,,,,,,,,,,,,,267.3676927289444,267.60446597664344,,,,,,,,,,,,,,,,,,,,,,,265.6967493768013,,,,,266.88963602746304,#000000,,266.7551298101599,,55.921599408191504,-0.9143826732021623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140713.0,19179.51371401059,False,False,False,False,7953.442768022694,False,False,False,False
2025-04-01 16:00:00+00:00,270.57,270.82,269.06,269.7,4584.0,,,,,,,,,,,,,,,,,,,,267.41029929080656,267.6423149958146,,,,,,,,,,,,,,,,,,,,,,,265.82681637780826,,,,,266.9598102214765,#000000,,266.8264138733761,,56.675561771373694,-0.32308960040450785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136129.0,20992.68404402593,False,False,False,False,7901.203345262652,False,False,False,False
2025-04-01 17:00:00+00:00,269.69,270.01,269.325,269.335,2517.0,,,,,,,,,,,,,,,,,,,,267.4302592655538,267.6597926180639,,,,,,,,,,,,,,,,,,,,,,,265.8897203014304,,,,,266.993257395016,#000000,,266.8605326871101,,56.32791738686308,-0.32308960040450785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133612.0,22738.7199503201,False,False,False,False,7817.727324405866,False,False,False,False
2025-04-01 18:00:00+00:00,269.21,269.21,267.45,267.95,8626.0,,,,,,,,,,,,,,,,,,,,267.4541361843926,267.6762833034957,,,,,,,,,,,,,,,,,,,,,,,266.0161358712865,,,,,267.0488517863916,#000000,,266.91879065074215,,53.17269069050749,-0.32308960040450785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124986.0,24323.949098377154,False,False,False,False,7830.258683717402,False,False,False,False
2025-04-01 19:00:00+00:00,267.895,270.37,267.895,270.24,9528.0,,,,,,,,,,,,,,,,,,,,267.52168393256136,267.7354718303867,,,,,,,,,,,,,,,,,,,,,,,266.2145261592134,,,,,267.15722730738713,#000000,,267.0300528495645,,55.08553728039563,-0.32308960040450785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134514.0,26032.321980572855,False,False,False,False,7856.580254512481,False,False,False,False
2025-04-02 14:00:00+00:00,267.77,269.81,267.52,269.67,3233.0,,,,,,,,,,,,,,,,,,,,267.5380489803651,267.7492332653377,,,,,,,,,,,,,,,,,,,,,,,266.26730342083215,,,,,267.184861888845,#000000,,267.0587161415276,,55.18835491308276,-0.32308960040450785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131281.0,27664.08443048645,False,False,False,False,7784.896839713837,False,False,False,False
2025-04-02 15:00:00+00:00,269.54,270.635,268.98,270.55,2837.0,,,,,,,,,,,,,,,,,,,,267.56226372790377,267.77104431255515,,,,,,,,,,,,,,,,,,,,,,,266.32924968870344,,,,,267.2208525763875,#000000,,267.095588146059,,56.653868849830545,0.6063620370045228,False,False,True,False,True,1.1044418550814363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134118.0,29314.532733889762,False,False,False,False,7708.185260803544,False,False,False,False
2025-04-02 16:00:00+00:00,270.67,271.87,270.49,271.65,3066.0,,,,,,,,,,,,,,,,,,,,267.60110327054906,267.8071264369712,,,,,,,,,,,,,,,,,,,,,,,266.41621730091657,,,,,267.274815669479,#000000,,267.1504840739624,,59.20307205729219,3.346712284969229,True,False,True,False,True,3.50291246086314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137184.0,30986.927575224803,False,False,False,False,7636.213396294962,False,False,False,False
2025-04-02 17:00:00+00:00,271.65,272.5,270.04,270.14,3130.0,,,,,,,,,,,,,,,,,,,270.8933333333333,267.6353287642568,267.8386830539684,,,,,,,,,,,,,,,,,,,,,,,266.4942149697955,,,,,268.21539003033854,#000000,,267.9381789994801,,57.6294766635896,3.346712284969229,True,False,True,False,True,0.08901358760402545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134054.0,32584.866682585656,False,False,False,False,7566.349622708994,False,False,False,False
2025-04-02 18:00:00+00:00,270.12,270.27,268.915,269.15,2139.0,,,,,,,,,,,,,,,,,,,270.30536882393875,267.6480946570323,267.8498295647472,,,,,,,,,,,,,,,,,,,,,,,266.528932379187,,,,,268.0830563562263,#000000,,267.8367769313295,,54.7419804146303,3.346712284969229,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,131915.0,34124.86874952231,False,False,False,False,7482.204667318157,False,False,False,False
2025-04-02 19:00:00+00:00,269.15,271.53,269.015,271.37,7898.0,,,,,,,,,,,,,,,,,,,270.5050918964077,267.7240042127503,267.9194918835482,,,,,,,,,,,,,,,,,,,,,,,266.7000229308227,,,,,268.21215273088217,#000000,,267.9631915052276,,56.27748645377852,3.346712284969229,True,False,True,False,False,2.646668976742614,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139813.0,35763.44442782429,False,False,False,False,7488.651106584542,False,False,False,False
