date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_825,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_525,aVWAP_peak_498,aVWAP_peak_440,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_286,aVWAP_peak_242,aVWAP_peak_173,aVWAP_peak_133,aVWAP_peak_111,aVWAP_peak_88,aVWAP_peak_68,aVWAP_peak_13,aVWAP_valley_874,aVWAP_valley_845,aVWAP_valley_798,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_669,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_543,aVWAP_valley_518,aVWAP_valley_495,aVWAP_valley_454,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_26,aVWAP_OB_bull_874,aVWAP_OB_bull_798,aVWAP_OB_bull_403,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 16:00:00+00:00,44.27,44.32,44.185,44.22,14049.0,,,,,,,,,,,,44.46174236887349,43.709736823314664,42.89557161463685,42.69533666898022,43.03879108590823,43.11560067738412,43.2435109501877,43.42427077255806,43.51732714227045,,,,,,,,,,,,,,,,,,,44.32852863650095,43.89290707237462,43.03491751770093,42.72578490299714,42.71596959105785,43.057898756033,43.21801931964579,43.515641485250676,,,,,43.32891502268675,"rgba(38, 166, 154, 1.0)",0.6750712341457831,43.27511105918896,1.3996877559250134,47.529231352788045,2.6249449174214874,False,True,False,True,False,6.262671268877924,0.0,0.0,0.0,0.0,1,0.9984013951460545,0.8984159279174542,False,False,False,False,0.2379583076963183,0.26633171281285206,False,False,False,False,-343961.0,-358638.1383151427,False,False,False,False,16233.841958355888,False,False,False,False
2025-03-31 17:00:00+00:00,44.22,44.275,44.105,44.2,17799.0,,,,,,,,,,,,44.446155175488975,43.71797515668643,42.90603661465772,42.70252238086357,43.04339503462238,43.11943507350611,43.246599532879095,43.426517079381256,43.519029206746595,,,,,,,,,,,,,,,,,,,44.323938729809946,43.898842151860464,43.045943205770236,42.735245683938146,42.72542955172544,43.06218703601068,43.221234141587665,43.517372864030065,,,,,43.33281521291558,"rgba(38, 166, 154, 1.0)",0.6651628399148157,43.27722578083231,1.3872906960434948,44.42134822750792,-0.07405867799349863,False,True,False,True,False,5.998789144198305,0.0,0.0,0.0,0.0,1,0.9886644383083854,0.903211742479291,False,False,False,False,0.22429181494584466,0.24531176387934836,False,False,False,False,-361760.0,-358686.5392714971,False,False,False,False,16258.107974505408,False,False,False,False
2025-03-31 18:00:00+00:00,44.195,44.36,44.185,44.325,10470.0,,,,,,,,,,,,44.44099706803465,43.72365049567968,42.9125703985341,42.706989154277096,43.04631234776739,43.12187976780108,43.24859153142522,43.42799811907624,43.52016938195326,,,,,,,,,,,,,,,,,,,44.32327422027236,43.903335540480384,43.05286960910738,42.74111927354626,42.73130059582369,43.06490873779242,43.22330240026902,43.518532251712855,,,,,43.33575299373842,"rgba(0, 255, 255, 0.75)",0.6414247233117965,43.280858521365325,1.6278472604604006,45.33806068262267,-0.07405867799349863,False,True,False,True,False,7.398786803301576,0.0,0.0,0.0,0.0,1,0.9878938156359394,0.9072345390898485,False,False,False,False,0.2423498437516072,0.24383080381547778,False,False,False,False,-351290.0,-358571.864244032,False,False,False,False,16168.369866373541,False,False,False,False
2025-03-31 19:00:00+00:00,44.325,44.38,44.13,44.225,46883.0,,,,,,,,,,,,44.41574227678699,43.745827177284525,42.940155067719026,42.726126279197715,43.05874322038919,43.13228571048382,43.25703745568559,43.43422516288142,43.52493777894208,,,,,,,,,,,,,,,,,,,44.31696473304781,43.92005054352287,43.08186743889547,42.76613647000214,42.75631508958088,43.076507270454925,43.23207980704221,43.5233810638528,,,,,43.34755191445703,"rgba(38, 166, 154, 1.0)",0.6231734896464526,43.29530718514656,1.4918683645879822,44.13308835503097,-0.24893236813887398,False,True,False,True,False,6.056265762614661,0.0,0.0,0.0,0.0,1,0.9862773722627738,0.9059854014598541,False,False,False,False,0.23850675400162336,0.24116877890855057,False,False,False,False,-398173.0,-359185.83534102375,False,False,False,False,16644.56568239876,False,False,False,False
2025-04-01 14:00:00+00:00,44.02,44.53,43.87,44.5,15647.0,,,,,,,,,,,,44.41097010684347,43.75358440201047,42.949486282711504,42.73263511170503,43.06302448800038,43.135885412890566,43.25997962261576,43.436421890337535,43.526635770957554,,,,,,,,,,,,,,,,,,44.3,44.31652029742093,43.926154542489456,43.09167679590472,42.774605295194064,42.7647822492565,43.080507475801795,43.235133004608684,43.52510720510318,,,,,43.40461721965842,"rgba(0, 255, 255, 0.75)",0.5925204371736116,43.35441748391783,1.9334059117804068,48.44375655431214,-0.24893236813887398,False,True,False,False,True,9.070564282638845,0.0,0.0,0.0,0.0,1,0.9765501366709827,0.9018846209178537,False,False,False,False,0.22647279810681903,0.23382078850768478,False,False,False,False,-382526.0,-359547.6983589924,False,False,False,False,16629.099547787926,False,False,False,False
2025-04-01 15:00:00+00:00,44.5,44.67,44.47,44.51,14903.0,,,,,,,,,,,,44.416223574772424,43.76406272199553,42.959878821388145,42.739765458916146,43.06789340979633,43.1400252566971,43.263436408451454,43.43910653153889,43.528766688607526,,,,,,,,,,,,,,,,,,44.4219558101473,44.32220424521907,43.93555639152995,43.10277682497104,42.7838927377847,42.77406015510427,43.0850693214433,43.2387037554349,43.52727227043403,,,,,43.41725835467956,"rgba(0, 255, 0, 1.0)",0.5688188172404168,43.36938420140571,2.005235699001493,51.47002533307051,-4.535758828492163,False,True,True,False,True,9.177348743501653,0.0,0.0,0.0,0.0,1,0.9907581227436822,0.9055595667870038,False,False,False,False,0.30887228012795176,0.2713465343178183,False,False,False,False,-367623.0,-359672.89683404675,False,False,False,False,16602.33831448889,False,False,False,False
2025-04-01 16:00:00+00:00,44.51,44.555,44.425,44.44,6315.0,,,,,,,,,,,,44.4171235885611,43.76799504345645,42.964031592313354,42.742642775327916,43.06984073624371,43.14167718466382,43.264808651631654,43.44016198132157,43.529599383050524,,,,,,,,,,,,,,,,,,44.43075681540757,44.323747336237204,43.93896889778509,43.10718306806979,42.78762938570682,42.77779408590419,43.08689310799389,43.2401228605935,43.52811837259866,,,,,43.41994971482593,"rgba(0, 255, 255, 0.75)",0.5475001172404611,43.373010419144904,1.948838999766777,52.00321898928488,-3.939889426493579,False,True,True,False,True,8.214627974859333,0.0,0.0,0.0,0.0,1,0.9818792927078765,0.9168493350869503,False,False,False,False,0.2907447003450814,0.28104561733144984,False,False,False,False,-373938.0,-359894.06122421654,False,False,False,False,16442.844697209992,False,False,False,False
2025-04-01 17:00:00+00:00,44.435,44.475,44.325,44.35,9503.0,,,,,,,,,,,,44.41634081067664,43.773086359504624,42.96986794001363,42.74673046065502,43.07257371906807,43.14398786757457,43.26671444167554,43.4416081978585,43.53073044719155,,,,,,,,,,,,,,,,,,44.42103749712445,44.32464901720678,43.94317200565882,43.113327258682496,42.79292279982651,42.78308557207234,43.089451011144476,43.24209683232766,43.52926780174881,,,,,43.42225833555614,"rgba(0, 255, 255, 0.75)",0.5311643847280654,43.37646580853482,1.8328303242010364,50.577376752347796,-3.939889426493579,False,True,False,False,True,6.98448618962167,0.0,0.0,0.0,0.0,1,0.9759847708302828,0.9215112022258019,False,False,False,False,0.27057040591662557,0.2758080116240377,False,False,False,False,-383441.0,-360259.13004244573,False,False,False,False,16335.25020578038,False,False,False,False
2025-04-01 18:00:00+00:00,44.355,44.36,44.18,44.25,16454.0,,,,,,,,,,,,44.41044028068466,43.78001047362352,42.97901224701643,42.75324470400751,43.07684818973624,43.1475830157257,43.26964594252698,43.44378404590731,43.532407122547696,,,,,,,,,,,,,,,,,,44.37973247163944,44.323083497428534,43.948330891613075,43.12283480301271,42.80132021422529,42.79148463183816,43.09344756638507,43.24514090741685,43.530972089937976,,,,,43.42385128307073,"rgba(0, 255, 255, 0.75)",0.5166593315375282,43.379413758609,1.6850295509039237,47.84826480438106,-3.939889426493579,False,True,False,True,False,5.633036372266382,0.0,0.0,0.0,0.0,1,0.9714118164492009,0.9250842984899575,False,False,False,False,0.2418004033414838,0.25880420748276073,False,False,False,False,-399895.0,-360873.63965419075,False,False,False,False,16337.091287861303,False,False,False,False
2025-04-01 19:00:00+00:00,44.245,44.585,44.24,44.57,29121.0,,,,,,,,,,,,44.41392615491278,43.796715436560476,42.997375337623495,42.766159262458395,43.085611729560654,43.155029460407015,43.27583660651575,43.44854752059985,43.53616940726522,,,,,,,,,,,,,,,,,,44.40673915723147,44.32921914373888,43.96265680655914,43.142190126926906,42.81796751919012,42.80812340167022,43.10166241297221,43.251542505321524,43.5347943651996,,,,,43.435014797484094,"rgba(0, 255, 0, 1.0)",0.5029899341674889,43.39427538899375,2.337471450501735,51.539715050481405,-3.939889426493579,False,True,False,False,True,9.176075273115242,0.0,0.0,0.0,0.0,1,0.9843519338647773,0.9171833480956599,False,False,False,False,0.2733592223225743,0.2660817149026675,False,False,False,False,-370774.0,-361027.1336130405,False,False,False,False,16535.29142293322,False,False,False,False
2025-04-02 14:00:00+00:00,44.38,44.93,44.36,44.895,3254.0,,,,,,,,,,,,44.41615486610638,43.79924723316059,42.999762209267246,42.767812063982,43.08676973760795,43.15602252014591,43.27667667723267,43.44921421763647,43.53670657642995,,,,,,,,,,,,,,,,,,44.41773180877549,44.331138001648895,43.96502176211083,43.144741940055845,42.820101137251335,42.81025433206591,43.10275035924458,43.2524079800308,43.53533988614281,,,,,43.43710296160531,"rgba(0, 255, 0, 1.0)",0.49309084008579784,43.39696838121225,3.0380438998361816,57.38170464879779,1.0912870461849096,True,False,True,False,True,12.485201825351936,0.0,0.0,0.0,0.0,0,0.9898737892574112,0.8994716759612561,False,False,False,False,0.32604728765738594,0.2960645012800267,False,False,False,False,-367520.0,-361127.79820818716,False,False,False,False,16329.379928004022,False,False,False,False
2025-04-02 15:00:00+00:00,44.885,44.935,44.79,44.82,3802.0,,,,,,,,,,,,44.4197049355296,43.80256785831335,43.00273575150796,42.76985767323318,43.08821945363549,43.157269666110516,43.27773802947673,43.45006530907838,43.537396738915774,,,,,,,,,,,,,,,,,,44.43426881416311,44.33402709784217,43.968198063018114,43.147938264623036,42.82274443455711,42.81289353859951,43.10411338342059,43.253500036895595,43.53604069580609,,,,,43.43995998581813,"rgba(0, 255, 0, 1.0)",0.4794308938542899,43.40063436864531,2.9605218385990466,59.88943846527903,3.331528505730425,True,False,True,False,True,11.46166138579601,0.0,0.0,0.0,0.0,0,1.0131481755059832,0.888018909735559,False,False,False,False,0.3428282321567137,0.31944636671837023,False,False,False,False,-371322.0,-361285.8478483703,False,False,False,False,16135.156983383804,False,False,False,False
2025-04-02 16:00:00+00:00,44.82,44.895,44.78,44.88,4060.0,,,,,,,,,,,,44.42346106013748,43.80610191551744,43.00590624741744,42.77204115503489,43.08976784058041,43.158602035402545,43.27887222454145,43.450975176142656,43.538134805620686,,,,,,,,,,,,,,,,,,44.450712164876435,44.33709658526612,43.9715775307188,43.151344937724495,42.82556413959438,42.815708905808265,43.105569329973996,43.25466698469622,43.53679013502771,,,,,43.44293850967118,"rgba(0, 255, 0, 1.0)",0.4660437960318337,43.40446725672413,3.1660817198714137,62.16291785338391,5.4687812449679,True,False,True,False,True,12.062754908703784,0.0,0.0,0.0,0.0,0,1.036031961405096,0.8858736619930649,False,False,False,False,0.3372737049040681,0.3283600358112192,False,False,False,False,-367262.0,-361378.501370101,False,False,False,False,15947.94524720731,False,False,False,False
2025-04-02 17:00:00+00:00,44.88,44.88,44.78,44.81,7221.0,,,,,,,,,,,,44.429551127787306,43.812160260343816,43.01143226554694,42.775860581372285,43.092470870841325,43.16092700851433,43.280849170242234,43.452557848711876,43.53941719234547,,,,,,,,,,,,,,,,,,44.475110944867616,44.34217117766848,43.9773332406884,43.15726999995419,42.830490007337964,42.820627653977326,43.10811092738245,43.25670153120165,43.538092281624536,,,,,43.447840782800455,"rgba(0, 255, 0, 1.0)",0.4619618856396333,43.41080847902533,3.028802947752609,62.272449432770586,5.747940075477409,True,False,True,False,True,11.09314845437823,0.0,0.0,0.0,0.0,0,1.0448123955643327,0.872550508886526,False,False,False,False,0.3356112641814518,0.3319856499963355,False,False,False,False,-374483.0,-361581.67189149477,False,False,False,False,15812.643770506422,False,False,False,False
2025-04-02 18:00:00+00:00,44.805,44.955,44.79,44.81,1900.0,,,,,,,,,,,,44.4312359401073,43.813786698705805,43.012903349290475,42.77687706627553,43.09319231537685,43.16154808805303,43.28137804580908,43.452982272378016,43.539761627483664,,,,,,,,,,,,,,,,,,44.481488693765975,44.343566450130034,43.978885076014606,43.15884843327835,42.8318004447934,42.82193613297951,43.108789453094204,43.25724565322794,43.53844200993629,,,,,43.44914820837223,"rgba(0, 255, 0, 1.0)",0.45715524597106066,43.41250078883694,3.0569466794471207,62.34547048569503,6.1832008381197525,True,False,True,False,True,11.09314845437823,0.0,0.0,0.0,0.0,0,1.0455239841124353,0.8693858845096243,False,False,False,False,0.34282823222340636,0.3374069411098709,False,False,False,False,-374483.0,-361781.6924823243,False,False,False,False,15596.943867087717,False,False,False,False
2025-04-02 19:00:00+00:00,44.81,45.16,44.81,45.14,20086.0,,,,,,,,,,,,44.45574776009595,43.833684698142356,43.02986269373198,42.78851509961356,43.10158167231273,43.168801724925466,43.28760352976153,43.45804478448229,43.543903738564964,,,,,,,,,,,,,,,,,,44.56579837852006,44.36306759099597,43.99836696827932,43.17716097061962,42.84680999135198,42.83691784494978,43.116688353791815,43.26364005945448,43.542647070659775,,,,,43.46549127390298,"rgba(0, 255, 0, 1.0)",0.4607252215037418,43.43358232421087,3.703764404778249,65.81912995304141,9.787818558853957,True,False,True,False,True,14.405670845948858,0.0,0.0,0.0,0.0,0,1.0516925892040259,0.8559011893870084,False,False,False,False,0.34282823222340636,0.3401175866666386,False,False,False,False,-354397.0,-361667.2011260092,False,False,False,False,15666.541636590231,False,False,False,False
2025-04-03 14:00:00+00:00,46.03,46.1,45.76,45.815,33444.0,,,,,,,,,,,45.89166666666667,44.54643240885341,43.88797000710373,43.069244539384236,42.81489852126089,43.12149215298142,43.18622740029021,43.30289128451064,43.47092935238059,43.554671120839494,,,,,,,,,,,,,,,,,,44.83338837929717,44.43147431771643,44.05469975338648,43.22053355090348,42.880935727613,42.87094115555501,43.13549099827824,43.27927100385902,43.553573591128185,,,,,43.63719641747413,"rgba(0, 255, 0, 1.0)",0.4905391224261046,43.628340215711006,4.457666441514851,71.6447660254727,15.355956761977836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0570745555057526,0.8513372179889438,False,False,False,False,0.3428282370900701,0.3414729118783544,False,False,False,False,-320953.0,-361035.973201575,False,False,False,False,15942.16114610046,False,True,False,False
2025-04-03 15:00:00+00:00,45.81,45.97,45.53,45.6,17981.0,,,,,,,,,,,45.82464948954789,44.58431511853016,43.91330879720612,43.08856559856193,42.82802669016781,43.13134735015428,43.19484712465736,43.310433638638685,43.47725640941859,43.55994798418033,,,,,,,,,,,,,,,,,,44.918218575397454,44.46127831960473,44.080605149530605,43.24165207079346,42.897820946077225,42.887781298832905,43.14479950358608,43.286987332012984,43.55892813049264,,,,,43.65214576459954,"rgba(0, 255, 0, 1.0)",0.5080847982001669,43.649686137198685,3.838559763468781,72.1498452083189,15.89728176072245,True,False,True,False,True,17.38967777556749,0.0,0.0,0.0,0.0,0,1.0544472776361187,0.8591570421478928,False,False,False,False,0.311770625952007,0.3266217689151807,False,False,False,False,-338934.0,-360693.3069503878,False,False,False,False,15973.77105081208,False,False,False,False
2025-04-03 16:00:00+00:00,45.6,45.79,45.48,45.52,18688.0,,,,,,,,,,,45.76388268461864,44.6177271464263,43.93742336867383,43.10756509339417,42.84105864264074,43.141101676410734,43.20337639246452,43.31788560309606,43.4834903496722,43.565141401002634,,,,,,,,,,,,,,,,,,44.98086755542818,44.48834227040817,44.105014798604856,43.262316349788335,42.914517758809374,42.90443707512927,43.15401431323527,43.294613893502486,43.56419774699042,,,,,43.6656302168577,"rgba(0, 255, 0, 1.0)",0.521398846140552,43.66893039607014,3.5501988883014857,71.30454998421213,15.89728176072245,True,False,True,False,True,16.32329855748995,0.0,0.0,0.0,0.0,0,1.0492753623188407,0.8849733028222733,False,False,False,False,0.292232404408879,0.30942708666202984,False,False,False,False,-357622.0,-360645.68978836626,False,False,False,False,16015.852119791736,False,False,False,False
2025-04-03 17:00:00+00:00,45.52,45.665,45.3,45.435,12100.0,,,,,,,,,,,45.72013882638188,44.63548898433646,43.95147713092423,43.1190794928981,42.84903627230498,43.147044104953586,43.208568417234936,43.322410924263565,43.487260035610014,43.5682756273232,,,,,,,,,,,,,,,,,,45.008274291033935,44.50321191642591,44.119063279032844,43.274769219073335,42.92470010586482,42.914596972641355,43.15962824079202,43.29924774905819,43.567377871343105,,,,,43.67261312955244,"rgba(0, 255, 0, 1.0)",0.5254827724522342,43.679127015523065,3.341447287192549,69.47024861673141,15.89728176072245,True,False,True,False,False,15.194616298350532,0.0,0.0,0.0,0.0,0,1.0468201921610492,0.8866859844441057,False,False,False,False,0.26665102793436135,0.28803905729819557,False,False,False,False,-369722.0,-360786.4077761435,False,False,False,False,15955.141234213568,False,False,False,False
2025-04-03 18:00:00+00:00,45.435,45.57,45.3,45.46,12958.0,,,,,,,,,,,45.68245039630419,44.65319284858203,43.96601639083286,43.13116505065396,42.857450329459965,43.15331064583896,43.214045071599024,43.32718353760663,43.49123376613539,43.5715795477466,,,,,,,,,,,,,,,,,,45.03306135325387,44.51826904869613,44.13353500405789,43.287809717945684,42.93541549126061,42.92528966684646,43.16554960185094,43.30413512504476,43.57073003275076,,,,,43.680074875077196,"rgba(0, 255, 0, 1.0)",0.5203801451779633,43.689811230451355,3.401722348463669,68.4502664115083,15.89728176072245,True,False,True,False,False,15.415629122747077,0.0,0.0,0.0,0.0,0,1.0375171572365411,0.8962940369071223,False,False,False,False,0.2587536368208965,0.2733963470595461,False,False,False,False,-356764.0,-360724.04486488545,False,False,False,False,15908.673928256769,False,False,False,False
2025-04-03 19:00:00+00:00,45.46,45.54,45.265,45.355,33587.0,,,,,,,,,,,45.605294117647055,44.69261715580607,44.00101907630522,43.161159805529394,42.87853512059786,43.168997335980016,43.22775865227051,43.339126091935114,43.50116204865631,43.57983168928951,,,,,,,,,,,,,,,,,,45.07856116040415,44.55288252269145,44.1680528031558,43.32002196321384,42.9621517701449,42.95197428113382,43.180377418600614,43.31636719745307,43.579102037605985,,,,,43.69815748675898,"rgba(0, 255, 0, 1.0)",0.5131499789543442,43.71528000485511,3.1954010764770495,66.05309922333007,15.89728176072245,True,False,True,False,False,14.00595261928125,0.0,0.0,0.0,0.0,0,1.0344040188765415,0.8977013244024967,False,False,False,False,0.25336834981742795,0.263382348438487,False,False,False,False,-390351.0,-361183.37750263914,False,False,False,False,16182.756503012477,False,False,False,False
2025-04-04 14:00:00+00:00,44.24,44.355,43.52,43.915,29152.0,,,,,,,,,,,45.29601557849408,44.65862485379,43.99953212472396,43.16993286892246,42.886088549181274,43.17360856932093,43.231584938994274,43.342085130141825,43.503102872352414,43.58120805164465,,,,,,,,,,,,,,,,,,44.96317306852852,44.5320539682212,44.16249432515386,43.328040635664756,42.97122841707427,42.9610915066141,43.18469595298497,43.319479671406036,43.58050056956387,,,,,43.676028508040915,#000000,0.4951490175184565,43.6919526723023,0.4504650515425599,53.3304864205758,9.781084281522126,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.001746470673847,0.9150050938727989,False,False,False,False,0.020579367038940463,0.14198085773871374,False,False,False,False,-419503.0,-362087.55769639666,False,False,False,False,16383.83004560143,False,False,False,False
2025-04-04 15:00:00+00:00,43.91,44.26,43.765,44.035,18032.0,,,,,,,,,,,45.165238885541825,44.641489873626796,43.999793811484786,43.17589071676493,42.891104791748894,43.176769049016855,43.23423319724486,43.344178583328784,43.504545846201644,43.58227228174064,,,,,,,,,,,,,,,,,,44.90799183776324,44.52167741592299,44.16046557743872,43.333621831745695,42.97727712517221,42.967162354745824,43.187661938456074,43.321670624163445,43.581581396268575,,,,,43.667085638861934,"rgba(38, 166, 154, 0.5)",0.4730198841600152,43.68258259440078,0.7450371906141725,46.01682860653661,3.555168207735349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0069264069264072,0.916738816738817,False,False,False,False,0.03223468099712901,0.08710776936792138,False,False,False,False,-401471.0,-362698.1537011037,False,False,False,False,16409.383068150244,False,False,False,False
2025-04-04 16:00:00+00:00,44.045,44.145,43.5,43.56,25045.0,,,,,,,,,,,44.98701674735182,44.608922130477325,43.99517373068018,43.181280891350745,42.89625832105625,43.17964927277973,43.23655859191954,43.345847692873136,43.505435939185006,43.582785038467,,,,,,,,,,,,,,,,,,44.81983785092207,44.50014184284758,44.15221531331272,43.338068547208096,42.9832986183826,42.97322822271056,43.19034802901672,43.32345835936747,43.58210363855927,,,,,43.651664672550936,#000000,0.46916282542066357,43.66552106945472,-0.22491353478422793,39.27971181888779,-2.1136157714350006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145751348199974,0.9154642180440171,False,False,False,False,0.0027176459206355464,0.04491270764427846,False,False,False,False,-426516.0,-363687.57767473,False,False,False,False,16543.268601977372,False,False,False,False
2025-04-04 17:00:00+00:00,43.57,44.005,43.19,43.815,15839.0,,,,,,,,,,,44.89080952007601,44.58806263772178,43.99162479615415,43.18424253183424,42.8992350883653,43.18124409053175,43.23782777629369,43.34672084699449,43.50583692871067,43.58296982490024,,,,,,,,,,,,,,,,,,44.76766741527544,44.486014376433275,44.146373366233036,43.3403779969251,42.986732546970785,42.97669205179049,43.19183209137423,43.32440368784803,43.582292454081475,,,,,43.6426821067639,#000000,0.468397209583799,43.65542506777689,0.3406829267085113,37.187649129460006,-3.65700609088087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969775474956823,0.9268854346574555,False,False,False,False,-0.03223469654268234,0.006339005550798062,False,False,False,False,-410677.0,-364416.0958503155,False,False,False,False,16532.34970892346,False,False,False,False
2025-04-04 18:00:00+00:00,43.83,43.96,43.165,43.295,9355.0,,,,,,,,,,,44.83218174087715,44.57362493816017,43.988305224169274,43.18527356268728,42.90053665204836,43.18180410902344,43.23823437038624,43.34692196176499,43.505790217524925,43.58283279759515,,,,,,,,,,,,,,,,,,44.733886980966965,44.47593677443193,44.141591724048546,43.340922124690024,42.9881654980778,42.97814600843128,43.19234557824509,43.32464325393632,43.58215438521822,,,,,43.636489363278066,"rgba(239, 83, 80, 0.5)",0.4802866073764379,43.64832886316806,-0.7356625351227581,33.790197555246124,-6.729775982071303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002414429768499,0.9216020451640394,False,False,False,False,-0.037676647999310885,-0.01566882122425641,False,False,False,False,-420032.0,-365278.3579301556,False,False,False,False,16421.07296925023,False,False,False,False
2025-04-04 19:00:00+00:00,43.25,43.61,43.14,43.34,33721.0,,,,,,,,,,,44.64160591941065,44.51964170338322,43.97420218634453,43.18753358275901,42.904288034995666,43.18305005412496,43.239008076314,43.34701539242995,43.505056066076165,43.58184835603463,,,,,,,,,,,,,,,,,,44.61603840700924,44.437408817515916,44.122158949433434,43.34124792921924,42.992106032511565,42.98216834396858,43.193462504469124,43.32486629743152,43.581159440974595,,,,,43.61441400496873,"rgba(239, 83, 80, 0.5)",0.48983728682850486,43.6227010740434,-0.5771326145336304,31.94901691445187,-8.558243340158427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0049316612653234,0.9248978441595044,False,False,False,False,-0.06687599746258355,-0.04127240934341998,False,False,False,False,-386311.0,-365604.44540410663,False,False,False,False,16689.28889220759,False,False,False,False
2025-04-07 14:00:00+00:00,42.005,43.13,41.25,41.73,15736.0,,,,,,,,,,,44.49289157639126,44.46901398288486,43.954011719308745,43.18075715576815,42.90101850275304,43.17939000130732,43.2355479472723,43.34354344529123,43.50153321582664,43.578621185309004,,,,,,,,,,,,,,,,,,44.516532166065225,44.39923082455387,44.098138435488664,43.332457287648644,42.98744584818428,42.977583217511615,43.18994699507089,43.321410086457384,43.57788928161491,,,,,43.591419098668844,"rgba(255, 26, 202, 1.0)",0.5721136486983777,43.59522625651203,-3.2602372985780512,26.838746583280717,-13.529059727095486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502614291459982,0.9368548062742997,False,False,False,False,-0.2588305903549436,-0.15005149984918179,False,False,False,False,-402047.0,-366169.4462505546,False,False,False,False,16674.509219460186,False,False,False,False
2025-04-07 15:00:00+00:00,41.7,42.09,41.125,41.795,16386.0,,,,,,,,,,,44.33449397423956,44.41082038616708,43.92949364148899,43.17155066225543,42.89620681193876,43.17438854946454,43.23087048854726,43.33893870433386,43.49696903615471,43.57447930780705,,,,,,,,,,,,,,,,,,44.40659962918445,44.3547724417634,44.06936127380709,43.32087373180286,42.980788348723706,42.97101345898403,43.18515224005876,43.31680922697132,43.573692094353326,,,,,43.565119684634006,"rgba(255, 26, 202, 1.0)",0.6416731578002817,43.563633067655644,-2.756283391561351,23.94255774032184,-16.43166690903361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472298986708778,0.9656533754441375,False,False,False,False,-0.34282825441539394,-0.24643987713228788,False,False,False,False,-385661.0,-366471.6408823289,False,False,False,False,16670.036208305766,False,False,False,False
2025-04-07 16:00:00+00:00,41.795,41.8,41.355,41.38,28024.0,,,,,,,,,,,44.08732194858271,44.311274236886504,43.885905370191914,43.15442956278368,42.88701285775431,43.16501903216085,43.22213042397962,43.33038036064256,43.48854374780201,43.56685174798111,,,,,,,,,,,,,,,,,,44.22723838601798,44.27771228204223,44.01854934320126,43.29956821006824,42.96820036773716,42.95858034641193,43.17617215636407,43.30824894006043,43.56596305613875,,,,,43.52100538825302,"rgba(255, 26, 202, 1.0)",0.7227711935309418,43.51039387947908,-2.9475356773303356,21.30643392182666,-19.19331709665177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523056653491435,0.9847167325428199,False,False,False,False,-0.34282825441539394,-0.2946340657738409,False,False,False,False,-413685.0,-367203.63094616873,False,False,False,False,16846.06665468862,False,False,False,False
