date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_88,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_38,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,101.7833384791,102.909578452,98.8311519972,99.9430144385,778846,,,,,,,,,,,,,94.25870902240689,90.59585387515445,87.86898930341246,89.12937571505307,,,,,,,,,,,,,94.58864537800339,91.91914519289473,91.11328609606059,88.13052021549883,89.23602597771752,,,,90.76006119735577,#000000,,92.9699464223414,,55.15080007275708,-0.350850138235991,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1181768404571286,0.8608082716597696,False,False,False,False,0.33364831821816837,0.265784133785467,False,False,False,False,2718627,-1543102.6677874113,False,False,False,False,1289481.1138250576,False,False,False,False
2022-12-02 00:00:00+00:00,101.4286927005,104.4000492245,98.7161317447,100.2113950277,1411102,,,,,,,,,,,,,94.72216225730604,91.07193027832014,88.26371377087486,89.44180170410968,,,,,,,,,,,,,95.8502961432066,92.83259655451542,91.58235104211204,88.50157917463828,89.532084506195,,,,91.3109461590309,#000000,,93.74685149928501,,56.33334721169872,0.8707514227312529,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.098468480088565,0.868211488257184,False,False,False,False,0.34282825194532446,0.30430619286539573,False,False,False,False,1307525,-1331945.0627661217,False,False,False,False,1298490.068356535,False,False,False,False
2022-12-09 00:00:00+00:00,99.5596135967,101.2465773006,95.9748157257,101.1986521954,1042227,,,,,,,,,,,,,94.91158342401484,91.31699381739135,88.48676466718767,89.61528764881777,,,,,,,,,,,,,96.21514115945861,93.23293747014459,91.81909320131507,88.71076755821093,89.69646410525291,,,,91.55611478353265,#000000,,94.04468881373327,,56.54072826592923,1.182045426624498,False,False,True,False,True,1.9820290416015212,0.0,0.0,0.0,0.0,1,1.0984504322858897,0.8882008081595594,False,False,False,False,0.27161347306860817,0.28795983296700195,False,False,False,False,265298,-1213630.7618204833,False,False,False,False,1279507.6188486435,False,False,False,False
2022-12-16 00:00:00+00:00,101.1507270902,105.2531160975,98.8311519972,99.5979536808,1197424,,,,,,,,,,,,101.74499839496669,95.24785276842863,91.67783916576003,88.79791509103553,89.86493230549141,,,,,,,,,,,,,96.87819910721343,93.83027525393994,92.17355347903948,89.00447621330673,89.93389168668223,,,,92.91539334658641,#000000,,96.92533138113717,,57.09587807052242,1.8701232477286567,False,False,True,False,True,2.9355445426965403,0.0,0.0,0.0,0.0,1,1.137020439934899,0.8318822339838052,False,False,False,False,0.342828251889006,0.31539404242800395,False,False,False,False,1462722,-1015382.40909304,False,False,False,False,1273427.3507857812,False,False,False,False
2022-12-23 00:00:00+00:00,97.2304534827,102.0900591526,95.2751091894,101.4766178057,740565,,,,,,,,,,,,100.38978816888583,95.33500281551517,91.81446509781252,88.932407717495,89.96967578173908,,,,,,,,,,,,,96.96935216827514,94.01197663137795,92.30374462625633,89.13084605556142,90.03340373015816,,,,92.88906627930766,#000000,,96.67652994601352,,56.14686498655949,1.8701232477286567,False,False,True,False,True,0.45816039269269027,0.0,0.0,0.0,0.0,1,1.1121636647598372,0.8535131455801345,False,False,False,False,0.25077840174443283,0.28308622208621836,False,False,False,False,722157,-886675.7861972593,False,False,False,False,1233956.06554239,False,False,False,False
2022-12-30 00:00:00+00:00,96.4127743216,98.3039758397,94.2399269166,96.6265971568,429216,,,,,,,,,,,,99.65166298927224,95.35156173581943,91.86850927852916,88.99315207739392,90.01559289323319,,,,,,,,,,,,96.3188923593,96.94432685436765,94.06628263961944,92.35340778235276,89.18765458398926,90.07696322041788,,,,93.4751043193877,#000000,,96.74529121063983,,55.19740263340323,1.8701232477286567,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0952075134232333,0.8886335685948485,False,False,False,False,0.17030795569560858,0.22669708889091347,False,False,False,False,292941,-799296.7649974623,False,False,False,False,1174345.690317028,False,False,False,False
2023-01-06 00:00:00+00:00,99.7695239463,100.3850883474,94.8450087375,96.4608652904,765565,,,,,,,,,,,,99.32946769518256,95.43845831982871,92.00395580120602,89.12817258769142,90.12151659594718,,,,,,,,,,,,97.60957977052378,97.03351472109901,94.2382217447075,92.48248465740681,89.31478209220705,90.17777169855988,,,,93.67001539858002,#000000,,97.05269598287822,,55.4916303528593,1.8701232477286567,False,False,True,False,True,2.0058724962905217,0.0,0.0,0.0,0.0,1,1.0849275626544772,0.8912584190469773,False,False,False,False,0.19393874655425514,0.2103179177225843,False,False,False,False,1058506,-661681.7453680206,False,False,False,False,1144065.6391824333,False,False,False,False
2023-01-13 00:00:00+00:00,103.3667284152,105.5789129816,99.3559416143,99.3559416143,862590,,,,,,,,,,,,100.0716658009838,95.67146383007761,92.25218432008876,89.34676697622726,90.30040060053452,,,,,,,,,,,,99.7720029547358,97.42037892221123,94.60864236122313,92.72668152201408,89.52222702488314,90.34861921415457,,,,94.16924143129793,#000000,,97.96817250978849,,56.658503035662,1.9860529285174806,False,False,True,False,True,4.127747044540481,0.0,0.0,0.0,0.0,1,1.0936297820255751,0.8768778615772697,False,False,False,False,0.34282825014397017,0.27657308393327723,False,False,False,False,1921096,-470364.87534075987,False,False,False,False,1123215.5918355864,False,False,False,False
2023-01-20 00:00:00+00:00,103.7706925534,106.5407323583,100.5101248664,102.6357456889,741445,,,,,,,,,,,,100.62507505931946,95.8825640636175,92.47290613516537,89.54055208867368,90.46025631644135,,,,,,,,,,,,100.78799516750256,97.75952118320656,94.9324801843742,92.9443007141751,89.70647976892212,90.50149448049093,,,,94.5112130681398,#000000,,98.5262678986007,,57.59732042464867,3.048837235143246,False,False,True,False,True,4.363043493490178,0.0,0.0,0.0,0.0,1,1.0861270030909878,0.8987169618671521,False,False,False,False,0.34282825006631007,0.30970066699979365,False,False,False,False,2662541,-238297.77346366658,False,False,False,False,1094936.288736654,False,False,False,False
2023-01-27 00:00:00+00:00,104.9729667743,106.4156958394,100.3562337661,103.9342018475,862271,,,,,,,,,,,,101.13172599344283,96.12359947621992,92.7258469275489,89.76418384460672,90.64563885682726,,,,,,,,,,,,101.52446928052544,98.12841399221745,95.29331682877564,93.19367977163886,89.91939846571671,90.67897956868006,,,,94.84502734375198,#000000,,99.01948152374034,,58.59133055380279,4.154469656512703,False,False,True,False,True,5.068140478457902,0.0,0.0,0.0,0.0,0,1.068793579990619,0.9301139758158727,False,False,False,False,0.3367748943563595,0.32323778067807657,False,False,False,False,3524812,40451.09864475313,False,False,False,False,1077701.8229043093,False,False,False,False
2023-02-03 00:00:00+00:00,114.3507056972,115.601070887,102.8665823393,104.0400019789,1393227,,,,,,,,,,,,103.08593050068991,96.80873694872928,93.35397326180409,90.28342401050324,91.08758962646645,,,,,,,,,,,,104.11971949390852,99.25941535688021,96.2469637365765,93.82236746346658,90.41631994283996,91.10307268625121,,,,95.84844403418647,#000000,,100.67800727201379,,61.42606091066989,6.988962465986155,False,False,True,False,True,10.215192728044599,0.0,0.0,0.0,0.0,0,1.029966350843258,0.916148016542677,False,False,False,False,0.3428282511581233,0.3330330159181,False,False,False,False,4918039,401753.9061525492,False,False,False,False,1101074.0582447308,False,False,False,False
2023-02-10 00:00:00+00:00,120.1312401513,121.5258782475,111.6672296362,113.206140639,2392100,,,,,,,,,,,,106.8301434563932,98.35094687206957,94.71914013685775,91.39408880105667,92.04948550855867,,,,,,,,,,,,108.50629760297721,101.69652568980217,98.28641534831702,95.19578366011115,91.48346564715442,92.02837927395711,,,,97.85122927232977,#000000,,103.8298455243724,,64.45883696357478,9.925031369472734,False,False,True,False,True,13.081657464919594,0.0,0.0,0.0,0.0,0,1.053634389061988,0.9004393292291766,False,False,False,False,0.34282825195484556,0.33793063393647277,False,False,False,False,7310139,913486.1353264344,False,False,False,False,1196705.6094858618,False,False,False,False
2023-02-17 00:00:00+00:00,121.1219141093,124.0073722394,120.0446764074,120.227422089,1012060,,,,,,,,,,,121.72465425203335,108.28007297529166,99.05640599516153,95.34309486433095,91.9038111175054,92.49521622471656,,,,,,,,,,,,110.0878795798496,102.75303698088177,99.18964471440192,95.82411481180831,91.97442915704185,92.45795084249947,,,,101.61371444483063,#000000,,110.71141094701409,,66.78614082818815,12.121860105124512,False,False,True,False,True,13.557082381916548,0.0,0.0,0.0,0.0,0,1.1041979475445556,0.882160267324582,False,False,False,False,0.34282825233084263,0.3403794431336577,False,False,False,False,8322199,1462279.6808578097,False,False,False,False,1183028.1569313535,False,False,False,False
2023-02-24 00:00:00+00:00,117.6786007407,121.0016866872,116.5532720699,120.1600947326,880508,,,,,,,,,,,120.18307959577102,109.07111220974284,99.55163120550486,95.79765984302874,92.28579322775765,92.82951541331013,,,,,,,,,,,,110.87262660356183,103.44012656814012,99.81318761025089,96.28015028420033,92.34263803338575,92.78051828297878,,,,101.96380051813439,#000000,,110.89173624430394,,66.9999602375648,12.296970631237528,False,False,True,False,True,11.209412498897635,0.0,0.0,0.0,0.0,0,1.0973488231435053,0.8960687523687397,False,False,False,False,0.2764937370659981,0.30843659009982793,False,False,False,False,7441691,1905199.0378313053,False,False,False,False,1160619.2564179199,False,False,False,False
2023-03-03 00:00:00+00:00,120.7948955212,120.8622228776,116.3128172257,118.6019473423,1168888,,,,,,,,,,,119.85481351198887,110.03397649754558,100.20114906925566,96.39738302874191,92.79331317703787,93.27555941078906,,,,,,,,,,,,111.81267483458925,104.31442749182703,100.61868966100495,96.88164713655732,92.83244153981818,93.2113504364015,,,,102.57405159483665,#000000,,111.50397308398769,,67.74093719554624,13.04127313567949,True,False,True,False,True,12.733822680764483,0.0,0.0,0.0,0.0,0,1.1110175210050133,0.8889307569033845,False,False,False,False,0.27269234203118287,0.2905644660655054,False,False,False,False,8610579,2401893.849843801,False,False,False,False,1161231.7559425184,False,False,False,False
2023-03-10 00:00:00+00:00,116.6398358138,121.7374785104,116.2454898694,120.7275681648,847467,,,,,,,,,,,119.49769266086982,110.55505582512698,100.62004195684516,96.79317368628838,93.1345402971362,93.57621703471042,,,,,,,,,,,,112.28993845343219,104.84761415033167,101.12988434007862,97.27774942034516,93.16208838637316,93.50209071960468,,,,102.93077791768273,#000000,,111.79757527244016,,66.61845362213751,13.04127313567949,True,False,True,False,True,9.971150229427653,0.0,0.0,0.0,0.0,0,1.1103973251231993,0.8778079742139793,False,False,False,False,0.2807856829837707,0.28567507452463803,False,False,False,False,7763112,2799021.1202257415,False,False,False,False,1137989.9221689985,False,False,False,False
2023-03-17 00:00:00+00:00,111.6960842175,118.5827109548,111.1286107853,114.9662700983,1767873,,,,,,,,,,,117.72408079366694,110.9362348705287,101.23016571284899,97.41358975576156,93.69765126933964,94.07254421652003,,,,,,,,,,,,112.49369662697931,105.51138385386511,101.85428291522334,97.89413412731531,93.70668306589485,93.9829864313462,,,,103.24619029914238,#000000,,111.66634903626002,,64.07082261300779,13.04127313567949,True,False,True,False,False,6.842239686143888,0.0,0.0,0.0,0.0,0,1.1110882014390457,0.9008107536549691,False,False,False,False,0.1994090967323337,0.24254208562848587,False,False,False,False,5995239,3035778.0002090195,False,False,False,False,1184647.9279342578,False,False,False,False
2023-03-24 00:00:00+00:00,107.9642250359,115.5163345999,105.194185231,112.090430162,1059685,,,,,,,,,,,116.43955104916404,110.84565474410896,101.45497224571533,97.67343502340474,93.95251437083672,94.29701917043556,,,,,,,,,,,109.55824828893333,112.27437253467642,105.68354041587345,102.10950663481695,98.14922329749285,93.953479433749,94.20105068402067,,,,104.81410186050228,#000000,,112.2794566542207,,61.066055699301074,15.938403240680458,True,False,True,False,False,4.5849104203434194,0.0,0.0,0.0,0.0,0,1.0960501488471348,0.878620415258589,False,False,False,False,0.1136978723919006,0.17811997901019322,False,False,False,False,4935554,3176502.1483416846,False,False,False,False,1175391.4147539423,False,False,False,False
2023-03-31 00:00:00+00:00,115.071619314,116.2002453061,108.5701712432,108.8394806687,1012577,,,,,,,,,,,116.02677809449114,110.98956315655943,101.75233200879148,97.98612755513892,94.24480276311868,94.55637374391401,,,,,,,,,,,111.37715310813782,112.34142951046977,105.98029791669931,102.45229159054375,98.45895820094233,94.23679690623177,94.45293359304549,,,,105.16097339048926,#000000,,112.68373096741453,,60.61723787217224,15.539314196516656,True,False,True,False,False,8.167242731516396,0.0,0.0,0.0,0.0,0,1.1087549558888388,0.8565169275821648,False,False,False,False,0.15207932698771723,0.16509965299895524,False,False,False,False,5948131,3381807.9892052636,False,False,False,False,1163331.0877351316,False,False,False,False
2023-04-07 00:00:00+00:00,107.4799214014,116.0024945981,107.3834576414,115.071619314,680848,,,,,,,,,,,115.56333160214295,110.96277386877598,101.89425903197024,98.14965670106858,94.40629706929683,94.69957790595649,,,,,,,,,,,111.10795845415876,112.25339600183608,106.09055918446916,102.61070383442168,98.6195662713418,94.39346888518757,94.59226526145014,,,,105.1658502019482,#000000,,112.47186498172844,,58.12600211491363,13.145484051622851,True,False,True,False,False,3.797889515696209,0.0,0.0,0.0,0.0,0,1.0993249997819659,0.8911551367363759,False,False,False,False,0.1389464426961812,0.1520230478475682,False,False,False,False,5267283,3521472.804819688,False,False,False,False,1127591.5997547514,False,False,False,False
2023-04-14 00:00:00+00:00,113.3449180099,113.6343092899,107.3786344534,107.8561300654,714822,,,,,,,,,,,115.24200693604844,110.98167131242597,102.05824677371933,98.33275280517199,94.58456050366523,94.85816778194699,,,,,,,,,,,111.17900139077439,112.21889494787352,106.23086593500274,102.7944630353988,98.7999202941974,94.56650799261996,94.7465893966763,,,,105.24223839342778,#000000,,112.40539364678058,,57.660342862329664,12.701437306120283,True,False,True,False,False,6.629517945167077,0.0,0.0,0.0,0.0,0,1.0947173677856674,0.8887698805266334,False,False,False,False,0.11654409194076178,0.13428356989416498,False,False,False,False,5982105,3703741.8563145264,False,False,False,False,1097016.073846992,False,False,False,False
2023-04-21 00:00:00+00:00,114.897984546,115.6841641901,111.4735210657,113.4510281459,898968,,,,,,,,,,,115.13250116236141,111.1221926621339,102.31085409422194,98.59964189461743,94.83683047112527,95.0835879029553,,,,,,,,,,,111.7635509036706,112.31139512292263,106.47897373904384,103.08035048957927,99.06422753255778,94.8115234275633,94.96590467380264,,,,105.4700518072234,#000000,,112.58240996277213,,57.65594113678315,12.635056274989566,True,False,True,False,False,7.3564039476318825,0.0,0.0,0.0,0.0,0,1.1392987698610484,0.8844296487447603,False,False,False,False,0.1748502674475938,0.1545669186708794,False,False,False,False,6881073,3939099.7188097467,False,False,False,False,1082345.8461546223,False,False,False,False
2023-04-28 00:00:00+00:00,103.9879332891,116.5764539702,97.3898121045,114.820813538,2260443,,,,,,,,,,105.98473312126666,113.45192780130654,110.58675166951502,102.49612410571147,98.90263671438288,95.18919883393642,95.39680725024952,,,,,,,,,,105.98473312126666,109.79252145725286,111.58731115246322,106.44231716041094,103.25516863379217,99.35380001723082,95.15453886945807,95.27243593845995,,105.98473312126666,,106.89353882402165,#000000,,108.80347887527319,,54.92217422195873,9.925540658447225,True,False,True,False,False,1.5245192748654937,1.0,116.576454,97.38981,163.0,0,1.0655856350249577,0.8823446615836833,False,False,True,False,0.0506149122654536,0.10259091546816651,False,False,False,False,4620630,3989583.4433423583,False,False,False,False,1169612.3019950206,False,False,False,False
2023-05-05 00:00:00+00:00,102.4445131289,106.3802345373,99.9461017447,103.9975796651,1127710,,,,,,,,,,104.96587362511592,112.56799276219989,110.20799558830122,102.50661521733548,98.98328879024884,95.30927041330108,95.50317502383076,,,,,,,,,,104.96587362511592,108.79367169531872,111.1193538741196,106.31676610246382,103.24550280527448,99.42679562397412,95.27173355273534,95.37716947123005,,104.96587362511592,,106.41164409192193,#000000,,107.82335292693762,,52.63267990475422,7.7016428613919246,False,False,False,False,False,0.7501884085546564,0.0,0.0,0.0,0.0,0,1.0890918871006576,0.9102503140043929,False,False,False,False,-0.13068586723160303,-0.014047475881718258,False,False,False,False,3492920,3952793.558650332,False,False,False,False,1166508.4277731674,False,False,False,False
2023-05-12 00:00:00+00:00,103.216223209,105.1889071012,100.9782639768,103.061881193,968742,,,,,,,,,,104.5571832700466,111.9329415298132,109.91962533773864,102.51944037946681,99.05349057707335,95.41216554754733,95.59462587551829,,,,,,,,,,104.5571832700466,108.16449944600818,110.76499153804974,106.221927060273,103.24262706678049,99.49068350983927,95.37223275373263,95.46724936813997,,104.5571832700466,,106.13711024080624,#000000,,107.30295187897865,,51.193948174169066,6.312611561864912,False,False,False,False,False,1.131542945649354,0.0,0.0,0.0,0.0,0,1.0657210162361739,0.9741133985023563,False,False,False,False,-0.1567084683179161,-0.08537797209981718,False,False,False,False,4461662,3990487.517268826,False,False,False,False,1151859.0627529328,False,False,False,False
2023-05-19 00:00:00+00:00,105.1551447852,107.1808837454,101.6052784169,103.476675361,775299,,,,,,,,,,104.57076696276738,111.56072587348204,109.75318669523709,102.5540255278609,99.12830419368498,95.5084186198548,95.68069530399613,,,,,,,,,,104.57076696276738,107.87741580649187,110.5553226468486,106.18531579777824,103.26956230781887,99.5609502134705,95.46622731719599,95.55184868606227,,104.57076696276738,,106.0458038794523,#000000,,107.14491890137717,,50.671104388698836,5.776433573008738,False,False,False,False,False,2.091587085416567,0.0,0.0,0.0,0.0,0,1.0258769498361116,0.9602208258376413,False,False,False,False,-0.12248862273547122,-0.1039332974176442,False,False,False,False,5236961,4082818.8863600236,False,False,False,False,1123965.724771234,False,False,False,False
2023-05-26 00:00:00+00:00,104.8657535051,107.8078981854,101.5281074089,106.2837707773,1060472,,,,,,,,,,104.59870628798635,111.11483554431736,109.54543364378897,102.60143903743845,99.22901318865294,95.63809260358879,95.79692127408708,,,,,,,,,,104.59870628798635,107.56172199831305,110.29465072113928,106.14058534058852,103.30699388727115,99.65560679921654,95.59293929938987,95.66615269750181,,104.59870628798635,,105.9418679548046,#000000,,106.96849252965077,,50.22200546297552,5.261914976813699,False,False,False,False,False,1.9392942427338724,0.0,0.0,0.0,0.0,0,1.009923683366701,0.9677844077787013,False,False,False,False,-0.11534307116600279,-0.1096381842918235,False,False,False,False,4176489,4089757.413296318,False,False,False,False,1119262.4858992908,False,False,False,False
2023-06-02 00:00:00+00:00,106.5442229293,107.2484083774,101.3737653928,104.9043390092,923055,,,,,,,,,,104.65795733729371,110.7888843913805,109.38929607641614,102.64703528932476,99.31872274520526,95.75191817423708,95.89923758321727,,,,,,,,,,104.65795733729371,107.36025122516229,110.09810966333409,106.11223705200196,103.34504971348117,99.74026306485113,95.70422609219182,95.76680008819368,,104.65795733729371,,105.87970411505394,#000000,12.621466957930396,106.86626257278256,-0.025515230880528404,50.370264443368704,5.261914976813699,False,False,False,False,False,2.783620193957237,0.0,0.0,0.0,0.0,0,1.0096952634914464,0.9791798062087524,False,False,False,False,-0.12462213130238997,-0.11713015779710673,False,False,False,False,5099544,4164556.419718813,False,False,False,False,1104728.598054899,False,False,False,False
2023-06-09 00:00:00+00:00,101.2869480088,106.7371504493,101.1663683088,106.7371504493,1136863,,,,,,,,,,104.43830587471241,110.30885696125999,109.12949121182339,102.65635217458538,99.38841446854072,95.85916485483456,95.99543918581546,,,,,,,,,,104.43830587471241,106.97316486870595,109.78744287610839,106.01719898738169,103.33769904907383,99.80321532200938,95.80930263747592,95.86187784487585,,104.43830587471241,,105.6890033200373,#000000,12.578614243268081,106.53965839484769,-0.41759054570410103,49.06028429619272,3.8818114485312094,False,False,False,False,False,0.012956979919675149,0.0,0.0,0.0,0.0,0,1.0247321157008322,0.9655676926431197,False,False,False,False,-0.13398550860800973,-0.12555783320255823,False,False,True,False,3962681,4149602.684924827,False,False,False,False,1107108.9241249065,False,False,True,False
2023-06-16 00:00:00+00:00,102.4927450089,104.2676781931,99.2997945527,101.8078523129,2021814,,,,,,,,,,103.96244170042125,109.48405615587411,108.64556145629561,102.63200542871608,99.47272423838159,96.01579206556266,96.13595522096325,,,,,,,,,102.02007258489999,103.96244170042125,106.28919331627317,109.22182226442857,105.80724497518203,103.27923752814051,99.87546442657698,95.96310388856472,96.00135093588828,,103.96244170042125,,105.53040771106525,#000000,12.59845004372526,104.05853732550392,-0.12428452001393389,48.48763008529055,3.1903709826662947,False,True,False,False,False,0.6329171200003216,0.0,0.0,0.0,0.0,0,0.998562047989177,1.0014476295226247,False,False,False,False,-0.1910400577428022,-0.1582989454726802,False,False,False,False,5984495,4285520.634189655,False,False,False,False,1174864.8556712097,False,False,False,False
2023-06-23 00:00:00+00:00,101.9139624489,103.380211601,100.3898350408,102.0104262089,1223107,,,,,,,,,,103.74247167980278,109.05313163575676,108.37856382652711,102.61532362748257,99.51877105348063,96.10483751646207,96.21607857361003,,,,,,,,,101.97280451577504,103.74247167980278,105.95038624468614,108.91265948593119,105.6867478118106,103.24304557445878,99.91450527467124,96.05065248023087,96.08100541625066,,103.74247167980278,,105.32976060820337,#000000,12.603618661059503,103.85203353001668,-0.1537710028552838,47.918465811025776,2.487906826673033,False,True,False,False,False,0.32788297014209533,0.0,0.0,0.0,0.0,0,1.0250386438572356,0.9884959622198407,False,False,False,False,-0.1883498450045619,-0.17332439523862103,False,False,False,False,4761388,4320770.068694125,False,False,False,False,1178438.3478437127,False,False,False,False
2023-06-30 00:00:00+00:00,110.2634533169,112.4790753049,102.0683044649,102.0683044649,2175583,,,,,,,,,,104.46291009102296,108.98131904414397,108.37144669608543,102.83409132879937,99.80504724346831,96.42399899451826,96.50719448378693,,,,,,,,,104.500369405112,104.46291009102296,106.23016006728407,108.86781316102491,105.82092440279843,103.46640313305657,100.19231770575972,96.36325620855959,96.36717383554885,,104.46291009102296,,105.79983474203507,"rgba(38, 166, 154, 0.5)",12.692179029589425,104.9140874136105,0.4214694648427552,49.88854108794116,2.487906826673033,False,False,False,False,False,4.512613543560867,0.0,0.0,0.0,0.0,0,1.038222901432825,0.9171731821349508,False,False,False,False,-0.06896828231233548,-0.12114633877547826,False,False,False,False,6936971,4514562.730272338,False,False,False,False,1252300.9146701042,False,False,False,False
2023-07-07 00:00:00+00:00,108.5798940964,113.1564660005,106.1319602872,110.2634533169,885854,,,,,,,,,,104.75658534156011,108.99241339486554,108.39537370266612,102.93420020052693,99.92971438992764,96.55998026984132,96.63166640751183,,,,,,,,,105.17309008734773,104.75658534156011,106.3733545142701,108.87946716986212,105.89275428258541,103.56987475056052,100.31382870948515,96.4965140128421,96.48953320545235,,104.75658534156011,,105.97236987858048,#000000,12.736564540278417,105.2649038211845,0.2602735034814206,50.78682407794355,2.487906826673033,False,False,False,False,True,3.6062375893849925,0.0,0.0,0.0,0.0,0,1.0567861288924763,0.9255039689280536,False,False,False,False,-0.07384300262595092,-0.09749467070071459,False,False,False,False,6051117,4628381.565066979,False,False,False,False,1225156.698768615,False,False,False,False
2023-07-14 00:00:00+00:00,105.8513670838,109.5668081222,104.6806161316,108.2896252653,1488129,,,,,,,,,,104.9367710068274,108.86163891815465,108.32423847424303,103.02980350910697,100.07597140162022,96.7368733908683,96.7937115357973,,,,,,,,,105.46453189395828,104.9367710068274,106.39713680883253,108.78274085739888,105.9198797425129,103.66059031151933,100.45396998040923,96.67020424486056,96.6493975677956,,104.9367710068274,,106.03141025293814,#000000,12.771203651067099,105.43380267911141,0.03269577528455597,50.61913390313005,2.487906826673033,False,False,False,False,True,2.1518095203874346,0.0,0.0,0.0,0.0,1,1.02442921044927,0.9732387083646623,False,False,False,False,-0.15717157480046182,-0.1273331227505882,False,False,False,False,4562988,4623537.59728424,False,False,False,False,1244636.1284894582,False,False,False,False
2023-07-21 00:00:00+00:00,117.8104429262,121.2549663889,105.2514781662,105.8513670838,1871468,,,,,,,,,,105.96402384057383,109.25722980221919,108.64735545730419,103.39314406415944,100.46469786227541,97.12407063938373,97.1504009276521,,,,,,,,,107.26664894834441,105.96402384057383,107.10045892412039,109.09930928846319,106.27897329602892,104.05138572438355,100.83852921564423,97.04961976885421,96.9993621900872,,105.96402384057383,,106.70225531861709,"rgba(38, 166, 154, 1.0)",12.98340747625295,106.57378888840312,0.8654626343930949,53.352625517939885,-0.958750755330918,False,False,False,False,True,7.71941298506491,0.0,0.0,0.0,0.0,1,1.0201197677949305,0.9187319513568221,False,False,False,False,0.04399105557869455,-0.04167103358594682,False,False,False,False,6434456,4757679.701189111,False,False,False,False,1291068.1189717206,False,False,False,False
2023-07-28 00:00:00+00:00,123.3642532284,124.9897586827,114.1724069094,114.6561882946,1991908,,,,,,,,,,107.45248051960964,110.02760986347114,109.26483857693246,103.94948170924181,101.02267219784821,97.65392930826653,97.64034129149289,,,,,,,,,109.58621029904559,107.45248051960964,108.22793647285509,109.72471809330543,106.88171506173511,104.6572365538795,101.39446614998782,97.56881610038941,97.4795426450606,,107.45248051960964,,107.72247076696854,"rgba(38, 166, 154, 1.0)",13.327520832574532,108.17977695277999,1.1393323984537915,56.337158496822475,1.9344613921471776,True,False,True,False,True,10.070971440761408,0.0,0.0,0.0,0.0,1,1.0657798888765364,0.9010703544574916,False,False,False,False,0.2557143325511997,0.10702164948262644,False,False,False,False,8426364,5029434.093693621,False,False,False,False,1342982.1842330745,False,False,False,False
2023-08-04 00:00:00+00:00,126.9732623621,129.4405474266,119.2037333156,123.2674969514,2363901,,,,,,,,,,109.33658516026983,111.13782097660028,110.16845383505908,104.72445633145257,101.78378616148139,98.3655172554466,98.30064325940577,,,,,,,,,112.21949356320135,109.33658516026983,109.73440123498438,110.64503386277431,107.7396114050514,105.50101470960986,102.1547381291675,98.26646799079293,98.12674765382823,,109.33658516026983,,109.05434562392729,"rgba(0, 255, 255, 0.75)",13.750872104098779,110.15676627968135,1.2229403309922495,59.08350666283751,4.529493273549747,True,False,True,False,True,11.541676098556302,0.0,0.0,0.0,0.0,0,1.0796106048755854,0.9241835330572228,False,False,False,False,0.34282825112919135,0.2249249503059089,False,False,False,False,10790265,5456162.3089755755,False,False,False,False,1418605.8002158098,False,False,False,False
