date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_776,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_682,aVWAP_peak_639,aVWAP_peak_619,aVWAP_peak_584,aVWAP_peak_553,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_456,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_306,aVWAP_peak_281,aVWAP_peak_234,aVWAP_peak_215,aVWAP_peak_178,aVWAP_peak_108,aVWAP_peak_24,aVWAP_valley_864,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_693,aVWAP_valley_660,aVWAP_valley_602,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_495,aVWAP_valley_478,aVWAP_valley_429,aVWAP_valley_360,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_67,aVWAP_valley_12,aVWAP_OB_bull_693,aVWAP_OB_bull_565,aVWAP_OB_bull_478,aVWAP_OB_bull_429,aVWAP_OB_bear_682,aVWAP_OB_bear_306,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,7.03,7.03,6.76,6.77,5327.0,,,,,,,,,,,,,,,,,,,,,,,6.853333333333333,,,,,,,,,,,,,,,,,,,,,,,6.776945112305129,,,,,,,6.815139222819231,#000000,,6.815139222819231,,44.96509615335826,-11.644442065501174,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23301.0,7820.157285553119,False,False,False,False,3118.1049238737364,False,False,False,False
2025-01-16 16:00:00+00:00,6.77,6.875,6.77,6.835,2375.0,,,,,,,,,,,,,,,,,,,,,,,6.845110360945209,,,,,,,,,,,,,,,,,,,,,,,6.7792971955543155,,,,,,,6.812203778249762,#000000,,6.812203778249762,,46.74275353444857,-9.72764682397095,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25676.0,8096.9920563197375,False,False,False,False,3106.5839173020504,False,False,False,False
2025-01-16 17:00:00+00:00,6.82,6.84,6.77,6.805,4196.0,,,,,,,,,,,,,,,,,,,,,,,6.83096486804505,,,,,,,,,,,,,,,,,,,,,,,6.781279640454394,,,,,,,6.806122254249722,#000000,,6.806122254249722,,46.89697050268717,-8.976886125678789,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21480.0,8304.480551570594,False,False,False,False,3123.4740891268248,False,False,False,False
2025-01-16 18:00:00+00:00,6.795,6.81,6.75,6.76,4195.0,,,,,,,,,,,,,,,,,,,,,,,6.815941920917997,,,,,,,,,,,,,,,,,,,,,,,6.780710758798799,,,,,,,6.798326339858399,#000000,,6.798326339858399,,45.5206003390585,-8.976886125678789,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17285.0,8443.713411236165,False,False,False,False,3140.086893946564,False,False,False,False
2025-01-16 19:00:00+00:00,6.76,6.825,6.74,6.8,5784.0,,,,,,,,,,,,,,,,,,,,,,,6.808642562203837,,,,,,,,,,,,,,,,,,,,,,,6.781395572192623,,,,,,,6.79501906719823,#000000,,6.79501906719823,,46.242289929869834,-8.702213014832942,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23069.0,8670.462040519325,False,False,False,False,3181.0777948156096,False,False,False,False
2025-01-16 20:00:00+00:00,6.8,6.93,6.77,6.885,10083.0,,,,,,,,,,,,,,,,,,,,,,,6.825371036712557,,,,,,,,,,,,,,,,,,,,,,,6.792264897579142,,,,,,,6.808817967145849,#000000,,6.808817967145849,,49.69511037530168,-5.108735489655601,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33152.0,9050.02076857329,False,False,False,False,3288.0843406324216,False,False,False,False
2025-01-17 15:00:00+00:00,6.91,6.935,6.87,6.915,3146.0,,,,,,,,,,,,,,,,,,,,,,,6.832656288573653,,,,,,,,,,,,,,,,,,,,,,,6.796902289223896,,,,,,,6.814779288898775,#000000,,6.814779288898775,,52.91381423457482,-1.9297276506743728,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36298.0,9472.470058983006,False,False,False,False,3285.8814826381204,False,False,False,False
2025-01-17 16:00:00+00:00,6.915,6.945,6.835,6.835,2056.0,,,,,,,,,,,,,,,,,,,,,,,6.834814550705918,,,,,,,,,,,,,,,,,,,,,,,6.798831789387357,,,,,,,6.8168231700466375,#000000,,6.8168231700466375,,51.89908035531674,-1.9297276506743728,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34242.0,9856.493778998774,False,False,False,False,3266.8135526747387,False,False,False,False
2025-01-17 17:00:00+00:00,6.865,6.875,6.8,6.81,1731.0,,,,,,,,,,,,,,,,,,,,,,,6.834526092955888,,,,,,,,,,,,,,,,,,,,,,,6.7994591733520044,,,,,,,6.816992633153946,#000000,,6.816992633153946,,50.3386191578293,-1.9297276506743728,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32511.0,10207.726433587939,False,False,False,False,3243.002489842572,False,False,False,False
2025-01-17 18:00:00+00:00,6.81,6.85,6.75,6.75,1634.0,,,,,,,,,,,,,,,,,,,,,,,6.832462062328818,,,,,,,,,,,,,,,,,,,,,,,6.799141826546709,,,,,,,6.815801944437764,#000000,,6.815801944437764,,47.32222812123529,2.0849779034410716,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30877.0,10528.180287330762,False,False,False,False,3218.056714806253,False,False,False,False
2025-01-17 19:00:00+00:00,6.75,6.78,6.68,6.7,1348.0,,,,,,,,,,,,,,,,,,,,,,,6.828841791044776,,,,,,,,,,,,,,,,,,,,,,,6.797877493215135,,,,,,,6.813359642129956,#000000,,6.813359642129956,,43.86191548811106,-1.1789277054582925,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29529.0,10822.76663946517,False,False,False,False,3189.0635874449154,False,False,False,False
2025-01-17 20:00:00+00:00,6.695,6.79,6.69,6.75,4388.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.781511045942864,-1.3239574801629814,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33917.0,11180.816769085865,False,False,False,False,3207.6517488798777,False,False,False,False
2025-01-20 15:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.7279080844974,-1.6093416172430253,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33917.0,11533.315733906238,False,False,False,False,3157.9207140135227,False,False,False,False
2025-01-20 16:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.692172776867096,-1.9763533584468078,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33917.0,11880.34959849684,False,False,False,False,3108.9607029435456,False,False,False,False
2025-01-20 17:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.66834923844689,-2.3830704150994606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33917.0,12222.003093093786,False,False,False,False,3060.759761812638,False,False,False,False
2025-01-20 18:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.652466879500096,-2.800359603678494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33917.0,12558.359634286131,False,False,False,False,3013.3061220946124,False,False,False,False
2025-01-20 19:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.64187864020222,-3.2086763306840638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33917.0,12889.501345382469,False,False,False,False,2966.5881977210524,False,False,False,False
2025-01-20 20:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,,,,,,,,,,,6.820731398021456,,,,,,,,,,,,,,,,,,,,,,,6.795181223502727,,,,,,,6.8079563107620915,#000000,,6.8079563107620915,,43.63481981400364,-3.595553307560266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33917.0,13215.50907646181,False,False,False,False,2920.594582252509,False,False,False,False
2025-01-21 15:00:00+00:00,6.725,6.73,6.63,6.715,1179.0,,,,,,,,,,,,,,,,,,,,,,,6.817523959079858,,,,,,,,,,,,,,,,,,,,,,,6.79382436869529,,,,,,,6.8056741638875735,#000000,,6.8056741638875735,,41.526934245620275,-5.846519010676417,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32738.0,13518.183354346123,False,False,False,False,2893.5931158609974,False,False,False,False
2025-01-21 16:00:00+00:00,6.75,6.775,6.69,6.705,1432.0,,,,,,,,,,,,,,,,,,,,,,,6.814764189548635,,,,,,,,,,,,,,,,,,,,,,,6.792719691829542,,,,,,,6.803741940689088,#000000,,6.803741940689088,,39.56912847642212,-7.805177358931864,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31306.0,13793.963457379516,False,False,False,False,2870.9327574755553,False,False,False,False
2025-01-21 17:00:00+00:00,6.695,6.76,6.68,6.72,2474.0,,,,,,,,,,,,,,,,,,,,,,,6.81019835241879,,,,,,,,,,,,,,,,,,,,,,,6.790802753271107,,,,,,,6.800500552844948,#000000,,6.800500552844948,,39.75982749827306,-7.805177358931864,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33780.0,14103.82448904805,False,False,False,False,2864.778761235624,False,False,False,False
2025-01-21 18:00:00+00:00,6.7,6.76,6.67,6.73,2637.0,,,,,,,,,,,,,,,,,,,,,,,6.805792442345096,,,,,,,,,,,,,,,,,,,,,,,6.788867746582511,,,,,,,6.7973300944638035,#000000,,6.7973300944638035,,40.87876254751784,-7.805177358931864,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36417.0,14449.765194644202,False,False,False,False,2861.247307573056,False,False,False,False
2025-01-21 19:00:00+00:00,6.73,6.745,6.62,6.63,3876.0,,,,,,,,,,,,,,,,,,,,,,,6.796361020376419,,,,,,,,,,,,,,,,,,,,,,,6.784084093060329,,,,,,,6.7902225567183745,#000000,,6.7902225567183745,,36.470161126393016,-10.72341390088755,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32541.0,14730.249455192354,False,False,False,False,2876.979907455644,False,False,False,False
2025-01-21 20:00:00+00:00,6.63,6.63,6.55,6.58,8730.0,,,,,,,,,,,,,,,,,,,,,,,6.768870342839122,,,,,,,,,,,,,,,,,,,,,,,6.768286355928319,,,,,,,6.76857834938372,#000000,,6.76857834938372,,31.983701013675606,-14.673631757254384,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23811.0,14871.03628534441,False,False,False,False,2967.7244050144714,False,False,False,False
2025-01-22 15:00:00+00:00,6.5,6.61,6.45,6.565,5495.0,,,,,,,,,,,,,,,,,,,,,,,6.751550971524752,,,,,,,,,,,,,,,,,,,,,,,6.757419131977776,,,,,,,6.754485051751264,#000000,,6.754485051751264,,28.581454824017676,-17.52616497304495,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18316.0,14924.446575494108,False,False,False,False,3006.9069723785883,False,False,False,False
2025-01-22 16:00:00+00:00,6.56,6.56,6.525,6.535,2387.0,,,,,,,,,,,,,,,,,,,,,,,6.744770364203581,,,,,,,,,,,,,,,,,,,,,,,6.752982537877816,,,,,,,6.748876451040699,#000000,,6.748876451040699,,25.53182283477289,-20.07471266820764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15929.0,14940.021047191874,False,False,False,False,2997.2960115665173,False,False,False,False
2025-01-22 17:00:00+00:00,6.535,6.595,6.53,6.535,2669.0,,,,,,,,,,,,,,,,,,,,,,,6.738146923854709,,,,,,,,,,,,,,,,,,,,,,,6.748528868495395,,,,,,,6.743337896175052,#000000,,6.743337896175052,,23.498734841943033,-21.759536493422743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15929.0,14955.354054212155,False,False,False,False,2992.2061509220753,False,False,False,False
2025-01-22 18:00:00+00:00,6.53,6.555,6.515,6.525,2152.0,,,,,,,,,,,,,,,,,,,,,,,6.732543151646614,,,,,,,,,,,,,,,,,,,,,,,6.74469721725042,,,,,,,6.738620184448517,#000000,,6.738620184448517,,21.861933818731295,-23.19943749362524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13777.0,14937.08499910809,False,False,False,False,2979.179698969795,False,False,False,False
2025-01-22 19:00:00+00:00,6.525,6.53,6.505,6.52,1597.0,,,,,,,,,,,,,,,,,,,,,,,6.728314089330086,,,,,,,,,,,,,,,,,,,,,,,6.741767575671623,,,,,,,6.735040832500854,#000000,,6.735040832500854,,20.622929327291683,-24.38607066870071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12180.0,14894.33949524595,False,False,False,False,2957.750556350108,False,False,False,False
2025-01-22 20:00:00+00:00,6.51,6.52,6.315,6.32,23233.0,,,,,,,,,,,,,,,,,,,,,,,6.65171103684069,,,,,,,,,,,,,,,,,,,,,,,6.685238255994762,,,,,,,6.668474646417726,#000000,,6.668474646417726,,16.66565505195974,-28.113739874186713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11053.0,14492.055161986322,False,False,False,False,3272.095508964835,False,False,False,False
