date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_832,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_723,aVWAP_peak_707,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_622,aVWAP_peak_600,aVWAP_peak_516,aVWAP_peak_502,aVWAP_peak_383,aVWAP_peak_348,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_239,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_820,aVWAP_valley_799,aVWAP_valley_768,aVWAP_valley_737,aVWAP_valley_717,aVWAP_valley_701,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_574,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_289,aVWAP_valley_263,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_137,aVWAP_valley_52,aVWAP_valley_28,aVWAP_OB_bull_546,aVWAP_OB_bear_832,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 15:00:00+00:00,240.8,242.145,240.505,241.885,610.0,,,,,,,,,,,,,,,,,,243.36521455809776,244.1567015542029,244.40866103548507,243.10373344176708,241.64060124683897,241.97066168063063,237.23739395595015,,,,,,,,,,,,,,,,,,,,243.29706420241,243.08257002978795,242.953132060879,243.61616607860742,243.00421085239574,242.97112204513846,241.97032867736766,239.12281121187127,237.36566060963926,,,,242.07912707756682,#000000,3.65430265959559,242.14495799120473,-0.0711375097851123,46.019192119641886,2.845108522731657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717672923594974,0.9956586472233431,False,False,False,False,0.040493500583250054,0.05656333689341904,False,False,False,False,51084.0,50014.98630471832,False,False,False,False,1163.3200504788529,False,False,False,False
2025-05-06 16:00:00+00:00,241.98,243.3,240.89,241.02,435.0,,,,,,,,,,,,,,,,,,243.31889757001198,244.1357369790629,244.39203964020646,243.09832101597007,241.64088962806022,241.9701131129457,237.24419464404838,,,,,,,,,,,,,,,,,,,,243.2219620860072,243.06626536333593,242.9386890659971,243.60616825229903,242.99829753120838,242.9654048442906,241.96952614624203,239.1274664275653,237.37237343496417,,,,242.06664660888848,#000000,3.6401554058003964,242.13205853936537,-0.3054975448557381,44.371749686694386,1.0449864894442484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136960546106677,0.9876778896216591,False,False,False,False,0.06106600049879211,0.058814668696105576,False,False,False,False,50649.0,50024.8159744126,False,False,False,False,1152.0282667504987,False,False,False,False
2025-05-06 17:00:00+00:00,240.99,241.835,240.58,240.84,560.0,,,,,,,,,,,,,,,,,,243.2399961105855,244.10208958653374,244.36576685724012,243.08811147734954,241.638749636229,241.9674498599408,237.25165375998768,,,,,,,,,,,,,,,,,,,,243.09727998888658,243.03584119410624,242.91078256895534,243.58902078070352,242.98687534646706,242.95425993543944,241.96563240392092,239.1319442992058,237.3796990854112,,,,242.04407205568515,#000000,3.626780510848891,242.10895251431825,-0.34988401159717003,43.03027540794349,-0.5269847777590897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0002907103507421,0.97417038533657,False,False,False,False,0.037357631959428886,0.04808615032776723,False,False,False,False,50089.0,50025.8110755845,False,False,False,False,1142.8495339326616,False,False,False,False
2025-05-06 18:00:00+00:00,240.84,242.56,240.84,242.305,842.0,,,,,,,,,,,,,,,,,,243.17250653810063,244.0661945908245,244.3366803119728,243.07913375990796,241.64026270883306,241.96715358680018,237.26519246019384,,,,,,,,,,,,,,,,,,,,243.00085217113664,243.01024551058697,242.88844619698565,243.5719399160035,242.97722099542855,242.94496263737796,241.9652118100295,239.14143791301976,237.3930751967041,,,,242.02628226899412,#000000,3.608610764359064,242.0902426762535,0.059512465535931716,44.91720851016453,-0.5269847777590897,False,True,False,True,False,0.28954962047458466,0.0,0.0,0.0,0.0,0,0.9974974902154781,0.9728506787330319,False,False,False,False,0.05050722046950378,0.049296685398635506,False,False,False,False,50931.0,50039.845012397134,False,False,False,False,1138.1852000732406,False,False,False,False
2025-05-06 19:00:00+00:00,242.055,242.69,241.04,242.04,2445.0,,,,,,,,,,,,,,,,,,243.01295014453382,243.96928007251066,244.25669992048,243.05428362894503,241.64491540843713,241.96658789997116,237.304244694068,,,,,,,,,,,,,,,,,,,,242.79638701332297,242.9433985662181,242.83016038862135,243.52486327661188,242.95068140541687,242.91941459040757,241.9644271902937,239.1688537589766,237.4316565712506,,,,241.9836752831291,#000000,3.5901824064678336,242.04494526589315,-0.0013774414036029565,45.72597280138437,-0.5269847777590897,False,True,False,True,False,0.009640187543052292,0.0,0.0,0.0,0.0,0,0.9949784791965569,0.9820806371329023,False,False,False,False,0.05491634684469586,0.05210651612166568,False,False,False,False,48486.0,50015.75439204989,False,False,False,False,1158.4458946457485,False,False,False,False
2025-05-07 14:00:00+00:00,243.375,243.375,241.03,241.03,213.0,,,,,,,,,,,,,,,,,,242.99973013002668,243.96081245163427,244.24966114332312,243.0519605115332,241.64515383720322,241.96641386972678,237.30753430962713,,,,,,,,,,,,,,,,,,,,242.78037346668697,242.93736726881505,242.82482992612253,243.52061201982085,242.94818808408013,242.91700656563077,241.96417826331987,239.17112077876388,237.4349037672825,,,,241.9799903995998,#000000,3.5749336640981397,242.04103086928748,-0.28281108526318266,44.59109583822078,-0.5269847777590897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999380265895442,0.9807734871847841,False,False,False,False,0.06394184960052544,0.05802418286109556,False,False,False,False,48273.0,49988.73494411112,False,False,False,False,1143.7878187597678,False,False,False,False
2025-05-07 15:00:00+00:00,241.03,241.63,240.65,241.63,113.0,,,,,,,,,,,,,,,,,,242.98988356961848,243.95529100091318,244.24516821408332,243.05022790711268,241.64489474331444,241.96601893969324,237.3090808144811,,,,,,,,,,,,,,,,,,,,242.76773963616176,242.9327604517519,242.8206171130333,243.51769689001628,242.94628011538026,242.91514776040285,241.96360746334824,239.17209066463772,237.4364246514971,,,,241.97705812096535,#000000,3.556769534637009,242.03797602289958,-0.11470409283665493,45.107309917954936,-0.5269847777590897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983069474559659,0.9802625716577068,False,False,False,False,0.035556511528226205,0.04679034719466088,False,False,False,False,48386.0,49963.88634032645,False,False,False,False,1127.8066122673683,False,False,False,False
2025-05-07 16:00:00+00:00,241.63,242.27,240.905,242.27,271.0,,,,,,,,,,,,,,,,,,242.9737533985173,243.94467921743689,244.2363131781695,243.04729964892636,241.64520340227597,241.9658035344602,237.31325930070204,,,,,,,,,,,,,,,,,,,,242.74858873559808,242.92525368424535,242.81398349642186,243.51234510554403,242.94314178814182,242.91211692708066,241.96330026621504,239.17497064642194,237.44054919456394,,,,241.9725350952951,#000000,3.536758877893685,242.0331632020197,0.06696436091831197,46.772733683356066,-0.5269847777590897,False,True,False,True,True,0.28860944477585093,0.0,0.0,0.0,0.0,0,0.9992676401572335,0.9790156485868446,False,False,False,False,0.04750213290039271,0.047146240047526794,False,False,False,False,48657.0,49943.62453660046,False,False,False,False,1114.5227888213626,False,False,False,False
2025-05-07 17:00:00+00:00,242.5,242.97,240.935,241.11,219.0,,,,,,,,,,,,,,,,,,242.9594655443097,243.93560820866057,244.22878344862718,243.0446693296081,241.64524214971797,241.96546488622505,237.31652302063554,,,,,,,,,,,,,,,,,,,,242.73137496046516,242.9184868912935,242.80792632139665,243.5076816020547,242.9402977315207,242.90936143344013,241.9628138992963,239.1771673208495,237.443767612564,,,,241.96841464754155,#000000,3.5045500668660168,242.0288091263648,-0.26217605936114735,45.70378263646832,-0.5269847777590897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0026574700288142,0.9681700780818441,False,False,False,False,0.057255374855641326,0.052200807451584064,False,False,False,False,48438.0,49920.28152052913,False,False,False,False,1100.63871457607,False,False,False,False
2025-05-07 18:00:00+00:00,241.105,241.75,239.67,241.0,531.0,,,,,,,,,,,,,,,,,,242.90367286511457,243.90562214241024,244.20459453163477,243.03434152283614,241.64227558999156,241.96223901593376,237.322848463749,,,,,,,,,,,,,,,,,,,,242.6595635422522,242.89120411821003,242.7825230684644,243.49119041048644,242.9287883744082,242.89809688354399,241.9581576372613,239.18063611981933,237.4499584779324,,,,241.95098204775303,#000000,3.383050092435426,242.0107965570622,-0.2987826161138939,44.79177623326985,-0.8107826052887006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.006625593980003,0.9692404550973603,False,False,False,False,0.024087627783750266,0.03814421761766716,False,False,False,False,47907.0,49889.067853544184,False,False,False,False,1091.8071065981464,False,False,False,False
2025-05-07 19:00:00+00:00,241.0,241.64,239.205,241.555,861.0,,,,,,,,,,,,,,,,,,242.81883622170176,243.85810147091055,244.1660159375658,243.0177468723133,241.63747173681668,241.95701641032582,237.33303685251155,,,,,,,,,,,,,,,,,,,240.8,242.5534822986373,242.84829663433666,242.74254104888396,243.464808894354,242.91033011409982,242.8800286557311,241.95064359345326,239.18620645777304,237.45992863282416,,,,241.8579112842493,#000000,3.2485814547995977,241.92064942719458,-0.11255664427140724,45.558136754330484,-0.8107826052887006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0115193912248903,0.9596297017541234,False,False,False,False,0.016423197019321722,0.027283707318494443,False,False,False,False,48768.0,49871.68695659001,False,False,False,False,1088.2287018446866,False,False,False,False
2025-05-08 14:00:00+00:00,241.58,242.0,240.105,240.105,121.0,,,,,,,,,,,,,,,,,,242.80710213776717,243.85140358810665,244.16056358539737,243.01536845385817,241.6367502961947,241.95624624467976,237.3344378186287,,,,,,,,,,,,,,,,,,,240.7921961982349,242.539032798738,242.84222527167893,242.73687209012635,243.4610556515676,242.9076846375645,242.87743780448412,241.94953772645025,239.18695560995204,237.46129854918223,,,,241.85389226250658,"rgba(239, 83, 80, 0.5)",3.1356545173618295,241.91653080056068,-0.5777201507788599,43.31818045548389,-2.6712540129002846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0207707557371142,0.9535924546437585,False,False,False,False,0.03322206722221029,0.030252887270352368,False,False,False,False,48647.0,49852.699561914196,False,False,False,False,1073.232908017637,False,False,False,False
2025-05-08 15:00:00+00:00,240.105,242.96,240.105,242.96,35.0,,,,,,,,,,,,,,,,,,242.80580217923676,243.8502603455915,244.15957424919011,243.01506482430673,241.63683635746003,241.9562557514569,237.33499422908375,,,,,,,,,,,,,,,,,,,240.83404949196984,242.53781472009092,242.841532325079,242.7362770037419,243.4604777789144,242.90736813969465,242.8771340310511,241.94955321481612,239.18734987895542,237.4618483568139,,,,241.85601134573255,#000000,2.989591534062791,241.91835483485332,0.34842390784105426,47.52591405408991,-6.671391258334538,False,True,False,False,True,1.1308815176899536,0.0,0.0,0.0,0.0,1,1.0247017207266627,0.9451405959589907,False,False,False,False,0.03809270191118132,0.034172794590766845,False,False,False,False,48682.0,49834.54918110932,False,False,False,False,1057.1362737848056,False,False,False,False
2025-05-08 16:00:00+00:00,242.96,243.285,242.88,242.88,35.0,,,,,,,,,,,,,,,,,,242.80614208563514,243.84974256110522,244.15904835357182,243.01506480476755,241.63715547601862,241.9564489549767,237.3356703328594,,,,,,,,,,,,,,,,,,,240.90660963244613,242.53890746314224,242.841676353371,242.73650448496727,243.46030064453592,242.90740600395347,242.87718220176828,241.94983380863158,239.18788469317946,237.4625197385313,,,,241.86047632902708,#000000,2.9424270288010854,241.9223401018234,0.32546598056733894,50.16812813558468,-4.245019832209785,True,False,False,False,True,1.040409510162167,0.0,0.0,0.0,0.0,1,1.0331886184519037,0.9475849758724493,False,False,False,False,0.07358322071672033,0.053878007653743586,False,False,False,False,48647.0,49816.13756589832,False,False,False,False,1041.289199772638,False,False,False,False
2025-05-08 17:00:00+00:00,242.88,244.23,242.025,242.025,206.0,,,,,,,,,,,,,,,,,,242.80570500145612,243.84578097977624,244.15527511204792,243.01461310649563,241.63868367039058,241.9573110803245,237.3394679019226,,,,,,,,,,,,,,,,,,,241.2101059883413,242.54184775123733,242.84127915486314,242.73661680977807,243.45866554079586,242.9071014216551,242.87694171307498,241.95108766262217,239.19081989761983,237.46628668606604,,,,241.87868173402754,#000000,2.9427535245592127,241.9384806789004,0.02940080451099786,50.1722382606698,-4.202934100358206,True,False,False,False,True,0.06753776195951389,0.0,0.0,0.0,0.0,1,1.0272091333050695,0.945278904972443,False,False,False,False,0.07180963677050713,0.06284382221212535,False,False,False,False,48441.0,49794.81760363634,False,False,False,False,1028.3389796211243,False,False,False,False
2025-05-08 18:00:00+00:00,242.025,243.885,242.025,243.885,413.0,,,,,,,,,,,,,,,,,,242.81426496690733,243.84157868918518,244.15048719083956,243.01549894206633,241.6431091813157,241.9601178776648,237.347773303649,,,,,,,,,,,,,,,,,,,241.71798823060047,242.56062797375753,242.84537044397175,242.74163306745137,243.45776320589047,242.9085779333859,242.87853183186158,241.9551518771501,239.19752061157047,237.4745416655176,,,,241.91238452898736,"rgba(38, 166, 154, 0.5)",2.944232609298562,241.96870733191625,0.6508632035497637,53.30962755562116,-1.179972452130329,True,False,True,False,True,2.136914008357852,0.0,0.0,0.0,0.0,1,1.0267968299274286,0.9473628275589836,False,False,False,False,-0.0012104357428476319,0.03081669323463886,False,False,False,False,48854.0,49780.23128420011,False,False,False,False,1018.7988404021921,False,False,False,False
2025-05-08 19:00:00+00:00,243.885,245.62,243.415,245.13,2505.0,,,,,,,,,,,,,,,,,,243.00798243124535,243.87857889701934,244.16853035137052,243.0513415994364,241.6930958060284,241.99560735405254,237.40993334724263,,,,,,,,,,,,,,,,,,,243.5197637292465,242.85470673982326,242.9491763107912,242.84944006114887,243.492499542858,242.9528388264109,242.92322956903362,242.00610002230007,239.25208292918205,237.53658197120006,,,,242.09067585225822,"rgba(38, 166, 154, 1.0)",2.954121280607805,242.1346658127522,1.0139509866810619,57.07781241544293,2.3177442281162897,True,False,True,False,True,3.4858512996710616,0.0,0.0,0.0,0.0,0,1.0271071251241313,0.9657243048659385,False,False,False,False,0.048791803769194314,0.039804248501916585,False,False,False,False,51359.0,49804.708318553596,False,False,False,False,1041.840718845569,False,False,False,False
2025-05-09 14:00:00+00:00,245.13,245.25,242.67,242.73,220.0,,,,,,,,,,,,,,,,,,243.012774228116,243.87737015918668,244.1668191040296,243.0522599236577,241.69573999279368,241.99735975170196,237.4144757024074,,,,,,,,,,,,,,,,,,,243.5212769184107,242.8629182771455,242.95208152006688,242.85277404026428,243.49263799808833,242.95411637525845,242.92456164163,242.00859305309868,239.25580791029432,237.5410996788884,,,,242.09309801617874,#000000,2.915484000119758,242.13694888230265,0.2034142933636343,55.0123863168767,2.3177442281162897,True,False,True,False,False,0.7280878868468932,0.0,0.0,0.0,0.0,0,1.0007474772642335,0.9735891366637601,False,False,False,False,0.02832470457446375,0.03406447653819017,False,False,False,False,51139.0,49825.3950112892,False,False,False,False,1029.0990022743197,False,False,False,False
2025-05-09 15:00:00+00:00,242.75,243.795,242.18,243.795,163.0,,,,,,,,,,,,,,,,,,243.01436135952306,243.87568298675384,244.1649572676388,243.05253844653427,241.6973850920297,241.99841075923962,237.41767614982604,,,,,,,,,,,,,,,,,,,243.5118161877605,242.86633379454705,242.9531688238687,242.85419316246694,243.49221776704655,242.95459518238388,242.92508376897698,242.01008445376297,239.25837538041174,237.54427932878266,,,,242.0935976418561,"rgba(38, 166, 154, 0.5)",2.902142014145692,242.1374041304477,0.5711629070778759,55.20596576434028,2.3177442281162897,True,False,True,False,False,1.891268542469092,0.0,0.0,0.0,0.0,0,1.00419194704909,0.9781735087857538,False,False,False,False,-0.007331430005724437,0.013366523266232866,False,False,False,False,51302.0,49848.288111889364,False,False,False,False,1015.6711107661906,False,False,False,False
2025-05-09 16:00:00+00:00,243.795,245.06,243.33,243.42,384.0,,,,,,,,,,,,,,,,,,243.0282873283003,243.8760710123555,244.16386237603973,243.05536744466383,241.70293115717675,242.00221419360972,237.42607846164688,,,,,,,,,,,,,,,,,,,243.54482095893184,242.8877683615819,242.9613708690774,242.86307974345277,243.4940746140372,242.95824300403356,242.92881661893864,242.01549279918115,239.26543736855538,237.55264609976456,,,,242.10156249478513,#000000,2.8985491524534357,242.14497084555623,0.43988529687844935,54.65665849410239,2.3177442281162897,True,False,True,False,False,1.4610211527165866,0.0,0.0,0.0,0.0,0,0.9981977424352612,0.975258481677048,False,False,False,False,0.036948210260407156,0.025157366763320012,False,False,False,False,50918.0,49864.872792325186,False,False,False,False,1005.877760211676,False,False,False,False
2025-05-09 17:00:00+00:00,243.42,244.51,243.42,243.735,262.0,,,,,,,,,,,,,,,,,,243.03705715990762,243.87612401630014,244.16296370298437,243.05718198900811,241.70661791345242,242.0047360649684,237.43175640221648,,,,,,,,,,,,,,,,,,,243.56211207172592,242.90125542350498,242.96661552249128,242.8687904911737,243.4951952626345,242.9605941870973,242.93122635571225,242.01907307688558,239.27019375187334,237.55829899493494,,,,242.10645837569834,"rgba(38, 166, 154, 0.5)",2.8446234539203856,242.14962867276282,0.5573220332737819,54.8080747041958,2.3177442281162897,True,False,True,False,False,1.8120429239992433,0.0,0.0,0.0,0.0,0,0.9976561881384117,0.9742972523556894,False,False,False,False,0.02850813503460466,0.026832750898962338,False,False,False,False,51180.0,49885.26236143642,False,False,False,False,994.3447716812624,False,False,False,False
2025-05-09 18:00:00+00:00,243.735,244.15,243.1,243.38,220.0,,,,,,,,,,,,,,,,,,243.04135525198734,243.87492049271503,244.16127131234373,243.05806963452315,241.7092160474774,242.00646155649895,237.43626209042785,,,,,,,,,,,,,,,,,,,243.56135053763444,242.90844152210406,242.96934249647165,242.87193075452674,243.495309883291,242.96182853053216,242.93251445962142,242.02151594401377,239.27388230593456,237.56277963425507,,,,242.10861485025634,#000000,2.8138851343913993,242.15166886288463,0.43652497470584595,54.161920328603756,2.3177442281162897,True,False,True,False,False,1.3927089089326827,0.0,0.0,0.0,0.0,0,1.004807153043729,0.9768936177031425,False,False,False,False,0.016038585057150976,0.021435667978056655,False,False,False,False,50960.0,49901.92496048392,False,False,False,False,982.3394263838785,False,False,False,False
2025-05-09 19:00:00+00:00,243.38,244.92,242.81,242.905,1167.0,,,,,,,,,,,,,,,,,,243.06305878660314,243.86871053763443,244.15247012992307,243.06274049658327,241.72288838684545,242.0155600289856,237.460058554589,,,,,,,,,,,,,,,,,,,243.55845595671522,242.9441149635036,242.98342796438413,242.8881514675919,243.4959296687402,242.96830821352626,242.9392760135337,242.03435846594283,239.29335001080568,237.58644224544372,,,,242.1198412877265,#000000,2.80897913231215,242.16229984095781,0.26440216322676957,52.71452853621072,2.3177442281162897,True,False,True,False,False,0.8275158936675062,0.0,0.0,0.0,0.0,0,0.9907865719186476,0.9979743526913339,False,False,False,False,0.024839873782699504,0.023137770880378078,False,False,False,False,49793.0,49900.236201406646,False,False,False,False,985.2023810135858,False,False,False,False
2025-05-12 14:00:00+00:00,246.95,246.95,242.0,242.45,667.0,,,,,,,,,,,,,,,,,243.8,243.0807732088799,243.86797921287655,244.14961638060092,243.06676054227125,241.7316926156582,242.02157109668926,237.47414285555683,,,,,,,,,,,,,,,,,,,243.5806504569041,242.97067842352607,242.99469021180985,242.90054076443076,243.49808203065587,242.97355659731747,242.94467283335524,242.04282454866544,239.3050598816001,237.6004579472438,,,,242.2224305337801,#000000,2.806543316499274,242.2530692080632,0.07016844913066221,50.77767434237973,4.601038846361298,True,False,False,False,False,0.28309591086903296,0.0,0.0,0.0,0.0,1,0.9854301835861912,0.9794136299331674,False,False,False,False,0.04723030906284337,0.03518403997161072,False,False,False,False,49126.0,49888.23253936933,False,False,False,False,980.269010765313,False,False,False,False
2025-05-12 15:00:00+00:00,242.45,242.45,239.875,240.455,1264.0,,,,,,,,,,,,,,,,,241.91916450889002,242.9869227101429,243.8098255932177,244.10091341287486,243.04487284467064,241.7252777427542,242.0146259160563,237.48861668584797,,,,,,,,,,,,,,,,,,,243.1870524854316,242.8571371859664,242.94201551637286,242.85099301625138,243.4640453052406,242.9493676978836,242.92097613694776,242.03277380019463,239.31300557569162,237.61461564925938,,,,242.06790009909412,"rgba(239, 83, 80, 0.5)",2.818628912422724,242.1099053497238,-0.5871313326951292,45.983957320038115,0.07129955097213525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9763788518947492,0.9961501443695867,False,False,False,False,-0.07436616931309573,-0.0195910646707425,False,False,False,False,47862.0,49856.81808139462,False,False,False,False,984.667940830967,False,False,False,False
2025-05-12 16:00:00+00:00,240.46,243.62,240.46,243.565,450.0,,,,,,,,,,,,,,,,,242.03807503849922,242.98022373452807,243.8010082167099,244.09260551433277,243.04307145333323,241.72760606174887,242.01582844730157,237.49615702242136,,,,,,,,,,,,,,,,,,,243.15502043166538,242.8511487466781,242.93847768347484,242.84831223960904,243.45975035524572,242.9476875583816,242.91942478012555,242.03442130615906,239.31863952685907,237.62208057343187,,,,242.07164103836138,"rgba(38, 166, 154, 0.5)",2.8080168645702748,242.11289461860127,0.5171284402599009,48.76818562338497,0.07129955097213525,False,False,False,False,True,1.5751558096903828,0.0,0.0,0.0,0.0,1,0.9865266527305986,0.9856120982492815,False,False,False,False,-0.042088151574286845,-0.030839608122514673,False,False,False,False,48312.0,49832.86741346602,False,False,False,False,976.3785153917272,False,False,False,False
2025-05-12 17:00:00+00:00,243.35,243.84,242.14,243.53,843.0,,,,,,,,,,,,,,,,,242.334046732837,242.98550277731943,243.79285263093342,244.08344886722622,243.04392826828524,241.73520961915645,242.02067964852077,237.51195298688032,,,,,,,,,,,,,,,,,,,243.15630687992396,242.86232604235965,242.942310774186,242.8535628356052,243.45722664779348,242.94941875896805,242.92136387142176,242.04117884227585,239.33116256136086,237.63776133222913,,,,242.09223555984903,"rgba(38, 166, 154, 0.5)",2.796336233955549,242.13146875348056,0.5001298590410037,50.55988706795047,-3.9973314363577757,True,False,False,False,True,1.533696567198426,0.0,0.0,0.0,0.0,1,0.9946801545210502,0.9802756498395863,False,False,False,False,-0.007239783930986643,-0.01903969602675066,False,False,False,False,47469.0,49796.2183062805,False,False,False,False,974.3106314321655,False,False,False,False
2025-05-12 18:00:00+00:00,243.53,243.68,242.025,242.31,1353.0,,,,,,,,,,,,,,,,,242.43385004733815,242.97209004569666,243.7700675158088,244.06131308039366,243.03993832930644,241.74306617267095,242.0250418080213,237.53490540459086,,,,,,,,,,,,,,,,,,,243.097598113827,242.85217045260677,242.93530533182843,242.84891942290406,243.4463964716712,242.94599015877935,242.91830061596303,242.0471435596949,239.34850527542312,237.6604937974923,,,,242.09339420022317,#000000,2.7971815367524715,242.13168805409592,0.0637470051768985,49.54434412255296,-3.9973314363577757,False,False,False,False,True,0.08769763485919313,0.0,0.0,0.0,0.0,1,0.9877390065281508,0.9969181827219408,False,False,False,False,-0.012280541320953966,-0.01566011867385231,False,False,False,False,46116.0,49739.16065812111,False,False,False,False,980.1817844332171,False,False,False,False
2025-05-12 19:00:00+00:00,242.17,243.7,241.78,243.19,2288.0,,,,,,,,,,,,,,,,,242.58587788298132,242.96655708085387,243.7408277789879,244.03105834650407,243.03726908802315,241.759110539788,242.0347332637945,237.57488822826213,,,,,,,,,,,,,,,,,,,243.06230165217607,242.8552963872536,242.93340539599342,242.85061944208323,243.433720247875,242.94484528650366,242.91772543289272,242.06041542788446,239.37932676934219,237.7001267536276,,,,242.1037836113793,#000000,2.79670804713332,242.14043028079112,0.375287552908751,50.448678649191294,-3.9973314363577757,True,False,False,False,True,1.1151634113130768,0.0,0.0,0.0,0.0,1,0.9764962967905519,1.002618936411557,False,False,False,False,-0.016405250039154443,-0.016032684356503377,False,False,False,False,48404.0,49718.46049287892,False,False,False,False,1000.4580358373532,False,False,False,False
2025-05-13 14:00:00+00:00,243.16,243.81,242.38,243.135,735.0,,,,,,,,,,,,,,,,,242.63640482456142,242.96956176773062,243.73414841954025,244.02346496482483,243.03767318077024,241.76514657755743,242.0385836773396,237.58812837616406,,,,,,,,,,,,,,,,,,,243.06468562100716,242.86183952528373,242.93573063985252,242.85400048788625,243.43135612515906,242.94591217556004,242.91896182483018,242.06568949618475,239.389723075678,237.7132615797572,,,,242.10968179664926,#000000,2.7968068182085344,242.14576972106025,0.3536998953590168,50.94156380376389,-3.409234384580323,True,False,False,False,True,1.0486422800001733,0.0,0.0,0.0,0.0,1,0.9732135415798513,0.9983998133115534,False,False,False,False,-0.0033907396071738765,-0.009711711981838627,False,False,False,False,47669.0,49686.68591159397,False,False,False,False,996.3424073747586,False,False,False,False
2025-05-13 15:00:00+00:00,243.135,243.135,241.06,241.06,610.0,,,,,,,,,,,,,,,,,242.57066910272027,242.948510621216,243.7169241798414,244.00805437864884,243.03163270910974,241.7650967134213,242.03773220042663,237.59638002456234,,,,,,,,,,,,,,,,,,,243.01057526009998,242.83851495947275,242.9228106515933,242.8421273439984,243.42128841921163,242.9394790268456,242.9127114403841,242.0643832893507,239.3951755574392,237.72138518723705,,,,242.09685839253223,#000000,2.799438492604051,242.13322239254893,-0.3833705921327856,47.61137860871738,-3.409234384580323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9748342374924654,1.0019087803897933,False,False,False,False,-0.039976852221961144,-0.024844282101899887,False,False,False,False,47059.0,49645.94659513515,False,False,False,False,990.3526026092585,False,False,False,False
2025-05-13 16:00:00+00:00,241.06,241.06,238.0,239.78,1412.0,,,,,,,,,,,,,,,,,242.13668883807944,242.82020311691144,243.6360234750961,243.94011536033221,242.9948667225269,241.74682842798288,242.0211915587551,237.6055906910306,,,,,,,,,,,,,,,,,,,242.71472564861645,242.68894009065224,242.84128050340811,242.76358520254064,243.36917924936688,242.89851578399558,242.87231778126522,242.0410085820483,239.39633509751943,237.73015389538986,,,,242.01208611252872,"rgba(239, 83, 80, 0.5)",2.8226597577652677,242.05100732235388,-0.804562900684801,43.64502269061653,-1.7072727734271496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9620136917682419,1.0075304725329775,False,False,False,False,-0.13488318089336107,-0.07986373149763049,False,False,False,False,45647.0,49583.94742311755,False,False,False,False,996.889771561053,False,False,False,False
