date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_304,aVWAP_peak_275,aVWAP_peak_229,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_182,aVWAP_peak_176,aVWAP_peak_131,aVWAP_peak_101,aVWAP_peak_27,aVWAP_valley_417,aVWAP_valley_362,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_212,aVWAP_valley_190,aVWAP_valley_141,aVWAP_valley_118,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_16,aVWAP_OB_bear_200,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,12.21,12.225,12.135,12.175,1641.0,,,,,,,,,,,,,,,,,,,,,,,,12.178333333333333,,#000000,,,,,,False,False,False,False,False,,-1.0,12.225,12.135,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1641.0,False,False,False,False
2023-11-21 17:00:00+00:00,11.965,11.965,11.85,11.85,4016.0,,,,,,,,,,,,,,,,,,,,,,,,11.972457427376112,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4016.0,-62.263565891472865,False,False,False,False,1677.8217054263564,False,False,False,False
2023-11-22 17:00:00+00:00,11.31,11.34,11.25,11.295,7848.0,,,,,,,,,,,,,,,,,,,,,,,,11.578774651363691,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11864.0,-245.2362237846283,False,False,False,False,1773.4833844119944,False,False,False,False
2023-11-23 17:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.578774651363691,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11864.0,-425.3720962840914,False,False,False,False,1745.987517987002,False,False,False,False
2023-11-24 17:00:00+00:00,11.275,11.47,11.275,11.47,1496.0,,,,,,,,,,,,,,,,,,,,,,,,11.56144468146568,,#000000,,,,6.929789539725111,-43.7631894142474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10368.0,-579.5213661091443,False,False,False,False,1742.1117425143352,False,False,False,False
2023-11-27 17:00:00+00:00,11.45,11.47,11.4,11.465,6603.0,,,,,,,,,,,,,,,,,,,,,,,,11.525854779979015,,#000000,,,,11.503649703156064,-40.06250263954305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16971.0,-833.6528177973746,False,False,False,False,1817.4743511575236,False,False,False,False
2023-11-28 17:00:00+00:00,11.635,11.645,11.54,11.565,8999.0,,,,,,,,,,,,,,,,,,,,,,,,11.542756701412715,,#000000,,,,17.9898963645233,-34.7210655193896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7972.0,-944.3248671338494,False,False,False,False,1928.8158340853138,False,False,False,False
2023-11-29 17:00:00+00:00,11.52,11.585,11.485,11.485,2696.0,,,,,,,,,,,,,,,,,,,,,,,,11.540779302681763,,#000000,,,,21.233414161241416,-32.4261391333636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10668.0,-1095.0795203565804,False,False,False,False,1940.7101622390298,False,False,False,False
2023-11-30 17:00:00+00:00,11.025,11.085,11.005,11.025,5791.0,,,,,,,,,,,,,,,,,,,,,,,,11.466344290952504,,#000000,,,,19.66450222516982,-32.4261391333636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16459.0,-1333.2798378704317,False,False,False,False,2000.4045783283473,False,False,False,False
2023-12-01 17:00:00+00:00,11.275,11.33,11.205,11.205,3378.0,,,,,,,,,,,,,,,,,,,,,,,,11.448870639854322,,#000000,,,,22.81819637153061,-31.998516309391746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13081.0,-1515.415034182518,False,False,False,False,2021.762646881396,False,False,False,False
2023-12-04 17:00:00+00:00,10.77,10.825,10.71,10.735,8378.0,,,,,,,,,,,,,,,,,,,,,,,,11.33481476746778,,#000000,,,,21.93843860390785,-31.998516309391746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21459.0,-1824.6179018696107,False,False,False,False,2120.308962433622,False,False,False,False
2023-12-05 17:00:00+00:00,10.31,10.31,10.215,10.225,7541.0,,,,,,,,,,,,,,,,,,,,,,,,11.19470501424404,,#000000,,,,19.51754752351121,-31.998516309391746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29000.0,-2245.9416553289966,False,False,False,False,2204.350683946279,False,False,False,False
2023-12-06 17:00:00+00:00,9.955,9.97,9.865,9.9,24648.0,,,,,,,,,,,,,,,,,,,,,,,,10.813849601573635,,#000000,,,,17.103593913653054,-27.48990235445723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53648.0,-3042.872792455679,False,False,False,False,2552.314239233933,False,False,False,False
2023-12-07 17:00:00+00:00,9.895,9.9,9.845,9.875,7819.0,,,,,,,,,,,,,,,,,,,,,,,,10.732907687058358,,#000000,,,,15.437189003089902,-29.106485160965786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61467.0,-3948.673214278071,False,False,False,False,2633.968282036508,False,False,False,False
2023-12-08 17:00:00+00:00,9.535,9.615,9.49,9.53,32452.0,,,,,,,,,,,,,,,,,,,,,,,,10.420270992490227,,#000000,,,,13.60776823692582,-30.939330737356293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93919.0,-5343.562001653605,False,False,False,False,3096.2633474312906,False,False,False,False
2023-12-11 17:00:00+00:00,9.45,9.535,9.415,9.455,15599.0,,,,,,,,,,,,,,,,,,,,,,,,10.313368609241328,,#000000,,,,12.249755621555568,-32.381850010763145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109518.0,-6958.6695675194405,False,False,False,False,3290.104225765689,False,False,False,False
