date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_337,aVWAP_peak_262,aVWAP_peak_230,aVWAP_peak_172,aVWAP_peak_119,aVWAP_peak_22,aVWAP_valley_392,aVWAP_valley_351,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_190,aVWAP_valley_157,aVWAP_valley_135,aVWAP_valley_81,aVWAP_valley_57,aVWAP_valley_32,aVWAP_OB_bull_309,aVWAP_OB_bull_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,176.42,178.025,176.105,177.99,76052.0,,,,,,,,,,,,,,,,,,,,,,#000000,,177.4282498600612,,69.55296303919049,24.707123281734724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337357.0,36455.86642066171,False,False,False,False,100158.09352216873,False,False,False,False
2024-02-15 17:00:00+00:00,178.835,180.095,178.79,180.06,48235.0,,,,,,,,,,,,,,,,,,,,,,#000000,,177.90397921497896,,69.25302842326215,24.651689913840997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385592.0,41868.82973196928,False,False,False,False,99353.08432027463,False,False,False,False
2024-02-16 17:00:00+00:00,179.935,180.065,178.915,179.095,45240.0,,,,,,,,,,,,,,,,,,,,,,#000000,,178.1473596510048,,67.17917587306425,22.725756957781883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340352.0,46496.47578263642,False,False,False,False,98514.12177267348,False,False,False,False
2024-02-19 17:00:00+00:00,179.095,179.095,179.095,179.095,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,178.1473596510048,,65.79660750626566,21.35425072452327,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340352.0,51052.37538290562,False,False,False,False,96986.77104751575,False,False,False,False
2024-02-20 17:00:00+00:00,176.935,177.435,176.22,177.41,58455.0,,,,,,,,,,,,,,,,,,,,,,#000000,,177.94722648697913,,61.65542304723979,17.411958748135262,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281897.0,54631.36181107763,False,False,False,False,96389.37924832945,False,False,False,False
2024-02-21 17:00:00+00:00,178.39,178.745,177.47,178.67,40577.0,,,,,,,,,,,,,,,,,,,,,,#000000,,177.98543101316656,,60.66935306335686,16.421525523493045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322474.0,58783.96085276635,False,False,False,False,95524.07104292899,False,False,False,False
2024-02-22 17:00:00+00:00,180.665,182.4,180.55,182.135,51886.0,,,,,,,,,,,,,,,,,,,,,,#000000,,178.44233773129244,,63.60594653369388,16.421525523493045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374360.0,63676.6126224909,False,False,False,False,94847.51180195334,False,False,False,False
2024-02-23 17:00:00+00:00,181.74,181.955,181.0,181.475,31407.0,,,,,,,,,,,,,,,,,,,,,,#000000,,178.65286779200716,,64.33678858134783,16.421525523493045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342953.0,68006.47909346003,False,False,False,False,93863.93797556646,False,False,False,False
2024-02-26 17:00:00+00:00,182.57,182.57,181.61,181.815,45243.0,,,,,,,,,,,,,,,,,,,,,,#000000,,178.95685870090605,,65.16360299392,16.421525523493045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388196.0,72970.65771216608,False,False,False,False,93110.1249836972,False,False,False,False
2024-02-27 17:00:00+00:00,182.84,182.895,181.77,182.45,39472.0,,,,,,,,,,,,,,,,,,,,,,#000000,,179.2076864237092,,66.36629223748132,16.421525523493045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427668.0,78469.84131352784,False,False,False,False,92278.52614674065,False,False,False,False
2024-02-28 17:00:00+00:00,183.88,183.98,182.925,183.14,53144.0,,,,,,,,,,,,,,,,,,,,,,#000000,,179.58032375028645,,67.8672340915936,12.85084570936732,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480812.0,84707.7042388995,False,False,False,False,91671.7893072563,False,False,False,False
2024-02-29 17:00:00+00:00,183.51,184.81,183.32,184.44,35219.0,,,,,,,,,,,,,,,,,,,,,,#000000,,179.8397732475044,,70.0779537631911,15.177564685732307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516031.0,91394.88711891657,False,False,False,False,90796.55226373294,False,False,False,False
2024-03-01 17:00:00+00:00,184.56,185.295,184.515,185.055,55635.0,,,,,,,184.955,,,,,,,,,,,,,,184.955,#000000,,182.60621819426183,,72.08046810565774,17.25008271210183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571666.0,98840.95088451475,False,False,False,False,90251.41191855879,False,False,False,False
2024-03-04 17:00:00+00:00,183.545,183.55,182.505,182.56,54441.0,,,,,,,183.9246323449253,,,,,,,,,,,,,,183.9246323449253,#000000,,182.1877440856983,,67.80775554510542,17.25008271210183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517225.0,105327.525289406,False,False,False,False,89696.21173377494,False,False,False,False
2024-03-05 17:00:00+00:00,180.29,180.895,179.635,180.3,125883.0,,,,,,,181.97846007145307,,,,,,,,,,,,,,181.97846007145307,#000000,,181.20193458003814,,61.32678690451346,16.914859318570578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391342.0,109761.8582306555,False,False,False,False,90257.24721077067,False,False,False,False
2024-03-06 17:00:00+00:00,180.415,180.805,179.1,179.665,39284.0,,,,,,,181.67562754850562,,,,,,,,,,,,,,181.67562754850562,#000000,,181.03811938733804,,56.12054302669049,12.36951439621469,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352058.0,113518.38756041277,False,False,False,False,89466.9643082781,False,False,False,False
2024-03-07 17:00:00+00:00,180.82,181.72,180.72,180.98,30810.0,,,,,,,181.62170654538048,,,,,,,,,,,,,,181.62170654538048,#000000,,181.02338292248407,,54.70298568082795,11.266729261656373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382868.0,117694.35054397225,False,False,False,False,88557.55400892496,False,False,False,False
2024-03-08 17:00:00+00:00,180.93,181.145,179.705,180.345,43172.0,,,,,,,181.47047032715298,,,,,,,,,,,,,,181.47047032715298,#000000,,180.94717309354874,,52.754176919772895,9.451705848708386,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339696.0,121136.2365820502,False,False,False,False,87853.90200878658,False,False,False,False
2024-03-11 17:00:00+00:00,179.99,180.35,179.615,179.86,33423.0,,,,,,,181.33693453252076,,,,,,,,,,,,,,181.33693453252076,#000000,,180.8724137971461,,50.68115574507149,7.403708257108228,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306273.0,124006.57399938274,False,False,False,False,87010.01205516199,False,False,False,False
2024-03-12 17:00:00+00:00,181.18,181.93,180.85,181.42,26451.0,,,,,,,181.34101213887106,,,,,,,,,,,,,,181.34101213887106,#000000,,180.88713196168294,,51.913794039515906,7.403708257108228,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332724.0,127242.50308466364,False,False,False,False,86071.11264345405,False,False,False,False
2024-03-13 17:00:00+00:00,181.76,182.135,180.71,181.025,44661.0,,,,,,,181.33599130597673,,,,,,,,,,,,,,181.33599130597673,#000000,,180.9023441930391,,52.00840767536103,7.403708257108228,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288063.0,129735.8441221107,False,False,False,False,85429.09539316794,False,False,False,False
2024-03-14 17:00:00+00:00,179.54,180.17,178.88,179.715,64968.0,,,,,,,181.11710618088864,,,,,,,,,,,,,,181.11710618088864,#000000,,180.76791385367454,,49.80635209562816,5.816226384645297,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223095.0,131183.27289541133,False,False,False,False,85111.86910800253,False,False,False,False
2024-03-15 17:00:00+00:00,177.6,178.615,177.58,177.95,41090.0,,,,,,,180.89186176876535,,,,,,,,,,,178.04833333333332,,,179.47009755104932,#000000,,179.75892064091911,,45.84410813265933,1.852473989414861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182005.0,131971.20664897084,False,False,False,False,84429.35950942885,False,False,False,False
2024-03-18 17:00:00+00:00,179.19,179.605,178.875,178.88,33250.0,,,,,,,180.79252340653463,,,,,,,,,,,178.5276569365976,,,179.6600901715661,#000000,,179.8745194440272,,45.044312997521025,0.8913583368727416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215255.0,133262.42825131238,False,False,False,False,83635.88106742219,False,False,False,False
2024-03-19 17:00:00+00:00,180.4,180.66,179.84,180.53,41309.0,,,,,,,180.76327330330912,,,,,,,,,,,179.17620362764342,,,179.96973846547627,#000000,,180.0813882433439,,47.354785074303074,0.8913583368727416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256564.0,135174.0805264858,False,False,False,False,82979.65035319858,False,False,False,False
2024-03-20 17:00:00+00:00,181.175,183.295,180.975,183.17,37448.0,,,,,,,180.8589648618812,,,,,,,,,,,179.98432244481168,,,180.42164365334645,#000000,,180.40358500900822,,52.31344907867931,-3.6258532682810625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294012.0,137636.68392917595,False,False,False,False,82273.73329345907,False,False,False,False
2024-03-21 17:00:00+00:00,184.995,184.995,184.24,184.47,23249.0,,,,,,,180.98303669825083,,,,,,,,,,,180.58866657026527,,,180.78585163425805,#000000,,181.64536200110132,,56.95099441612106,0.6585741127234286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317261.0,140421.55704655306,False,False,False,False,81358.62114937442,False,False,False,False
2024-03-22 17:00:00+00:00,182.61,183.2,182.58,182.75,20400.0,,,,,,,181.0360785297579,,,,,,,,,,,180.82244617425516,,,180.92926235200653,#000000,,181.52464971258888,,57.03969743144146,0.7641081465278461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296861.0,142846.97476676153,False,False,False,False,80413.52624783372,False,False,False,False
2024-03-25 17:00:00+00:00,182.4,182.7,182.025,182.135,34174.0,,,,,,,181.09308875187645,,,,,,,,,,,181.0391371109764,,,181.06611293142643,#000000,,181.44233222060606,,56.10933856633192,0.7641081465278461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262687.0,144704.95965409855,False,False,False,False,79696.63436802234,False,False,False,False
2024-03-26 17:00:00+00:00,183.4,183.495,182.245,182.28,19968.0,,,,,,,181.13408883997565,,,,,,,,,,,181.16920164243277,,,181.15164524120422,#000000,,181.47028568760066,,55.69611410261091,0.7641081465278461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282655.0,146843.71996953888,False,False,False,False,78770.60902898324,False,False,False,False
2024-03-27 17:00:00+00:00,183.91,184.46,183.48,184.455,24946.0,,,,,,,181.22820053480203,,,,,,,,,,,181.4371223936619,,,181.33266146423196,#000000,,181.6327775465466,,58.22434701516624,2.60649812092624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307601.0,149336.08090024372,False,False,False,False,77936.11896651836,False,False,False,False
2024-03-28 17:00:00+00:00,184.35,184.36,183.83,183.89,27231.0,,,,,,,181.32093073722137,,,,,,,,,,,181.66979815661105,,,181.4953644469162,#000000,,181.76545605989597,,58.820287360030896,3.4814937514929696,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280370.0,151367.61452969728,False,False,False,False,77149.99309106846,False,False,False,False
2024-03-29 17:00:00+00:00,183.89,183.89,183.89,183.89,0.0,,,,,,,181.32093073722137,,,,,,,,,,,181.66979815661105,,,181.4953644469162,#000000,,181.76545605989597,,59.217580923274,4.23120508560261,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280370.0,153367.65151373297,False,False,False,False,75953.86916717593,False,False,False,False
2024-04-01 17:00:00+00:00,182.33,182.62,181.845,182.46,23082.0,,,,,,,181.34790659367758,,,,,,,,,,,181.71498842035442,,,181.531447507016,#000000,,181.75380059783294,,56.64249998970657,4.23120508560261,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257288.0,154978.8197073185,False,False,False,False,75134.15026535925,False,False,False,False
2024-04-02 17:00:00+00:00,179.85,179.92,179.45,179.81,37084.0,,,,,,,181.27973782227974,,,,,,,,,,,181.51199108831568,,,181.39586445529773,#000000,,181.5247100557727,,51.00584366116822,6.088439196579081,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220204.0,155990.0628126314,False,False,False,False,74544.22545504359,False,False,False,False
2024-04-03 17:00:00+00:00,180.16,180.365,179.4,179.945,65541.0,,,,,,,181.18452840105545,,,,,,,,,,,181.26609574552444,,,181.22531207328996,#000000,,181.26955555167427,,47.50761750314978,2.9055088001423144,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285745.0,158001.76726514875,False,False,False,False,74404.64056426773,False,False,False,False
2024-04-04 17:00:00+00:00,181.95,181.975,177.84,177.86,60779.0,,,,,,,181.06640814199247,,,,,,,,,,,181.0126885247911,,,181.0395483333918,#000000,,181.0390992925638,,42.69988347511081,-1.4355781895601893,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224966.0,159039.9724238286,False,False,False,False,74193.39032296125,False,False,False,False
2024-04-05 17:00:00+00:00,179.92,179.945,178.37,178.9,25072.0,,,,,,,181.01801010660142,,,,,,,,,,,180.91812357136521,,,180.9680668389833,#000000,,180.9558314793672,,41.57530615236529,-2.383625208908974,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250038.0,160450.7945567925,False,False,False,False,73431.8183799696,False,False,False,False
2024-04-08 17:00:00+00:00,180.82,180.955,180.4,180.55,29588.0,,,,,,,181.00734862646556,,,,,,,,,,,180.90273053405144,,,180.9550395802585,#000000,,180.93675323360418,,43.71215402966919,-2.383625208908974,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279626.0,162298.47216056316,False,False,False,False,72752.06925779954,False,False,False,False
2024-04-09 17:00:00+00:00,180.43,181.305,180.155,181.305,37399.0,,,,,,,181.004436412569,,,,,,,,,,,180.90394817546695,,,180.95419229401796,#000000,,180.93077822249114,,46.32338017241355,-2.383625208908974,False,True,False,True,True,7.842421623042103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317025.0,164697.33305729862,False,False,False,False,72203.95965690342,False,False,False,False
2024-04-10 17:00:00+00:00,178.885,179.165,177.76,178.66,48281.0,,,,,,,180.90035600577738,,,,,,,,,,,180.72185784524623,,,180.8111069255118,#000000,,180.77680641708764,,44.41403241160886,-2.383625208908974,False,True,False,True,True,2.776472217898643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268744.0,166310.45967656528,False,False,False,False,71833.06105757158,False,False,False,False
2024-04-11 17:00:00+00:00,179.27,180.665,179.185,180.065,32513.0,,,,,,,180.87479199050856,,,,,,,,,,,180.68503595741169,,,180.7799139739601,#000000,,180.7429626212715,,45.37181156348479,-2.383625208908974,False,True,False,True,True,5.093597872114067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301257.0,168402.65410018442,False,False,False,False,71223.4477078418,False,False,False,False
2024-04-12 17:00:00+00:00,177.1,177.29,176.53,177.06,39999.0,,,,,,,180.7465602407386,,,,,,,,,,,180.47291027847734,,,180.609735259608,#000000,,180.56697141432676,,42.64895106604308,-2.383625208908974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261258.0,169842.27186607302,False,False,False,False,70739.34774337914,False,False,False,False
2024-04-15 17:00:00+00:00,176.055,176.27,174.0,174.155,60598.0,,,,,,,180.46581082012398,,,,,,,,,,,180.02302615811337,,,180.2444184891187,#000000,,180.1955047887155,,38.49905447646921,-5.414357363711041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200660.0,170320.06610070754,False,False,False,False,70582.11754580737,False,False,False,False
2024-04-16 17:00:00+00:00,173.59,174.13,172.565,173.1,46804.0,,,,,,,180.21212743429533,,,,,,,,,,,179.63243502036497,,,179.92228122733013,#000000,,179.87196641007725,,35.013479370972426,-8.710614117657926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153856.0,170064.8092619369,False,False,False,False,70213.46456060106,False,False,False,False
2024-04-17 17:00:00+00:00,171.945,173.53,171.9,172.285,71885.0,,,,,,,179.81993415894397,,,,,,,,,,,179.0567640553936,,,179.4383491071688,#000000,,179.3911545933583,,32.143455868074085,-11.423507785729278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81971.0,168699.01376950377,False,False,False,False,70239.37983873127,False,False,False,False
2024-04-18 17:00:00+00:00,171.935,172.0,170.79,171.22,32590.0,,,,,,,179.62700453986767,,,,,,,,,,,178.78157705152321,,,179.20429079569544,#000000,,179.15998100149864,,29.533753528713547,-13.928998250712354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49381.0,166849.12208315486,False,False,False,False,69655.6685234021,False,False,False,False
2024-04-19 17:00:00+00:00,169.98,170.59,169.09,169.75,53529.0,,,,,,,179.2735021137494,,,,,,,,,,169.81,178.28536390617018,,,175.78962200663986,#000000,,176.95524470421543,,26.907149546816893,-16.487736163640733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4148.0,164198.00391132297,False,False,False,False,69405.64265482222,False,False,False,False
2024-04-22 17:00:00+00:00,169.9,171.375,169.86,170.38,23469.0,,,,,,,179.1377373047966,,,,,,,,,,170.03199609080755,178.10194910173198,,,175.75722749911202,#000000,,176.8746463723793,,26.46474955556524,-17.10666644320922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19321.0,161951.8488119226,False,False,False,False,68693.44664466994,False,False,False,False
2024-04-23 17:00:00+00:00,172.42,173.035,172.26,172.54,37564.0,,,,,,,178.9793306947882,,,,,,,,,,170.87785026157596,177.901493667962,,,175.91955820810873,#000000,,176.9046239511315,,30.18794652804151,-17.10666644320922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56885.0,160322.9054194897,False,False,False,False,68210.81956490761,False,False,False,False
2024-04-24 17:00:00+00:00,173.58,174.38,173.39,174.205,29436.0,,,,,,,178.88623220414718,,,,,,,,,,171.51437507233896,177.79274183941587,,,176.0644497053007,#000000,,176.9545054739564,,35.230494233900714,-21.448716302143055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86321.0,159175.58905639683,False,False,False,False,67609.65957165322,False,False,False,False
2024-04-25 17:00:00+00:00,173.26,174.71,172.85,174.405,26789.0,,,,,,,178.80442011915486,,,,,,,,,,171.9024307665884,177.69881556622772,,,176.135222150657,#000000,,176.96480765075404,,38.89061278410022,-18.046436118092885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113110.0,158461.39387722788,False,False,False,False,66976.78112868185,False,False,False,False
2024-04-26 17:00:00+00:00,177.03,177.1,175.72,175.95,21930.0,,,,,,,178.77005253963614,,,,,,,,,,172.39791582129928,177.67024608919445,,,176.27940481670996,#000000,,177.0408833264848,,43.563947823248476,-13.727969181107305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135040.0,158098.2714915344,False,False,False,False,66278.38142126042,False,False,False,False
2024-04-29 17:00:00+00:00,180.005,180.21,178.75,180.03,54374.0,,,,,,,178.7989622942854,,,,,,,,,,173.9967187392499,177.76356004813852,,,176.85308036055793,#000000,,177.78839032029143,,50.919033504703215,-7.043830973007921,False,False,True,False,True,5.206377361506725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189414.0,158583.78666220827,False,False,False,False,66093.81736821761,False,False,False,False
2024-04-30 17:00:00+00:00,177.01,177.44,175.48,175.63,21914.0,,,,,,,178.76528517604348,,,,,,,,,,174.1748472952795,177.73429483457775,,,176.89147576863357,#000000,,177.6320268613844,,50.423083979419914,-7.043830973007921,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167500.0,158722.02252791045,False,False,False,False,65408.85895940803,False,False,False,False
2024-05-01 17:00:00+00:00,174.325,177.905,174.11,174.62,52691.0,,,,,,,178.66858507949678,,,,,,,,,,174.39926636223848,177.64096281669978,,,176.902938086145,#000000,,177.39742619168146,,49.10519027586312,-7.043830973007921,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114809.0,158041.20047321415,False,False,False,False,65211.68285151023,False,False,False,False
2024-05-02 17:00:00+00:00,175.62,177.07,175.62,176.76,31611.0,,,,,,,178.62991441225836,,,,,,,,,,174.58573150734819,177.6120939299104,,,176.942579949839,#000000,,177.3781622422258,,50.45656438900184,-7.043830973007921,True,False,False,False,True,0.49654830544992734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146420.0,157861.02682246664,False,False,False,False,64690.74203210697,False,False,False,False
