date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_831,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_612,aVWAP_peak_562,aVWAP_peak_541,aVWAP_peak_484,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_378,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_307,aVWAP_peak_288,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_167,aVWAP_peak_114,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_30,aVWAP_valley_827,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_745,aVWAP_valley_710,aVWAP_valley_707,aVWAP_valley_677,aVWAP_valley_622,aVWAP_valley_600,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_314,aVWAP_valley_281,aVWAP_valley_262,aVWAP_valley_221,aVWAP_valley_216,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_74,aVWAP_valley_19,aVWAP_OB_bull_827,aVWAP_OB_bull_677,aVWAP_OB_bull_575,aVWAP_OB_bull_486,aVWAP_OB_bull_398,aVWAP_OB_bull_372,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,14.765,14.845,14.385,14.525,7837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7837.0,False,False,False,False
2025-01-08 16:00:00+00:00,14.53,14.715,14.505,14.66,4571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4571.0,70.86821705426357,False,False,False,False,7786.364341085271,False,False,False,False
2025-01-08 17:00:00+00:00,14.66,14.675,14.425,14.615,11185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.9090909090909,18.181818181818173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6614.0,-32.77315065200409,False,False,False,False,7839.056366804879,False,False,False,False
2025-01-08 18:00:00+00:00,14.615,14.71,14.55,14.6,4507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.59918775382684,18.181818181818173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11121.0,-204.68364444034512,False,False,False,False,7787.396578172245,False,False,False,False
2025-01-08 19:00:00+00:00,14.585,14.7,14.535,14.635,4471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.28028751809521,18.181818181818173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6650.0,-304.61102979785915,False,False,False,False,7735.979576960272,False,False,False,False
2025-01-08 20:00:00+00:00,14.635,14.655,14.505,14.55,15381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.62715874198784,18.181818181818173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22031.0,-641.4542696459544,False,False,False,False,7854.507025379493,False,False,False,False
2025-01-09 15:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.5250728912496,33.0352427283228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22031.0,-973.0751336824511,False,False,False,False,7732.731722660431,False,False,False,False
2025-01-09 16:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.79034899075745,27.721680230958782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22031.0,-1299.5545889741961,False,False,False,False,7612.844409130812,False,False,False,False
2025-01-09 17:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.63386639042935,23.67313593905743,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22031.0,-1620.9723472846736,False,False,False,False,7494.815813640412,False,False,False,False
2025-01-09 18:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.52954465687728,20.40675611430858,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22031.0,-1937.406884536074,False,False,False,False,7378.617118855289,False,False,False,False
