date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_323,aVWAP_peak_302,aVWAP_peak_227,aVWAP_peak_145,aVWAP_peak_100,aVWAP_peak_74,aVWAP_peak_52,aVWAP_valley_333,aVWAP_valley_314,aVWAP_valley_182,aVWAP_valley_118,aVWAP_valley_86,aVWAP_valley_47,aVWAP_valley_16,aVWAP_OB_bull_333,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,10.325,10.45,10.29,10.34,13129.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13129.0,False,False,False,False
2023-12-27 17:00:00+00:00,10.385,10.53,10.33,10.495,14527.0,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14527.0,225.2248062015504,False,False,False,False,13150.67441860465,False,False,False,False
2023-12-28 17:00:00+00:00,10.655,10.72,10.43,10.45,8415.0,,,,,,,,,,,,,,,,,,#000000,,,,91.7933130699088,21.27659574468082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6112.0,316.4926386635418,False,False,False,False,13077.253109789075,False,False,False,False
2023-12-29 17:00:00+00:00,10.15,10.33,10.08,10.1,5306.0,,,,,,,,,,,,,,,,,,#000000,,,,69.16149402604857,41.120724562653464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806.0,324.08190007961093,False,False,False,False,12956.76856545126,False,False,False,False
2024-01-01 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,#000000,,,,54.07361466347507,27.58647237015434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806.0,331.55349852798906,False,False,False,False,12755.888432653566,False,False,False,False
2024-01-02 17:00:00+00:00,10.07,10.12,9.96,9.97,18985.0,,,,,,,,,,,,,,,,,,#000000,,,,42.07906492143714,16.845184682900623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18179.0,44.56817296941563,False,False,False,False,12852.463805790721,False,False,False,False
2024-01-03 17:00:00+00:00,9.995,10.25,9.855,9.975,29724.0,,,,,,,,,,,,,,,,,,#000000,,,,34.36682472930085,9.715611434581334,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11545.0,222.86944160554873,False,False,False,False,13114.038010352106,False,False,False,False
2024-01-04 17:00:00+00:00,9.93,10.06,9.865,10.05,11559.0,,,,,,,,,,,,,,,,,,#000000,,,,33.261323806017536,8.079615979458005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23104.0,577.6156518132146,False,False,False,False,13089.928893912538,False,False,False,False
2024-01-05 17:00:00+00:00,10.0,10.11,9.975,10.025,16306.0,,,,,,,,,,,,,,,,,,#000000,,,,31.975309258479328,5.589954699358394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6798.0,674.0557192269632,False,False,False,False,13139.790461448778,False,False,False,False
2024-01-08 17:00:00+00:00,10.015,10.035,9.71,9.82,9142.0,,,,,,,,,,,,,,,,,,#000000,,,,27.89773189030017,0.20521534152268828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2344.0,627.2641576885607,False,False,False,False,13077.809213984456,False,False,False,False
2024-01-09 17:00:00+00:00,9.86,9.87,9.47,9.52,8881.0,,,,,,,,,,,,,,,,,,#000000,,,,22.8692222786668,-6.049326320376437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11225.0,443.50812423602486,False,False,False,False,13012.742404465316,False,False,False,False
2024-01-10 17:00:00+00:00,9.24,9.345,9.23,9.29,16319.0,,,,,,,,,,,,,,,,,,#000000,,,,18.524344962583573,-11.587634473059687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27544.0,9.593269596706648,False,False,False,False,13064.002212148025,False,False,False,False
2024-01-11 17:00:00+00:00,8.92,9.095,8.81,8.88,22710.0,,,,,,,,,,,,,,,,,,#000000,,,,14.585604203311076,-16.69181771440322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50254.0,-769.6872462109942,False,False,False,False,13213.552565448055,False,False,False,False
2024-01-12 17:00:00+00:00,8.76,9.06,8.76,8.93,23526.0,,,,,,,,,,,,,,,,,,#000000,,,,13.259403598890732,-19.380184570198427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26728.0,-1172.1417075100485,False,False,False,False,13373.435471410101,False,False,False,False
2024-01-15 17:00:00+00:00,8.93,8.93,8.93,8.93,0.0,,,,,,,,,,,,,,,,,,#000000,,,,12.375269862610502,-21.742107806966974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26728.0,-1568.3565647579546,False,False,False,False,13166.095386582037,False,False,False,False
2024-01-16 17:00:00+00:00,8.95,9.0,8.65,8.665,16829.0,,,,,,,,,,,,,,,,,,#000000,,,,11.011697937462582,-24.550412713129525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43557.0,-2219.343284684188,False,False,False,False,13222.884605394718,False,False,False,False
2024-01-17 17:00:00+00:00,8.11,8.35,8.015,8.345,32612.0,,,,,,,,,,,,,,,8.236666666666666,,8.236666666666666,#000000,,8.236666666666666,,9.469556019630463,-27.440485121004116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76169.0,-3365.849590347999,False,False,False,False,13523.491045621156,False,False,False,False
2024-01-18 17:00:00+00:00,8.35,8.42,8.245,8.31,6628.0,,,,,,,,,,,,,,,8.251586986068636,,8.251586986068636,#000000,,8.251586986068636,,8.38306749824717,-29.804598658250875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82797.0,-4597.340294373611,False,False,False,False,13416.584207704549,False,False,False,False
2024-01-19 17:00:00+00:00,8.195,8.34,8.1,8.32,11889.0,,,,,,,,,,,,,,,8.25199306329741,,8.25199306329741,#000000,,8.25199306329741,,7.932026759171933,-31.50070868731129,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70908.0,-5625.412537871694,False,False,False,False,13392.900731616106,False,False,False,False
2024-01-22 17:00:00+00:00,8.815,9.09,8.76,9.035,16729.0,,,,,,,,,,,,,,,8.42694855433405,,8.42694855433405,#000000,,8.42694855433405,,20.42549590030085,-40.171580639597636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54179.0,-6378.181335734149,False,False,False,False,13444.623200893375,False,False,False,False
2024-01-23 17:00:00+00:00,8.93,9.065,8.775,9.005,14143.0,,,,,,,,,,,,,,,8.516873615362414,,8.516873615362414,#000000,,8.516873615362414,,28.465121406805295,-32.531114293432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68322.0,-7338.550617350674,False,False,False,False,13455.450748166346,False,False,False,False
2024-01-24 17:00:00+00:00,9.345,9.345,9.185,9.24,21520.0,,,,,,,,,,,,,,,8.670662184484307,,8.670662184484307,#000000,,8.670662184484307,,36.489819141439995,-25.124498766868104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46802.0,-7950.387041887872,False,False,False,False,13580.482519512605,False,False,False,False
2024-01-25 17:00:00+00:00,9.145,9.28,9.09,9.215,14169.0,,,,,,,,,,,,,,,8.733788554677542,,8.733788554677542,#000000,,8.733788554677542,,41.54257288875505,-20.508020291117546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60971.0,-8772.412048990385,False,False,False,False,13589.606821535664,False,False,False,False
2024-01-26 17:00:00+00:00,9.61,9.61,9.18,9.2,6089.0,,,,,,,,,,,,,,,8.76311769363139,,8.76311769363139,#000000,,9.046558846815696,,44.71620210042116,-17.44894644722443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67060.0,-9676.095583114566,False,False,False,False,13473.318343682398,False,False,False,False
2024-01-29 17:00:00+00:00,9.21,9.24,8.9,9.225,13522.0,,,,,,,,,,,,,,,8.798429156864602,,8.798429156864602,#000000,,8.992390517106175,,47.17096433626876,-14.826369928430474,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53538.0,-10356.12510895775,False,False,False,False,13474.073098043911,False,False,False,False
2024-01-30 17:00:00+00:00,9.08,9.09,8.6,8.66,6452.0,,,,,,,,,,,,,,,8.797751617937248,,8.797751617937248,#000000,,8.942167320562326,,42.80571806459285,-14.826369928430474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59990.0,-11125.642549128948,False,False,False,False,13365.203747686643,False,False,False,False
2024-01-31 17:00:00+00:00,8.605,8.635,8.325,8.37,22885.0,,,,,,,,,,,,,,,8.749078071428285,,8.749078071428285,#000000,,8.767459039255314,,38.00540267433513,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82875.0,-12238.035687902142,False,False,False,False,13512.797488032586,False,False,False,False
2024-02-01 17:00:00+00:00,8.53,8.9,8.53,8.88,4613.0,,,,,,,,,,,,,,,8.749641646861429,,8.749641646861429,#000000,,8.767058707961125,,40.71625247617712,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78262.0,-13261.663041578076,False,False,False,False,13374.81613162898,False,False,False,False
2024-02-02 17:00:00+00:00,8.57,8.73,8.515,8.585,6544.0,,,,,,,,,,,,,,,8.744501935749975,,8.744501935749975,#000000,,8.754990728848838,,40.38874555603785,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84806.0,-14370.877568065238,False,False,False,False,13268.912005557213,False,False,False,False
2024-02-05 17:00:00+00:00,8.145,8.43,8.145,8.2,14734.0,,,,,,,,,,,,,,,8.707296069683009,,8.707296069683009,#000000,,8.686465349343301,,37.92815883259257,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99540.0,-15691.32907863787,False,False,False,False,13291.626548106713,False,False,False,False
2024-02-06 17:00:00+00:00,8.25,8.43,8.24,8.29,11998.0,,,,,,,,,,,,,,,8.684576437340791,,8.684576437340791,#000000,,8.651227898760679,,37.239621915617576,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87542.0,-16805.292968891546,False,False,False,False,13271.570322554671,False,False,False,False
2024-02-07 17:00:00+00:00,8.13,8.325,8.13,8.2,8418.0,,,,,,,,,,,,,,,8.666145225292915,,8.666145225292915,#000000,,8.624357689545308,,36.23359036690431,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95960.0,-18032.49772906377,False,False,False,False,13196.321170267001,False,False,False,False
2024-02-08 17:00:00+00:00,8.135,8.265,8.125,8.16,8019.0,,,,,,,,,,,,,,,8.648623508806864,,8.648623508806864,#000000,,8.600096898776652,,35.30775201244046,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103979.0,-19365.001640241073,False,False,False,False,13116.052624991544,False,False,False,False
2024-02-09 17:00:00+00:00,8.245,8.57,8.24,8.51,10342.0,,,,,,,,,,,,,,,8.639295673263987,,8.639295673263987,#000000,,8.590355087371325,,38.69312613166864,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93637.0,-20516.50549077997,False,False,False,False,13073.044057162218,False,False,False,False
2024-02-12 17:00:00+00:00,8.705,8.705,8.495,8.57,9548.0,,,,,,,,,,,,,,,8.637341480731065,,8.637341480731065,#000000,,8.591261229469492,,41.561402111216395,-14.826369928430474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84089.0,-21502.125560690358,False,False,False,False,13018.392211314742,False,False,False,False
2024-02-13 17:00:00+00:00,8.095,8.105,7.845,7.87,8672.0,,,,,,,,,,,,,,,8.613106149258995,,8.613106149258995,#000000,,8.559239556318868,,38.645560766032816,-14.826369928430474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92761.0,-22606.914311687407,False,False,False,False,12951.006285557924,False,False,False,False
2024-02-14 17:00:00+00:00,7.835,7.875,7.6,7.64,14859.0,,,,,,,,,,,,,,,8.562068649885584,,8.562068649885584,#000000,,8.493185199205719,,35.58943434882285,-14.826369928430474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107620.0,-23924.946647940316,False,False,False,False,12980.58758345625,False,False,False,False
