date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_805,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_700,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_601,aVWAP_peak_562,aVWAP_peak_500,aVWAP_peak_467,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_305,aVWAP_peak_270,aVWAP_peak_231,aVWAP_peak_215,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_102,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_663,aVWAP_valley_635,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_484,aVWAP_valley_451,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_284,aVWAP_valley_240,aVWAP_valley_220,aVWAP_valley_204,aVWAP_valley_184,aVWAP_valley_153,aVWAP_valley_113,aVWAP_valley_95,aVWAP_OB_bear_805,aVWAP_OB_bear_750,aVWAP_OB_bear_672,aVWAP_OB_bear_500,aVWAP_OB_bear_372,aVWAP_OB_bear_245,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 14:00:00+00:00,40.27,40.35,40.015,40.055,0.0,,,,,,,,40.294360068723726,40.01648670635789,40.27027523800447,40.402517350841464,40.5527247805226,40.62068674760369,40.770974721020266,40.89075680002474,41.01617150240614,41.326401856391826,41.571127649863975,42.20500123530927,42.31543524188124,43.237418430363604,43.28043721930886,46.68303951012212,46.93650829406487,46.93650829406487,47.34915127438683,,,,,,,,,,40.12363735889917,40.173136379783394,40.37827814350709,40.417703182101135,40.58562041379871,40.63422539771927,40.85557010136774,41.011460773346116,41.02229402961263,41.48784606503265,42.05622314865771,42.243383207805564,42.597827876997435,43.04267814759798,45.789552822410634,46.58959666227362,46.74379323233934,,,,40.5527247805226,40.89075680002474,41.92138827315021,42.89286415092266,40.9296919240233,"rgba(239, 83, 80, 0.5)",0.5739917678402007,40.47896448493996,-0.7386246784256841,55.59331432211951,10.4784236995622,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201584323535541,1.0101104857202419,False,False,False,False,-0.1957356412845932,-0.1637438086527523,False,False,False,False,27667.0,20495.11259649755,False,False,False,False,1936.4576107186258,False,False,False,False
2025-07-30 15:00:00+00:00,40.045,40.345,39.995,40.2,0.0,,,,,,,,40.294360068723726,40.01648670635789,40.27027523800447,40.402517350841464,40.5527247805226,40.62068674760369,40.770974721020266,40.89075680002474,41.01617150240614,41.326401856391826,41.571127649863975,42.20500123530927,42.31543524188124,43.237418430363604,43.28043721930886,46.68303951012212,46.93650829406487,46.93650829406487,47.34915127438683,,,,,,,,,,40.12363735889917,40.173136379783394,40.37827814350709,40.417703182101135,40.58562041379871,40.63422539771927,40.85557010136774,41.011460773346116,41.02229402961263,41.48784606503265,42.05622314865771,42.243383207805564,42.597827876997435,43.04267814759798,45.789552822410634,46.58959666227362,46.74379323233934,,,,40.5527247805226,40.89075680002474,41.92138827315021,42.89286415092266,40.9296919240233,#000000,0.5746738048499783,40.47896448493996,-0.48543100901002484,52.70773968938436,8.016520865186628,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9215400624349634,1.00894901144641,False,False,False,False,-0.19792842401779623,-0.18083611633527424,False,False,False,False,27667.0,20606.30464926503,False,False,False,False,1906.435012102833,False,False,False,False
2025-07-30 16:00:00+00:00,40.195,40.225,39.875,39.96,41.0,,,,,,,,40.294097969771826,40.01648828211888,40.27021005636511,40.40244654627539,40.5526355815109,40.620587395651796,40.77085384286213,40.89061876795428,41.016016234046,41.32620501512869,41.57089914124537,42.20469387510037,42.31511442414658,43.23699211558495,43.280005883314615,46.68237146599763,46.935848793103084,46.935848793103084,47.348504661568306,,,,,,,,,,40.12357631955716,40.173088939764874,40.37820348553537,40.417631544648295,40.58552625702407,40.63412411621341,40.855437120077006,41.011306121051405,41.022137960631504,41.487628278200575,42.0559342347206,42.2430711711126,42.59747391376669,43.04227360566157,45.78888361434874,46.58892440968073,46.74312850387856,,,,40.5526355815109,40.89061876795428,41.921115750823546,42.89247583772623,40.92954130722857,"rgba(239, 83, 80, 0.5)",0.5756105102047978,40.4788709994687,-0.9014272503191189,48.50952192212168,4.296923578568247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9149953237036266,1.015899407669126,False,False,False,False,-0.19900896555440933,-0.1899225409448418,False,False,False,False,27626.0,20715.137135322937,False,False,False,False,1877.5135390469752,False,False,False,False
2025-07-30 17:00:00+00:00,39.96,40.03,39.845,39.98,0.0,,,,,,,,40.294097969771826,40.01648828211888,40.27021005636511,40.40244654627539,40.5526355815109,40.620587395651796,40.77085384286213,40.89061876795428,41.016016234046,41.32620501512869,41.57089914124537,42.20469387510037,42.31511442414658,43.23699211558495,43.280005883314615,46.68237146599763,46.935848793103084,46.935848793103084,47.348504661568306,,,,,,,,,,40.12357631955716,40.173088939764874,40.37820348553537,40.417631544648295,40.58552625702407,40.63412411621341,40.855437120077006,41.011306121051405,41.022137960631504,41.487628278200575,42.0559342347206,42.2430711711126,42.59747391376669,43.04227360566157,45.78888361434874,46.58892440968073,46.74312850387856,,,,40.5526355815109,40.89061876795428,41.921115750823546,42.89247583772623,40.92954130722857,"rgba(239, 83, 80, 0.5)",0.5774514370585027,40.4788709994687,-0.8639185348813296,45.97912014234627,2.094383018124873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339983022071305,1.0179329371816639,False,False,False,False,-0.20016208738810934,-0.19504231416647555,False,False,False,False,27626.0,20822.282296015605,False,False,False,False,1848.4048020074872,False,False,False,False
2025-07-30 18:00:00+00:00,39.98,41.03,39.895,40.985,1191.0,,,,,,,,40.30334776727351,40.024464529969904,40.272961651861614,40.40369920652384,40.55304232234396,40.62066428054285,40.77022933843929,40.88945472878837,41.014306398121896,41.323200122453514,41.56691822211727,42.19831261510917,42.30832755604144,43.227021773656986,43.269886480642775,46.66481469786709,46.91844919035761,46.91844919035761,47.3313473831667,,,,,,,,,40.63666666666668,40.13220705515695,40.17722347029707,40.37975859699817,40.4187716794795,40.58577236380093,40.63413623682641,40.85443037143221,41.00961622948211,41.02040223366528,41.4839763588014,42.05010852320443,42.23654877408536,42.589683900185925,43.032957400247774,45.771582255104,46.571283767642804,46.72564203794093,,,,40.55304232234396,40.88945472878837,41.915790112840924,42.883653260957615,40.862408789737664,"rgba(38, 166, 154, 0.5)",0.5792562177176294,40.46988095229921,0.8892766826577226,52.79706956600536,-3.96520891748051,True,False,True,False,True,1.5804652151742786,0.0,0.0,0.0,0.0,0,0.9524765022705671,0.9739148801351778,False,False,False,False,-0.07457846666804818,-0.13481039041726187,False,False,False,False,28817.0,20946.231407705287,False,False,False,False,1838.212479495743,False,False,False,False
2025-07-30 19:00:00+00:00,41.0,41.6,40.95,41.08,2276.0,,,,,,,,40.347835004132094,40.052903386734116,40.286217040724786,40.411856583410014,40.5590634379245,40.626000669703544,40.77410607081716,40.89223814429056,41.01597759350631,41.3222651987164,41.56403528322042,42.19068579982574,42.299905638658686,43.212349992755854,43.25492618723202,46.6347099734319,46.888475005421604,46.888475005421604,47.301589771082504,,,,,,,,,41.01304586097491,40.16577378671774,40.19453083238229,40.38919622121333,40.42656470474534,40.59146072476708,40.63933496091038,40.85753003811019,41.011328769798055,41.02201979953069,41.4817477305218,42.043569886479574,42.228644979161615,42.579288082941595,43.019565286156485,45.742496252945095,46.54109056267632,46.69562285681494,,,,40.5590634379245,40.89223814429056,41.91024177040014,42.87123716039001,40.88431730033274,"rgba(38, 166, 154, 0.5)",0.5831724128093091,40.49999654976226,0.9945659936890648,57.83365937091446,0.42412305734445965,True,False,True,False,True,2.2627682127909416,0.0,0.0,0.0,0.0,0,0.9686079695592432,0.963323115949688,False,False,False,False,0.11658213808955643,-0.009114126163852716,False,False,False,False,31093.0,21103.545649446292,False,False,False,False,1844.9998829144135,False,False,False,False
2025-07-31 14:00:00+00:00,41.07,41.595,40.92,41.585,200.0,,,,,,,,40.35220908017603,40.05566687701584,40.287558439328,40.41270467401233,40.55971333671318,40.62658953972955,40.77456473389941,40.892599875465415,41.01624056264802,41.32229739971065,41.56389529406063,42.19012739454191,42.2992772372231,43.21117100399452,43.253721874804015,46.63215638347809,46.88592836301141,46.88592836301141,47.29905558556388,,,,,,,,,41.032332515225896,40.169051332787475,40.19625437145413,40.39017162867201,40.42737764989212,40.592080981318574,40.63991149220743,40.85791975556703,41.01159542588132,41.02227798711985,41.48166552976191,42.04310725070539,42.22806218335319,42.57848571318293,43.01849894466791,45.74004581680184,46.53853112067404,46.69307546938317,,,,40.55971333671318,40.892599875465415,41.909866533896626,42.87025697778705,40.8858390124499,"rgba(0, 255, 255, 0.75)",0.5965056428741902,40.50211375253993,1.8153830737330796,63.41622182283779,5.330565705364421,True,False,True,False,True,5.753413492656303,0.0,0.0,0.0,0.0,0,0.96438671834084,0.9583115114695715,False,False,False,False,0.1124250824269553,0.05165547813155129,False,False,False,False,31293.0,21261.521685888987,False,False,False,False,1819.4960087607017,False,False,False,False
2025-07-31 15:00:00+00:00,41.585,41.7,41.255,41.335,224.0,,,,,,,,40.3573667457113,40.058897073225324,40.28914479978345,40.41371569110273,40.56049701313738,40.62730430920239,40.7751324516969,40.893058397515496,41.01658776599398,41.32238481019997,41.56378901326833,42.18955091070582,42.298622158899775,43.20989760202563,43.25242007560911,46.629333665194714,46.88311160817868,46.88311160817868,47.29625013959638,,,,,,,,,41.05522573460122,40.172894014838185,40.19828285831028,40.39133248109032,40.428347760542884,40.59283119559903,40.64061229971582,40.85840978067039,41.011946791733216,41.022619792563326,41.481624230377605,42.04263829179373,42.227458309687265,42.577635219273326,43.0173520029311,45.7373442818061,46.53570261647932,46.69025917520686,,,,40.56049701313738,40.893058397515496,41.909495811892704,42.869206865610764,40.887666100922644,"rgba(38, 166, 154, 1.0)",0.6041571599117597,40.504627906765805,1.3744306090082195,64.55733306511792,6.248275393617305,True,False,True,False,True,3.842109617054266,0.0,0.0,0.0,0.0,0,0.9678433015606996,0.963862993610558,False,False,False,False,0.18620205559651845,0.11892876686403486,False,False,False,False,31069.0,21413.575613239544,False,False,False,False,1794.7596365318534,False,False,False,False
2025-07-31 16:00:00+00:00,41.34,41.41,41.115,41.195,0.0,,,,,,,,40.3573667457113,40.058897073225324,40.28914479978345,40.41371569110273,40.56049701313738,40.62730430920239,40.7751324516969,40.893058397515496,41.01658776599398,41.32238481019997,41.56378901326833,42.18955091070582,42.298622158899775,43.20989760202563,43.25242007560911,46.629333665194714,46.88311160817868,46.88311160817868,47.29625013959638,,,,,,,,,41.05522573460122,40.172894014838185,40.19828285831028,40.39133248109032,40.428347760542884,40.59283119559903,40.64061229971582,40.85840978067039,41.011946791733216,41.022619792563326,41.481624230377605,42.04263829179373,42.227458309687265,42.577635219273326,43.0173520029311,45.7373442818061,46.53570261647932,46.69025917520686,,,,40.56049701313738,40.893058397515496,41.909495811892704,42.869206865610764,40.887666100922644,"rgba(38, 166, 154, 1.0)",0.6090388824690348,40.504627906765805,1.133543543944907,63.95049313676455,6.248275393617305,True,False,True,False,True,2.7900153366969143,0.0,0.0,0.0,0.0,0,0.9713712233255862,0.968307627297697,False,False,False,False,0.13233981880456333,0.1256342928342991,False,False,False,False,31069.0,21563.272115359858,False,False,False,False,1766.9339057329098,False,False,False,False
2025-07-31 17:00:00+00:00,41.19,41.92,41.185,41.85,12.0,,,,,,,,40.35769846863588,40.05909759816469,40.28924614710726,40.413781597109775,40.56054964866865,40.62735312885158,40.7751731226784,40.8930930706746,41.016616314105086,41.32239912612813,41.56379274992057,42.18952905800317,42.29859604179564,43.20983792484224,43.252358865035795,46.62918897784024,46.882966923260156,46.882966923260156,47.29610559971551,,,,,,,,,41.05705952685969,40.17313539456262,40.19841086181631,40.39140785279171,40.428411167118036,40.592881979277834,40.64066034050158,40.85844617959297,41.01197557013434,41.0226480421142,41.481631511773415,42.042622271922795,42.22743497025219,42.577598486150805,43.017299180120915,45.73720709528245,46.535557752643115,46.690114741540924,,,,40.56054964866865,40.8930930706746,41.90948514162873,42.86915931070998,40.88780222795062,"rgba(0, 255, 0, 1.0)",0.6227916517104355,40.50480848813307,2.159938252499843,66.57898607000993,8.545363523160418,True,False,True,False,True,7.114745939926401,0.0,0.0,0.0,0.0,0,0.9763226820324776,0.9470927187008904,False,False,False,False,0.20522954518665745,0.16543191901047827,False,False,False,False,31081.0,21710.833787989937,False,False,False,False,1739.7256281246475,False,False,False,False
2025-07-31 18:00:00+00:00,41.85,42.085,41.53,41.675,177.0,,,,,,,,40.362992254989585,40.062256465569895,40.29086165013478,40.41484051482106,40.56140482837575,40.62815112104183,40.77584895356371,40.89367936318226,41.017111091561596,41.32268170462364,41.56391782050828,42.189273812987956,42.29827751123784,43.20902126148426,43.25151949918683,46.627103671725465,46.88087928438087,46.88087928438087,47.29401665664114,,,,,,,,,41.08769934640523,40.1769548215796,40.200441172877525,40.392616952803934,40.429430956943584,40.59370941437412,40.641446619395445,40.85905820194779,41.012473797455236,41.02313834753871,41.481809325292815,42.04245357889541,42.22715765706462,42.577122312418595,43.016584188609635,45.735239941082135,46.5334708410644,46.68803250087356,,,,40.56140482837575,40.89367936318226,41.909395980749316,42.86852260220574,40.890056390957376,"rgba(0, 255, 255, 0.75)",0.6312781114951042,40.5077656624166,1.8490017574329394,66.69400290191231,9.064133209077,True,False,True,False,True,5.795518272701624,0.0,0.0,0.0,0.0,0,0.98443864229765,0.9443342036553524,False,False,False,False,0.27112525701989243,0.21827858801518535,False,False,False,False,30904.0,21853.36349670327,False,False,False,False,1715.4973238126374,False,False,False,False
2025-07-31 19:00:00+00:00,41.665,42.025,41.485,41.88,611.0,,,,,,,,40.38139161363049,40.07328331807208,40.29653685301357,40.418573182251585,40.56442917955623,40.63097781288231,40.77825333127739,40.89577451702654,41.01889009445766,41.32372796100208,41.56442032595881,42.18846382718177,42.29724919251298,43.20627406723546,43.24869402142991,46.61996819567579,46.87373272092602,46.87373272092602,47.286861164901715,,,,,,,,,41.180041924252116,40.190273673018936,40.20755807957347,40.39687551398961,40.4330269786676,40.59663788031519,40.64423278742019,40.86124218637815,41.01426472750288,41.024901889815105,41.482493885457004,42.0419421732453,42.226271532943464,42.575549996043335,43.01418778687638,45.72852117191694,46.52633111639581,46.68090671816761,,,,40.56442917955623,40.89577451702654,41.90915908277958,42.86639644246191,40.89737940995558,"rgba(0, 255, 0, 1.0)",0.6376292096569766,40.51738449548151,2.137002953882142,67.682060664299,10.516981809507513,True,False,True,False,True,7.099469953596007,0.0,0.0,0.0,0.0,0,0.9827550384375648,0.9442135881986287,False,False,False,False,0.2573872469428125,0.23783291747899893,False,False,False,False,31515.0,22003.15631070787,False,False,False,False,1698.3733342961623,False,False,False,False
2025-08-01 14:00:00+00:00,44.32,44.615,43.52,43.915,800.0,,,,,,,44.01666666666667,40.441467633429056,40.10583828668922,40.31480446075814,40.431254190694794,40.575460630728514,40.64166753493121,40.78820963836901,40.90522696812982,41.02782072001956,41.33148856332171,41.57133290580372,42.19338899234571,42.3018520420911,43.208332730005516,43.25064191135053,46.61494279596774,46.86848411400808,46.86848411400808,47.28129739784596,,,,,,,,,41.59331815698416,40.23103201338587,40.229665660662086,40.411193812516366,40.445325673045716,40.60750429926883,40.654848900396246,40.87083645941416,41.02321583227125,41.033806017901924,41.48968751774158,42.04730730654242,42.23108390562845,42.57934136072053,43.016759589144336,45.724706146178924,46.52138796151309,46.67583451131579,,,44.01666666666667,40.575460630728514,40.90522696812982,41.91494202784218,42.86937620484725,40.99929475368071,"rgba(0, 255, 0, 1.0)",0.7403211015040077,40.716261875325,4.320744225953527,73.1956516019047,16.06328294389236,True,False,True,False,True,17.981870793277846,-1.0,44.615,43.52,0.0,0,0.9964398734177216,0.9177215189873418,False,False,False,False,0.34282823863993916,0.29033057805946905,False,False,False,False,32315.0,22163.02985627829,False,False,False,False,1684.4450655473845,False,False,False,False
2025-08-01 15:00:00+00:00,43.915,44.12,43.295,43.335,3410.0,,,,,,,43.66567695961995,40.64822118013342,40.224049683992256,40.38181512923338,40.47790585399659,40.615879149820444,40.68073104766949,40.82436536175809,40.93936095246639,41.05986458858095,41.35881415081024,41.595220993160666,42.20916872248507,42.31630958840359,43.21234979423869,43.25420030926833,46.59020136035212,46.84295968827282,46.84295968827282,47.254672724931034,,,,,,,,,42.355698985132754,40.37662830832716,40.31062911359846,40.46379107770056,40.49056811279246,40.64726799949321,40.69362291801755,40.90554173123367,41.05534118619702,41.06574441848391,41.5147172555399,42.0648920644726,42.24640127180484,42.59047527756641,43.022888169171054,45.70455585879685,46.49692653016713,46.65094090615806,,,43.66567695961995,40.615879149820444,40.93936095246639,41.93423024634015,42.87717359207257,41.06502067778865,"rgba(0, 255, 0, 1.0)",0.7956027688265928,40.79560668388341,3.191785418069688,73.12673693459399,16.293706082109722,True,False,True,False,True,13.840901453113531,0.0,0.0,0.0,0.0,0,0.9937402190923318,0.9258607198748046,False,False,False,False,0.287023511379045,0.28867704471925704,False,False,False,False,28905.0,22267.556525173197,False,False,False,False,1711.1978552288203,False,False,False,False
2025-08-01 16:00:00+00:00,43.335,43.66,43.0,43.63,1254.0,,,,,,,43.611588579795026,40.71394858653805,40.263631655639564,40.4046245397748,40.49388619570771,40.629716917627384,40.69409154675772,40.836701286901196,40.95098031483369,41.07074349476397,41.368015670853055,41.60319704874653,42.21424437179995,42.320911008386396,43.21320382121759,43.25488907148727,46.58074534643166,46.833235891295715,46.833235891295715,47.24457297363319,,,,,,,,,42.488360085343835,40.42462911192457,40.33807899950646,40.48176801458919,40.50607062397574,40.66087506645195,40.70688181910683,40.917363948817346,41.06624887973959,41.07658605827014,41.52310072905905,42.070615060327576,42.25131113764878,42.59388506160366,43.024501175878335,45.69671202350341,46.487565128634536,46.64143441741946,,,43.611588579795026,40.629716917627384,40.95098031483369,41.94056251941177,42.87938499645918,41.084637944274036,"rgba(0, 255, 0, 1.0)",0.8555058458310083,40.81923773678557,3.2854974362964873,73.71924403139795,17.291859898870626,True,False,True,False,True,15.222585703785509,0.0,0.0,0.0,0.0,0,0.995783486958227,0.9300843302608356,False,False,False,False,0.23031355469990172,0.2594952997095794,False,False,False,False,30159.0,22389.904486023224,False,False,False,False,1704.1095163880632,False,False,False,False
2025-08-01 17:00:00+00:00,43.63,43.87,43.51,43.775,1155.0,,,,,,,43.63021528931863,40.77793885692509,40.30247573571643,40.427306917314624,40.50988308778261,40.64364236687162,40.70756772814606,40.84921227259685,40.96282049714827,41.08188939269131,41.377593741914254,41.61163217894713,42.21998202191281,42.32620873993015,43.21502282229478,43.25655543137854,46.57287824634379,46.82508330368591,46.82508330368591,47.23601723203484,,,,,,,,,42.61396743295019,40.47163958330757,40.36525600152214,40.49973458742257,40.52159912832147,40.674583459495004,40.7202618776511,40.92939363571911,41.07742188478379,41.08769687115754,41.53191545306741,42.07695302925349,42.25689494075378,42.59807584954004,43.027023955683724,45.69044807057941,46.47980154925487,46.63350964762182,,,43.63021528931863,40.64364236687162,40.96282049714827,41.94746754011037,42.88246465018864,41.10690332127748,"rgba(0, 255, 0, 1.0)",0.9230320092439204,40.84600868417869,3.173228324140698,74.42987988412233,18.4481414323961,True,False,True,False,True,15.892333749030335,0.0,0.0,0.0,0.0,0,1.0063700509604077,0.9246373970991769,False,False,False,False,0.28435713597097084,0.27192621784027515,False,False,False,False,31314.0,22528.26255600736,False,False,False,False,1695.5961905525894,False,False,False,False
2025-08-01 18:00:00+00:00,43.775,43.935,43.275,43.6,1722.0,,,,,,,43.624665507732885,40.864897378611865,40.35689745799224,40.45939175632708,40.532596070756526,40.66340447284511,40.726678982063476,40.86692498502963,40.97955727124935,41.09761645175312,41.391035197667605,41.62340428660018,42.22780516347126,42.33338666492596,43.21709647058095,43.258404495460574,46.56075978045523,46.81256046956605,46.81256046956605,47.22292371178475,,,,,,,,,42.74469856251279,40.536891886986496,40.40361044618702,40.52520981498782,40.543651031104915,40.69403105976473,40.739234236988466,40.946406472073406,41.09318828786051,41.103373000794925,41.544242381306205,42.08565660244906,42.26449249005211,42.60363077416769,43.030131260345634,45.68064208447926,46.46782857752909,46.62131104700323,,,43.624665507732885,40.66340447284511,40.97955727124935,41.957001160189776,42.88638842089626,41.13500275060466,"rgba(0, 255, 0, 1.0)",0.9736874186246678,40.87969944480062,2.793812986760988,73.67147793247942,18.4481414323961,True,False,True,False,True,14.655264261776956,0.0,0.0,0.0,0.0,0,1.0011666342601593,0.923002138829477,False,False,False,False,0.271461256448011,0.2716937371441431,False,False,False,False,29592.0,22637.77786521655,False,False,False,False,1696.005551939371,False,False,False,False
2025-08-01 19:00:00+00:00,43.62,43.73,43.39,43.56,2292.0,,,,,,,43.61072651180288,40.97095787118117,40.42567877118524,40.5005297829233,40.56189550749362,40.68892052828265,40.751351002233946,40.8897825593208,41.00114518050228,41.117890700214105,41.408330532690414,41.63852064701863,42.23775786911787,42.34249456011734,43.21951657105555,43.26052987024966,46.54454848016294,46.795819655626474,46.795819655626474,47.20543492706951,,,,,,,,,42.8666426302967,40.618469571564795,40.452600402694266,40.55800752860555,40.57210855904064,40.719139235022816,40.76372639567628,40.9683538321939,41.113513672045855,41.12358105044546,41.560083305618136,42.09676192792308,42.27414985987567,42.61061350611788,43.03390674189905,45.667462965875266,46.4518074449255,46.60499517877672,,,43.61072651180288,40.68892052828265,41.00114518050228,41.969191953042824,42.891233528424166,41.16865902300378,"rgba(0, 255, 0, 1.0)",1.0245631897196539,40.91994060375543,2.576765808819425,72.86820663297681,18.4481414323961,True,False,True,False,True,14.371562483358865,0.0,0.0,0.0,0.0,0,1.0023179447556498,0.9237009851265213,False,False,False,False,0.2646697919148523,0.2681817645294977,False,False,False,False,27300.0,22710.060378934122,False,False,False,False,1705.245775940311,False,False,False,False
2025-08-04 14:00:00+00:00,42.87,42.91,42.51,42.59,1200.0,,,,,,,43.515326206372016,41.005257702185894,40.45063022874454,40.51549594711124,40.572523534041395,40.698015384478055,40.76005854499796,40.89765837889519,41.00842303643485,41.12455278067904,41.41357594161927,41.64271885761706,42.23944198404712,42.34376282632573,43.21749351900428,43.25835907057959,46.53362030386223,46.78473149970926,46.78473149970926,47.19412569662919,,,,,,,,,42.85236211974502,40.64705004817905,40.47047400899208,40.569890456989235,40.5824201414489,40.7280465971641,40.77235304395922,40.975802436936576,41.12019934662749,41.13021256282066,41.56463125916973,42.09901370275562,42.27568881041476,42.61083965638162,43.03255422202951,45.6577415694605,46.44092968469733,46.59404544924017,,,43.515326206372016,40.698015384478055,41.00842303643485,41.971971273807675,42.890403526598,41.174245370080456,"rgba(0, 255, 255, 0.75)",1.0436091783401962,40.92673425167629,1.5937630511922585,66.33683894431658,21.616743022904203,True,False,True,False,False,7.881768093475763,0.0,0.0,0.0,0.0,0,0.9914804998106778,0.9284361984096934,False,False,False,False,0.14007838860184396,0.20413007656567084,False,False,False,False,26100.0,22762.6175823615,False,False,False,False,1697.4125080962751,False,False,False,False
2025-08-04 15:00:00+00:00,42.6,42.68,42.295,42.325,2344.0,,,,,,,43.336431426488915,41.05943517409554,40.49277217592633,40.540995458344206,40.590669619084075,40.713438502829256,40.77476170482888,40.910815517550176,41.02045855839948,41.135434680306666,41.42179069093426,41.64895485197424,42.24090647495925,42.34443527714879,43.211894712206735,43.252477214016906,46.511154028362185,46.76200773078169,46.76200773078169,47.171049749443426,,,,,,,,,42.800305543777824,40.694371484650176,40.500900301555404,40.59014752532184,40.60002185402163,40.743121011902076,40.786906816091864,40.988159129214495,41.13112523294819,41.14103745902366,41.571529059860914,42.10155941049714,42.27687693925258,42.609529023512614,43.02823530044832,45.63744331915304,46.41853901049005,46.57155236434674,,,43.336431426488915,40.713438502829256,41.02045855839948,41.975517826788,42.88707833771469,41.18144198658346,"rgba(38, 166, 154, 1.0)",1.0580688809125518,40.93574897927611,1.31300621895779,60.704128847192145,16.44806691524029,True,False,True,False,False,6.23726407298054,0.0,0.0,0.0,0.0,0,0.9875011747016258,0.9332769476552956,False,False,False,False,0.10831295106422079,0.1562215138149458,False,False,False,False,23756.0,22778.01886015435,False,False,False,False,1707.4371203738522,False,False,False,False
2025-08-04 16:00:00+00:00,42.33,42.38,42.005,42.175,3805.0,,,,,,,43.09314064064064,41.12482700878678,40.549267000333074,40.57576399646861,40.61554038188771,40.73439116437043,40.79461784957921,40.92831643186057,41.03623235673288,41.149434133297866,41.431663557034625,41.65575255634593,42.24024949677268,42.3425357196349,43.20014834297897,43.24028375863303,46.47302964516168,46.72354801985305,46.72354801985305,47.13213761938471,,,,,,,,,42.697324203531366,40.75589959473808,40.54227754089232,40.61783190310608,40.62414270436709,40.76354229173871,40.806537163511095,41.00442908144274,41.14519197137387,41.15494968762385,41.57935699172147,42.10259855279414,42.275786612624195,42.604520739823094,43.01850282709104,45.60253676473845,46.38050328021682,46.53340697055885,,,43.09314064064064,40.73439116437043,41.03623235673288,41.97812016972759,42.8789033876885,41.18893113043808,"rgba(38, 166, 154, 1.0)",1.0698755210908484,40.94577700887812,1.148940196209518,56.226601003887374,12.485516086798818,False,False,True,False,False,5.316810903147282,0.0,0.0,0.0,0.0,0,0.9821761851437104,0.9393430384471818,False,False,False,False,0.06651965694630917,0.1113705853806275,False,False,False,False,19951.0,22734.189110384512,False,False,False,False,1739.957475096738,False,False,False,False
2025-08-04 17:00:00+00:00,42.18,42.27,42.08,42.25,1473.0,,,,,,,43.02551811873554,41.14844220943179,40.57030845715175,40.58894058555284,40.62504148924334,40.7424162704623,40.802227662718636,40.93503362439412,41.042294225258644,41.154822419688436,41.43548376516707,41.65840311207801,42.240061647423644,42.34187444159931,43.195731889380205,43.23569677185672,46.45849606768298,46.70887569647368,46.70887569647368,47.11727667795808,,,,,,,,,42.66698549104061,40.778587122302916,40.557880855922065,40.62838198235717,40.63336267321254,40.771366158609496,40.814061470522105,41.010679262314085,41.15060580455505,41.16030485563437,41.58239949103488,42.10305677274296,42.27543366204325,42.602674483096266,43.0148547670342,45.58926454128334,46.36600797437655,46.51886238744643,,,43.02551811873554,40.7424162704623,41.042294225258644,41.979173766855894,42.87584966272441,41.19306662110217,"rgba(38, 166, 154, 1.0)",1.0837408228769256,40.95117903369152,1.1984608671108286,53.66453549700777,10.258885816803222,False,True,False,False,False,5.717322412942249,0.0,0.0,0.0,0.0,0,0.9836339966524084,0.9416031244188209,False,False,False,False,0.06404909204211336,0.08770983871137042,False,False,False,False,21424.0,22713.876100921185,False,False,False,False,1735.8185995138429,False,False,False,False
