date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_96,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,7.2175098339,7.4981994135,7.2019548558,7.4663894833,148845,,,,,,,,,,,7.35046194173387,7.456073118330223,7.774395583159876,8.303538818041446,,,,,,,,,,,7.170905344828231,7.885367920715426,7.997210881700731,8.47163284151198,8.639319117647657,,,7.894322840852159,#000000,,7.43795899701305,,37.99818888443576,-8.968085498182546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699180019456987,1.0996303611745006,False,False,False,False,-0.2259199549440188,-0.23541622149085162,False,False,False,False,-990050,-929105.2015034953,False,False,False,False,147757.79558965075,False,False,False,False
2022-12-16 00:00:00+00:00,7.1076781625,7.4136378185,7.0606074462,7.2488903114,174634,,,,,,,,,,,7.2931187767475345,7.436614610103742,7.740453971758929,8.265681238784252,,,,,,,,,,,7.1734185479843715,7.852796066217092,7.96464261906395,8.432611431044041,8.600012926782247,,,7.862150020942906,#000000,,7.410901476648644,,37.7637900817369,-8.968085498182546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262172662772457,1.0753601349371305,False,False,False,False,-0.2584036045703256,-0.2469099130305886,False,False,False,False,-1164684,-946555.4828736067,False,False,False,False,149748.62554597293,False,False,False,False
2022-12-23 00:00:00+00:00,7.1076781625,7.2237859294,6.9237101129,7.0998330431,205976,,,,,,,,,,,7.230331048902004,7.408309008743804,7.69816625900045,8.220007690565303,,,,,,,,,,,7.163357508802818,7.812381966873989,7.92449788451912,8.385756775721292,8.55292978207849,,,7.821748658356364,#000000,,7.37504095636227,,37.596362365523426,-8.968085498182546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208293635242338,1.0479991347483977,False,False,False,False,-0.30636992993518697,-0.2766399214828878,False,False,False,False,-1164684,-962713.1508088951,False,False,False,False,153913.61624627124,False,False,False,False
2022-12-30 00:00:00+00:00,6.9900013717,7.1625939982,6.8880932709,7.1625939982,196205,,,,,,,,,,,7.181931674645705,7.380190286662296,7.658525800333219,8.177129337773698,,,,,,,,,,7.013562880266667,7.148700221644659,7.774239114486638,7.886544580585771,8.341765695908714,8.50866779676168,,,7.707125738906906,#000000,,7.1810962658048325,,37.1118741665704,-8.968085498182546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078021236129139,1.0742569100747135,False,False,False,False,-0.32083852479628167,-0.29873922313958473,False,False,False,False,-1360889,-992207.6581563844,False,False,False,False,157046.31133914005,False,False,False,False
2023-01-06 00:00:00+00:00,7.1404091023,7.179990084,6.9410001164,7.0216661571,86089,,,,,,,,,,,7.173473158813864,7.371308471565185,7.644368643763936,8.160392518210578,,,,,,,,,,7.035999016791365,7.146165751205324,7.760139045835486,7.87219290750386,8.324362185678465,8.49095696495571,,,7.6979358664323785,#000000,,7.181736599593934,,37.58865648548602,-8.968085498182546,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842336035842039,1.0898814241225057,False,False,False,False,-0.3103187880957944,-0.3045290056176896,False,False,False,False,-1274800,-1013140.4242188744,False,False,False,False,151790.21420290743,False,False,False,False
2023-01-13 00:00:00+00:00,7.4412245634,7.5124703304,6.9662527827,7.203738673,131273,,,,,,,,,,,7.189422629171472,7.368452281837252,7.632073897482854,8.140860297089693,,,,,,,,,,7.121907865533669,7.155644616197607,7.746379269819428,7.85712347465957,8.303281583273112,8.468876894631089,,,7.698402280969576,#000000,,7.208856848185,,39.46533905106912,-8.968085498182546,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922177079020276,1.0593632253144294,False,False,False,False,-0.25775473618595246,-0.281141870901821,False,False,False,False,-1143527,-1022798.6890915504,False,False,False,False,150270.42055824763,False,False,False,False
2023-01-20 00:00:00+00:00,7.5283027231,7.5916322939,7.3858111889,7.4966379378,199672,,,,,,,,,,,7.237575723187502,7.376854967319963,7.625244671927513,8.119373409474488,,,,,,,,,,7.245639175536212,7.184189024730175,7.735594628970918,7.843287782491557,8.278804563843012,8.44221184264435,,,7.70887757901257,#000000,,7.2610647226934635,,41.228891294823676,-12.968943825129003,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236398599720889,1.0462048537804118,False,False,False,False,-0.18667249648735668,-0.23390718369458885,False,False,False,False,-943855,-1016951.0084181023,False,False,False,False,153929.79681319225,False,False,False,False
2023-01-27 00:00:00+00:00,7.892447755,7.9636935221,7.5124703304,7.5362189195,189107,,,,,,,,,,,7.307870249300074,7.400077510916874,7.633022264130255,8.10919259371562,,,,,,,,,,7.373831905586641,7.22802726191673,7.737758027697843,7.841375469503178,8.265048973579235,8.425599780864236,,,7.732180403721069,#000000,,7.327451731930079,,44.137909256222265,-10.092283116458688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201168393276566,1.033976755054916,False,False,False,False,-0.11741027817463562,-0.17565873093461223,False,False,False,False,-754748,-997528.5633500947,False,False,False,False,156535.5155677706,False,False,False,False
2023-02-03 00:00:00+00:00,8.1615984307,8.2961737685,7.6092062498,7.8845315586,167969,,,,,,,,,,,7.38047553379083,7.429698363484438,7.64873130798535,8.106874604260103,,,,,,,,,,7.486091254029032,7.276031512602776,7.747546414871037,7.846918482838603,8.25913535781371,8.41668441282785,,,7.759818724450372,#000000,,7.393074165976769,,47.2926723210891,-7.068722922498708,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909569994568754,1.0056561802636323,False,False,False,False,-0.05871030354151873,-0.11718451723806549,False,False,False,False,-586779,-967102.6697686062,False,False,False,False,157382.44034052835,False,False,False,False
2023-02-10 00:00:00+00:00,8.2486765904,8.3911681246,7.9953583074,8.1061850562,145693,,,,,,,,,,8.2117343408,7.447812177210815,7.460708112622297,7.667770164576022,8.109246744011584,,,,,,,,,,7.580822759753831,7.32263878928451,7.760994498144357,7.856360837240463,8.258154383641388,8.412828314882283,,,7.767624280728526,#000000,,7.640752016762289,,49.88139428003359,-4.65387709304099,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332484789587523,1.0340387615995807,False,False,False,True,0.006633205958364836,-0.055275655639850325,False,False,False,True,-441086,-928138.4720079687,False,False,False,False,156516.5558708596,False,False,False,True
2023-02-17 00:00:00+00:00,8.1369923813,8.3244623038,8.0971051637,8.2087893729,143520,,,,,,,,,,8.199056454864637,7.502378326334533,7.487980847592867,7.684483035853833,8.110923944121984,,,,,,,,,,7.649802425697519,7.363028681456086,7.772792397536113,7.864561156269645,8.256716522459282,8.408704131923352,,,7.78917237921865,#000000,,7.678566472088194,,51.17124561306895,-3.496824801215027,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350560203027776,1.0355353648751207,False,False,False,False,0.011387539144556017,-0.021944058247647155,False,False,False,False,-584606,-902691.6222296006,False,False,False,False,155553.8480285737,False,False,False,False
2023-02-24 00:00:00+00:00,7.6982329882,8.1529472683,7.6822781012,8.1290149378,113470,,,,,,,,,,8.099143878510322,7.521263337436328,7.498270930860266,7.68845987992576,8.106409785743956,,,,,,,,,,7.665891858242585,7.380197597399538,7.774331419723712,7.864174150821887,8.25030618234569,8.400701919828265,,,7.784844902101005,#000000,,7.666624167897193,,50.110217452524296,-3.496824801215027,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155357886484543,1.038270324868985,False,False,False,False,-0.06826651378662417,-0.04510528601713566,False,False,False,False,-698076,-887534.9094718524,False,False,False,False,152436.52595238306,False,False,False,False
2023-03-03 00:00:00+00:00,7.897669076,7.9533516317,7.7221653187,7.7301427622,134950,,,,,,,,,,8.038546813875634,7.541991993788363,7.510200766338317,7.693319780186351,8.101497862679023,,,,,,,,,,7.683059809978579,7.399626109086633,7.776407570361624,7.864029685786515,8.243177655520864,8.3916951526273,,,7.785185804760191,#000000,,7.665806181682303,,50.23033401198114,-3.496824801215027,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056287027699028,1.050266205187413,False,False,False,False,-0.09007072983027586,-0.06758800792370576,False,False,False,False,-563126,-863504.6198813448,False,False,False,False,151141.22773368802,False,False,False,False
2023-03-10 00:00:00+00:00,7.6264359966,8.2126185458,7.586548779,7.92957885,137229,,,,,,,,,,7.991775225031486,7.55770578508364,7.51994049449376,7.696588164466977,8.095729419606576,,,,,,,,,,7.693526013959823,7.415871523342633,7.777200785809255,7.862793028686529,8.235297510394256,8.382021573335102,,,7.784642795087494,#000000,,7.664719636854396,,49.182374179783125,-3.496824801215027,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8735750581156783,1.0765238022818955,False,False,False,False,-0.0731829472680025,-0.07038547759585412,False,False,False,False,-700355,-851419.4628530971,False,False,False,False,150110.69234600745,False,False,False,False
2023-03-17 00:00:00+00:00,7.4506577467,7.655832447,7.1207690127,7.619625147,135236,,,,,,,,,,7.894502418959314,7.549545401223143,7.516485158922294,7.688769404849585,8.082659398262878,,,,,,,,,7.409086402133333,7.671920647483074,7.415615882710084,7.768456760286109,7.8530435588678245,8.220794846125617,8.366372553800847,,,7.6850085033697635,#000000,,7.631263717449715,,47.74592541795141,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8216411601593319,1.1511868273250836,False,False,False,False,-0.183153594149272,-0.12676953587256307,False,False,False,False,-835591,-850246.9841232381,False,False,False,False,149008.86328334024,False,False,False,False
2023-03-24 00:00:00+00:00,7.7000858138,7.9092835475,7.4707729134,7.4908880801,118715,,,,,,,,,,7.868796321011627,7.556159487435216,7.5211965071657065,7.688876925741872,8.076261720793166,,,,,,,,,7.541986073662138,7.6732621247546,7.424508538570969,7.766923272287346,7.850087541690801,8.212791329924197,8.357002605713317,,,7.696805851311344,#000000,,7.660051001715895,,47.88282682136618,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9094297201615208,1.1135753344260122,False,False,False,False,0.0568885144396247,-0.034940510716469184,False,False,False,False,-716876,-840367.6519659612,False,False,False,False,146764.87341050024,False,False,False,False
2023-03-31 00:00:00+00:00,7.5633026802,7.7081318804,7.4989341467,7.6920397471,235289,,,,,,,,,,7.812470681176055,7.558996307780918,7.524652472652156,7.684514828624174,8.060926242352405,,,,,,,,,7.5651364013228894,7.664097212518262,7.434390200780507,7.760044303309199,7.8408859537053495,8.194610547957787,8.336409166125089,,,7.6906114604221925,#000000,,7.65017515069953,,47.4147881674981,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0220722563670566,1.04013772051633,False,False,False,False,0.011454927877400921,-0.011742791419534132,False,False,False,False,-952165,-848648.9370055196,False,False,False,False,153322.21612083353,False,False,False,False
2023-04-07 00:00:00+00:00,7.5060146854,7.6518094137,7.4023813466,7.5633026802,149105,,,,,,,,,,7.779270561223103,7.557039395977826,7.524511305553498,7.680037018365235,8.05032603225672,,,,,,,,,7.554609410235703,7.654692703221293,7.4375117838802804,7.754269729080143,7.833847726209161,8.18235612270937,8.322749650358029,,,7.682611566600296,#000000,,7.636403017664481,,46.841399149704365,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0426660227711304,0.9872371756983447,False,False,False,False,-0.02865030030286483,-0.020196545861199483,False,False,False,False,-1101270,-867361.608338444,False,False,False,False,153009.8297415125,False,False,False,False
2023-04-14 00:00:00+00:00,7.6275345501,7.6681065424,7.4104274132,7.4828420134,145992,,,,,,,,,,7.758202050339599,7.557585922157845,7.525804408113317,7.677145461551764,8.04125759086874,,,,,,,,,7.557230197910203,7.649524682223142,7.442030118353754,7.749997963563376,7.82827179755341,8.171631153698963,8.310594811847078,,,7.678705019263515,#000000,,7.630635713157697,,47.047930758303316,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0558456646966592,0.9293225252423202,False,False,False,False,-0.043898681405794684,-0.032047613633497084,False,False,False,False,-955278,-873873.9336467074,False,False,False,False,152489.99050140046,False,False,False,False
2023-04-21 00:00:00+00:00,7.6681065424,7.7411361285,7.6088714336,7.6194201516,136873,,,,,,,,,,7.7508701263238144,7.562435715208332,7.529727957479106,7.677039913490079,8.034864625530886,,,,,,,,,7.5743873517946,7.650760941126606,7.449246239869492,7.748365161983691,7.825264061697903,8.163587924178199,8.301098309265202,,,7.680296209450451,#000000,,7.634613533613338,,47.404187950330424,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0779709188620823,0.9352648232204175,False,False,False,False,0.03171229385246274,-0.00016765989051717098,False,False,False,False,-818405,-869765.1237469513,False,False,False,False,151333.1763901856,False,False,False,False
2023-04-28 00:00:00+00:00,7.5058185732,7.6843353393,7.4165601902,7.6518777455,119764,,,,,,,,,,7.735842442708485,7.56148063324906,7.529861401311499,7.6741577278505915,8.027399715249613,,,,,,,,,7.5699215749979905,7.645625130039354,7.451546208656447,7.744503227061626,7.820444779346124,8.154852375276676,8.291254435869071,,,7.67607828404708,#000000,,7.628217445248723,,46.88115223344673,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0495135480200155,0.9366922996348772,False,False,False,False,-0.03766334156756532,-0.018915500729041246,False,False,False,False,-938169,-874832.0775434735,False,False,False,False,148994.71887980148,False,False,False,False
2023-05-05 00:00:00+00:00,7.5261045694,7.5432259501,7.3435306041,7.4652465809,113905,,,,,,,,,,7.7193525945047465,7.558519781151783,7.528609157203202,7.670295159543563,8.019598245193501,,,,,,,,7.470953707866667,7.5601604356010546,7.638519576313793,7.452025834989276,7.739861644198221,7.815001259678518,8.145923029603644,8.28134346997964,,,7.6153299151050815,#000000,,7.597246578571565,,46.624027062637126,-3.496824801215027,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.040745588961963,0.9538339549926128,False,False,False,False,-0.09756543868655095,-0.058240469707796096,False,False,False,False,-824264,-871086.2940217346,False,False,False,False,146395.48044426064,False,False,False,False
2023-05-12 00:00:00+00:00,7.4730778161,7.6367816018,7.4422196525,7.5382761671,125484,,,,,,,,,,7.706388931697579,7.557088292860938,7.528351737876131,7.667158284767543,8.011958964706979,,,,,,,,7.495279003844137,7.555965680875815,7.633322714484022,7.453757450302301,7.735778767300031,7.809980215273343,8.137010105891488,8.27130817545243,,,7.614307107928184,#000000,,7.597739082725388,,46.170444886559736,-0.20273995425841917,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0520632742340084,0.9787619830740112,False,False,False,False,-0.043768345810695455,-0.05100440775924578,False,False,False,False,-949748,-876913.0870571617,False,False,False,False,144846.48189283395,False,False,False,False
2023-05-19 00:00:00+00:00,7.5876704661,7.6285964125,7.3510366439,7.5058185732,111959,,,,,,,,,,7.696425932090996,7.556045347639785,7.52823334627531,7.664557385033394,8.005404559815258,,,,,,,,7.503932256555998,7.553269381715146,7.629235492474821,7.45534396854347,7.732342148504177,7.805716481564433,8.129331946850282,8.262633265137715,,,7.612510174039753,#000000,,7.59571576570924,,46.55959366772767,-0.20273995425841917,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.023027681834662,0.9688333735738607,False,False,False,False,-0.0715240150309072,-0.06126421139507649,False,False,False,False,-837789,-874015.006534409,False,False,False,False,142410.37212299442,False,False,False,False
2023-05-26 00:00:00+00:00,7.4976333839,7.6367816018,7.3502999768,7.6285964125,99366,,,,,,,,,,7.6871834358734015,7.554454716774018,7.527651844776289,7.661893900641601,7.999409374454708,,,,,,,,7.501942072942846,7.549381546996637,7.624980325307178,7.456138782486921,7.7289954779158085,7.801679275312089,8.122374447403457,8.254820575298693,,,7.609430137902677,#000000,,7.590871845280016,,46.33749611806953,-0.3625146505843162,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.017108767894479,0.9576981660794441,False,False,False,False,-0.06944019488036535,-0.06535220313772092,False,False,False,False,-937155,-878692.0430874157,False,False,False,False,139221.90011388372,False,False,False,False
2023-06-02 00:00:00+00:00,7.5876704661,7.6367816018,7.3666703554,7.5140037625,63030,,,,,,,,,,7.682750453047234,7.554063777495164,7.527681643776324,7.660597058617734,7.995941215524385,,,,,,,,7.505430334131192,7.548610965583374,7.623116817976288,7.457072936788359,7.7272353914039575,7.799462162806596,8.11828473904145,8.250174198536678,,,7.608602154162621,#000000,1.1873970434363954,7.589977142684522,-0.0019426329190166199,46.7667950867176,-0.3625146505843162,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0166156830065372,0.9824359299232568,False,False,False,False,-0.06486245980325953,-0.06510733147049022,False,False,False,False,-874125,-878353.7435994591,False,False,False,False,133578.05566100343,False,False,False,False
2023-06-09 00:00:00+00:00,7.6285964125,7.6946448663,7.5385593304,7.5958556553,94966,,,,,,,,,,7.6802113935321055,7.555652425121827,7.529189241284916,7.660011543498718,7.991805708425144,,,,,,,,7.523398203516164,7.552755110720769,7.623044282943245,7.46011565593089,7.725830413826976,7.797286688839751,8.113157915494824,8.24414861434166,,,7.610749495921536,#000000,1.1522592326482421,7.59485224767807,0.029285219736860362,47.34390469959921,-0.3625146505843162,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0343119786377248,0.9717942500081236,False,False,False,False,-0.0008137735177164321,-0.032960552494103325,False,False,False,False,-779159,-871005.9848143139,False,False,False,False,130717.90338981798,False,False,False,False
2023-06-16 00:00:00+00:00,7.702900923,7.9365473283,7.6368524692,7.6698766961,136079,,,,,,,,,,7.684555718935008,7.562371693294083,7.534405440585714,7.6620405345311084,7.988183688000158,,,,,,,,7.5664019774423315,7.568453654818279,7.628427355493724,7.467871542589207,7.7264407179753904,7.796626848579612,8.108002827372516,8.23758197520645,,,7.619759548424446,#000000,1.113744690544021,7.611959676672336,0.0816535846139412,48.25509363881778,-0.3625146505843162,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0617760743461178,0.9321786743679051,False,False,False,False,0.09416641289464821,0.03060293020027244,False,False,False,False,-643080,-854122.5785317721,False,False,False,False,131115.02165723886,False,False,False,False
2023-06-23 00:00:00+00:00,7.6781327528,7.7441812066,7.5766658157,7.7441812066,69834,,,,,,,,,,7.684052643061687,7.564107058118021,7.535925918734829,7.662085254148938,7.9856367917262165,,,,,,,,7.574968069379424,7.572137029319421,7.629183375522788,7.470481631640474,7.7258744643086015,7.795491380480247,8.104730149364311,8.233643201285775,,,7.621430682471443,#000000,1.0764732445627319,7.61508527932083,0.058568546684855026,48.732222806187735,-0.3625146505843162,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0719452422260594,0.9314029655907711,False,False,False,False,0.023588400275102735,0.02709566523768759,False,False,False,False,-712914,-843662.683825715,False,False,False,False,126575.68671966561,False,False,False,False
2023-06-30 00:00:00+00:00,8.0083750218,8.1074477024,7.6698766961,7.6698766961,140951,,,,,,,,,,7.696953870842039,7.575986729639095,7.5448522879990705,7.667581384966282,7.9847396147435195,,,,,,,,7.62712525307195,7.597300003902202,7.640770836693961,7.4823273674308775,7.729656215149928,7.797791526779036,8.102134357556857,8.22945585524139,,,7.636034547647445,#000000,1.0549811903095396,7.640537491127538,0.3486673829365004,51.17153889583503,-1.6544259173244669,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0857020792108896,0.8828501598445689,False,False,False,False,0.1462096174042737,0.08665264132098065,False,False,False,False,-571963,-823536.7813201065,False,False,False,False,127640.52474043112,False,False,False,False
2023-07-07 00:00:00+00:00,7.8432538873,8.0744234755,7.8267417738,8.0661674188,110601,,,,,,,,,,7.7056147658708625,7.584436532028933,7.551336233136075,7.67151871156652,7.983887461200563,,,,,,,,7.656968215244222,7.613965423660104,7.648848121290193,7.490928347120118,7.7323277399483725,7.799357339786086,8.099993171553479,8.226103150702745,,,7.645530142965148,#000000,1.041327328335863,7.656349131516345,0.17948703611029435,51.72184613901044,-1.1017275541700045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0978156058267492,0.8888871921214395,False,False,False,False,0.15443116790691783,0.12054190461394923,False,False,False,False,-682564,-813094.3530741726,False,False,False,False,126378.33772262142,False,False,False,False
2023-07-14 00:00:00+00:00,7.9913170533,8.1494785367,7.6451085259,7.6451085259,114130,,,,,,,,,,7.714403449048597,7.593072126718806,7.558038674520838,7.6756758992544665,7.983201337932582,,,,,,,,7.683237100413789,7.6301332283859225,7.657106858188541,7.499730401636371,7.735207742585561,7.801118124787373,8.097995584966894,8.222867953349578,,,7.654772360554027,#000000,1.0234159155229987,7.671220159009213,0.3127730275009527,52.99150914879362,0.1444497999555665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0738975934212023,0.9187003396275374,False,False,False,False,0.07860177845768113,0.09957184153581518,False,False,False,False,-568434,-794971.3639575673,False,False,False,False,125471.05344687168,False,False,False,False
2023-07-21 00:00:00+00:00,7.9829927647,8.0579113621,7.9525258685,7.9913170533,100463,,,,,,,,,,7.723904828667272,7.601817472862085,7.564809516579015,7.680196291302643,7.983359296602615,,,,,,,,7.7079120899932745,7.646042796007679,7.665735231890755,7.508393752543273,7.73855577262201,7.803448365053981,8.0969779831819,8.22073381451248,,,7.664081611752198,#000000,0.9953464099889909,7.685898736639745,0.29848304578055496,53.83542789283606,0.968720834895926,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0613986231068964,0.9381034791563339,False,False,False,False,0.16656815066597933,0.13306999610089726,False,False,False,False,-668897,-785632.5221829327,False,False,False,False,123618.60504339972,False,False,False,False
2023-07-28 00:00:00+00:00,8.1411542481,8.1411542481,7.974751719,8.0162899191,88090,,,,,,,,,,7.734236280807536,7.610814528009991,7.5717477326949645,7.685124957207301,7.984320349987198,,,,,,,,7.732222989135587,7.662113723311052,7.674858153247626,7.517065973535142,7.742393521754796,7.806350132501092,8.096878308672162,8.219620192422092,,,7.673692799220508,"rgba(38, 166, 154, 0.5)",0.9761603249186266,7.70085778662545,0.4510493309705582,55.36951067265889,2.4486579831962274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0506558314843002,0.9716109026912573,False,False,False,False,0.21041237342783936,0.1717411847643683,False,False,False,False,-580807,-770460.2612804933,False,False,False,False,120986.8565216664,False,True,False,False
2023-08-04 00:00:00+00:00,7.9496956103,8.1994242683,7.8248312814,8.1245056709,119374,,,,,,,,,,7.743814342240531,7.620166550338905,7.579186995210298,7.690086659234158,7.9844082804678544,,,,,,,,7.753005430864794,7.677651531745034,7.683907865441938,7.52652776351749,7.74606781679257,7.808891776352008,8.095630449693868,8.217097167868486,,,7.682930673173773,#000000,0.955909643894927,7.714594792573074,0.2459446028486437,54.98417278323388,2.4486579831962274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0209897150617213,1.0057120947080775,False,False,False,False,0.17227307347257131,0.17200712911846983,False,False,False,False,-700181,-765254.3900745308,False,False,False,False,120867.38566820964,False,False,False,False
2023-08-11 00:00:00+00:00,7.9655811277,8.2327214226,7.9201714398,8.0745599393,90389,,,,,,,,,8.039491330033332,7.751926740505131,7.627827741212789,7.585284964200823,7.694321868784917,7.984927506688428,,,,,,,,7.769409098331492,7.690136796653342,7.691444219971782,7.5341616486160055,7.749311076771326,7.8112663716290225,8.095132411829473,8.215623316589285,,8.039491330033332,7.713331548508092,#000000,0.9372814949354427,7.812740991380824,0.1630674852165976,54.810396092293736,2.4486579831962274,True,False,True,False,True,0.0,-1.0,8.232721,7.9201713,109.0,1,0.9834379934319141,1.0137888281747467,False,False,False,True,0.22597045528866602,0.1989887922035679,False,False,False,False,-609792,-753738.6574764175,False,False,False,False,118609.72747056447,False,False,False,False
2023-08-18 00:00:00+00:00,7.8144952897,8.076964965,7.7647208997,7.9404001547,84000,,,,,,,,,7.965265321514448,7.7552451862100105,7.632127915056169,7.588934758855599,7.696450213009063,7.98406316583333,,,,,,,,7.775268947367053,7.696203378890814,7.695190509233571,7.538952931566297,7.750694690981557,7.811969018345551,8.093417376000973,8.213096115795803,,7.965265321514448,7.709433385268459,#000000,0.9229225346644826,7.7979957084955815,0.01787753639628773,53.5527135554725,2.4486579831962274,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9505711086189694,1.025080628871337,False,False,False,False,0.18276900572882057,0.19087889896619425,False,False,False,False,-693792,-749298.1643300162,False,False,False,False,116046.04395422635,False,False,False,False
2023-08-25 00:00:00+00:00,7.7449958042,7.8900382087,7.680196767,7.8648572357,76941,,,,,,,,,7.906021477601872,7.7556125545826005,7.6342308174148314,7.590948735279084,7.697210665148595,7.982387674033847,,,,,,,,7.775113020606597,7.698293673581068,7.696521384245383,7.541825754540425,7.750888911182116,7.811622773490201,8.091025998355756,8.210023882210384,,7.906021477601872,7.704666699418256,#000000,0.897577268262323,7.783760181593034,-0.043187788688187435,52.15442884360659,5.108871783330052,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9927697201734449,1.027999262155771,False,False,False,False,0.050629801428501334,0.12075435019734779,False,False,False,False,-770733,-750885.9299352003,False,False,False,False,113149.37403169106,False,False,False,False
2023-09-01 00:00:00+00:00,7.8328774,7.9476187003,7.680196767,7.730558713,91965,,,,,,,,,7.883039129066138,7.7572877796060595,7.637520195473071,7.593928698046704,7.698678053851091,7.980872457227457,,,,,,,,7.777378491389717,7.702197575496577,7.699039702448884,7.545872688436053,7.751645330818561,7.811710435924856,8.08864095684905,8.206807491067797,,7.883039129066138,7.704658764463287,#000000,0.8474171788463477,7.779975743889623,0.062426933782952075,51.814527249088314,4.768108596741449,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9906638449482781,0.9969952334377289,False,False,False,False,0.07835926965789218,0.09955680992761998,False,False,False,False,-678768,-745543.8610511114,False,False,False,False,111580.16114045467,False,False,False,False
