date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_358,aVWAP_peak_319,aVWAP_peak_226,aVWAP_peak_196,aVWAP_peak_172,aVWAP_peak_120,aVWAP_peak_79,aVWAP_peak_58,aVWAP_valley_391,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_309,aVWAP_valley_283,aVWAP_valley_231,aVWAP_valley_208,aVWAP_valley_127,aVWAP_valley_93,aVWAP_valley_65,aVWAP_OB_bull_391,aVWAP_OB_bull_208,aVWAP_OB_bull_93,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,38.52,38.54,38.435,38.52,16025.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16025.0,False,False,False,False
2024-01-31 17:00:00+00:00,38.785,38.81,38.425,38.495,39718.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39718.0,-615.782945736434,False,False,False,False,16392.333333333332,False,False,False,False
2024-02-01 17:00:00+00:00,38.965,39.02,38.81,38.89,21851.0,,,,,,,,,,,,,,,,,,,,,,,38.906666666666666,,#000000,,,,31.557922769640108,-97.33688415446017,False,False,False,True,True,,-1.0,39.02,38.81,23.0,0,,,False,False,False,False,,,False,False,False,False,-17867.0,-883.2436752599002,False,False,False,False,16476.963824289403,False,False,False,False
2024-02-02 17:00:00+00:00,38.525,38.575,38.48,38.52,13000.0,,,,,,,,,,,,,,,,,,,,,,,38.76429868105172,,#000000,,,,36.835982285242515,-89.43083831345399,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30867.0,-1348.1081144031575,False,False,False,False,16423.05740840895,False,False,False,False
2024-02-05 17:00:00+00:00,38.26,38.36,38.245,38.31,24690.0,,,,,,,,,,,,,,,,,,,,,,,38.573840266930915,,#000000,,,,36.535147383848496,-85.02917263278114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55557.0,-2188.5560506139614,False,False,False,False,16551.227060991758,False,False,False,False
2024-02-06 17:00:00+00:00,38.525,38.565,38.445,38.515,4396.0,,,,,,,,,,,,,,,,,,,,,,,38.56933632586244,,#000000,,,,40.81534411423413,-75.30482240224609,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51161.0,-2947.8187475036675,False,False,False,False,16362.773928263205,False,False,False,False
2024-02-07 17:00:00+00:00,38.565,38.565,38.48,38.495,52448.0,,,,,,,,,,,,,,,,,,,,,,,38.54409901046812,,#000000,,,,43.298320458763214,-66.94107879141508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103609.0,-4508.457216534618,False,False,False,False,16922.234797592457,False,False,False,False
2024-02-08 17:00:00+00:00,38.44,38.505,38.41,38.455,84257.0,,,,,,,,,,,,,,,,,,,,,,,38.50738293411482,,#000000,,,,44.17808470193199,-59.976023952122816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187866.0,-7351.209817828655,False,False,False,False,17966.1846456918,False,False,False,False
2024-02-09 17:00:00+00:00,38.245,38.335,38.24,38.315,90810.0,,,,,,,,,,,,,,,,,,,,,,,38.441728403533574,,#000000,,,,42.321749296627814,-55.95724257027619,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278676.0,-11557.795712125884,False,False,False,False,19095.546124053166,False,False,False,False
2024-02-12 17:00:00+00:00,38.135,38.245,38.13,38.215,75123.0,,,,,,,,,,,,,,,,,,,,,,,38.39150737684421,,#000000,,,,39.62182333824727,-53.235926706042115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353799.0,-16863.860894883623,False,False,False,False,19964.188819804276,False,False,False,False
2024-02-13 17:00:00+00:00,37.74,37.76,37.67,37.7,70278.0,,,,,,,,,,,,,,,,,,,,,,,38.28187101076716,,#000000,,,,33.293320119234224,-53.235926706042115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424077.0,-23177.242896513333,False,False,False,False,20744.247907869325,False,False,False,False
2024-02-14 17:00:00+00:00,37.705,37.765,37.64,37.67,9697.0,,,,,,,,,,,,,,,,,,,,,,,38.26905450304184,,#000000,,37.69166666666667,,28.899896928475936,-53.235926706042115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433774.0,-29543.08409191623,False,False,False,False,20572.97274650701,False,False,False,False
2024-02-15 17:00:00+00:00,37.84,37.96,37.84,37.92,12162.0,,,,,,,,,,,,,,,,,,,,,,,38.259446381026294,,#000000,,37.81128924775455,,31.08532471403103,-49.49868527774933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421612.0,-35621.67193545241,False,False,False,False,20442.570068266592,False,False,False,False
2024-02-16 17:00:00+00:00,38.015,38.13,38.01,38.065,10446.0,,,,,,,,,,,,,,,,,,,,,,,38.25519116871786,,#000000,,37.894405871124185,,34.938218026496834,-42.42878633323427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411166.0,-41444.064618623685,False,False,False,False,20287.584485812844,False,False,False,False
2024-02-19 17:00:00+00:00,38.065,38.065,38.065,38.065,0.0,,,,,,,,,,,,,,,,,,,,,,,38.25519116871786,,#000000,,37.894405871124185,,37.5068135681407,-36.96348656685402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411166.0,-47176.18764779231,False,False,False,False,19973.04829223435,False,False,False,False
2024-02-20 17:00:00+00:00,38.345,38.38,38.285,38.295,24529.0,,,,,,,,,,,,,,,,,,,,,,,38.25841121668858,,#000000,,38.0780881455936,,42.71252349539468,-29.445644923094374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386637.0,-52439.14597883429,False,False,False,False,20043.68320243227,False,False,False,False
2024-02-21 17:00:00+00:00,38.285,38.345,38.215,38.295,33458.0,,,,,,,,,,,,,,,,,,,,,,,38.26009881215479,,#000000,,38.15476001934464,,46.18299678023065,-23.9561279314388,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386637.0,-57620.50805668182,False,False,False,False,20251.657106270526,False,False,False,False
2024-02-22 17:00:00+00:00,38.23,38.305,38.205,38.305,47180.0,,,,,,,,,,,,,,,,,,,,,,,38.261049095314796,,#000000,,38.1948820487081,,48.652185664322104,-19.636104974925175,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339457.0,-61990.06607130691,False,False,False,False,20669.1507945454,False,False,False,False
2024-02-23 17:00:00+00:00,38.56,38.625,38.51,38.525,43094.0,,,,,,,,,,,,,,,,,,,,,,,38.28144966114314,,#000000,,38.28043026741838,,53.356228391031244,-13.486401088966865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296363.0,-65623.75496942618,False,False,False,False,21016.82287525012,False,False,False,False
2024-02-26 17:00:00+00:00,38.355,38.475,38.335,38.44,10691.0,,,,,,,,,,,,,,,,,,,,,,,38.28375117681086,,#000000,,38.288045692445245,,54.836931105047015,-10.554840325233279,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307054.0,-69366.8595435436,False,False,False,False,20856.73259811446,False,False,False,False
2024-02-27 17:00:00+00:00,38.455,38.515,38.38,38.405,14406.0,,,,,,,,,,,,,,,,,,,,,,,38.287104992975536,,#000000,,38.2982226020237,,55.14289732438253,-8.7352507188007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321460.0,-73275.28032581424,False,False,False,False,20756.721240004157,False,False,False,False
2024-02-28 17:00:00+00:00,38.47,38.505,38.415,38.475,41219.0,,,,,,,,,,,,,,,,,,,,,,,38.29782940271694,,#000000,,38.32606747352987,,56.43366293529232,-6.049716779512444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280241.0,-76484.05117347602,False,False,False,False,21073.965871942077,False,False,False,False
2024-02-29 17:00:00+00:00,38.685,38.72,38.65,38.66,48449.0,,,,,,,,,,,,,,,,,,,,,,,38.32289726352939,,#000000,,38.38358321115405,,59.749400249160416,-1.6735662782767449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231792.0,-78891.92634908104,False,False,False,False,21498.385005710417,False,False,False,False
2024-03-01 17:00:00+00:00,39.37,39.5,39.345,39.41,43186.0,,,,,,,,,,,,,,,,,,,,,,,38.383910073040404,,#000000,,38.51559052179556,,67.00775670978952,5.9945376373022015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188606.0,-80592.91973901777,False,False,False,False,21834.62709864514,False,False,False,False
2024-03-04 17:00:00+00:00,40.09,40.1,39.975,40.035,32858.0,,,,,,,,,,,,,,,,,,,,,,,38.45110185079788,,#000000,,38.650170178391114,,73.67518409239634,12.697989415715725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155748.0,-81758.11478182371,False,False,False,False,22005.5321048677,False,False,False,False
2024-03-05 17:00:00+00:00,40.26,40.385,40.245,40.285,13723.0,,,,,,,,,,,,,,,,,,,,,,,38.48205387141894,,#000000,,38.70914017990226,,78.63047663889994,17.619896107952485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142025.0,-82692.4850952838,False,False,False,False,21877.120754404634,False,False,False,False
2024-03-06 17:00:00+00:00,40.64,40.71,40.47,40.605,4614.0,,,,,,,,,,,,,,,,,,,,,,,38.49384862856118,,#000000,,38.73146784035391,,82.48821843967852,21.510920003160322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137411.0,-83540.83416357398,False,False,False,False,21609.475471390608,False,False,False,False
2024-03-07 17:00:00+00:00,40.785,40.875,40.77,40.835,15531.0,,,,,,,,,,,,,,,,,,,,,,,38.53687341071169,,#000000,,38.81176665605575,,85.40292948396629,24.594552420914766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121880.0,-84135.23983545655,False,False,False,False,21515.235541601607,False,False,False,False
