date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_370,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_260,aVWAP_peak_250,aVWAP_peak_227,aVWAP_peak_200,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_130,aVWAP_peak_110,aVWAP_peak_84,aVWAP_peak_28,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_292,aVWAP_valley_267,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_182,aVWAP_valley_164,aVWAP_valley_141,aVWAP_valley_125,aVWAP_valley_91,aVWAP_valley_69,aVWAP_valley_46,aVWAP_OB_bull_397,aVWAP_OB_bull_348,aVWAP_OB_bear_84,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,38.83,39.01,38.705,38.705,13376.0,,,,,,,,,37.298236974009264,37.01588911439763,37.09124110686921,37.8179131717204,39.25361770577528,43.45047236743836,,,,,,,,,,,36.85308425656101,37.12255987165182,37.115788152682356,38.40812994123958,40.23822685078664,41.98887018784215,,,39.25361770577528,41.438322237867474,38.63783580841448,38.65456174003502,38.62110987679393,#000000,1.824757068861478,39.114560544035164,-0.22444661320901393,62.59334731256486,4.872098981207557,True,False,True,False,True,0.0,37.3764,,0.0,0.0,0.0,0.0,0,0.8280199048504399,0.9585497894679277,False,False,False,False,-0.1388267684549516,-0.1372628586786503,False,False,False,False,-550239.0,-172207.32884800673,False,False,False,False,68034.64139021396,False,False,False,False
2024-07-08 17:00:00+00:00,38.875,39.3,38.87,39.205,37554.0,,,,,,,,,37.35479050327686,37.05891493796821,37.12997202443527,37.832039635230515,39.25285955575716,43.4375058518317,,,,,,,,,,,37.05287753967826,37.17388251902599,37.14801925349921,38.41330228353069,40.23252041469797,41.97788642005242,,,39.25285955575716,41.428561093912066,38.67204757824869,38.677680418083284,38.66641473841409,#000000,1.813647072255866,39.14233810664516,0.034550213386827844,63.48420187104699,5.4445539064448525,True,False,True,False,True,0.5246919538313115,37.4214,,0.0,0.0,0.0,0.0,0,0.8306912894263766,0.9511358065043305,False,False,False,False,-0.12740890986093228,-0.1323358842697913,False,False,False,False,-512685.0,-177486.05243175855,False,False,False,False,67562.07330664476,False,False,False,False
2024-07-09 17:00:00+00:00,38.86,38.95,38.64,38.805,18426.0,,,,,,,,,37.376389560170075,37.07615279682607,37.14541688835745,37.83713665292093,39.25154876327099,43.43069240571123,,,,,,,,,,,37.125075733596724,37.19405705421529,37.16090726672049,38.41466054281242,40.228922332911836,41.97191438327819,,,39.25154876327099,41.423126906602754,38.68440619839931,38.68622284454279,38.68258955225583,#000000,1.7917510560472445,39.15208823821339,-0.1937145436816955,62.13617628638157,5.4445539064448525,True,False,True,False,True,0.0,37.467,,0.0,0.0,0.0,0.0,0,0.841559587492417,0.9506976231180717,False,False,False,False,-0.14196972663333013,-0.13715280545156072,False,False,False,False,-531111.0,-182968.60975839794,False,False,False,False,66800.27372049523,False,False,False,False
2024-07-10 17:00:00+00:00,38.08,38.355,38.05,38.15,28740.0,,,,,,,,,37.394830417960094,37.09303172938571,37.16021419839453,37.839975309570896,39.246772785614056,43.41870318131545,,,,,,,,,,,37.18931424524554,37.21288786556987,37.17323139651494,38.41340380132381,40.22095543615177,41.96085254980554,,,39.246772785614056,41.412725465068284,38.693681076404346,38.69225460370678,38.69510754910191,"rgba(239, 83, 80, 0.5)",1.7626796426242881,39.1584716507654,-0.5721241831918942,58.43951601978034,5.4445539064448525,True,False,True,False,False,0.0,37.490500000000004,,0.0,0.0,0.0,0.0,0,0.8297451669595782,0.9481546572934972,False,False,False,False,-0.17191286347430654,-0.15453283446293364,False,False,False,False,-559851.0,-188811.74759160107,False,False,False,False,66210.19195738678,False,False,False,False
2024-07-11 17:00:00+00:00,38.84,39.0,38.615,38.72,60399.0,,,,,,,,,37.458105628816874,37.14527355433306,37.20721186595267,37.85579620401242,39.24240551513112,43.396521072263866,,,,,,,,,,,37.368839957551124,37.27300451170462,37.21282413907737,38.41755282219616,40.209234095179156,41.941434851691554,,,39.24240551513112,41.39506097222961,38.7273503514925,38.717552306751664,38.73714839623333,#000000,1.7405494317381185,39.18458989586352,-0.2669214027432577,57.95705200781947,5.4445539064448525,True,False,True,False,False,0.0,37.524499999999996,,0.0,0.0,0.0,0.0,0,0.8307759277396887,0.9407443682664053,False,False,False,False,-0.14134091401788043,-0.14793687424040702,False,False,False,False,-499452.0,-193627.87553591735,False,False,False,False,66120.09595804744,False,False,False,False
2024-07-12 17:00:00+00:00,39.235,39.38,39.185,39.35,19773.0,,,,,,,,,37.485350458225525,37.166970431519765,37.226970654144395,37.86375127783652,39.242595978744845,43.39012816000532,,,,,,,,,,,37.43789710191199,37.29823330639576,37.22958363768435,38.420843675214606,40.206835291190195,41.93617927995049,,,39.242595978744845,41.39048303081079,38.74211160440198,38.72929449341273,38.75492871539124,#000000,1.7218899055533163,39.196503430104464,0.08914424168495984,59.51642793889208,5.4445539064448525,True,False,True,False,False,1.0513917200288567,37.5821,,0.0,0.0,0.0,0.0,0,0.835061621152071,0.9357185514957379,False,False,False,False,-0.11752353012808046,-0.13273020218424375,False,False,False,False,-479679.0,-198062.77669039925,False,False,False,False,65401.53633079089,False,False,False,False
2024-07-15 17:00:00+00:00,39.315,39.61,38.505,38.57,67344.0,,,,,,,,,37.55278619083746,37.224139996770774,37.27881669982861,37.88267733099402,39.23903065123653,43.36633361698358,,,,,,,,,,,37.59572856903122,37.363015332110386,37.27381415113947,38.42675742861838,40.19508866368285,41.91567083791291,,,39.23903065123653,41.37200462777926,38.77615495576218,38.75729741444183,38.79501249708253,#000000,1.6694995554852123,39.22279051449504,-0.39100969649873035,57.329935535991694,5.4445539064448525,True,False,True,False,False,0.0,37.5927,,0.0,0.0,0.0,0.0,0,0.8300048447004358,0.9335737740216397,False,False,False,False,-0.12878727824245453,-0.13075874021334916,False,False,False,False,-547023.0,-203473.01271070313,False,False,False,False,65431.652046592586,False,False,False,False
2024-07-16 17:00:00+00:00,38.155,38.35,38.09,38.215,42733.0,,,,,,,,,37.572394265517154,37.24458212942412,37.29698852782131,37.88654124218723,39.23243027587907,43.34909977881664,,,,,,,,,,,37.6357701210317,37.384482073413494,37.28946783150355,38.425120873994146,40.18392027244701,41.899916876364436,,,39.23243027587907,41.3572558888069,38.783392855699994,38.763672703274246,38.80311300812572,"rgba(239, 83, 80, 0.5)",1.625807353147691,39.22676385390768,-0.6223147237886575,54.57808566033184,10.841758207454689,True,False,True,False,False,0.0,37.5942,,0.0,0.0,0.0,0.0,0,0.8253507498790514,0.9466215126592483,False,False,False,False,-0.17102433684560445,-0.1508915385294768,False,False,False,False,-589756.0,-209461.8962345682,False,False,False,False,65079.7349605989,False,False,False,False
2024-07-17 17:00:00+00:00,38.48,38.49,38.1,38.15,22821.0,,,,,,,,,37.58283865341375,37.25546612045006,37.30669762797009,37.888741614156835,39.22903778620031,43.33999401616933,,,,,,,,,,,37.65605497071768,37.39588530036375,37.29786537447486,38.42437569028929,40.178092708182426,41.89162287146354,,,39.22903778620031,41.34950647046138,38.78722272782099,38.76712930306006,38.807316152581926,"rgba(239, 83, 80, 0.5)",1.5652788140664629,39.22887243946627,-0.6892525662335222,52.50015457824087,8.616478960942771,True,False,False,False,False,0.0,37.5898,,0.0,0.0,0.0,0.0,0,0.8220224960981646,0.9496259620041978,False,False,False,False,-0.1672193749555062,-0.1590554567424915,False,False,False,False,-612577.0,-215711.7428045749,False,False,False,False,64424.560775163256,False,False,False,False
2024-07-18 17:00:00+00:00,38.22,38.22,37.8,37.85,21980.0,,,,,,,,,37.588333822655414,37.26272549966245,37.313035343307426,37.88913900426626,39.22483424395721,43.330756887871445,,,,,,,,,,,37.66537100666662,37.40293899659828,37.30338542784478,38.42250215384746,40.17167516193719,41.88303730054849,,,39.22483424395721,41.341384863337964,38.788144570763585,38.76813746695337,38.8081516745738,"rgba(239, 83, 80, 0.5)",1.5190497059045007,39.228445668396425,-0.907439475507909,49.959307155071016,5.990760479552421,False,False,False,False,False,0.0,37.5825,,0.0,0.0,0.0,0.0,0,0.8166102968808715,0.9532936060557253,False,False,False,False,-0.18170473984428012,-0.1703800982933858,False,False,False,False,-634557.0,-222205.46772233341,False,False,False,False,63766.50556934677,False,False,False,False
2024-07-19 17:00:00+00:00,37.63,38.41,37.63,38.15,73031.0,,,,,,,,,37.61045315927617,37.2893492259797,37.336580750336104,37.892460544654256,39.21222295493328,43.30089652906362,,,,,,,,,,38.06333333333333,37.70252313092654,37.42943160228804,37.32396928331274,38.417784539733105,40.15163003046413,41.85554560817577,,,39.21222295493328,41.31551861387952,38.73739851480591,38.773660527373856,38.70631678974767,"rgba(239, 83, 80, 0.5)",1.4701383675761124,39.15147711670519,-0.681212829208976,49.637029728362066,5.405135185273998,False,False,False,False,False,0.0,37.5851,,0.0,0.0,0.0,0.0,0,0.8154292156546945,0.9569442207548181,False,False,False,False,-0.1811952370862265,-0.17578766768980614,False,False,False,False,-561526.0,-227466.25116849877,False,False,False,False,63910.14114191504,False,False,False,False
2024-07-22 17:00:00+00:00,38.105,38.155,37.99,38.1,20263.0,,,,,,,,,37.616463759631365,37.29659285157183,37.34301222011168,37.893456283844316,39.208827310266784,43.29270024221886,,,,,,,,,,38.06731524356693,37.712095861644165,37.43661144168414,37.32962104170049,38.41656405586197,40.146183964378174,41.84802436154574,,,39.208827310266784,41.308454063372196,38.739036049078955,38.77517544460747,38.70805942434023,"rgba(239, 83, 80, 0.5)",1.4400392668568531,39.15190188011904,-0.7304674978863642,49.19675412332025,4.609620287215414,False,False,False,False,False,0.0,37.5877,,0.0,0.0,0.0,0.0,0,0.8137923626403135,0.9596648584778986,False,False,False,False,-0.1783146500349428,-0.17705115886237446,False,False,False,False,-581789.0,-232959.62711937475,False,False,False,False,63233.44127924969,False,False,False,False
2024-07-23 17:00:00+00:00,38.73,39.575,38.59,39.5,27918.0,,,,,,,,,37.64418702883677,37.32053970511528,37.365092106395025,37.903017655237754,39.208880223021865,43.283910881022976,,,,,,,,,,38.33318976943976,37.76284345033176,37.46328036224869,37.3488678835194,38.42057184552207,40.14284474922235,41.840832432249535,,,39.208880223021865,41.30219199267171,38.7721583147818,38.78760459993828,38.75891864179051,#000000,1.3752138998242418,39.17966351020395,0.23293575627543375,54.124077259850424,4.609620287215414,True,False,True,False,True,1.8120660764779188,37.617200000000004,,0.0,0.0,0.0,0.0,0,0.8177199110828832,0.9488197311315759,False,False,False,False,-0.12726389957653034,-0.15215752921945241,False,False,False,False,-553871.0,-237934.997241555,False,False,False,False,62685.915057865976,False,False,False,False
2024-07-24 17:00:00+00:00,39.88,39.88,39.31,39.54,39120.0,,,,,,,,,37.68984944412835,37.359191912291095,37.40092418176189,37.91973138613821,39.210991895995704,43.272729215855094,,,,,,,,,,38.63659031468037,37.84444168515245,37.50661640146327,37.38017705455966,38.42858019154024,40.13999370142061,41.83217775166721,,,39.210991895995704,41.29496673545924,38.8170765489734,38.808903006028395,38.82408244292626,#000000,1.2787973375911272,39.217460291733815,0.25222112901310295,57.52478898595722,1.910183064700803,True,False,True,False,True,1.9372437793761108,37.6431,,0.0,0.0,0.0,0.0,0,0.8263596121416523,0.9461951939291735,False,False,False,False,-0.10080174672372101,-0.1264796379715867,False,False,False,False,-514751.0,-242226.71821455413,False,False,False,False,62320.552033713015,False,False,False,False
2024-07-25 17:00:00+00:00,40.945,40.98,40.635,40.635,59523.0,,,,,,,,,37.79605147974983,37.44533572205471,37.481500019536284,37.962093074082915,39.22432036478273,43.26120468207207,,,,,,,,,,39.208769636048,38.0305849271525,37.60474862807171,37.45072749991207,38.45279246507393,40.14463198060109,41.82592013686334,,,39.22432036478273,41.29151665077663,38.91451389353855,38.86175089037976,38.95973932481752,"rgba(38, 166, 154, 1.0)",1.216870643150571,39.30111060637964,1.096163672883766,62.51554844521994,6.52861066269886,True,False,True,False,True,5.268767310615964,37.708800000000004,,0.0,0.0,0.0,0.0,0,0.8315050688848451,0.9392253704185076,False,False,False,False,-0.03826597443043562,-0.08237280620101116,False,False,False,False,-455228.0,-245529.06366859205,False,False,False,False,62277.179133965525,False,False,False,False
2024-07-26 17:00:00+00:00,40.585,40.84,40.47,40.785,28523.0,,,,,,,,,37.84352779103227,37.48446121715376,37.51816407284882,37.981578345720436,39.23041226032354,43.25560658718988,,,,,,,,,,39.37982675599288,38.1100435379037,37.64896003344311,37.48298502855935,38.463959761946356,40.14664213313199,41.82280434185058,,,39.23041226032354,41.28972256351568,38.95145937439206,38.88562504571145,39.00788879897543,"rgba(38, 166, 154, 1.0)",1.1994259813278207,39.33273286341241,1.210801799524018,66.15528644943419,9.805559986583141,True,False,True,False,True,5.7104047894738095,37.805899999999994,,0.0,0.0,0.0,0.0,0,0.8316970546984571,0.9404706249026021,False,False,False,False,-0.03990147372256023,-0.06113713996178569,False,False,False,False,-426705.0,-248337.99291404022,False,False,False,False,61753.858527237375,False,False,False,False
2024-07-29 17:00:00+00:00,40.9,40.96,40.77,40.93,25561.0,,,,,,,,,37.887494246474176,37.52074088281418,37.55222198906643,38.000000121559914,39.23652386579028,43.250978507325975,,,,,,,,,,39.52042862340399,38.18222996682241,37.68990171275051,37.513014707845045,38.474709042792604,40.149041913792395,41.82049191956687,,,39.23652386579028,41.288633064049364,38.98444442307729,38.90799326883849,39.049973983853405,"rgba(38, 166, 154, 1.0)",1.2026732536123335,39.36102826849089,1.3045702370087353,68.89836546064184,12.296135399772893,True,False,True,False,True,6.140587114351899,37.8895,,0.0,0.0,0.0,0.0,0,0.846287794839322,0.9389478127803277,False,False,False,False,-0.029185892684611487,-0.04516151632319859,False,False,False,False,-401144.0,-250707.07829521789,False,False,False,False,61192.7289376678,False,False,False,False
2024-07-30 17:00:00+00:00,40.3,40.365,40.0,40.225,43524.0,,,,,,,,,37.94293795616076,37.56846224621123,37.59697821453358,38.02346525844664,39.24251894386618,43.24085178694863,,,,,,,,,,39.61314048146293,38.26762473239974,37.742739043278036,37.55273414542802,38.487620736895224,40.149303441471965,41.81369057426857,,,39.24251894386618,41.28363009706682,39.01862058164396,38.935869067694505,39.0895504507435,"rgba(38, 166, 154, 0.5)",1.200633946660428,39.38976614414136,0.6956607033991072,66.67139087738707,12.296135399772893,True,False,True,False,True,3.715973994858782,37.9706,,0.0,0.0,0.0,0.0,0,0.8477455546147332,0.9264923793395425,False,False,False,False,-0.06404883003520244,-0.054605173179200515,False,False,False,False,-444668.0,-253714.22436816024,False,False,False,False,60918.79515568846,False,False,False,False
2024-07-31 17:00:00+00:00,41.17,41.41,40.89,41.1,67926.0,,,,,,,,,38.05816950920468,37.66499343828098,37.68798205372808,38.07446026491025,39.26076645303273,43.23000271387305,,,,,,,,,,39.88107916070948,38.44545069447235,37.85072169725658,37.63357341681751,38.518223312034515,40.15766513630249,41.80927212226714,,,39.26076645303273,41.282563056489685,39.097873844068445,38.996062405504965,39.18514079140858,"rgba(38, 166, 154, 1.0)",1.2498279809563824,39.457907810820934,1.3138545577468346,67.52832366701385,12.296135399772893,True,False,True,False,True,6.315279350049611,38.0683,,0.0,0.0,0.0,0.0,0,0.8523942474845911,0.9135015540220194,False,False,False,False,-0.014653560835177411,-0.034629367007188966,False,False,False,False,-376742.0,-255621.6317422973,False,False,False,False,61027.43399048399,False,False,False,False
2024-08-01 17:00:00+00:00,40.83,40.89,40.13,40.64,53727.0,,,,,,,,,38.12747209100029,37.72555891657847,37.745141390836224,38.10619975258042,39.270558235633914,43.21914826456041,,,,,,,,,,39.96333123062395,38.544068833155826,37.91712869424569,37.68479857970152,38.536673656254365,40.16030672094296,41.8028536303919,,,39.270558235633914,41.278490939348714,39.138710768962,39.03234644186496,39.229880192188034,"rgba(38, 166, 154, 0.5)",1.285011907961608,39.49247590516351,0.8930065843956176,65.81304913996019,12.296135399772893,True,False,True,False,False,4.755196108079538,38.1627,,0.0,0.0,0.0,0.0,0,0.8471167443565704,0.9097575027496986,False,False,False,False,-0.04730552787039724,-0.0409674474387931,False,False,False,False,-430469.0,-258332.4436532694,False,False,False,False,60914.24896737571,False,False,False,False
2024-08-02 17:00:00+00:00,39.94,40.3,39.79,40.28,38403.0,,,,,,,,,38.1663243021076,37.7609665371975,37.778574749465605,38.12449322873888,39.27515096169353,43.21020072559545,,,,,,,,,,39.97619890866472,38.59517249282508,37.95520783819513,37.71499986239951,38.54688934578838,40.160131119677494,41.79674084992722,,,39.27515096169353,41.273898539454244,39.15854237863662,39.05261841746643,39.24933434535393,"rgba(38, 166, 154, 0.5)",1.3119530966949464,39.50886931861998,0.5877730563102016,63.00131118120703,12.296135399772893,True,False,True,False,False,3.5516860664064183,38.2505,,0.0,0.0,0.0,0.0,0,0.8403878231859881,0.9135216847372808,False,False,False,False,-0.07108862336939087,-0.056028035404091986,False,False,False,False,-468872.0,-261596.62282143577,False,False,False,False,60565.237355478406,False,False,False,False
2024-08-05 17:00:00+00:00,39.17,39.375,38.68,38.83,57022.0,,,,,,,,,38.188667319109655,37.78672860317353,37.80276590672315,38.13561682266365,39.2726639949161,43.19204618630634,,,,,,,,,,39.86797398765171,38.61197446901795,37.98035706992581,37.73751165848478,38.55081709753348,40.151738666475424,41.78150191653663,,,39.2726639949161,41.26032944041536,39.15848951527063,39.063081472148745,39.24026783794654,#000000,1.3114197072822187,39.47274498080122,-0.4901138645638022,56.02774748375251,12.79369787474402,True,False,True,False,False,0.0,38.3093,,0.0,0.0,0.0,0.0,0,0.829206513310933,0.9213750323080897,False,False,False,False,-0.1234495724901993,-0.08973880394714565,False,False,False,False,-525894.0,-265694.25657614216,False,False,False,False,60510.30344299037,False,False,False,False
2024-08-06 17:00:00+00:00,39.78,40.13,39.68,39.915,47592.0,,,,,,,,,38.22806386495806,37.82405308218061,37.83809640149566,38.15506015878459,39.27684529018797,43.180376567451525,,,,,,,,,,39.871273546308714,38.65974966212064,38.01974449922776,37.76974303498683,38.56146212065167,40.15032432434192,41.77313598067428,,,39.27684529018797,41.25373975570943,39.1775329641054,39.083749227509735,39.25791902404455,#000000,1.3315858762939328,39.51411176113626,0.30106074718927434,54.917463106767485,11.77408455038244,False,False,True,False,False,2.210098997072219,38.3713,,0.0,0.0,0.0,0.0,0,0.8319091234713194,0.9132170086475973,False,False,False,False,-0.07826365199767862,-0.08400122797241213,False,False,False,False,-478302.0,-268990.50066023297,False,False,False,False,60310.01966868044,False,False,False,False
2024-08-07 17:00:00+00:00,41.08,41.43,40.665,41.03,76767.0,,,,,,,,,38.3283309039322,37.9128404804697,37.92251869702406,38.20524163316081,39.29537366385161,43.16818662724185,,,,,,,,,,40.007633492689834,38.79339871700696,38.11614942595609,37.84627096456738,38.592441372517754,40.15860103900721,41.76790411101727,,,39.29537366385161,41.25208545550256,39.23960700988021,39.13874866761338,39.3260570175375,"rgba(38, 166, 154, 1.0)",1.3691187966275327,39.60756479032175,1.038942137951832,56.934325053532355,11.77408455038244,True,False,True,False,False,5.328704718131306,38.4497,,0.0,0.0,0.0,0.0,0,0.8365024780014156,0.9057348032770302,False,False,False,False,-0.019879068443311665,-0.0519401482078619,False,False,False,False,-401535.0,-271045.4541383689,False,False,False,False,60565.16665056136,False,False,False,False
2024-08-08 17:00:00+00:00,42.23,42.25,41.72,41.795,52426.0,,,,,,,,,38.41370428546223,37.98698837554177,37.993218161113425,38.248845774136036,39.31406968406948,43.16335343684906,,,,,,,,,,40.148701165147905,38.90884625257787,38.19729066371127,37.91034418270497,38.620599896704626,40.16971090283914,41.768651535530104,,,39.31406968406948,41.25563356269096,39.29571725510676,39.18669661952867,39.389163514173696,"rgba(38, 166, 154, 1.0)",1.4336885993825692,39.678944146181884,1.4759522079825536,59.82605094161539,11.77408455038244,True,False,True,False,True,7.357641776942369,38.5234,,0.0,0.0,0.0,0.0,0,0.8458176337603616,0.8944988696307457,False,False,False,False,0.02791071744085848,-0.01201471538350171,False,False,False,False,-349109.0,-272255.74167110736,False,False,False,False,60438.9780203201,False,False,False,False
2024-08-09 17:00:00+00:00,41.2,41.57,41.2,41.36,94309.0,,,,,,,,,38.53514976234673,38.09614033703973,38.09750229807299,38.31349744664809,39.34014926061495,43.15097770651048,,,,,,,,,,40.292448890212896,39.062479635485076,38.314734418582916,38.00568301262609,38.66190510455344,40.183239186714445,41.765253629292815,,,39.34014926061495,41.25677639845105,39.3707046683616,39.25556946853883,39.46939198249539,"rgba(38, 166, 154, 1.0)",1.4812139682771628,39.75523012404625,1.083415300100294,60.207834233436685,11.77408455038244,True,False,True,False,True,5.9891466382796175,38.5826,,0.0,0.0,0.0,0.0,0,0.8449235397342689,0.8943093507144643,False,False,False,False,-0.0026756845885904093,-0.007345199986046059,False,False,False,False,-443418.0,-274909.4200948111,False,False,False,False,60964.094640160096,False,False,False,False
2024-08-12 17:00:00+00:00,41.42,41.42,40.9,41.065,30921.0,,,,,,,,,38.56953653337748,38.12781916715998,38.12782403310631,38.332445215041695,39.34753173730757,43.14639462944288,,,,,,,,,,40.32334506795321,39.10380309753261,38.348402810108084,38.03359082309455,38.67396532232406,40.186699645912825,41.76344855533623,,,39.34753173730757,41.2563799851047,39.39113897213058,39.27525855257265,39.490465046037365,"rgba(38, 166, 154, 0.5)",1.5133842006372034,39.77364576443888,0.8532890954044564,59.42231528578876,11.77408455038244,True,False,True,False,True,5.068469064656238,38.6297,,0.0,0.0,0.0,0.0,0,0.8402520756226864,0.8969690907272176,False,False,False,False,-0.014143802648931666,-0.010744501317488862,False,False,False,False,-474339.0,-278001.3515662094,False,False,False,False,60498.31022713435,False,False,False,False
2024-08-13 17:00:00+00:00,41.64,41.965,41.54,41.9,22194.0,,,,,,,,,38.6000095191933,38.15516372553952,38.15401716766922,38.3491263577169,39.35478252717262,43.14421115372727,,,,,,,,,,40.36155161183891,39.14198944518671,38.377810287446714,38.057608282991026,38.68490419141389,40.19093280411639,41.7635261404932,,,39.35478252717262,41.25758525288837,39.410433324192745,39.292885075169806,39.5111889662124,"rgba(38, 166, 154, 1.0)",1.5609455814049658,39.79304395933181,1.349794679435123,60.86726350311645,11.77408455038244,True,False,True,False,True,7.291583320236786,38.706,40.97965,0.0,0.0,0.0,0.0,0,0.8438230757749138,0.8896960047763565,False,False,False,False,0.016055430812427027,0.002655464747469083,False,False,False,False,-452145.0,-280701.2530923147,False,False,False,False,59904.44495229506,False,False,False,False
2024-08-14 17:00:00+00:00,41.99,42.67,41.935,42.28,42147.0,,,,,,,,42.29500000000001,38.665002077627165,38.21286275085591,38.209334448363364,38.384830649787496,39.37118719840593,43.141600654220305,,,,,,,,,,40.45200484813099,39.22452198612304,38.44015025164134,38.10828539778855,38.70872311061859,40.20135442070401,41.765567179796065,,,39.37118719840593,41.26192158991518,39.65574464100449,39.75425968275145,39.557229599257504,"rgba(0, 255, 255, 0.75)",1.6217767145052062,39.78380055758177,1.5391757817781997,62.63921553261913,6.94464373789026,True,False,True,False,True,8.276587431787895,38.7842,41.020275,0.0,0.0,0.0,0.0,0,0.8468785639906776,0.8843159617196407,False,True,False,False,0.04411353197199305,0.023384498359731068,False,False,False,False,-409998.0,-282705.8538195656,False,True,False,False,59629.135728228466,False,True,False,False
2024-08-15 17:00:00+00:00,42.325,42.44,41.67,41.745,66366.0,,,,,,,,42.08501907605541,38.75357881402954,38.29315411490496,38.28643157703693,38.43493727798101,39.39366059025294,43.13586856877363,,,,,,,,,,40.55489987900568,39.332477691858955,38.52599556355641,38.17932544039265,38.742068284874236,40.21489994904933,41.76668578101686,,,39.39366059025294,41.26643172023117,39.692785900627754,39.7689500027192,39.61662179853631,"rgba(38, 166, 154, 1.0)",1.6621596528947844,39.82490387991743,1.1551815234707252,61.70582345179636,6.94464373789026,True,False,True,False,True,6.571764219040002,38.852399999999996,41.05905,0.0,0.0,0.0,0.0,0,0.8412971802568767,0.8873579056148806,False,False,False,False,0.03148143577393236,0.027432967066831713,False,False,False,False,-476364.0,-285708.305698332,False,False,False,False,59733.58323631794,False,False,False,False
2024-08-16 17:00:00+00:00,41.95,41.96,41.75,41.77,24713.0,,,,,,,,42.037095524397145,38.78411272271322,38.32118672010999,38.31338344396179,38.45258737699879,39.40152534337758,43.13352435124596,,,,,,,,,,40.58658327923256,39.36870962751873,38.55577169722356,38.20425800847767,38.75383383834517,40.2195313532846,41.76681973382963,,,39.40152534337758,41.26779252031484,39.707065930051165,39.777630783257784,39.63650107684456,"rgba(38, 166, 154, 1.0)",1.692440034467951,39.83970003406027,1.1405426051307963,61.15068331384558,6.94464373789026,True,False,True,False,True,6.638495305285993,38.922399999999996,41.09605,0.0,0.0,0.0,0.0,0,0.8441456085907093,0.8927639032559967,False,False,False,False,0.021281201661438858,0.024357084364135285,False,False,False,False,-451651.0,-288281.0606487455,False,False,False,False,59190.6284574603,False,False,False,False
2024-08-19 17:00:00+00:00,40.82,40.92,38.64,39.29,220885.0,,,,,,,,40.527296539785546,38.85201894642804,38.40696472770516,38.39641566936908,38.50432482248982,39.40756672902795,43.07812669921689,,,,,,,,,,40.40994306162592,39.39720426082504,38.634930901943825,38.285585241474905,38.78227988425569,40.20443549499397,41.72474071728821,,,39.40756672902795,41.23270785702768,39.61513097831643,39.59610201914607,39.6341599374868,#000000,1.6945393564713218,39.72869907999446,-0.2588898737105777,53.59994357363907,8.960462320270516,False,False,True,False,False,0.0,38.947199999999995,41.122074999999995,0.0,0.0,0.0,0.0,0,0.826038967271331,0.9010941549092998,False,False,False,False,-0.0846767080304773,-0.03015981183317101,False,False,False,False,-672536.0,-294238.50156892004,False,False,False,False,61697.517938739984,False,False,False,False
2024-08-20 17:00:00+00:00,38.245,38.33,37.62,37.95,94277.0,,,,,,,,39.988904561079536,38.82223439113942,38.3948635323069,38.38503912180705,38.494315449126894,39.39050150985266,43.04399082847171,,,,,,,,,,40.233722365197856,39.33031908875568,38.61430554496129,38.2779354306353,38.770962383505115,40.18077216796522,41.69361004301068,,,39.39050150985266,41.20335318021923,39.54439117270109,39.50283562768345,39.585946717718734,"rgba(239, 83, 80, 1.0)",1.6951704716421705,39.645715289486034,-1.0003213941329059,46.26844726409312,2.3565337981682433,False,True,False,True,False,0.0,38.9612,41.140275,0.0,0.0,0.0,0.0,0,0.8180388793596338,0.9205736611396985,False,False,False,False,-0.17833395692386328,-0.10424688437851715,False,False,False,False,-766813.0,-301565.2379787042,False,False,False,False,62202.62618775176,False,False,False,False
