date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_827,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_654,aVWAP_peak_605,aVWAP_peak_548,aVWAP_peak_518,aVWAP_peak_454,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_373,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_261,aVWAP_peak_210,aVWAP_peak_123,aVWAP_peak_72,aVWAP_peak_52,aVWAP_peak_12,aVWAP_valley_856,aVWAP_valley_837,aVWAP_valley_835,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_759,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_710,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_470,aVWAP_valley_448,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_347,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_248,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_108,aVWAP_valley_66,aVWAP_valley_42,aVWAP_OB_bull_470,aVWAP_OB_bull_384,aVWAP_OB_bull_271,aVWAP_OB_bull_215,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,8.615,8.78,8.595,8.65,7524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.80134572918679,-23.473232753722428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46368.0,4524.936075850146,False,False,False,False,6816.189383748338,False,False,False,False
2025-03-06 20:00:00+00:00,8.655,8.825,8.65,8.81,14463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.83044926348934,-15.554865745417544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60831.0,5397.898307232314,False,False,False,False,6934.744587101077,False,False,False,False
2025-03-07 15:00:00+00:00,9.06,9.235,9.0,9.085,17338.0,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106666666666667,#000000,,9.106666666666667,,69.52964714775324,-6.541046425862277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78169.0,6526.132442003905,False,False,False,False,7096.035368696409,False,False,False,False
2025-03-07 16:00:00+00:00,9.075,9.12,9.0,9.095,16309.0,,,,,,,,,,,,,,,,,,,,,,,,9.089701855539376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.089701855539376,#000000,,9.089701855539376,,74.08069875042547,0.0790854780738357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94478.0,7889.72728786431,False,False,False,False,7238.872029646853,False,False,False,False
2025-03-07 17:00:00+00:00,9.095,9.215,8.975,8.985,8828.0,,,,,,,,,,,,,,,,,,,,,,,,9.083182224838142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.083182224838142,#000000,,9.083182224838142,,72.79251029485289,0.9463541006469427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85650.0,9095.312911308274,False,False,False,False,7263.509672598064,False,False,False,False
2025-03-07 18:00:00+00:00,8.985,9.005,8.895,8.975,10739.0,,,,,,,,,,,,,,,,,,,,,,,,9.057986745342705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.057986745342705,#000000,,9.057986745342705,,71.56643462792547,1.851009644808272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74911.0,10115.711160745353,False,False,False,False,7317.393243565535,False,False,False,False
2025-03-07 19:00:00+00:00,8.975,9.02,8.95,8.955,11508.0,,,,,,,,,,,,,,,,,,,,,,,,9.043231152724989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.043231152724989,#000000,,9.043231152724989,,69.9633716175103,2.2399253077730634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63403.0,10941.870677633022,False,False,False,False,7382.363890952116,False,False,False,False
2025-03-07 20:00:00+00:00,8.955,9.01,8.835,8.855,17736.0,,,,,,,,,,,,,,,,,,,,,,,,9.012423375132391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.012423375132391,#000000,,9.012423375132391,,65.31301142412968,2.2399253077730634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45667.0,11480.244775654215,False,False,False,False,7542.885381014874,False,False,False,False
2025-03-10 14:00:00+00:00,9.035,9.175,9.005,9.105,11317.0,,,,,,,,,,,,,,,,,,,,,,,,9.02238892739714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02238892739714,#000000,,9.02238892739714,,66.78193302440476,2.2399253077730634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56984.0,12185.729352775854,False,False,False,False,7601.398785960379,False,False,False,False
2025-03-10 15:00:00+00:00,9.12,9.135,9.095,9.135,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.022389986066088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.022389986066088,#000000,,9.022389986066088,,68.16868972115772,4.830813615221878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56985.0,12880.291688391731,False,False,False,False,7483.563145867971,False,False,False,False
2025-03-10 16:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.022389986066088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.022389986066088,#000000,,9.022389986066088,,69.0931941856597,7.088219744401371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56985.0,13564.085615703487,False,False,False,False,7367.538911048312,False,False,False,False
2025-03-10 17:00:00+00:00,9.135,9.135,8.935,8.945,7110.0,,,,,,,,,,,,,,,,,,,,,,,,9.02116441660224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02116441660224,#000000,,9.02116441660224,,63.92817533110175,7.088219744401371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49875.0,14127.045528638317,False,False,False,False,7363.54605971423,False,False,False,False
2025-03-10 18:00:00+00:00,8.95,8.98,8.72,8.73,9759.0,,,,,,,,,,,,,,,,,,,,,,,,9.002539503215992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.002539503215992,#000000,,9.002539503215992,,56.244177087222596,17.23054572307747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40116.0,14529.975055326095,False,False,False,False,7400.684880493854,False,False,False,False
2025-03-10 19:00:00+00:00,8.735,8.91,8.66,8.91,30082.0,,,,,,,,,,,,,,,,,,,,,,,,8.96494468012535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.96494468012535,#000000,,8.96494468012535,,54.722380848360324,15.292289308065435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70198.0,15393.045209507083,False,False,False,False,7752.333176920306,False,False,False,False
2025-03-11 14:00:00+00:00,8.58,8.65,8.38,8.47,21486.0,,,,,,,,,,,,,,,,,,,,,,,,8.903360211573673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.903360211573673,#000000,,8.903360211573673,,47.94698282573623,8.5051002365797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48712.0,15909.618151995344,False,False,False,False,7965.258243944797,False,False,False,False
2025-03-11 15:00:00+00:00,8.47,8.485,8.365,8.41,9904.0,,,,,,,,,,,,,,,,,,,,,,,,8.875546575875713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.875546575875713,#000000,,8.875546575875713,,42.870539614179265,3.5064303784732402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38808.0,16264.631824057431,False,False,False,False,7995.316255666582,False,False,False,False
2025-03-11 16:00:00+00:00,8.41,8.51,8.405,8.44,7974.0,,,,,,,,,,,,,,,,,,,,,,,,8.856778184362351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.856778184362351,#000000,,8.856778184362351,,40.085429849205525,0.6241709056334415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46782.0,16737.769315157315,False,False,False,False,7994.985771082604,False,False,False,False
2025-03-11 17:00:00+00:00,8.45,8.47,8.38,8.435,10062.0,,,,,,,,,,,,,,,,,,,,,,,,8.834106903388324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.834106903388324,#000000,,8.834106903388324,,38.17134415484333,-1.582231674583923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36720.0,17047.57134127891,False,False,False,False,8027.032503313881,False,False,False,False
2025-03-11 18:00:00+00:00,8.43,8.485,8.385,8.43,5815.0,,,,,,,,,,,,,,,,,,,,,,,,8.822214664298933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.822214664298933,#000000,,8.822214664298933,,36.83145245574903,-3.3850739775390224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30905.0,17262.41519645288,False,False,False,False,7992.737425743123,False,False,False,False
2025-03-11 19:00:00+00:00,8.43,8.57,8.42,8.52,15523.0,,,,,,,,,,,,,,,,,,,,,,,,8.798809437123408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.798809437123408,#000000,,8.798809437123408,,38.16520195932416,-3.3850739775390224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46428.0,17714.5948058102,False,False,False,False,8109.485682708346,False,False,False,False
2025-03-12 14:00:00+00:00,8.61,8.635,8.375,8.375,8982.0,,,,,,,,,,,,,,,,,,,,,,,,8.785074347728143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.785074347728143,#000000,,8.785074347728143,,36.940152125349826,-4.4320120732602675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37446.0,18020.50806463485,False,False,False,False,8123.013036464806,False,False,False,False
2025-03-12 15:00:00+00:00,8.375,8.42,8.305,8.33,4436.0,,,,,,,,,,,,,,,,,,,,,,,,8.776526017189175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.776526017189175,#000000,,8.776526017189175,,35.532032554696144,-6.429319766289879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33010.0,18252.903288438964,False,False,False,False,8065.850043651398,False,False,False,False
2025-03-12 16:00:00+00:00,8.325,8.39,8.315,8.315,3342.0,,,,,,,,,,,,,,,,,,,,,,,,8.770134501053665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.770134501053665,#000000,,8.770134501053665,,34.386894364581025,-8.158570442874648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29668.0,18429.881532029056,False,False,False,False,7992.612058478508,False,False,False,False
2025-03-12 17:00:00+00:00,8.32,8.6,8.295,8.55,13846.0,,,,,,,,,,,,,,,,,,,,,,,,8.753636462519845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.753636462519845,#000000,,8.753636462519845,,39.28508108330182,-8.158570442874648,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43514.0,18818.782593547985,False,False,False,False,8083.362259122252,False,False,False,False
2025-03-12 18:00:00+00:00,8.56,8.71,8.56,8.64,5245.0,,,,,,,,,,,,,,,,,,,,,,,,8.751156064612292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.751156064612292,#000000,,8.751156064612292,,44.201749021981584,-13.15475999325652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48759.0,19282.972010702277,False,False,False,False,8039.356642701752,False,False,False,False
2025-03-12 19:00:00+00:00,8.64,8.75,8.56,8.56,30884.0,,,,,,,,,,,,,,,,,,,,,,,,8.736967321529981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.736967321529981,#000000,,8.680150327431658,,45.88260971883648,-11.401592877390577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17875.0,19261.142987280535,False,False,False,False,8393.537159869167,False,False,False,False
2025-03-13 14:00:00+00:00,8.53,8.6,8.17,8.18,8688.0,,,,,,,,,,,,,,,,,,,,,,,,8.724240260147644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.724240260147644,#000000,,8.64012258972543,,41.726302476733004,-11.401592877390577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9187.0,19104.954723911844,False,False,False,False,8398.102475220034,False,False,False,False
2025-03-13 15:00:00+00:00,8.185,8.22,8.12,8.155,5621.0,,,,,,,,,,,,,,,,,,,,,,,,8.713494573298924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.713494573298924,#000000,,8.610433606064712,,38.696584536818094,-11.401592877390577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3566.0,18864.04069718453,False,False,False,False,8355.04662289104,False,False,False,False
2025-03-13 16:00:00+00:00,8.15,8.225,8.11,8.205,4224.0,,,,,,,,,,,,,,,,,,,,,,,,8.70590093308038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.70590093308038,#000000,,8.592645426439281,,37.79256956146521,-4.9558944409808205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7790.0,18692.350143739808,False,False,False,False,8290.999388427614,False,False,False,False
2025-03-13 17:00:00+00:00,8.205,8.205,8.005,8.04,5775.0,,,,,,,,,,,,,,,,,,,,,,,,8.694016887358117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.694016887358117,#000000,,8.565982766648572,,35.321712077537086,-7.577918789747059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2015.0,18433.78657561981,False,False,False,False,8251.991645971371,False,False,False,False
2025-03-13 18:00:00+00:00,8.04,8.18,8.04,8.175,4160.0,,,,,,,,,,,,,,,,,,,,,,,,8.686389164226668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.686389164226668,#000000,,8.551435205849687,,36.584229470465594,-7.577918789747059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6175.0,18243.727869021055,False,False,False,False,8188.549915026078,False,False,False,False
2025-03-13 19:00:00+00:00,8.17,8.19,8.06,8.065,12693.0,,,,,,,,,,,,,,,,,,,,,,,,8.663283738327904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.663283738327904,#000000,,8.512443867914733,,36.08201770459763,-7.577918789747059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6518.0,17859.825111361813,False,False,False,False,8258.38635045203,False,False,False,False
2025-03-14 14:00:00+00:00,8.02,8.045,7.775,7.895,9926.0,,,,,,,,,,,,,,,,,,,,,,,,8.640427900912913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.905,,,,,,8.272713950456456,#000000,,8.28391366241611,,33.97006181513915,-9.865116823926108,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16444.0,17327.98286157326,False,False,False,False,8284.24082563882,False,False,False,False
2025-03-14 15:00:00+00:00,7.905,7.99,7.88,7.905,7480.0,,,,,,,,,,,,,,,,,,,,,,,,8.624538613728117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.913594737446857,,,,,,8.269066675587487,#000000,,8.270853526496639,,32.79528725410088,-11.357511405275403,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8964.0,16920.355220308556,False,False,False,False,8271.771975628915,False,False,False,False
2025-03-14 16:00:00+00:00,7.905,7.99,7.9,7.985,7006.0,,,,,,,,,,,,,,,,,,,,,,,,8.610962558549232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.926434267300235,,,,,,8.268698412924733,#000000,,8.262955026468774,,33.91906343590463,-11.357511405275403,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1958.0,16627.667542474315,False,False,False,False,8252.147603913738,False,False,False,False
2025-03-14 17:00:00+00:00,7.985,8.03,7.94,7.965,4365.0,,,,,,,,,,,,,,,,,,,,,,,,8.603031162517283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.934306506353454,,,,,,8.268668834435369,#000000,,8.258993595261018,,34.39567258076798,-11.357511405275403,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6323.0,16271.843239490216,False,False,False,False,8191.881749589494,False,False,False,False
2025-03-14 18:00:00+00:00,7.965,8.035,7.96,8.015,8052.0,,,,,,,,,,,,,,,,,,,,,,,,8.5894754353164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94939798347317,,,,,,8.269436709394785,#000000,,8.253679920307356,,36.00187572475085,-11.357511405275403,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729.0,16046.372801668662,False,False,False,False,8189.713040293532,False,False,False,False
2025-03-14 19:00:00+00:00,8.015,8.07,7.965,8.06,15235.0,,,,,,,,,,,,,,,,,,,,,,,,8.566597002924569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9734714966195455,,,,,,8.270034249772056,#000000,,8.246283351489204,,38.22923590789314,-11.357511405275403,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16964.0,16060.599579937365,False,False,False,False,8298.942295482779,False,False,False,False
2025-03-17 14:00:00+00:00,8.125,8.48,8.105,8.39,11593.0,,,,,,,,,,,,,,,,,,,,,,,,8.559284960300472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.037490692304067,,,,,,8.29838782630227,#000000,,8.26878000965287,,45.830726511677184,-9.337661054119216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28557.0,16254.342222108879,False,False,False,False,8350.012957568317,False,False,False,False
2025-03-17 15:00:00+00:00,8.4,8.43,8.29,8.325,5735.0,,,,,,,,,,,,,,,,,,,,,,,,8.556173147212172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.063180722081317,,,,,,8.309676934646745,#000000,,8.278181687200968,,49.55070219959745,-6.085211134890159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22822.0,16356.166373704089,False,False,False,False,8309.47012101687,False,False,False,False
2025-03-17 16:00:00+00:00,8.34,8.45,8.31,8.42,8566.0,,,,,,,,,,,,,,,,,,,,,,,,8.55266263155025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.099457784961134,,,,,,8.326060208255692,#000000,,8.292494836409842,,53.43882147915129,-2.6596837418745807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31388.0,16589.218057832706,False,False,False,False,8313.447328442964,False,False,False,False
2025-03-17 17:00:00+00:00,8.415,8.505,8.385,8.475,4635.0,,,,,,,,,,,,,,,,,,,,,,,,8.55153653996053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.119410301115108,,,,,,8.33547342053782,#000000,,8.301064621051003,,56.80823176880442,0.3206669202697938,True,False,True,False,True,0.12447987468360822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36023.0,16890.51700267251,False,False,False,False,8256.417137304314,False,False,False,False
