date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_798,aVWAP_peak_743,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_647,aVWAP_peak_608,aVWAP_peak_590,aVWAP_peak_554,aVWAP_peak_521,aVWAP_peak_480,aVWAP_peak_431,aVWAP_peak_391,aVWAP_peak_370,aVWAP_peak_341,aVWAP_peak_313,aVWAP_peak_276,aVWAP_peak_199,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_30,aVWAP_valley_848,aVWAP_valley_829,aVWAP_valley_810,aVWAP_valley_796,aVWAP_valley_776,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_676,aVWAP_valley_654,aVWAP_valley_632,aVWAP_valley_616,aVWAP_valley_599,aVWAP_valley_568,aVWAP_valley_507,aVWAP_valley_488,aVWAP_valley_417,aVWAP_valley_348,aVWAP_valley_334,aVWAP_valley_291,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_103,aVWAP_valley_60,aVWAP_valley_44,aVWAP_OB_bull_810,aVWAP_OB_bull_736,aVWAP_OB_bull_507,aVWAP_OB_bull_417,aVWAP_OB_bull_291,aVWAP_OB_bull_212,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,28.78,28.815,28.565,28.57,7579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.027244378349174,-24.361374602998282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6196.0,320.48446274796345,False,False,False,False,5438.908159131261,False,False,False,False
2025-03-18 19:00:00+00:00,28.57,28.72,28.545,28.715,17004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.36747882980819,-20.695366650194593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23200.0,675.20563386815,False,False,False,False,5618.211908602094,False,False,False,False
2025-03-19 14:00:00+00:00,28.655,28.85,28.55,28.83,5099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.152516734886454,-15.693143417750562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28299.0,1103.481515513605,False,False,False,False,5610.1621115695025,False,False,False,False
2025-03-19 15:00:00+00:00,28.83,28.98,28.73,28.96,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.808715189317795,-10.10973979314278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32207.0,1585.7066082963397,False,False,False,False,5583.772001312611,False,False,False,False
2025-03-19 16:00:00+00:00,28.97,29.06,28.97,28.99,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.633296573617855,-5.537467039061383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36964.0,2134.2072810359314,False,False,False,False,5570.953830749625,False,False,False,False
2025-03-19 17:00:00+00:00,28.98,28.98,28.86,28.905,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.21306208061736,-4.154371960194702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32958.0,2612.095540244676,False,False,False,False,5546.690980660484,False,False,False,False
2025-03-19 18:00:00+00:00,28.9,29.01,28.82,28.995,3944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.31801154758328,-1.3510891522979023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36902.0,3143.721965977317,False,False,False,False,5521.843058479701,False,False,False,False
2025-03-19 19:00:00+00:00,29.01,29.125,28.965,29.005,13806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.20710738542383,1.1227944679496034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50708.0,3881.1526331714667,False,False,False,False,5650.279600208698,False,False,False,False
2025-03-20 14:00:00+00:00,29.13,29.37,29.13,29.37,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.79861386305433,6.792786995256478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57507.0,4712.561119478885,False,False,False,False,5668.089218810113,False,False,False,False
2025-03-20 15:00:00+00:00,29.37,29.38,29.23,29.275,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.42654583890942,8.528389920030847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54828.0,5489.544668014096,False,False,False,False,5621.7467503014295,False,False,False,False
2025-03-20 16:00:00+00:00,29.275,29.3,29.17,29.245,3934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.08690833990573,9.299624315190279,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50894.0,6193.489711920854,False,False,False,False,5595.580134017686,False,False,False,False
2025-03-20 17:00:00+00:00,29.245,29.29,29.185,29.245,6313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.86048334056994,10.153006189173922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50894.0,6886.520879177894,False,False,False,False,5606.702922637566,False,False,False,False
2025-03-20 18:00:00+00:00,29.245,29.28,29.19,29.215,5946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.81709760410428,10.153006189173922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44948.0,7476.621330663508,False,False,False,False,5611.963342441635,False,False,False,False
2025-03-20 19:00:00+00:00,29.215,29.55,29.215,29.295,14717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.32180772959904,11.408217709843328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59665.0,8285.743480575702,False,False,False,False,5753.126701473548,False,False,False,False
2025-03-21 14:00:00+00:00,29.12,29.22,29.03,29.22,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.35265778711556,11.408217709843328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56365.0,9031.158310334218,False,False,False,False,5715.093729357679,False,False,False,False
2025-03-21 15:00:00+00:00,29.23,29.29,29.19,29.21,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.73314139235733,11.408217709843328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54648.0,9738.396165987951,False,False,False,False,5653.107780065312,False,False,False,False
2025-03-21 16:00:00+00:00,29.2,29.27,29.11,29.235,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.16452568843087,11.408217709843328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56122.0,10457.521806825347,False,False,False,False,5588.315411382129,False,False,False,False
2025-03-21 17:00:00+00:00,29.215,29.285,29.1,29.205,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.713756537040624,11.408217709843328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53729.0,11128.397437727279,False,False,False,False,5538.775637562251,False,False,False,False
2025-03-21 18:00:00+00:00,29.205,29.33,29.17,29.3,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.80660636094372,11.408217709843328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58383.0,11861.026934816777,False,False,False,False,5525.0581858171,False,False,False,False
2025-03-21 19:00:00+00:00,29.305,29.405,29.25,29.39,11034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.13146833980447,11.70379856894894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69417.0,12753.367602494036,False,False,False,False,5610.468136424587,False,False,False,False
2025-03-24 14:00:00+00:00,29.78,29.82,29.57,29.61,4935.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.666666666666668,#000000,,29.666666666666668,,70.40017422180378,15.827092366456185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74352.0,13708.385159044516,False,False,False,False,5599.995762216454,False,False,False,False
2025-03-24 15:00:00+00:00,29.59,29.59,29.36,29.425,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.620651773497528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.620651773497528,#000000,,29.620651773497528,,67.74898847568406,15.827092366456185,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72953.0,14626.906319369406,False,False,False,False,5534.864044972788,False,False,False,False
2025-03-24 16:00:00+00:00,29.425,29.44,29.18,29.275,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.546638490229466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.546638490229466,#000000,,29.546638490229466,,62.649797178584905,17.83028934458531,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71065.0,15501.915523720269,False,False,False,False,5478.323517143752,False,False,False,False
2025-03-24 17:00:00+00:00,29.275,29.36,29.2,29.345,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.485793034098183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.485793034098183,#000000,,29.485793034098183,,60.4789530734646,15.945886780092096,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73782.0,16405.4827249029,False,False,False,False,5435.512299823694,False,False,False,False
2025-03-24 18:00:00+00:00,29.345,29.345,29.2,29.2,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.419575449930782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.419575449930782,#000000,,29.419575449930782,,56.168641901357425,12.031251962931876,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69552.0,17229.459736919907,False,False,False,False,5416.822186648133,False,False,False,False
2025-03-24 19:00:00+00:00,29.225,29.26,29.07,29.09,6898.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.332181991208593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.332181991208593,#000000,,29.332181991208593,,51.46451423914114,7.8162655316402905,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62654.0,17933.716175107194,False,False,False,False,5439.786183754363,False,False,False,False
2025-03-25 14:00:00+00:00,29.0,29.0,28.88,28.97,12295.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.195434200570396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.195434200570396,#000000,,29.195434200570396,,46.58798950215968,3.486373604448822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50359.0,18436.433753787704,False,False,False,False,5546.068568502357,False,False,False,False
2025-03-25 15:00:00+00:00,28.97,29.07,28.95,28.99,8970.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.15566809747992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.15566809747992,#000000,,29.15566809747992,,43.81594791083154,1.065445806427526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59329.0,19070.427028922775,False,False,False,False,5599.1527767426305,False,False,False,False
2025-03-25 16:00:00+00:00,28.98,29.105,28.89,29.035,7240.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.13481392865617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13481392865617,#000000,,29.13481392865617,,43.08823401181594,0.34523620920602127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66569.0,19806.839012970482,False,False,False,False,5624.592268576078,False,False,False,False
2025-03-25 17:00:00+00:00,29.05,29.23,29.0,29.2,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.13575593427015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13575593427015,#000000,,29.13575593427015,,46.17135163415854,0.34523620920602127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72856.0,20629.306625172492,False,False,False,False,5634.862155884976,False,False,False,False
2025-03-25 18:00:00+00:00,29.2,29.215,29.11,29.11,9585.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.13708945377561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13708945377561,#000000,,29.13708945377561,,46.46196326416624,0.34523620920602127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63271.0,21290.418150363614,False,False,False,False,5696.104603080558,False,False,False,False
2025-03-25 19:00:00+00:00,29.11,29.14,28.915,29.05,19597.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.113837201644177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.113837201644177,#000000,,29.113837201644177,,45.549894559228335,0.34523620920602127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43674.0,21637.45042710216,False,False,False,False,5911.622361172332,False,False,False,False
2025-03-26 14:00:00+00:00,28.93,29.005,28.295,28.295,11705.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.044122777402652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.044122777402652,#000000,,29.044122777402652,,37.66048854043598,-5.357141324338151,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31969.0,21797.629490247866,False,False,False,False,6001.442169526249,False,False,False,False
2025-03-26 15:00:00+00:00,28.295,28.37,27.93,27.97,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.971515402138053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.971515402138053,#000000,,28.971515402138053,,30.980033863917352,-11.457773764665461,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23918.0,21830.503451639368,False,False,False,False,6033.218259921191,False,False,False,False
2025-03-26 16:00:00+00:00,27.97,27.97,27.63,27.805,12450.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.84834427089059,,,,,,,,,,,,,,,,,,,,,,,,,,,27.801666666666666,,,,,,,28.325005468778627,#000000,,28.325005468778627,,25.93838123532457,-15.926662594093202,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11468.0,21669.844483396897,False,False,False,False,6132.703248139467,False,False,False,False
2025-03-26 17:00:00+00:00,27.79,27.925,27.77,27.815,10110.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.76865979260967,,,,,,,,,,,,,,,,,,,,,,,,,,,27.817351507092198,,,,,,,28.293005649850933,#000000,,28.293005649850933,,22.767451597466977,-18.739328683522704,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21578.0,21668.420537917875,False,False,False,False,6194.366763672188,False,False,False,False
2025-03-26 18:00:00+00:00,27.815,28.01,27.66,27.89,11358.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.694249185842608,,,,,,,,,,,,,,,,,,,,,,,,,,,27.829400613243703,,,,,,,28.261824899543157,#000000,,28.261824899543157,,22.16095822855215,-19.39561283331248,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32936.0,21843.11169236876,False,False,False,False,6274.423092917581,False,False,False,False
2025-03-26 19:00:00+00:00,27.88,28.055,27.795,28.045,15099.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.623125557120154,,,,,,,,,,,,,,,,,,,,,,,,,,,27.871170104249547,,,,,,,28.247147830684852,#000000,,28.247147830684852,,24.701343313584466,-19.39561283331248,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48035.0,22249.18748008397,False,False,False,False,6411.23823876382,False,False,False,False
2025-03-27 14:00:00+00:00,28.11,28.3,27.965,28.25,13314.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.58737467881614,,,,,,,,,,,,,,,,,,,,,,,,,,,27.93535664436637,,,,,,,28.261365661591256,#000000,,28.261365661591256,,29.731898781595095,-19.39561283331248,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61349.0,22855.386123803597,False,False,False,False,6518.257800953528,False,False,False,False
2025-03-27 15:00:00+00:00,28.25,28.28,27.88,27.975,13206.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.54787519163532,,,,,,,,,,,,,,,,,,,,,,,,,,,27.95452539814925,,,,,,,28.251200294892286,#000000,,28.251200294892286,,30.736999973338982,-27.51182703162467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48143.0,23247.442152891912,False,False,False,False,6621.9437265201395,False,False,False,False
2025-03-27 16:00:00+00:00,27.975,28.105,27.93,28.06,13409.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.512331731221828,,,,,,,,,,,,,,,,,,,,,,,,,,,27.966154783051884,,,,,,,28.239243257136856,#000000,,28.239243257136856,,32.707247692727265,-25.296640300363276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61552.0,23841.311266800567,False,False,False,False,6727.169405178742,False,False,False,False
2025-03-27 17:00:00+00:00,28.04,28.125,27.945,27.95,8778.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.49052205095952,,,,,,,,,,,,,,,,,,,,,,,,,,,27.96979373882908,,,,,,,28.230157894894297,#000000,,28.230157894894297,,33.06956820335042,-24.493635353480023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52774.0,24289.88008436955,False,False,False,False,6758.965228354265,False,False,False,False
2025-03-27 18:00:00+00:00,27.95,27.97,27.775,27.875,12523.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.454746679688697,,,,,,,,,,,,,,,,,,,,,,,,,,,27.958836763509815,,,,,,,28.206791721599256,#000000,,28.206791721599256,,32.6762453424085,-24.34172431903646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40251.0,24537.339307867696,False,False,False,False,6848.3301085348185,False,False,False,False
2025-03-27 19:00:00+00:00,27.87,28.1,27.87,28.03,13407.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.428175478279307,,,,,,,,,,,,,,,,,,,,,,,,,,,27.963299825858172,,,,,,,28.19573765206874,#000000,,28.19573765206874,,35.04431535984111,-21.5807928238426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53658.0,24988.822419373624,False,False,False,False,6950.014913053657,False,False,False,False
