date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_302,aVWAP_peak_277,aVWAP_peak_228,aVWAP_peak_212,aVWAP_peak_190,aVWAP_peak_177,aVWAP_peak_131,aVWAP_peak_109,aVWAP_peak_88,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_26,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_291,aVWAP_valley_260,aVWAP_valley_241,aVWAP_valley_217,aVWAP_valley_198,aVWAP_valley_181,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_69,aVWAP_valley_24,aVWAP_OB_bull_408,aVWAP_OB_bull_369,aVWAP_OB_bull_347,aVWAP_OB_bull_308,aVWAP_OB_bear_190,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,6.025,6.055,6.0,6.045,36532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.73029792308802,-1.55106781313156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165220.0,11732.887779823306,False,False,False,False,65646.32429950176,False,False,False,False
2023-11-23 17:00:00+00:00,6.045,6.045,6.045,6.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.68761580290487,1.6919868812252545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165220.0,14112.53293052372,False,False,False,False,64628.55182974204,False,False,False,False
2023-11-24 17:00:00+00:00,5.995,6.035,5.995,6.035,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.61837988532065,4.078524090055367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158483.0,16350.834745554359,False,False,False,False,63731.00839052123,False,False,False,False
2023-11-27 17:00:00+00:00,5.975,6.035,5.965,5.975,35281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.64216754972162,4.078524090055367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123202.0,18007.441958801577,False,False,False,False,63289.9229891178,False,False,False,False
2023-11-28 17:00:00+00:00,6.035,6.07,6.005,6.035,24135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.73095119841085,4.078524090055367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147337.0,20012.5513857969,False,False,False,False,62682.869919519064,False,False,False,False
2023-11-29 17:00:00+00:00,6.035,6.07,6.0,6.07,35458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.01033515671955,5.626173526500551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182795.0,22536.31027904036,False,False,False,False,62260.77891301489,False,False,False,False
2023-11-30 17:00:00+00:00,6.085,6.175,6.065,6.165,72044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.14043478202481,9.494087631903142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254839.0,26137.90236773741,False,False,False,False,62412.456759324734,False,False,False,False
2023-12-01 17:00:00+00:00,6.325,6.375,6.245,6.32,52187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.58138427143412,14.28899732563869,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307026.0,30492.756594594193,False,False,False,False,62253.92254600187,False,False,False,False
2023-12-04 17:00:00+00:00,6.36,6.385,6.3,6.36,31031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.348333333333332,,80.26557811819954,18.103001796328172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338057.0,35261.19447684855,False,False,False,False,61769.84622745921,False,False,False,False
2023-12-05 17:00:00+00:00,6.205,6.23,6.165,6.19,30847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.271894642145296,,74.49502280362432,18.103001796328172,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307210.0,39477.45502759508,False,False,False,False,61290.42225494046,False,False,False,False
2023-12-06 17:00:00+00:00,6.21,6.245,6.145,6.16,30114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.242903694524162,,69.59972567964383,18.103001796328172,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277096.0,43161.46347677965,False,False,False,False,60807.066871142924,False,False,False,False
2023-12-07 17:00:00+00:00,6.205,6.24,6.075,6.075,25440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.21844468855735,,63.59780338918155,24.664461006662236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251656.0,46393.93691124818,False,False,False,False,60258.74025298566,False,False,False,False
2023-12-08 17:00:00+00:00,6.035,6.075,6.0,6.065,40139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.174686649193062,,59.289452824047885,20.288661112864062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211517.0,48953.98440099627,False,False,False,False,59946.806295575036,False,False,False,False
2023-12-11 17:00:00+00:00,6.055,6.075,6.025,6.075,24119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.159240969049847,,56.74099123924958,17.511909784647642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235636.0,51848.2792164847,False,False,False,False,59391.33643052736,False,False,False,False
2023-12-12 17:00:00+00:00,5.95,6.03,5.945,6.015,41284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.996666666666667,,,,,,5.996666666666667,,5.996666666666667,#000000,,6.062903369152158,,53.02235326344057,13.588193428816027,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194352.0,54057.63922863222,False,False,False,False,59110.60253237965,False,False,False,False
2023-12-13 17:00:00+00:00,6.06,6.37,5.99,6.365,56448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138173644933764,,,,,,6.138173644933764,,6.138173644933764,#000000,,6.145023002032795,,58.4335108055389,13.588193428816027,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250800.0,57107.908387878226,False,False,False,False,59069.32187296291,False,False,False,False
2023-12-14 17:00:00+00:00,6.515,6.56,6.415,6.52,46534.0,,,,,,,,,,,,,,,,,6.498333333333332,,,,,,,,,,,,,,,6.2543456531684525,,,,,,6.376339493250892,6.498333333333332,6.2543456531684525,#000000,,6.3180042228509805,,63.86635357021445,3.200291559977906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297334.0,60832.34391674833,False,False,False,False,58874.97579741309,False,False,False,False
2023-12-15 17:00:00+00:00,6.535,6.54,6.405,6.48,26739.0,,,,,,,,,,,,,,,,,6.489818464281977,,,,,,,,,,,,,,,6.288848016139878,,,,,,6.389333240210927,6.489818464281977,6.288848016139878,#000000,,6.3335825769943375,,66.2633879421474,5.71195146441935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270595.0,64084.47811958944,False,False,False,False,58376.74361450746,False,False,False,False
2023-12-18 17:00:00+00:00,6.405,6.46,6.36,6.395,38268.0,,,,,,,,,,,,,,,,,6.460718554911049,,,,,,,,,,,,,,,6.310087756184505,,,,,,6.385403155547777,6.460718554911049,6.310087756184505,#000000,,6.336930634076642,,65.3700587484633,5.71195146441935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232327.0,66692.88931153379,False,False,False,False,58064.980147615875,False,False,False,False
2023-12-19 17:00:00+00:00,6.465,6.505,6.425,6.49,22829.0,,,,,,,,,,,,,,,,,6.462861762298132,,,,,,,,,,,,,,,6.326144202405264,,,,,,6.394502982351698,6.462861762298132,6.326144202405264,#000000,,6.347288468183597,,66.19238359932936,6.630507904497655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255156.0,69614.79800437822,False,False,False,False,57518.68588176136,False,False,False,False
2023-12-20 17:00:00+00:00,6.42,6.47,6.32,6.325,17048.0,,,,,,,,,,,,,,,,,6.452594198400014,,,,,,,,,,,,,,,6.329259060806743,,,,,,6.390926629603379,6.452594198400014,6.329259060806743,#000000,,6.346471269197619,,62.53876286684495,6.630507904497655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238108.0,72227.09570973669,False,False,False,False,56891.233387470485,False,False,False,False
2023-12-21 17:00:00+00:00,6.42,6.42,6.355,6.395,24470.0,,,,,,,,,,,,,,,,,6.443885929303495,,,,,,,,,,,,,,,6.3346911592719835,,,,,,6.389288544287739,6.443885929303495,6.3346911592719835,#000000,,6.347751803434998,,61.318664938506274,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262578.0,75178.27252043845,False,False,False,False,56388.57860626939,False,False,False,False
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,,,,,,,,,,,,6.4424229396779955,,,,,,,,,,,,,,,6.342488166976426,,,,,,6.392455553327211,6.4424229396779955,6.342488166976426,#000000,,6.352641792690022,,61.26789161636668,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286501.0,78454.59387671071,False,False,False,False,55885.236302296216,False,False,False,False
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,,,,,,,,,,,,6.4424229396779955,,,,,,,,,,,,,,,6.342488166976426,,,,,,6.392455553327211,6.4424229396779955,6.342488166976426,#000000,,6.352641792690022,,61.23404273494029,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286501.0,81680.11955304077,False,False,False,False,55018.798530167594,False,False,False,False
2023-12-26 17:00:00+00:00,6.515,6.555,6.485,6.525,17049.0,,,,,,,,,,,,,,,,,6.448652886654985,,,,,,,,,,,,,,,6.352198567244771,,,,,,6.400425726949878,6.448652886654985,6.352198567244771,#000000,,6.360802597835916,,62.73107598260388,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303550.0,85119.96266074557,False,False,False,False,54430.11948318825,False,False,False,False
2023-12-27 17:00:00+00:00,6.515,6.53,6.435,6.46,51268.0,,,,,,,,,,,,,,,,,6.453690644020766,,,,,,,,,,,,,,,6.3694067448386456,,,,,,6.411548694429706,6.453690644020766,6.3694067448386456,#000000,,6.3742553913513555,,61.71947363025211,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252282.0,87711.62215437742,False,False,False,False,54381.09437492177,False,False,False,False
2023-12-28 17:00:00+00:00,6.305,6.34,6.275,6.32,16792.0,,,,,,,,,,,,,,,,,6.445320341382376,,,,,,,,,,,,,,,6.366872924572023,,,,,,6.406096632977199,6.445320341382376,6.366872924572023,#000000,,6.370739682730942,,57.426541376668425,6.630507904497655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235490.0,90002.75979539481,False,False,False,False,53798.31771794624,False,False,False,False
2023-12-29 17:00:00+00:00,6.275,6.335,6.26,6.325,19368.0,,,,,,,,,,,,,,,,,6.436495003636906,,,,,,,,,,,,,,,6.3639723852876315,,,,,,6.400233694462269,6.436495003636906,6.3639723852876315,#000000,,6.351845047022126,,54.68827887321712,10.548034346863545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254858.0,92558.65499236542,False,False,False,False,53264.5143424742,False,False,False,False
2024-01-01 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,6.436495003636906,,,,,,,,,,,,,,,6.3639723852876315,,,,,,6.400233694462269,6.436495003636906,6.3639723852876315,#000000,,6.351845047022126,,52.86277053758292,8.623396379744001,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254858.0,95074.92390721246,False,False,False,False,52438.70791855987,False,False,False,False
2024-01-02 17:00:00+00:00,6.43,6.515,6.425,6.45,13925.0,,,,,,,,,,,,,,,,,6.437669448870201,,,,,,,,,,,,,,,6.367298789503421,,,,,,6.402484119186811,6.437669448870201,6.367298789503421,#000000,,6.370301946311648,,54.80584023220283,8.623396379744001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268783.0,97768.07237376731,False,False,False,False,51841.59616788452,False,False,False,False
2024-01-03 17:00:00+00:00,6.355,6.395,6.33,6.355,22015.0,,,,,,,,,,,,,,,,,6.432643722249002,,,,,,,,,,,,,,,6.366931900173532,,,,,,6.399787811211267,6.432643722249002,6.366931900173532,#000000,,6.36823739477478,,53.408616369682036,8.623396379744001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246768.0,100078.14877107323,False,False,False,False,51379.168320320416,False,False,False,False
2024-01-04 17:00:00+00:00,6.385,6.395,6.345,6.375,14192.0,,,,,,,,,,,,,,,,,6.430202024904539,,,,,,,,,,,,,,,6.367080513485141,,,,,,6.39864126919484,6.430202024904539,6.367080513485141,#000000,,6.368252391268209,,52.99679969031559,8.231900756351756,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260960.0,102572.44103818836,False,False,False,False,50802.62307504413,False,False,False,False
2024-01-05 17:00:00+00:00,6.485,6.535,6.44,6.505,20555.0,,,,,,,,,,,,,,,,,6.4336626930684275,,,,,,,,,,,,,,,6.372570440040025,,,,,,6.4031165665542265,6.4336626930684275,6.372570440040025,#000000,,6.379088359705701,,55.71216544142978,8.231900756351756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281515.0,105346.74427790637,False,False,False,False,50333.66767853182,False,False,False,False
2024-01-08 17:00:00+00:00,6.725,6.735,6.625,6.65,19213.0,,,,,,,,,,,,,,,,6.669999999999999,6.445181939413004,,,,,,,,,,,,,,,6.38418719507237,,,,,,6.499789711495123,6.557590969706501,6.38418719507237,#000000,,6.453540715820232,,59.989866666421776,4.719124539465312,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300728.0,108375.91103328766,False,False,False,False,49851.17670677163,False,False,False,False
2024-01-09 17:00:00+00:00,6.655,6.655,6.565,6.565,45011.0,,,,,,,,,,,,,,,,6.617436705904334,6.4605359377715645,,,,,,,,,,,,,,,6.401859661669749,,,,,,6.493277435115217,6.53898632183795,6.401859661669749,#000000,,6.4617972372878425,,60.29153153161623,5.105552316654602,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255717.0,110660.26900176382,False,False,False,False,49776.13520744184,False,False,False,False
2024-01-10 17:00:00+00:00,6.59,6.67,6.58,6.595,17688.0,,,,,,,,,,,,,,,,6.616910525930266,6.466515885401278,,,,,,,,,,,,,,,6.408657168254243,,,,,,6.497361193195263,6.541713205665772,6.408657168254243,#000000,,6.468165727934003,,61.04579096091998,6.04607323530314,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273405.0,113183.44312576747,False,False,False,False,49278.644739109404,False,False,False,False
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,,,,,,,,,,,,6.481981363651045,6.451360724373643,,,,,,,,,,,,,,,6.40696430695324,,,,,,6.4467687983259765,6.466671044012344,6.40696430695324,#000000,,6.430514759110165,,56.51450644522331,6.04607323530314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138590.0,113577.34323234472,False,False,False,False,50604.7897819139,False,False,False,False
2024-01-12 17:00:00+00:00,6.46,6.465,6.375,6.395,96722.0,,,,,,,,,,,,,,,,6.460284123839391,6.445783799906259,,,,,,,,,,,,,,,6.407542845609948,,,,,,6.437870256451866,6.4530339618728245,6.407542845609948,#000000,,6.424130383033526,,53.49365010142553,8.809756575380398,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138590.0,113965.13636052543,False,False,False,False,51319.78528917105,False,False,False,False
2024-01-15 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,,,,6.460284123839391,6.445783799906259,,,,,,,,,,,,,,,6.407542845609948,,,,,,6.437870256451866,6.4530339618728245,6.407542845609948,#000000,,6.424130383033526,,51.47974587222701,6.901370579886702,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138590.0,114346.91719214519,False,False,False,False,50524.12970329243,False,False,False,False
2024-01-16 17:00:00+00:00,6.36,6.385,6.265,6.3,45918.0,,,,,,,,,,,,,,,,6.441933450576523,6.437710176820428,,,,,,,,,,,,,,,6.402527844077971,,,,,,6.427390490491642,6.439821813698476,6.402527844077971,#000000,,6.41479644638827,,47.916970707810556,3.545539613176601,False,True,False,True,False,8.115406012841987,6.2066,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92672.0,114010.87196435999,False,False,False,False,50452.716839675486,False,False,False,False
2024-01-17 17:00:00+00:00,6.1,6.125,6.015,6.085,46375.0,,,,,,,,,,,,,,,,6.39999414241891,6.416165001744123,,,,,,,,,,,,,,,6.385237023815081,,,,,,6.400465389326038,6.408079572081517,6.385237023815081,#000000,,6.38946231012372,,41.96189600541971,-1.9067260886577415,False,True,False,True,False,1.3432776690574215,6.215700000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46297.0,112961.04449204433,False,False,False,False,50389.496423556484,False,False,False,False
2024-01-18 17:00:00+00:00,5.95,6.015,5.905,5.96,17437.0,,,,,,,,,,,,,,,,6.381864278079331,6.406199319513109,,,,,,,,,,,,,,,6.376960459626932,,,,,,6.388341352406457,6.39403179879622,6.376960459626932,#000000,,6.377951255444283,,36.52024157231304,-6.72767243433448,False,True,False,True,False,0.0,6.2232,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28860.0,111657.15232937697,False,False,False,False,49878.605006137004,False,False,False,False
2024-01-19 17:00:00+00:00,5.93,5.985,5.905,5.965,38444.0,,,,,,,,,,,,,,,,6.346037386929739,6.385312282601679,,,,,,,,,,,,,,,6.3594612949029425,,,,,,6.363603654811453,6.365674834765709,6.3594612949029425,#000000,,6.354399304148104,,33.05526266996435,-9.71898371022725,False,True,False,True,False,0.0,6.2302,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67304.0,110969.50655682849,False,False,False,False,49701.32430836744,False,False,False,False
2024-01-22 17:00:00+00:00,5.95,5.97,5.895,5.95,23071.0,,,,,,,,,,,,,,,,6.326631039377421,6.3733166757593125,,,,,,,,,,,,,,,6.349313150915865,,,,,,6.349753622017533,6.349973857568367,6.349313150915865,#000000,,6.3411758021952025,,30.55643999521955,-11.953806981358113,False,True,False,True,False,0.0,6.2395000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44233.0,109934.83203656758,False,False,False,False,49288.451063276465,False,False,False,False
2024-01-23 17:00:00+00:00,5.94,5.955,5.91,5.935,34661.0,,,,,,,,,,,,,,,,6.3003829204814945,6.3562645108628795,,,,,,,,,,,,,,,6.334779506388378,,,,,,6.330475645910918,6.328323715672187,6.334779506388378,#000000,,6.322732392756693,,28.68767289704698,-13.7663278723374,False,True,False,True,False,0.0,6.242100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9572.0,108378.81913677583,False,False,False,False,49061.66887624892,False,False,False,False
2024-01-24 17:00:00+00:00,5.905,5.92,5.835,5.85,9915.0,,,,,,,,,,,,,,,,6.292289184474212,6.350914370552228,,,,,,,,,,,,,,,6.330163817798878,,,,,,6.324455790941773,6.32160177751322,6.330163817798878,#000000,,6.2421852096572685,,26.345650211717356,-16.139990685754988,False,True,False,True,False,0.0,6.242999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343.0,106693.20953775605,False,False,False,False,48454.743777392345,False,False,False,False
