date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_795,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_441,aVWAP_peak_385,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_253,aVWAP_peak_196,aVWAP_peak_126,aVWAP_peak_48,aVWAP_peak_13,aVWAP_valley_869,aVWAP_valley_831,aVWAP_valley_808,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_614,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_478,aVWAP_valley_450,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_78,aVWAP_valley_37,aVWAP_valley_23,aVWAP_OB_bull_1,aVWAP_OB_bear_630,aVWAP_OB_bear_253,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 16:00:00+00:00,33.825,33.9,33.74,33.84,1407.0,,,,,,,,,,,,,33.35997827415972,33.20506879629471,33.35369408315476,33.402428364511145,33.575481079195036,33.52383415077468,33.49610707946646,33.776877002511945,33.99073767734964,34.33993426237034,34.432851805733506,34.34558197830872,,,,,,,,,,32.881986489070165,33.38933406173576,33.25811681884605,33.331817027255966,33.304048449934925,33.55432490053588,33.59267835538538,33.48918813760868,33.931739054765856,34.017006894687896,34.48222330598471,34.39766228153876,34.37245133179465,34.293968061587655,,33.776877002511945,33.712206066519016,"rgba(38, 166, 154, 0.5)",0.7903614294670644,33.408270099204486,0.5462436357586804,61.98814061965274,4.467094059706902,True,False,True,False,True,4.567207493195742,0.0,0.0,0.0,0.0,0,0.9670555057043966,0.979233431611332,False,False,False,False,0.16899588320097392,0.13721220119457192,False,False,False,False,51181.0,60546.18570582747,False,False,False,False,5180.177791044694,False,False,False,False
2025-08-12 17:00:00+00:00,33.84,33.905,33.76,33.795,1859.0,,,,,,,,,,,,,33.365532042706285,33.20830261206239,33.35564941402211,33.403551198509184,33.576003978643534,33.524337188075606,33.496606256183206,33.77693197212673,33.99053598710985,34.33937780646087,34.43230497905727,34.34512656394882,,,,,,,,,,32.9344448121296,33.39224958303289,33.26081027418277,33.33357527892083,33.305705892856615,33.55491092397955,33.593098489796816,33.48971542794984,33.93160407115588,34.016776982671665,34.48160604200856,34.39715294368374,34.3719679083394,34.29356435756975,,33.77693197212673,33.71511514518456,#000000,0.7930571591365215,33.41226878993009,0.48260230131032406,64.73301356303736,6.586114522219148,True,False,True,False,True,4.143836892421604,0.0,0.0,0.0,0.0,0,0.969931604077945,0.9766421473738545,False,False,False,False,0.17147151093148225,0.15434185606302708,False,False,False,False,49322.0,60372.16732279138,False,False,False,False,5128.686662501365,False,False,False,False
2025-08-12 18:00:00+00:00,33.805,33.89,33.675,33.705,3610.0,,,,,,,,,,,,,33.37449186295412,33.21384597039389,33.35888846750778,33.405385485391136,33.57675111904362,33.525100966269804,33.49738224791911,33.77688193170006,33.99000073119947,34.338169264335626,34.431136329080154,34.34413805458638,,,,,,,,,,33.01499136160936,33.39697815574693,33.26538350829591,33.33651383186535,33.30850162429196,33.555771445145986,33.59368343905023,33.49053916067119,33.9311946512716,34.01618884022144,34.480296225132996,34.396058164293926,34.37092412120107,34.292677782321505,,33.77688193170006,33.71956787836717,#000000,0.7936763415493544,33.41853755952255,0.36093105650376345,65.00779997400808,6.758752665967208,True,False,True,False,True,3.2936448956921076,0.0,0.0,0.0,0.0,0,0.9597834493426135,0.9789894302655321,False,False,False,False,0.1615811706599399,0.1579615133614835,False,False,False,False,45712.0,60144.87790693415,False,False,False,False,5105.141132850182,False,False,False,False
2025-08-12 19:00:00+00:00,33.73,33.925,33.715,33.905,11611.0,,,,,,,,,,,,,33.40700767716884,33.23382588146806,33.37128165203371,33.41266444795438,33.58031611362279,33.52848295556435,33.50071838372325,33.77744492792176,33.98896550483514,34.3349233720083,34.42791195835225,34.34147367028518,,,,,,,,,,33.21465158268334,33.415060519696496,33.282177950415345,33.3476974853384,33.31905528166721,33.559730564267646,33.59657917167775,33.49405525951555,33.93057557576881,34.01497691461051,34.47664493457482,34.39306341435007,34.36808825859351,34.29033028146168,,33.77744492792176,33.732694938323895,"rgba(38, 166, 154, 0.5)",0.7951021068770934,33.43716347607314,0.5883980433209706,66.82626973346242,8.659962450775254,True,False,True,False,True,4.998811182544049,0.0,0.0,0.0,0.0,0,0.9623225806451607,0.9783225806451612,False,False,False,False,0.16899588320097392,0.1634786982812287,False,False,False,False,57323.0,60101.127861865396,False,False,False,False,5206.007161798241,False,False,False,False
2025-08-13 14:00:00+00:00,34.62,35.06,34.62,35.06,3124.0,,,,,,,,,,,,,33.43431483942349,33.24793597349441,33.381716131156345,33.41927027528451,33.585007525463205,33.532370548293365,33.50432211982757,33.779847918478126,33.99077934326267,34.335952778787394,34.4286334602877,34.34229930813625,,,,,,,,,,33.31752216363613,33.431038168451394,33.2947243109312,33.35684816305301,33.32739731006297,33.5646411698468,33.60059554751452,33.4977980018222,33.93254712457671,34.01671867177565,34.477322721638934,34.39382765447353,34.36888317774964,34.2912145836334,,33.779847918478126,33.74249257629711,"rgba(0, 255, 255, 0.75)",0.8196015676716111,33.449951731500285,1.9644280001484988,72.77060023243479,14.389465807384227,True,False,True,False,True,13.602517314681094,0.0,0.0,0.0,0.0,0,0.9689190889643884,0.9641374103435254,False,False,False,False,0.34282823387010714,0.2531534660756679,False,False,False,False,60447.0,60106.49022059616,False,False,False,False,5173.727980995168,False,False,False,False
2025-08-13 15:00:00+00:00,35.06,35.43,35.05,35.28,4750.0,,,,,,,,,,,,,33.48310908060711,33.273230021915616,33.40077626843443,33.43146416074128,33.59388753548937,33.539685007007634,33.51108019506797,33.78457235597184,33.99453505715383,34.338428545645165,34.43049304828657,34.344294868986616,,,,,,,,,,33.4807411187636,33.46011438364063,33.317365701959744,33.37355337928595,33.342598952015365,33.57390494261887,33.608225233621845,33.504808949248186,33.936563677065934,34.020353446565295,34.47914976206502,34.39574307238015,34.37083943294524,34.29328656331698,,33.78457235597184,33.75958072789933,"rgba(0, 255, 0, 1.0)",0.8490642597101529,33.472098293903755,2.1292872540806433,77.21096231271568,18.583547685526483,True,False,True,False,True,15.035010406135335,0.0,0.0,0.0,0.0,0,0.9836847389558226,0.9536897590361445,False,False,False,False,0.3428282359220706,0.29799085099886924,False,False,False,False,65197.0,60185.41285283498,False,False,False,False,5167.158554933227,False,False,False,False
2025-08-13 16:00:00+00:00,35.29,35.565,35.28,35.55,5626.0,,,,,,,,,,,,,33.54413773537744,33.305491110750644,33.42537795111011,33.44735252740721,33.605609739032175,33.54932857735119,33.51998163475015,33.79092982194236,33.99969774513011,34.34201808809676,34.43324855840163,34.34719489960421,,,,,,,,,,33.66090703441894,33.49730077068559,33.34637357312513,33.3951481221144,33.36225702538841,33.586112933633046,33.61832240928903,33.5140372604019,33.94204913553408,34.02536533654816,34.48189126156709,34.398557941297845,34.373698359981674,34.29626767323436,,33.79092982194236,33.78049558211757,"rgba(0, 255, 0, 1.0)",0.8854500916849563,33.49913258305734,2.3161863511019414,80.70063481457709,21.9117301929206,True,False,True,False,True,16.737353855140583,0.0,0.0,0.0,0.0,0,0.9917012448132774,0.9500817301647176,False,False,False,False,0.3428282367280484,0.3204095438634588,False,False,False,False,70823.0,60350.33668457397,False,False,False,False,5174.272375786975,False,False,False,False
2025-08-13 17:00:00+00:00,35.55,35.68,35.43,35.675,6705.0,,,,,,,,,,,,,33.61673779178633,33.34496164661577,33.45576341819857,33.46716616375722,33.62035314615492,33.56146766915475,33.531186920426585,33.79902754561276,34.00634511462593,34.34675808618937,34.43692480309621,34.35103126303964,,,,,,,,,,33.84976184581628,33.54266787731,33.381997071746916,33.42188939873551,33.3866342110648,33.601450516278604,33.63105069787974,33.52564793002071,33.94908910790674,34.03182850691749,34.485568120106,34.40229996375592,34.37748970849506,34.300193764722465,,33.79902754561276,33.805003940987675,"rgba(0, 255, 0, 1.0)",0.9251613786667757,33.530782313040014,2.317668826653741,83.25762687741849,24.46122563788505,True,False,True,False,True,17.508388822104962,0.0,0.0,0.0,0.0,0,0.9929621716727404,0.9464622345104938,False,False,False,False,0.3428282372705422,0.3316188905670005,False,False,False,False,77528.0,60616.65704605344,False,False,False,False,5198.004587015083,False,False,False,False
2025-08-13 18:00:00+00:00,35.655,35.8,35.625,35.73,4498.0,,,,,,,,,,,,,33.6654880973255,33.37209623604668,33.47682268785897,33.481012983366355,33.63073192173907,33.57001968847517,33.53908150128181,33.80478948403521,34.011117285591745,34.35023003189614,34.43963923231344,34.35384551720519,,,,,,,,,,33.96463691655847,33.57378181771935,33.40656587902208,33.44046479223612,33.4035880754821,33.61223750414445,33.640028377786976,33.53382443021272,33.95412968655289,34.03647427248951,34.4882938264104,34.40505541055697,34.38027625359804,34.30306388808898,,33.80478948403521,33.82136927639621,"rgba(0, 255, 0, 1.0)",0.9633438526187887,33.551889479631754,2.260989691735914,85.06708861919591,26.43679941962482,True,False,True,False,True,17.8479688495615,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9414652567975832,False,False,False,False,0.3428282378736274,0.33722356422031396,False,False,False,False,82026.0,60948.584843789045,False,False,False,False,5187.151802720276,False,False,False,False
2025-08-13 19:00:00+00:00,35.73,36.27,35.725,36.265,18836.0,,,,,,,,,,,,,33.87985723709155,33.49612360858776,33.574730886509066,33.546443946736346,33.68057739303585,33.61112379934146,33.57701594623366,33.83312036993705,34.03506573180348,34.36844389165746,34.45412112901568,34.36865345482349,,,,,,,,,,34.39909471998493,33.71576770397745,33.519611353578135,33.527162428946134,33.48286970060631,33.66393598042761,33.683316538403375,33.57307581146299,33.979272141843005,34.05985469709273,34.50295751887859,34.41967141687503,34.394998441893854,34.318053270191854,,33.83312036993705,33.893874633949714,"rgba(0, 255, 0, 1.0)",1.0190833763377558,33.64493147504011,2.571005067686943,87.13446850781862,28.748964592944006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0049900199600794,0.9263972055888221,False,False,False,False,0.3428282388635283,0.34002590154192114,False,False,False,False,100862.0,61567.39748186983,False,False,False,False,5398.761852290504,False,False,False,False
2025-08-14 14:00:00+00:00,35.85,36.09,35.785,35.995,1785.0,,,,,,,,,,,,,33.89713760194908,33.50673129314134,33.58316895161129,33.55216585759442,33.68494670662996,33.614748600554734,33.58036911476608,33.835615932630546,34.03716458661212,34.37002103993582,34.45537207935615,34.3699384246409,,,,,,,,,,34.42873950625182,33.72770277917848,33.529313872433555,33.5346822096719,33.489777477942546,33.66846648186832,33.68712182762061,33.57654381777881,33.981478972585904,34.06190237905741,34.5042202616968,34.4209363501371,34.39627422645371,34.3193572350658,,33.835615932630546,33.89978161408397,"rgba(0, 255, 0, 1.0)",1.0627849824489195,33.652532436587826,2.204084177040728,85.02152585016972,28.748964592944006,True,False,True,False,True,18.35076952062383,0.0,0.0,0.0,0.0,0,1.001735250371839,0.9282350024789291,False,False,False,False,0.3335254960826914,0.3367756988123063,False,False,False,False,99077.0,62148.94170695712,False,False,False,False,5342.734536751116,False,False,False,False
2025-08-14 15:00:00+00:00,36.01,36.03,35.79,35.9,1579.0,,,,,,,,,,,,,33.91182042608719,33.51584888220551,33.590427339351635,33.55710004437253,33.68871305330572,33.61787749217548,33.58326519330191,33.837766683744526,34.03896913964015,34.37136968420919,34.456440130829954,34.37103760522232,,,,,,,,,,34.453210192418595,33.73792053479683,33.537657018520605,33.5411589397293,33.4957327758176,33.67237199038721,33.69040343479988,33.579538924503595,33.9833777066694,34.06366236209741,34.50529705907094,34.42201719391149,34.397364934577894,34.32047381363936,,33.837766683744526,33.90481394966987,"rgba(0, 255, 0, 1.0)",1.1011586322294187,33.65901451538156,2.035115939727336,82.44270372281224,28.748964592944006,True,False,True,False,False,17.430573853085665,0.0,0.0,0.0,0.0,0,1.0053310190924865,0.9269774361517479,False,False,False,False,0.3292803621790253,0.33302803049566576,False,False,False,False,97498.0,62696.98912235314,False,False,False,False,5284.3820633131145,False,False,False,False
2025-08-14 16:00:00+00:00,35.9,35.94,35.69,35.83,1340.0,,,,,,,,,,,,,33.923579486401216,33.52325373032909,33.59632245586825,33.56111733343578,33.69177481385232,33.62042580486373,33.585625800067824,33.83951208098336,34.04042688678622,34.37244783766455,34.4572911950617,34.37191660388998,,,,,,,,,,34.47214921668993,33.7461733211858,33.54443418699628,33.54642730007015,33.50058284889982,33.67554753161209,33.69307212463601,33.581980218442816,33.98491363250848,34.06508320740787,34.50615314060626,34.42287973422191,34.398236236865316,34.321368447297885,,33.83951208098336,33.908853069173865,"rgba(0, 255, 255, 0.75)",1.135191387602336,33.66422692823665,1.9078483993238589,79.8278662989296,28.748964592944006,True,False,True,False,False,16.75055750632413,0.0,0.0,0.0,0.0,0,1.0111912459587162,0.9236508331260882,False,False,False,False,0.3147020337805429,0.32386503213810436,False,False,False,False,96158.0,63215.76448479728,False,False,False,False,5223.22885302919,False,False,False,False
2025-08-14 17:00:00+00:00,35.85,36.05,35.85,35.97,2397.0,,,,,,,,,,,,,33.94574671470094,33.53716269396528,33.60743363367726,33.56870064861257,33.69758012366391,33.6252518793785,33.590093585497556,33.84284152569876,34.04322837275837,34.374554154070864,34.45896335245719,34.37363444935109,,,,,,,,,,34.50805553873786,33.76173610641978,33.557179457224215,33.556353717617625,33.50971662922486,33.68156512330292,33.69813491796894,33.586599841038215,33.98785884718733,34.06781658427781,34.50784073060539,34.42457066871979,34.399941731912456,34.323111811554526,,33.84284152569876,33.91650244112278,"rgba(0, 255, 255, 0.75)",1.1712653241087134,33.67407096764894,1.960212588124021,78.69892390575245,36.019675995631914,True,False,True,False,False,17.612200176911884,0.0,0.0,0.0,0.0,0,1.02419152669842,0.9146402607169716,False,False,False,False,0.33545893362118395,0.32966198287964416,False,False,False,False,98555.0,63763.65960906399,False,False,False,False,5179.411351431838,False,False,False,False
2025-08-14 18:00:00+00:00,35.98,36.18,35.98,36.095,3874.0,,,,,,,,,,,,,33.98279113791084,33.56048377658485,33.626140885158804,33.58150895219074,33.70742936869414,33.63343673635215,33.59766851364924,33.84852579590227,34.048041334386426,34.37822171325928,34.46188889611329,34.37662738581444,,,,,,,,,,34.56738084602237,33.78787423367224,33.578582468931806,33.57307350969149,33.52510248086402,33.69176866659287,33.70673185927866,33.594430359094176,33.99290937206657,34.072516584730394,34.51080076283659,34.42752392137273,34.4029168354844,34.32614230576777,,33.84852579590227,33.92937505586619,"rgba(0, 255, 255, 0.75)",1.2082281457788846,33.69059804927057,1.9900231252926417,78.4796874725052,35.31984298938792,True,False,True,False,False,18.375327545975143,0.0,0.0,0.0,0.0,0,1.021954585371973,0.9089198343996987,False,False,False,False,0.3428282391283433,0.33624511100399374,False,False,False,False,102429.0,64363.12225078393,False,False,False,False,5159.172415750724,False,False,False,False
2025-08-14 19:00:00+00:00,36.11,36.28,36.08,36.1,12373.0,,,,,,,,,,,,36.153333333333336,34.09654486989424,33.63413084899531,33.68565080570415,33.62265066741827,33.73923792536596,33.659935609885174,33.62221291601723,33.86703791567644,34.06377303019965,34.390295536741576,34.471552985175244,34.386496237390375,,,,,,,,,,34.737499270330325,33.86992358872286,33.64637641559288,33.62643716653516,33.5743139710322,33.7246990038455,33.73455635573162,33.61979168418897,34.00939993715748,34.08788686725409,34.520587879540884,34.43727220946753,34.412732096442376,34.33612517059189,,33.86703791567644,34.040313315609936,"rgba(0, 255, 255, 0.75)",1.2425647444476178,33.86530468624618,1.7984538220157307,78.355833999464,34.62718683625759,True,False,True,False,False,18.406044731276257,0.0,0.0,0.0,0.0,0,1.0211965383168187,0.9083155650319827,False,False,False,False,0.34282823943748497,0.3395366752207394,False,False,False,False,114802.0,65145.12035542293,False,False,False,False,5271.014703878619,False,False,False,False
2025-08-15 14:00:00+00:00,35.965,35.97,35.545,35.6,2047.0,,,,,,,,,,,,36.089689898289414,34.11037097693064,33.64381669621803,33.69348720729191,33.62814721040189,33.74345824116928,33.663487337077164,33.625516967289855,33.86947698503356,34.065799490548685,34.391773289207215,34.47271779813296,34.38770676960388,,,,,,,,,,34.754369299919354,33.88039418975332,33.65530510577828,33.63352485628282,33.580893912649906,33.72907219872188,33.73825680595081,33.623205176085094,34.011538464066184,34.0898606567869,34.521754309157274,34.438455792430766,34.41392981046976,34.337361361167495,,33.86947698503356,34.04273210702572,"rgba(38, 166, 154, 1.0)",1.262675997901166,33.868468983600415,1.3713185482877288,71.6264724170766,27.955873583380168,True,False,True,False,False,13.506830531033426,0.0,0.0,0.0,0.0,0,1.0105813519233158,0.9144777791609608,False,False,False,False,0.280761472925226,0.3101490740729827,False,False,False,False,112755.0,65883.2580243311,False,False,False,False,5221.029979787477,False,False,False,False
2025-08-15 15:00:00+00:00,35.6,35.63,35.4,35.47,2312.0,,,,,,,,,,,,36.008207526496136,34.12373273888987,33.653570805149464,33.701370668176665,33.633711181708,33.74770727943291,33.66708272260294,33.628869522681555,33.87191723361146,34.067796794191466,34.39317843424793,34.47381234023079,34.3888589862438,,,,,,,,,,34.76877016016751,33.89076486304094,33.66429765986187,33.64068570233793,33.58756442791378,33.73347832138282,33.74198572480074,33.62666882588529,34.01365575573224,34.09180196351172,34.522841212249354,34.43957400159768,34.415065537781594,34.338546021055464,,33.87191723361146,34.04432445614731,"rgba(38, 166, 154, 1.0)",1.2791829458717145,33.87063250938935,1.2503039504804672,65.79298277937093,22.4897077936793,True,False,True,False,False,12.292117345876733,0.0,0.0,0.0,0.0,0,1.0018682276746784,0.9278864117573792,False,False,False,False,0.24609421418784436,0.2781216441304135,False,False,False,False,110443.0,66574.10673713216,False,False,False,False,5175.928739790772,False,False,False,False
2025-08-15 16:00:00+00:00,35.48,35.515,35.39,35.4,1620.0,,,,,,,,,,,,35.957608344231325,34.13250814161802,33.660106117014045,33.706655526702036,33.63745504632433,33.75056233320624,33.66950456190672,33.63113013888255,33.87355465744124,34.069129612334635,34.394103190771226,34.474529397705865,34.38961776846707,,,,,,,,,,34.77766581772825,33.897662400385265,33.67032534205796,33.64549633177379,33.59205291984485,33.73643949542488,33.74449289902316,33.62900422490224,34.0150710178439,34.09309639965912,34.52355079416147,34.440308178462914,34.4158123261137,34.33932829085565,,33.87355465744124,34.045513008620794,"rgba(38, 166, 154, 1.0)",1.2932855011123474,33.8722415854907,1.181300194887582,61.17524934481858,18.300965964732924,True,False,True,False,False,11.63877938320001,0.0,0.0,0.0,0.0,0,0.9963567839195973,0.9415829145728641,False,False,False,False,0.23725563223538412,0.25768863818289883,False,False,False,False,108823.0,67229.12833810685,False,False,False,False,5120.79806165448,False,False,False,False
2025-08-15 17:00:00+00:00,35.42,35.515,35.36,35.385,2213.0,,,,,,,,,,,,35.899756301158924,34.144171790526244,33.668881773587714,33.71376084312626,33.642501802821826,33.754412306900306,33.67277419347579,33.63418351947263,33.875764488465215,34.07092616497408,34.395345637717945,34.475491935632256,34.39063767784693,,,,,,,,,,34.78917200227724,33.90689483295058,33.67842401038539,33.65197161871594,33.59809967189589,33.74043241287118,33.74787556322281,33.632158347531686,34.016979411870025,34.09484091583748,34.52450241273377,34.44129425415541,34.41681572213397,34.340380502914975,,33.875764488465215,34.04749727737762,"rgba(38, 166, 154, 1.0)",1.3008536698146713,33.87488951353367,1.1608611494953711,57.92980349125156,15.369590659313857,False,False,True,False,False,11.497222116073793,0.0,0.0,0.0,0.0,0,0.9960759493670879,0.9408860759493669,False,False,False,False,0.23513982523845267,0.24641423171067575,False,False,False,False,106610.0,67839.68448790364,False,False,False,False,5075.715921163713,False,False,False,False
2025-08-15 18:00:00+00:00,35.395,35.51,35.29,35.42,3234.0,,,,,,,,,,,,35.832751306077284,34.16066732386323,33.681453487981926,33.723958634075096,33.64977083304135,33.75996190963833,33.67749411490731,33.63859374671411,33.87895473733115,34.073517142992536,34.39713234687572,34.47687522795193,34.392105252383764,,,,,,,,,,34.80492414382436,33.920070023940426,33.690035605388545,33.661279109055414,33.606800435565845,33.746187522873335,33.75275515494628,33.63671351539421,34.01973255068634,34.0973564879683,34.525868794572496,34.442712122567684,34.41825900744521,34.34189554382002,,33.87895473733115,34.05095301142714,"rgba(38, 166, 154, 1.0)",1.3057181862798761,33.87945126292381,1.1798478058005557,56.165809486585644,13.685409719206731,False,False,True,False,False,11.743302541233522,0.0,0.0,0.0,0.0,0,0.9917460317460312,0.9405714285714287,False,False,False,False,0.22985929557902132,0.23813676364484854,False,False,False,False,109844.0,68490.91418576559,False,False,False,False,5047.162185951873,False,False,False,False
2025-08-15 19:00:00+00:00,35.43,35.53,35.26,35.43,7939.0,,,,,,,,,,,,35.72616973344256,34.1993903427218,33.711557334411786,33.748479324138614,33.66736376864972,33.77342858138618,33.68897259042667,33.64932771172845,33.88673023745231,34.079835194824845,34.401491802205676,34.480253644696035,34.395690019762064,,,,,,,,,35.406666666666666,34.84038618851789,33.95145230339693,33.71788946002288,33.683714311774,33.62780868354091,33.7601483109259,33.76461297697744,33.64779724014953,34.02644507141168,34.10349113143676,34.52920518198595,34.44617518520897,34.421784278763056,34.3455965554728,,33.88673023745231,34.100751719124005,"rgba(38, 166, 154, 1.0)",1.3128878766203165,33.98053753997398,1.1040260831391622,55.11411034086916,12.489176840074677,False,False,True,False,False,11.814687442464166,0.0,0.0,0.0,0.0,0,0.9916254282451459,0.9368100494861055,False,False,False,False,0.22915618190946577,0.23364647277715717,False,False,False,False,117783.0,69255.13257048241,False,False,False,False,5091.996880743316,False,False,False,False
2025-08-18 14:00:00+00:00,35.68,36.115,35.65,35.91,1964.0,,,,,,,,,,,,35.735814145550215,34.21230170785113,33.72092782828305,33.75617766153958,33.67286028328103,33.7777053647153,33.69258388685622,33.65269038890843,33.88925149186836,34.08195691902426,34.40308203372479,34.48152120104421,34.39699650252579,,,,,,,,,35.50285368070282,34.85549260549125,33.961532165552576,33.72658025000474,33.690713129425276,33.634326801850655,33.764572553147495,33.76837894984512,33.651268003057844,34.0286756434425,34.105561413468095,34.530480719851525,34.44745872460412,34.42308006000913,34.34692485424642,,33.88925149186836,34.10979070212362,"rgba(38, 166, 154, 1.0)",1.3272978986315538,33.99184264746276,1.4451596393807742,59.08559403335109,12.489176840074677,False,False,True,False,True,15.1242166532173,0.0,0.0,0.0,0.0,0,0.9949824385348717,0.9241093828399395,False,False,False,False,0.29888642980358193,0.2662664512903695,False,False,False,False,119747.0,70037.95222055246,False,False,False,False,5043.5008050728775,False,False,False,False
2025-08-18 15:00:00+00:00,35.93,35.975,35.825,35.88,3784.0,,,,,,,,,,,,35.75171481797649,34.23665450498908,33.73877022007487,33.77086649689827,33.683381980950855,33.78590331504064,33.69951366808214,33.65914564110606,33.89409533652192,34.08603457633721,34.406139771681815,34.4839598477977,34.399510053736826,,,,,,,,,35.61080830958817,34.88345169274726,33.98067699344111,33.743142936695826,33.7040833930885,33.646789086904704,33.77305171667879,33.77560297154651,33.657929823748624,34.032962067015944,34.10954040894192,34.53293455283469,34.44992812536953,34.42557301186362,34.34948039117637,,33.89409533652192,34.12388329024235,"rgba(38, 166, 154, 1.0)",1.3291658970880984,34.009465254990104,1.4072996825361053,61.27422272258843,12.489176840074677,False,False,True,False,True,14.824164182716103,0.0,0.0,0.0,0.0,0,1.0006294058408856,0.9276183282980863,False,False,False,False,0.30143896027934813,0.2838527057848588,False,False,False,False,115963.0,70749.96846519505,False,False,False,False,5023.973660808182,False,False,False,False
2025-08-18 16:00:00+00:00,35.88,35.995,35.765,35.995,1692.0,,,,,,,,,,,,35.75891065564007,34.24747783969518,33.74674536958945,33.777446017414945,33.68810737912024,33.78959171632312,33.70263334133837,33.66205222589653,33.89628066360573,34.08787708949933,34.407525886170184,34.485066849178175,34.40065001151114,,,,,,,,,35.64464226109197,34.89576945894358,33.98922558874272,33.75055238699199,33.7100771488161,33.65237868572403,33.77686577107162,33.778855240888916,33.66092900877813,34.03489802490774,34.111338730786635,34.53404902861322,34.4510486581343,34.426703931910026,34.35063881801004,,33.89628066360573,34.12961380107849,"rgba(38, 166, 154, 1.0)",1.3278682299219542,34.01662713479426,1.4898864364892699,63.665162013358206,6.449311200518615,True,False,True,False,True,15.59775107301666,0.0,0.0,0.0,0.0,0,1.0132551618659185,0.9197043079276064,False,False,False,False,0.2985220919026656,0.2911873988437622,False,False,False,False,117655.0,71477.17825643234,False,False,False,False,4972.315154439063,False,False,False,False
2025-08-18 17:00:00+00:00,35.995,36.08,35.87,35.87,1290.0,,,,,,,,,,,,35.76468324766895,34.255742327030916,33.75284688795726,33.782485788337766,33.69173154321388,33.79242376893504,33.705029128991285,33.66428445112246,33.897961433139145,34.08929595306956,34.408596100639954,34.48592243354303,34.40153037049121,,,,,,,,,35.667499750035,34.905160283223175,33.99576526205913,33.756223733793824,33.71466972348658,33.65666238446523,33.7797938792321,33.78135322640861,33.66323217553568,34.03638830101831,34.11272380204745,34.534910794071024,34.45191441492199,34.42757751515636,34.35153305762474,,33.897961433139145,34.133892031757895,"rgba(38, 166, 154, 1.0)",1.3071273158418226,34.02197162795538,1.4138090067029472,63.19395788257254,6.449311200518615,False,False,True,False,True,14.324125298941425,0.0,0.0,0.0,0.0,0,1.0155612244897954,0.9107142857142856,False,False,False,False,0.31242215574657434,0.3018047772951683,False,False,False,False,116365.0,72173.11347726284,False,False,False,False,4915.224997005899,False,False,False,False
2025-08-18 18:00:00+00:00,35.86,35.875,35.74,35.79,1586.0,,,,,,,,,,,,35.76607801873782,34.26496769775482,33.759830550122864,33.78825464792724,33.69589816684804,33.795671826197264,33.70778574714931,33.66685642763693,33.8998843530223,34.09090724135014,34.40979116566005,34.4868730183531,34.40251415720772,,,,,,,,,35.67915621290971,34.91496417982486,34.00317785610948,33.76271712543734,33.719940849384365,33.66158932961033,33.78315317910699,33.784220185880436,33.66588578921151,34.03808442541911,34.11429511628837,34.53586468375151,34.45287862702509,34.428552057364264,34.35253548398344,,33.8998843530223,34.13794905682876,"rgba(38, 166, 154, 1.0)",1.286620904288198,34.027049227025266,1.3702177285469002,61.61023271431481,6.449311200518615,False,False,True,False,True,13.511522838257811,0.0,0.0,0.0,0.0,0,1.0142161885245895,0.9150870901639342,False,False,False,False,0.28798928412336716,0.29489703070926776,False,False,False,False,114779.0,72833.66985746032,False,False,False,False,4863.609105579451,False,False,False,False
