date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_787,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_745,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_655,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_585,aVWAP_peak_556,aVWAP_peak_511,aVWAP_peak_485,aVWAP_peak_465,aVWAP_peak_410,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_311,aVWAP_peak_256,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_149,aVWAP_peak_101,aVWAP_peak_60,aVWAP_peak_25,aVWAP_valley_860,aVWAP_valley_820,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_643,aVWAP_valley_620,aVWAP_valley_596,aVWAP_valley_561,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_429,aVWAP_valley_379,aVWAP_valley_363,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_186,aVWAP_valley_70,aVWAP_valley_49,aVWAP_OB_bull_186,aVWAP_OB_bull_2,aVWAP_OB_bear_810,aVWAP_OB_bear_655,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,106.04,106.67,103.54,103.675,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.44755658025319,94.53150678933679,90.96989028372339,,,,,,,,,,,,,,,,,,,,,,95.57722801320101,92.17946037140801,,89.19094545251212,,,95.94112840758447,"rgba(38, 166, 154, 1.0)",8.220656665316277,94.93939864327115,1.062640335483803,73.61470162880916,23.51910121055016,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34006.0,16985.88139623685,False,False,False,False,1863.8826944727507,False,False,False,False
2025-02-04 18:00:00+00:00,104.055,104.055,101.01,101.23,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.19695465225028,94.6020665920971,91.04260940030318,,,,,,,,,,,,,,,,,,,,,,95.64333568109033,92.2555876106356,,89.25143188425159,,,95.9481107872753,"rgba(38, 166, 154, 0.5)",8.365647567057565,94.95531485278688,0.7500537282877797,66.28946572542088,22.150811847341302,False,False,True,False,False,19.001713529300346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33164.0,17236.704940481242,False,False,False,False,1848.0395519227854,False,False,False,False
2025-02-04 19:00:00+00:00,101.23,103.5,101.15,103.5,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.94961106520036,94.70130875285331,91.14302792139844,,,,,,,,,,,,,,,,,,,,,,95.73728150937718,92.36111873073163,,89.33469819408725,,,95.97846959591217,"rgba(38, 166, 154, 0.5)",8.553037223041803,94.99454379438458,0.994436944890383,63.99947313392835,20.203861235992363,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34282.0,17500.973080938897,False,False,False,False,1836.7211092573157,False,False,False,False
2025-02-04 20:00:00+00:00,103.29,104.26,102.815,104.26,4274.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.4857249854203,95.10674311303401,91.54529909022737,,,,,,,,,,,,,,,,,,,,,,96.12583386093839,92.78507702065177,,89.66826079282144,,,96.20973561405438,"rgba(38, 166, 154, 1.0)",8.750439866936105,95.24320666504359,1.0304388661679444,63.24566623009267,19.496806365749592,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38556.0,17827.407606815814,False,False,False,False,1874.508378881233,False,False,False,False
2025-02-05 15:00:00+00:00,103.085,106.97,101.105,105.28,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.40649411493192,95.26609485214556,91.70294165329958,,,,,,,,,,,,,,,,,,,,,,96.27921175970113,92.95094465237511,,89.79968362350432,,,96.32113740649068,"rgba(38, 166, 154, 1.0)",8.961295480268719,95.35809438696457,1.1071954534789996,63.75599034638154,19.496806365749592,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40216.0,18174.517566400064,False,False,False,False,1871.1826675807488,False,False,False,False
2025-02-05 16:00:00+00:00,105.28,106.38,104.49,105.38,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.40690719747292,95.3608190607032,91.79485226655362,,,,,,,,,,,,,,,,,,,,,,96.37126187834382,93.04808482613277,,89.87600165559975,,,96.39638504584126,"rgba(38, 166, 154, 1.0)",9.160366647526562,95.43363860064368,1.0858038528449065,64.19815447667324,19.496806365749592,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41133.0,18530.463030486884,False,False,False,False,1856.3891378508147,False,False,False,False
2025-02-05 17:00:00+00:00,105.6,105.63,103.685,104.16,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.380534792706,95.42265428479978,91.85672353016759,,,,,,,,,,,,,,,,,,,,,,96.43059502128388,93.11287112928756,,89.92800199310382,,,96.44067575164897,"rgba(38, 166, 154, 0.5)",9.3170006386659,95.47926252449963,0.9317094430019657,62.182850859636915,17.7314926105238,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40463.0,18870.50236334755,False,False,False,False,1837.995507806616,False,False,False,False
2025-02-05 18:00:00+00:00,104.16,106.99,103.96,105.965,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.39276464563703,95.54084193366835,91.97182622796323,,,,,,,,,,,,,,,,,,,,,,96.54542525083913,93.23424351207211,,90.02401814145128,,,96.53702031403597,"rgba(38, 166, 154, 1.0)",9.504465084871923,95.57569544280751,1.093097240551596,62.93942047788225,17.7314926105238,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41621.0,19223.22325693906,False,False,False,False,1827.4529417941103,False,False,False,False
2025-02-05 19:00:00+00:00,105.965,107.99,105.965,107.32,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.42733314604486,95.5990553346587,92.02691295745362,,,,,,,,,,,,,,,,,,,,,,96.60269635040667,93.29278575852767,,90.06956636891763,,,96.5897567094183,"rgba(38, 166, 154, 1.0)",9.71230794005845,95.62733036091588,1.2039022764978093,64.78043095589388,17.7314926105238,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42128.0,19578.336074660936,False,False,False,False,1806.9808031616435,False,False,False,False
2025-02-05 20:00:00+00:00,106.66,107.26,105.755,107.08,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.5589373388499,95.90775594812422,92.32419215316303,,,,,,,,,,,,,,,,,,,,,,96.90460037406484,93.60673709607856,,90.31771445287322,,,96.86044458205612,"rgba(38, 166, 154, 1.0)",9.901411917244673,95.8946988651813,1.1296672866763535,65.5060918971778,17.7314926105238,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39250.0,19883.323112263093,False,False,False,False,1823.5857519498352,False,False,False,False
2025-02-06 15:00:00+00:00,108.725,111.025,108.685,109.77,2538.0,,,,,,,,,,,,,,,,,,,,,,,,,,105.91602358267673,96.24097164578929,92.63144850849159,,,,,,,,,,,,,,,,,,,,,,97.23661969264411,93.93494538655949,,90.57111507170875,,,97.19200176323224,"rgba(38, 166, 154, 1.0)",10.143510137072903,96.21393390765819,1.3364275195818616,68.38033687960501,13.673867414778762,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41788.0,20222.930505871416,False,False,False,False,1834.6619418420858,False,False,False,False
2025-02-06 16:00:00+00:00,109.77,110.2,107.6,108.56,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.06684106408454,96.43690712300443,92.81723970298653,,,,,,,,,,,,,,,,,,,,,,97.43000192448073,94.13147431207335,,90.72657840256956,,,97.37649282532591,"rgba(38, 166, 154, 1.0)",10.340440685801376,96.39392512535291,1.1765528418293165,67.85123373120321,13.673867414778762,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40106.0,20531.19514919124,False,False,False,False,1832.2950900305805,False,False,False,False
2025-02-06 17:00:00+00:00,108.56,111.42,108.3,111.29,3671.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.50607577201143,96.895077864277,93.24620724308049,,,,,,,,,,,,,,,,,,,,,,97.88500923516213,94.5863547305908,,91.0851768285596,,,97.82374496902437,"rgba(38, 166, 154, 1.0)",10.590579667926706,96.82729764756529,1.3656195228137167,69.72066859525684,15.30734423734981,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43777.0,20891.595224397577,False,False,False,False,1860.8021428983234,False,False,False,False
2025-02-06 18:00:00+00:00,111.29,111.605,109.45,109.565,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.62811514872323,97.03896967651394,93.3827715732458,,,,,,,,,,,,,,,,,,,,,,98.02735134981206,94.73037254634573,,91.20039789503568,,,97.96151605892815,"rgba(38, 166, 154, 1.0)",10.73960980258182,96.96156614384661,1.1735467198373912,67.90894104481296,15.30734423734981,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42560.0,21227.539484484434,False,False,False,False,1850.8207143262564,False,False,False,False
2025-02-06 19:00:00+00:00,109.29,109.57,107.81,107.81,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.7655345896231,97.34417802555569,93.68537962524768,,,,,,,,,,,,,,,,,,,,,,98.3245954310618,95.04485531113839,,91.46109734114835,,,98.23290859652533,"rgba(38, 166, 154, 0.5)",10.825765260177603,97.23151038469143,0.9771585990527032,64.02120264233834,18.54078200728442,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39451.0,21510.073756042813,False,False,False,False,1870.3273699180972,False,False,False,False
2025-02-06 20:00:00+00:00,107.81,110.3,107.81,109.59,2785.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.92612574090082,97.62364542538825,93.96111575966749,,,,,,,,,,,,,,,,,,,,,,98.5977012279535,95.3314215938676,,91.69921645554804,,,98.48800194955552,"rgba(38, 166, 154, 1.0)",10.943229436299653,97.48410584106891,1.1062451198157994,63.25072266281294,17.77696439917557,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42236.0,21831.405945871604,False,False,False,False,1884.508340927119,False,False,False,False
2025-02-07 15:00:00+00:00,110.01,113.31,108.505,112.0,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.02156120023764,97.733454857768,94.06640401732498,,,,,,,,,,,,,,,,,,,,,,98.70625163022976,95.44174463937621,,91.78928897976907,,,98.59388326898733,"rgba(38, 166, 154, 1.0)",11.09483664707259,97.58753475922123,1.299024555226917,64.77685443427191,17.77696439917557,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43197.0,22162.655466090648,False,False,False,False,1870.190382153055,False,False,False,False
2025-02-07 16:00:00+00:00,112.0,112.64,110.9,111.2,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.1767292494481,97.90993727768915,94.23567690019074,,,,,,,,,,,,,,,,,,,,,,98.88077640042788,95.61899715562392,,91.93435789076713,,,98.76442339667595,"rgba(38, 166, 154, 1.0)",11.173835200193386,97.75412345718549,1.203335855766139,64.5208826362875,17.77696439917557,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41655.0,22464.862358089238,False,False,False,False,1865.102159173938,False,False,False,False
2025-02-07 17:00:00+00:00,111.2,112.07,110.52,112.07,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.36258389876484,98.13279390800486,94.45103543794488,,,,,,,,,,,,,,,,,,,,,,99.10071840569947,95.84379636196802,,92.11994891064309,,,98.97818560247643,"rgba(38, 166, 154, 1.0)",11.265437539436922,97.96353666871714,1.2521895649325958,65.12359832430975,17.77696439917557,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43664.0,22793.531158739017,False,False,False,False,1867.333133450311,False,False,False,False
2025-02-07 18:00:00+00:00,112.07,112.88,111.85,111.85,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.43836745521502,98.21846654976054,94.53345911581557,,,,,,,,,,,,,,,,,,,,,,99.1854493396734,95.92990846879066,,92.1909644640676,,,99.06113018585103,"rgba(38, 166, 154, 1.0)",11.341539292067596,98.04463308628222,1.217239261638269,65.12724987248673,17.77696439917557,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42910.0,23105.414396588025,False,False,False,False,1850.0721546371278,False,False,False,False
2025-02-07 19:00:00+00:00,111.875,113.0,111.48,113.0,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.48989775114295,98.27534035999923,94.58806717690729,,,,,,,,,,,,,,,,,,,,,,99.24175048218139,95.986983172296,,92.23800864767364,,,99.11640778850537,"rgba(38, 166, 154, 1.0)",11.421338312424094,98.09863346868508,1.3046953101026053,66.24259234040403,17.77696439917557,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43405.0,23420.136654005262,False,False,False,False,1829.0632840225987,False,False,False,False
2025-02-07 20:00:00+00:00,113.0,113.0,110.925,111.835,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.66042800285135,98.48554932572546,94.79258741393157,,,,,,,,,,,,,,,,,,,,,,99.44895635591203,96.1997210546077,,92.41550320242217,,,99.31744843060564,"rgba(38, 166, 154, 1.0)",11.47723884536316,98.29605605004183,1.1796342423794675,64.74030167272278,17.77696439917557,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41461.0,23699.839961695103,False,False,False,False,1830.8452486113956,False,False,False,False
2025-02-10 15:00:00+00:00,109.44,113.995,109.25,113.65,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,107.82756610676334,98.68917176141731,94.99093495007929,,,,,,,,,,,,,,,,,,,,,,99.64972288658089,96.4058056467142,,92.58813181944996,,,99.51264027031101,"rgba(38, 166, 154, 1.0)",11.552403759851464,98.48778141173909,1.3124730491981924,65.61488921009257,17.77696439917557,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43349.0,24004.478101823857,False,False,False,False,1831.731368787963,False,False,False,False
2025-02-10 16:00:00+00:00,113.65,116.25,113.65,115.84,3632.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.30855881022929,99.1457741796692,95.42302423309819,,,,,,,,,,,,,,,,,,,,,,100.1048483399884,96.85863663234423,,92.9603661471102,,,99.96816843906586,"rgba(38, 166, 154, 1.0)",11.660439332736653,98.93031423249533,1.4501756996437323,68.00854151176425,14.708585529391044,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282526413637,0.3428282526413637,False,False,False,False,46981.0,24360.703247532016,False,False,False,False,1859.6425103571416,False,False,False,False
2025-02-10 17:00:00+00:00,115.895,116.23,114.665,114.98,2844.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.64593452360727,99.48705444361038,95.74944904018899,,,,,,,,,,,,,,,,,,,,,,100.44410662341302,97.1991376548021,,93.24398253918638,,,100.30513645712435,"rgba(38, 166, 154, 1.0)",11.745080044522975,99.25899884312439,1.338518009011502,67.94233255408469,14.756571788973375,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1488980010251155,0.829200015771005,False,False,False,False,0.3428282526622542,0.34282825265180894,False,False,False,False,44137.0,24667.312499508265,False,False,False,False,1874.903866785713,False,False,False,False
2025-02-10 18:00:00+00:00,114.925,115.46,113.9,115.46,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,108.79877147182485,99.65349734831217,95.91049523978643,,,,,,,,,,,,,,,,,,,,,,100.6090168846162,97.3663589083695,,93.38500015528298,,,100.46762797058184,"rgba(38, 166, 154, 1.0)",11.82904067870163,99.41817688312847,1.3561389763207998,68.34062759806115,15.315552698204257,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1425699645250296,0.8300354749704375,False,False,False,False,0.32943158677298356,0.33612991971239625,False,False,False,False,45602.0,24991.8812979655,False,False,False,False,1868.548768075857,False,False,False,False
2025-02-10 19:00:00+00:00,115.46,116.29,115.46,115.98,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.04874316983583,99.91202622300041,96.15917381342986,,,,,,,,,,,,,,,,,,,,,,100.86579732109682,97.62494377935536,,93.60253738032368,,,100.72213686134366,"rgba(38, 166, 154, 1.0)",11.900379192610941,99.66696388615644,1.3707996904815003,69.09840391935558,16.221393337126344,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1489135150057184,0.8244666167133335,False,False,False,False,0.3428282526335748,0.3394790861729855,False,False,False,False,47800.0,25345.495541407894,False,False,False,False,1873.6565391134404,False,False,False,False
2025-02-10 20:00:00+00:00,115.98,117.41,115.71,116.045,5131.0,,,,,,,,,,,,,,,,,,,,,,,,,,109.60534141294706,100.50179992512132,96.7297908935813,,,,,,,,,,,,,,,,,,,,,,101.45097885211175,98.21648040396343,,94.10490894077681,,,101.30087829754497,"rgba(38, 166, 154, 1.0)",11.970202528636516,100.23392717495909,1.3208692824716888,69.66905756654313,16.944823206166006,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1461647503543868,0.8254252638210744,False,False,False,False,0.3428282526461312,0.3411536694095584,False,False,False,False,52931.0,25773.17778107599,False,False,False,False,1924.1579881194336,False,False,False,False
2025-02-11 15:00:00+00:00,114.905,116.075,114.66,116.075,7162.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.17947225860483,101.22042842430484,97.44474998633612,,,,,,,,,,,,,,,,,,,,,,102.15846321902464,98.94934040937873,,94.74676263586318,,,101.99049085952984,"rgba(38, 166, 154, 1.0)",12.05359473053277,100.91637876371311,1.257601701000352,70.08314309245043,17.52424633588302,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1388812561334645,0.8315603532875369,False,False,False,False,0.3214282737797483,0.33129097159465337,False,False,False,False,60093.0,26305.26804803605,False,False,False,False,2005.3648410168066,False,False,False,False
2025-02-11 16:00:00+00:00,116.075,116.1,114.99,114.99,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.39786152894234,101.52317364335038,97.75144651930101,,,,,,,,,,,,,,,,,,,,,,102.45508344705242,99.26133517888792,,95.02589607518196,,,102.27778006350681,"rgba(38, 166, 154, 1.0)",12.087407937545917,101.20253835282739,1.1406466728359503,67.44342986038372,20.05812600345689,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1395821413774738,0.8390119754572181,False,False,False,False,0.32459519462205233,0.32794308310835285,False,False,False,False,56800.0,26778.054589926964,False,False,False,False,2025.3281768149957,False,False,False,False
2025-02-11 17:00:00+00:00,114.88,115.04,109.55,110.99,6747.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.51410965253389,101.95758497617491,98.22954283293905,,,,,,,,,,,,,,,,,,,,,,102.86899130502849,99.73369059659026,,95.48034939008618,,,102.66078387265331,"rgba(38, 166, 154, 0.5)",12.069418210001976,101.59703631917414,0.7782449424978803,58.67037907070466,12.0935040543865,False,True,True,False,False,16.552570910240874,0.0,0.0,0.0,0.0,0,1.1062469827170032,0.8465192623346529,False,False,False,False,0.26752781055977476,0.29773544683406383,False,False,False,False,50053.0,27138.906456749803,False,False,False,False,2098.5323911279415,False,False,False,False
2025-02-11 18:00:00+00:00,110.99,115.39,110.78,115.385,14256.0,,,,,,,,,,,,,,,,,,,,,,,,,,110.99414569839314,102.9276139152522,99.27336567319243,,,,,,,,,,,,,,,,,,,,,,103.80338028084961,100.77001104463163,,96.47171708014429,,,103.5537033224638,"rgba(38, 166, 154, 1.0)",12.12526360371018,102.50577769880631,1.0621808087745663,58.61036913890684,12.0935040543865,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1224509389761514,0.8460386343561581,False,False,False,False,0.281071804420397,0.28940362562723043,False,False,False,False,64309.0,27715.186976800192,False,False,False,False,2287.0202610329343,False,False,False,False
2025-02-11 19:00:00+00:00,115.385,115.87,114.85,115.725,8699.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.35621239384015,103.52275127157131,99.9083169487251,,,,,,,,,,,,,,,,,,,,,,104.37973487384312,101.40071461543894,,97.07772318336568,,,104.11354602068373,"rgba(38, 166, 154, 1.0)",12.153861228669886,103.0729951707213,1.0409864479474007,58.916666728680944,12.0935040543865,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1389372990976336,0.8434026567522559,False,False,False,False,0.3196170725296782,0.3045103490784543,False,False,False,False,73008.0,28417.40113219864,False,False,False,False,2386.4307996215707,False,False,False,False
2025-02-11 20:00:00+00:00,115.725,117.01,114.505,114.6,4033.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.50099850990907,103.77756869457642,100.18415141101002,,,,,,,,,,,,,,,,,,,,,,104.62561224659589,101.67298561446576,,97.34415779507962,,,104.35226329531142,"rgba(38, 166, 154, 0.5)",12.148231452125602,103.31609503659898,0.928851661072579,57.42972606175893,11.436570995692257,False,True,True,False,False,19.256959528674532,0.0,0.0,0.0,0.0,0,1.1253951323572193,0.8499563657519638,False,False,False,False,0.3272678364304423,0.3158890927544483,False,False,False,False,68975.0,29046.201114645173,False,False,False,False,2411.9590042786003,False,False,False,False
2025-02-12 15:00:00+00:00,113.455,115.5,113.06,115.5,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.52681970014068,103.83047967509874,100.24254351225744,,,,,,,,,,,,,,,,,,,,,,104.67635919481559,101.73020979867667,,97.40121127100225,,,104.40128237619783,"rgba(38, 166, 154, 0.5)",12.14123704051087,103.36637852174407,0.9993727523620923,57.51993606848372,11.421392185064079,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1179066346674926,0.8540102190911205,False,False,False,False,0.29900873579675774,0.30744891427560306,False,False,False,False,69889.0,29679.42280279021,False,False,False,False,2388.7348336696296,False,False,False,False
2025-02-12 16:00:00+00:00,115.445,116.12,114.615,116.12,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.54268654540955,103.85787645281634,100.2722210229038,,,,,,,,,,,,,,,,,,,,,,104.70280334309584,101.75947995730456,,97.42995099430887,,,104.42701346430604,"rgba(38, 166, 154, 1.0)",12.12865485660425,103.39258416997171,1.0493674674152351,58.317801710415544,11.421392185064079,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1208536798894966,0.8581156008637965,False,False,False,False,0.3197610895382588,0.31360500190693097,False,False,False,False,70328.0,30309.633301971757,False,False,False,False,2358.5063866359915,False,False,False,False
2025-02-12 17:00:00+00:00,116.215,121.175,115.805,120.99,3808.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.79589951656965,104.16350330056981,100.58593349102567,,,,,,,,,,,,,,,,,,,,,,105.0030092043396,102.07481035336274,,97.72551068569238,,,104.72463117317349,"rgba(38, 166, 154, 1.0)",12.177606478678342,103.68992969874137,1.4206461944347735,63.07440297158304,9.08329781127064,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1153627840519857,0.8474290971012509,False,False,False,False,0.3428282525607359,0.32821662723383344,False,False,False,False,74136.0,30989.111855429557,False,False,False,False,2380.9791558354336,False,False,False,False
2025-02-12 18:00:00+00:00,120.49,121.62,118.56,119.245,2324.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.95193836678257,104.34994037302539,100.77718968701123,,,,,,,,,,,,,,,,,,,,,,105.18624263322332,102.26700780522536,,97.90596307769488,,,104.90646377305356,"rgba(38, 166, 154, 1.0)",12.15851045768143,103.87157499543285,1.2644168097790813,63.510317646201436,9.485908701762582,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1294248002643703,0.8379954512761699,False,False,False,False,0.34282825263218064,0.335522439933007,False,False,False,False,71812.0,31622.02484991902,False,False,False,False,2380.095758070543,False,False,False,False
2025-02-12 19:00:00+00:00,119.245,119.245,117.64,117.8,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,111.9858357017244,104.39590236252936,100.82546971417675,,,,,,,,,,,,,,,,,,,,,,105.23109411375525,102.31509727523942,,97.9521621112776,,,104.95067983348504,"rgba(38, 166, 154, 1.0)",12.090738206883255,103.91610690380979,1.1483081395547965,61.75624515731221,9.485908701762582,False,True,True,False,True,19.91743502312793,0.0,0.0,0.0,0.0,0,1.1243648398715078,0.8513773970602551,False,False,False,False,0.31372368543777795,0.3246230626853925,False,False,False,False,71164.0,32235.07872821485,False,False,False,False,2353.241560271,False,False,False,False
2025-02-12 20:00:00+00:00,117.8,118.35,116.91,118.35,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,112.0486184932015,104.4844253232467,100.91911700308825,,,,,,,,,,,,,,,,,,,,,,105.3172978445656,102.40812288461333,,98.04217256115383,,,105.03551630974307,"rgba(38, 166, 154, 1.0)",11.972426501479656,104.00176231641825,1.198440239479312,61.13239259689219,9.485908701762582,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1157731157731159,0.8562742812742814,False,False,False,False,0.2995601898125638,0.3120916262489781,False,False,False,False,72458.0,32858.689910723144,False,False,False,False,2336.8192104993564,False,False,False,False
2025-02-13 15:00:00+00:00,125.97,131.04,125.63,130.51,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,,112.38614590405068,104.78697546155841,101.20942669266402,,,,,,,,,,,,,,,,,,,,,,105.62060330667393,102.70712921072757,,98.30584922690532,,,105.34205611513491,"rgba(0, 255, 0, 1.0)",12.092074931298729,104.30166560658499,2.1673976172259906,67.31760421100535,12.92476522484121,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1174467293198105,0.8430445705778359,False,False,False,False,0.3428282529275321,0.32745993958825514,False,False,False,False,74913.0,33510.694718308834,False,False,False,False,2338.6514708016916,False,False,False,False
2025-02-13 16:00:00+00:00,131.425,133.105,130.86,131.43,3485.0,,,,,,,,,,,,,,,,,,,,,,,,,,112.91792603713863,105.25092115984887,101.65092102974432,,,,,,,,,,,,,,,,,,,,,,106.08686343456237,103.16316983115247,,98.70519542837206,,,105.81396029848933,"rgba(0, 255, 0, 1.0)",12.182908830306763,104.76233848955484,2.1889404149611194,71.71409624073958,16.7950312796968,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1446935168821506,0.828853129941401,False,False,False,False,0.3428282530291085,0.3351440963086818,False,False,False,False,78398.0,34206.621931978465,False,False,False,False,2356.424316215619,False,False,False,False
