date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_245,aVWAP_peak_192,aVWAP_peak_124,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_228,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_22,aVWAP_OB_bull_348,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74.41480690840595,False,False,False,False
2024-01-08 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,73.26108897184152,False,False,False,False
2024-01-09 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,72.12525813506878,False,False,False,False
2024-01-10 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,71.00703707871112,False,False,False,False
2024-01-11 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,69.90615278291715,False,False,False,False
2024-01-12 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,68.82233646070138,False,False,False,False
2024-01-15 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,67.75532349231841,False,False,False,False
2024-01-16 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,66.70485336065455,False,False,False,False
2024-01-17 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,65.67066958762115,False,False,False,False
2024-01-18 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,64.652519671534,False,False,False,False
2024-01-19 17:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,63.6501550254637,False,False,False,False
2024-01-22 17:00:00+00:00,20.96,20.96,20.89,20.89,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91333333333333,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-0.3565891472868217,False,False,False,False,63.01992006382859,False,False,False,False
2024-01-23 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91333333333333,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-0.7076497806622197,False,False,False,False,62.042867039583186,False,False,False,False
2024-01-24 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91333333333333,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-1.0532676135201697,False,False,False,False,61.080962124240806,False,False,False,False
2024-01-25 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91333333333333,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-1.3935270303648182,False,False,False,False,60.13397046339986,False,False,False,False
2024-01-26 17:00:00+00:00,20.84,20.91,20.84,20.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91333333333333,,12.613040710580666,-38.6482633604774,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-1.7285111074134256,False,False,False,False,59.20166084381226,False,False,False,False
2024-01-29 17:00:00+00:00,20.895,20.895,20.895,20.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.91333333333333,,21.021734517634442,-31.837221376763843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,-2.0583016328798838,False,False,False,False,58.283805636931454,False,False,False,False
2024-01-30 17:00:00+00:00,20.895,20.99,20.895,20.99,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.958333333333336,,20.958333333333336,#000000,,20.95632529563932,,36.00786652245588,-19.25784150358636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282.0,2.345703043598874,False,False,False,False,62.10886291387825,False,False,False,False
2024-01-31 17:00:00+00:00,20.99,21.04,20.99,21.04,200.0,,,,,,,,,,,,,,,,,,21.023333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98407590759076,,21.003704620462045,#000000,,20.98554976591409,,48.39577145728546,-9.43842010545017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,9.782203771605094,False,False,False,False,64.24671000048478,False,False,False,False
2024-02-01 17:00:00+00:00,21.04,21.04,21.04,21.04,0.0,,,,,,,,,,,,,,,,,,21.023333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98407590759076,,21.003704620462045,#000000,,20.98554976591409,,56.65437474717185,-3.336138945526777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,17.103409914680984,False,False,False,False,63.25063697722145,False,False,False,False
2024-02-02 17:00:00+00:00,21.04,21.04,21.04,21.04,0.0,,,,,,,,,,,,,,,,,,21.023333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98407590759076,,21.003704620462045,#000000,,20.98554976591409,,62.160110273762776,0.63859741293669,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,24.3111089857712,False,False,False,False,62.27000694656685,False,False,False,False
2024-02-05 17:00:00+00:00,21.04,21.04,21.04,21.04,0.0,,,,,,,,,,,,,,,,,,21.023333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98407590759076,,21.003704620462045,#000000,,20.98554976591409,,65.83060062482339,3.423059775722706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,31.407060784441413,False,False,False,False,61.30458048227899,False,False,False,False
2024-02-06 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,,,,21.023333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,20.98407590759076,,21.003704620462045,#000000,,20.98554976591409,,54.24652204013648,3.423059775722706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,38.392997826543095,False,False,False,False,60.354121870150635,False,False,False,False
2024-02-07 17:00:00+00:00,20.84,20.84,20.84,20.84,28.0,,,,,,,,,,,,,,,20.84,20.84,20.84,21.000818713450293,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976507191994997,,20.89946518108906,#000000,,20.949606978378327,,46.52380298367855,11.173976723661639,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,45.27062576721684,False,False,False,False,59.85250757759016,False,False,False,False
2024-02-08 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,20.84,20.84,20.84,21.000818713450293,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976507191994997,,20.89946518108906,#000000,,20.949606978378327,,41.375323612706595,6.602958342672046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,52.04162381733751,False,False,False,False,58.92456172367403,False,False,False,False
2024-02-09 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,20.84,20.84,20.84,21.000818713450293,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976507191994997,,20.89946518108906,#000000,,20.949606978378327,,37.943004032058624,3.2743403644789666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,58.70764515350282,False,False,False,False,58.01100262718296,False,False,False,False
2024-02-12 17:00:00+00:00,20.84,20.84,20.84,20.84,0.0,,,,,,,,,,,,,,,20.84,20.84,20.84,21.000818713450293,,,,,,,,,,,,,,,,,,,,,,,,,,,20.976507191994997,,20.89946518108906,#000000,,20.949606978378327,,35.654790978293306,0.6680641883644967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,65.27031732166556,False,False,False,False,57.11160723761423,False,False,False,False
2024-02-13 17:00:00+00:00,20.84,20.84,20.6,20.6,47.0,,,,,,,,,,,,,,,20.739733333333334,20.739733333333334,20.739733333333334,20.94598787878788,,,,,,,,,,,,,,,,,,,,,,,,,,20.68,20.952479885057475,,20.799611293974227,#000000,,20.894500909376838,,28.38641392381303,-6.677566487374058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435.0,71.00256046396532,False,False,False,False,56.95483813315509,False,False,False,False
2024-02-14 17:00:00+00:00,20.6,20.67,20.6,20.67,100.0,,,,,,,,,,,,,,,20.68655238095238,20.68655238095238,20.68655238095238,20.86616888888889,,,,,,,,,,,,,,,,,,,,,,,,,20.64666666666667,20.65732426303855,20.90750735294118,,20.733903473484634,#000000,,20.831627133745627,,27.960486936879427,-7.707783876772112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,78.19631921646199,False,False,False,False,57.622204983803854,False,False,False,False
2024-02-15 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,20.68655238095238,20.68655238095238,20.68655238095238,20.86616888888889,,,,,,,,,,,,,,,,,,,,,,,,,20.64666666666667,20.65732426303855,20.90750735294118,,20.733903473484634,#000000,,20.831627133745627,,30.5861194215814,-7.707783876772112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,85.2785468255091,False,False,False,False,56.72883746467511,False,False,False,False
2024-02-16 17:00:00+00:00,20.725,20.725,20.645,20.65,0.0,,,,,,,,,,,,,,,20.68655238095238,20.68655238095238,20.68655238095238,20.86616888888889,,,,,,,,,,,,,,,,,,,,,,,,,20.64666666666667,20.65732426303855,20.90750735294118,,20.733903473484634,#000000,,20.831627133745627,,30.482592258196256,-7.707783876772112,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,92.25097245612136,False,False,False,False,55.849320604757665,False,False,False,False
2024-02-19 17:00:00+00:00,20.65,20.65,20.65,20.65,0.0,,,,,,,,,,,,,,,20.68655238095238,20.68655238095238,20.68655238095238,20.86616888888889,,,,,,,,,,,,,,,,,,,,,,,,,20.64666666666667,20.65732426303855,20.90750735294118,,20.733903473484634,#000000,,20.831627133745627,,30.413574149272826,-8.06083775372209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,99.11529846455359,False,False,False,False,54.98343966514902,False,False,False,False
2024-02-20 17:00:00+00:00,20.65,20.72,20.65,20.72,100.0,,,,,,,,,,,,,,,20.690230303030305,20.690230303030305,20.690230303030305,20.830484210526315,,,,,,,,,,,,,,,,,,,,,,,,,20.67166666666667,20.673252361673413,20.880476495726498,,20.73236723481197,#000000,,20.816031608428023,,33.96823732384045,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635.0,107.42358841083959,False,False,False,False,55.68137083313121,False,False,False,False
2024-02-21 17:00:00+00:00,20.69,20.69,20.63,20.665,900.0,,,,,,,,,,,,,,,20.668351773049643,20.668351773049643,20.668351773049643,20.719985454545455,,,,,,,,,,,,,,,,,,,,,,,,,20.66348484848485,20.664161580935776,20.763256944444446,,20.687992021079918,#000000,,20.731088616135512,,34.68877886667889,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,101.6495792881909,False,False,False,False,68.77158213804391,False,False,False,False
2024-02-22 17:00:00+00:00,20.69,20.69,20.66,20.685,0.0,,,,,,,,,,,,,,,20.668351773049643,20.668351773049643,20.668351773049643,20.719985454545455,,,,,,,,,,,,,,,,,,,,,,,,,20.66348484848485,20.664161580935776,20.763256944444446,,20.687992021079918,#000000,,20.731088616135512,,36.1689241888013,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,95.9650896868236,False,False,False,False,67.70535605838431,False,False,False,False
2024-02-23 17:00:00+00:00,20.71,20.76,20.71,20.76,100.0,,,,,,,,,,,,,,,20.67423267973856,20.67423267973856,20.67423267973856,20.72156836158192,,,,,,,,,,,,,,,,,,,,,,,,,20.67013888888889,20.670510558674152,20.76213764044944,,20.69243621268715,#000000,,20.732366539708664,,40.51077083762803,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165.0,91.91911930408214,False,False,False,False,68.20604821251789,False,False,False,False
2024-02-26 17:00:00+00:00,20.705,20.705,20.695,20.695,100.0,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,,20.69309672385563,#000000,,20.730723849851856,,41.12866290654624,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,86.3854895474297,False,False,False,False,68.69897769759513,False,False,False,False
2024-02-27 17:00:00+00:00,20.695,20.7,20.665,20.665,0.0,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,,20.69309672385563,#000000,,20.730723849851856,,40.591045785727914,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,80.93765250018272,False,False,False,False,67.63387726817504,False,False,False,False
2024-02-28 17:00:00+00:00,20.665,20.665,20.665,20.665,0.0,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,,20.69309672385563,#000000,,20.730723849851856,,40.23263437184903,-8.06083775372209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,75.57427804281554,False,False,False,False,66.58529002370722,False,False,False,False
2024-02-29 17:00:00+00:00,20.745,20.75,20.715,20.715,0.0,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,,20.69309672385563,#000000,,20.730723849851856,,42.49810485203736,-13.741485099145542,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,70.29405667781064,False,False,False,False,65.55295994582028,False,False,False,False
2024-03-01 17:00:00+00:00,20.715,20.715,20.715,20.715,0.0,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,,20.69309672385563,#000000,,20.730723849851856,,44.008418505496245,-11.835463142226672,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,65.0956992099376,False,False,False,False,64.53663498541997,False,False,False,False
2024-03-04 17:00:00+00:00,20.715,20.715,20.71,20.71,0.0,,,,,,,,,,,,,,,20.67598545454545,20.67598545454545,20.67598545454545,20.720093121693118,,,,,,,,,,,,,,,,,,,,,,,,,20.672307692307694,20.672576095025985,20.758743794326243,,20.69309672385563,#000000,,20.730723849851856,,44.77265536539476,-10.660641388194705,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,59.977936431488956,False,False,False,False,63.53606700114989,False,False,False,False
2024-03-05 17:00:00+00:00,20.71,20.78,20.71,20.78,65.0,,,,,,,,,,,,,,,20.679627314814812,20.679627314814812,20.679627314814812,20.721542682926827,,,,,,,,,,,,,,,,,,,,,,,,,20.676324786324788,20.676447119924457,20.758674378748932,,20.695981558909917,#000000,,20.73192408179868,,48.790447298156636,-6.5645224463200265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,55.9472707503806,False,False,False,False,63.55876363679097,False,False,False,False
2024-03-06 17:00:00+00:00,20.865,20.865,20.835,20.84,0.0,,,,,,,,,,,,,,,20.679627314814812,20.679627314814812,20.679627314814812,20.721542682926827,,,,,,,,,,,,,,,,,,,,,,,,,20.676324786324788,20.676447119924457,20.758674378748932,,20.695981558909917,#000000,,20.73192408179868,,53.75656430559586,-1.8306890640134696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,51.97909601006462,False,False,False,False,62.57335644862367,False,False,False,False
2024-03-07 17:00:00+00:00,20.84,20.87,20.84,20.865,0.0,,,,,,,,,,,,,,,20.679627314814812,20.679627314814812,20.679627314814812,20.721542682926827,,,,,,,,,,,,,,,,,,,,,,,,,20.676324786324788,20.676447119924457,20.758674378748932,,20.695981558909917,#000000,,20.73192408179868,,57.906628255663875,1.979197105747211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,48.072443358745794,False,False,False,False,61.60322689128066,False,False,False,False
2024-03-08 17:00:00+00:00,20.865,20.91,20.865,20.91,100.0,,,,,,,,,,,,,,20.895,20.69361255411255,20.69361255411255,20.69361255411255,20.73151149425287,,,,,,,,,,,,,,,,,,,,,,,,,20.691251422070536,20.69090167548501,20.765340668296663,,20.731855365305343,#000000,,20.749112377187828,,62.060336665887064,5.73691814154806,True,False,True,False,True,0.6552013281786735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,45.77674656248617,False,False,False,False,62.19852569916779,False,False,False,False
