date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_408,aVWAP_peak_370,aVWAP_peak_338,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_174,aVWAP_peak_152,aVWAP_peak_132,aVWAP_peak_105,aVWAP_peak_63,aVWAP_peak_33,aVWAP_valley_391,aVWAP_valley_376,aVWAP_valley_321,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_244,aVWAP_valley_216,aVWAP_valley_188,aVWAP_valley_165,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_55,aVWAP_OB_bull_350,aVWAP_OB_bull_264,aVWAP_OB_bull_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,0.4223,0.4626,0.4121,0.4477,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36912609719546136,,#000000,,0.4408,,87.51834081131443,21.07051737173518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2434.0,76.59387586822507,False,False,False,False,597.7217722374805,False,False,False,False
2024-03-07 17:00:00+00:00,0.4477,0.4501,0.4366,0.4382,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37210319578457535,,#000000,,0.4409388888888889,,87.44593011672723,21.120429804533273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2234.0,110.0420328315084,False,False,False,False,591.5555432105429,False,False,False,False
2024-03-08 17:00:00+00:00,0.4382,0.4475,0.4303,0.4345,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,,#000000,,0.43943174980205857,,86.22048605222878,21.120429804533273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,128.94060596590361,False,False,False,False,596.4151471917747,False,False,False,False
2024-03-11 17:00:00+00:00,0.424,0.4304,0.4141,0.4229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,,#000000,,0.43943174980205857,,81.91700617949311,21.120429804533273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,147.54617796643223,False,False,False,False,587.1684007236852,False,False,False,False
2024-03-12 17:00:00+00:00,0.4297,0.4298,0.4149,0.4225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38233930632502305,,#000000,,0.43943174980205857,,78.93022513843388,21.120429804533273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,165.8632914863325,False,False,False,False,578.0650146659536,False,False,False,False
2024-03-13 17:00:00+00:00,0.4209,0.4342,0.415,0.4231,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38305000567279324,,#000000,,0.438736432350718,,77.01177337135462,21.120429804533273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,185.44680634700953,False,False,False,False,570.6531539734582,False,False,False,False
2024-03-14 17:00:00+00:00,0.4097,0.4097,0.4025,0.4083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38305000567279324,,#000000,,0.438736432350718,,71.27046574949418,21.120429804533273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,204.72670082224968,False,False,False,False,561.8058182529394,False,False,False,False
2024-03-15 17:00:00+00:00,0.383,0.4081,0.3803,0.4081,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3831646674550881,,#000000,,0.4379731613285883,,67.38765240413407,30.058135422927165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1386.0,223.04101553818379,False,False,False,False,553.7623171947542,False,False,False,False
2024-03-18 17:00:00+00:00,0.376,0.383,0.376,0.3822,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38276509129450303,,#000000,,0.420247434318555,,59.07965196448705,21.782829867499515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386.0,225.56751142131273,False,False,False,False,560.6807308816573,False,False,False,False
2024-03-19 17:00:00+00:00,0.371,0.371,0.366,0.37,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38222603342128403,,#000000,,0.39257672332389043,,51.667994646551755,14.625135891137646,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,223.68274380237764,False,False,False,False,556.36009939512,False,False,False,False
2024-03-20 17:00:00+00:00,0.37,0.389,0.37,0.389,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3822436564013687,,#000000,,0.3947875674050945,,50.68894596235178,13.38824296418123,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404.0,226.47836017753457,False,False,False,False,552.3855242106995,False,False,False,False
2024-03-21 17:00:00+00:00,0.389,0.4286,0.389,0.41,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3856308738392198,,#000000,,0.4050774876686861,,53.27712997890373,13.38824296418123,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,245.94381195772783,False,False,False,False,560.5345858508437,False,False,False,False
2024-03-22 17:00:00+00:00,0.4023,0.4121,0.4002,0.4119,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3859911228351875,,#000000,,0.4054228948465105,,55.26484197746574,13.38824296418123,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1622.0,267.2780164234995,False,False,False,False,554.0146697911406,False,False,False,False
2024-03-25 17:00:00+00:00,0.411,0.4191,0.4011,0.4052,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38624597649015385,,#000000,,0.40564929883177253,,55.2101627538636,13.38824296418123,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1522.0,286.73107043243743,False,False,False,False,546.9756826625958,False,False,False,False
2024-03-26 17:00:00+00:00,0.4109,0.4204,0.408,0.42,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38690874080644566,,#000000,,0.4065391347959777,,57.388059904269724,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,308.9833018986012,False,False,False,False,541.5962147143384,False,False,False,False
2024-03-27 17:00:00+00:00,0.4026,0.4026,0.4026,0.4026,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38690874080644566,,#000000,,0.4065391347959777,,55.47159775640421,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,330.89053752808024,False,False,False,False,533.1993741761316,False,False,False,False
2024-03-28 17:00:00+00:00,0.4026,0.4211,0.4026,0.4211,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3872160617026721,,#000000,,0.40688795151960133,,56.83306973047155,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1822.0,354.00851369043556,False,False,False,False,526.4831048090598,False,False,False,False
2024-03-29 17:00:00+00:00,0.4211,0.4211,0.4211,0.4211,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3872160617026721,,#000000,,0.40688795151960133,,57.740717713183116,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1822.0,376.76807161771563,False,False,False,False,518.3205760523301,False,False,False,False
2024-04-01 17:00:00+00:00,0.4211,0.436,0.4211,0.436,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387691354810717,,#000000,,0.40770266253931436,,60.27381937452803,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1922.0,400.72515577868126,False,False,False,False,511.8349857259374,False,False,False,False
2024-04-02 17:00:00+00:00,0.449,0.449,0.4366,0.4366,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389743343760862,,#000000,,0.41122966372203035,,62.03692332405082,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2293.0,430.06275026273266,False,False,False,False,509.65149757514763,False,False,False,False
2024-04-03 17:00:00+00:00,0.4366,0.4366,0.4366,0.4366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389743343760862,,#000000,,0.41122966372203035,,63.212325957066014,13.38824296418123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2293.0,458.94549832067474,False,False,False,False,501.74992396933135,False,False,False,False
2024-04-04 17:00:00+00:00,0.4366,0.4863,0.4366,0.4863,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,,#000000,,0.4115845678298957,,68.6211036415985,11.98765576280745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,487.72153710640066,False,False,False,False,494.31194065197735,False,False,False,False
2024-04-05 17:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,,#000000,,0.4115845678298957,,72.88780701405888,16.10558967862194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,516.0514357559138,False,False,False,False,486.6481896341172,False,False,False,False
2024-04-08 17:00:00+00:00,0.5756,0.5756,0.5595,0.5596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,,#000000,,0.4115845678298957,,77.98345541138028,20.8677494773753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,543.9421111705508,False,False,False,False,479.1032564614952,False,False,False,False
2024-04-09 17:00:00+00:00,0.5706,0.5706,0.5527,0.5598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3899264253017062,,#000000,,0.4115845678298957,,81.38578105514438,24.001038091039646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,571.4003730128678,False,False,False,False,471.6752989969759,False,False,False,False
2024-04-10 17:00:00+00:00,0.5497,0.5567,0.5146,0.53,1100.0,,,,,,,,,,,,,,,0.5337666666666666,,,,,,,,,,,,,,,0.40469717450833953,0.5337666666666666,#000000,,0.4706312631408592,,78.30820811744327,24.001038091039646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215.0,581.378661803366,False,False,False,False,481.4167672295809,False,False,False,False
2024-04-11 17:00:00+00:00,0.5375,0.5541,0.5333,0.5417,0.0,,,,,,,,,,,,,,,0.5337666666666666,,,,,,,,,,,,,,,0.40469717450833953,0.5337666666666666,#000000,,0.4706312631408592,,76.94663222619971,24.001038091039646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215.0,591.2022484420735,False,False,False,False,473.95294138106027,False,False,False,False
2024-04-12 17:00:00+00:00,0.5404,0.5444,0.5246,0.5263,700.0,,,,,,,,,,,,,,,0.5329888888888888,,,,,,,,,,,,,,,0.41249148264984226,0.5329888888888888,#000000,,0.47785770837859826,,73.58517867086502,31.11024431181724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,590.0208182336693,False,False,False,False,477.4575469410438,False,False,False,False
2024-04-15 17:00:00+00:00,0.5,0.5133,0.497,0.5045,219.0,,,,,,,,,,,,,,,0.5299457157008419,,,,,,,,,,,,,,,0.41423206946952107,0.5299457157008419,#000000,,0.4781405214945072,,68.30423896372619,26.059130520721055,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296.0,585.4623559354728,False,False,False,False,473.45045319001986,False,False,False,False
2024-04-16 17:00:00+00:00,0.507,0.5107,0.507,0.5107,100.0,,,,,,,,,,,,,,,0.5289792669498191,,,,,,,,,,,,,,,0.4150438894098258,0.5289792669498191,#000000,,0.4784285917139017,,65.3726324221422,23.257577557282957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396.0,582.5249550682562,False,False,False,False,467.6605236831978,False,False,False,False
2024-04-17 17:00:00+00:00,0.5107,0.5107,0.508,0.5085,1256.0,,,,,,,,,,,,,,,0.5215688296296297,,,,,,,,,,,,,,,0.4241370293370293,0.5215688296296297,#000000,,0.4821292864793889,,63.09253821481334,20.97332925529473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,560.1602270827018,False,False,False,False,479.88284114547383,False,False,False,False
2024-04-18 17:00:00+00:00,0.5085,0.5085,0.499,0.499,932.0,,,,,,,,,,,,,,,0.5173703583313984,,,,,,,,,,,,,,,0.4293618028115046,0.5173703583313984,#000000,,0.48357427777496437,,60.1312228811217,17.990255192771002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1792.0,523.6926266628149,False,False,False,False,486.89240949980757,False,False,False,False
2024-04-19 17:00:00+00:00,0.499,0.499,0.4914,0.4937,775.0,,,,,,,,,,,,,,,0.5139131509904237,,,,,,,,,,,,,,,0.43280791025815524,0.5139131509904237,#000000,,0.4839241602258911,,57.35637737611982,15.16460735935081,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2567.0,475.77491152075567,False,False,False,False,491.35919384864775,False,False,False,False
2024-04-22 17:00:00+00:00,0.497,0.497,0.497,0.497,0.0,,,,,,,,,,,,,,,0.5139131509904237,,,,,,,,,,,,,,,0.43280791025815524,0.5139131509904237,#000000,,0.4839241602258911,,55.99006196955045,13.59008080392141,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2567.0,428.60010669097653,False,False,False,False,483.7412218509943,False,False,False,False
2024-04-23 17:00:00+00:00,0.506,0.506,0.4945,0.4945,1639.0,,,,,,,,,,,,,,,0.5101138173882854,,,,,,,,,,,,,,,0.43938332006775643,0.5101138173882854,#000000,,0.4855076066512065,,54.63512650799147,11.933382999873075,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4206.0,356.74584147096135,False,False,False,False,501.652210659506,False,False,False,False
2024-04-24 17:00:00+00:00,0.4945,0.4983,0.493,0.496,94.0,,,,,,,,,,,,,,,0.5099159256541942,,,,,,,,,,,,,,,0.43970596172967263,0.5099159256541942,#000000,,0.48556487859623837,,53.997914329472756,10.874833880337775,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4112.0,287.46296020784564,False,False,False,False,495.3320213469555,False,False,False,False
2024-04-25 17:00:00+00:00,0.496,0.4996,0.4955,0.4955,108.0,,,,,,,,,,,,,,,0.5097123549520921,,,,,,,,,,,,,,,0.44007931256929744,0.5097123549520921,#000000,,0.4856432883432629,,53.46435556156382,9.84989856493452,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4220.0,217.5798135379565,False,False,False,False,489.32687372917326,False,False,False,False
2024-04-26 17:00:00+00:00,0.4955,0.4955,0.4813,0.4813,140.0,,,,,,,,,,,,,,,0.509242998725754,,,,,,,,,,,,,,,0.44046513343328336,0.509242998725754,#000000,,0.4855816438053513,,50.22556938508622,6.365088295573486,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,146.60958387070139,False,False,False,False,483.9109532062403,False,False,False,False
2024-04-29 17:00:00+00:00,0.46,0.4623,0.4465,0.4551,0.0,,,,,,,,,,,,,,,0.509242998725754,,,,,,,,,,,,,,,0.44046513343328336,0.509242998725754,#000000,,0.4855816438053513,,44.344920164159156,0.669467820874246,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,76.73966784169828,False,False,False,False,476.40845780769394,False,False,False,False
2024-04-30 17:00:00+00:00,0.4364,0.4431,0.4291,0.4357,0.0,,,,,,,,,,,,,,,0.509242998725754,,,,,,,,,,,,,,,0.44046513343328336,0.509242998725754,#000000,,0.4855816438053513,,38.52036118817316,-4.707198766195951,False,True,False,True,False,5.401916683071001,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,7.95300632477273,False,False,False,False,469.02228016726457,False,False,False,False
2024-05-01 17:00:00+00:00,0.4395,0.4395,0.4102,0.4102,0.0,,,,,,,,,,,,,,,0.509242998725754,,,,,,,,,,,,,,,0.44046513343328336,0.509242998725754,#000000,,0.4855816438053513,,32.79330354498818,-9.845797117981562,False,True,False,True,False,0.49138563947227354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,-59.76719532367335,False,False,False,False,461.75061690885735,False,False,False,False
2024-05-02 17:00:00+00:00,0.4238,0.4622,0.4092,0.4403,0.0,,,,,,,,,,,,,,,0.509242998725754,,,,,,,,,,,,,,,0.44046513343328336,0.509242998725754,#000000,,0.4855816438053513,,34.604565005049224,-9.845797117981562,False,True,False,True,False,5.5969182403137445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,-126.43747136516677,False,False,False,False,454.5916926156968,False,False,False,False
2024-05-03 17:00:00+00:00,0.4101,0.4175,0.4009,0.4057,0.0,,,,,,,,,,,,,,,0.509242998725754,,,,,,,,,,,,,,,0.44046513343328336,0.509242998725754,#000000,,0.4855816438053513,,33.04308264113933,-9.845797117981562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,-192.0740997160944,False,False,False,False,447.54375939684877,False,False,False,False
2024-05-06 17:00:00+00:00,0.4022,0.416,0.4014,0.4061,200.0,,,,,,,,,,,,,,,0.506450497957685,,,,,,,,,,,,,,,0.44007838617283945,0.506450497957685,#000000,,0.4838640241924728,,32.06792900806201,-10.483808735906209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4160.0,-253.59233072824796,False,False,False,False,443.70587165426195,False,False,False,False
2024-05-07 17:00:00+00:00,0.412,0.4239,0.4007,0.4092,1035.0,,,,,,,,,,,,,,,0.49457832811119146,,,,,,,,,,,,,,,0.4384133873069049,0.49457832811119146,#000000,,0.47644444789292134,,31.97647737830939,-10.989252690903115,False,True,False,True,False,0.1857994968592891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3125.0,-298.1102790890503,False,False,False,False,452.8732224813276,False,False,False,False
2024-05-08 17:00:00+00:00,0.386,0.3954,0.3822,0.3822,78.0,,,,,,,,,,,,,,,0.49357279926774916,,,,,,,,,,,,0.3866,,,0.43818871284560074,0.4400863996338746,#000000,,0.4534772046350597,,29.898985615743705,-13.405321162600067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3203.0,-343.1473290256542,False,False,False,False,447.06123453588066,False,False,False,False
2024-05-09 17:00:00+00:00,0.3872,0.4115,0.3872,0.404,520.0,,,,,,,,,,,,,,,0.48815577413069544,,,,,,,,,,,,0.3990347826086956,,,0.43714105071680714,0.44359527836969553,#000000,,0.4538989942894125,,32.16156489474856,-13.405321162600067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2683.0,-379.4241146221556,False,False,False,False,448.19206810896776,False,False,False,False
2024-05-10 17:00:00+00:00,0.4073,0.4073,0.3981,0.4061,0.0,,,,,,,,,,,,,,,0.48815577413069544,,,,,,,,,,,,0.3990347826086956,,,0.43714105071680714,0.44359527836969553,#000000,,0.4538989942894125,,34.001694036621615,-13.405321162600067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2683.0,-415.1384694342152,False,False,False,False,441.2433538747202,False,False,False,False
2024-05-13 17:00:00+00:00,0.4076,0.4085,0.3914,0.396,0.0,,,,,,,,,,,,,,,0.48815577413069544,,,,,,,,,,,,0.3990347826086956,,,0.43714105071680714,0.44359527836969553,#000000,,0.4538989942894125,,34.24388154781745,-13.405321162600067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2683.0,-450.299113318956,False,False,False,False,434.40237164410433,False,False,False,False
2024-05-14 17:00:00+00:00,0.3963,0.4148,0.3961,0.399,5997.0,,,,,,,,,,,,,,,0.45398669621074783,,,,,,,,,,,,0.40291325246398785,,,0.4288592804189621,0.42844997433736787,#000000,,0.4366797696337276,,34.960680825218844,-13.405321162600067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3314.0,-391.93788675587143,False,False,False,False,520.6441953395446,False,False,False,False
2024-05-15 17:00:00+00:00,0.4118,0.4205,0.4006,0.4205,383.0,,,,,,,,,,,,,,,0.4529808064938466,,,,,,,,,,,,0.403514450176746,,,0.4286285599485696,0.4282476283352963,#000000,,0.4362713868400188,,39.057046363534894,-16.298323006978414,False,True,False,True,True,2.0973245272087695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3697.0,-328.54350091469513,False,False,False,False,518.5101768071486,False,False,False,False
