date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_845,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_732,aVWAP_peak_682,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_594,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_477,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_363,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_252,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_64,aVWAP_peak_48,aVWAP_valley_847,aVWAP_valley_796,aVWAP_valley_752,aVWAP_valley_695,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_536,aVWAP_valley_473,aVWAP_valley_431,aVWAP_valley_426,aVWAP_valley_405,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_283,aVWAP_valley_260,aVWAP_valley_163,aVWAP_valley_142,aVWAP_valley_102,aVWAP_valley_14,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_102,aVWAP_OB_bear_859,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 17:00:00+00:00,4.62,4.635,4.6,4.615,1494.0,,,,,,,,,,,,4.592353281790305,4.840572289825712,4.843774107156649,4.828273104386612,4.824621619274074,4.821183076604152,4.814522262568131,4.807951420081541,4.813536568816512,4.805304973063928,4.8046181888277415,4.79021974583316,4.758588582284814,4.730676520499637,4.643524220813121,4.628898677566422,,,,,,,,,,,4.5618504719324395,4.8612137946464875,4.864732536573976,4.847434273984614,4.831141587427648,4.825849614722679,4.822204852965045,4.819835436387129,4.816813505805664,4.8102848761075485,4.80355603012204,4.802071547758963,4.773568386543732,4.740495326576221,4.697734718450424,4.574431588880098,,,4.697734718450424,,4.80109950212826,"rgba(239, 83, 80, 1.0)",0.18946705720458334,4.806802370542893,-1.0123256959429492,42.92906862542283,-16.05698963968196,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9627618308766488,0.9743987587276963,False,False,False,False,-0.24850970586314144,-0.2592277620318397,False,False,False,False,-22693.0,-21407.97543448973,False,False,False,False,1200.8522912979195,False,False,False,False
2025-07-23 18:00:00+00:00,4.615,4.66,4.615,4.63,880.0,,,,,,,,,,,,4.594113889410146,4.838189125575799,4.842715268492477,4.827407044362067,4.823848324196238,4.820492495289798,4.81392296516039,4.8074520377594965,4.8131167521732925,4.804972639728458,4.804287480955154,4.789921767913537,4.758358405749863,4.730502736255764,4.643509986387947,4.628908659372799,,,,,,,,,,,4.566351981351982,4.85881017065121,4.863428988703187,4.846322449546013,4.830219731604322,4.825031985122294,4.821478452900628,4.819161424751234,4.816163987334066,4.809761788493819,4.803090801500899,4.801645980172227,4.77330668538104,4.740301950304009,4.697623941776909,4.574524698776936,,,4.697623941776909,,4.8006085687411915,"rgba(239, 83, 80, 0.5)",0.18965240846357598,4.806177734588187,-0.9289506841249678,46.641271907056975,-12.585946032882148,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628195197521304,0.9705654531371034,False,False,False,False,-0.22924347990936195,-0.24423562097060084,False,False,False,False,-21813.0,-21414.254885117796,False,False,False,False,1195.8778371692697,False,False,False,False
2025-07-23 19:00:00+00:00,4.635,4.68,4.63,4.68,2006.0,,,,,,,,,,,4.663333333333333,4.600067675728211,4.833687287428608,4.840665107472358,4.82574802997463,4.8223698879211,4.8191748273474415,4.812785665163232,4.806509652505456,4.812318164179818,4.804345374761201,4.803663785909286,4.789370220261637,4.757956680379229,4.730225767816127,4.643585159139742,4.629036564110825,,,,,,,,,,,4.578282840672146,4.85418745431825,4.860873882304012,4.84416503081667,4.828450705093655,4.823468120120468,4.820091894089058,4.817876785983371,4.814929457133347,4.808772417037453,4.802216982455264,4.800847504371942,4.772835261569058,4.73998167681356,4.697486468211536,4.574834821713519,,,4.697486468211536,,4.795528083455277,"rgba(239, 83, 80, 0.5)",0.18941583978210305,4.798325719820598,-0.6246875654998851,52.838327121842205,-6.7938498138718515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.96141975308642,0.9699074074074077,False,False,False,False,-0.21252212752001942,-0.22837887424531012,False,False,False,False,-19807.0,-21389.33620472837,False,False,False,False,1208.437870701529,False,False,False,False
2025-07-24 14:00:00+00:00,4.625,4.635,4.585,4.6,686.0,,,,,,,,,,,4.648893016344724,4.6002562340331,4.831705936735326,4.839754101306818,4.824993093090076,4.821692603560679,4.8185672638918415,4.812254693954187,4.806063770274796,4.811943887314776,4.804046449171533,4.803366146226791,4.789098399527499,4.757738273111806,4.730051781635853,4.643537344842254,4.629008176913858,,,,,,,,,,,4.579428750784684,4.852201776748681,4.859768633540371,4.843211322624956,4.827649644426661,4.82275343584815,4.8194538932610556,4.817283012862546,4.814355739653526,4.8083065055431025,4.801799757197255,4.800464906208802,4.7725920243653315,4.739792241041815,4.697362124813639,4.5748727895083325,,,4.697362124813639,,4.794372518965278,"rgba(239, 83, 80, 1.0)",0.18963046092785465,4.796889427866379,-1.0382795406550551,50.35102022662821,-6.7938498138718515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946646341463415,0.9702743902439027,False,False,False,False,-0.25578067353835854,-0.24207977389183433,False,False,False,False,-20493.0,-21375.43951938374,False,False,False,False,1200.338058752668,False,False,False,False
2025-07-24 15:00:00+00:00,4.6,4.625,4.555,4.58,616.0,,,,,,,,,,,4.637305521966948,4.599916274095734,4.829800484744436,4.838872403197225,4.82425791552324,4.821031812683997,4.817973435484296,4.811734072392314,4.805625088586584,4.811576329367391,4.803751674863038,4.8030725458497825,4.788828320435599,4.757516796061138,4.729870709389967,4.643471282488388,4.628959983592106,,,,,,,,,,,4.579681962744209,4.85030263096786,4.8587065435154075,4.84228957662576,4.826870582822516,4.822056654337314,4.818830693878262,4.816702305231261,4.813793900234208,4.807848647240768,4.801388375825342,4.800087308345495,4.77234795919817,4.739597106804,4.697226201178601,4.5748854078376295,,,4.697226201178601,,4.7932922024383595,"rgba(239, 83, 80, 1.0)",0.1897475088561532,4.795550562538254,-1.1359862579363909,47.50004585709537,-6.7938498138718515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432677760968233,0.9720121028744328,False,False,False,False,-0.27530233201717996,-0.2586910529545071,False,False,False,False,-21109.0,-21371.308674121978,False,False,False,False,1191.278553965805,False,False,False,False
2025-07-24 16:00:00+00:00,4.58,4.6,4.56,4.575,1730.0,,,,,,,,,,,4.61705504829959,4.598499468771345,4.824426126560177,4.836347997759732,4.822145685840343,4.8191304502056695,4.816262349233079,4.810231041345612,4.804355871951212,4.8105124385455165,4.802896461811067,4.802220636085759,4.788042550727639,4.756867656749088,4.729335165059648,4.643259470473024,4.628798666993284,,,,,,,,,,,4.57956131278657,4.844947320297145,4.855677393635845,4.839652727251729,4.82463434993811,4.820053093588538,4.817035999390353,4.815028433768196,4.812173380594721,4.806524769135189,4.800196890306471,4.798992814341646,4.771635321344402,4.739022015994763,4.696817607839005,4.574895737009981,,,4.696817607839005,,4.79066418448685,"rgba(239, 83, 80, 1.0)",0.19043033296119202,4.792305858521991,-1.141130486634584,45.29708896749535,-6.7938498138718515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943353474320242,0.9780966767371605,False,False,False,False,-0.2851395853103447,-0.27191531913242595,False,False,False,False,-22839.0,-21394.063578399157,False,False,False,False,1199.6308244469553,False,False,False,False
2025-07-24 17:00:00+00:00,4.575,4.605,4.57,4.6,2073.0,,,,,,,,,,,4.60965382271598,4.598001196046012,4.818614149200996,4.833539803900943,4.8197978001097495,4.817014987423247,4.814357033144815,4.808557409466396,4.802942181124056,4.809322806723114,4.801940537342626,4.801268578582987,4.787168057250224,4.756153613325297,4.728754630354782,4.6430592216740445,4.6286574306827175,,,,,,,,,,,4.5807333457879915,4.8391089464886035,4.8523031790167215,4.836719362514336,4.822149402872183,4.817825316010961,4.815038613202452,4.8131646507134676,4.810369763902973,4.805049912360869,4.798870632402901,4.797773857536412,4.7708466842682675,4.7383950170022615,4.696386369781257,4.574955724650805,,,4.696386369781257,,4.7884514138336405,"rgba(239, 83, 80, 0.5)",0.1898547334669813,4.7895873838746015,-0.9985918202433126,45.971612952763635,-6.7938498138718515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522003034901372,0.9749620637329288,False,False,False,False,-0.27775670810890424,-0.2748360136206651,False,False,False,False,-20766.0,-21384.326158579013,False,False,False,False,1213.1714318198706,False,False,False,False
2025-07-24 18:00:00+00:00,4.6,4.605,4.56,4.57,2450.0,,,,,,,,,,,4.601627967785796,4.59644060843562,4.811726492726493,4.8301244676531585,4.816925247031976,4.814420022957087,4.812014124110659,4.806492574193997,4.801191510886578,4.807848281618164,4.800750928119504,4.800083545233899,4.78607470976988,4.755249865680339,4.72800867873174,4.642763666918274,4.628432217992554,,,,,,,,,,,4.580486917284831,4.832193019488133,4.848226469641479,4.833156941529123,4.819114044760169,4.8150958277705165,4.812584940759013,4.810871421833378,4.808148156832402,4.803225432424797,4.79722529273957,4.796259562410572,4.7698547919124525,4.737594120169917,4.695816929831466,4.574969942984449,,,4.695816929831466,,4.785692340319872,"rgba(239, 83, 80, 1.0)",0.18616487413139715,4.786213333556576,-1.1614077820285809,44.40161501787883,-6.7938498138718515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948523845571537,0.9719909159727481,False,False,False,False,-0.28267529835014205,-0.2787556559854036,False,False,False,False,-23216.0,-21412.724202632053,False,False,False,False,1232.3470685358416,False,False,False,False
2025-07-24 19:00:00+00:00,4.57,4.57,4.52,4.54,1377.0,,,,,,,,,,,4.5942891753519834,4.594173332506562,4.807470993049079,4.827983446281739,4.8151080927253265,4.812773595030691,4.810523431739521,4.80517268508738,4.80006683369812,4.80690264847248,4.799983517213108,4.799318768003863,4.785362527583118,4.754646251003233,4.727495381023505,4.64250914011077,4.628218708301672,,,,,,,,,,,4.578459796074703,4.8279506104367975,4.845697722043535,4.830928375717099,4.817197799240399,4.8133661126159035,4.811025345492888,4.80941103561641,4.8067307632507745,4.802055241103513,4.796165128721417,4.795282383078058,4.7692007206413765,4.737049338413941,4.695404655829503,4.574895268737575,,,4.695404655829503,,4.783735974405379,"rgba(239, 83, 80, 1.0)",0.18159391881709538,4.783828429683754,-1.3427125273360194,41.623194011882546,-0.12959145669685057,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441930618401209,0.9751131221719459,False,False,False,False,-0.3200114166843136,-0.2993835363348586,False,False,False,False,-24593.0,-21462.030804141636,False,False,False,False,1234.5897496438129,False,False,False,False
2025-07-25 14:00:00+00:00,4.575,4.575,4.5,4.535,828.0,,,,,,,,,,,4.5902341492435825,4.592734014469097,4.804913525330292,4.826681563200524,4.814000480422773,4.8117689212330035,4.809612837677749,4.804365335870489,4.799377829448058,4.806322980299097,4.799512337087909,4.798849172160284,4.784924555175784,4.754273547073494,4.7271769793866465,4.642346471771073,4.628080795860233,,,,,,,,,,,4.57713221565769,4.825400728790024,4.844164179462284,4.829574064604108,4.816030575907111,4.812311165240776,4.810073078578336,4.808518735100822,4.805864368297069,4.801338655344349,4.795515199270813,4.794682973118987,4.7687976832915355,4.736712002765095,4.69514700318549,4.574841087394368,,,4.69514700318549,,4.78255614563964,"rgba(239, 83, 80, 1.0)",0.17582577371563324,4.7692576362773895,-1.3323281981187767,39.49363873570529,-2.617544207035344,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437359339834964,0.9744936234058518,False,False,False,False,-0.3275802260914165,-0.3134818812131376,False,False,False,False,-25421.0,-21523.410171519285,False,False,False,False,1228.2860325950717,False,False,False,False
2025-07-25 15:00:00+00:00,4.535,4.565,4.53,4.565,1093.0,,,,,,,,,,,4.5870976229359455,4.591473884418434,4.80181581951454,4.825078472509135,4.812638861674386,4.810533517606548,4.808492876467687,4.803372892002782,4.798531163093325,4.805608647055834,4.79893220817693,4.798271090851904,4.78438742237123,4.753821039633367,4.726794925413344,4.642166250187552,4.6279324556274934,,,,,,,,,,,4.576174441867031,4.8222927357797065,4.842271450715602,4.827905927657059,4.8145956170818875,4.8110143005279475,4.808902130476934,4.80742142472156,4.804799444935292,4.800457826418494,4.794717150552221,4.7939468019594385,4.768305834661274,4.736305394052256,4.6948438011441915,4.57480092362417,,,4.6948438011441915,,4.781229349254874,"rgba(239, 83, 80, 1.0)",0.1699165136813367,4.768163982205329,-1.19566943673494,40.98209039792356,-2.617544207035344,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512012012012017,0.9729729729729734,False,False,False,False,-0.31749637881703185,-0.3154891300150847,False,False,False,False,-24328.0,-21566.892184363947,False,False,False,False,1226.1885747253807,False,False,False,False
2025-07-25 16:00:00+00:00,4.565,4.57,4.53,4.545,798.0,,,,,,,,,,,4.584832564496839,4.590489520487233,4.799557384126417,4.823898562261913,4.811634696717943,4.809621592487347,4.80766545241018,4.802638859334331,4.797904152063678,4.805079368148417,4.798501791806117,4.797842169099618,4.783988379958958,4.75348374146791,4.726509036634349,4.642027750392587,4.627817289515158,,,,,,,,,,,4.575379749853943,4.820026707574516,4.840881408831866,4.826678740573277,4.8135379530396785,4.810057418270073,4.808037349880292,4.806610570983722,4.8040122518946475,4.799805742276037,4.794125808049212,4.793401042884882,4.767939832238342,4.736001584517497,4.6946154579804755,4.574764886939277,,,4.6946154579804755,,4.780248369500445,"rgba(239, 83, 80, 1.0)",0.16329173031475708,4.767038781377361,-1.3597674600505794,40.62982178580705,-2.617544207035344,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600301659125191,0.9683257918552038,False,False,False,False,-0.31498522181903016,-0.31523717591705747,False,False,False,False,-25126.0,-21622.07215049784,False,False,False,False,1219.5499921714986,False,False,False,False
2025-07-25 17:00:00+00:00,4.545,4.565,4.54,4.56,1231.0,,,,,,,,,,,4.582365887515672,4.589282814053695,4.796241744404184,4.822141587048832,4.810139385878552,4.80826280119938,4.806431882149662,4.801544253178981,4.79696873334814,4.804288246198337,4.7978583373046,4.797200993061437,4.783392793127805,4.7529824273436905,4.726086248673324,4.641830044733809,4.627655131700259,,,,,,,,,,,4.574520236626925,4.816687698721359,4.8388109988076735,4.824851498131433,4.811963373968456,4.808632173681472,4.806748490415623,4.8054016790782645,4.802838771958034,4.798832914209221,4.793243736996295,4.79258666492768,4.767394684302469,4.735551427334209,4.694280596541882,4.57472346134724,,,4.694280596541882,,4.778849507839669,"rgba(239, 83, 80, 1.0)",0.16026582647318555,4.765522211486477,-1.2823832504358865,41.833956200748815,-2.617544207035344,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577358490566041,0.970566037735849,False,False,False,False,-0.31247790511709556,-0.3138575405170765,False,False,False,False,-23895.0,-21657.311341962988,False,False,False,False,1219.7275116727155,False,False,False,False
2025-07-25 18:00:00+00:00,4.56,4.585,4.55,4.555,860.0,,,,,,,,,,,4.581326517653034,4.588680705446435,4.794056409585012,4.820965558843214,4.809138814511719,4.807353049574939,4.805605535990261,4.800810918684403,4.796341854929036,4.803756893374496,4.797426177650738,4.796770403593842,4.78299365459662,4.752648378071707,4.72580644236984,4.641705660743544,4.627555217592079,,,,,,,,,,,4.5742000576854815,4.814477196791385,4.837424225573064,4.8236284405000145,4.810909981410687,4.8076782904375195,4.80588538016036,4.804591871797267,4.802052843046727,4.79818092411302,4.7926527765739415,4.792040858417099,4.767030364680643,4.735252719194392,4.694061547498863,4.57470680775438,,,4.694061547498863,,4.777957973637613,"rgba(239, 83, 80, 1.0)",0.15679685026253004,4.764603202669184,-1.3367819718204712,42.24973726765544,-2.617544207035344,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592145015105744,0.9690332326283988,False,False,False,False,-0.29751241840038245,-0.30568497945872947,False,False,False,False,-24755.0,-21705.33752270775,False,False,False,False,1214.1503409491074,False,False,False,False
2025-07-25 19:00:00+00:00,4.555,4.57,4.52,4.53,974.0,,,,,,,,,,,4.578919387633057,4.587434188618399,4.791385047482305,4.819527012346198,4.807908716788829,4.80623308488417,4.804586924594346,4.799904737273927,4.795565237812331,4.8030997982753645,4.796890056591399,4.796236092684339,4.782495518704278,4.752225011242383,4.725445360904272,4.6415234642741945,4.627401456019796,,,,,,,,,,,4.57312627597619,4.811791488349976,4.83573811186776,4.822134060362144,4.809616252692549,4.8065045693963,4.804821891049859,4.803593164267871,4.801082542615149,4.797373919712971,4.791919408657747,4.791363084177947,4.766572234399752,4.734869917733656,4.693770222547518,4.574649431003595,,,4.693770222547518,,4.776770022912616,"rgba(255, 0, 0, 1.0)",0.1547825268905653,4.763109723580156,-1.5060467629202705,40.67992632349195,-3.7881378822211857,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957767722473605,0.9683257918552038,False,False,False,False,-0.3200114166843136,-0.31284819807152153,False,False,False,False,-25729.0,-21767.719886696777,False,False,False,False,1210.4270798491211,False,False,False,False
2025-07-28 14:00:00+00:00,4.555,4.56,4.51,4.52,2053.0,,,,,,,,,,,4.573570173102529,4.58449306993257,4.785717527072508,4.816435805159301,4.805256972750385,4.803815359407464,4.8023850897955676,4.797942457584203,4.793880143781718,4.801673201616562,4.795723595460965,4.795073452564793,4.781409183054748,4.751296346430596,4.724648055897215,4.641103942704866,4.627042239268024,,,,,,,,,,,4.57044938271605,4.80609713404531,4.832127911056405,4.818925376062202,4.8068297404831135,4.803972424314066,4.802524294314472,4.801433652827066,4.7989832519190525,4.79562387617165,4.79032666283577,4.789889979409746,4.765570262573914,4.7340267894013035,4.69312006172481,4.574494386456903,,,4.69312006172481,,4.774182388697528,"rgba(255, 0, 0, 1.0)",0.15327411704183075,4.759820266236495,-1.564649471580675,38.948761035727365,-5.837084934028283,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564237415477089,0.9676934635612325,False,False,False,False,-0.3301111996786432,-0.3214796988750824,False,False,False,False,-27782.0,-21860.964539616205,False,False,False,False,1223.4902258979719,False,False,False,False
2025-07-28 15:00:00+00:00,4.525,4.525,4.5,4.52,584.0,,,,,,,,,,,4.571803295624773,4.583495308338455,4.784058008285399,4.815523078465226,4.804471269056238,4.803098068150568,4.801731051011262,4.797358508235943,4.793377672538795,4.801247852086345,4.795375016566838,4.79472596836808,4.78108353217794,4.751015783042629,4.724405053710723,4.640969146976652,4.626924819441998,,,,,,,,,,,4.569487308991157,4.804433379983493,4.831066255080338,4.817978744775527,4.806004800051631,4.803221602815361,4.801842129496092,4.800791964442127,4.7983590400806975,4.795102356767352,4.789851217757276,4.789449955322147,4.765268738327929,4.733770678242339,4.692919137445477,4.574435676511717,,,4.692919137445477,,4.773397495378763,"rgba(255, 0, 0, 1.0)",0.151327995302125,4.758799562574318,-1.5780263400539787,37.79465084388431,-7.2877305968840105,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9556390977443613,0.9729323308270678,False,False,False,False,-0.34282825441539394,-0.33215397664523816,False,False,False,False,-27782.0,-21952.763539002,False,False,False,False,1213.575648752267,False,False,False,False
2025-07-28 16:00:00+00:00,4.52,4.54,4.51,4.52,613.0,,,,,,,,,,,4.570315608518592,4.5826020877736875,4.782391106336675,4.814597356887391,4.803674722833355,4.802370648275004,4.801067588564527,4.796766162399793,4.792867924276529,4.800815694769987,4.795020905442419,4.7943729936624635,4.780753244156057,4.750732376253033,4.724160716338849,4.640837306840035,4.626810990194193,,,,,,,,,,,4.568661784158109,4.802757040106882,4.829988680071593,4.81701858467296,4.805168550442068,4.802460348448546,4.801150264897621,4.800141046935278,4.797725958998932,4.794573245420406,4.789369004013147,4.789003571881376,4.76496353339205,4.733512708370408,4.692718578154366,4.57438279857397,,,4.692718578154366,,4.772625364957736,"rgba(255, 0, 0, 1.0)",0.148484172724056,4.757833389419307,-1.6017423611962929,37.025244049322275,-8.36668415580722,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9547852298417485,0.9758854559155992,False,False,False,False,-0.3302835227812107,-0.3312187497132244,False,False,False,False,-27782.0,-22043.13929808724,False,False,False,False,1204.2643983840148,False,False,False,False
2025-07-28 17:00:00+00:00,4.52,4.525,4.5,4.515,512.0,,,,,,,,,,,4.568891329818394,4.581753628389155,4.780961982024976,4.813802251936465,4.802989260748474,4.801744303504592,4.800495993947271,4.796255350379454,4.792427895036201,4.800442798850166,4.794714984381249,4.794068027888514,4.780467332101303,4.7504858189548465,4.723946952204038,4.640718063277972,4.6267069379996935,,,,,,,,,,,4.567847381938057,4.801322585120937,4.829065255279884,4.816194263013543,4.804449218499262,4.801805021868858,4.800554317612581,4.7995801567051695,4.797180226674763,4.794116653824567,4.78895248760984,4.788617891621739,4.764698679099954,4.733287498276935,4.692541558814511,4.574330081673767,,,4.692541558814511,,4.771948023951016,"rgba(255, 0, 0, 1.0)",0.14502584423299586,4.756968164014054,-1.6684485809668044,36.06885059671858,-9.60987106413652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9525602409638558,0.9759036144578316,False,False,False,False,-0.34282825441539394,-0.3370235020643092,False,False,False,False,-28294.0,-22140.051867109145,False,False,False,False,1193.53161701372,False,False,False,False
2025-07-28 18:00:00+00:00,4.515,4.53,4.51,4.53,266.0,,,,,,,,,,,4.568307309236946,4.581384213695938,4.780253002824363,4.813404517267058,4.802646668263224,4.8014312137213215,4.800210238203212,4.796000048061481,4.792208003989501,4.800256183700853,4.79456195004819,4.793915484176624,4.780324584525544,4.750363319601225,4.723841330979295,4.640661056887708,4.626657716438879,,,,,,,,,,,4.567509557774608,4.800608622187892,4.82860275746236,4.815781848342068,4.804089690331722,4.801477492136766,4.800256423204331,4.799299771565793,4.796907487144926,4.793888452379066,4.788744423274564,4.788425207636472,4.764566764330806,4.733175987545977,4.692454853733347,4.574307213716474,,,4.692454853733347,,4.771619806046193,"rgba(255, 0, 0, 1.0)",0.13981058615139844,4.75656374654716,-1.6205049473279356,37.89636219391173,-9.60987106413652,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9554716981132082,0.9758490566037739,False,False,False,False,-0.33528918432340205,-0.3361563431938556,False,False,False,False,-28028.0,-22231.337884673343,False,False,False,False,1179.1512818662204,False,False,False,False
2025-07-28 19:00:00+00:00,4.53,4.57,4.51,4.55,2651.0,,,,,,,,,,,4.565478113470933,4.579128407540757,4.773928624173465,4.809768603393376,4.799518885880898,4.798570629240041,4.7975976333706765,4.793666255529734,4.7901975742395235,4.798543325931346,4.793157935234702,4.792516229662891,4.779020596981053,4.749256569045977,4.722899132280461,4.640192265414206,4.626264175527108,,,,,,,,,,,4.565809571806231,4.794187699858471,4.82436580592268,4.812011057684777,4.800807906493162,4.798486612560405,4.797534090621433,4.7967364812541335,4.794415281644801,4.791801582015336,4.786843418110131,4.786663806626978,4.763368263809557,4.7321763989301076,4.6916971851681435,4.574169406473154,,,4.6916971851681435,,4.768830245169918,"rgba(255, 0, 0, 1.0)",0.13443264162818747,4.7533782396267155,-1.512863521563589,41.92379877634249,-12.349535630662302,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.953453453453454,0.970720720720721,False,False,False,False,-0.3153607958353569,-0.32575856951460624,False,False,False,False,-25377.0,-22280.107839949724,False,False,False,False,1201.9706418372866,False,False,False,False
2025-07-29 14:00:00+00:00,4.495,4.52,4.44,4.45,1535.0,,,,,,,,,,,4.559600711153886,4.5755066807921825,4.769302411291257,4.807140485164879,4.797233455328634,4.796475457960672,4.795679680279089,4.791944411713061,4.7887068467861855,4.797279938339646,4.792115586664254,4.791476800557648,4.778039197633671,4.748394828928725,4.722137085850908,4.639718926656034,4.625837998736147,,,,,,,,,,,4.562061287253204,4.7895695985993045,4.8213442559510575,4.809291988646957,4.798414611730106,4.796297595480384,4.795536820458223,4.794852831818525,4.792579528335042,4.790257076093606,4.785428638195831,4.785351537436344,4.7624509052981505,4.73137951017956,4.691046872860109,4.57390173758746,,,4.691046872860109,,4.766459497346546,"rgba(255, 26, 202, 1.0)",0.13041973127676565,4.750235824235267,-2.302073630240286,37.1481478257105,-8.191435582344411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9421793921423282,0.9710896960711641,False,False,False,False,-0.34282825441539394,-0.33429341196500006,False,False,False,False,-26912.0,-22351.92012150089,False,False,False,False,1207.1338877002745,False,False,False,False
2025-07-29 15:00:00+00:00,4.45,4.45,4.385,4.395,686.0,,,,,,,,,,,4.555595321728721,4.573087796667946,4.766874764029378,4.8057723693593255,4.796036901405067,4.795377229791213,4.794673200873933,4.791038510297456,4.787920532012885,4.796615524022454,4.791565560871203,4.790928142080509,4.777517580087444,4.747928798950717,4.721717316468793,4.639433755695736,4.6255752473601754,,,,,,,,,,,4.5594483409314845,4.787168455641418,4.819782736612988,4.807878324955357,4.797162826861101,4.795150557647637,4.794489016634181,4.793863833884008,4.7916144699554835,4.7894431894883205,4.784680948247414,4.784657672612102,4.761959053977628,4.730943548328618,4.690678924108566,4.573713737279826,,,4.690678924108566,,4.765133752267961,"rgba(255, 26, 202, 1.0)",0.1274498664905768,4.748404718290834,-2.772892024307956,31.968467623849246,-12.791831829335564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349593495934961,0.9837398373983741,False,False,False,False,-0.34282825441539394,-0.33856083319019703,False,False,False,False,-27598.0,-22433.254693260566,False,False,False,False,1199.0542925421307,False,False,False,False
2025-07-29 16:00:00+00:00,4.395,4.41,4.355,4.36,737.0,,,,,,,,,,,4.550545860363948,4.570025589931831,4.764050696861841,4.804183948646877,4.794643797261118,4.794097761956286,4.793499879873045,4.789981078306612,4.787001489847894,4.795839858977847,4.790922363963567,4.790286452336789,4.7769056165250126,4.747377842414422,4.721217100820015,4.639081555201742,4.625247958661638,,,,,,,,,,,4.556104962410948,4.784386160952808,4.817976121585549,4.806238052637802,4.795706172897306,4.79381451342656,4.793267746136334,4.792710594247675,4.790488480772359,4.788492371323147,4.783806256457795,4.7838457035487165,4.7613797680734296,4.7304255571922535,4.690235532863997,4.5734691626461395,,,4.690235532863997,,4.763552861249988,"rgba(255, 26, 202, 1.0)",0.12529633343066535,4.746199231114028,-3.0822867720046823,27.54691357297492,-16.61007676587819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269911504424784,0.9926253687315634,False,False,False,False,-0.34282825441539394,-0.3406945438027955,False,False,False,False,-28335.0,-22524.75462049684,False,False,False,False,1191.890660099617,False,False,False,False
