date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_856,aVWAP_peak_816,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_669,aVWAP_peak_641,aVWAP_peak_623,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_523,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_432,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_323,aVWAP_peak_318,aVWAP_peak_273,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_178,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_86,aVWAP_peak_55,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_748,aVWAP_valley_722,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_467,aVWAP_valley_401,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_123,aVWAP_valley_67,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_15,aVWAP_OB_bull_836,aVWAP_OB_bull_786,aVWAP_OB_bull_630,aVWAP_OB_bull_503,aVWAP_OB_bull_401,aVWAP_OB_bull_253,aVWAP_OB_bear_754,aVWAP_OB_bear_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,2.655,2.67,2.645,2.65,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.30755234941972,14.482099789065032,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1247.0,234.14177915842419,False,False,False,False,141.61007152710354,False,False,False,False
2025-01-07 20:00:00+00:00,2.65,2.66,2.61,2.625,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.75395303807247,9.662208759510683,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,233.1163252179835,False,False,False,False,156.14324871272984,False,False,False,False
2025-01-08 15:00:00+00:00,2.625,2.625,2.585,2.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.64764340229968,3.379773158805108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,232.10676978824733,False,False,False,False,153.72242315129216,False,False,False,False
2025-01-08 16:00:00+00:00,2.585,2.615,2.53,2.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.114659736666155,-3.261917948082271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32.0,228.01209118687916,False,False,False,False,154.43990496290004,False,False,False,False
2025-01-08 17:00:00+00:00,2.53,2.53,2.485,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.360265163705094,-8.295382718759754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32.0,223.98089597467947,False,False,False,False,152.0454878316923,False,False,False,False
2025-01-08 18:00:00+00:00,2.51,2.51,2.46,2.46,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4766666666666666,,,,,,,,,2.4766666666666666,#000000,,2.4766666666666666,,25.09784318373421,-13.023941511973462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,215.36103712235885,False,False,False,False,154.33935623740248,False,False,False,False
2025-01-08 19:00:00+00:00,2.46,2.535,2.46,2.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,29.47530125654729,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,208.42520708945406,False,False,False,False,153.4968855980629,False,False,False,False
2025-01-08 20:00:00+00:00,2.535,2.535,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,30.981519542060113,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,201.59690930512144,False,False,False,False,151.11708892212394,False,False,False,False
2025-01-09 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,31.98566506573533,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,194.87447660271644,False,False,False,False,148.77418831868016,False,False,False,False
2025-01-09 16:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,32.65509541485214,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,188.25626766313943,False,False,False,False,146.46761175559985,False,False,False,False
2025-01-09 17:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.10138231426335,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,181.7406666140985,False,False,False,False,144.1967960694665,False,False,False,False
2025-01-09 18:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.39890691387082,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,175.32608263558532,False,False,False,False,141.9611868280794,False,False,False,False
2025-01-09 19:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.59725664694247,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,169.0109495714677,False,False,False,False,139.76023819508592,False,False,False,False
2025-01-09 20:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.72948980232357,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,162.79372554710386,False,False,False,False,137.5934127967125,False,False,False,False
2025-01-10 15:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.81764523924431,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,156.67289259288518,False,False,False,False,135.46018159056192,False,False,False,False
2025-01-10 16:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.876415530524795,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,150.64695627361561,False,False,False,False,133.36002373644467,False,False,False,False
2025-01-10 17:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.91559572471179,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,144.71444532363708,False,False,False,False,131.29242646921298,False,False,False,False
2025-01-10 18:00:00+00:00,2.505,2.505,2.505,2.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.485,,,,,,,,,2.485,#000000,,2.4974999999999996,,33.941715854169786,-13.023941511973462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232.0,138.8739112876117,False,False,False,False,129.25688497356626,False,False,False,False
2025-01-10 19:00:00+00:00,2.505,2.505,2.43,2.46,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4782890365448504,,,,,,,,,2.4782890365448504,#000000,,2.4743965662655025,,29.6780771473126,-16.263219244607825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434.0,129.9921452211371,False,False,False,False,130.38468520653421,False,False,False,False
2025-01-10 20:00:00+00:00,2.46,2.475,2.435,2.455,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4705432372505545,,,,,,,,,2.4705432372505545,#000000,,2.465686278661728,,26.51771128731683,-19.377121807621972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-734.0,116.59691816344504,False,False,False,False,133.01438000953368,False,False,False,False
2025-01-13 15:00:00+00:00,2.455,2.455,2.455,2.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4705432372505545,,,,,,,,,2.4705432372505545,#000000,,2.465686278661728,,24.41080071398632,-21.407811489753637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-734.0,103.40936904463193,False,False,False,False,130.95214155977345,False,False,False,False
2025-01-13 16:00:00+00:00,2.455,2.455,2.33,2.33,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,19.04794375090611,-26.352856898008966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,82.67434006719577,False,False,False,False,136.67381378365292,False,False,False,False
2025-01-13 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,15.472705775519305,-29.487139654812566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,62.26078440723924,False,False,False,False,134.55483992654203,False,False,False,False
2025-01-13 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,13.0892137919281,-31.551677282938122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,42.163717982320804,False,False,False,False,132.4687183772933,False,False,False,False
2025-01-13 19:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,11.500219136200633,-32.99200604260018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,22.3782339825949,False,False,False,False,130.41493979780037,False,False,False,False
2025-01-13 20:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,10.440889365715652,-34.07056765540277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,2.8995016727872276,False,False,False,False,128.39300274667167,False,False,False,False
2025-01-14 15:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,9.734669518725665,-34.93801561593229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-16.277234787255985,False,False,False,False,126.40241355680078,False,False,False,False
2025-01-14 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,9.263856287399008,-35.67802611140526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-35.15665750373263,False,False,False,False,124.44268621483488,False,False,False,False
2025-01-14 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,8.949980799847904,-36.33512500330273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-53.74337599204685,False,False,False,False,122.51334224251185,False,False,False,False
2025-01-14 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3716666666666666,2.4352805515929625,,,,,,,,,2.4034736091298146,#000000,,2.411598400187938,,8.740730474813834,-36.93170904248903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-72.04192830224767,False,False,False,False,120.61391057983725,False,False,False,False
