date,Open,High,Low,Close,Volume,aVWAP_peak_334,aVWAP_peak_310,aVWAP_peak_274,aVWAP_peak_236,aVWAP_peak_185,aVWAP_peak_122,aVWAP_peak_89,aVWAP_valley_363,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_256,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_140,aVWAP_valley_111,aVWAP_valley_63,aVWAP_OB_bull_363,aVWAP_OB_bull_317,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,69.74,70.47,69.725,70.45,5352.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5352.0,False,False,False,False
2023-11-17 17:00:00+00:00,70.57,70.57,69.93,70.28,504.0,,,,,,,,,,,,,,,,,,,70.26,,#000000,,,,0.0,,False,False,False,True,False,,-1.0,70.57,69.93,7.0,0,,,False,False,False,False,,,False,False,False,False,-504.0,-7.813953488372093,False,False,False,False,5276.837209302325,False,False,False,False
2023-11-20 17:00:00+00:00,70.195,70.54,70.145,70.505,1271.0,,,,,,,,,,,,,,,,,,,70.35786103286385,,#000000,,,,19.940915805021874,-79.91137370753282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767.0,4.198665945556157,False,False,False,False,5214.731206057328,False,False,False,False
2023-11-21 17:00:00+00:00,69.36,69.36,68.665,69.055,10298.0,,,,,,,,,,,,,,,,,,,69.2223818990033,,#000000,,,,17.030192399731533,-79.91137370753282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9531.0,-143.6338715109641,False,False,False,False,5293.541574955663,False,False,False,False
2023-11-22 17:00:00+00:00,69.69,69.82,69.29,69.5,6807.0,,,,,,,,,,,,,,,,,,,69.33569420903954,,#000000,,,,21.57434506614812,-74.01343734858901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-183.63954792164682,False,False,False,False,5317.006046661777,False,False,False,False
2023-11-23 17:00:00+00:00,69.5,69.5,69.5,69.5,0.0,,,,,,,,,,,,,,,,,,,69.33569420903954,,#000000,,,,24.60378017709251,-67.82408222312912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-223.02498128720268,False,False,False,False,5234.5718443879505,False,False,False,False
2023-11-24 17:00:00+00:00,70.21,70.38,70.185,70.36,804.0,,,,,,,,,,,,,,,,,,,69.37542200094832,,#000000,,,,34.687661418163046,-55.029125800866886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1920.0,-249.3346714998042,False,False,False,False,5165.88080804085,False,False,False,False
2023-11-27 17:00:00+00:00,70.82,71.4,70.74,71.325,1098.0,,,,,,,,,,,,,,,,,,,69.46944455137458,,#000000,,,,46.011595719873995,-41.51382532460314,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-258.2132037246134,False,False,False,False,5102.81288853634,False,False,False,False
2023-11-28 17:00:00+00:00,71.78,72.03,71.55,72.0,6444.0,,,,,,,,,,,,,,,,,,,70.0352544136732,,#000000,,,,55.58705774239322,-29.992418310842957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,-167.04710754283644,False,False,False,False,5123.606487163684,False,False,False,False
2023-11-29 17:00:00+00:00,71.385,71.585,71.29,71.36,6429.0,,,,,,,,,,,,,,,,,,,70.29818575744069,,#000000,,,,57.70022839333025,-25.42198088847598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807.0,-176.96885781349013,False,False,False,False,5143.845146277425,False,False,False,False
