date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_852,aVWAP_peak_715,aVWAP_peak_673,aVWAP_peak_647,aVWAP_peak_595,aVWAP_peak_560,aVWAP_peak_519,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_451,aVWAP_peak_393,aVWAP_peak_294,aVWAP_peak_264,aVWAP_peak_229,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_130,aVWAP_peak_84,aVWAP_peak_25,aVWAP_valley_824,aVWAP_valley_822,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_728,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_530,aVWAP_valley_498,aVWAP_valley_410,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_186,aVWAP_valley_141,aVWAP_valley_105,aVWAP_OB_bull_582,aVWAP_OB_bull_318,aVWAP_OB_bear_852,aVWAP_OB_bear_715,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,6.915,7.02,6.915,6.95,9632.0,,,,,,,6.961666666666666,6.567093733823603,6.5641478863540215,6.563580013205414,6.64213922006754,6.565922999626189,5.859251885720814,5.781073678360122,5.683159781273281,5.586597115514485,5.573658213171256,5.512274434809487,5.394046583810932,5.478422398616715,,,,,,,,,,,,,6.610538921274807,6.503337377607493,6.599164075304634,5.987621764019764,5.827946177068048,5.730105165875734,5.676217212169751,5.578899900411057,5.5450526941129725,5.435770775578308,,5.987621764019764,,,5.781073678360122,6.009487028101796,"rgba(0, 255, 0, 1.0)",0.1578920260555153,6.277591049648311,4.258663132964472,72.1766431177642,15.097546039580536,True,False,True,False,True,17.09869659760028,0.0,0.0,0.0,0.0,0,0.987778958554729,0.9622741764080764,False,False,False,False,0.1822431841495537,0.1272507031811415,False,False,False,False,77874.0,80023.8305335327,False,True,False,False,9113.137896710843,False,True,False,False
2025-07-28 17:00:00+00:00,6.955,6.955,6.915,6.92,4541.0,,,,,,,6.951520731908088,6.572111202112586,6.5689861937476755,6.5683845672595655,6.643541335939109,6.566986647520315,5.860822397632709,5.782658337896924,5.6847319386187145,5.588083611566374,5.575101611150264,5.513560883922761,5.395265104636185,5.479460194400782,,,,,,,,,,,,,6.616254912159039,6.507229210314344,6.600205903707953,5.989142012401882,5.829526793117808,5.731687098708176,5.677787459429827,5.580363687977038,5.546403991408256,5.43702358872932,,5.989142012401882,,,5.782658337896924,6.011118309011071,"rgba(0, 255, 0, 1.0)",0.16469053698678837,6.279278468065456,3.8904574826053477,72.40228759664552,15.495426844270483,True,False,True,False,True,15.581940841517586,0.0,0.0,0.0,0.0,0,0.9930481283422459,0.9556149732620318,False,False,False,False,0.15750816643317916,0.14237943480716034,False,False,False,False,73333.0,79920.09672681126,False,False,False,False,9042.252037847109,False,False,False,False
2025-07-28 18:00:00+00:00,6.925,6.925,6.89,6.89,3619.0,,,,,,,6.941380114658274,6.575702873651485,6.572455949739185,6.571831304884565,6.644539464569307,6.567764077900061,5.862037658145658,5.783887013035872,5.685953607101151,5.589240973752118,5.576225735642135,5.514563988316314,5.396216932145328,5.480270080590018,,,,,,,,,,,,,6.6202675811575,6.51007589324293,6.600960583681741,5.990313703131035,5.830750890529609,5.73291511502634,5.6790078198581,5.5815035576563465,5.54745702116002,5.438001609016743,,5.990313703131035,,,5.783887013035872,6.01222181452466,"rgba(0, 255, 0, 1.0)",0.17011689145049816,6.280383060622929,3.5835179809552367,70.63702197426278,15.495426844270483,True,False,True,False,True,14.084877827983796,0.0,0.0,0.0,0.0,0,0.9908306364617043,0.959546925566343,False,False,False,False,0.13672799994567467,0.1395537173764175,False,False,False,False,69714.0,79761.86266903124,False,False,False,False,8958.170610903742,False,False,False,False
2025-07-28 19:00:00+00:00,6.895,6.91,6.875,6.895,8763.0,,,,,,,6.925524948220674,6.583869491568521,6.580359884526622,6.579685518898694,6.6468473399882155,6.569585050556628,5.86494505941722,5.786828867280229,5.688881396189733,5.59201722511914,5.578922736828154,5.51697234137257,5.398503969951584,5.482215838243034,,,,,,,,,,,,,6.62925747192939,6.516658408677683,6.60272218864574,5.993112566142853,5.833680383173729,5.7358568413608255,5.681932656404816,5.584238122650937,5.549984399315799,5.44035092074214,,5.993112566142853,,,5.786828867280229,6.015123067800206,"rgba(0, 255, 0, 1.0)",0.17485893928727958,6.283329284804211,3.4980808970301585,69.61999060524516,15.495426844270483,True,False,True,False,True,14.255614681911712,0.0,0.0,0.0,0.0,0,0.9956450734893851,0.9548176374523681,False,False,False,False,0.1254437493667638,0.13249873337159065,False,False,False,False,78477.0,79741.9423175734,False,False,False,False,8955.144709959497,False,False,False,False
2025-07-29 14:00:00+00:00,6.865,6.93,6.84,6.86,4818.0,,,,,,,6.9180217065629686,6.587950849236013,6.584319177083014,6.5836216301716535,6.648013515354241,6.570526494237404,5.86651081564293,5.788415432792789,5.690462896177618,5.5935191251115635,5.580382136366975,5.5182769099581845,5.399744448857026,5.483270748858387,,,,,,,,,,,,,6.633656190342642,6.520026205542321,6.603626695467658,5.994615680853456,5.835258955733064,5.737444693530398,5.6835127286475515,5.585717686898647,5.551352751280164,5.441624591764986,,5.994615680853456,,,5.788415432792789,6.0166613361029855,"rgba(0, 255, 0, 1.0)",0.17828343159701046,6.284877436935854,3.2258890123011845,66.62234734107207,15.495426844270483,True,False,True,False,False,12.50374910056598,0.0,0.0,0.0,0.0,0,0.9983633387888706,0.9448990725586471,False,False,False,False,0.11981369545395819,0.12615621441277441,False,False,False,False,73659.0,79647.6331343552,False,False,False,False,8891.002931510513,False,False,False,False
2025-07-29 15:00:00+00:00,6.86,6.89,6.815,6.855,2283.0,,,,,,,6.913633676016164,6.589692215129418,6.5860117567947425,6.585304918221008,6.6485060131761395,6.570936735276538,5.8672339565373814,5.789149527182122,5.691196105177412,5.59421665283894,5.581060097357661,5.518883600139496,5.400322245733092,5.48376169779845,,,,,,,,,,,,,6.635491421949806,6.521497150022359,6.604016762778493,5.995307350207582,5.83598856983928,5.738180172822289,5.6842453710015794,5.586404942790156,5.551988758897656,5.442217529538672,,5.995307350207582,,,5.789149527182122,6.0173019678011,"rgba(0, 255, 0, 1.0)",0.18173480827998945,6.28550296337371,3.133670660102141,64.29495004446579,20.43064581725666,True,False,True,False,False,12.254101744349427,0.0,0.0,0.0,0.0,0,1.0043668122270741,0.9372270742358078,False,False,False,False,0.09549930277909173,0.11082775859593308,False,False,False,False,71376.0,79519.39076017916,False,False,False,False,8788.553273657637,False,False,False,False
2025-07-29 16:00:00+00:00,6.855,6.875,6.82,6.865,4150.0,,,,,,,6.907014450968982,6.592799804209495,6.5890345700137685,6.588311564802375,6.649395242912333,6.571679424570886,5.86854575952734,5.7904813631661,5.6925265552383495,5.595482631121726,5.5822906360581905,5.5199850206171215,5.401371379868641,5.484653236206742,,,,,,,,,,,,,6.638750118650686,6.52413802295077,6.604722708546835,5.99656180597831,5.837312175608779,5.739514635040941,5.685574808690303,5.587652318639405,5.553143293171971,5.443294087458576,,5.99656180597831,,,5.7904813631661,6.018509817250776,"rgba(0, 255, 0, 1.0)",0.18536190556870114,6.286691965597326,3.1198861094375974,63.218684416939524,19.144783143421805,True,False,True,False,False,12.617320490909915,0.0,0.0,0.0,0.0,0,0.9977426636568849,0.9588036117381488,False,False,False,False,0.09176930793010264,0.10129853326301785,False,False,False,False,75526.0,79457.47772513762,False,False,False,False,8716.637719027287,False,False,False,False
2025-07-29 17:00:00+00:00,6.865,6.895,6.855,6.865,1252.0,,,,,,,6.905881381535154,6.593787952116393,6.589995465111226,6.589267264718955,6.649685978048553,6.571917252184822,5.868948182889271,5.79088942551175,5.692933666239877,5.595869619660535,5.582666753960821,5.520321511613806,5.401691585005337,5.484925573377946,,,,,,,,,,,,,6.639796532664458,6.5249704173330585,6.604950546301686,5.996947621529368,5.8377180070629695,5.739923213988892,5.68598157632375,5.5880335972058965,5.553496104373512,5.443622766896064,,5.996947621529368,,,5.79088942551175,6.018925916485588,"rgba(0, 255, 0, 1.0)",0.1891091729115841,6.287113592937228,3.0558348818592562,62.501173998588676,18.127837708209242,False,False,True,False,False,12.617320490909915,0.0,0.0,0.0,0.0,0,1.0028280542986423,0.9417420814479638,False,False,False,False,0.11231863638249233,0.1068085848227551,False,False,False,False,75526.0,79396.52458211222,False,False,False,False,8600.906901678025,False,False,False,False
2025-07-29 18:00:00+00:00,6.865,6.92,6.86,6.915,1227.0,,,,,,,6.905651483182327,6.594841882053421,6.59101941090659,6.5902855017828745,6.650004311004453,6.572170668151472,5.8693527376550545,5.791298900850542,5.693341395426202,5.596256575688153,5.583042769983467,5.520657625353818,5.402010951341132,5.485197499167932,,,,,,,,,,,,,6.640929866430394,6.525844780189194,6.60519574453786,5.997336920207049,5.838125675858551,5.7403327765382715,5.686388910643005,5.58841480084315,5.553848678643954,5.443950748835772,,5.997336920207049,,,5.791298900850542,6.0193958589697765,"rgba(0, 255, 0, 1.0)",0.1937869406807451,6.287602633940933,3.2375626750446234,64.39429475802054,18.127837708209242,True,False,True,False,False,14.442349551149615,0.0,0.0,0.0,0.0,0,1.0016987542468854,0.9416761041902604,False,False,False,False,0.1235662029519697,0.1151873938873624,False,False,False,False,76753.0,79355.53970487017,False,False,False,False,8486.582763667513,False,False,False,False
2025-07-29 19:00:00+00:00,6.915,6.94,6.825,6.825,15341.0,,,,,,,6.893980632557917,6.605977217982302,6.6018751992252716,6.601087766983947,6.653365246336895,6.5749697267069225,5.874212977143598,5.796232010604865,5.698268592121127,5.600945765356189,5.587601344529627,5.524739795987801,5.4058993365551915,5.488504548330561,,,,,,,,,,,,,6.652486003149925,6.5354453095833245,6.607865235734608,6.001988051992732,5.843028975350137,5.7452751029558655,5.691312330329015,5.593035429538646,5.558126958465987,5.4479406248282185,,6.001988051992732,,,5.796232010604865,6.024340174264611,"rgba(0, 255, 0, 1.0)",0.19608046702712098,6.292578174053994,2.715323122278997,59.51812523391666,15.043510734389784,False,False,True,False,False,9.881305774896624,0.0,0.0,0.0,0.0,0,0.9971878515185602,0.9386951631046115,False,False,False,False,0.11793870678818409,0.11656305033777326,False,False,False,False,61412.0,79077.34529084117,False,False,False,False,8592.852798339334,False,False,False,False
2025-07-30 14:00:00+00:00,6.665,6.715,6.63,6.67,20143.0,,,,,,,6.834879018244049,6.609369645848288,6.605346616720209,6.604572971722935,6.653736160356743,6.576175073233994,5.879300148447392,5.801489642041938,5.703621418669201,5.606123459857674,5.592645875729503,5.529300122944175,5.410306233892359,5.492220731794539,,,,,,,,,,,,,6.653711021556515,6.540350161862048,6.608719949720837,6.006677563044697,5.8482001949776725,5.750597584214914,5.696667652000921,5.598144011125603,5.562883440960181,5.452440646764798,,6.006677563044697,,,5.801489642041938,6.025728306072132,"rgba(0, 255, 255, 0.75)",0.19618691675626762,6.292845302571309,1.9224253261355246,50.56868826794526,6.848715436411446,False,True,False,False,False,2.900221998406117,0.0,0.0,0.0,0.0,0,0.9856115107913668,0.9540675152185942,False,False,False,False,-0.03791735353256005,0.0393228484026066,False,False,False,False,41269.0,78491.16939485913,False,False,False,False,8771.924847977483,False,False,False,False
2025-07-30 15:00:00+00:00,6.67,6.675,6.595,6.645,9950.0,,,,,,,6.812064594780621,6.610090135586721,6.606137661267192,6.605376855259818,6.653583487575304,6.576555464938463,5.881684466595654,5.803964915519416,5.706153579474631,5.60858320959329,5.595043985516587,5.531474083099964,5.41241456915065,5.493996171058475,,,,,,,,,,,,,6.653240716833978,6.542062441346712,6.608914625941353,6.008854976307041,5.850628430321806,5.753109883573377,5.699201775932865,5.600571872058975,5.565147844962764,5.4545908849897105,,6.008854976307041,,,5.803964915519416,6.0263936096535575,"rgba(0, 255, 255, 0.75)",0.19599105973365194,6.292944067810976,1.7962856707212103,43.96341563941513,1.135739651511237,False,True,False,True,False,1.8598407571186897,0.0,0.0,0.0,0.0,0,0.9789939192924266,0.9635157545605306,False,False,False,False,-0.06572475651522268,-0.013200954056308039,False,False,False,False,31319.0,77759.81793137293,False,False,False,False,8790.189579016593,False,False,False,False
2025-07-30 16:00:00+00:00,6.645,6.655,6.63,6.63,6740.0,,,,,,,6.799400076430274,6.61055815897524,6.60665229479569,6.605899991207534,6.653481777023092,6.5768105031822905,5.883291080467417,5.8056333310489086,5.707861052138021,5.610242762511879,5.596662194507625,5.53294185968347,5.413838619849396,5.495195708663269,,,,,,,,,,,,,6.652938150073174,6.5431887157180455,6.6090450493709,6.01032141899637,5.852264823701896,5.754803619321284,5.700910623771526,5.602210044693187,5.566676313004251,5.456043003764061,,6.01032141899637,,,5.8056333310489086,6.0269529655374505,"rgba(0, 255, 255, 0.75)",0.1955368447574066,6.293142781766745,1.7227301517071,39.169363777809195,-2.8947300044948037,False,True,False,True,False,1.2364766260762572,0.0,0.0,0.0,0.0,0,0.9826427771556552,0.9748040313549831,False,False,False,False,-0.06015652392772033,-0.03667873899201418,False,False,False,False,24579.0,76935.30912623537,False,False,False,False,8758.4036940706,False,False,False,False
2025-07-30 17:00:00+00:00,6.63,6.645,6.595,6.605,6768.0,,,,,,,6.786822655795969,6.610630861576112,6.606784166812548,6.606042764901607,6.65322577199539,6.5769681626842065,5.884847873697093,5.8072552194966365,5.709526497128741,5.611866136554909,5.598245797327362,5.5343807930782765,5.415238075974112,5.496373167007584,,,,,,,,,,,,,6.652180385779969,6.54402253160286,6.609071441933524,6.011732638516518,5.8538526148573435,5.7564531378666315,5.702577768375976,5.60381289919978,5.568173433514789,5.457468867595779,,6.011732638516518,,,5.8072552194966365,6.027398069303072,"rgba(0, 255, 255, 0.75)",0.19326259967323473,6.2931980556948215,1.613358947009761,35.31592994854488,-6.191564087956593,False,True,False,True,False,0.19923856262937178,0.0,0.0,0.0,0.0,0,0.9665343165059558,0.9920589903573453,False,False,False,False,-0.07687379095079007,-0.056776264971402125,False,False,False,False,17811.0,76018.65317078987,False,False,False,False,8727.544722069504,False,False,False,False
2025-07-30 18:00:00+00:00,6.6,6.62,6.54,6.545,10393.0,,,,,,,6.766107827038861,6.609593806741197,6.605873494250463,6.6051556137058665,6.652367294746864,6.576913766802643,5.887073672151889,5.809590027185705,5.711940900768823,5.614233320101039,5.600556851047538,5.536487893924435,5.417297412777627,5.498101239558646,,,,,,,,,,,,,6.649685182162739,6.5444484064244195,6.608796057686637,6.013720291864898,5.856129308544871,5.758836857269208,5.704995710237812,5.606151265551869,5.570362001310869,5.459563619833994,,6.013720291864898,,,5.809590027185705,6.0276659092370375,"rgba(38, 166, 154, 1.0)",0.19073820556744175,6.292769977929446,1.3223885656267749,31.343054809216376,-9.750628114578568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554285714285712,0.9971428571428569,False,False,False,False,-0.10670569749864416,-0.08174098123502314,False,False,False,False,7418.0,74955.07715263808,False,False,False,False,8753.365734130442,False,False,False,False
2025-07-30 19:00:00+00:00,6.545,6.56,6.345,6.4,40337.0,,,,,,,6.677042985655888,6.594423264717624,6.59148874581294,6.590918919984069,6.644158162246241,6.573526816821063,5.893912578594944,5.816948860419347,5.7197452696918365,5.622042267324396,5.60820156831447,5.543538878944349,5.424303020746301,5.5039266947686,,,,,,,,,,,,,6.627456512550396,6.537480736198901,6.604352881947547,6.01947935938361,5.8632009492693316,5.766455128199762,5.71282381078974,5.613877567998909,5.57764339864347,5.466650683050932,,6.01947935938361,,,5.816948860419347,6.024733294253111,"rgba(38, 166, 154, 0.5)",0.18890926846435127,6.286203135642986,0.602388994897244,26.40809643131928,-14.28350422560198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326221224031443,0.99606962380685,False,False,False,False,-0.20334538943713817,-0.14254318533608065,False,False,False,False,-32919.0,73282.61084019409,False,False,False,False,9243.034482438497,False,False,False,False
2025-07-31 14:00:00+00:00,5.765,6.005,5.64,5.85,19272.0,,,,,,,6.580770523964568,6.564020275766976,6.562109737233335,6.561734616335842,6.629757626534627,6.565162983208329,5.8935435870825,5.817031136917214,5.720319474016093,5.622990834552343,5.609175437807012,5.5446151184865835,5.425638399351185,5.504897431708404,,,,,,,,,,,,,6.589945110000129,6.516646428350798,6.595028772571353,6.018260643581887,5.863017963494903,5.766804285398233,5.71342958097145,5.61484323154815,5.578661364536168,5.4679133752029605,,6.018260643581887,,,5.817031136917214,6.013596580775876,"rgba(255, 26, 202, 1.0)",0.20403420045418727,6.271050190601633,-2.063625557207374,20.05443248876222,-20.11680509682732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8998957247132428,1.0083420229405629,False,False,False,False,-0.34282825441539394,-0.24268571987573728,False,False,False,False,-52191.0,71337.2835403461,False,False,False,False,9398.52231992007,False,False,False,False
2025-07-31 15:00:00+00:00,5.85,5.96,5.805,5.835,8990.0,,,,,,,6.544748586476937,6.551290659031993,6.549788444875384,6.549491126629386,6.623500238066137,6.561508698942246,5.893469469940181,5.817160237209582,5.720668881745497,5.623504116368944,5.609697839295617,5.54517529645499,5.426311775723962,5.505396588565882,,,,,,,,,,,,,6.574383401382034,6.507818023590486,6.590951717095617,6.017803155550916,5.863027813394911,5.767053084047714,5.713793077426043,5.615363013753149,5.579198745182948,5.468555800354344,,6.017803155550916,,,5.817160237209582,6.009152491296038,"rgba(255, 0, 0, 1.0)",0.21860672656834076,6.264906016657633,-1.9665726823974756,15.777597205251887,-24.026074982910743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192128430864835,1.0129466597617816,False,False,False,False,-0.31019253911741496,-0.2764391294965761,False,False,False,False,-61181.0,69282.73650871283,False,False,False,False,9392.188640541464,False,False,False,False
2025-07-31 16:00:00+00:00,5.835,5.955,5.8,5.925,9051.0,,,,,,,6.5132648493262835,6.539416910415432,6.538284198311092,6.538057376507378,6.617521560361323,6.558007763897252,5.893469093022189,5.817359184158332,5.721082924554676,5.624075133624554,5.6102760062165205,5.545783927437629,5.427028576005513,5.505934734828906,,,,,,,,,,,,,6.55994361922342,6.4995284590894995,6.5870422870077885,6.01742612095347,5.863109956883156,5.76736904282087,5.714220836328713,5.61593946024549,5.579787750342144,5.469243680546908,,6.01742612095347,,,5.817359184158332,6.005132227171188,"rgba(239, 83, 80, 1.0)",0.22904620093375588,6.25928040695895,-1.4594453241144543,16.070318446413005,-24.026074982910743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151041666666667,1.0286458333333333,False,False,False,False,-0.31288700043222734,-0.29466306496440176,False,False,False,False,-52130.0,67400.3685008258,False,False,False,False,9386.89889417648,False,False,False,False
2025-07-31 17:00:00+00:00,5.925,5.935,5.675,5.755,4738.0,,,,,,,6.495376399247252,6.532387912593649,6.531466803272922,6.531280387798774,6.613982588716145,6.555902485194941,5.893316936031634,5.817319554004316,5.72116723685013,5.624256896409046,5.6104658025553515,5.546005685332529,5.427318633850663,5.506139655223381,,,,,,,,,,,,,6.551473598732239,6.494541316764989,6.584706084865786,6.0170634281519995,5.863004007126483,5.7673964652042,5.714313154212454,5.616126403453102,5.579992242551177,5.469513948452971,,6.0170634281519995,,,5.817319554004316,6.002688234441506,"rgba(255, 26, 202, 1.0)",0.245880070377884,6.255916548911638,-2.0372393262365587,15.279147512691821,-25.08260330897884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8940809968847353,1.0539979231568017,False,False,False,False,-0.34282825441539394,-0.3187456596898979,False,False,False,False,-56868.0,65473.72712871998,False,False,False,False,9314.822942328783,False,False,False,False
2025-07-31 18:00:00+00:00,5.755,5.98,5.735,5.92,12893.0,,,,,,,6.456550155115559,6.516145269133672,6.515700344567829,6.515604980063855,6.605536826723751,6.550896442990955,5.893258158730852,5.817545402440917,5.72170159774858,5.625019669653519,5.61124053027117,5.546830440649045,5.428301768129332,5.506873144632558,,,,,,,,,,,,,6.531949623563994,6.4830030614660465,6.579128172510331,6.01646832786414,5.863062884015539,5.767789939844404,5.714867245078275,5.616897859709225,5.580786187674174,5.47045404473457,,6.01646832786414,,,5.817545402440917,5.997317169888013,"rgba(239, 83, 80, 1.0)",0.2557805224713167,6.248343969085218,-1.2836941840324774,19.42549134542132,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8890020366598779,1.0437881873727086,False,False,False,False,-0.31459923002972473,-0.3166724448598113,False,False,False,False,-43975.0,63776.84763835222,False,False,False,False,9370.298555626012,False,False,False,False
2025-07-31 19:00:00+00:00,5.925,5.96,5.875,5.885,17947.0,,,,,,,6.412265445505455,6.495780485019769,6.4959006767551974,6.49591360282525,6.594543812259176,6.544338375066696,5.89333097806697,5.818002255331133,5.722572867916547,5.626191765009513,5.612425127962458,5.548069247759093,5.429748884770428,5.507966871166707,,,,,,,,,,,,,6.507684209539996,6.468362691423238,6.571816859960276,6.015816578305336,5.863294766592024,5.768472230282528,5.715764945508201,5.618079762177756,5.581988916776602,5.471845883820273,,6.015816578305336,,,5.818002255331133,5.990840718325026,"rgba(239, 83, 80, 1.0)",0.2661668514162061,6.239043459076532,-1.3301560926642708,21.844875371657224,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9093686354378818,1.0427698574338087,False,False,False,False,-0.28291886579995906,-0.29979565532988517,False,False,False,False,-61922.0,61828.02829512195,False,False,False,False,9503.270671042663,False,False,False,False
2025-08-01 14:00:00+00:00,5.73,5.74,5.635,5.715,5077.0,,,,,,,6.3963255749332735,6.488297765014865,6.488617346019939,6.4886685045256085,6.590566182972089,6.541904326407802,5.893029302307216,5.817826556364143,5.722538392951541,5.626274634872654,5.61252057692381,5.548213825894447,5.429977110992698,5.508112794167646,,,,,,,,,,,,5.696666666666666,6.498877474633403,6.462856797215971,6.569133418611342,6.015281578980097,5.863044470171883,5.768372572770309,5.715739692156345,5.618170334326865,5.58210852216483,5.4720486290896,5.696666666666666,6.015281578980097,,,5.817826556364143,5.976606922045402,"rgba(255, 0, 0, 1.0)",0.28205008819760374,6.234209326546374,-1.8408408586726515,21.95108280998062,-25.08260330897884,False,True,False,True,True,0.0,1.0,5.74,5.635,0.0,0,0.9006490264603094,1.0454318522216675,True,False,False,False,-0.34282825441539394,-0.3213119548726395,False,False,False,False,-66999.0,59830.71002698052,False,False,False,False,9434.646319553629,False,False,False,False
2025-08-01 15:00:00+00:00,5.715,5.73,5.66,5.72,9022.0,,,,,,,6.369939184712192,6.475449945998376,6.47610318028067,6.476218375171763,6.583636152575936,6.537647101081884,5.89251361506591,5.8175326964496685,5.722493083833583,5.626435318981347,5.612703056339975,5.548481559691176,5.430391829363816,5.508380696870426,,,,,,,,,,,,5.700932690261721,6.483816813061219,6.453347536676357,6.564441366632568,6.014355080052061,5.8626192836137285,5.76821256050504,5.715710608733766,5.618344395758048,5.582332783593686,5.472418679956916,5.700932690261721,6.014355080052061,,,5.8175326964496685,5.972578303810474,"rgba(255, 0, 0, 1.0)",0.2965907332724451,6.22837220805677,-1.714052905320495,22.16650349352889,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9068136272545089,1.0475951903807612,False,False,False,False,-0.3390858615777899,-0.3301989082252147,False,False,False,False,-57977.0,58004.23390253121,False,False,False,False,9428.248702196208,False,False,False,False
2025-08-01 16:00:00+00:00,5.715,5.78,5.705,5.755,8375.0,,,,,,,6.3486614055540596,6.464542804621692,6.465469902411288,6.465637728316729,6.577611228626904,6.53393694100375,5.892146490839185,5.81736425570094,5.722545909244267,5.626667598610974,5.612952473612427,5.548798585423951,5.430836624205088,5.5086838619385405,,,,,,,,,,,,5.717975586603779,6.471086125253724,6.445228723696122,6.560347991642153,6.013619079369831,5.8623334357684325,5.768163465917782,5.715777826607194,5.618587399203526,5.582614509643936,5.472825399838551,5.717975586603779,6.013619079369831,,,5.81736425570094,5.969776614146193,"rgba(255, 0, 0, 1.0)",0.30894403120053615,6.224138983368137,-1.518524185578514,23.394998707589956,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019607843137252,1.0522875816993462,False,False,False,False,-0.3143026385416825,-0.3222507733834486,False,False,False,False,-49602.0,56335.920198616,False,False,False,False,9411.919264952854,False,False,False,False
2025-08-01 17:00:00+00:00,5.755,5.76,5.695,5.73,7061.0,,,,,,,6.331306288458413,6.45536899648345,6.456520295539228,6.456731245616136,6.5724879808992975,6.530763608291267,5.891799574168925,5.8171861975379064,5.722556552369091,5.626832925157599,5.613133304937321,5.549040391988784,5.431188949660946,5.5089192186809415,,,,,,,,,,,,5.720451836803791,6.46042645829353,6.438351391657076,6.5568515096345585,6.012959291169699,5.862055503367177,5.768087094874803,5.715800770146651,5.618762338507885,5.5828248243665035,5.4731444765127115,5.720451836803791,6.012959291169699,,,5.8171861975379064,5.966942041004947,"rgba(255, 0, 0, 1.0)",0.3213605928402764,6.2199830259970685,-1.5247140966054942,23.932343371580842,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054801407742583,1.0452488687782804,False,False,False,False,-0.321660072494924,-0.32195542293918633,False,False,False,False,-56663.0,54583.9989552266,False,False,False,False,9375.47090425591,False,False,False,False
2025-08-01 18:00:00+00:00,5.73,5.745,5.725,5.725,5898.0,,,,,,,6.317613161634034,6.447913959488978,6.449243121881803,6.449488311868678,6.568272424138357,6.5281429787819265,5.891516807661122,5.817043571119345,5.722570525046037,5.626975131221796,5.613288276096481,5.549245618317017,5.431485899624469,5.509118404880384,,,,,,,,,,,,5.7223186013038685,6.451793750418424,6.4327336434217175,6.553965031291819,6.0124169367165265,5.861829995730495,5.76802885699416,5.715824950739778,5.618912469456838,5.583004047619243,5.47341386204677,5.7223186013038685,6.0124169367165265,,,5.817043571119345,5.964646413500003,"rgba(239, 83, 80, 1.0)",0.3332220805333555,6.2166057616759485,-1.4753096820267262,24.22972019299698,-25.08260330897884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9101917255297679,1.0438950554994952,False,False,False,False,-0.31712616651047465,-0.3195407947248305,False,False,False,False,-62561.0,52767.79742103704,False,False,False,False,9321.556626670546,False,False,False,False
