date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_265,aVWAP_peak_190,aVWAP_peak_133,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_55,aVWAP_peak_19,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_351,aVWAP_valley_324,aVWAP_valley_297,aVWAP_valley_215,aVWAP_valley_128,aVWAP_valley_75,aVWAP_valley_25,aVWAP_OB_bull_297,aVWAP_OB_bull_215,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,29.745,29.975,29.48,29.575,33642.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,33642.0,False,False,False,False
2023-12-04 17:00:00+00:00,29.605,29.68,29.055,29.055,64035.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64035.0,-992.7906976744185,False,False,False,False,34113.20930232558,False,False,False,False
2023-12-05 17:00:00+00:00,28.84,29.28,28.77,28.865,15087.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79122.0,-2204.09626825311,False,False,False,False,33818.229313142234,False,False,False,False
2023-12-06 17:00:00+00:00,29.11,29.275,28.995,29.15,18971.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.985794846170316,-40.11278463844671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60151.0,-3102.4978764972475,False,False,False,False,33588.03971138809,False,False,False,False
2023-12-07 17:00:00+00:00,28.72,28.95,28.515,28.64,15750.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.92795055578156,-38.12399219056682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75901.0,-4231.156824148453,False,False,False,False,33311.48095617277,False,False,False,False
2023-12-08 17:00:00+00:00,28.295,28.5,28.225,28.43,21912.0,,,,,,,,,,,,,,,,,,,,,28.385,,#000000,,,,14.859487609697911,-37.81368361969622,False,False,False,True,True,,1.0,28.5,28.225,0.0,0,,,False,False,False,False,,,False,False,False,False,-97813.0,-5682.038113696539,False,False,False,False,33134.744817317376,False,False,False,False
2023-12-11 17:00:00+00:00,28.85,28.88,28.62,28.845,20276.0,,,,,,,,,,,,,,,,,,,,,28.575642204734365,,#000000,,,,22.62706070263988,-31.11352721602197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77537.0,-6796.068530538453,False,False,False,False,32935.38443255277,False,False,False,False
2023-12-12 17:00:00+00:00,29.37,30.135,29.315,30.125,45733.0,,,,,,,,,,,,,,,,,,,,,29.24284700659304,,#000000,,,,37.530999701554144,-18.233505281384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31804.0,-7183.788398282042,False,False,False,False,33133.797077009316,False,False,False,False
2023-12-13 17:00:00+00:00,30.825,31.96,30.82,31.785,103053.0,,,,,,,,,,,,,,,,,,,,,30.472539019273125,,#000000,,,,51.90580783781593,-6.3609046805677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71249.0,-5967.7761750528625,False,False,False,False,34217.815726978166,False,False,False,False
2023-12-14 17:00:00+00:00,32.925,33.18,32.265,32.395,78355.0,,,,,,,,,,,,,,,,,,,,,31.09535326682236,,#000000,,,,62.41910237981398,1.830316085280785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149604.0,-3555.8106529590195,False,False,False,False,34902.113157567655,False,False,False,False
2023-12-15 17:00:00+00:00,32.76,32.94,32.495,32.825,120242.0,,,,,,,,,,,,,,,,,,,,,31.607092690848823,,#000000,,,,69.99437603202567,7.585486607316909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269846.0,682.9771091023608,False,False,False,False,36225.212178380556,False,False,False,False
2023-12-18 17:00:00+00:00,32.72,32.98,32.72,32.85,71471.0,,,,,,,,,,,,,,,,,,,,,31.79976890753265,,#000000,,,,75.07758122277247,11.491860852665013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341317.0,5964.124750821704,False,False,False,False,36771.65850119636,False,False,False,False
2023-12-19 17:00:00+00:00,32.79,32.92,32.68,32.9,32759.0,,,,,,,,,,,,,,,,,,,,,31.868336077353696,,#000000,,,,78.53909927265113,14.397484107304948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374076.0,11671.285607398111,False,False,False,False,36709.44674148789,False,False,False,False
2023-12-20 17:00:00+00:00,33.245,33.27,32.78,32.795,32819.0,,,,,,,,,,,,,,,,,,,,,31.93564159166002,,#000000,,,,79.88541137863376,15.819056940350379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341257.0,16781.141644492713,False,False,False,False,36649.12973774389,False,False,False,False
2023-12-21 17:00:00+00:00,33.23,33.445,33.02,33.35,40237.0,,,,,,,,,,,,,,,,,,,,,32.03047616359446,,#000000,,,,81.75355937150871,18.111211176789354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381494.0,22435.604564733134,False,False,False,False,36704.755633282744,False,False,False,False
2023-12-22 17:00:00+00:00,33.675,33.73,33.32,33.32,30996.0,,,,,,,,,,,,,,,,,,,,,32.10441775263596,,#000000,,,,82.71227679345594,19.791114780211615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350498.0,27521.843253651998,False,False,False,False,36616.247794007046,False,False,False,False
2023-12-25 17:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,,,,,32.10441775263596,,#000000,,,,83.35142174142076,21.344750870053744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350498.0,32529.225528789175,False,False,False,False,36048.554029758874,False,False,False,False
