date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_849,aVWAP_peak_786,aVWAP_peak_740,aVWAP_peak_676,aVWAP_peak_662,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_578,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_488,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_270,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_131,aVWAP_peak_70,aVWAP_peak_36,aVWAP_valley_868,aVWAP_valley_840,aVWAP_valley_827,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_587,aVWAP_valley_515,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_12,aVWAP_OB_bull_691,aVWAP_OB_bull_515,aVWAP_OB_bull_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,10.29,10.29,10.21,10.215,8445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.68597434676436,-2.3256580571071765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10579.0,-92.67178941544974,False,False,False,False,2945.6547953283416,False,False,False,False
2025-01-22 20:00:00+00:00,10.215,10.315,10.195,10.225,8199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.469373587281716,-4.82092416671685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2380.0,-128.1342422927296,False,False,False,False,3027.1020078038714,False,False,False,False
2025-01-23 15:00:00+00:00,10.09,10.13,10.035,10.1,6503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.088333333333335,,,,10.088333333333335,#000000,,10.088333333333335,,27.919579726564137,-8.962472555284023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8883.0,-263.8685951254005,False,False,False,False,3080.9918991557493,False,False,False,False
2025-01-23 16:00:00+00:00,10.095,10.285,10.085,10.245,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.114248405103668,,,,10.114248405103668,#000000,,10.114248405103668,,32.07407155501891,-8.962472555284023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7026.0,-368.70784171260357,False,False,False,False,3062.015280564187,False,False,False,False
2025-01-23 17:00:00+00:00,10.245,10.28,10.235,10.25,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.151418720657277,,,,10.151418720657277,#000000,,10.151418720657277,,35.0464133719758,-8.962472555284023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4026.0,-425.41004571705935,False,False,False,False,3061.053803346137,False,False,False,False
2025-01-23 18:00:00+00:00,10.255,10.305,10.245,10.3,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.17497830802603,,,,10.17497830802603,#000000,,10.17497830802603,,39.05257254870318,-8.962472555284023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1556.0,-442.9385721400506,False,False,False,False,3051.8901784880572,False,False,False,False
2025-01-23 19:00:00+00:00,10.3,10.435,10.3,10.34,3622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.213031935212774,,,,10.213031935212774,#000000,,10.213031935212774,,43.21934545385295,-19.466542859157638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2066.0,-404.04029970377076,False,False,False,False,3060.7290904494826,False,False,False,False
2025-01-23 20:00:00+00:00,10.34,10.45,10.32,10.45,11999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.291923081276243,,,,10.291923081276243,#000000,,10.291923081276243,,49.352863290379226,-13.288003972434304,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14065.0,-179.71409350681307,False,False,False,False,3199.3069340084053,False,False,False,False
2025-01-24 15:00:00+00:00,10.33,10.525,10.3,10.455,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30045544176579,,,,10.30045544176579,#000000,,10.30045544176579,,53.576385886275304,-8.952385473489173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16056.0,72.00240406693595,False,False,False,False,3180.5734931710654,False,False,False,False
2025-01-24 16:00:00+00:00,10.455,10.54,10.4,10.4,1839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.308534599320932,,,,10.308534599320932,#000000,,10.308534599320932,,54.01177548405285,-7.987642603147407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14217.0,291.3046923759757,False,False,False,False,3159.773904129653,False,False,False,False
2025-01-24 17:00:00+00:00,10.4,10.43,10.385,10.39,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.310808710011528,,,,10.310808710011528,#000000,,10.310808710011528,,53.88112478733265,-7.312595551610514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13384.0,494.2922165251854,False,False,False,False,3123.6998901121387,False,False,False,False
2025-01-24 18:00:00+00:00,10.39,10.435,10.375,10.395,3272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.318760543162323,,,,10.318760543162323,#000000,,10.318760543162323,,53.99155099272613,-6.249816594314119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16656.0,744.8613294472755,False,False,False,False,3125.999116622028,False,False,False,False
2025-01-24 19:00:00+00:00,10.395,10.395,10.335,10.35,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.322177942956204,,,,10.322177942956204,#000000,,10.322177942956204,,51.99524859485458,-6.249816594314119,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13278.0,939.1735568977053,False,False,False,False,3129.9061070619964,False,False,False,False
2025-01-24 20:00:00+00:00,10.35,10.46,10.325,10.44,10281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.339530544944004,,,,10.339530544944004,#000000,,10.339530544944004,,54.216049695237714,-4.526494938499525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23559.0,1289.8685405116944,False,False,False,False,3240.7757798207253,False,False,False,False
2025-01-27 15:00:00+00:00,10.51,10.695,10.45,10.665,4043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.35889147061671,,,,10.35889147061671,#000000,,10.35889147061671,,60.73500012546255,2.125009580222354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27602.0,1697.8085631394201,False,False,False,False,3253.213364629706,False,False,False,False
2025-01-27 16:00:00+00:00,10.665,10.785,10.635,10.685,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38049237721044,,,,10.38049237721044,#000000,,10.38049237721044,,65.38932437676691,6.7431356448439885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31307.0,2156.865794718654,False,False,False,False,3260.2178085889354,False,False,False,False
2025-01-27 17:00:00+00:00,10.69,10.76,10.665,10.665,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.392813339435843,,,,10.392813339435843,#000000,,10.392813339435843,,67.54189700800201,9.003131722755562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28923.0,2571.8446196067366,False,False,False,False,3246.63303636275,False,False,False,False
2025-01-27 18:00:00+00:00,10.665,10.7,10.655,10.66,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.403285035554715,,,,10.403285035554715,#000000,,10.403285035554715,,68.72260170067966,10.47606756344824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26536.0,2943.3819123260123,False,False,False,False,3233.3053923881334,False,False,False,False
2025-01-27 19:00:00+00:00,10.665,10.715,10.65,10.705,2568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.414418587068287,,,,10.414418587068287,#000000,,10.414418587068287,,70.44555281237578,12.543612864193626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29104.0,3348.9728904294852,False,False,False,False,3222.990580103046,False,False,False,False
2025-01-27 20:00:00+00:00,10.705,10.785,10.685,10.78,11744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.465025553443937,,,,10.465025553443937,#000000,,10.465025553443937,,72.93448808111589,15.320272484978545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40848.0,3930.3531556941443,False,False,False,False,3355.0992532797427,False,False,False,False
2025-01-28 15:00:00+00:00,11.225,11.645,11.165,11.545,11901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.595816467469396,,,,10.595816467469396,#000000,,10.595816467469396,,79.29570789835373,21.534082529646767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52749.0,4687.2314013422965,False,False,False,False,3487.5938385002114,False,False,False,False
2025-01-28 16:00:00+00:00,11.545,11.595,11.43,11.58,11999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.706542603364252,,,,10.706542603364252,#000000,,10.706542603364252,,83.62119386867846,25.64314266324274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64748.0,5618.40610829823,False,False,False,False,3619.5536239498206,False,False,False,False
2025-01-28 17:00:00+00:00,11.61,11.74,11.59,11.67,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75490938496229,,,,10.75490938496229,#000000,,10.75490938496229,,86.7220096854547,28.614486411052383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70147.0,6618.849424448645,False,False,False,False,3647.1419398575754,False,False,False,False
2025-01-28 18:00:00+00:00,11.675,11.75,11.61,11.625,3311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7820827223962,,,,10.7820827223962,#000000,,10.7820827223962,,87.38690106032746,29.454327455275347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66836.0,7552.448658178123,False,False,False,False,3641.9304369140473,False,False,False,False
2025-01-28 19:00:00+00:00,11.635,11.745,11.59,11.685,5011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.82075088530438,,,,10.82075088530438,#000000,,10.82075088530438,,88.06933602340293,30.49778965462947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71847.0,8549.263407663733,False,False,False,False,3663.1563216130544,False,False,False,False
2025-01-28 20:00:00+00:00,11.685,11.825,11.665,11.82,12319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.912240212492959,,,,10.912240212492959,#000000,,10.912240212492959,,89.01260202823093,31.880648344943964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84166.0,9721.615912971272,False,False,False,False,3797.3554484097513,False,False,False,False
2025-01-29 15:00:00+00:00,11.895,11.935,11.76,11.765,8188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.819999999999999,,,,,,,,,,,,,,,,,,,,,,,,,10.966891084085761,,,,11.39344554204288,#000000,,11.39344554204288,,87.83103419832743,31.880648344943964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75978.0,10748.846674010478,False,False,False,False,3865.4274569615377,False,False,False,False
2025-01-29 16:00:00+00:00,11.785,11.865,11.475,11.51,15163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.687965254878451,,,,,,,,,,,,,,,,,,,,,,,,,11.032067658064701,,,,11.360016456471577,#000000,,11.360016456471577,,80.27420113607701,37.159022885373574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60815.0,11525.066105421167,False,False,False,False,4040.5836204194984,False,False,False,False
2025-01-29 17:00:00+00:00,11.515,11.625,11.435,11.475,19527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.60767740255298,,,,,,,,,,,,,,,,,,,,,,,,,11.086932678750667,,,,11.347305040651824,#000000,,11.347305040651824,,74.4676317292671,31.786567948672527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41288.0,11986.506940996032,False,False,False,False,4280.683099172685,False,False,False,False
2025-01-29 18:00:00+00:00,11.485,11.53,11.42,11.465,12905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.576212286897444,,,,,,,,,,,,,,,,,,,,,,,,,11.113975266749819,,,,11.345093776823632,#000000,,11.345093776823632,,70.36093420714408,28.07561599085527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28383.0,12240.716135709272,False,False,False,False,4414.393438720395,False,False,False,False
2025-01-29 19:00:00+00:00,11.395,11.405,11.28,11.37,14250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.530522753559039,,,,,,,,,,,,,,,,,,,,,,,,,11.131094900656562,,,,11.3308088271078,#000000,,11.3308088271078,,65.40015822882597,23.555607500176194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14133.0,12270.05387003936,False,False,False,False,4566.88346292628,False,False,False,False
2025-01-29 20:00:00+00:00,11.365,11.405,11.295,11.3,29232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.472453533471013,,,,,,,,,,,,,,,,,,,,,,,,,11.157128931967009,,,,11.31479123271901,#000000,,11.31479123271901,,60.58235636576782,19.17545904465885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15099.0,11845.727453449603,False,False,False,False,4949.2883704778105,False,False,False,False
2025-01-30 15:00:00+00:00,11.435,11.465,11.3,11.44,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.469445757371146,,,,,,,,,,,,,,,,,,,,,,,,,11.161782296409575,,,,11.31561402689036,#000000,,11.31561402689036,,59.90913938756328,18.505937837945226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10694.0,11496.27431463643,False,False,False,False,4940.849791090558,False,False,False,False
2025-01-30 16:00:00+00:00,11.44,11.475,11.415,11.425,2305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46876904930408,,,,,,,,,,,,,,,,,,,,,,,,,11.164508877587249,,,,11.316638963445666,#000000,,11.316638963445666,,59.101720273895424,17.43775399138306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12999.0,11116.502619835866,False,False,False,False,4899.983902856596,False,False,False,False
2025-01-30 17:00:00+00:00,11.435,11.48,11.39,11.47,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.468315941573547,,,,,,,,,,,,,,,,,,,,,,,,,11.167160581446753,,,,11.31773826151015,#000000,,11.31773826151015,,59.39075548418643,17.255361944951318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10781.0,10777.006455187247,False,False,False,False,4858.4027570758735,False,False,False,False
2025-01-30 18:00:00+00:00,11.47,11.63,11.45,11.52,5597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.471513958461495,,,,,,,,,,,,,,,,,,,,,,,,,11.175643271828239,,,,11.323578615144868,#000000,,11.323578615144868,,60.490986396534836,17.255361944951318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5184.0,10529.54899076574,False,False,False,False,4869.853877121209,False,False,False,False
2025-01-30 19:00:00+00:00,11.52,11.64,11.52,11.63,2002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.473677801575239,,,,,,,,,,,,,,,,,,,,,,,,,11.179103292995306,,,,11.326390547285271,#000000,,11.326390547285271,,63.01625698074672,17.255361944951318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3182.0,10316.966835870146,False,False,False,False,4825.391026313128,False,False,False,False
2025-01-30 20:00:00+00:00,11.63,11.645,11.49,11.61,7742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.480445572339061,,,,,,,,,,,,,,,,,,,,,,,,,11.191502917578411,,,,11.335974244958736,#000000,,11.335974244958736,,64.05025699026109,17.255361944951318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10924.0,9987.649520585337,False,False,False,False,4870.60977009122,False,False,False,False
2025-01-31 15:00:00+00:00,11.495,11.515,11.45,11.46,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.480330829232473,,,,,,,,,,,,,,,,,,,,,,,,,11.194470602747673,,,,11.337400715990073,#000000,,11.337400715990073,,60.4518579891638,16.86782505127455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13583.0,9622.213093909595,False,False,False,False,4836.321246523914,False,False,False,False
2025-01-31 16:00:00+00:00,11.475,11.54,11.45,11.47,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.480397941102678,,,,,,,,,,,,,,,,,,,,,,,,,11.196016486528825,,,,11.338207213815751,#000000,,11.338207213815751,,58.2770094421809,14.547508201572285,False,False,True,False,False,19.567920617620587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12232.0,9283.388084701694,False,False,False,False,4782.285258205714,False,False,False,False
2025-01-31 17:00:00+00:00,11.475,11.545,11.465,11.51,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.480637530622499,,,,,,,,,,,,,,,,,,,,,,,,,11.19743814335202,,,,11.33903783698726,#000000,,11.33903783698726,,57.76057713756444,13.738799463301426,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11058.0,8968.017726799342,False,False,False,False,4726.34285110175,False,False,False,False
2025-01-31 18:00:00+00:00,11.51,11.525,11.225,11.23,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47851874128446,,,,,,,,,,,,,,,,,,,,,,,,,11.198336584988196,,,,11.33842766313633,#000000,,11.33842766313633,,51.29514189697487,7.493721936202519,False,True,False,False,False,10.849642792734826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12854.0,8629.691870569895,False,False,False,False,4680.911178991645,False,False,False,False
2025-01-31 19:00:00+00:00,11.23,11.26,11.065,11.135,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.474490557518797,,,,,,,,,,,,,,,,,,,,,,,,,11.198053201624312,,,,11.336271879571555,#000000,,11.336271879571555,,45.57852435387857,2.2418518824807734,False,True,False,True,False,7.964896125643037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14491.0,8271.231531491292,False,False,False,False,4633.7187576119295,False,False,False,False
