date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_751,aVWAP_peak_655,aVWAP_peak_641,aVWAP_peak_583,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_398,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_316,aVWAP_peak_277,aVWAP_peak_258,aVWAP_peak_235,aVWAP_peak_215,aVWAP_peak_194,aVWAP_peak_167,aVWAP_peak_154,aVWAP_peak_135,aVWAP_peak_93,aVWAP_peak_58,aVWAP_peak_29,aVWAP_valley_868,aVWAP_valley_864,aVWAP_valley_810,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_733,aVWAP_valley_676,aVWAP_valley_614,aVWAP_valley_596,aVWAP_valley_569,aVWAP_valley_547,aVWAP_valley_527,aVWAP_valley_498,aVWAP_valley_481,aVWAP_valley_439,aVWAP_valley_417,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_270,aVWAP_valley_242,aVWAP_valley_222,aVWAP_valley_178,aVWAP_valley_143,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_61,aVWAP_valley_40,aVWAP_OB_bull_614,aVWAP_OB_bull_481,aVWAP_OB_bear_655,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,171.23,172.16,171.23,171.51,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.99534052946906,7.769912301901435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2382.0,477.170021469069,False,False,False,False,1103.59943445633,False,False,False,False
2025-04-16 15:00:00+00:00,171.94,172.32,171.815,172.18,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.67274813564684,11.157706454523776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445.0,523.1828893532695,False,False,False,False,1102.9699858601077,False,False,False,False
2025-04-16 16:00:00+00:00,172.105,172.4,172.06,172.17,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.7426488150689,13.715866122973082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1959.0,545.4436197508933,False,False,False,False,1108.908435691734,False,False,False,False
2025-04-16 17:00:00+00:00,172.17,172.26,170.91,171.105,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.73660239703108,13.715866122973082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442.0,543.8398427004919,False,False,False,False,1115.2354366887614,False,False,False,False
2025-04-16 18:00:00+00:00,171.08,171.49,170.555,171.195,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.27969257010506,13.715866122973082,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3602.0,591.2531784725772,False,False,False,False,1146.9372128641294,False,False,False,False
2025-04-16 19:00:00+00:00,171.195,172.23,171.08,172.085,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.60367383828252,13.715866122973082,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7341.0,695.9004160156381,False,False,False,False,1187.1242328197243,False,False,False,False
2025-04-17 14:00:00+00:00,171.92,171.92,170.155,170.45,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.06543360000898,21.142395141059296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6916.0,792.3360684805119,False,False,False,False,1175.308353241124,False,False,False,False
2025-04-17 15:00:00+00:00,170.45,171.415,170.45,171.375,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.56466712005364,19.262501531625745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8174.0,906.7804705195738,False,False,False,False,1176.5903942761452,False,False,False,False
2025-04-17 16:00:00+00:00,171.375,172.385,171.375,172.385,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.5529058525324,19.262501531625745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8357.0,1022.287750046402,False,False,False,False,1161.1858920393056,False,False,False,False
2025-04-17 17:00:00+00:00,172.455,172.66,171.61,172.66,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.71117019915101,19.262501531625745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8762.0,1142.2832888053724,False,False,False,False,1149.4620797596262,False,False,False,False
2025-04-17 18:00:00+00:00,172.66,172.79,172.26,172.73,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.61868896249824,19.262501531625745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9026.0,1264.5114548704055,False,False,False,False,1135.733985499787,False,False,False,False
2025-04-17 19:00:00+00:00,172.73,173.2,171.715,171.975,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,62.41900552452282,18.387484761232542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1370.612052469314,False,False,False,False,1132.3582647943638,False,False,False,False
2025-04-18 14:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,60.95254989920587,16.612915493793665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1475.067679562813,False,False,False,False,1114.8023227045287,False,False,False,False
2025-04-18 15:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,59.974912815661234,15.30943476386193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1577.9038395695911,False,False,False,False,1097.518565763373,False,False,False,False
2025-04-18 16:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,59.323154759964815,14.3009317021194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1679.1456405064966,False,False,False,False,1080.5027740461114,False,False,False,False
2025-04-18 17:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,58.888649389500536,13.482448987145844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1778.817801118799,False,False,False,False,1063.7507930531485,False,False,False,False
2025-04-18 18:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,58.59897914252435,12.792248280475526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1876.9446569154068,False,False,False,False,1047.2585326957353,False,False,False,False
2025-04-18 19:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.29666666666665,#000000,,172.29666666666665,,58.40586564454022,12.19437587256752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8108.0,1973.5501661105168,False,False,False,False,1031.0219662973518,False,False,False,False
2025-04-21 14:00:00+00:00,171.59,172.17,171.475,171.89,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.15419463087247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.15419463087247,#000000,,172.15419463087247,,57.66798892992079,11.119700717937661,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7685.0,2062.099775938261,False,False,False,False,1021.5952691454548,False,False,False,False
2025-04-21 15:00:00+00:00,171.89,171.89,171.2,171.36,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8724444925029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8724444925029,#000000,,171.8724444925029,,53.78661083189636,7.272840956588325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6714.0,2134.222260032241,False,False,False,False,1020.8108463680059,False,False,False,False
2025-04-21 16:00:00+00:00,171.36,171.56,171.14,171.185,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.74940832766055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.74940832766055,#000000,,171.74940832766055,,50.23275542700894,3.957013622674026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6088.0,2195.5211397216635,False,False,False,False,1014.6897479747033,False,False,False,False
2025-04-21 17:00:00+00:00,171.18,171.34,170.66,170.85,2775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.36110829103217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.36110829103217,#000000,,171.36110829103217,,46.14654859818566,0.28279511432926796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3313.0,2212.8463933693897,False,False,False,False,1041.981379789049,False,False,False,False
2025-04-21 18:00:00+00:00,170.85,171.07,169.63,169.63,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.97847893884162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.10999999999999,,,,170.5442394694208,#000000,,170.5442394694208,,39.263390583739564,-5.813824434211703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,796.0,2190.8797826194764,False,False,False,False,1064.8498855287537,False,False,False,False
2025-04-21 19:00:00+00:00,169.715,171.12,169.715,170.72,2112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.88450992715786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.29630373730828,,,,170.59040683223307,#000000,,170.59040683223307,,40.84003187125047,-5.813824434211703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908.0,2201.9979255246008,False,False,False,False,1081.084771024432,False,False,False,False
2025-04-22 14:00:00+00:00,172.48,172.56,171.68,171.93,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.91411765629908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.39264379552105,,,,170.65338072591007,#000000,,170.65338072591007,,46.309420786311485,-9.706011444198872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3176.0,2217.0987328808087,False,False,False,False,1068.4788055821928,False,False,False,False
2025-04-22 15:00:00+00:00,171.93,172.545,171.77,172.54,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.9923354366631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.61197809472225,,,,170.80215676569267,#000000,,170.80215676569267,,51.64210510777208,-5.068224602184365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3818.0,2241.9189075648274,False,False,False,False,1061.8667310770425,False,False,False,False
2025-04-22 16:00:00+00:00,172.585,173.0,172.585,172.805,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.04631448113344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.74077302072715,,,,170.8935437509303,#000000,,170.8935437509303,,55.884166492512605,-1.4266905543651376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4165.0,2271.7341183002563,False,False,False,False,1050.7835259440649,False,False,False,False
2025-04-22 17:00:00+00:00,172.805,172.88,171.86,171.86,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.05421711333733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.76034026148173,,,,170.90727868740953,#000000,,170.90727868740953,,54.852561983999934,-1.4266905543651376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4085.0,2299.8467676289347,False,False,False,False,1035.732618565087,False,False,False,False
2025-04-22 18:00:00+00:00,171.86,173.02,171.86,173.02,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.05960704838296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7728144078144,,,,170.9162107280987,#000000,,170.9162107280987,,57.29620440265595,-0.27868446758154164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4125.0,2328.1437169680207,False,False,False,False,1020.294903548574,False,False,False,False
2025-04-22 19:00:00+00:00,173.02,173.02,172.02,172.055,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.25822095210532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.18573416368645,,,,171.22197755789588,#000000,,171.22197755789588,,55.67124059850467,-0.27868446758154164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022.0,2323.3973027514626,False,False,False,False,1037.0810290749528,False,False,False,False
2025-04-23 14:00:00+00:00,173.8,175.345,173.8,174.89,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.3149186529112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.28328578278592,,,,171.29910221784854,#000000,,172.42551258967683,,60.00573685206207,2.4545691957452647,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2255.0,2322.33687945299,False,False,False,False,1024.614656531155,False,False,False,False
2025-04-23 15:00:00+00:00,174.89,174.92,173.69,173.885,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.37234151329244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.37977696674778,,,,171.3760592400201,#000000,,172.38208334179288,,60.15064222953897,2.840542204849612,True,False,True,False,True,18.578952982434537,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1966.0,2316.812276670773,False,False,False,False,1013.2097781353232,False,False,False,False
2025-04-23 16:00:00+00:00,173.885,174.25,172.94,173.58,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.41895895895897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.45593187157402,,,,171.4374454152665,#000000,,172.32354058474257,,59.45493270554363,2.840542204849612,False,False,True,False,True,17.305276484081084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1658.0,2306.59813284642,False,False,False,False,1002.2762932029926,False,False,False,False
2025-04-23 17:00:00+00:00,173.58,174.15,173.58,173.78,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.47000089078927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.53721898073115,,,,171.5036099357602,#000000,,172.3438386579685,,59.385241878793735,2.9639629049443457,False,False,True,False,True,17.825971984077544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1974.0,2301.4415726472503,False,False,False,False,991.6363506727137,False,False,False,False
