date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_671,aVWAP_peak_647,aVWAP_peak_601,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_386,aVWAP_peak_330,aVWAP_peak_298,aVWAP_peak_229,aVWAP_peak_192,aVWAP_peak_149,aVWAP_peak_101,aVWAP_peak_36,aVWAP_valley_857,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_717,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_658,aVWAP_valley_612,aVWAP_valley_570,aVWAP_valley_538,aVWAP_valley_516,aVWAP_valley_481,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_375,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_246,aVWAP_valley_211,aVWAP_valley_168,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_61,aVWAP_OB_bull_768,aVWAP_OB_bull_570,aVWAP_OB_bull_408,aVWAP_OB_bull_246,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,69.76,69.93,69.63,69.69,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.066208391893355,-19.260628831928997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16881.0,-1792.7827792794744,False,False,False,False,3640.1863563569086,False,False,False,False
2025-03-27 19:00:00+00:00,69.69,70.2,69.69,70.095,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.99088658390915,-15.449953597474945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14286.0,-1986.4760695232035,False,False,False,False,3623.981916723468,False,False,False,False
2025-03-28 14:00:00+00:00,70.545,70.785,70.085,70.15,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.34,,45.0524657044363,-12.469860674584666,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12885.0,-2155.4454327864096,False,False,False,False,3589.517080805275,False,False,False,False
2025-03-28 15:00:00+00:00,70.16,70.58,70.15,70.5,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.36472299168976,,49.69882991351007,-8.039390997745038,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12120.0,-2309.9346508827443,False,False,False,False,3545.7261183121695,False,False,False,False
2025-03-28 16:00:00+00:00,70.57,70.57,70.3,70.34,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.37508949679163,,51.30065850259455,-6.426388931748647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12915.0,-2474.3542686985156,False,False,False,False,3503.07920174919,False,False,False,False
2025-03-28 17:00:00+00:00,70.34,70.51,70.24,70.51,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.38469869923017,,53.63248351754301,-4.011513495697685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12109.0,-2623.7286211217943,False,False,False,False,3461.2640203267215,False,False,False,False
2025-03-28 18:00:00+00:00,70.58,70.6,70.225,70.52,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40083746119807,,55.26328481599538,-2.1848801770553266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10829.0,-2750.942130871844,False,False,False,False,3427.4459734999505,False,False,False,False
2025-03-28 19:00:00+00:00,70.54,70.72,70.48,70.57,3314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.4758146952119,,56.764279225677186,-0.4107261156980684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7515.0,-2824.803493183908,False,False,False,False,3425.687121197626,False,False,False,False
2025-03-31 14:00:00+00:00,69.8,70.45,69.76,70.45,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.45251078015725,,56.27535649741355,-0.4107261156980684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8353.0,-2910.511966157801,False,False,False,False,3385.567941024019,False,False,False,False
2025-03-31 15:00:00+00:00,70.44,70.61,70.34,70.47,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.45623553214912,,56.15542167570878,-0.083888745540456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6349.0,-2963.821858155354,False,False,False,False,3364.148283023647,False,False,False,False
2025-03-31 16:00:00+00:00,70.47,70.695,70.44,70.505,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.46551479226743,,56.46484827417429,0.7787370833525245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5068.0,-2996.444775083178,False,False,False,False,3331.851410418629,False,False,False,False
2025-03-31 17:00:00+00:00,70.505,70.635,70.38,70.5,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.470565257888,,56.59044395993693,1.4732651556453575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6899.0,-3056.9495072524305,False,False,False,False,3308.582396303611,False,False,False,False
2025-03-31 18:00:00+00:00,70.5,70.9,70.5,70.78,2197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.50464076631135,,59.70720387554599,4.847152959244504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4702.0,-3082.454166054718,False,False,False,False,3291.3485607020043,False,False,False,False
2025-03-31 19:00:00+00:00,70.78,71.0,70.625,70.77,5108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.57402937095281,,61.60041627392332,6.910008002749812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9810.0,-3186.757202239916,False,False,False,False,3319.513699295772,False,False,False,False
2025-04-01 14:00:00+00:00,70.225,70.605,69.795,70.555,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.55437724167378,,59.182133481667165,6.910008002749812,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11610.0,-3317.3501138330953,False,False,False,False,3295.9553473687056,False,False,False,False
2025-04-01 15:00:00+00:00,70.555,71.09,70.555,71.07,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.5711821618765,,62.3291748773293,7.598653748641681,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10431.0,-3427.6392593550627,False,False,False,False,3263.134334231206,False,False,False,False
2025-04-01 16:00:00+00:00,71.07,71.13,70.77,71.02,1977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.60109835942204,,63.6716692883096,8.935657354380368,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12408.0,-3566.869658434829,False,False,False,False,3243.194267033823,False,False,False,False
2025-04-01 17:00:00+00:00,71.02,71.02,70.685,70.7,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.60840669301331,,60.317104197060154,8.935657354380368,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13413.0,-3719.522842024987,False,False,False,False,3208.493580723221,False,False,False,False
2025-04-01 18:00:00+00:00,70.66,70.66,70.31,70.37,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.60014857503297,,54.823734260377925,10.158890946014075,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14897.0,-3892.8170615284753,False,False,False,False,3181.7572461383643,False,False,False,False
2025-04-01 19:00:00+00:00,70.37,70.86,70.37,70.755,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.60568597370069,,54.77547528162596,10.158890946014075,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12022.0,-4018.8509055357854,False,False,False,False,3177.0013198416455,False,False,False,False
2025-04-02 14:00:00+00:00,70.6,71.38,70.58,71.345,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.61483128457283,,58.51563999120193,10.158890946014075,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11422.0,-4133.628410876316,False,False,False,False,3137.047811006891,False,False,False,False
2025-04-02 15:00:00+00:00,71.28,71.28,71.145,71.18,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.631767143184,,59.40669725964601,10.158890946014075,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12389.0,-4261.618668072032,False,False,False,False,3103.4036588982567,False,False,False,False
2025-04-02 16:00:00+00:00,71.18,71.29,71.11,71.22,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.63841514498952,,60.25273065795341,4.774739916377804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11997.0,-4381.547060815101,False,False,False,False,3061.366392868826,False,False,False,False
2025-04-02 17:00:00+00:00,71.22,71.31,70.8,70.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.64144083160326,,57.258918243293124,4.774739916377804,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12297.0,-4504.2672614226185,False,False,False,False,3018.554510808844,False,False,False,False
2025-04-02 18:00:00+00:00,70.84,70.995,70.7,70.82,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.64459065841845,,55.09044133408521,4.774739916377804,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12853.0,-4633.7049782997865,False,False,False,False,2980.375371106381,False,False,False,False
2025-04-02 19:00:00+00:00,70.84,71.31,70.84,71.25,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.6728016212992,,56.867495659115534,4.774739916377804,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10724.0,-4728.128156930798,False,False,False,False,2967.1757529496927,False,False,False,False
2025-04-03 14:00:00+00:00,71.23,72.575,71.22,71.98,2146.0,,,,,,,,,,,,,,,,,,,,71.92500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.92500000000001,#000000,,71.33332583909814,,61.6498854623407,6.004955099620396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8578.0,-4787.816092482258,False,False,False,False,2954.444345927217,False,False,False,False
2025-04-03 15:00:00+00:00,72.02,72.295,71.945,72.17,6324.0,,,,,,,,,,,,,,,,,,,,72.08303778040143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.08303778040143,#000000,,71.50960268655825,,65.54765233170245,9.590136652563508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2254.0,-4748.532122056176,False,False,False,False,3006.685518858578,False,False,False,False
2025-04-03 16:00:00+00:00,72.17,72.17,71.79,72.125,1049.0,,,,,,,,,,,,,,,,,,,,72.07700931470393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.07700931470393,#000000,,71.51893336526595,,67.67379262526374,11.541908941426293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3303.0,-4726.120771326623,False,False,False,False,2976.333805387902,False,False,False,False
2025-04-03 17:00:00+00:00,72.125,72.15,71.12,71.3,1354.0,,,,,,,,,,,,,,,,,,,,72.00806079278948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00806079278948,#000000,,71.49243272484921,,62.259369609922985,11.541908941426293,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4657.0,-4725.0491314610945,False,False,False,False,2951.1813432888644,False,False,False,False
2025-04-03 18:00:00+00:00,71.28,71.335,70.97,71.19,1280.0,,,,,,,,,,,,,,,,,,,,71.91926643627087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.91926643627087,#000000,,71.45049175352707,,57.94702683479855,14.917289412295133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5937.0,-4743.839067407434,False,False,False,False,2925.27155502082,False,False,False,False
2025-04-03 19:00:00+00:00,71.19,71.26,70.87,70.88,3150.0,,,,,,,,,,,,,,,,,,,,71.7307289420375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7307289420375,#000000,,71.35687538369814,,53.18123315567826,10.624859104528781,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9087.0,-4811.174895819722,False,False,False,False,2928.7557169584816,False,False,False,False
2025-04-04 14:00:00+00:00,69.08,69.09,67.975,69.04,3960.0,,,,,,,,,,,,,,,,,,,,71.10802808492966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.10802808492966,#000000,,70.96507393880836,,43.68378248522056,2.082361020829353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13047.0,-4938.862106737246,False,False,False,False,2944.7440004164896,False,False,False,False
2025-04-04 15:00:00+00:00,69.04,69.8,68.32,68.32,1211.0,,,,,,,,,,,,,,,,,,,,70.97230104848427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.97230104848427,#000000,,70.87600465676651,,36.03106890562793,-4.529854686703068,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14258.0,-5083.344864772327,False,False,False,False,2917.8642484720476,False,False,False,False
2025-04-04 16:00:00+00:00,68.36,68.59,67.9,67.985,3302.0,,,,,,,,,,,,,,,,,,,,70.58149849988784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.58149849988784,#000000,,70.6092566958171,,30.393758267235963,-9.31507867944407,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17560.0,-5276.781378496787,False,False,False,False,2923.8198415189927,False,False,False,False
2025-04-04 17:00:00+00:00,67.985,68.09,67.51,68.025,3123.0,,,,,,,,,,,,,,,,,,,,70.26727139794541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.26727139794541,#000000,,70.38452502946306,,26.913373846952126,-12.313735726615704,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14437.0,-5418.800271853425,False,False,False,False,2926.907905991566,False,False,False,False
2025-04-04 18:00:00+00:00,68.14,68.14,67.44,67.65,4648.0,,,,,,,,,,,,,,,,,,,,69.89540516266734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89540516266734,#000000,,69.31771894651297,,23.94113287462809,-15.111362699972815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19085.0,-5630.679337406084,False,False,False,False,2953.591504348286,False,False,False,False
2025-04-04 19:00:00+00:00,67.65,68.72,67.53,68.405,12316.0,,,,,,,,,,,,,,,,,,,,69.4245113193352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.4245113193352,#000000,,69.16913659375903,,26.92616689718399,-15.111362699972815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6769.0,-5648.327719771882,False,False,False,False,3098.745124435909,False,False,False,False
2025-04-07 14:00:00+00:00,68.39,71.06,68.28,68.85,5069.0,,,,,,,,,,,,,,,,,,,,69.42162681544455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.42162681544455,#000000,,69.25674461989163,,31.32127437948039,-15.111362699972815,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-5587.113336519605,False,False,False,False,3129.2917116539566,False,False,False,False
2025-04-07 15:00:00+00:00,68.85,69.47,67.68,68.61,1350.0,,,,,,,,,,,,,,,,,,,,69.39920932606763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.39920932606763,#000000,,69.2459851628515,,33.4324874362664,-15.111362699972815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3050.0,-5547.778246030929,False,False,False,False,3101.7057936438173,False,False,False,False
2025-04-07 16:00:00+00:00,68.61,68.95,67.96,67.96,1610.0,,,,,,,,,,,,,,,,,,,,69.36479502299647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.36479502299647,#000000,,69.22217519747899,,32.86612535360618,-15.111362699972815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4660.0,-5534.014242216495,False,False,False,False,3078.5785720369363,False,False,False,False
2025-04-07 17:00:00+00:00,68.765,69.365,67.97,69.23,3834.0,,,,,,,,,,,,,,,,,,,,69.32972065702424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.32972065702424,#000000,,69.21640941190601,,38.333817191931246,-21.62380237317905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-826.0,-5461.021773344922,False,False,False,False,3090.290532160395,False,False,False,False
2025-04-07 18:00:00+00:00,69.185,69.185,68.54,68.59,1220.0,,,,,,,,,,,,,,,,,,,,69.31776501715073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.31776501715073,#000000,,69.21197476797357,,39.89130043536416,-19.700721096991558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-5408.075699339574,False,False,False,False,3061.293779723799,False,False,False,False
2025-04-07 19:00:00+00:00,68.59,68.88,68.035,68.31,5968.0,,,,,,,,,,,,,,,,,,,,69.23149664621545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.23149664621545,#000000,,69.15119136253954,,40.08553446823067,-18.90824686515454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8014.0,-5448.477626481596,False,False,False,False,3106.3589924412595,False,False,False,False
2025-04-08 14:00:00+00:00,68.61,69.15,68.42,68.43,1872.0,,,,,,,,,,,,,,,,,,,,69.21517580958847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.21517580958847,#000000,,69.14245356399515,,40.76277202648569,-17.556108082048482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6142.0,-5459.229911342347,False,False,False,False,3087.22164372124,False,False,False,False
2025-04-08 15:00:00+00:00,68.235,68.49,67.93,68.32,1345.0,,,,,,,,,,,,,,,,,,,,69.19547786464238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19547786464238,#000000,,69.1268393856256,,40.82565964402736,-16.734817238014955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7487.0,-5490.668207290528,False,False,False,False,3060.210455446492,False,False,False,False
2025-04-08 16:00:00+00:00,68.49,68.5,67.275,67.275,2489.0,,,,,,,,,,,,,,,,,,,,69.14062901972213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.14062901972213,#000000,,69.07704854896862,,37.751250528216445,-16.734817238014955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9976.0,-5560.208235084473,False,False,False,False,3051.3544793930578,False,False,False,False
