date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_808,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_671,aVWAP_peak_630,aVWAP_peak_546,aVWAP_peak_523,aVWAP_peak_508,aVWAP_peak_486,aVWAP_peak_445,aVWAP_peak_404,aVWAP_peak_378,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_303,aVWAP_peak_263,aVWAP_peak_195,aVWAP_peak_161,aVWAP_peak_129,aVWAP_peak_90,aVWAP_peak_71,aVWAP_peak_23,aVWAP_valley_850,aVWAP_valley_791,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_476,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_348,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_207,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_142,aVWAP_valley_114,aVWAP_valley_83,aVWAP_valley_61,aVWAP_valley_47,aVWAP_OB_bull_791,aVWAP_OB_bull_726,aVWAP_OB_bull_676,aVWAP_OB_bull_552,aVWAP_OB_bull_491,aVWAP_OB_bull_155,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,42.6,43.115,42.6,43.06,2445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09605482530135,,58.88775365306466,0.07698464513860159,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26076.0,4133.205483323306,False,False,False,False,1883.3666318235973,False,False,False,False
2025-03-07 20:00:00+00:00,43.055,43.94,43.01,43.9,9648.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.61666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.61666666666667,43.61666666666667,#000000,,42.91925982704894,,64.02041617420625,4.963612844203574,False,False,True,False,True,,-1.0,43.94,43.01,252.0,0,,,False,False,False,False,,,False,False,False,False,35724.0,4622.985243271782,False,False,False,False,2003.7485445085028,False,False,False,False
2025-03-10 14:00:00+00:00,42.55,42.98,41.86,42.24,6045.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.13259415025808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.13259415025808,43.13259415025808,#000000,,42.72957804254508,,59.47589835781981,4.963612844203574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29679.0,5011.450588337335,False,False,False,False,2066.4036058339525,False,False,False,False
2025-03-10 15:00:00+00:00,42.24,42.41,42.24,42.41,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.13076117821573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.13076117821573,43.13076117821573,#000000,,42.728825724110045,,57.037284242476204,4.963612844203574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29716.0,5394.466858285593,False,False,False,False,2034.9399840380772,False,False,False,False
2025-03-10 16:00:00+00:00,42.41,42.41,42.41,42.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.13076117821573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.13076117821573,43.13076117821573,#000000,,42.728825724110045,,55.411541498913806,4.963612844203574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29716.0,5771.544891490467,False,False,False,False,2003.3905269212078,False,False,False,False
2025-03-10 17:00:00+00:00,42.41,42.56,41.81,41.82,4233.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.90442134615706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90442134615706,42.90442134615706,#000000,,42.6202894383049,,51.9685642902943,10.971794074844794,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25483.0,6077.148846661157,False,False,False,False,2037.9581156511115,False,False,False,False
2025-03-10 18:00:00+00:00,41.845,42.14,41.73,41.93,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.75731556651224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75731556651224,42.75731556651224,#000000,,42.54223300589212,,50.179808652351035,8.909797332889596,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29047.0,6433.270569968736,False,False,False,False,2061.6176797495436,False,False,False,False
2025-03-10 19:00:00+00:00,41.93,42.42,41.69,42.22,12391.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.53400449171261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.53400449171261,42.53400449171261,#000000,,42.42078139267508,,50.3373455528985,8.559014069702634,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41438.0,6975.979553380073,False,False,False,False,2221.763142079008,False,False,False,False
2025-03-11 14:00:00+00:00,40.155,41.19,40.12,41.055,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.393746500751064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.393746500751064,42.393746500751064,#000000,,42.32195836941185,,46.13217063936622,4.120165002061384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38300.0,7461.623281234646,False,False,False,False,2235.968364682434,False,False,False,False
2025-03-11 15:00:00+00:00,41.08,42.16,41.08,41.92,10895.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.24679312392812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.24679312392812,42.24679312392812,#000000,,42.2178076207154,,46.97735548849612,4.120165002061384,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49195.0,8108.652377649612,False,False,False,False,2370.2169171679775,False,False,False,False
2025-03-11 16:00:00+00:00,41.92,41.955,41.43,41.54,9424.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.15074745263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.15074745263158,42.15074745263158,#000000,,42.14420741113537,,46.24428773260822,3.3707846992250765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39771.0,8599.54148807365,False,False,False,False,2479.5778951963807,False,False,False,False
2025-03-11 17:00:00+00:00,41.535,41.56,40.885,40.9,10191.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.99901668918724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.99901668918724,41.99901668918724,#000000,,42.0206985835977,,43.79258886087283,0.5739512613721516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29580.0,8924.819914615142,False,False,False,False,2599.134827053801,False,False,False,False
2025-03-11 18:00:00+00:00,40.9,41.75,40.9,41.64,8557.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.93669092328763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93669092328763,41.93669092328763,#000000,,41.96720619120311,,45.13383072025336,0.5739512613721516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38137.0,9377.721931442815,False,False,False,False,2691.5048297351373,False,False,False,False
2025-03-11 19:00:00+00:00,41.56,41.635,40.68,40.75,22214.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.73411013218785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.73411013218785,41.73411013218785,#000000,,41.787956752913374,,43.39755438241564,-0.4915363711566698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15923.0,9479.19911080029,False,False,False,False,2994.179173460174,False,False,False,False
2025-03-12 14:00:00+00:00,40.17,40.525,39.98,40.225,3280.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.686919537012905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.686919537012905,41.686919537012905,#000000,,41.74592313829617,,40.92637561219548,-3.1599931360835996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12643.0,9528.25028737703,False,False,False,False,2998.610504104202,False,False,False,False
2025-03-12 15:00:00+00:00,40.225,40.77,40.09,40.705,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.66098129136156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.66098129136156,41.66098129136156,#000000,,41.722475002209016,,41.24574481078511,-3.17149018431617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15002.0,9613.114624006845,False,False,False,False,2988.6940621801054,False,False,False,False
2025-03-12 16:00:00+00:00,40.69,40.99,40.42,40.64,4281.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.623021697790904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.623021697790904,41.623021697790904,#000000,,41.68764481068526,,41.265327929819954,-3.5850137515399965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10721.0,9630.291141464104,False,False,False,False,3008.729813154057,False,False,False,False
2025-03-12 17:00:00+00:00,40.64,40.855,40.365,40.38,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.57033322112797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.57033322112797,41.57033322112797,#000000,,41.63915956460824,,40.470771519084465,-4.78328913315309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5119.0,9560.34864314683,False,False,False,False,3048.9355524850016,False,False,False,False
2025-03-12 18:00:00+00:00,40.38,40.75,40.375,40.55,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.53733616390011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.53733616390011,41.53733616390011,#000000,,41.60845806394885,,40.78374073696271,-4.88724070875918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9024.0,9552.033160307343,False,False,False,False,3062.2078695007376,False,False,False,False
2025-03-12 19:00:00+00:00,40.55,40.61,40.355,40.605,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.47787834842482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.47787834842482,41.47787834842482,#000000,,41.55266284055946,,41.28204816228613,-4.88724070875918,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16484.0,9659.505514411105,False,False,False,False,3130.3906932294085,False,False,False,False
2025-03-13 14:00:00+00:00,39.67,40.21,39.51,40.03,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.451114995274615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.451114995274615,41.451114995274615,#000000,,41.52796544710167,,39.52104195766978,-6.771254501711617,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14265.0,9730.908529691551,False,False,False,False,3116.260604962286,False,False,False,False
2025-03-13 15:00:00+00:00,40.03,40.165,39.92,39.94,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.43035206942148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.43035206942148,41.43035206942148,#000000,,41.508688456166816,,38.04119578284835,-8.399363852637727,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12375.0,9771.902195897883,False,False,False,False,3097.248812637289,False,False,False,False
2025-03-13 16:00:00+00:00,39.94,40.19,39.785,39.785,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.41768255514279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.41768255514279,41.41768255514279,#000000,,41.49692908003107,,36.50434035962979,-10.019799780821977,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11264.0,9795.035495186288,False,False,False,False,3066.4542574026027,False,False,False,False
2025-03-13 17:00:00+00:00,39.785,39.9,39.56,39.58,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.344489457671564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.344489457671564,41.344489457671564,#000000,,41.42905393159838,,34.75057695127707,-11.790712765899407,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5440.0,9727.515565028361,False,False,False,False,3109.2069045746553,False,False,False,False
2025-03-13 18:00:00+00:00,39.58,40.1,39.51,40.07,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.32239231229433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.32239231229433,41.32239231229433,#000000,,41.40830775554641,,37.01079071972186,-11.790712765899407,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7578.0,9694.189742314742,False,False,False,False,3094.149433185901,False,False,False,False
2025-03-13 19:00:00+00:00,40.08,40.14,39.49,39.61,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.25909700669482,,,,,,,,,,,,,,,,,,,,,,,,,,39.74666666666666,,,,,,,41.25909700669482,40.50288183668074,#000000,,40.94828805099142,,36.62843507527325,-11.790712765899407,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1702.0,9570.279823829242,False,False,False,False,3137.2788993380577,False,False,False,False
2025-03-14 14:00:00+00:00,40.36,40.45,39.94,40.22,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.238226798988585,,,,,,,,,,,,,,,,,,,,,,,,,,39.89930281743334,,,,,,,41.238226798988585,40.56876480821096,#000000,,40.97132563449229,,39.989690117438045,-13.653875397241329,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4652.0,9494.027423459796,False,False,False,False,3134.3753505111113,False,False,False,False
2025-03-14 15:00:00+00:00,40.22,40.41,40.14,40.205,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.22216370471932,,,,,,,,,,,,,,,,,,,,,,,,,,39.97635121576959,,,,,,,41.22216370471932,40.59925746024446,#000000,,40.97886547156359,,42.158006347528755,-11.66048976985384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2182.0,9380.662657204606,False,False,False,False,3124.074957479931,False,False,False,False
2025-03-14 16:00:00+00:00,40.205,40.21,39.93,40.16,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.21195322076704,,,,,,,,,,,,,,,,,,,,,,,,,,39.989925394698815,,,,,,,41.21195322076704,40.60093930773293,#000000,,40.97486730295925,,43.363704032639916,-10.53457759428855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,789.0,9247.458584999882,False,False,False,False,3097.2365860461337,False,False,False,False
2025-03-14 17:00:00+00:00,40.1,40.325,40.07,40.1,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.1993260585254,,,,,,,,,,,,,,,,,,,,,,,,,,40.01240200119063,,,,,,,41.1993260585254,40.60586402985801,#000000,,40.97128726250994,,43.82133626579916,-10.017840045477449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1080.0,9087.342948023139,False,False,False,False,3078.194158355496,False,False,False,False
