date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_850,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_671,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_612,aVWAP_peak_578,aVWAP_peak_576,aVWAP_peak_521,aVWAP_peak_488,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_288,aVWAP_peak_281,aVWAP_peak_242,aVWAP_peak_222,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_145,aVWAP_peak_90,aVWAP_peak_42,aVWAP_peak_12,aVWAP_valley_860,aVWAP_valley_840,aVWAP_valley_765,aVWAP_valley_763,aVWAP_valley_661,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_524,aVWAP_valley_498,aVWAP_valley_466,aVWAP_valley_464,aVWAP_valley_428,aVWAP_valley_396,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_286,aVWAP_valley_250,aVWAP_valley_191,aVWAP_valley_136,aVWAP_valley_21,aVWAP_OB_bull_765,aVWAP_OB_bull_661,aVWAP_OB_bull_396,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,0.5878,0.5974,0.5519,0.556,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5983874136635039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5983874136635039,#000000,,0.5983874136635039,,77.40771962800257,31.102384390498216,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84872.0,8097.813972693948,False,False,False,False,13344.903947832267,False,False,False,False
2025-04-08 17:00:00+00:00,0.556,0.5711,0.5474,0.5698,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5975208871269043,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5975208871269043,#000000,,0.5975208871269043,,72.84791293334072,27.331367395643,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86044.0,9306.281973117297,False,False,False,False,13156.176754842618,False,False,False,False
2025-04-08 18:00:00+00:00,0.5698,0.5705,0.5459,0.5675,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5953019855032929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5953019855032929,#000000,,0.5953019855032929,,69.39399249231414,24.548326228103235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82900.0,10447.269849503076,False,False,False,False,13000.94920825591,False,False,False,False
2025-04-08 19:00:00+00:00,0.5675,0.5675,0.5218,0.5324,8386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5876143995221188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5876143995221188,#000000,,0.5876143995221188,,61.8689510161646,17.998978285168647,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74514.0,11440.552487495277,False,False,False,False,12929.399608127911,False,False,False,False
2025-04-09 14:00:00+00:00,0.5218,0.5418,0.5072,0.5164,3938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5835422330808955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5835422330808955,#000000,,0.5835422330808955,,55.07421311061132,12.262956940668104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70576.0,12357.3811311,False,False,False,False,12789.99806381585,False,False,False,False
2025-04-09 15:00:00+00:00,0.5148,0.5417,0.507,0.5321,5692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5788951729210535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5788951729210535,#000000,,0.5788951729210535,,52.72346902460779,10.537316109136405,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76268.0,13348.243439144962,False,False,False,False,12679.951582206302,False,False,False,False
2025-04-09 16:00:00+00:00,0.5137,0.5381,0.5026,0.503,8524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5718527621518413,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5718527621518413,#000000,,0.5718527621518413,,48.131879474521696,6.492397713539745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67744.0,14191.588502103954,False,False,False,False,12615.518224342639,False,False,False,False
2025-04-09 17:00:00+00:00,0.5035,0.5708,0.501,0.5657,6279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5699110691181074,,,,,,,,,,,,,,,,,,,,,,,,0.5458333333333334,,,,0.5578722012257205,#000000,,0.5578722012257205,,51.46333713283284,6.492397713539745,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74023.0,15119.207285017072,False,False,False,False,12517.27763171717,False,False,False,False
2025-04-09 18:00:00+00:00,0.5673,0.5878,0.5534,0.5582,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5696396318476591,,,,,,,,,,,,,,,,,,,,,,,,0.5568534960797409,,,,0.5632465639637,#000000,,0.5632465639637,,52.898503816361995,6.492397713539745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66825.0,15920.847482148589,False,False,False,False,12434.80821107039,False,False,False,False
2025-04-09 19:00:00+00:00,0.5582,0.587,0.5507,0.5553,5328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5693471643201231,,,,,,,,,,,,,,,,,,,,,,,,0.5589727501551006,,,,0.5641599572376119,#000000,,0.5641599572376119,,53.53300539644309,6.492397713539745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61497.0,16627.45449792923,False,False,False,False,12324.625138030538,False,False,False,False
2025-04-10 14:00:00+00:00,0.5711,0.6089,0.5591,0.5877,24847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725955442719907,,,,,,,,,,,,,,,,,,,,,,,,0.5739204435077431,,,,0.5732579938898669,#000000,,0.5732579938898669,,56.651533274965296,-1.600250000235249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86344.0,17708.331172379938,False,False,False,False,12518.770484727738,False,False,False,False
2025-04-10 15:00:00+00:00,0.5878,0.5967,0.5423,0.5503,24878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5709818621691531,,,,,,,,,,,,,,,,,,,,,,,,0.5699923683058515,,,,0.5704871152375024,#000000,,0.5704871152375024,,54.778298551271504,-1.600250000235249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61466.0,18386.744642575595,False,False,False,False,12710.386446204828,False,False,False,False
2025-04-10 16:00:00+00:00,0.5503,0.5549,0.5399,0.5433,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5704887184397543,,,,,,,,,,,,,,,,,,,,,,,,0.5690029294088024,,,,0.5697458239242783,#000000,,0.5697458239242783,,52.879965711478896,-1.600250000235249,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58514.0,19008.87263261318,False,False,False,False,12559.093633085373,False,False,False,False
2025-04-10 17:00:00+00:00,0.5422,0.5586,0.5387,0.5586,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703726213131408,,,,,,,,,,,,,,,,,,,,,,,,0.5687813432011488,,,,0.5695769822571448,#000000,,0.5695769822571448,,53.07113580190693,-1.600250000235249,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59456.0,19635.95987861918,False,False,False,False,12378.983654277847,False,False,False,False
2025-04-10 18:00:00+00:00,0.5589,0.582,0.5459,0.5564,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703090738318293,,,,,,,,,,,,,,,,,,,,,,,,0.568673772335601,,,,0.5694914230837151,#000000,,0.5694914230837151,,52.95458312393099,-1.600250000235249,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58380.0,20236.642671198726,False,False,False,False,12203.743597622375,False,False,False,False
2025-04-10 19:00:00+00:00,0.5564,0.5819,0.5498,0.5803,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703122094812739,,,,,,,,,,,,,,,,,,,,,,,,0.5687094286846878,,,,0.5695108190829808,#000000,,0.5695108190829808,,55.136307686486106,-1.0532568968438625,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59719.0,20848.772242187893,False,False,False,False,12035.297960449936,False,False,False,False
2025-04-11 14:00:00+00:00,0.5891,0.6115,0.5674,0.5885,48509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5748497269850736,,,,,,,,,,,,,,,,,,,,,,,,0.5767415264130753,,,,0.5757956266990745,#000000,,0.5757956266990745,,57.29868564598564,1.4095246441044011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108228.0,22203.488951611336,False,False,False,False,12600.781713001099,False,False,False,False
2025-04-11 15:00:00+00:00,0.6125,0.625,0.5892,0.62,43772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5813803233162709,,,,,,,,,,,,,,,,,,,,,,,,0.5858192592149355,,,,0.5835997912656032,#000000,,0.5835997912656032,,61.10357411626517,5.261748999558414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152000.0,24215.837960113484,False,False,False,False,13084.056415125113,False,False,False,False
2025-04-11 16:00:00+00:00,0.6238,0.6238,0.5924,0.6117,10427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5825201361998469,,,,,,,,,,,,,,,,,,,,,,,,0.5871982387762115,,,,0.5848591874880291,#000000,,0.5848591874880291,,62.45095431351877,6.738359148266589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141573.0,26035.328844452808,False,False,False,False,13042.861742022396,False,False,False,False
2025-04-11 17:00:00+00:00,0.6117,0.6144,0.589,0.6099,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5827434811533658,,,,,,,,,,,,,,,,,,,,,,,,0.5874498152742397,,,,0.5850966482138027,#000000,,0.5850966482138027,,63.07757375331187,7.613527619621394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138943.0,27785.835373996175,False,False,False,False,12881.422025091817,False,False,False,False
2025-04-11 18:00:00+00:00,0.6099,0.6263,0.6012,0.6053,6269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834121033037216,,,,,,,,,,,,,,,,,,,,,,,,0.5882394174899614,,,,0.5858257603968415,#000000,,0.5858257603968415,,62.75091226284334,7.63183320565313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132674.0,29412.008468972977,False,False,False,False,12778.90385416016,False,False,False,False
2025-04-11 19:00:00+00:00,0.611,0.64,0.6036,0.6394,10364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850819287489565,,,,,,,,,,,,,,,,,,,,,,,,0.5903156535067663,,,,0.5876987911278614,#000000,,0.5876987911278614,,65.36964171121858,10.414231800438614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143038.0,31173.651748523785,False,False,False,False,12741.46348432822,False,False,False,False
2025-04-14 14:00:00+00:00,0.6585,0.6765,0.6423,0.6664,35464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593847004110025,,,,,,,,,,,,,,,,,,,,,,,,0.6012198295978026,,,,0.5975334168539138,#000000,,0.5975334168539138,,68.7483052587912,13.757993643387742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178502.0,33457.81218653117,False,False,False,False,13093.750872168093,False,False,False,False
2025-04-14 15:00:00+00:00,0.6665,0.6716,0.6234,0.6241,20081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5966353948060419,,,,,,,,,,,,,,,,,,,,,,,,0.6042818664183393,,,,0.6004586306121906,#000000,,0.6004586306121906,,65.28640746456324,13.757993643387742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158421.0,35395.22595108107,False,False,False,False,13202.080316010448,False,False,False,False
2025-04-14 16:00:00+00:00,0.6241,0.627,0.6029,0.6029,8239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5969834480700595,,,,,,,,,,,,,,,,,,,,,,,,0.6044921607302292,,,,0.6007378044001443,#000000,,0.6007378044001443,,60.77069887398301,16.283231933053486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150182.0,37174.86585881624,False,False,False,False,13125.133334366874,False,False,False,False
2025-04-14 17:00:00+00:00,0.6029,0.6234,0.6029,0.6137,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5971283305318192,,,,,,,,,,,,,,,,,,,,,,,,0.6045936453986799,,,,0.6008609879652496,#000000,,0.6008609879652496,,58.74262707195179,14.46358249311939,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153208.0,38973.829178834596,False,False,False,False,12968.557623756533,False,False,False,False
2025-04-14 18:00:00+00:00,0.6137,0.623,0.6122,0.6187,4814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5974180126250377,,,,,,,,,,,,,,,,,,,,,,,,0.6048334724115922,,,,0.601125742518315,#000000,,0.601125742518315,,57.856190109466404,13.570341321778017,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158022.0,40819.537253581344,False,False,False,False,12842.130373775812,False,False,False,False
2025-04-14 19:00:00+00:00,0.6187,0.63,0.614,0.6231,2850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976216628573722,,,,,,,,,,,,,,,,,,,,,,,,0.6050176690602223,,,,0.6013196659587972,#000000,,0.6013196659587972,,57.698747658607765,13.195722373844937,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160872.0,42680.81574577388,False,False,False,False,12687.21362379479,False,False,False,False
2025-04-15 14:00:00+00:00,0.6671,0.6978,0.6642,0.674,28022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6786666666666668,0.6036429666178822,,,,,,,,,,,,,,,,,,,,,,,,0.6119129274610823,,,,0.6314075202485437,#000000,,0.6314075202485437,,61.54555007659797,13.195722373844937,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188894.0,44947.68681948281,False,False,False,False,12924.962249782468,False,False,False,False
2025-04-15 15:00:00+00:00,0.6734,0.6931,0.6614,0.6651,10474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6771792948185094,0.6055223820776215,,,,,,,,,,,,,,,,,,,,,,,,0.6139851102933265,,,,0.6322289290631525,#000000,,0.6322289290631525,,62.91264057513216,13.195722373844937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178420.0,47017.02500832804,False,False,False,False,12886.962835057158,False,False,False,False
2025-04-15 16:00:00+00:00,0.6692,0.676,0.626,0.6403,7216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6724836600163342,0.6062883015328718,,,,,,,,,,,,,,,,,,,,,,,,0.6147465154134437,,,,0.6311728256542165,#000000,,0.6311728256542165,,60.76288418791718,13.195722373844937,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171204.0,48942.40446556327,False,False,False,False,12799.040930637668,False,False,False,False
2025-04-15 17:00:00+00:00,0.6521,0.6528,0.6111,0.6127,5761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6672288500767394,0.6065650498353798,,,,,,,,,,,,,,,,,,,,,,,,0.6149390530130511,,,,0.6295776509750567,#000000,,0.6295776509750567,,56.52456681460672,12.110818024619775,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165443.0,50748.61524904291,False,False,False,False,12689.92401698437,False,False,False,False
2025-04-15 18:00:00+00:00,0.6127,0.6204,0.6068,0.6132,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629614148676767,0.6066406672805721,,,,,,,,,,,,,,,,,,,,,,,,0.6149190818930607,,,,0.6281737213471031,#000000,,0.6281737213471031,,53.751464935038456,9.505304169506857,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169881.0,52595.62896611201,False,False,False,False,12561.987210519495,False,False,False,False
2025-04-15 19:00:00+00:00,0.6131,0.6252,0.608,0.6214,3461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6603521165981721,0.6067385989519842,,,,,,,,,,,,,,,,,,,,,,,,0.6149534234975321,,,,0.6273480463492295,#000000,,0.6273480463492295,,52.81632865714582,8.54078428567616,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173342.0,54467.66572632732,False,False,False,False,12420.886633612216,False,False,False,False
2025-04-16 14:00:00+00:00,0.628,0.6551,0.6277,0.651,13797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6573818429480609,0.6079755281405271,,,,,,,,,,,,,,,,,,,,,,,,0.6161409115321974,,,,0.6271660942069285,#000000,,0.6271660942069285,,55.08515624865462,8.54078428567616,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187139.0,56524.58563754705,False,False,False,False,12442.221724563962,False,False,False,False
2025-04-16 15:00:00+00:00,0.6416,0.6683,0.6354,0.6522,14093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656507280374046,0.6093961416839289,,,,,,,,,,,,,,,,,,,,,,,,0.617549077756643,,,,0.6278174999382059,#000000,,0.6278174999382059,,56.705416678926866,8.54078428567616,False,True,True,False,True,15.16436119899516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201232.0,58768.111441616085,False,False,False,False,12467.81518619863,False,False,False,False
