date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_380,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_199,aVWAP_peak_160,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_39,aVWAP_peak_38,aVWAP_valley_405,aVWAP_valley_383,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_312,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_241,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_191,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_123,aVWAP_OB_bull_75,aVWAP_OB_bear_359,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-05 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,2.0979543496985356,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,,,,,,,,,,,,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.071192771084337,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,2.026300618853196,2.074370460048426,2.0314733586936833,,2.075549654530932,"rgba(239, 83, 80, 0.5)",0.22575991792286906,1.9602610693743183,-0.7541687246382152,51.65355756656333,7.122811169195288,False,True,False,False,False,2.93841179287341,0.0,0.0,0.0,0.0,0,0.9837278106508877,0.8402366863905325,False,False,False,False,0.039052058567527824,0.039683411382916714,False,False,False,False,10624.0,8767.469800639896,False,False,False,False,43.8928021267109,False,False,False,False
2024-11-06 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,2.0979543496985356,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,,,,,,,,,,,,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.071192771084337,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,2.026300618853196,2.074370460048426,2.0314733586936833,,2.075549654530932,"rgba(239, 83, 80, 0.5)",0.2200008804241188,1.9602610693743183,-0.7739108545660732,51.52091006984863,6.415605901426865,False,True,False,False,False,2.93841179287341,0.0,0.0,0.0,0.0,0,0.9837278106508877,0.8402366863905325,False,False,False,False,0.039052058567527824,0.039367734975222266,False,False,False,False,10624.0,8796.253214583463,False,False,False,False,43.21229356660685,False,False,False,False
2024-11-07 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,2.0979543496985356,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,,,,,,,,,,,,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.071192771084337,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,2.026300618853196,2.074370460048426,2.0314733586936833,,2.075549654530932,"rgba(239, 83, 80, 0.5)",0.21401618613536677,1.9602610693743183,-0.795552301201307,51.432478405372166,5.772512596660533,False,True,False,False,False,2.93841179287341,0.0,0.0,0.0,0.0,0,0.9837278106508877,0.8402366863905325,False,False,False,False,0.039052058567527824,0.03920989677137504,False,False,False,False,10624.0,8824.590374047286,False,False,False,False,42.5423355268145,False,False,False,False
2024-11-08 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,2.0979543496985356,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,,,,,,,,,,,,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.071192771084337,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,2.026300618853196,2.074370460048426,2.0314733586936833,,2.075549654530932,"rgba(239, 83, 80, 0.5)",0.21511840443794658,1.9602610693743183,-0.7914760702096602,51.37352396238786,5.190868780537599,False,True,False,False,False,2.93841179287341,0.0,0.0,0.0,0.0,0,0.9837278106508877,0.8402366863905325,False,False,False,False,0.039052058567527824,0.039130977669451436,False,False,False,False,10624.0,8852.488197705468,False,False,False,False,41.88276443337551,False,False,False,False
2024-11-11 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,2.0979543496985356,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,,,,,,,,,,,,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.071192771084337,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,2.026300618853196,2.074370460048426,2.0314733586936833,,2.075549654530932,"rgba(239, 83, 80, 0.5)",0.21618648106344354,1.9602610693743183,-0.7875657559010469,51.334221000398315,4.66828112321231,False,True,False,False,False,2.93841179287341,0.0,0.0,0.0,0.0,0,0.9837278106508877,0.8402366863905325,False,False,False,False,0.039052058567527824,0.03909151811848963,False,False,False,False,10624.0,8879.953496965849,False,False,False,False,41.23341924836194,False,False,False,False
2024-11-12 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,2.0979543496985356,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0764408602150537,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,,,,,,,,,,,,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.074370460048426,2.071192771084337,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.0314733586936833,2.026300618853196,2.026300618853196,2.026300618853196,2.074370460048426,2.0314733586936833,,2.075549654530932,"rgba(239, 83, 80, 0.5)",0.21722091963696305,1.9602610693743183,-0.7838152497414714,51.30801902573862,4.202034736091143,False,True,False,False,False,2.93841179287341,0.0,0.0,0.0,0.0,0,0.9837278106508877,0.8402366863905325,False,False,False,False,0.039052058567527824,0.03907178834300873,False,False,False,False,10624.0,8906.992977633046,False,False,False,False,40.594141430557876,False,False,False,False
2024-11-13 17:00:00+00:00,1.79,1.99,1.79,1.99,200.0,,,,,,,,,,,,,,,,,,,,,2.06209787816564,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.0493421828908556,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.024738259616114,2.024738259616114,,,,,,,,,,,1.9233333333333333,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.044928525016244,2.042482200647249,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.029819967892363,2.024738259616114,2.024738259616114,2.024738259616114,2.044928525016244,2.029819967892363,,2.039707233089569,#000000,0.22162794486694587,1.9116666666666666,0.3534452001545234,60.32068328651182,6.922790202471425,False,False,True,False,True,9.263286144211389,0.0,0.0,0.0,0.0,0,0.9841954022988505,0.8160919540229885,False,False,False,False,0.1104468678987898,0.07475932812089926,False,False,False,False,10824.0,8936.71401673951,False,False,False,False,43.06555009054922,False,False,False,False
2024-11-14 17:00:00+00:00,2.0,2.14,2.0,2.07,101.0,,,,,,,,,,,,,,,,,,,,,2.0628403100775192,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.0250824424032525,2.0250824424032525,,,,,,,,,,,1.972547065337763,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.0449395814913056,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.0250824424032525,2.0250824424032525,2.0250824424032525,2.047175391895889,2.030127825823092,,2.0442272214770645,"rgba(38, 166, 154, 0.5)",0.22778569824359995,1.9550117295917442,0.5048089994012013,67.7731595727202,13.44345306426034,True,False,True,False,True,11.536832091453892,0.0,0.0,0.0,0.0,0,1.0126582278481013,0.8002812939521802,False,False,False,False,0.24237934182532084,0.15856933497311004,False,False,False,False,10925.0,8967.540156014866,False,False,False,False,43.96375861627714,False,False,False,False
2024-11-15 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,2.0628403100775192,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.0510370972109397,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.0250824424032525,2.0250824424032525,,,,,,,,,,,1.972547065337763,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.047175391895889,2.0449395814913056,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.030127825823092,2.0250824424032525,2.0250824424032525,2.0250824424032525,2.047175391895889,2.030127825823092,,2.0442272214770645,#000000,0.23361460524501426,1.9550117295917442,0.4922135338569963,72.74147709685911,17.491766504695292,True,False,True,False,True,11.536832091453892,0.0,0.0,0.0,0.0,0,1.0225035161744023,0.8101265822784812,False,False,False,False,0.24237934182532042,0.20047433839921525,False,False,False,False,10925.0,8997.888370650295,False,False,False,False,43.28214995555966,False,False,False,False
2024-11-18 17:00:00+00:00,2.96,3.11,2.72,2.86,20770.0,,,,,,,,,,,,,,,,,,,,,2.855633783474479,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.8493519991515535,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5567047946278243,2.5567047946278243,,,,,,,,,,,2.88346558461076,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852944847848259,2.852682221511955,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5602294906534717,2.5567047946278243,2.5567047946278243,2.5567047946278243,2.852944847848259,2.5602294906534717,,2.8546053314676945,#000000,0.27357534331234706,2.8795950028196855,-0.07162561721548705,80.17811805019682,23.805929172815254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0196319018404911,0.7865030674846628,False,False,False,False,0.3428282093906182,0.2716512738949167,False,False,False,False,31695.0,9349.781574206105,False,False,False,False,364.6266127469463,False,False,False,False
2024-11-19 17:00:00+00:00,2.83,2.855,2.795,2.855,900.0,,,,,,,,,,,,,,,,,,,,,2.8548173224884588,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.8487879714131843,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.563870784695201,2.563870784695201,,,,,,,,,,,2.8814802846176018,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.852236405374976,2.8519842696957736,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.5673250219977812,2.563870784695201,2.563870784695201,2.563870784695201,2.852236405374976,2.5673250219977812,,2.853827645192781,#000000,0.3072161401306202,2.877774274481147,-0.07413111326593777,84.97554701363845,27.66011669246862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0279975654290932,0.8186244674376142,False,False,False,False,0.3028193060901475,0.2872352899925321,False,False,False,False,30795.0,9682.26558080756,False,False,False,False,372.9269753400169,False,False,False,False
2024-11-20 17:00:00+00:00,3.44,3.54,3.26,3.375,1013.0,,,,,,,,,,,,,,,,,,,,,2.8777076493532,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.871784380139946,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.587186709300709,2.587186709300709,,,,,,,,,,,2.9039663098967394,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8751865462690747,2.8749412810391646,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.5906083925832983,2.587186709300709,2.587186709300709,2.587186709300709,2.8751865462690747,2.5906083925832983,,2.8767515896046647,"rgba(38, 166, 154, 1.0)",0.36304954616825114,2.9003435125463453,1.3074151791768958,88.84689310814433,30.833270866346226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0325842696629215,0.8011235955056182,False,False,False,False,0.34282821964273796,0.315031754817635,False,False,False,False,31808.0,10025.300222965583,False,False,False,False,382.850588125443,False,False,False,False
