date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_29,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_9,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_132,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_25,aVWAP_valley_14,aVWAP_valley_4,aVWAP_OB_bear_184,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,87.9137497049,91.7736526136,81.6026675767,90.9565928738,2001074,,,,,,,,,,,,,,,,,,89.48460636382478,,,,,,,,,,,,,,,,,,89.4428814575555,,89.46374391069014,#000000,,89.46374391069014,,48.79377162204226,-49.10529060248279,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14049,753183.7773357069,False,False,False,False,1316627.1190712922,False,False,False,False
2022-03-18 00:00:00+00:00,93.4404356921,93.5915726686,83.4762700835,88.599328567,1519756,,,,,,,,,,,,,,,,,,89.69153451012849,,,,,,,,,,,,,,,,,,89.53359433435914,,89.61256442224382,#000000,,89.61256442224382,,51.13991820227562,-44.14387245737419,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1533805,811007.5716071359,False,False,False,False,1331673.702843789,False,False,False,False
2022-03-25 00:00:00+00:00,81.7651042611,93.5160041803,81.1133260502,93.4404356921,1716744,,,,,,,,,,,,,,,,,,88.61595388953349,,,,,,,,,,,,,,,,,,89.03067026956896,,88.82331207955121,#000000,,88.82331207955121,,47.767792206230354,-44.14387245737419,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182939,737381.899636237,False,False,False,False,1360197.428559064,False,False,False,False
2022-04-01 00:00:00+00:00,75.039508809,83.8432376874,73.1314044812,81.4250460641,1984330,,,,,,,,,,,,,,,,,,86.05267332645788,,,,,,,,,,,,,,,,,,87.56896230182437,,86.81081781414113,#000000,,86.81081781414113,,43.55439659117268,-44.14387245737419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2167269,522222.5737372564,False,False,False,False,1406429.470888022,False,False,False,False
2022-04-08 00:00:00+00:00,69.9386358537,75.4929197383,67.4637678642,75.0300627479,1683352,,,,,,,,,,,,,,,,,,83.61386973089571,,,,,,,,,,,,,,,,,70.96510781873334,85.97695864212307,,80.18531206391738,#000000,,80.18531206391738,,39.455875761601554,-44.14387245737419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3850621,198308.23494190408,False,False,False,False,1426942.2508222426,False,False,False,False
2022-04-15 00:00:00+00:00,73.1502966033,74.6238821237,69.1451667273,69.390764314,1050797,,,,,,,,,,,,,,,,,,82.57749624972696,,,,,,,,,,,,,,,,,71.48061620830751,85.20495649900369,,79.75435631901273,#000000,,79.75435631901273,,37.98945741603889,-44.14387245737419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799824,-23775.634313051763,False,False,False,False,1399079.6396502247,False,False,False,False
2022-04-22 00:00:00+00:00,82.4735588382,86.4975808363,72.7630081011,72.9519293217,2311567,,,,,,,,,,,,,,,,,,82.24200438616009,,,,,,,,,,,,,,,,,75.6483747630124,84.69367788735266,,80.86135234550838,#000000,,80.86135234550838,,40.38465933379746,-43.433828235427754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488257,-58181.661400973855,False,False,False,False,1466671.2959724304,False,False,False,False
2022-04-29 00:00:00+00:00,82.9553079507,85.5340826114,79.9703526657,81.4722763692,1788962,,,,,,,,,,,,,,,,,,82.30842506605472,,,,,,,,,,,,,,,,,77.52550956126366,84.54606003137894,,81.45999821956578,#000000,,81.45999821956578,,42.249579681631154,-39.51279577929175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1300705,42476.60981391309,False,False,False,False,1490544.681455954,False,False,False,False
2022-05-06 00:00:00+00:00,85.9308171746,88.5946063846,82.3520824934,83.1253370492,1536186,,,,,,,,,,,,,,,,,85.62583535086667,82.60641984696929,,,,,,,,,,,,,,,,,79.01204751880628,84.61447818748202,,82.96469522603107,#000000,,82.96469522603107,,44.5279742352504,-35.288502978327685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2836891,249470.26834621583,False,False,False,False,1493925.519866624,False,False,False,False
2022-05-13 00:00:00+00:00,81.2361248435,85.8080183812,78.7612568541,84.1360655792,1808941,,,,,,,,,,,,,,,,,83.63001810662335,82.54220572691372,,,,,,,,,,,,,,,,,79.53147690118946,84.42844312421437,,82.53303596473523,#000000,,82.53303596473523,,44.78637807099984,-33.08851980026026,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1027950,307135.43365390354,False,False,False,False,1517259.9998765036,False,False,False,False
2022-05-20 00:00:00+00:00,82.3129758008,86.2141990055,80.0270290319,81.5383987964,1802475,,,,,,,,,,,,,,,,,83.35737904757228,82.56911247046126,,,,,,,,,,,,,,,,,80.03088775568585,84.32639583757117,,82.57094377782265,#000000,,82.57094377782265,,45.328126847296474,-30.654330946966695,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2830425,494045.7719017626,False,False,False,False,1538387.0369226886,False,False,False,False
2022-05-27 00:00:00+00:00,85.9686014187,87.6169390682,78.402306535,83.2103515985,2016452,,,,,,,,,,,,,,,,,83.53711606134031,82.69569525778151,,,,,,,,,,,,,,,,,80.60203632049443,84.30408962521265,,82.78473431620723,#000000,,82.78473431620723,,46.88681444201879,-27.326008743094626,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4846877,816477.7147238542,False,False,False,False,1573799.2564098968,False,False,False,False
2022-06-03 00:00:00+00:00,89.0385712529,90.4649264682,82.0768242751,85.4301759401,2851061,,,,,,,,,,,,,,,,87.19344066539999,84.57798323879908,83.19699036949034,,,,,,,,,,,,,,,,,81.7173316753389,84.55583035919598,,84.24831526164486,#000000,,84.17143648725708,,48.91036782333283,-23.67991657742352,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7697938,1326215.513633198,False,False,False,False,1668411.237416571,False,False,False,False
2022-06-10 00:00:00+00:00,82.709710364,89.5297664264,81.4628303082,89.0385712529,2350498,,,,,,,,,,,,,,,,86.0067926969237,84.57597832647092,83.31231874476171,,,,,,,,,,,,,,,,,82.06624116888048,84.5566081064514,,84.10358780869764,#000000,,83.9903327342592,,48.4269318560643,-22.594560998616846,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5347440,1624083.9941048129,False,False,False,False,1718936.1827931213,False,False,False,False
2022-06-17 00:00:00+00:00,73.7359523871,80.5843466326,72.8480226504,80.385979351,2538979,,,,,,,,,,,,,,,,82.63352487157361,83.06784578940973,82.6799015707925,,,,,,,,,,,,,,,,,81.32537313567698,83.96029242046465,,82.7333875575835,#000000,,82.42666134186321,,45.9272927260109,-22.594560998616846,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2808461,1711815.624171123,False,False,False,False,1779680.095178816,False,False,False,False
2022-06-24 00:00:00+00:00,71.7988158259,75.9662193594,67.6551176595,75.3830673291,2286024,,,,,,,,,,,,,,,,80.165047517915,81.57033055936044,81.92106627943205,,,,,,,,,,,,,,,,71.80671761493332,80.41966621828598,83.26394163401211,,79.85779497065649,#000000,,78.49044047762368,,43.73805023090574,-22.594560998616846,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.33159353966276756,-0.33159353966276756,False,False,False,False,522437,1623713.503862151,False,False,False,False,1817187.0510914961,False,False,False,False
2022-07-01 00:00:00+00:00,76.871764382,77.0614073187,69.9403150465,71.9315658816,1902463,,,,,,,,,,,,,,,,79.28143003392988,80.87823715484599,81.52054413821861,,,,,,,,,,,,,,,,73.08658748806903,79.99444248167585,82.87073969344307,,79.6053301650304,#000000,,78.31017428963018,,43.776910218161106,-22.594560998616846,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9302380088389867,1.0563103214171878,False,False,False,False,-0.27562131448068905,-0.3036074270717283,False,False,False,False,2424900,1683060.651724214,False,False,False,False,1823503.7880476816,False,False,False,False
2022-07-08 00:00:00+00:00,76.6916035922,78.4552829033,70.4618331223,73.5530129902,1630768,,,,,,,,,,,,,,,,78.79092655778206,80.43164306653281,81.23664118955432,,,,,,,,,,,,,,,,73.67965745776162,79.71090468399869,82.58282917837077,,79.40543368900005,#000000,,78.1532829415188,,43.76147900738491,-22.14941701714032,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9340736948150169,1.0483287554293097,False,False,False,False,-0.24465846399023847,-0.2741329455309834,False,False,False,False,794132,1617214.0849298278,False,False,False,False,1809227.0630071126,False,False,False,False
2022-07-15 00:00:00+00:00,77.9527291211,79.645102688,74.9658528684,75.9235496986,1565697,,,,,,,,,,,,,,,,78.65949525411936,80.22720515677393,81.08296975951747,,,,,,,,,,,,,,,,74.49411580858877,79.59318926960856,82.40670954698759,,79.41061413259929,#000000,,78.24350137227266,,44.155472713506256,-20.594507269927902,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9524324160677697,1.0642020346222727,False,False,False,False,-0.15504276513514736,-0.21458785533306537,False,False,False,False,2359829,1672222.5971572478,False,False,False,False,1791187.7990806599,False,False,False,False
2022-07-22 00:00:00+00:00,92.8112532097,97.6316921957,78.6164793995,78.8535330703,6095431,,,,,,,,,,,,,,,89.68647493496668,81.82685042136242,82.25850256828686,82.27618298705796,,,,,,,,,,,,,,,,81.3636518434371,81.34002437716852,83.27519280908885,,83.1466971344812,#000000,,83.78386994201327,,48.218422037997605,-15.634455705418162,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9767515940228246,0.9644390596302979,False,False,False,False,0.17506311018542736,-0.019762372573819006,False,False,False,False,8455260,2174669.812182637,False,False,False,False,2110020.6287783887,False,False,False,False
2022-07-29 00:00:00+00:00,88.7908229522,94.849914779,86.9797329069,93.6456821311,1586145,,,,,,,,,,,,,,,89.793920119093,82.4096457915267,82.67914716139006,82.55242649985034,,,,,,,,,,,,,,,,82.29462629091528,81.72213887901138,83.48390153652042,,83.56225803975816,#000000,,84.29433484073127,,50.03022582426393,-13.01843982145833,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0235902879274794,0.9539275612363315,False,False,False,False,0.26361796376880947,0.12192779559749523,False,False,False,False,6869115,2522406.492761701,False,False,False,False,2071215.0266466562,False,False,False,False
2022-08-05 00:00:00+00:00,84.8936606035,90.5450201164,82.6179453633,88.7813408053,798669,,,,,,,,,,,,,,,89.43838661483126,82.53175932754135,82.76583405357212,82.61217698636132,,,,,,,,,,,,,,,,82.4821085062706,81.81339586264012,83.52176040831306,,83.59506025136139,#000000,,84.30452212555383,,50.333315221657294,-11.912315337473913,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9835372744101218,1.0011634686642983,False,False,False,False,0.12733845696819196,0.12463312628284359,False,False,False,False,6070446,2785224.234038612,False,False,False,False,1976952.3580061633,False,False,False,False
2022-08-12 00:00:00+00:00,90.4122700608,90.9432702835,84.2393924719,85.4246608262,890404,,,,,,,,,,,,,,,89.35222748017932,82.7498476374642,82.92799037655436,82.72378440205352,,,,,,,,,,,,,,,,82.80358493937544,81.96879202585228,83.6038089096238,,83.7328622530147,#000000,,84.45841260839333,,51.77913295172819,-9.739404048858567,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9813800469247326,1.0074425598751626,False,False,False,False,0.1585022930802931,0.14156770968156834,False,False,False,False,6960850,3094529.846332048,False,False,False,False,1896467.2944501513,False,False,False,False
2022-08-19 00:00:00+00:00,88.0986262333,90.0803949216,87.2167865778,89.2080374129,493367,,,,,,,,,,,,,,,89.30786462391531,82.86268701939784,83.01295486145465,82.7831457955207,,,,,,,,,,,,,,,,82.96552437832825,82.05100008757081,83.64752783466128,,83.80438637154982,#000000,,84.53725772077401,,52.21021903113867,-8.595234843021082,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9848134447495621,1.0018222668505554,False,False,False,False,0.1914608445546937,0.16651427711813102,False,False,False,False,6467483,3344378.2280852296,False,False,False,False,1792533.9393056955,False,False,False,False
2022-08-26 00:00:00+00:00,89.3218231749,92.0906100504,85.661714497,86.8280185576,654443,,,,,,,,,,,,,,,89.29024752853464,83.01994426053385,83.13287544711825,82.8675880397137,,,,,,,,,,,,,,,,83.18701264566916,82.16612599195398,83.71091621241172,,83.91067287513361,#000000,,84.65751997046397,,52.79946817082059,-7.3234207802111015,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.002155504293196,0.9932535624489807,False,False,False,False,0.1986067340094752,0.1825605055638031,False,False,False,False,7121926,3624196.581560398,False,False,False,False,1708230.906764533,False,False,False,False
2022-09-02 00:00:00+00:00,80.4465337384,91.3984133315,80.3327479764,88.1839655548,1010619,,,,,,,,,,,,,,,88.83170574369218,83.0593492741396,83.16055821940391,82.8919744633534,,,,,,,,,,,,,,,,83.23361726300236,82.21318757316558,83.71714362943612,,83.87250516659901,#000000,,84.57130762505952,,51.03706550950993,-7.3234207802111015,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9487136265788306,1.0077543532578812,False,False,False,False,0.15989282930779122,0.17122666743579718,False,False,False,False,6111307,3808426.982926294,False,False,False,False,1656555.950707901,False,False,False,False
2022-09-09 00:00:00+00:00,80.9775339611,81.3188912471,76.5019606555,79.6500334043,500409,,,,,,,,,,,,,,,88.44765795493174,82.99559084216965,83.10863354178726,82.85894601070224,,,,,,,,,,,,,,,,83.13994656647907,82.18140594631203,83.68101114085617,,83.77331314331973,#000000,,84.42295722634192,,49.91459995995292,-7.3234207802111015,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9696369323666061,1.0332366389918555,False,False,False,False,-0.07778704170406998,0.046719812865863596,False,False,False,False,6611716,4016078.0212280503,False,False,False,False,1570915.435840649,False,False,False,False
2022-09-16 00:00:00+00:00,76.2554248378,83.8411423049,75.3451387418,80.9775339611,905634,,,,,,,,,,,,,,,87.74982644834161,82.84987207547007,82.98964495978137,82.78087535365192,,,,,,,,,,,,,,,,82.93228534991819,82.10171844135549,83.59971493943232,,83.57199108113585,#000000,,84.13040720837782,,48.05580798666845,-7.3234207802111015,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9553358186084295,1.0302157735225244,False,False,False,False,-0.05450165032652819,-0.0038909187303322983,False,False,False,False,5706082,4141263.5011370834,False,False,False,False,1521635.3294820825,False,False,False,False
2022-09-23 00:00:00+00:00,67.7346546991,78.8630152171,67.0254162206,75.6390852936,2438948,,,,,,,,,,,,,,,85.12557664905484,81.91888603827311,82.22669207030924,82.25059260905392,,,,,,,,,,,,,,,,81.67583124934183,81.5046178524801,83.09908990420395,,82.54304091038816,#000000,,82.73674650174476,,45.09322655890757,-7.3234207802111015,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9274832286988197,1.053121845373941,False,False,False,False,-0.2879248525379044,-0.14590788563411836,False,False,False,False,3267134,4076513.1677195216,True,False,False,False,1589584.4161871134,True,False,False,False
2022-09-30 00:00:00+00:00,69.0103319626,71.2665671227,66.2590578645,67.1158560265,1196349,,,,,,,,,,,,,,,83.95017660916399,81.42542963144957,81.81473098009228,81.95592466426304,,,,,,,,,,,,,,,,81.03506592119174,81.17317986450418,82.82211935891326,,82.02523243279686,#000000,,82.0563507854744,,43.3457553561153,-7.3234207802111015,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9600173492978947,1.0446400193524679,False,False,False,False,-0.34282825441539394,-0.24436807002475613,False,False,False,False,4463483,4105177.5997402975,False,False,False,False,1560455.86683992,False,False,False,False
2022-10-07 00:00:00+00:00,68.4200932288,74.0273612003,66.1733780483,70.2098493895,1041577,,,,,,,,,,,,,,,83.09797221708506,81.0472912036056,81.49432257578785,81.7227790886788,,,,,,,,,,,,,,,69.54027749246667,80.55609913987936,80.91392560021573,82.60116128923993,,80.12172857586988,#000000,,78.56041001325917,,41.98440815741386,-0.31066244156766487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9867052131272354,0.9914874361402573,False,False,False,False,-0.2987285635415007,-0.2715483167831284,False,False,False,False,3421906,4054564.888648424,False,False,False,False,1522020.3952221482,False,False,False,False
2022-10-14 00:00:00+00:00,70.7715281846,71.8377658974,68.2392136168,69.2007315542,717648,,,,,,,,,,,,,,,82.5962299328534,80.81638224801995,81.29624128503742,81.57665602140905,,,,,,,,,,,,,,,69.84319244408594,80.26939087875917,80.7531509138658,82.46156507759628,,79.95160110020338,#000000,,78.38129887592962,,41.741459716607075,-0.8598991998045307,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9884415180120849,0.9977891806972128,False,False,False,False,-0.3007428781909363,-0.2861455974870324,False,False,False,False,4139554,4060860.37837817,False,False,False,False,1462437.2548353223,False,False,False,False
2022-10-21 00:00:00+00:00,69.2768913908,72.7326439777,66.7636167822,72.6660041207,626980,,,,,,,,,,,,,,,82.16609070052186,80.60987925440034,81.11831153019716,81.44438110056257,,,,,,,,,,,,,,,69.77694171537192,80.01522590515063,80.6075957851759,82.33538772334464,,79.75922671434063,#000000,,78.1420343938612,,41.244381543973205,-1.6798991698359629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9624278538851919,1.0528040281416295,False,False,False,False,-0.3102266847723786,-0.2981861411297055,False,False,False,False,3512574,4020246.5725723794,False,False,False,False,1400551.532254928,False,False,False,False
2022-10-28 00:00:00+00:00,73.675121956,74.1416009553,68.0868939435,68.4867330858,764361,,,,,,,,,,,,,,,81.77082034147905,80.4203159404998,80.95182376570276,81.31857359390405,,,,,,,,,,,,,,,70.3084848987493,79.78829836940706,80.47239587027802,82.21294154239641,,79.65545679030205,#000000,,78.0719798875338,,42.2584001894928,-1.6798991698359629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9330615701763413,1.0407965121388545,False,False,False,False,-0.26604516420728186,-0.2821156526684937,False,False,False,False,4276935,4039260.5301596103,False,False,False,False,1353426.3076434517,False,False,False,False
2022-11-04 00:00:00+00:00,74.351040506,75.4553581371,68.1630537802,72.4184846516,608330,,,,,,,,,,,,,,,81.49808491416573,80.28710488682908,80.83341834165702,81.22800930050819,,,,,,,,,,,,,,,70.68847901912379,79.63175456812053,80.37625201552493,82.12395075485512,,79.58338172509804,#000000,,78.02635584705978,,43.187430587172905,-1.6798991698359629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9219290325935187,1.0492826987520703,False,False,False,False,-0.24396287883964296,-0.26303926575406833,False,False,False,False,4885265,4101927.527925565,False,False,False,False,1298233.9885587518,False,False,False,False
2022-11-11 00:00:00+00:00,78.8349508874,80.2248679058,74.0559211391,74.9888791377,597750,,,,,,,,,,,,,,,81.38974821313916,80.24429777350804,80.790151071995,81.19218653175365,,,,,,,,,,,,,,,71.65120879974621,79.5910803147723,80.3443528659053,82.08388552839732,,79.66086388740212,#000000,,78.21908377529142,,45.16598342718312,-1.6798991698359629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9696211821010374,1.0123238004047102,False,False,False,False,-0.08057109376936282,-0.17180517976171558,False,False,False,False,5483015,4204230.303634782,False,False,False,False,1246346.285702548,False,False,False,False
2022-11-18 00:00:00+00:00,77.5973535422,82.7381425144,77.1213545633,78.7207111324,495683,,,,,,,,,,,,,,79.15228353996666,81.33797739207722,80.22948740409612,80.77157819298762,81.17512873818407,,,,,,,,,,,,,,,72.41747078042738,79.5835301073876,80.3326629760587,82.06200746353971,,79.67356962163613,#000000,,78.12281545496472,,46.23032666060387,-1.6798991698359629,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.978567798612424,1.0017822988585685,False,False,False,False,0.002709196794425276,-0.08454799148364515,False,False,False,False,4987332,4262237.836698873,False,False,False,False,1190741.5978727296,False,False,False,False
