date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_659,aVWAP_peak_611,aVWAP_peak_557,aVWAP_peak_541,aVWAP_peak_457,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_286,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_227,aVWAP_peak_205,aVWAP_peak_180,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_45,aVWAP_peak_24,aVWAP_peak_10,aVWAP_valley_882,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_795,aVWAP_valley_778,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_328,aVWAP_valley_313,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_263,aVWAP_valley_248,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_203,aVWAP_valley_148,aVWAP_valley_102,aVWAP_valley_54,aVWAP_valley_38,aVWAP_valley_20,aVWAP_OB_bull_882,aVWAP_OB_bull_749,aVWAP_OB_bull_690,aVWAP_OB_bull_420,aVWAP_OB_bull_102,aVWAP_OB_bear_775,aVWAP_OB_bear_541,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,44.35,44.605,44.335,44.5,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.480000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.480000000000004,44.480000000000004,,#000000,,44.480000000000004,,67.58754694355925,23.539464168921114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1218.0,289.1731039197077,False,False,False,False,1582.4792772775286,False,False,False,False
2024-12-31 20:00:00+00:00,44.495,44.6,44.285,44.56,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,68.78915209044169,23.539464168921114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6717.0,388.829334866689,False,False,False,False,1643.2005287926056,False,False,False,False
2025-01-01 15:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,69.59022218836333,23.539464168921114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6717.0,486.94050796953104,False,False,False,False,1617.7245516020225,False,False,False,False
2025-01-01 16:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,70.12426892031108,23.539464168921114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6717.0,583.5305776134143,False,False,False,False,1592.643550801991,False,False,False,False
2025-01-01 17:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,70.48030007494292,23.539464168921114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6717.0,678.6231267977024,False,False,False,False,1567.9514027275416,False,False,False,False
2025-01-01 18:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,70.71765417803081,23.539464168921114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6717.0,772.241372893862,False,False,False,False,1543.6420786542462,False,False,False,False
2025-01-01 19:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,70.87589024675607,23.539464168921114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6717.0,864.4081733141122,False,False,False,False,1519.7096433262734,False,False,False,False
2025-01-01 20:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48120878396201,44.48120878396201,,#000000,,44.48120878396201,,70.98138095923957,23.539464168921114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6717.0,955.146031092188,False,False,False,False,1496.1482535072614,False,False,False,False
2025-01-02 15:00:00+00:00,44.37,44.44,44.14,44.165,3665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.405322900921725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.405322900921725,44.405322900921725,,#000000,,44.405322900921725,,56.072802545052326,11.309875736661056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3052.0,987.6553949512238,False,False,False,False,1529.773861980017,False,False,False,False
2025-01-02 16:00:00+00:00,44.16,44.28,44.02,44.28,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.36310310452862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.36310310452862,44.36310310452862,,#000000,,44.36310310452862,,50.345044460181015,6.5946361232156505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5849.0,1063.0250787504297,False,False,False,False,1549.4207788485437,False,False,False,False
2025-01-02 17:00:00+00:00,44.28,44.3,44.01,44.15,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.33266171576982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.153333333333336,,,,,,,,44.242997524551576,44.33266171576982,44.153333333333336,#000000,,44.242997524551576,,44.20746279955015,1.4688407838390631,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3465.0,1100.265000010113,False,False,False,False,1562.359991579574,False,False,False,False
2025-01-02 18:00:00+00:00,44.175,44.285,44.09,44.13,8093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.27842617892146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.164920142534434,,,,,,,,44.221673160727946,44.27842617892146,44.164920142534434,#000000,,44.221673160727946,,39.796066714000936,-2.144327566924048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4628.0,1011.4546899324368,False,False,False,False,1663.6102242682625,False,False,False,False
2025-01-02 19:00:00+00:00,44.13,44.495,44.11,44.42,4141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.28756297536807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.21498905459023,,,,,,,,44.25127601497915,44.28756297536807,44.21498905459023,#000000,,44.25127601497915,,44.42093711273767,-2.144327566924048,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-487.0,988.2228342745695,False,False,False,False,1702.019368078057,False,False,False,False
2025-01-02 20:00:00+00:00,44.425,44.645,44.425,44.625,6316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.33765995768768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.32059090474826,,,,,,,,44.32912543121797,44.33765995768768,44.32059090474826,#000000,,44.32912543121797,,50.70540490796361,-8.70181306006905,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5829.0,1063.2736430455063,False,False,False,False,1773.5539515187072,False,False,False,False
2025-01-03 15:00:00+00:00,44.745,44.82,44.54,44.69,3148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.68333333333333,44.36620162968402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.368008609473186,,,,,,,,44.47251452416351,44.524767481508675,44.368008609473186,#000000,,44.47251452416351,,55.737919656196844,-4.242113027991508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8977.0,1185.9670749362735,False,False,False,False,1794.8631925804327,False,False,False,False
2025-01-03 16:00:00+00:00,44.69,44.7,44.385,44.385,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6204357765395,44.37094196683819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.375242317708334,,,,,,,,44.45554002036201,44.49568887168884,44.375242317708334,#000000,,44.45554002036201,,53.24591437112772,-4.242113027991508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7459.0,1283.2233993558661,False,False,False,False,1790.5707399822866,False,False,False,False
2025-01-03 17:00:00+00:00,44.385,44.645,44.33,44.645,4883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.57930394107585,44.38948151308943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.40163446292469,,,,,,,,44.45680663902999,44.484392727082636,44.40163446292469,#000000,,44.45680663902999,,55.095802819943486,-4.242113027991508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12342.0,1454.6773001410463,False,False,False,False,1838.5153796724837,False,False,False,False
2025-01-03 18:00:00+00:00,44.69,44.72,44.58,44.68,3846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.602473559785984,44.410989670546236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.43058007321312,,,,,,,,44.48134776784844,44.50673161516611,44.43058007321312,#000000,,44.48134776784844,,56.739881181656074,-3.0784913191581893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16188.0,1683.1009078907975,False,False,False,False,1869.6391722357012,False,False,False,False
2025-01-03 19:00:00+00:00,44.68,44.8,44.68,44.7,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.63508578768694,44.43932415056232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.46670204694067,,,,,,,,44.51370399506331,44.53720496912463,44.46670204694067,#000000,,44.51370399506331,,58.08729885945261,-1.2849149129138127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20958.0,1981.9365527296998,False,False,False,False,1914.6060067746826,False,False,False,False
2025-01-03 20:00:00+00:00,44.7,44.75,44.53,44.635,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.636176101318895,44.46864035791456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.49933971969069,,,,,,,,44.53471872630805,44.55240822961673,44.49933971969069,#000000,,44.53471872630805,,57.67822279207166,-1.0744684499315866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11777.0,2133.798001524588,False,False,False,False,2027.263277987478,False,False,False,False
2025-01-06 15:00:00+00:00,44.555,44.8,44.12,44.13,2054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.61618270975056,44.46485510060373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.49324555303903,,,,,,,,44.5247611211311,44.540518905177144,44.49324555303903,#000000,,44.5247611211311,,50.57076255876617,-1.0744684499315866,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9723.0,2251.4600480125787,False,False,False,False,2027.6778008093775,False,False,False,False
2025-01-06 16:00:00+00:00,44.155,44.155,43.89,43.945,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.569642999454715,44.44810954178275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.47075341729575,,,,,,,,44.4961686528444,44.50887627061873,44.47075341729575,#000000,,44.4961686528444,,44.26445388383223,3.2402986703975216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7335.0,2330.2746209116085,False,False,False,False,2033.2641914945034,False,False,False,False
2025-01-06 17:00:00+00:00,43.945,44.24,43.84,44.105,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.50472081984305,44.42290721606183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.437544527709996,,,,,,,,44.45505752120496,44.463814017952444,44.437544527709996,#000000,,44.45505752120496,,42.60768640026718,1.5559402815465546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11993.0,2480.0843167114285,False,False,False,False,2073.9577699209453,False,False,False,False
2025-01-06 18:00:00+00:00,44.105,44.3,44.07,44.215,2693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.483410153555276,44.414626334039426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.426671549614625,,,,,,,,44.44156934573645,44.449018243797354,44.426671549614625,#000000,,44.44156934573645,,43.11385835926407,1.5559402815465546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14686.0,2669.323319553112,False,False,False,False,2083.5553238756593,False,False,False,False
2025-01-06 19:00:00+00:00,44.19,44.24,44.07,44.085,3801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.45227421984164,44.400822980569316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.409116463662826,,,,,,,,44.4207378880246,44.42654860020548,44.409116463662826,#000000,,44.4207378880246,,42.04366657499686,0.22105565747664002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10885.0,2796.6981518081025,False,False,False,False,2110.182373117897,False,False,False,False
2025-01-06 20:00:00+00:00,44.085,44.2,43.96,44.055,9347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.38423553337031,44.36556687484482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.36603943313165,,,,,,,,44.37194728044893,44.374901204107566,44.36603943313165,#000000,,44.37194728044893,,41.007745530748096,-1.3237407880881307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1538.0,2777.18345178007,False,False,False,False,2222.3810960152937,False,False,False,False
2025-01-07 15:00:00+00:00,44.49,44.49,43.79,43.795,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.31550757587475,44.323284421471705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.316750865550496,,,,,,,,44.31851428763232,44.31939599867323,44.316750865550496,#000000,,44.31851428763232,,37.835865438131584,-4.8108536755317814,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10832.0,2566.1883595044096,False,False,False,False,2379.7085208832736,False,False,False,False
2025-01-07 16:00:00+00:00,43.765,43.8,43.16,43.28,11469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.17958770109205,44.2293523485503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.20999941616869,,,,,,,,44.20631315527035,44.20447002482118,44.20999941616869,#000000,,44.20631315527035,,32.585211679617586,-10.032322282337212,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22301.0,2180.650555481085,False,False,False,False,2520.6277686215176,False,False,False,False
2025-01-07 17:00:00+00:00,43.24,43.445,42.955,43.02,16766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.99195337955189,44.08651914705039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14000000000001,44.05239385846233,,,,,,,,43.81771659626615,44.039236263301134,43.59619692923117,#000000,,43.81771659626615,,28.01692128221827,-14.420403784424927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39067.0,1541.1520972565722,False,False,False,False,2741.486252828936,False,False,False,False
2025-01-07 18:00:00+00:00,43.03,43.34,43.03,43.33,22313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84502321947832,43.959759560003455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.19329068468146,43.918150933971894,,,,,,,,43.72905609953378,43.902391389740885,43.55572080932667,#000000,,43.72905609953378,,29.375806697917724,-14.420403784424927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16754.0,1257.5063283068578,False,False,False,False,3044.9205744905025,False,False,False,False
2025-01-07 19:00:00+00:00,43.35,43.69,43.31,43.54,23860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.788113711813416,43.898557846815635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.31461796342491,43.85778213197166,,,,,,,,43.7147679135064,43.84333577931453,43.586200047698284,#000000,,43.7147679135064,,32.781295507000806,-14.420403784424927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7106.0,1348.1806487982242,False,False,False,False,3367.6349841883243,False,False,False,False
2025-01-07 20:00:00+00:00,43.54,43.605,43.4,43.56,46485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72136194197431,43.819113120934006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.40257544048838,43.78211366659563,,,,,,,,43.681291042498074,43.77023753145416,43.592344553542006,#000000,,43.681291042498074,,35.28707271611744,-14.420403784424927,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53591.0,2158.1468402897244,False,False,False,False,4036.121263503234,False,False,False,False
2025-01-08 15:00:00+00:00,44.04,44.53,44.01,44.45,22158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.78629060187057,43.86575871015771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.55875085498016,43.835210059102586,,,,,,,,43.76150255652776,43.82602465601414,43.69698045704138,#000000,,43.76150255652776,,44.30561295192895,-13.741331387718198,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75749.0,3299.0903001301936,False,False,False,False,4317.080623758998,False,False,False,False
