date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_355,aVWAP_peak_309,aVWAP_peak_284,aVWAP_peak_266,aVWAP_peak_182,aVWAP_peak_109,aVWAP_peak_26,aVWAP_valley_376,aVWAP_valley_327,aVWAP_valley_297,aVWAP_valley_257,aVWAP_valley_215,aVWAP_valley_118,aVWAP_valley_70,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,8.735,8.735,8.59,8.655,46990.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46990.0,False,False,False,False
2024-02-22 17:00:00+00:00,9.255,9.485,9.2,9.3,230615.0,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230615.0,3575.4263565891474,False,False,False,False,49836.8992248062,False,False,False,False
2024-02-23 17:00:00+00:00,9.005,9.24,8.91,9.175,61244.0,,,,,,,,,,,,,,,,,,#000000,,,,94.03341288782818,29.11694510739862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169371.0,6145.90036656451,False,False,False,False,50013.7535003906,False,False,False,False
2024-02-26 17:00:00+00:00,8.985,9.055,8.875,8.995,102534.0,,,,,,,,,,,,,,,,,,#000000,,,,83.90386637788605,29.11694510739862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66837.0,7086.847647703044,False,False,False,False,50828.02088798144,False,False,False,False
2024-02-27 17:00:00+00:00,9.075,9.185,9.04,9.17,109489.0,,,,,,,,,,,,,,,,,,#000000,,,,79.54234910841055,29.11694510739862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176326.0,9710.710474870439,False,False,False,False,51737.49343235382,False,False,False,False
2024-02-28 17:00:00+00:00,9.305,9.335,9.185,9.215,44474.0,,,,,,,,,,,,,,,,,,#000000,,,,77.159982355038,42.26050512912812,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220800.0,12983.412638050742,False,False,False,False,51624.88113107701,False,False,False,False
2024-02-29 17:00:00+00:00,9.345,9.425,9.165,9.385,36351.0,,,,,,,,,,,,,,,,,,#000000,,,,77.28947406993187,41.59315772809141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257151.0,16768.95662815848,False,False,False,False,51388.076772455664,False,False,False,False
2024-03-01 17:00:00+00:00,9.63,9.895,9.615,9.895,141736.0,,,,,,,,,,,,,,,,,,#000000,,,,80.26844270407912,41.59315772809141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398887.0,22693.267378109515,False,False,False,False,52788.819768231544,False,False,False,False
2024-03-04 17:00:00+00:00,9.705,9.745,9.475,9.575,40632.0,,,,,,,,,,,,,,,,,,#000000,,,,76.0934629805085,38.98773323732718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358255.0,27895.774860619444,False,False,False,False,52600.341942367486,False,False,False,False
2024-03-05 17:00:00+00:00,9.4,9.585,9.385,9.555,38098.0,,,,,,,,,,,,,,,,,,#000000,,,,72.97486009070028,35.26510086031749,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320157.0,32426.956645726117,False,False,False,False,52375.4994316331,False,False,False,False
2024-03-06 17:00:00+00:00,9.275,9.305,9.18,9.23,61672.0,,,,,,,,,,,,,,,,,,#000000,,,,66.14653622008319,28.241420874168483,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258485.0,35931.73251168385,False,False,False,False,52519.63122339072,False,False,False,False
2024-03-07 17:00:00+00:00,9.15,9.305,9.125,9.275,21691.0,,,,,,,,,,,,,,,,,,#000000,,,,62.10402046369973,23.994333393319536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280176.0,39718.465340960065,False,False,False,False,52041.66794860947,False,False,False,False
2024-03-08 17:00:00+00:00,9.305,9.335,9.155,9.235,16623.0,,,,,,,,,,,,,,,,,,#000000,,,,58.84755136234051,20.456972781253526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263553.0,43188.76820389092,False,False,False,False,51492.54131374731,False,False,False,False
2024-03-11 17:00:00+00:00,9.225,9.25,9.105,9.125,36795.0,,,,,,,,,,,,,,,,,,#000000,,,,55.141778135591125,16.477629453570216,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226758.0,46034.80280538098,False,False,False,False,51264.67245616983,False,False,False,False
2024-03-12 17:00:00+00:00,9.155,9.195,9.105,9.185,7888.0,,,,,,,,,,,,,,,,,,#000000,,,,53.563719485886914,14.428857751519558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234646.0,48959.00741304949,False,False,False,False,50592.16590646177,False,False,False,False
2024-03-13 17:00:00+00:00,9.315,9.355,9.245,9.26,11545.0,,,,,,,,,,,,,,,,,,#000000,,,,53.62240622932749,13.75755128517715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246191.0,52016.86776323477,False,False,False,False,49986.78348930732,False,False,False,False
2024-03-14 17:00:00+00:00,9.135,9.175,9.035,9.105,9964.0,,,,,,,,,,,,,,,,,,#000000,,9.105000000000002,,51.24122504852366,10.741886765958611,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236227.0,54872.83880566523,False,False,False,False,49366.27521815527,False,False,False,False
2024-03-15 17:00:00+00:00,9.095,9.205,9.075,9.185,21787.0,,,,,,,,,,,,,,,,,,#000000,,9.139309155617147,,50.95157606444108,9.695106875001471,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258014.0,58022.31417301926,False,False,False,False,48938.68955585829,False,False,False,False
2024-03-18 17:00:00+00:00,9.285,9.38,9.275,9.375,17861.0,,,,,,,,,,,,,,,,,,#000000,,9.21276065602408,,53.45055075856217,9.695106875001471,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275875.0,61399.8751935926,False,False,False,False,48456.86491158141,False,False,False,False
2024-03-19 17:00:00+00:00,9.475,9.57,9.4,9.535,27959.0,,,,,,,,,,,,,,,,,,#000000,,9.316891364040686,,56.96664618883766,9.695106875001471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303834.0,65158.54379524232,False,False,False,False,48139.06855636309,False,False,False,False
2024-03-20 17:00:00+00:00,9.375,9.62,9.35,9.595,18799.0,,,,,,,,,,,,,,,,,,#000000,,9.35683710352461,,59.95089064406504,2.377749806783349,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322633.0,69150.39582942461,False,False,False,False,47684.1837725435,False,False,False,False
2024-03-21 17:00:00+00:00,9.49,9.555,9.425,9.51,20671.0,,,,,,,,,,,,,,,,,,#000000,,9.381532867399743,,60.21859292702392,3.073419472171402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301962.0,72759.87806462734,False,False,False,False,47265.374721806395,False,False,False,False
2024-03-22 17:00:00+00:00,9.445,9.565,9.415,9.565,23621.0,,,,,,,,,,,,,,,,,,#000000,,9.403945652225428,,61.10300153096417,4.4290932786664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325583.0,76679.61638920676,False,False,False,False,46898.79526875513,False,False,False,False
2024-03-25 17:00:00+00:00,9.65,9.675,9.475,9.485,21393.0,,,,,,,,,,,,,,,,,,#000000,,9.422566340645666,,59.99217718513418,4.4290932786664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304190.0,80206.90915836634,False,False,False,False,46503.35658241784,False,False,False,False
2024-03-26 17:00:00+00:00,9.815,9.855,9.735,9.835,34143.0,,,,,,,,,,,,,,,,,,#000000,,9.489698739708526,,63.26881761658668,7.266175451465891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338333.0,84208.86405513585,False,False,False,False,46311.72314703152,False,False,False,False
2024-03-27 17:00:00+00:00,10.135,10.49,10.135,10.49,119111.0,,,,,,,,,,,,,,,,,,#000000,,9.822870586208028,,69.22875365746854,13.007044350565536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457444.0,89995.45531009499,False,False,False,False,47440.394105992265,False,False,False,False
2024-03-28 17:00:00+00:00,10.71,10.795,10.485,10.605,48222.0,,,,,,,,10.628333333333334,,,,,,,,,10.628333333333334,#000000,,10.279023847576504,,73.6357350833807,17.081993035421974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505666.0,96439.95987893072,False,False,False,False,47452.51202682959,False,False,False,False
2024-03-29 17:00:00+00:00,10.605,10.605,10.605,10.605,0.0,,,,,,,,10.628333333333334,,,,,,,,,10.628333333333334,#000000,,10.279023847576504,,76.57372270065547,19.775830618611963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,505666.0,102784.54964824961,False,False,False,False,46716.814165948505,False,False,False,False
2024-04-01 17:00:00+00:00,10.53,10.545,10.33,10.39,100795.0,,,,,,,,10.4885441370224,,,,,,,,,10.4885441370224,#000000,,10.262525282129793,,74.6742443019185,19.775830618611963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404871.0,107468.06050641628,False,False,False,False,47555.23565174775,False,False,False,False
2024-04-02 17:00:00+00:00,10.165,10.22,10.125,10.205,14400.0,,,,,,,,10.46164953258637,,,,,,,,,10.46164953258637,#000000,,10.251286244605762,,70.5815363709691,19.775830618611963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390471.0,111855.70297918501,False,False,False,False,47041.20099048034,False,False,False,False
2024-04-03 17:00:00+00:00,10.02,10.32,9.945,10.04,85671.0,,,,,,,,10.337837497858855,,,,,,,,,10.337837497858855,#000000,,10.193990434580957,,65.62398160062402,23.00811495466135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304800.0,114847.08742912012,False,False,False,False,47640.11260303103,False,False,False,False
2024-04-04 17:00:00+00:00,10.35,10.37,10.045,10.045,107278.0,,,,,,,,10.282295617427026,,,,,,,,,10.282295617427026,#000000,,10.174460096402251,,62.37269033428052,19.997803529898334,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412078.0,119455.3186317694,False,False,False,False,48564.731012286364,False,False,False,False
2024-04-05 17:00:00+00:00,10.315,10.48,10.145,10.415,84725.0,,,,,,,,10.294660043694686,,,,,,,,,10.294660043694686,#000000,,10.196326184591921,,63.62634320289416,19.997803529898334,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496803.0,125305.67028088926,False,False,False,False,49125.355337677276,False,False,False,False
2024-04-08 17:00:00+00:00,9.92,9.925,9.645,9.69,122908.0,,,,,,,,10.176692842836008,,,,,,,,,10.176692842836008,#000000,,10.11325469493157,,56.99065944066619,14.933677056919166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373895.0,129159.76841606926,False,False,False,False,50269.272309186155,False,False,False,False
2024-04-09 17:00:00+00:00,9.26,9.265,9.055,9.215,65616.0,,,,,,,,10.072647739756304,,,,,,,,,10.072647739756304,#000000,,10.030974026045914,,49.65401186255754,8.232696132282925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308279.0,131936.81076620772,False,False,False,False,50507.20607183443,False,False,False,False
2024-04-10 17:00:00+00:00,9.005,9.105,8.865,8.91,42129.0,,,,,,,,10.002867084286075,,,,,,,,,10.002867084286075,#000000,,9.974117606896062,,43.29174969326258,2.5703394673507987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266150.0,134017.6354054913,False,False,False,False,50377.311404054046,False,False,False,False
2024-04-11 17:00:00+00:00,9.215,9.34,8.965,8.965,63507.0,,,,,,,,9.924018568715534,,,,,,,,,9.924018568715534,#000000,,9.908839583594999,,39.62785327221825,-0.6503713797604149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329657.0,137050.803848817,False,False,False,False,50580.872467557085,False,False,False,False
