date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_677,aVWAP_peak_652,aVWAP_peak_631,aVWAP_peak_521,aVWAP_peak_467,aVWAP_peak_433,aVWAP_peak_354,aVWAP_peak_313,aVWAP_peak_270,aVWAP_peak_247,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_104,aVWAP_valley_863,aVWAP_valley_823,aVWAP_valley_796,aVWAP_valley_692,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_645,aVWAP_valley_614,aVWAP_valley_562,aVWAP_valley_486,aVWAP_valley_448,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_321,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_221,aVWAP_valley_191,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_692,aVWAP_OB_bull_562,aVWAP_OB_bull_384,aVWAP_OB_bull_59,aVWAP_OB_bear_838,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,34.155,34.155,34.155,34.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-6.458240827710983,False,False,False,False,3.235008129446364,False,False,False,False
2025-03-26 19:00:00+00:00,34.155,34.155,34.035,34.035,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,-8.420128566816238,False,False,False,False,3.308883972400684,False,False,False,False
2025-03-27 14:00:00+00:00,34.075,34.095,34.075,34.095,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.1833096228514295,-43.53502133943371,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98.0,-9.808963782834592,False,False,False,False,3.8002191046115263,False,False,False,False
2025-03-27 15:00:00+00:00,34.095,34.175,34.095,34.175,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.360222817305527,-33.90679804179611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,-11.145258917984442,False,False,False,False,3.772308730896619,False,False,False,False
2025-03-27 16:00:00+00:00,34.175,34.175,34.155,34.155,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.939022666640938,-28.886358876992734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,-12.770913818480807,False,False,False,False,4.023900843595896,False,False,False,False
2025-03-27 17:00:00+00:00,34.155,34.155,34.085,34.085,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.7597056159127,-28.0920797990033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-14.43338027090746,False,False,False,False,4.02353028788123,False,False,False,False
2025-03-27 18:00:00+00:00,34.085,34.12,34.085,34.12,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.340601316156413,-25.332100729808012,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117.0,-16.023560421746105,False,False,False,False,4.007661601247412,False,False,False,False
2025-03-27 19:00:00+00:00,34.12,34.12,34.105,34.105,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.14173470507145,-24.009559241816895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,-17.620094368695778,False,False,False,False,3.976535064793964,False,False,False,False
2025-03-28 14:00:00+00:00,34.105,34.105,33.71,33.71,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.415041825982726,-24.009559241816895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-19.331410735072588,False,False,False,False,4.0544182420839805,False,False,False,False
2025-03-28 15:00:00+00:00,33.71,33.81,33.71,33.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.624349567322056,-24.009559241816895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-21.016195064761384,False,False,False,False,3.991559044532291,False,False,False,False
2025-03-28 16:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.76388806154828,-24.009559241816895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-22.674858707168184,False,False,False,False,3.9296744081829527,False,False,False,False
2025-03-28 17:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.85691372436576,-24.009559241816895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-24.307806634188832,False,False,False,False,3.868749223559961,False,False,False,False
2025-03-28 18:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.918930832910746,-24.009559241816895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128.0,-25.91543753908513,False,False,False,False,3.808768615442752,False,False,False,False
2025-03-28 19:00:00+00:00,33.81,33.81,33.71,33.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.289195985465653,-19.172926984313328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228.0,-29.048531530727217,False,False,False,False,5.300105536133563,False,False,False,False
2025-03-31 14:00:00+00:00,33.71,33.71,33.32,33.32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,,,,,,33.449999999999996,#000000,,33.449999999999996,,20.908993165741286,-23.58257985578682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-32.148554297692684,False,False,False,False,5.233437233247771,False,False,False,False
2025-03-31 15:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,,,,,,33.449999999999996,#000000,,33.449999999999996,,17.988857952591708,-26.449886659879752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-35.20051469617807,False,False,False,False,5.152298671491991,False,False,False,False
2025-03-31 16:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,,,,,,33.449999999999996,#000000,,33.449999999999996,,16.04210114382532,-28.39060782147439,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-38.20515787918306,False,False,False,False,5.072418071933975,False,False,False,False
2025-03-31 17:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,,,,,,33.449999999999996,#000000,,33.449999999999996,,14.744263271314397,-29.77749073393231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-41.16321744694767,False,False,False,False,4.993775931283836,False,False,False,False
2025-03-31 18:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.449999999999996,,,,,,33.449999999999996,#000000,,33.449999999999996,,13.87903802297378,-30.832312122795077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-44.07541562606476,False,False,False,False,4.916353048628273,False,False,False,False
2025-03-31 19:00:00+00:00,33.32,33.51,33.32,33.5,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,21.258485064063752,-34.43522197017297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-44.49285104271492,False,False,False,False,7.289742923843338,False,False,False,False
2025-04-01 14:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,26.1781164247904,-30.039042059353083,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-44.90381459244026,False,False,False,False,7.176723653706232,False,False,False,False
2025-04-01 15:00:00+00:00,33.5,33.56,33.5,33.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,31.31741085211282,-25.499999663337498,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-45.30840661426289,False,False,False,False,7.065456620315437,False,False,False,False
2025-04-01 16:00:00+00:00,33.55,33.55,33.55,33.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,34.74360713699443,-22.527887886362407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-45.70672589156114,False,False,False,False,6.955914657209772,False,False,False,False
2025-04-01 17:00:00+00:00,33.55,33.55,33.55,33.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,37.02773799358217,-20.47192439955934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-46.098869676188095,False,False,False,False,6.848071019113497,False,False,False,False
2025-04-01 18:00:00+00:00,33.55,33.55,33.38,33.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,34.43515273232104,-20.47192439955934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-46.48493371221618,False,False,False,False,6.741899375406311,False,False,False,False
2025-04-01 19:00:00+00:00,33.38,33.47,33.38,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,36.24945303036736,-20.47192439955934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-46.8650122593136,False,False,False,False,6.637373803694585,False,False,False,False
2025-04-02 14:00:00+00:00,33.47,33.47,33.35,33.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.44333333333333,33.4433752620545,,,,,,33.443340321453526,#000000,,33.443340321453526,,36.75010900565832,-20.47192439955934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,-47.23919811575835,False,False,False,False,6.534468783482265,False,False,False,False
2025-04-02 15:00:00+00:00,33.44,33.495,33.43,33.475,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44459081836327,33.44459081836327,33.44459081836327,33.44459081836327,33.44459081836327,33.44462301587301,,,,,,33.444596184614895,#000000,,33.444596184614895,,38.44120788035872,-18.515728706028593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-47.4680477573745,False,False,False,False,6.572694073660835,False,False,False,False
2025-04-02 16:00:00+00:00,33.475,33.515,33.475,33.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44459081836327,33.44459081836327,33.44459081836327,33.44459081836327,33.44459081836327,33.44462301587301,,,,,,33.444596184614895,#000000,,33.444596184614895,,39.96795494823668,-16.667993969198598,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-47.693349342531484,False,False,False,False,6.4707918399606665,False,False,False,False
2025-04-02 17:00:00+00:00,33.485,33.485,33.485,33.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.44459081836327,33.44459081836327,33.44459081836327,33.44459081836327,33.44459081836327,33.44462301587301,,,,,,33.444596184614895,#000000,,33.444596184614895,,40.985786326821994,-15.281075663645112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-47.91515787985658,False,False,False,False,6.370469485852749,False,False,False,False
2025-04-02 18:00:00+00:00,33.485,33.485,33.45,33.45,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.447117346938775,33.447117346938775,33.447117346938775,33.447117346938775,33.447117346938775,33.44713197969543,,,,,,33.44711978573155,#000000,,33.44711978573155,,40.465536483006105,-15.281075663645112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,-48.58313992823089,False,False,False,False,6.721314920180613,False,False,False,False
2025-04-02 19:00:00+00:00,33.45,33.45,33.45,33.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.447117346938775,33.447117346938775,33.447117346938775,33.447117346938775,33.447117346938775,33.44713197969543,,,,,,33.44711978573155,#000000,,33.44711978573155,,40.11870325379551,-15.236383374379201,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,-49.2407656657777,False,False,False,False,6.617108487309595,False,False,False,False
2025-04-03 14:00:00+00:00,33.45,33.45,33.25,33.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.447117346938775,33.447117346938775,33.447117346938775,33.447117346938775,33.447117346938775,33.44713197969543,,,,,,33.44711978573155,#000000,,33.44711978573155,,35.25659594143704,-15.236383374379201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,-49.88819565545556,False,False,False,False,6.514517658048981,False,False,False,False
2025-04-03 15:00:00+00:00,33.255,33.255,33.13,33.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.44585858585858,,,,,,33.445841067186244,#000000,,33.445841067186244,,30.87836857410489,-13.596069979746758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-50.54109184684385,False,False,False,False,6.429021260249772,False,False,False,False
2025-04-03 16:00:00+00:00,33.18,33.255,33.175,33.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.44585858585858,,,,,,33.445841067186244,#000000,,33.445841067186244,,27.58395978704425,-16.651698680991103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-51.18386561666022,False,False,False,False,6.329346512028844,False,False,False,False
2025-04-03 17:00:00+00:00,33.175,33.175,33.175,33.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.44585858585858,,,,,,33.445841067186244,#000000,,33.445841067186244,,25.38768726233716,-18.70609835958364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-51.81667390167324,False,False,False,False,6.231217108741575,False,False,False,False
2025-04-03 18:00:00+00:00,33.175,33.175,33.175,33.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.445837563451775,33.44585858585858,,,,,,33.445841067186244,#000000,,33.445841067186244,,23.923505579199098,-20.16931182801775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-52.43967120552327,False,False,False,False,6.134609091551783,False,False,False,False
2025-04-03 19:00:00+00:00,33.175,33.175,32.93,32.93,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.291181917211325,33.291181917211325,33.291181917211325,33.291181917211325,33.291181917211325,33.291699239956564,,,,,,33.291268137668865,#000000,,33.291268137668865,,20.03990815618342,-23.900217155032657,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-54.74293211706554,False,False,False,False,7.729421353698267,False,False,False,False
2025-04-04 14:00:00+00:00,31.665,31.665,31.375,31.375,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.84302545155993,32.84302545155993,32.84302545155993,32.84302545155993,32.84302545155993,32.84451678951679,,,,,,32.84327400788607,#000000,,32.84327400788607,,14.391318365624622,-29.128620012646437,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301.0,-58.56087115401026,False,False,False,False,9.159972960617674,False,False,False,False
2025-04-04 15:00:00+00:00,31.375,31.375,31.26,31.26,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.61863859649122,32.61863859649122,32.61863859649122,32.61863859649122,32.61863859649122,32.62038515406162,,,,,,32.61892968941962,#000000,,32.61892968941962,,10.56517510553832,-32.562431774508454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370.0,-63.38938477952948,False,False,False,False,10.0877253178174,False,False,False,False
2025-04-04 16:00:00+00:00,31.26,31.26,31.115,31.115,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.325793967880916,31.325793967880916,31.325793967880916,31.325793967880916,31.325793967880916,31.326293076441097,,,,,,31.325877152640945,#000000,,31.325877152640945,,7.939922843487327,-34.94896237628894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4150.0,-126.74768889147475,False,False,False,False,68.5359776384714,False,False,False,False
2025-04-04 17:00:00+00:00,31.115,31.185,31.005,31.185,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.312569337724106,31.312569337724106,31.312569337724106,31.312569337724106,31.312569337724106,31.31303848405033,,,,,,31.31264752877848,#000000,,31.31264752877848,,7.487199476560987,-35.488076135158465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3850.0,-184.47253092416506,False,False,False,False,72.12456713244858,False,False,False,False
