date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_400,aVWAP_peak_374,aVWAP_peak_368,aVWAP_peak_315,aVWAP_peak_261,aVWAP_peak_223,aVWAP_peak_194,aVWAP_peak_159,aVWAP_peak_129,aVWAP_peak_89,aVWAP_peak_59,aVWAP_peak_58,aVWAP_valley_416,aVWAP_valley_389,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_243,aVWAP_valley_202,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_101,aVWAP_valley_69,aVWAP_valley_29,aVWAP_OB_bull_389,aVWAP_OB_bull_69,aVWAP_OB_bear_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,5.41,5.49,5.41,5.49,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.505205485705939,,37.50168640002639,-20.081986257973654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-113.18362421075982,False,False,False,False,74.47498109163872,False,False,False,False
2024-02-21 17:00:00+00:00,5.49,5.49,5.13,5.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.470507341757342,,34.20815009026295,-20.081986257973654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322.0,-116.42108740129068,False,False,False,False,76.42110541579937,False,False,False,False
2024-02-22 17:00:00+00:00,5.23,5.23,5.2,5.2,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.467488678098409,,31.598485026737492,-20.081986257973654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337.0,-119.84091550359625,False,False,False,False,75.46884021555442,False,False,False,False
2024-02-23 17:00:00+00:00,5.1,5.1,4.99,4.99,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.40851579034676,,27.55939071739,-15.229023405569627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537.0,-126.30849820896684,False,False,False,False,77.39955587112722,False,False,False,False
2024-02-26 17:00:00+00:00,4.825,4.825,4.755,4.775,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.785,,,,4.785,#000000,,5.112791904697706,,23.36356416483345,-19.288827800119698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-938.0,-138.89286257782007,False,False,False,False,82.41661702041206,False,False,False,False
2024-02-27 17:00:00+00:00,4.775,4.95,4.775,4.95,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.848936063936064,,,,4.848936063936064,#000000,,5.0724362149353395,,25.523120562241044,-19.288827800119698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,-141.97979494095463,False,False,False,False,90.441165593739,False,False,False,False
2024-02-28 17:00:00+00:00,4.94,4.97,4.91,4.94,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.865160098522167,,,,4.865160098522167,#000000,,5.064832611867472,,26.85223196834629,-19.288827800119698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-555.0,-148.3832089728778,False,False,False,False,92.4033180651539,False,False,False,False
2024-02-29 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.865160098522167,,,,4.865160098522167,#000000,,5.064832611867472,,27.738306239083116,-19.288827800119698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-555.0,-154.68734526787196,False,False,False,False,90.9707084827484,False,False,False,False
2024-03-01 17:00:00+00:00,5.23,5.28,5.13,5.28,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.989927066450567,,,,4.989927066450567,#000000,,5.114665997812833,,35.93244810187434,-21.32173592290556,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78.0,-151.0797895272848,False,False,False,False,99.37426338999262,False,False,False,False
2024-03-04 17:00:00+00:00,4.95,5.14,4.895,5.1,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0154949348769895,,,,5.0154949348769895,#000000,,5.094681006325108,,38.577073344914936,-18.87667266836719,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-172.39638193771447,False,False,False,False,122.70179419014777,False,False,False,False
2024-03-05 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0154949348769895,,,,5.0154949348769895,#000000,,5.094681006325108,,40.340156840275334,-17.11946735465297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-193.3824845433313,False,False,False,False,120.7994407918509,False,False,False,False
2024-03-06 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0154949348769895,,,,5.0154949348769895,#000000,,5.094681006325108,,41.515545837182266,-15.766994325893151,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-214.04322121707807,False,False,False,False,118.92658124469041,False,False,False,False
2024-03-07 17:00:00+00:00,5.1,5.1,5.08,5.08,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.015515528549383,,,,5.015515528549383,#000000,,5.094681465876939,,41.934660117654914,-14.985156086558902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-234.39914026797607,False,False,False,False,117.09826215562543,False,False,False,False
2024-03-08 17:00:00+00:00,5.08,5.08,5.08,5.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.015515528549383,,,,5.015515528549383,#000000,,5.094681465876939,,42.21406963797001,-14.224751536435335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1527.0,-254.4394636746741,False,False,False,False,115.28278522298008,False,False,False,False
2024-03-11 17:00:00+00:00,5.0,5.025,4.975,5.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.015032707223623,,,,5.015032707223623,#000000,,5.09255870906113,,40.8027638979723,-14.224751536435335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-275.89001462545434,False,False,False,False,115.21638545208117,False,False,False,False
2024-03-12 17:00:00+00:00,5.0,5.0,4.91,4.91,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.013306400073039,,,,5.013306400073039,#000000,,5.089902148968933,,38.289504505924626,-14.224751536435335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1722.0,-298.3103244762225,False,False,False,False,114.73241048383184,False,False,False,False
2024-03-13 17:00:00+00:00,4.91,5.14,4.91,5.14,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.014273883069209,,,,5.014273883069209,#000000,,5.089628338666027,,42.46733173117293,-13.307178809603307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-319.2667535541105,False,False,False,False,114.06989249183445,False,False,False,False
2024-03-14 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.014273883069209,,,,5.014273883069209,#000000,,5.089628338666027,,43.49395650600686,-12.16550381633597,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-339.89827675482195,False,False,False,False,112.30136702684477,False,False,False,False
2024-03-15 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.014273883069209,,,,5.014273883069209,#000000,,5.089628338666027,,44.178373022562816,-11.24951839874452,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,-360.20993137877815,False,False,False,False,110.56026056131229,False,False,False,False
2024-03-18 17:00:00+00:00,5.05,5.18,5.05,5.17,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.018677789274013,,,,5.018677789274013,#000000,,5.091203886719753,,47.34027152574703,-8.038489992363715,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1507.0,-377.98962236515365,False,False,False,False,111.06320225803613,False,False,False,False
2024-03-19 17:00:00+00:00,5.28,5.75,5.28,5.75,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.160015928743254,,,,5.160015928743254,#000000,,5.197446475885211,,56.36267574778581,0.32826740624143724,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246.0,-375.94327163081016,False,False,False,False,128.89167974240766,False,False,False,False
2024-03-20 17:00:00+00:00,5.85,5.93,5.76,5.76,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.208529323217726,,,,5.208529323217726,#000000,,5.236900490701484,,62.45105039244284,5.629566953097012,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,-367.5875619931232,False,False,False,False,133.23444439756412,False,False,False,False
2024-03-21 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.208529323217726,,,,5.208529323217726,#000000,,5.236900490701484,,66.5099668222142,9.051723014872138,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,-359.3613982412918,False,False,False,False,131.16879409682667,False,False,False,False
2024-03-22 17:00:00+00:00,5.76,5.98,5.76,5.95,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.213465746054519,,,,5.213465746054519,#000000,,5.2409800850453765,,70.66640804007288,12.683323227721047,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,-350.6426168732097,False,False,False,False,129.75532442090687,False,False,False,False
2024-03-25 17:00:00+00:00,5.995,6.0,5.8,6.0,2261.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.421149887286802,,,,5.421149887286802,#000000,,5.419797553321313,,73.7759519696593,15.465337913636645,True,False,True,False,True,10.458575902990333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2464.0,-307.0047468441677,False,False,False,False,162.79787753066026,False,False,False,False
2024-03-26 17:00:00+00:00,5.9,5.97,5.9,5.97,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.423153891784247,,,,5.423153891784247,#000000,,5.4215923372562935,,75.00672252173189,16.695837256793553,True,False,True,False,True,9.620244747430302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2434.0,-264.5085492186767,False,False,False,False,160.73899570847948,False,False,False,False
2024-03-27 17:00:00+00:00,6.065,6.065,6.065,6.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.423153891784247,,,,5.423153891784247,#000000,,5.4215923372562935,,76.58689970839482,18.450258561681693,True,False,True,False,True,11.628998946373603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2434.0,-222.67120737032513,False,False,False,False,158.24691825563482,False,False,False,False
2024-03-28 17:00:00+00:00,5.975,5.975,5.975,5.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.423153891784247,,,,5.423153891784247,#000000,,5.4215923372562935,,75.05361375299152,18.450258561681693,True,False,True,False,True,9.130217082943524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2434.0,-181.48250648086272,False,False,False,False,155.7934776625242,False,False,False,False
2024-03-29 17:00:00+00:00,5.975,5.975,5.975,5.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.423153891784247,,,,5.423153891784247,#000000,,5.4215923372562935,,74.03142311605599,18.450258561681693,True,False,True,False,True,9.130217082943524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2434.0,-140.93239010131447,False,False,False,False,153.37807490806645,False,False,False,False
2024-04-01 17:00:00+00:00,5.975,6.04,5.975,6.04,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.424211183014,,,,5.424211183014,#000000,,5.422539459570056,,74.11268162683594,18.450258561681693,True,False,True,False,True,10.528677959220254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2448.0,-100.79390343307703,False,False,False,False,151.2171745218949,False,False,False,False
2024-04-02 17:00:00+00:00,6.07,6.09,6.07,6.08,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.698126816412985,,,,5.698126816412985,#000000,,5.678898569458156,,74.62580573183044,18.450258561681693,True,False,True,False,True,11.376880572978113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8101.0,26.36569196898617,False,False,False,False,236.51613305643914,False,False,False,False
2024-04-03 17:00:00+00:00,6.165,6.17,6.16,6.16,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.721004753875697,,,,5.721004753875697,#000000,,5.701180775606819,,75.84021050418255,19.99366303869769,True,False,True,False,True,13.04046594759912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8801.0,162.40653395396313,False,False,False,False,243.70192944316102,False,False,False,False
2024-04-04 17:00:00+00:00,6.3,6.32,6.3,6.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.729119786614937,,,,5.729119786614937,#000000,,5.7090363395583665,,77.91490905384032,22.413884132301007,True,False,True,False,True,15.804423459696782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9001.0,299.43899079188617,False,False,False,False,243.0243801494686,False,False,False,False
2024-04-05 17:00:00+00:00,6.355,6.475,6.34,6.475,16.0,,,,,,,,,,,,,6.43,,,,,,,,,,,,,5.729895847750865,,,,6.079947923875432,#000000,,5.889837989484205,,80.4768578884632,25.160813508448314,True,False,True,False,True,18.991282019176925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9017.0,434.5949754307716,False,False,False,False,239.5046223176939,False,False,False,False
2024-04-08 17:00:00+00:00,6.475,6.475,6.34,6.34,212.0,,,,,,,,,,,,6.385000000000001,6.3881578947368425,,,,,,,,,,,,,5.7393680943936705,,,,6.170841996376839,#000000,,5.985992642641081,,78.01562183610496,25.160813508448314,True,False,True,False,False,15.17003243812934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8805.0,564.3686967419225,False,False,False,False,239.0781940647064,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,6.385000000000001,6.3881578947368425,,,,,,,,,,,,,5.7393680943936705,,,,6.170841996376839,#000000,,5.985992642641081,,76.37479780119946,25.160813508448314,True,False,True,False,False,15.17003243812935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8805.0,692.1304223738306,False,False,False,False,235.37155539703653,False,False,False,False
2024-04-10 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,,6.385000000000001,6.3881578947368425,,,,,,,,,,,,,5.7393680943936705,,,,6.170841996376839,#000000,,5.985992642641081,,75.69125087019405,25.160813508448314,True,False,True,False,False,15.819531242702968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8805.0,817.9113460579572,False,False,False,False,231.72238399553208,False,False,False,False
2024-04-11 17:00:00+00:00,6.375,6.39,6.35,6.36,576.0,,,,,,,,,,,,6.371598984771573,6.37276119402985,,,,,,,,,,,,,5.763080128625803,,,,6.169146769142408,#000000,,5.994033881542125,,74.70085741278493,29.405319130822008,True,False,True,False,False,15.390410914426504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8229.0,932.8119453438803,False,False,False,False,237.06002145296569,False,False,False,False
2024-04-12 17:00:00+00:00,6.36,6.36,6.36,6.36,0.0,,,,,,,,,,,,6.371598984771573,6.37276119402985,,,,,,,,,,,,,5.763080128625803,,,,6.169146769142408,#000000,,5.994033881542125,,74.0405951078455,28.477892357649225,True,False,True,False,False,15.390410914426504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8229.0,1045.9311399897117,False,False,False,False,233.38467228315227,False,False,False,False
