date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_390,aVWAP_peak_370,aVWAP_peak_344,aVWAP_peak_295,aVWAP_peak_263,aVWAP_peak_254,aVWAP_peak_190,aVWAP_peak_162,aVWAP_peak_131,aVWAP_peak_92,aVWAP_peak_55,aVWAP_peak_38,aVWAP_peak_15,aVWAP_valley_406,aVWAP_valley_375,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_210,aVWAP_valley_178,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_53,aVWAP_valley_33,aVWAP_OB_bull_178,aVWAP_OB_bear_430,aVWAP_OB_bear_162,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,10.995,11.2,10.925,11.105,61587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.40346955386947,,#000000,,,,69.90401404207459,3.6108204852447443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98618.0,1762.3356438814544,False,False,False,False,42653.868014944295,False,False,False,False
2023-12-22 17:00:00+00:00,11.21,11.345,11.16,11.23,48092.0,,,,,,,,,,,,,,11.245,,,,,,,,,,,,,,,,10.477499443614184,11.245,#000000,,11.245,,73.38081261843159,8.223529336018487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146710.0,4009.5862540538346,False,False,False,False,42738.18013874361,False,False,False,False
2023-12-25 17:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,11.245,,,,,,,,,,,,,,,,10.477499443614184,11.245,#000000,,11.245,,75.69867833600293,11.642882388755936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146710.0,6221.995769494861,False,False,False,False,42075.57269473208,False,False,False,False
2023-12-26 17:00:00+00:00,11.215,11.295,11.15,11.16,16039.0,,,,,,,,,,,,,,11.234162443540045,,,,,,,,,,,,,,,,10.49814004073059,11.234162443540045,#000000,,11.234162443540045,,75.51403772148875,12.706961445186522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130671.0,8151.437695549203,False,False,False,False,41671.9049010153,False,False,False,False
2023-12-27 17:00:00+00:00,11.065,11.18,11.065,11.145,17998.0,,,,,,,,,,,,,,11.211335967400878,,,,,,,,,,,,,,,,10.51772299903568,11.211335967400878,#000000,,11.211335967400878,,75.00684017997898,13.460507789982522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112673.0,9771.927033602704,False,False,False,False,41304.867615728246,False,False,False,False
2023-12-28 17:00:00+00:00,11.24,11.33,11.215,11.24,15105.0,,,,,,,,,,,,,,11.219154685260985,,,,,,,,,,,,,,,,10.536583015147064,11.219154685260985,#000000,,11.219154685260985,,75.52259758243179,15.193418835025597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127778.0,11601.478552461576,False,False,False,False,40898.668117809975,False,False,False,False
2023-12-29 17:00:00+00:00,10.65,10.93,10.56,10.815,190874.0,,,,,,,,,,,,,,10.92048170593435,,,,,,,,,,,,,,,,10.592811776380376,10.92048170593435,#000000,,10.84440751963384,,67.40904328469506,15.193418835025597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63096.0,10443.378109787755,False,False,False,False,43223.867061719895,False,False,False,False
2024-01-01 17:00:00+00:00,10.815,10.815,10.815,10.815,0.0,,,,,,,,,,,,,,10.92048170593435,,,,,,,,,,,,,,,,10.592811776380376,10.92048170593435,#000000,,10.84440751963384,,62.0000070862039,21.847658221354408,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63096.0,9303.232712736783,False,False,False,False,42553.72958789478,False,False,False,False
2024-01-02 17:00:00+00:00,10.765,10.845,10.7,10.775,39892.0,,,,,,,,,,,,,,10.902585233739838,,,,,,,,,,,,,,,,10.60152390359924,10.902585233739838,#000000,,10.83589145292029,,57.7460276041848,17.560698603170977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102988.0,7562.283368353267,False,False,False,False,42512.462462501055,False,False,False,False
2024-01-03 17:00:00+00:00,10.825,11.005,10.745,10.765,11290.0,,,,,,,,,,,,,,10.900447228035015,,,,,,,,,,,,,,,,10.604714784478144,10.900447228035015,#000000,,10.83643476625776,,54.73657802407093,14.438499853963876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114278.0,5673.286726983449,False,False,False,False,42028.393277035924,False,False,False,False
2024-01-04 17:00:00+00:00,10.77,10.78,10.71,10.74,20890.0,,,,,,,,,,,,,,10.891334814074446,,,,,,,,,,,,,,,,10.608086744506586,10.891334814074446,#000000,,10.830723058514458,,52.26150334987771,11.750696305774596,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135168.0,3489.700886255023,False,False,False,False,41700.66624948497,False,False,False,False
2024-01-05 17:00:00+00:00,10.835,10.895,10.67,10.675,21124.0,,,,,,,,,,,,,,10.883320290371987,,,,,,,,,,,,,,,,10.611413689512192,10.883320290371987,#000000,,10.825844102191894,,49.38354693711927,8.644821336698648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156292.0,1012.4652135999063,False,False,False,False,41381.64816809761,False,False,False,False
2024-01-08 17:00:00+00:00,10.835,10.96,10.805,10.96,30878.0,,,,,,,,,,,,,,10.885194105193014,,,,,,,,,,,,,,,,10.621480176728996,10.885194105193014,#000000,,10.833642225132925,,52.679180645680134,8.644821336698648,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125414.0,-947.6350222698596,False,False,False,False,41218.800909677484,False,False,False,False
2024-01-09 17:00:00+00:00,10.73,10.855,10.695,10.79,34061.0,,,,,,,,,,,,,,10.877164810801888,,,,,,,,,,,,,,,,10.627194771780015,10.877164810801888,#000000,,10.8295255759209,,51.7748523005872,8.644821336698648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159475.0,-3405.423626575753,False,False,False,False,41107.82725216311,False,False,False,False
2024-01-10 17:00:00+00:00,10.945,11.17,10.925,10.975,52389.0,,,,,,,,,,,,,,10.892522073727053,,,,,,,,,,,,,,,,10.648005867293472,10.892522073727053,#000000,,10.909751509045241,,53.860512080750425,8.644821336698648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107086.0,-5012.874423062951,False,False,False,False,41282.72915523034,False,False,False,False
2024-01-11 17:00:00+00:00,10.755,11.0,10.75,10.98,38830.0,,,,,,,,,,,,,,10.893784800909957,,,,,,,,,,,,,,,,10.657825087133572,10.893784800909957,#000000,,10.896931420841886,,55.31918598800782,8.644821336698648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68256.0,-5993.3879978991845,False,False,False,False,41244.70234662212,False,False,False,False
2024-01-12 17:00:00+00:00,10.87,10.885,10.69,10.74,22351.0,,,,,,,,,,,,,,10.888909132752069,,,,,,,,,,,,,,,,10.660229153202998,10.888909132752069,#000000,,10.881152012289343,,52.244631112296354,8.644821336698648,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90607.0,-7305.226943668189,False,False,False,False,40951.776728845034,False,False,False,False
2024-01-15 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,,,,,,,,,,10.888909132752069,,,,,,,,,,,,,,,,10.660229153202998,10.888909132752069,#000000,,10.881152012289343,,50.194927861822045,7.486534499318239,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90607.0,-8596.727301130697,False,False,False,False,40316.865461731155,False,False,False,False
2024-01-16 17:00:00+00:00,10.78,10.825,10.71,10.74,21002.0,,,,,,,,,,,,,,10.884187572635005,,,,,,,,,,,,,,,,10.66213796600476,10.884187572635005,#000000,,10.869499406995615,,48.8284590281725,5.7854854278617225,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90607.0,-9868.204397237198,False,False,False,False,40017.4101832547,False,False,False,False
2024-01-17 17:00:00+00:00,10.695,10.695,10.46,10.465,50599.0,,,,,,,,,,,,,,10.85660575311919,,,,,,,,,,,,10.540000000000001,,,,10.656668911494492,10.698302876559595,#000000,,10.748569790103609,,44.01778508076051,0.9634664670068958,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-141206.0,-11904.449290303288,False,False,False,False,40181.46583932827,False,False,False,False
2024-01-18 17:00:00+00:00,10.625,10.74,10.615,10.715,13691.0,,,,,,,,,,,,,,10.853069895598392,,,,,,,,,,,,10.571943537097528,,,,10.657067912568841,10.71250671634796,#000000,,10.753028335568189,,45.317146011763924,0.9634664670068958,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-127515.0,-13696.860929213313,False,False,False,False,39770.7609425945,False,False,False,False
2024-01-19 17:00:00+00:00,10.86,10.935,10.81,10.925,38989.0,,,,,,,,,,,,,,10.855174676287177,,,,,,,,,,,,10.692013478054593,,,,10.66474687117308,10.773594077170884,#000000,,10.788993683084648,,49.013294634493235,0.9634664670068958,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-88526.0,-14857.002620233261,False,False,False,False,39758.64061790311,False,False,False,False
2024-01-22 17:00:00+00:00,11.13,11.575,11.07,11.495,56139.0,,,,,,,,,,,,,,10.894977236897033,,,,,,,,,,,,10.934287721587275,,,,10.697159542706094,10.914632479242155,#000000,,10.89930867198016,,56.30655184042481,-0.9395963976521813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32387.0,-15128.785525345924,False,False,False,False,40012.599678090664,False,False,False,False
2024-01-23 17:00:00+00:00,11.565,11.72,11.53,11.64,50649.0,,,,,,,,,,,,,,10.94204894661909,,,,,,,,,,,,11.102030066597802,,,,10.733800431132202,11.022039506608447,#000000,,10.993336416397014,,62.01133336909272,4.192122572611403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18262.0,-14611.098928053738,False,False,False,False,40177.5051094381,False,False,False,False
2024-01-24 17:00:00+00:00,11.995,12.28,11.775,11.815,79299.0,,,,,,,,,,,,,11.956666666666667,11.034510366234151,,,,,,,,,,,,11.336238051464237,,,,10.804646466565165,11.442471694788352,#000000,,11.30776646426374,,66.74903067042501,8.402058538290959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97561.0,-12871.996619091664,False,False,False,False,40784.03991394293,False,False,False,False
2024-01-25 17:00:00+00:00,11.445,11.475,11.18,11.275,49083.0,,,,,,,,,,,,,11.709433098097863,11.049219805191981,,,,,,,,,,,,11.332432921946882,,,,10.822140686694574,11.363695275078909,#000000,,11.266347901939984,,63.097548624054795,8.402058538290959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48478.0,-11920.833880811173,False,False,False,False,40912.70596178877,False,False,False,False
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,11.676637357198642,11.057069228877,,,,,,,,,,,,11.338421964502702,,,,10.830180976961358,11.357376183526114,#000000,,11.266173322995705,,61.940690872861076,8.402058538290959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66920.0,-10698.495371031155,False,False,False,False,40564.3229236215,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,11.656620632440244,11.082373485655218,,,,,,,,,,,,11.367771637215938,,,,10.854082260147633,11.368921918437133,#000000,,11.285351665845173,,62.64717058092864,8.402058538290959,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113358.0,-8775.138853650828,False,False,False,False,40655.38768449558,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,11.65561102925269,11.101745647507128,,,,,,,,,,,,11.390173239321955,,,,10.872320862676927,11.382509972027258,#000000,,11.302726830659363,,62.34939531627187,8.402058538290959,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78584.0,-7420.733600105854,False,False,False,False,40564.2033793096,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,11.613936542779806,11.104141535904196,,,,,,,,,,,,11.380942027258433,,,,10.87742993720063,11.366340035314145,#000000,,11.293076972311267,,57.411643354412895,15.235473681816089,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55154.0,-6450.58269157708,False,False,False,False,40298.556815289296,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,11.563431210227838,11.12012411707381,,,,,,,,,,,,11.379778059680941,,,,10.897796696839826,11.35444446232753,#000000,,11.291550530225914,,56.89793728981256,14.373959656899231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121383.0,-4468.666680854955,False,False,False,False,40700.57919024605,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,11.542929835991302,11.128602240722966,,,,,,,,,,,,11.379340902962499,,,,10.90889466702156,11.35029099322559,#000000,,11.291961994747657,,55.438093695253656,12.538462432510173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82979.0,-3112.888902857204,False,False,False,False,40664.9733113275,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,11.53383954082826,11.138119637307613,,,,,,,,,,,,11.383143248185286,,,,10.920263430077714,11.35170080877372,#000000,,11.296438777253972,,55.39023684856615,11.970958197909852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118745.0,-1223.619307464069,False,False,False,False,40589.020236733275,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,11.512756448075741,11.141667703949375,,,,,,,,,,,,11.376990097623302,,,,10.927044806044247,11.343804749882807,#000000,,11.292258191693541,,53.38188236593726,9.567635981305905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85173.0,115.8631624190948,False,False,False,False,40480.22922531105,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,11.509755628805706,11.148779767168884,,,,,,,,,,,,11.380571556775589,,,,10.935509210130869,11.346368984250061,#000000,,11.296533318682872,,53.70390714625051,9.4216537452917,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112674.0,1860.9505552498065,False,False,False,False,40279.00086522871,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,11.583609808045857,11.202655078831418,,,,,,,,,,,,11.448921822112219,,,,10.984973777728007,11.411728902996499,#000000,,11.360638979449611,,57.787001518322676,9.4216537452917,False,False,True,False,True,16.12126376578833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200768.0,4944.780779199422,False,False,False,False,41020.318681271674,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,11.58725565432648,11.218600867135684,,,,,,,,,,,,11.460376035703423,,,,11.002739016818351,11.422077519055195,#000000,,11.37316775589284,,56.47289253400923,9.4216537452917,False,True,True,False,True,9.600229277485944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148508.0,7170.567123707957,False,False,False,False,41194.577306368235,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,11.589961025799282,11.23061956508273,,,,,,,,,,,,11.468688370713576,,,,11.01633564273816,11.42975632053186,#000000,,11.382466418615044,,55.96760162274691,9.4216537452917,False,True,True,False,True,10.166307311560292,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,190337.0,10010.356780704733,False,False,False,False,41204.41331712221,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,11.579709003071839,11.233148223103052,,,,,,,,,,,,11.46494829675698,,,,11.021420784353671,11.425935174310624,#000000,,11.38050988863549,,53.00112360002394,8.069298656587137,False,True,True,False,False,5.756999636850747,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,161144.0,12353.514039918613,False,False,False,False,41018.18985484125,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,11.529971955621454,11.227675219148546,,,,,,,,,,,11.131666666666664,11.436069122442335,,,,11.025910965933653,11.331345740969748,#000000,,11.320759292152117,,49.883257093458205,5.005799584807505,False,True,False,False,False,3.7383187284862878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78190.0,13374.234752478014,False,False,False,False,41668.357453991,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,11.549558383966055,11.248269573569281,,,,,,,,,,,11.405992301847842,11.456835832770322,,,,11.047051647135316,11.415164023038376,#000000,,11.383880077825742,,52.486502075617,5.005799584807505,False,True,True,False,True,10.426480107079591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134750.0,15256.029562517115,False,False,False,False,41899.23563299888,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,12.258333333333333,11.641223421155626,11.318627726147486,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.112413859803022,11.711703722397072,#000000,,11.622447847906816,,56.41500949188223,0.9601692276403568,False,True,True,False,True,14.247395146603338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254150.0,18959.81204991995,False,False,False,False,43100.797871246956,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,12.258333333333333,11.641223421155626,11.318627726147486,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.112413859803022,11.711703722397072,#000000,,11.622447847906816,,59.03401443605905,3.380536205685935,False,False,True,False,True,14.247395146603338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254150.0,22606.171553021966,False,False,False,False,42432.56844688654,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,12.174650036969465,11.64917103636664,11.329066878714753,,,,,,,,,,,11.807258963360876,11.550620986681507,,,,11.12356355620431,11.70215358041865,#000000,,11.618628600471032,,58.433345215436866,3.380536205685935,False,False,True,False,True,10.938165802131504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221172.0,25684.711528944106,False,False,False,False,42285.98599034566,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,12.13675042197908,11.655495449842913,11.33700662676422,,,,,,,,,,,11.814587644068617,11.557862761744731,,,,11.13198329989348,11.700340580879914,#000000,,11.619625807225384,,57.49297336680393,3.380536205685935,False,False,True,False,True,10.176428313869298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196606.0,28334.653985859703,False,False,False,False,42011.257525379064,False,False,False,False
