date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_330,aVWAP_peak_296,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_117,aVWAP_peak_91,aVWAP_valley_384,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_136,aVWAP_valley_98,aVWAP_valley_51,aVWAP_OB_bear_330,aVWAP_OB_bear_204,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.61453950207998,,42.819016615507294,-11.95024295667875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70253.0,20320.903049469005,False,False,False,False,31881.509323299455,False,False,False,False
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.72659331904272,,47.66514599628786,-7.486334024125526,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138831.0,22158.268893663284,False,False,False,False,32450.4471632483,False,False,False,False
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,,,,,,,,,,,,,,,,,,#000000,,125.19818633853325,,45.09476746976554,-7.486334024125526,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100604.0,23374.481779032845,False,False,False,False,32540.006121957627,False,False,False,False
2024-01-31 17:00:00+00:00,121.99,125.045,120.35,120.81,39489.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.89348551269998,,43.06419135682869,-7.486334024125526,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61115.0,23959.60609253621,False,False,False,False,32647.74246115208,False,False,False,False
2024-02-01 17:00:00+00:00,119.43,122.51,119.17,122.425,34385.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.63901246750879,,43.787909557293794,-7.486334024125526,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95500.0,25068.759486450377,False,False,False,False,32674.676686560575,False,False,False,False
2024-02-02 17:00:00+00:00,120.005,122.01,119.46,121.4,39315.0,,,,,,,,,,,,,,,,,,,,,#000000,,124.37333454624418,,43.24516058448427,-7.486334024125526,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56185.0,25551.18181999378,False,False,False,False,32777.62743560615,False,False,False,False
2024-02-05 17:00:00+00:00,118.05,119.46,117.96,117.98,38948.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.9696862150364,,40.025910295084614,-4.6070375035967,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17237.0,25422.279776272946,False,False,False,False,32873.29212652698,False,False,False,False
2024-02-06 17:00:00+00:00,117.93,118.5,117.6,117.645,43229.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.55719348245862,,37.63438508871244,-6.985848385738485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25992.0,24625.159159586543,False,False,False,False,33033.845736968426,False,False,False,False
2024-02-07 17:00:00+00:00,117.45,118.45,117.04,117.22,28543.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.30542805084924,,35.707912574465624,-8.926727142075137,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54535.0,23397.869870290626,False,False,False,False,32964.22022166659,False,False,False,False
2024-02-08 17:00:00+00:00,117.88,118.84,117.445,117.88,40042.0,,,,,,,,,,,,,,,,,,,,,#000000,,123.02254581744435,,35.56664330545253,-9.277703890462782,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14493.0,22810.414523464417,False,False,False,False,33073.95324148571,False,False,False,False
2024-02-09 17:00:00+00:00,115.8,116.395,115.52,116.15,29063.0,,,,,,,,,,,,,,,,,,,,,#000000,,122.7534244645642,,33.95270835783568,-11.070684242281047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43556.0,21781.477864185897,False,False,False,False,33011.76791991229,False,False,False,False
2024-02-12 17:00:00+00:00,117.605,118.8,117.58,117.9,19687.0,,,,,,,,,,,,,,,,,,,,,#000000,,122.64164337921096,,35.83704590509004,-11.070684242281047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23869.0,21073.718517454334,False,False,False,False,32805.18237076636,False,False,False,False
2024-02-13 17:00:00+00:00,112.96,113.48,111.32,112.8,20145.0,,,,,,,,,,,,,,,,112.53333333333333,,,,112.53333333333333,#000000,,120.41203852264857,,33.18649346509672,-11.971259546950094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44014.0,20064.606602455042,False,False,False,False,32608.90047354517,False,False,False,False
2024-02-14 17:00:00+00:00,113.43,114.505,112.98,113.085,34135.0,,,,,,,,,,,,,,,,113.15591347334805,,,,113.15591347334805,#000000,,120.24579619794629,,31.858500229083116,-13.365993458542079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9879.0,19600.36463962628,False,False,False,False,32632.560931319662,False,False,False,False
2024-02-15 17:00:00+00:00,117.33,119.44,117.33,119.4,20176.0,,,,,,,,,,,,,,,,114.664566410587,,,,114.664566410587,#000000,,120.49295748434159,,38.35617149230333,-16.83536766152833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10297.0,19456.12642815921,False,False,False,False,32439.43595564029,False,False,False,False
2024-02-16 17:00:00+00:00,118.68,119.88,118.42,119.27,14022.0,,,,,,,,,,,,,,,,115.38175746136514,,,,115.38175746136514,#000000,,120.60630835919002,,42.564824698483406,-13.10617922834539,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3725.0,19096.7291191955,False,False,False,False,32153.894312917182,False,False,False,False
2024-02-19 17:00:00+00:00,119.27,119.27,119.27,119.27,0.0,,,,,,,,,,,,,,,,115.38175746136514,,,,115.38175746136514,#000000,,120.60630835919002,,45.370593502603455,-10.661004602282361,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3725.0,18742.903861533556,False,False,False,False,31655.38432356963,False,False,False,False
2024-02-20 17:00:00+00:00,118.68,119.025,117.9,118.91,15704.0,,,,,,,,,,,,,,,,115.86862173888002,,,,115.86862173888002,#000000,,120.66229044670379,,46.8232071006103,-9.343168713837258,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19429.0,18151.091398564044,False,False,False,False,31408.076039483276,False,False,False,False
2024-02-21 17:00:00+00:00,120.64,121.51,120.21,121.5,18209.0,,,,,,,,,,,,,,,,116.6429645698349,,,,116.6429645698349,#000000,,120.81284964461452,,50.57321483941247,-5.807764450456915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220.0,17850.764400136693,False,False,False,False,31203.43920166183,False,False,False,False
2024-02-22 17:00:00+00:00,120.72,121.58,120.21,121.13,38340.0,,,,,,,,,,,,,,,,117.67590991573911,,,,117.67590991573911,#000000,,121.00631054979362,,52.57021950406317,-3.892567304946489,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39560.0,16960.67502959194,False,False,False,False,31314.083555124438,False,False,False,False
2024-02-23 17:00:00+00:00,122.3,123.175,121.735,121.98,16910.0,,,,,,,,,,,,,,,,118.11576893847702,,,,118.11576893847702,#000000,,121.1079321081487,,54.812689136627995,-1.6681899755275253,True,False,True,False,True,0.29904735765461155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22650.0,16346.556036885091,False,False,False,False,31090.76443023879,False,False,False,False
2024-02-26 17:00:00+00:00,119.53,120.07,118.44,119.05,23339.0,,,,,,,,,,,,,,,,118.240127989518,,,,118.240127989518,#000000,,121.08866753293482,,52.43028007201484,-1.6681899755275253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45989.0,15380.113307631058,False,False,False,False,30970.582035971518,False,False,False,False
2024-02-27 17:00:00+00:00,120.93,122.05,120.375,121.87,21260.0,,,,,,,,,,,,,,,,118.54543806995439,,,,118.54543806995439,#000000,,121.15073109660617,,53.89818096278567,-1.6681899755275253,True,False,True,False,True,0.21107662549862027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24729.0,14758.266589683288,False,False,False,False,30820.03037649909,False,False,False,False
2024-02-28 17:00:00+00:00,122.54,124.04,121.025,121.245,33956.0,,,,,,,,,,,,,,,,119.01699848293232,,,,119.01699848293232,#000000,,121.26406262401369,,54.08389090527601,-1.6681899755275253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58685.0,13619.611293719205,False,False,False,False,30868.650060584372,False,False,False,False
2024-02-29 17:00:00+00:00,124.06,126.66,123.66,124.91,49529.0,,,,,,,,,,,,,,,,119.9986954507046,,,,119.9986954507046,#000000,,121.59608589176253,,57.49245501012001,1.5501941659870084,True,False,True,False,True,3.722286929873704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9156.0,13266.501041103402,False,False,False,False,31157.957811583063,False,False,False,False
2024-03-01 17:00:00+00:00,123.64,124.41,122.55,124.27,25189.0,,,,,,,,,,,,,,,,120.28373532095951,,,,120.28373532095951,#000000,,121.69166143460309,,58.89081098872758,3.110382467749403,True,False,True,False,True,2.938564354902958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34345.0,12528.33823426459,False,False,False,False,31065.415830008133,False,False,False,False
2024-03-04 17:00:00+00:00,125.565,126.635,125.07,126.1,25013.0,,,,,,,,,,,,,,,,120.6808815993167,,,,120.6808815993167,#000000,,121.84677527336214,,61.30381556691518,5.61687641577646,True,False,True,False,True,4.972687102159778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9332.0,12189.418261640332,False,False,False,False,30971.579925666923,False,False,False,False
2024-03-05 17:00:00+00:00,124.6,124.95,123.71,124.13,21377.0,,,,,,,,,,,,,,,,120.88385339584701,,,,120.88385339584701,#000000,,121.92377563895965,,60.198259484589215,5.61687641577646,True,False,True,False,True,2.5675309659664514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30709.0,11524.32650564591,False,False,False,False,30822.8267485248,False,False,False,False
2024-03-06 17:00:00+00:00,123.75,124.23,122.5,123.655,43729.0,,,,,,,,,,,,,,,,121.15158822071743,,,,121.15158822071743,#000000,,122.02313607288764,,58.836493063588776,5.61687641577646,True,False,True,False,False,1.9977851731449974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74438.0,10191.57725749636,False,False,False,False,31022.922457849996,False,False,False,False
2024-03-07 17:00:00+00:00,124.625,125.23,123.65,124.205,22939.0,,,,,,,,,,,,,,,,121.31744550332002,,,,121.31744550332002,#000000,,122.09241821409144,,58.51967616659557,5.61687641577646,True,False,True,False,False,2.625883216076158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51499.0,9235.134199240601,False,False,False,False,30897.59032672054,False,False,False,False
2024-03-08 17:00:00+00:00,126.375,127.19,125.83,127.09,15102.0,,,,,,,,,,,,,,,,121.49462320889441,,,,121.49462320889441,#000000,,122.17396695759987,,61.01097825595126,6.152952194488748,True,False,True,False,True,5.8121230331463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36397.0,8527.659250415167,False,False,False,False,30652.69745343805,False,False,False,False
