date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_847,aVWAP_peak_812,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_639,aVWAP_peak_622,aVWAP_peak_595,aVWAP_peak_558,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_481,aVWAP_peak_436,aVWAP_peak_434,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_299,aVWAP_peak_296,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_221,aVWAP_peak_176,aVWAP_peak_154,aVWAP_peak_131,aVWAP_peak_64,aVWAP_peak_42,aVWAP_peak_36,aVWAP_peak_16,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_834,aVWAP_valley_804,aVWAP_valley_763,aVWAP_valley_757,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_673,aVWAP_valley_582,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_336,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_230,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_149,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_27,aVWAP_OB_bull_887,aVWAP_OB_bull_203,aVWAP_OB_bear_780,aVWAP_OB_bear_622,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,1.095,1.105,1.08,1.095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.80629684760283,-41.231625538563286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1697.0,121.64034995420927,False,False,False,False,679.7390312162839,False,False,False,False
2025-03-06 20:00:00+00:00,1.09,1.1,1.085,1.085,1769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.007126959907296,-39.046162966303584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,118.63817398592695,False,False,False,False,696.626798174171,False,False,False,False
2025-03-07 15:00:00+00:00,1.105,1.11,1.085,1.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.896504765257724,-35.29555100899833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,115.68254338149397,False,False,False,False,685.8263826986024,False,False,False,False
2025-03-07 16:00:00+00:00,1.09,1.09,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.549927872083906,-34.237913503268196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,112.77273650736228,False,False,False,False,675.1934155249807,False,False,False,False
2025-03-07 17:00:00+00:00,1.075,1.115,1.075,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.69903760937556,-26.393503869393093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,109.90804291810085,False,False,False,False,664.725300555601,False,False,False,False
2025-03-07 18:00:00+00:00,1.115,1.165,1.115,1.16,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.146666666666667,,54.25419337680688,-16.94517008574075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,111.73892597363417,False,False,False,False,659.0706447330335,False,False,False,False
2025-03-07 19:00:00+00:00,1.165,1.17,1.155,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.146666666666667,,59.64533000416491,-10.033538652235166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,113.54142324536078,False,False,False,False,648.8524952022888,False,False,False,False
2025-03-07 20:00:00+00:00,1.165,1.165,1.15,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.146666666666667,,63.23942108907026,-5.038585253629911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,115.31597482295209,False,False,False,False,638.7927665945014,False,False,False,False
2025-03-10 14:00:00+00:00,1.11,1.11,1.09,1.105,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1016666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1016666666666668,#000000,,1.131467991169978,,57.53316742854944,-5.038585253629911,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,117.03200622104585,False,False,False,False,628.9200105232687,False,False,False,False
2025-03-10 15:00:00+00:00,1.105,1.15,1.09,1.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116666666666668,#000000,,1.1339596602972402,,53.24715775094579,-5.038585253629911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,118.53538596955676,False,False,False,False,619.3553591973265,False,False,False,False
2025-03-10 16:00:00+00:00,1.1,1.1,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1116666666666668,#000000,,1.1339596602972402,,50.38981796587669,-5.038585253629911,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,120.01545750491246,False,False,False,False,609.7529505276004,False,False,False,False
2025-03-10 17:00:00+00:00,1.1,1.12,1.085,1.115,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1068357487922706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1068357487922706,#000000,,1.1179928686450427,,50.44613207681124,-5.038585253629911,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614.0,127.67413258235567,False,False,False,False,606.5009667984903,False,False,False,False
2025-03-10 18:00:00+00:00,1.115,1.12,1.095,1.1,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1055612998522895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1055612998522895,#000000,,1.110531719055963,,48.68284098580213,-5.038585253629911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,120.64042510045867,False,False,False,False,611.6714944450252,False,False,False,False
2025-03-10 19:00:00+00:00,1.1,1.11,1.09,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1055612998522895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1055612998522895,#000000,,1.110531719055963,,47.50731359179606,-5.038585253629911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,113.71576734696318,False,False,False,False,602.1882154613814,False,False,False,False
2025-03-11 14:00:00+00:00,1.095,1.095,1.05,1.07,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0929727638502011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0929727638502011,#000000,,1.097348795049587,,43.51911052155065,4.48549126159557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1126.0,94.4953678532118,False,False,False,False,605.2550648340732,False,False,False,False
2025-03-11 15:00:00+00:00,1.065,1.085,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0929727638502011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0929727638502011,#000000,,1.097348795049587,,40.40553253147268,0.7278129100684652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1126.0,75.57295904928604,False,False,False,False,595.8712653792813,False,False,False,False
2025-03-11 16:00:00+00:00,1.065,1.08,1.055,1.075,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0898091806778756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0898091806778756,#000000,,1.093873332642764,,40.07411443925194,-0.39557881940147865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782.0,62.27725425782424,False,False,False,False,591.9662845206879,False,False,False,False
2025-03-11 17:00:00+00:00,1.06,1.06,1.03,1.04,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0785354760460886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0433333333333332,,,,,1.060934404689711,#000000,,1.0725753179646442,,36.72120243951624,-4.301275016656966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1582.0,36.7845836491758,False,False,False,False,595.1916134428477,False,False,False,False
2025-03-11 18:00:00+00:00,1.045,1.075,1.04,1.055,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0772733333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0460212907518296,,,,,1.0616473120425813,#000000,,1.072199533214273,,36.89096139119665,-4.82742295797425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,14.81893118949866,False,False,False,False,589.0956194359818,False,False,False,False
2025-03-11 19:00:00+00:00,1.055,1.065,1.045,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0772733333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0460212907518296,,,,,1.0616473120425813,#000000,,1.072199533214273,,37.7829320905147,-4.82742295797425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-6.806168518865659,False,False,False,False,579.9623540183696,False,False,False,False
2025-03-12 14:00:00+00:00,1.06,1.095,1.055,1.095,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.077544235924933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0526758658008657,,,,,1.0651100508628994,#000000,,1.0738999385828145,,42.943856718555125,-4.82742295797425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1150.0,-24.53010389066619,False,False,False,False,574.5365810878523,False,False,False,False
2025-03-12 15:00:00+00:00,1.095,1.12,1.08,1.095,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0844986619090098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0802290526767513,,,,,1.0823638572928806,#000000,,1.0850104637861524,,46.38447313724873,-10.885763970419795,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1150.0,-41.97924956677989,False,False,False,False,594.6988046368778,False,False,False,False
2025-03-12 16:00:00+00:00,1.095,1.13,1.09,1.115,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0863505126073703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0838939437020187,,,,,1.0851222281546944,#000000,,1.0871690581259088,,50.87233883276069,-6.494249995838928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-740.0,-52.80127670527943,False,False,False,False,591.8352572781665,False,False,False,False
2025-03-12 17:00:00+00:00,1.115,1.155,1.105,1.13,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0894201442555382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.089175478348439,,,,,1.0892978113019887,#000000,,1.0906273645382418,,55.285849490088744,-2.289091952495589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285.0,-56.40125691139912,False,False,False,False,589.7137804211407,False,False,False,False
2025-03-12 18:00:00+00:00,1.135,1.135,1.11,1.13,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0959561359239631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987850036845983,,,,,1.0973705698042808,#000000,,1.0975880525494377,,58.228189928307444,0.5286664266543966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285.0,-59.94542347091231,False,False,False,False,603.1445745231384,False,False,False,False
2025-03-12 19:00:00+00:00,1.13,1.135,1.105,1.12,4877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.105115077195449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.108825327510917,,,,,1.106970202353183,#000000,,1.1065183124004843,,58.43200915261542,0.9403521507937143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5162.0,-139.04704481244855,False,False,False,False,669.4058989491363,False,False,False,False
2025-03-13 14:00:00+00:00,1.165,1.195,1.165,1.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1783333333333332,1.1078670224761331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1120418016350455,,,,,1.1327473858148374,#000000,,1.123137514779353,,63.1953083854568,5.660022300315887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4662.0,-209.1703464432633,False,False,False,False,666.7794509034131,False,False,False,False
2025-03-13 15:00:00+00:00,1.175,1.19,1.14,1.14,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1720987654320987,1.1085969394051587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.112860755276945,,,,,1.131185486704734,#000000,,1.1224809889925373,,61.65616977568203,5.660022300315887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4864.0,-281.33824804879407,False,False,False,False,659.5735679436702,False,False,False,False
2025-03-13 16:00:00+00:00,1.14,1.19,1.14,1.175,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1705397885364497,1.1107131633454754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1152526877046567,,,,,1.1321685465288607,#000000,,1.1238880798787176,,63.108847039518366,5.921024621965643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4368.0,-344.6973449782701,False,False,False,False,657.037543634466,False,False,False,False
2025-03-13 17:00:00+00:00,1.175,1.175,1.165,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1705397885364497,1.1107131633454754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1152526877046567,,,,,1.1321685465288607,#000000,,1.1238880798787176,,62.876800435370086,6.0991350211346145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4368.0,-407.0741303274442,False,False,False,False,646.8509150509859,False,False,False,False
2025-03-13 18:00:00+00:00,1.165,1.17,1.16,1.165,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1686911383018166,1.11294397643997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1177188851249003,,,,,1.1331179999555623,#000000,,1.1253199644589422,,62.72210269927123,6.462574610118331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4368.0,-468.48383373322025,False,False,False,False,646.1245442750017,False,False,False,False
2025-03-13 19:00:00+00:00,1.165,1.165,1.12,1.14,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550045749839875,1.1161662410312538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208866265175415,,,,,1.1306858141775942,#000000,,1.125096547625152,,59.556408187737766,6.462574610118331,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6213.0,-557.5460998768913,False,False,False,False,664.711760642831,False,False,False,False
2025-03-14 14:00:00+00:00,1.19,1.195,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550045749839875,1.1161662410312538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208866265175415,,,,,1.1306858141775942,#000000,,1.125096547625152,,60.38053264067516,6.462574610118331,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6213.0,-645.2275556927534,False,False,False,False,654.406151950694,False,False,False,False
2025-03-14 15:00:00+00:00,1.18,1.18,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550045749839875,1.1161662410312538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208866265175415,,,,,1.1306858141775942,#000000,,1.125096547625152,,59.75043950799226,6.462574610118331,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6213.0,-731.5496090928658,False,False,False,False,644.260320137505,False,False,False,False
2025-03-14 16:00:00+00:00,1.165,1.165,1.125,1.125,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1383333333333332,1.149917032233454,1.1181316265839152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1226820169796758,,,,,1.1322660022825946,#000000,,1.1277100819267831,,55.347753599641045,10.631295137469891,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7813.0,-841.3395376340617,False,False,False,False,659.0779895927375,False,False,False,False
2025-03-14 17:00:00+00:00,1.125,1.15,1.125,1.145,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1391666666666667,1.1475982756101124,1.1199126200413994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1242978773034755,,,,,1.1327438599054136,#000000,,1.1286009123413232,,54.249087737451255,9.4245882481802,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6213.0,-924.6210951901228,False,False,False,False,673.6659277385866,False,False,False,False
