date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_747,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_591,aVWAP_peak_558,aVWAP_peak_533,aVWAP_peak_516,aVWAP_peak_503,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_376,aVWAP_peak_357,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_208,aVWAP_peak_188,aVWAP_peak_143,aVWAP_peak_122,aVWAP_peak_88,aVWAP_peak_67,aVWAP_peak_53,aVWAP_peak_37,aVWAP_peak_23,aVWAP_valley_876,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_666,aVWAP_valley_640,aVWAP_valley_566,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_452,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_312,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_199,aVWAP_valley_169,aVWAP_valley_113,aVWAP_valley_84,aVWAP_valley_46,aVWAP_valley_30,aVWAP_OB_bull_829,aVWAP_OB_bull_491,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,129.51,129.76,129.12,129.76,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.25406700724459,-41.75066385866877,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9516.0,-701.956142641025,False,False,False,False,3988.8959296850585,False,False,False,False
2025-01-17 20:00:00+00:00,129.52,129.805,127.83,128.24,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.33751118367134,-41.75066385866877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-907.0575977938773,False,False,False,False,3995.502194341104,False,False,False,False
2025-01-20 15:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.05980730128917,-41.02791164372653,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-1108.97918542498,False,False,False,False,3933.556423886203,False,False,False,False
2025-01-20 16:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.874671379701056,-39.31500200009806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-1307.770205805988,False,False,False,False,3872.5710529732387,False,False,False,False
2025-01-20 17:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.41791409864231,-37.1750989123321,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-1503.4791948632596,False,False,False,False,3812.531191686832,False,False,False,False
2025-01-20 18:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.44674257793648,-34.83780442862174,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-1696.1539360281704,False,False,False,False,3753.422180963005,False,False,False,False
2025-01-20 19:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.79929489746593,-32.46119675405065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-1885.8414719037025,False,False,False,False,3695.22958901009,False,False,False,False
2025-01-20 20:00:00+00:00,128.24,128.24,128.24,128.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.36766311048555,-30.150176626441745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13931.0,-2072.5881157501567,False,False,False,False,3637.939207785127,False,False,False,False
2025-01-21 15:00:00+00:00,129.645,129.735,127.86,127.965,3775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.965485794485964,-29.196560859227066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17706.0,-2314.9665945757356,False,False,False,False,3640.064181307838,False,False,False,False
2025-01-21 16:00:00+00:00,127.83,127.85,126.535,126.915,4712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.87776733121613,-29.196560859227066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22418.0,-2626.6415310939415,False,False,False,False,3656.6833412875617,False,False,False,False
2025-01-21 17:00:00+00:00,126.915,127.0,126.51,126.92,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.189796915197416,-29.196560859227066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20107.0,-2897.6548406893844,False,False,False,False,3635.8200336707,False,False,False,False
2025-01-21 18:00:00+00:00,126.92,128.685,126.43,128.155,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.70512127097767,-26.406478454179176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15481.0,-3092.745463314355,False,False,False,False,3651.1716610556505,False,False,False,False
2025-01-21 19:00:00+00:00,128.155,128.3,127.275,127.87,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.28575367392863,-23.036185171263497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23899.0,-3415.3230530304113,False,False,False,False,3725.0759763881206,False,False,False,False
2025-01-21 20:00:00+00:00,127.71,131.49,127.48,130.88,14697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.95000000000002,#000000,,129.95000000000002,,48.590276551898626,-12.803854064105394,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9202.0,-3505.038974688854,False,False,False,False,3895.1833255914053,False,False,False,False
2025-01-22 15:00:00+00:00,126.785,126.82,123.02,123.99,12832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.46088379527043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.46088379527043,#000000,,127.46088379527043,,43.01028278822115,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22034.0,-3792.3096882595696,False,False,False,False,4033.7386228690575,False,False,False,False
2025-01-22 16:00:00+00:00,123.99,126.16,123.99,125.265,8841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.89630670882595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.89630670882595,#000000,,126.89630670882595,,41.58494177907747,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13193.0,-3938.0568248757,False,False,False,False,4108.269807010623,False,False,False,False
2025-01-22 17:00:00+00:00,125.265,126.91,125.265,126.51,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.82341457440293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.82341457440293,#000000,,126.82341457440293,,42.674489861663716,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8738.0,-4012.474548521038,False,False,False,False,4113.645468917434,False,False,False,False
2025-01-22 18:00:00+00:00,126.51,127.4,125.75,125.92,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.79208971253598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.79208971253598,#000000,,126.79208971253598,,42.64495327682683,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11675.0,-4131.273392730014,False,False,False,False,4095.4029035078615,False,False,False,False
2025-01-22 19:00:00+00:00,126.11,127.11,125.67,127.11,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7809067120519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7809067120519,#000000,,126.7809067120519,,44.59482086123991,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8432.0,-4197.951324625673,False,False,False,False,4082.1873546162665,False,False,False,False
2025-01-22 20:00:00+00:00,127.11,127.48,125.95,125.97,15335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.70360688696395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.70360688696395,#000000,,126.70360688696395,,44.28084376383646,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23767.0,-4501.347428119849,False,False,False,False,4256.649566172603,False,False,False,False
2025-01-23 15:00:00+00:00,125.735,126.0,122.75,123.21,5535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.4820486678944,,,,,,,,,,,,,,,,,,,,,,,,,,,123.98666666666666,,,,125.23435766728053,#000000,,125.23435766728053,,40.96062003475989,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29302.0,-4885.853669544347,False,False,False,False,4276.46895274357,False,False,False,False
2025-01-23 16:00:00+00:00,123.21,124.37,122.76,123.62,13367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.00511398045344,,,,,,,,,,,,,,,,,,,,,,,,,,,123.70143988290481,,,,124.85327693167912,#000000,,124.85327693167912,,39.50238097792562,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15935.0,-5057.1582638149775,False,False,False,False,4417.4074185925065,False,False,False,False
2025-01-23 17:00:00+00:00,123.9,126.335,123.81,126.335,8776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.95521965977173,,,,,,,,,,,,,,,,,,,,,,,,,,,124.2696043789291,,,,125.11241201935042,#000000,,125.11241201935042,,42.851853314581874,-12.803854064105394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7159.0,-5089.744957399241,False,False,False,False,4484.982497374018,False,False,False,False
2025-01-23 18:00:00+00:00,126.335,127.935,125.87,127.635,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0021238185692,,,,,,,,,,,,,,,,,,,,,,,,,,,124.60796899076523,,,,125.30504640466722,#000000,,125.30504640466722,,46.75311157833609,-10.465243445465816,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3470.0,-5064.632632478322,False,False,False,False,4472.641683461243,False,False,False,False
2025-01-23 19:00:00+00:00,127.635,128.965,127.34,128.015,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.10196627157579,,,,,,,,,,,,,,,,,,,,,,,,,,,125.06110830511923,,,,125.5815372883475,#000000,,125.5815372883475,,49.832519614797434,-7.347288307293226,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1197.0,-4967.553056780984,False,False,False,False,4475.654990694402,False,False,False,False
2025-01-23 20:00:00+00:00,128.015,128.955,127.28,127.295,10358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.26785193564602,,,,,,,,,,,,,,,,,,,,,,,,,,,125.68229917514515,,,,125.97507555539559,#000000,,125.97507555539559,,50.7078978779854,-6.247585408445232,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9161.0,-5032.567738071201,False,False,False,False,4566.854138125496,False,False,False,False
2025-01-24 15:00:00+00:00,128.65,130.9,128.65,129.875,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.3615872497142,,,,,,,,,,,,,,,,,,,,,,,,,,,125.92953180408924,,,,126.14555952690172,#000000,,126.14555952690172,,54.504822361915494,-2.4085662746285053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6204.0,-5050.729478566222,False,False,False,False,4541.89515923983,False,False,False,False
2025-01-24 16:00:00+00:00,129.83,131.0,129.0,130.05,4997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.01666666666665,126.51811358403461,,,,,,,,,,,,,,,,,,,,,,,,,,,126.305335228597,,,,127.61337182643275,#000000,,127.61337182643275,,57.228610323153354,0.3463190118747761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1207.0,-4991.136773472172,False,False,False,False,4548.951048243864,False,False,False,False
2025-01-24 17:00:00+00:00,130.18,130.37,129.79,129.82,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.00878683454826,126.59237813878589,,,,,,,,,,,,,,,,,,,,,,,,,,,126.47050236697484,,,,127.690555780103,#000000,,127.690555780103,,58.5841524535342,1.861500869838551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3755.0,-4971.971862255548,False,False,False,False,4517.928551371866,False,False,False,False
2025-01-24 18:00:00+00:00,129.655,129.9,128.53,129.315,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8935173732149,126.62206936635096,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5347947357577,,,,127.68346049177451,#000000,,127.68346049177451,,58.43326253544367,2.0665974489398593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5103.0,-4974.003306251586,False,False,False,False,4468.782372280829,False,False,False,False
2025-01-24 19:00:00+00:00,128.405,128.75,127.82,128.23,4089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.38110075489138,126.67600940341644,,,,,,,,,,,,,,,,,,,,,,,,,,,126.64840793505638,,,,127.5685060311214,#000000,,127.5685060311214,,56.18336405097815,2.0665974489398593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9192.0,-5039.3986038290805,False,False,False,False,4462.8942734857765,False,False,False,False
2025-01-24 20:00:00+00:00,128.19,128.35,126.43,128.13,14657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.45602494060324,126.77706844041876,,,,,,,,,,,,,,,,,,,,,,,,,,,126.8365529476455,,,,127.3565487762225,#000000,,127.3565487762225,,54.48754920298604,2.0665974489398593,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23849.0,-5331.020330901498,False,False,False,False,4620.942424284446,False,False,False,False
2025-01-27 15:00:00+00:00,129.135,129.505,127.915,127.97,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.45625343193953,126.78779549992868,,,,,,,,,,,,,,,,,,,,,,,,,,,126.85518530645436,,,,127.36641141277418,#000000,,127.36641141277418,,53.015417410603064,2.0665974489398593,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24741.0,-5631.950248251862,False,False,False,False,4563.129363442827,False,False,False,False
2025-01-27 16:00:00+00:00,127.97,127.97,126.58,127.09,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.37773173534723,126.79355539687452,,,,,,,,,,,,,,,,,,,,,,,,,,,126.86381992130718,,,,127.34503568450964,#000000,,127.34503568450964,,50.19145600961914,5.723185110310062,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26665.0,-5958.044042852608,False,False,False,False,4522.212629125883,False,False,False,False
2025-01-27 17:00:00+00:00,127.09,127.74,125.91,127.02,6412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.11898174519217,126.79771815566744,,,,,,,,,,,,,,,,,,,,,,,,,,,126.86576696900805,,,,127.2608222899559,#000000,,127.2608222899559,,48.16356628288055,3.614779483828535,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33077.0,-6378.492972420785,False,False,False,False,4551.511658131683,False,False,False,False
2025-01-27 18:00:00+00:00,127.02,128.08,126.25,127.255,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.03840872514795,126.8069188727714,,,,,,,,,,,,,,,,,,,,,,,,,,,126.87868857117385,,,,127.24133872303106,#000000,,127.24133872303106,,47.47545200728069,2.7258979319152488,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29555.0,-6737.81866277085,False,False,False,False,4535.550237075378,False,False,False,False
2025-01-27 19:00:00+00:00,127.255,127.37,124.79,125.58,4044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.84499831206537,126.78377248775529,,,,,,,,,,,,,,,,,,,,,,,,,,125.91333333333334,126.8370612164381,,,,126.84479133739802,#000000,,126.84479133739802,,43.60205766316212,-1.0986658716174276,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33599.0,-7154.271086603861,False,False,False,False,4527.929303167233,False,False,False,False
2025-01-27 20:00:00+00:00,125.805,127.85,125.35,126.11,11162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.56224270767756,126.76061190350939,,,,,,,,,,,,,,,,,,,,,,,,,,126.2974873953264,126.79447465632464,,,,126.8537041657095,#000000,,126.8537041657095,,42.58714061016028,-2.1928107319529317,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22437.0,-7391.2126201448855,False,False,False,False,4630.783112420454,False,False,False,False
2025-01-28 15:00:00+00:00,127.16,127.49,126.765,126.86,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.55991601454078,126.761023018488,,,,,,,,,,,,,,,,,,,,,,,,,,126.30937621327811,126.79504957601337,,,,126.85634120558007,#000000,,126.85634120558007,,43.9811689933756,-2.1928107319529317,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22189.0,-7620.635680297677,False,False,False,False,4562.832986646494,False,False,False,False
2025-01-28 16:00:00+00:00,126.86,127.57,126.115,127.49,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5512828003731,126.76274855102565,,,,,,,,,,,,,,,,,,,,,,,,,,126.35395265335929,126.797474851653,,,,126.86636471410276,#000000,,126.86636471410276,,46.5052976148083,-2.1928107319529317,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21211.0,-7831.33900308376,False,False,False,False,4507.254180651975,False,False,False,False
