date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_415,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_318,aVWAP_peak_264,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_172,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_866,aVWAP_valley_858,aVWAP_valley_768,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_669,aVWAP_valley_593,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_370,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_248,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_75,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_192,aVWAP_OB_bull_144,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,5.515,5.535,5.5,5.515,1214.0,,,,,,,,,,,,,,,5.684351483139165,5.789475326247345,5.696663872443724,5.721149953660566,5.734865177300681,5.690336736492443,5.631318041503803,5.629117264687383,5.628422485348056,5.463737830951419,5.110815307783788,5.083417016183437,5.040276838190278,,,,,,,,,,,,,5.445279821417343,5.764865434568942,5.736762422837726,5.7338169289527,5.698016323604544,5.656363990972906,5.6527919155760555,5.651899015727645,5.515234735319954,5.312502791413836,5.101947221319493,5.026244432140702,5.023759272604262,,5.445279821417343,5.515234735319954,5.312502791413836,,5.527986894711359,"rgba(239, 83, 80, 0.5)",0.21724679783871986,5.676821245772503,-0.7448728698530077,54.42119381110585,-1.4707967927205274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9649342517219784,0.9874765184721351,False,False,False,False,-0.14993712634221962,-0.16519545522949833,False,False,False,False,-38783.0,-39560.24877876301,False,False,False,False,1871.9554883176338,False,False,False,False
2025-07-17 18:00:00+00:00,5.515,5.545,5.505,5.51,1064.0,,,,,,,,,,,,,,,5.6815235192013285,5.787191327783752,5.695846993585622,5.7203457680317555,5.7340554766534355,5.689846690046211,5.6310256106383045,5.628831604044005,5.6281389505385455,5.46385408413214,5.111387688866566,5.083982651116272,5.040834212376934,,,,,,,,,,,,,5.4520946911252075,5.7621521876475335,5.735440791635149,5.7330346647227675,5.6974975899522935,5.655993474500671,5.652432648909796,5.651542555443234,5.515245451112672,5.312861517138732,5.1025223435456155,5.026805325122441,5.024321494032079,,5.4520946911252075,5.515245451112672,5.312861517138732,,5.52777951271484,"rgba(239, 83, 80, 0.5)",0.21826764708900906,5.676280083860023,-0.7618173654119921,55.4315362449111,-0.42242318906322396,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9617554858934168,0.9905956112852663,False,False,False,False,-0.1433263931777027,-0.15426092420360052,False,False,False,False,-39847.0,-39564.69453413103,False,False,False,False,1859.4290466382904,False,False,False,False
2025-07-17 19:00:00+00:00,5.505,5.53,5.495,5.51,2113.0,,,,,,,,,,,,,,,5.675911116671098,5.78263047599649,5.694171120039389,5.718702006834423,5.732403548243458,5.6888344777462345,5.630406154312196,5.628225621029583,5.627537198051098,5.464049477580141,5.112496561769497,5.085080226438833,5.041918088147229,,,,,,,,,,,,,5.461230011853788,5.756758952620657,5.732763676648491,5.731437903030347,5.6964284009210795,5.655218877924674,5.651680378935797,5.650795856186794,5.515229540183211,5.313541733799034,5.103637096275053,5.027896676981747,5.025415534743877,,5.461230011853788,5.515229540183211,5.313541733799034,,5.5271594071288135,"rgba(239, 83, 80, 0.5)",0.2187153730637626,5.6749492260675245,-0.7541729863654197,56.10509786744794,0.4422805972842241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960402262727844,0.9930861093651792,False,False,False,False,-0.15435148442412802,-0.15430620431386427,False,False,False,False,-39847.0,-39569.07136305923,False,False,False,False,1863.3603792485494,False,False,False,False
2025-07-18 14:00:00+00:00,5.565,5.645,5.56,5.595,973.0,,,,,,,,,,,,,,5.6,5.674773420412187,5.781248901812301,5.6937781918345545,5.718273005401968,5.731952203611125,5.68860269938102,5.63033366167377,5.628158557480599,5.62747184040525,5.464304833256762,5.113117654375947,5.085688013295644,5.042509056571192,,,,,,,,,,,,,5.470382885936371,5.755219991255508,5.73203629251739,5.731002772957711,5.696173597230673,5.6550827467792315,5.65155351224431,5.650671296296298,5.515402732924299,5.313992353963832,5.104259067277439,5.028489036189195,5.026008890723804,,5.470382885936371,5.515402732924299,5.313992353963832,,5.5502395715558155,#000000,0.21874488411007642,5.677346148996445,-0.37644834223874957,60.59639538455974,4.833292038330178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9645080946450807,0.9788293897882937,False,False,False,False,-0.07563412228081819,-0.11497016329734122,False,False,False,False,-38874.0,-39558.295062856756,False,False,False,False,1849.556342360975,False,False,False,False
2025-07-18 15:00:00+00:00,5.595,5.595,5.49,5.525,1334.0,,,,,,,,,,,,,,5.563378124548476,5.6719927754970625,5.778738242725046,5.692884538306728,5.717377582789088,5.731043762590073,5.688061142150224,5.630028489645793,5.627861489257613,5.6271773173283695,5.464490699378977,5.113856183136527,5.086416645673459,5.043225438714697,,,,,,,,,,,,,5.475879750507689,5.75231737751052,5.730579711764881,5.730124704763972,5.6955978222633545,5.65468385217283,5.651168143929394,5.650289301209502,5.5154621288897845,5.314471564913818,5.105000653523346,5.029209402072694,5.0267308620333955,,5.475879750507689,5.5154621288897845,5.314471564913818,,5.548484297727649,"rgba(239, 83, 80, 0.5)",0.2193739454172586,5.674846356339397,-0.6830635974312363,58.74564020940154,4.833292038330178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560643564356432,0.9845297029702967,False,False,False,False,-0.12794859524258412,-0.12145937926996267,False,False,False,False,-40208.0,-39568.368007618665,False,False,False,False,1841.563220773983,False,False,False,False
2025-07-18 16:00:00+00:00,5.525,5.535,5.485,5.495,1523.0,,,,,,,,,,,,,,5.540164055700608,5.668240433369235,5.775567344600111,5.691672308102912,5.716188774135061,5.729849601674243,5.687319216992833,5.629565150740933,5.627407728943773,5.626726564796246,5.464609144670198,5.114633289719535,5.08718733289248,5.043988457336409,,,,,,,,,,,,,5.478398356900828,5.748623394496913,5.728675827048155,5.728969371032946,5.6948155658737605,5.6541103969881075,5.650610518563794,5.6497356263454535,5.515428870998829,5.314938541111794,5.105782321261002,5.029978169961684,5.0275015986385565,,5.478398356900828,5.515428870998829,5.314938541111794,,5.5469283277718455,"rgba(239, 83, 80, 0.5)",0.22027311057696003,5.672555786718727,-0.8060710917172582,55.832914191803184,4.833292038330178,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9551045510455103,0.9858548585485852,False,False,False,False,-0.15656089305485002,-0.13901013616240634,False,False,False,False,-41731.0,-39601.89718579512,False,False,False,False,1836.6242561108204,False,False,False,False
2025-07-18 17:00:00+00:00,5.495,5.54,5.485,5.495,424.0,,,,,,,,,,,,,,5.536825340855665,5.667235972024691,5.774702961289442,5.691340592733553,5.715862770210103,5.729521839375071,5.687115613963274,5.6294384863820754,5.627283710759475,5.62660337756956,5.464643352010893,5.1148500067144615,5.087402239699568,5.044201197944625,,,,,,,,,,,,,5.479063014103773,5.747621454359596,5.72815540198111,5.7286522135596325,5.694600830854679,5.653953305072467,5.65045780139892,5.649584000919835,5.5154211233524455,5.31506927569561,5.106000298801459,5.030192500813885,5.027716475638791,,5.479063014103773,5.5154211233524455,5.31506927569561,,5.546624247265279,"rgba(239, 83, 80, 0.5)",0.22142297788427814,5.6720800420012445,-0.7997365209937307,53.89109684673761,9.751025529191246,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9554062309102015,0.9853390348197921,False,False,False,False,-0.15435148442412802,-0.14668081029326718,False,False,False,False,-41731.0,-39634.90653175178,False,False,False,False,1814.7231048532883,False,False,False,False
2025-07-18 18:00:00+00:00,5.495,5.505,5.47,5.5,1404.0,,,,,,,,,,,,,,5.525619476846942,5.663694671512922,5.771721978005491,5.6901620852057855,5.714713583879748,5.728370760633033,5.686388910957516,5.628969899724969,5.626824014163852,5.6261464724419605,5.4647159370992435,5.1155385115921925,5.088086892275771,5.044881452398509,,,,,,,,,,,,,5.479973418394471,5.744159240168924,5.726333852683706,5.727537902510091,5.693836785024409,5.653382770395189,5.6499018982028675,5.649031750262159,5.51535177549469,5.315467117765449,5.106693444326958,5.030878545720993,5.028404387777841,,5.479973418394471,5.51535177549469,5.315467117765449,,5.545500184078674,"rgba(239, 83, 80, 0.5)",0.22246064537069274,5.670360337307796,-0.7657998879933121,52.91210141122282,8.639437585965233,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9537712895377127,0.9896593673965935,False,False,False,False,-0.17651664759566157,-0.16159872894446436,False,False,False,False,-40327.0,-39645.63666304245,False,False,False,False,1808.3553047780435,False,False,False,False
2025-07-18 19:00:00+00:00,5.505,5.525,5.485,5.5,1340.0,,,,,,,,,,,,,,5.521352052967514,5.660665872646717,5.769050968217895,5.68911555241571,5.7136845136022805,5.727336134194295,5.68574161059067,5.628563385473766,5.626425791339786,5.625750853406417,5.464814682652513,5.116213598875817,5.088757003530617,5.04554567498379,,,,,,,,,,,,,5.481480001925207,5.7410897893184965,5.724706457392753,5.726536238407213,5.693154686674738,5.652880986665936,5.649413804986589,5.648547073898737,5.515318381726308,5.3158701873375165,5.107372651728717,5.0315479482134,5.029075528811357,,5.481480001925207,5.515318381726308,5.3158701873375165,,5.544775518198399,"rgba(239, 83, 80, 0.5)",0.22310244889446879,5.669156556150659,-0.7582012523344055,52.25943778754629,7.738087672731474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9558111380145276,0.98728813559322,False,False,False,False,-0.16098428504517248,-0.16129150699481842,False,False,False,False,-40327.0,-39656.20043570846,False,False,False,False,1801.0939822233452,False,False,False,False
2025-07-21 14:00:00+00:00,5.45,5.495,5.425,5.485,1013.0,,,,,,,,,,,,,,5.5146477759747015,5.6579583564943485,5.766805433722299,5.688184567418164,5.712784854419072,5.726439054356389,5.685161989456871,5.628172411965769,5.626041332075394,5.625368439438235,5.464821471196945,5.116676386535504,5.089219507285982,5.0460082385418605,,,,,,,,,,,,,5.480868823619398,5.738486798306767,5.723299843291882,5.725667119679593,5.692547793275101,5.652415616173285,5.648959082694803,5.6480950111020345,5.515219896678257,5.31611707365419,5.107839320484791,5.032015290297005,5.029544283452867,,5.480868823619398,5.515219896678257,5.31611707365419,,5.543912247913665,"rgba(239, 83, 80, 0.5)",0.222950566168739,5.660002750964561,-0.7849397019790966,50.685089840936385,5.9428693000585255,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484103179364125,0.9904019196160766,False,False,False,False,-0.20109911738486766,-0.18119531218984303,False,False,False,False,-41340.0,-39682.305855309874,False,False,False,False,1788.8754708710453,False,False,False,False
2025-07-21 15:00:00+00:00,5.485,5.57,5.485,5.495,1362.0,,,,,,,,,,,,,,5.514941142999396,5.655333778856733,5.764319033822066,5.687217625437719,5.711822711614913,5.725466699338289,5.684560165213404,5.627807787512038,5.625684876111174,5.625014549047265,5.464955609124749,5.1173819591945975,5.089918633090356,5.046699566677524,,,,,,,,,,,,,5.48297476099977,5.735676650234087,5.721786706381209,5.724725508032596,5.691911747525387,5.651956920662173,5.648513925501718,5.6476532318834884,5.515223962567561,5.31655276312977,5.10854873841839,5.032711499220922,5.030242209103273,,5.48297476099977,5.515223962567561,5.31655276312977,,5.543465962135055,"rgba(239, 83, 80, 0.5)",0.2220660968075893,5.660549661020209,-0.7454972343826549,50.4731294327214,5.400436681619809,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9560570071258904,0.981591448931116,False,False,False,False,-0.14112560538164243,-0.16116045878574273,False,False,False,False,-39978.0,-39686.890260653905,False,False,False,False,1782.2572465164553,False,False,False,False
2025-07-21 16:00:00+00:00,5.495,5.515,5.485,5.495,523.0,,,,,,,,,,,,,,5.514063426300189,5.654221838535673,5.763307644584035,5.686809614084652,5.711421285943356,5.725063137833103,5.6843050987129295,5.627645415104055,5.6255257011393205,5.624856378229465,5.464988736964962,5.117639824170627,5.090174978867961,5.046954158524445,,,,,,,,,,,,,5.483314044350581,5.734527644330899,5.721160135537243,5.724334523208063,5.691643307074787,5.651757849955776,5.648320124488838,5.647460746254558,5.515205754743235,5.316704281462048,5.108808289110934,5.032968200810063,5.030499596449599,,5.483314044350581,5.515205754743235,5.316704281462048,,5.54320855758047,"rgba(239, 83, 80, 0.5)",0.22053426119396183,5.660142497255605,-0.748829213028087,50.33182249391141,4.864665932191691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9607142857142855,0.9892857142857143,False,False,False,False,-0.16541393180981387,-0.1632871952977783,False,False,False,False,-39978.0,-39691.403589946094,False,False,False,False,1762.7338783534094,False,False,False,False
2025-07-21 17:00:00+00:00,5.495,5.51,5.48,5.495,113.0,,,,,,,,,,,,,,5.513848203283711,5.653978564410432,5.763087395967271,5.686720135133277,5.71133339802127,5.72497485304056,5.684249094366531,5.627609483262179,5.62549046193495,5.624821356544656,5.464995171309423,5.117695005495481,5.090229870989055,5.04700872229826,,,,,,,,,,,,,5.483369556078696,5.734277365783293,5.7210232009859086,5.724248980566396,5.691584406863528,5.6517139732583,5.6482773881734065,5.647418294614142,5.515201049707594,5.316736385316909,5.108863843035613,5.03302322987241,5.030554774714921,,5.483369556078696,5.515201049707594,5.316736385316909,,5.5431502464176345,"rgba(239, 83, 80, 0.5)",0.2203626208881417,5.660044058460521,-0.7489657628654675,50.23761786803808,4.346111192578881,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.958904109589041,0.9892793329362713,False,False,False,False,-0.16985002083593176,-0.16656860806685503,False,False,False,False,-39978.0,-39695.84694514073,False,False,False,False,1737.1566089215737,False,False,False,False
2025-07-21 18:00:00+00:00,5.495,5.53,5.495,5.525,304.0,,,,,,,,,,,,,,5.513931284139759,5.653416462434803,5.762544402645192,5.686506984587729,5.711120955283606,5.724760024380345,5.684115822793093,5.627528691852739,5.6254114789127545,5.6247429415248655,5.46502495755604,5.117851898084667,5.090385372309584,5.047162543606185,,,,,,,,,,,,,5.483789708893686,5.733667373597664,5.720690867721585,5.72404088485848,5.691443569831874,5.651612358030256,5.6481787695864725,5.647320423737442,5.515201967261284,5.316833186276226,5.109021600213444,5.0331781477547795,5.030710075826522,,5.483789708893686,5.515201967261284,5.316833186276226,,5.543052181204791,"rgba(239, 83, 80, 0.5)",0.21999072462021,5.659952161162549,-0.6134447777083719,53.00271161439489,4.346111192578881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9635603345280763,0.9868578255675028,False,False,False,False,-0.15435148442412802,-0.16046004624549154,False,False,False,False,-39674.0,-39695.508232812965,False,False,False,False,1714.937126612712,False,False,False,False
2025-07-21 19:00:00+00:00,5.525,5.525,5.465,5.47,1618.0,,,,,,,,,,,,,,5.510233844606487,5.649860832894044,5.759346427471181,5.685182638957154,5.709824768036855,5.723460271510722,5.683283608981561,5.626984834709795,5.624877582310086,5.624212172903511,5.465091153414751,5.118622208194888,5.0911529915430345,5.0479273408674725,,,,,,,,,,,,,5.483970763645793,5.730036462308149,5.718682662254092,5.722781088864692,5.690569770365335,5.650954423013083,5.647537192388934,5.646682930717356,5.515107201012593,5.317269713779788,5.109797551364578,5.033949952981321,5.03148405436142,,5.483970763645793,5.515107201012593,5.317269713779788,,5.542138017444637,"rgba(239, 83, 80, 0.5)",0.21976672726875768,5.658296985656316,-0.8568038847211084,49.784530048313044,3.7954387066576487,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9618366129994035,0.983899821109123,False,False,False,False,-0.16985002083593176,-0.16515503354071165,False,False,False,False,-41292.0,-39720.260043156944,False,False,False,False,1713.434225424918,False,False,False,False
2025-07-22 14:00:00+00:00,5.54,5.585,5.505,5.545,762.0,,,,,,,,,,,,,,5.512320964311037,5.648818271965763,5.7581826052258425,5.684746489243845,5.7093777148152265,5.723002639493238,5.683009662589319,5.626836031628454,5.624733086440274,5.624069030256324,5.465206097181903,5.119041195966161,5.091566640751149,5.048334368536695,,,,,,,,,,,,,5.485727498237131,5.728764263586875,5.717983579309156,5.7223378431436736,5.690277821643896,5.650755757492249,5.647345727114637,5.646493260907884,5.515153881518101,5.317545047975366,5.110218276346354,5.034359245066467,5.031894247844201,,5.485727498237131,5.515153881518101,5.317545047975366,,5.542073910227223,"rgba(239, 83, 80, 0.5)",0.21878091802096492,5.658397878942342,-0.5183170450517788,53.01497119692057,3.7954387066576487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.958604376108811,0.9769367238320518,False,False,False,False,-0.12575683798481185,-0.14545593576276175,False,False,False,False,-40530.0,-39732.81415101498,False,False,False,False,1698.6833072012757,False,False,False,False
2025-07-22 15:00:00+00:00,5.545,5.575,5.535,5.555,929.0,,,,,,,,,,,,,,5.515231610629863,5.647694692604195,5.756846464217456,5.684256198739305,5.708868913312901,5.722479043797795,5.682701236770811,5.6266774249258935,5.624579634139029,5.623917197502474,5.465363291631417,5.1195628625048135,5.092081025927769,5.048839672729627,,,,,,,,,,,,,5.488076104278433,5.7273198429954935,5.717187693283503,5.721830740575227,5.689947861010543,5.650537365147253,5.64713597874543,5.646285667532079,5.515229597872196,5.317894543526467,5.1107418805043405,5.03486710619849,5.032403182851644,,5.488076104278433,5.515229597872196,5.317894543526467,,5.542051461796173,#000000,0.21765384949089286,5.658554901681337,-0.47577794706392496,55.72179807389421,1.2771569652412254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9591474245115452,0.9816459443457666,False,False,False,False,-0.11700160171908315,-0.13122876874092246,False,False,False,False,-39601.0,-39730.77052076668,False,False,False,False,1686.7502326710232,False,False,False,False
2025-07-22 16:00:00+00:00,5.555,5.57,5.545,5.565,310.0,,,,,,,,,,,,,,5.516227749066897,5.6473456298712135,5.756415454160192,5.684099713051099,5.708705368639155,5.722310244019057,5.682602664704079,5.626628335929886,5.624532247349349,5.623870345586421,5.465418542910831,5.119738656510605,5.092254269433848,5.049009727989056,,,,,,,,,,,,,5.488880709224977,5.726857010710663,5.7169319734317146,5.721667258667383,5.689842179915339,5.650468513244222,5.647069985993033,5.646220387503635,5.5152579682652645,5.318013393128137,5.110918292250399,5.03503798204447,5.032574412909859,,5.488880709224977,5.5152579682652645,5.318013393128137,,5.542051464862258,#000000,0.21639705331794773,5.658605331422082,-0.4325628745256044,58.0969236503832,3.4443613038079874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9593787335722818,0.9886499402628434,False,False,False,False,-0.11481563138884936,-0.1230222000648859,False,False,False,False,-39291.0,-39723.95237315789,False,False,False,False,1665.4052678234104,False,False,False,False
2025-07-22 17:00:00+00:00,5.565,5.62,5.565,5.615,335.0,,,,,,,,,,,,,,5.518194785168571,5.647142848010637,5.756046224852905,5.6839854137591574,5.708576469144632,5.722173082223349,5.682531016513089,5.626607167575927,5.624512809960689,5.623851452297195,5.465503397852381,5.1199457152638175,5.092457337659854,5.049207745622653,,,,,,,,,,,,,5.490207991632794,5.726478936099546,5.71672676298842,5.721534582883039,5.689763292077094,5.650427071792513,5.647031493980712,5.646182629984935,5.515315959057833,5.318162904566854,5.1111257414898805,5.0352365737622,5.032773350831805,,5.490207991632794,5.515315959057833,5.318162904566854,,5.5421477132983386,#000000,0.21492125102965076,5.658859463246158,-0.20407224988704023,62.13927901699469,7.135514035351115,True,False,True,False,True,1.2408474776214469,0.0,0.0,0.0,0.0,0,0.9604790419161676,0.9808383233532931,False,False,False,False,-0.08431692528843836,-0.10366956267666214,False,False,False,False,-38956.0,-39712.04613481435,False,False,False,False,1644.7788295625824,False,False,False,False
2025-07-22 18:00:00+00:00,5.615,5.655,5.6,5.655,869.0,,,,,,,,,,,,,,5.524996586504582,5.647027733872837,5.755319667002838,5.683819176332187,5.7083559585394745,5.721925064642611,5.682428052535863,5.626627868976693,5.624537738565614,5.623877710134135,5.465782888782414,5.120522962107841,5.09302134702774,5.049754897284829,,,,,,,,,,,,,5.494609602858955,5.72578992051651,5.716363948469506,5.721295190858447,5.6896426264491256,5.6503978237668635,5.64700955364364,5.646162507654939,5.515530993090749,5.318600364787567,5.111703351023106,5.035784479917866,5.033322068645585,,5.494609602858955,5.515530993090749,5.318600364787567,,5.542604141417163,#000000,0.21339336852333468,5.659890000344954,-0.022915427872910586,66.33892541222315,10.890576703878715,True,False,True,False,True,2.9026107254628393,0.0,0.0,0.0,0.0,0,0.9668874172185425,0.9771222155328112,False,False,False,False,-0.053973955805302815,-0.07882175924098248,False,False,False,False,-38087.0,-39686.8516210963,False,False,False,False,1632.751250809674,False,False,False,False
2025-07-22 19:00:00+00:00,5.655,5.675,5.645,5.65,5292.0,,,,,,,,,,,,,,5.559106536779584,5.64763227340784,5.75179396616152,5.683250438355191,5.707408398515535,5.720792362003975,5.682080610632555,5.626999658533852,5.624934097955573,5.624281797505109,5.467662330977268,5.124145744352582,5.096556383833952,5.053177839070071,,,,,,,,,,,,,5.519680669648513,5.7227046908165695,5.714760702498704,5.720203766640609,5.689192489146954,5.650477930197952,5.647132457625492,5.646296053384974,5.517037740124852,5.321404561834138,5.115326598873975,5.039210008239651,5.036752277887945,,5.519680669648513,5.517037740124852,5.321404561834138,,5.545361603955094,#000000,0.21181323576880842,5.664716521682465,-0.06947876335040364,68.61864653573308,12.87572607828288,True,False,True,False,True,2.6793856640239078,0.0,0.0,0.0,0.0,0,0.9908088235294117,0.9644607843137254,False,False,False,False,-0.02588817454244392,-0.0523549668917132,False,False,False,False,-43379.0,-39744.09423162194,False,False,False,False,1689.4837895568107,False,False,False,False
2025-07-23 14:00:00+00:00,5.655,5.735,5.655,5.72,2071.0,,,,,,,,,,,,,,5.572382402180838,5.6489666813190205,5.751125541413859,5.6834137222571215,5.707379371898101,5.720674568916373,5.682192194552265,5.627367611723646,5.625310778634367,5.624661224943862,5.468566930097048,5.125673287946283,5.098042020942885,5.054609677293576,,,,,,,,,,,,,5.530164838193947,5.722372136012467,5.714641849136201,5.720093003546418,5.6892676288218995,5.650740934733933,5.647410982713832,5.646578432356888,5.51781283650215,5.322640343613619,5.116852564721077,5.0406408469214865,5.038184701193125,,5.530164838193947,5.51781283650215,5.322640343613619,,5.546757662578866,#000000,0.2104433757912574,5.666833000791392,0.2526427786510361,72.3506155830892,16.275689119773702,True,False,True,False,True,5.523397953572871,0.0,0.0,0.0,0.0,0,1.001225490196078,0.935661764705882,False,False,False,False,0.004313708545475986,-0.024020629173118608,False,False,False,False,-41308.0,-39768.34083268206,False,False,False,False,1695.3987695636818,False,False,False,False
2025-07-23 15:00:00+00:00,5.715,5.73,5.665,5.7,1171.0,,,,,,,,,,,,,,5.578613434727503,5.64962645088394,5.750716999960348,5.683481996891908,5.707343084863436,5.7205896645355345,5.682239970645386,5.62756050617829,5.625508619998217,5.624860623164428,5.469064520265306,5.126525997021937,5.098871913173958,5.055410271633364,,,,,,,,,,,,,5.535423331286105,5.722141037324072,5.714546501506976,5.72001252341231,5.689294785050353,5.650874461415598,5.647553278225613,5.646722905725781,5.518236514550548,5.323326424746568,5.117704561322727,5.04144107333039,5.038985843312624,,5.535423331286105,5.518236514550548,5.323326424746568,,5.5474500151404085,#000000,0.20894037685686087,5.667801512003142,0.15410371361068462,72.87858788971701,16.781377410517578,True,False,True,False,True,4.610659258956051,0.0,0.0,0.0,0.0,0,1.0104551045510455,0.9292742927429272,False,False,False,False,0.006470634557277652,-0.008774997307920477,False,False,False,False,-42479.0,-39810.36655620637,False,False,False,False,1687.2685560820742,False,False,False,False
2025-07-23 16:00:00+00:00,5.7,5.73,5.685,5.7,1371.0,,,,,,,,,,,,,,5.585533125673894,5.65047954826385,5.750306505380217,5.6835966705796706,5.707332132023602,5.72052060682626,5.6823185715281355,5.627806166089369,5.625759973676711,5.625113768932375,5.46966122476588,5.127532724540106,5.0998514081834205,5.056354769182038,,,,,,,,,,,,,5.541412244547484,5.721950253562595,5.714481599574206,5.719947795130484,5.689349672352914,5.651051671737367,5.647740609393426,5.646912750083169,5.518748302718986,5.324140730446944,5.1187103235323885,5.042384986034389,5.039930807235125,,5.541412244547484,5.518748302718986,5.324140730446944,,5.54826452594902,#000000,0.2074056173060316,5.668905673754503,0.14992036690894647,73.23056942746888,17.327787443496504,True,False,True,False,True,4.610659258956051,0.0,0.0,0.0,0.0,0,1.0124378109452734,0.9340796019900494,False,False,False,False,0.015099141454794181,0.0031620720734368522,False,False,False,False,-42479.0,-39851.74071812565,False,False,False,False,1682.3651676156853,False,False,False,False
2025-07-23 17:00:00+00:00,5.7,5.74,5.7,5.725,630.0,,,,,,,,,,,,,,5.5888740212691355,5.650979970988619,5.750188821998578,5.6836896711284846,5.7073628571396195,5.7205229349318,5.682380915255579,5.627942789500889,5.625899124776709,5.625253715799353,5.469953757615964,5.128007478266605,5.100312810649352,5.056798991117253,,,,,,,,,,,,,5.544290832277143,5.721948810523822,5.714503976100555,5.719951193943658,5.689401488505783,5.651157751834477,5.647851219583642,5.647024484566662,5.51900350008651,5.32453007883107,5.119184441068948,5.042828718844162,5.040374996380245,,5.544290832277143,5.51900350008651,5.32453007883107,,5.548680625510409,#000000,0.20583070538499648,5.66947299295502,0.26977028010042897,74.37216260336754,18.715766818109515,True,False,True,False,True,5.634020011700969,0.0,0.0,0.0,0.0,0,1.0112994350282483,0.9328311362209665,False,False,False,False,0.025888088210113142,0.014525080141774997,False,False,False,False,-41849.0,-39882.70597830975,False,False,False,False,1666.049428582884,False,False,False,False
