date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_798,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_676,aVWAP_peak_654,aVWAP_peak_613,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_505,aVWAP_peak_471,aVWAP_peak_431,aVWAP_peak_363,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_119,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_34,aVWAP_valley_857,aVWAP_valley_844,aVWAP_valley_816,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_659,aVWAP_valley_644,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_589,aVWAP_valley_553,aVWAP_valley_516,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_375,aVWAP_valley_359,aVWAP_valley_323,aVWAP_valley_310,aVWAP_valley_282,aVWAP_valley_251,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_169,aVWAP_valley_155,aVWAP_valley_84,aVWAP_valley_65,aVWAP_valley_42,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_844,aVWAP_OB_bull_720,aVWAP_OB_bull_659,aVWAP_OB_bull_323,aVWAP_OB_bear_239,aVWAP_OB_bear_191,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 20:00:00+00:00,47.19,47.35,47.03,47.3,5609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.81104170444152,-4.031421891459232,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8597.0,574.5289937977677,False,False,False,False,1031.1730395574468,False,False,False,False
2025-01-27 15:00:00+00:00,46.29,46.73,45.71,46.675,3125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.83291297285663,-4.031421891459232,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5472.0,650.4587768396628,False,False,False,False,1063.63547305268,False,False,False,False
2025-01-27 16:00:00+00:00,46.68,46.74,46.18,46.37,2209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.340288937071975,-4.031421891459232,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3263.0,690.96329192742,False,False,False,False,1081.3930626177546,False,False,False,False
2025-01-27 17:00:00+00:00,46.41,46.41,45.79,45.79,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.46261685920978,13.30401195980658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565.0,689.0103726727314,False,False,False,False,1106.4567360655415,False,False,False,False
2025-01-27 18:00:00+00:00,45.79,46.08,45.57,45.57,2997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.74,,,,,,,,45.74,#000000,,45.74,,36.65041080021929,5.895146974043996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2432.0,640.622614956875,False,False,False,False,1135.767484343595,False,False,False,False
2025-01-27 19:00:00+00:00,45.57,46.035,45.57,45.625,3020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.74333333333333,45.741673037504846,,,,,,,,45.74250318541909,#000000,,45.74250318541909,,32.840153312108605,1.3142640746572596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,639.8067604614196,False,False,False,False,1164.9803915630741,False,False,False,False
2025-01-27 20:00:00+00:00,45.68,46.235,45.68,46.23,8264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.96670447831737,45.91912844572042,,,,,,,,45.94291646201889,#000000,,45.94291646201889,,36.79890515109704,1.3142640746572596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8852.0,767.1275858806223,False,False,False,False,1275.0427110737241,False,False,False,False
2025-01-28 15:00:00+00:00,46.66,46.66,45.93,46.415,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99652087745017,45.94619072558646,,,,,,,,45.971355801518314,#000000,,45.971355801518314,,40.95483009748301,1.3142640746572596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9846.0,907.8852977274342,False,False,False,False,1270.6854597392478,False,False,False,False
2025-01-28 16:00:00+00:00,46.415,46.435,46.255,46.3,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00602020361871,45.95502803539068,,,,,,,,45.98052411950469,#000000,,45.98052411950469,,42.83163355206588,1.3142640746572596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9486.0,1040.879324119257,False,False,False,False,1256.5663053246858,False,False,False,False
2025-01-28 17:00:00+00:00,46.41,46.67,46.38,46.43,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.033147774539835,45.97951139601139,,,,,,,,46.00632958527561,#000000,,46.00632958527561,,45.235457881041626,1.3142640746572596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10231.0,1183.3618152181834,False,False,False,False,1248.6350447770162,False,False,False,False
2025-01-28 18:00:00+00:00,46.5,46.83,46.4,46.455,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.05560897665211,45.99988374376497,,,,,,,,46.02774636020854,#000000,,46.02774636020854,,47.068008560857024,1.3142640746572596,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10825.0,1332.8445777729403,False,False,False,False,1238.4856642378377,False,False,False,False
2025-01-28 19:00:00+00:00,46.455,46.675,46.39,46.66,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.09423653421633,46.03557228638264,,,,,,,,46.064904410299484,#000000,,46.064904410299484,,50.14568380459758,1.3142640746572596,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11948.0,1497.4206308307241,False,False,False,False,1236.6951888232975,False,False,False,False
2025-01-28 20:00:00+00:00,46.66,46.66,46.325,46.34,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.13252141033195,46.07360486469341,,,,,,,,46.10306313751268,#000000,,46.10306313751268,,49.089645540594596,1.3142640746572596,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10078.0,1630.4528691124183,False,False,False,False,1246.5138680663472,False,False,False,False
2025-01-29 15:00:00+00:00,46.69,47.12,46.69,46.75,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.18461595232888,46.122024284841935,,,,,,,,46.15332011858541,#000000,,46.15332011858541,,51.791431461049754,-9.133110053493319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11400.0,1781.9187161029236,False,False,False,False,1247.6841956932253,False,False,False,False
2025-01-29 16:00:00+00:00,46.75,47.06,46.66,46.69,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.22933230207435,46.16476732411728,,,,,,,,46.197049813095816,#000000,,46.197049813095816,,53.00638268032715,-7.0658192752103375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9975.0,1908.9432321323357,False,False,False,False,1250.4332779305396,False,False,False,False
2025-01-29 17:00:00+00:00,46.69,46.83,46.62,46.71,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.24123051417825,46.17649219962075,,,,,,,,46.208861356899504,#000000,,46.208861356899504,,53.98568656631119,-5.2360603818396285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10465.0,2041.5952750450126,False,False,False,False,1238.6436147068102,False,False,False,False
2025-01-29 18:00:00+00:00,46.71,46.73,46.51,46.66,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25463045279291,46.19014834789637,,,,,,,,46.22238940034464,#000000,,46.22238940034464,,54.0592448699139,-4.256696825943685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9750.0,2161.1054258195086,False,False,False,False,1230.525109052441,False,False,False,False
2025-01-29 19:00:00+00:00,46.625,47.05,46.54,46.91,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.27781043052688,46.21279680273206,,,,,,,,46.24530361662947,#000000,,46.24530361662947,,56.37888441336462,-1.256668207536066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10623.0,2292.297589760291,False,False,False,False,1224.9820841058915,False,False,False,False
2025-01-29 20:00:00+00:00,46.91,47.36,46.88,47.31,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.354338849918086,46.28564859722429,,,,,,,,46.31999372357119,#000000,,46.31999372357119,,60.6696438222701,3.345886373287314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12635.0,2452.6495651128444,False,False,False,False,1237.1839122592885,False,False,False,False
2025-01-30 15:00:00+00:00,47.77,48.115,47.71,47.765,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.390831318058225,46.31962808157504,,,,,,,,46.35522969981663,#000000,,46.35522969981663,,65.71092434005871,8.375538047283825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13225.0,2619.662750149854,False,False,False,False,1227.1500531544932,False,False,False,False
2025-01-30 16:00:00+00:00,47.77,47.94,47.6,47.895,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.44715241694221,46.37253054469913,,,,,,,,46.409841480820674,#000000,,46.409841480820674,,69.5882767355373,12.151128194898611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14232.0,2799.698986581639,False,False,False,False,1223.736874035819,False,False,False,False
2025-01-30 17:00:00+00:00,47.895,47.995,47.725,47.995,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.496711917256064,46.41929714968425,,,,,,,,46.45800453347016,#000000,,46.45800453347016,,72.56957869890894,15.066658064925804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15126.0,2990.8044286501404,False,False,False,False,1218.6246744383645,False,False,False,False
2025-01-30 18:00:00+00:00,48.005,48.27,47.95,48.27,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59471338415471,46.51191630572974,,,,,,,,46.55331484494222,#000000,,46.55331484494222,,75.55678076145631,18.013162606837298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16769.0,3204.419863864867,False,False,False,False,1225.2041368501727,False,False,False,False
2025-01-30 19:00:00+00:00,48.335,48.355,48.28,48.31,829.0,,,,,,,,,,,,,,,,,,,,,,,,,48.315000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.64428299154212,46.55897005278014,,,,,,,,47.172751014774086,#000000,,47.172751014774086,,77.68583360805133,20.205008481750625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17598.0,3427.576145045256,False,False,False,False,1219.061437054046,False,False,False,False
2025-01-30 20:00:00+00:00,48.31,48.33,47.66,47.73,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,48.023474235104665,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.728976782645354,46.64137885683887,,,,,,,,47.13127662486297,#000000,,47.13127662486297,,71.80768640347526,20.205008481750625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15529.0,3615.195119540678,False,False,False,False,1232.2387791152237,False,False,False,False
2025-01-31 15:00:00+00:00,46.98,47.49,46.98,47.4,360.0,,,,,,,,,,,,,,,,,,,,,,,,,47.94242735829752,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.735450334946634,46.648207246461574,,,,,,,,47.10869497990191,#000000,,47.10869497990191,,64.96571392315849,23.22893397608982,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15169.0,3794.323877377257,False,False,False,False,1218.715697268476,False,False,False,False
2025-01-31 16:00:00+00:00,47.4,47.41,46.99,47.06,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,47.74271167660094,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.74973206822896,46.66400495750708,,,,,,,,47.05214956744566,#000000,,47.05214956744566,,57.9298106381528,16.907852697050657,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14065.0,3953.55916610009,False,False,False,False,1216.937159326329,False,False,False,False
2025-01-31 17:00:00+00:00,47.06,47.06,46.69,46.77,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,47.523734734039465,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.753474035608306,46.67070482600757,,,,,,,,46.98263786521844,#000000,,46.98263786521844,,51.45612732357496,11.179902115393261,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12668.0,4088.6667759279953,False,False,False,False,1219.728831274758,False,False,False,False
2025-01-31 18:00:00+00:00,46.77,46.78,45.76,45.76,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,47.1464950010636,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.715554421958856,46.64014791220695,,,,,,,,46.8340657784098,#000000,,46.8340657784098,,42.98966722385792,3.6484059830442845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10592.0,4189.493647619034,False,False,False,False,1233.004353270498,False,False,False,False
2025-01-31 19:00:00+00:00,45.76,45.94,45.58,45.85,852.0,,,,,,,,,,,,,,,,,,,,,,,,,47.01345324431142,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.69402519930109,46.6218683911672,,,,,,,,46.776448944926564,#000000,,46.776448944926564,,38.119245538230416,-0.5629461452723703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11444.0,4301.966614322615,False,False,False,False,1227.0973090337461,False,False,False,False
2025-01-31 20:00:00+00:00,45.86,45.86,45.41,45.74,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,46.424205656800645,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5339409190372,46.48267312333018,,,,,,,,46.48027323305601,#000000,,46.48027323305601,,34.48081499665173,-3.868441448674133,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4657.0,4307.471007899009,False,False,False,False,1313.297350754153,False,False,False,False
2025-02-03 15:00:00+00:00,43.915,45.23,43.915,45.23,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,46.32000524330973,,,,,,,,,,,,,,,,,,,,,,,,,,,44.79166666666667,46.49260745071584,46.44508886875795,,,,,,,,46.012342057362545,#000000,,46.012342057362545,,30.445281318398635,-7.753372948855649,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3602.0,4296.533472892823,False,False,False,False,1309.2927406649412,False,False,False,False
2025-02-03 16:00:00+00:00,45.23,45.37,45.06,45.125,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,46.24563442258405,,,,,,,,,,,,,,,,,,,,,,,,,,,44.99757151460403,46.45939355088504,46.41505466896997,,,,,,,,46.02941353926077,#000000,,46.02941353926077,,27.46035540707577,-10.815474704390247,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2443.0,4267.796519824717,False,False,False,False,1306.962620654632,False,False,False,False
2025-02-03 17:00:00+00:00,45.135,45.33,44.84,44.84,1093.0,,,,,,,,,,,,,,,,,,,,,,,,,46.173336084340555,,,,,,,,,,,,,,,,,,,,,,,,,,,44.999475859288374,46.42533092904129,46.38402002587878,,,,,,,,45.99554072463725,#000000,,45.99554072463725,,24.699425883176993,-13.81867061173601,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1350.0,4222.559364478597,False,False,False,False,1303.645370722002,False,False,False,False
2025-02-03 18:00:00+00:00,44.97,45.14,44.81,45.0,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,46.05937770823302,,,,,,,,,,,,,,,,,,,,,,,,,,,44.99341326787512,46.36645032265129,46.33014120961297,,,,,,,,45.9373456270931,#000000,,45.9373456270931,,24.573531948694686,-14.546301778379643,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3339.0,4208.860769680478,False,False,False,False,1314.271023889103,False,False,False,False
2025-02-03 19:00:00+00:00,45.0,45.19,44.89,44.97,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,45.976474694203155,,,,,,,,,,,,,,,,,,,,,,,,,,,44.999297132110954,46.318504339504344,46.28609849476033,,,,,,,,45.8950936651447,#000000,,45.8950936651447,,24.382198936896,-15.538819968498736,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,4167.560602708688,False,False,False,False,1321.7086824334579,False,False,False,False
2025-02-03 20:00:00+00:00,45.02,45.07,44.61,44.66,3405.0,,,,,,,,,,,,,,,,,,,,,,,,,45.81959547922523,,,,,,,,,,,,,,,,,,,,,,,,,,,44.928148324599015,46.221331138316955,46.19598189443596,,,,,,,,45.791264209144295,#000000,,45.791264209144295,,23.18703480066659,-17.530385449014474,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1860.0,4074.1100507287083,False,False,False,False,1354.007772628288,False,False,False,False
2025-02-04 15:00:00+00:00,45.81,45.88,45.605,45.66,912.0,,,,,,,,,,,,,,,,,,,,,,,,,45.81604683605521,,,,,,,,,,,,,,,,,,,,,,,,,,,44.99105782998743,46.21290798706116,46.188395193044975,,,,,,,,45.8021019615372,#000000,,45.8021019615372,,31.004548193951393,-17.530385449014474,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-948.0,3996.247879399581,False,False,False,False,1347.1549389441284,False,False,False,False
2025-02-04 16:00:00+00:00,45.66,45.96,45.6,45.68,699.0,,,,,,,,,,,,,,,,,,,,,,,,,45.81428843364757,,,,,,,,,,,,,,,,,,,,,,,,,,,45.034686656754225,46.20703808769055,46.183118727001386,,,,,,,,45.80978297627343,#000000,,45.80978297627343,,36.34585253800053,-22.94075651906652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249.0,3930.4300828197424,False,False,False,False,1337.1060251620488,False,False,False,False
