date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_759,aVWAP_peak_719,aVWAP_peak_672,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_420,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_43,aVWAP_valley_799,aVWAP_valley_775,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_627,aVWAP_valley_611,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_507,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_285,aVWAP_valley_228,aVWAP_valley_175,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_754,aVWAP_OB_bear_557,aVWAP_OB_bear_380,aVWAP_OB_bear_300,aVWAP_OB_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,22.205,22.235,22.195,22.235,11719.0,,,,,,,,,,,,,,,22.35385518234316,22.361302593222145,22.36521239580988,22.442705580330955,22.51691174575051,22.548259360843208,22.54924229195652,22.552418321760275,22.527344856834013,22.500956340026395,22.461967773100532,22.469262720746602,22.590999828140053,22.628398159920668,22.691140332099447,,,,,,,,,,,,,,,,,22.211410392030928,22.35785977419195,22.397300509985648,22.44896396908225,22.5382795258574,22.537163455550544,22.472873433258794,22.552284067540462,22.552960475744165,22.593914924906247,22.64363108063753,22.64395644071939,,,22.35385518234316,22.51691174575051,22.461967773100532,22.487019150382835,"rgba(255, 0, 0, 1.0)",0.11879302918856267,22.454738691600532,-1.8497608243640036,33.258793591451365,-20.98719293709948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282744282744263,0.9937629937629957,False,False,False,False,-0.3292359796383962,-0.3319271789583641,False,False,False,False,424909.0,325191.69040654256,False,False,False,False,13786.51030651474,False,False,False,False
2025-06-03 18:00:00+00:00,22.235,22.24,22.195,22.22,3479.0,,,,,,,,,,,,,,,22.352629898846047,22.360087695515567,22.36401171096657,22.441916664645337,22.516241555312817,22.547691869441163,22.548676673135652,22.552019713849194,22.52701157462521,22.50071400239452,22.461795001596037,22.469086084566854,22.590786659546286,22.628176754551703,22.690908637286007,,,,,,,,,,,,,,,,,22.212214616446285,22.357016742677647,22.39655345075073,22.448193928331055,22.537669644407927,22.536799678642563,22.472667138019382,22.552079992877914,22.55275645997685,22.593701010269687,22.64340735980103,22.643732692515567,,,22.352629898846047,22.516241555312817,22.461795001596037,22.48655623524776,"rgba(255, 26, 202, 1.0)",0.11613742248264318,22.454114374690587,-2.015839250484282,34.89688166737217,-19.43032786280786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9316770186335385,0.989648033126296,False,False,False,False,-0.3258563564714096,-0.3288917677148868,False,False,False,False,421430.0,326683.757221945,False,False,False,False,13626.703945173425,False,False,False,False
2025-06-03 19:00:00+00:00,22.225,22.245,22.215,22.23,6312.0,,,,,,,,,,,,,,,22.350650788577664,22.358112540221285,22.362053179469125,22.440573351008275,22.51508058790002,22.546703525356666,22.547691452682493,22.551324137408645,22.526431512663112,22.50029350673087,22.461497155675286,22.468781126100833,22.59041262180572,22.6277870828512,22.690499212746705,,,,,,,,,,,,,,,,,22.215310626953485,22.35563945111944,22.395301546454164,22.44688012899764,22.53660925276657,22.53616588898804,22.47231083591035,22.551723293992342,22.552399836489418,22.59332556665362,22.643013184117937,22.6433384597308,,,22.350650788577664,22.51508058790002,22.461497155675286,22.485842887235773,"rgba(255, 0, 0, 1.0)",0.11254528618050878,22.453156517918593,-1.9828153225420497,37.103204643571985,-17.323531524063505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378238341968895,0.9886010362694316,False,False,False,False,-0.3090639072061601,-0.31897783746052344,False,False,False,False,427742.0,328250.55168362026,False,False,False,False,13513.297682457558,False,False,False,False
2025-06-04 14:00:00+00:00,22.31,22.325,22.295,22.325,29532.0,,,,,,,,,,,,,,,22.348147825005093,22.35525304340079,22.35904171398354,22.436956398762497,22.511354491755803,22.54337934363621,22.54437363504657,22.5489596918743,22.5245170528294,22.498956627701876,22.460621689192344,22.467868839632388,22.58908316818995,22.626361430457205,22.68894506359274,,,,,,,,,,,,,,,,,22.26005811243515,22.353677237734303,22.392573469721917,22.443266646255108,22.533092448927704,22.534048713670757,22.471237541933768,22.550503011615323,22.551178875133203,22.591987780500173,22.64155639834342,22.641881160756366,,,22.348147825005093,22.511354491755803,22.460621689192344,22.485522207509554,"rgba(239, 83, 80, 1.0)",0.10743349084417865,22.45288278614075,-1.1903437665097663,45.71348635606053,-9.460905584089893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376278118609392,0.9826175869120675,False,False,False,False,-0.20508584053016285,-0.26203183899534316,False,False,False,False,457274.0,330250.9152234091,False,False,False,False,13761.649656372943,False,False,False,False
2025-06-04 15:00:00+00:00,22.325,22.325,22.305,22.315,17909.0,,,,,,,,,,,,,,,22.34679415994369,22.353696586363586,22.357396226454448,22.434862730192936,22.509161731180296,22.541409529299887,22.542407311495243,22.547548735157235,22.52337286799225,22.498155263770286,22.46009586104263,22.46732085793876,22.58828318522774,22.625503189216037,22.688008836375666,,,,,,,,,,,,,,,,,22.271813697964582,22.352576969365803,22.39100755569082,22.44117020875297,22.53101361471111,22.532784431584783,22.47059377192687,22.549769108432194,22.55044454961389,22.591182756864107,22.6406792501806,22.641003699584015,,,22.34679415994369,22.509161731180296,22.46009586104263,22.484761766014508,"rgba(239, 83, 80, 1.0)",0.10211868205787102,22.452012736782443,-1.3417009896856682,50.58170640878565,-5.351031553440819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9385245901639321,0.9836065573770509,False,False,False,False,-0.19875147601469462,-0.2303916575050189,False,False,False,False,439365.0,331942.60646025545,False,False,False,False,13825.949661700493,False,False,False,False
2025-06-04 16:00:00+00:00,22.315,22.345,22.305,22.305,41106.0,,,,,,,,,,,,,,,22.34435507757013,22.35081390913826,22.354310933185758,22.430445109180333,22.50439263970408,22.53707899186464,22.53808342358268,22.544419199207958,22.52083459443593,22.496375058723956,22.458930585898024,22.466105029712384,22.586486733460355,22.62357203019004,22.685896614873112,,,,,,,,,,,,,,,,,22.287135243482602,22.35047809125335,22.387789458678416,22.43672863842746,22.526460158461948,22.529980613386886,22.46916725071639,22.54812545097325,22.548799839847103,22.589374677682834,22.638704093672914,22.63902780680626,,,22.34435507757013,22.50439263970408,22.458930585898024,22.482757873297505,"rgba(239, 83, 80, 1.0)",0.09656776549835215,22.44971872105618,-1.498623482787834,52.928997899751124,-3.4865011472115057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9411157024793366,0.9865702479338863,False,False,False,False,-0.18612929767176628,-0.20826047758839258,False,False,False,False,398259.0,332970.76760040654,False,False,False,False,14248.896178573354,False,False,False,False
2025-06-04 17:00:00+00:00,22.305,22.34,22.295,22.34,5862.0,,,,,,,,,,,,,,,22.344121388192033,22.3505172766419,22.35398446718157,22.429878115228004,22.50375556141179,22.53649349284385,22.537498660703058,22.543992809610973,22.52048947866778,22.496133455409563,22.45877377414466,22.465941008398005,22.586238813914683,22.62330458181442,22.685602790061914,,,,,,,,,,,,,,,,,22.288833911129135,22.350257323685852,22.387395444168266,22.436155473994138,22.525846933614684,22.52959913848295,22.46897488906103,22.54789969933989,22.54857391974206,22.5891250776495,22.63843021337275,22.638753817314747,,,22.344121388192033,22.50375556141179,22.45877377414466,22.4824885963361,"rgba(239, 83, 80, 1.0)",0.09558086996211186,22.44941758840606,-1.1447645166803087,56.60683520291772,-0.2287947067142042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301848049281299,0.9835728952772091,False,False,False,False,-0.19559021796885465,-0.20192534777862362,False,False,False,False,404121.0,334073.8719786948,False,False,False,False,14118.866780455937,False,False,False,False
2025-06-04 18:00:00+00:00,22.335,22.335,22.295,22.305,6850.0,,,,,,,,,,,,,,,22.343669862811524,22.35000250493249,22.35344076613117,22.429139979951728,22.502961714660334,22.535770518972022,22.53677677260772,22.543466441292956,22.520060333069424,22.495830063953406,22.45857277997109,22.46573173851022,22.58593494837532,22.62297872145014,22.685247375795257,,,,,,,,,,,,,,,,,22.289971240337696,22.349870493806385,22.38684418198358,22.435413661497396,22.525087809528916,22.52912623070781,22.46872999883415,22.54762073158265,22.548294789927823,22.58881931208773,22.638097188917673,22.638420673710645,,,22.343669862811524,22.502961714660334,22.45857277997109,22.482088511436054,"rgba(255, 0, 0, 1.0)",0.09437976764408791,22.448947994210574,-1.5251997096815406,55.98758562499641,-0.2287947067142042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304703476482603,0.9846625766871182,False,False,False,False,-0.19875147601469006,-0.20033841189665685,False,False,False,False,397271.0,335053.6724131336,False,False,False,False,14006.17117145662,False,False,False,False
2025-06-04 19:00:00+00:00,22.305,22.315,22.295,22.305,6987.0,,,,,,,,,,,,,,,22.343128787833272,22.349402405113295,22.35281416121439,22.428354326576727,22.50213073779445,22.53501606488841,22.5360235197661,22.542916626243073,22.519610472627537,22.49551046586744,22.458359052965157,22.465509655991074,22.585618180634743,22.622639942413443,22.684879091670926,,,,,,,,,,,,,,,,,22.290697894897097,22.34941636295687,22.3862409664608,22.434625789932117,22.52429501208546,22.5286312512505,22.468470425906172,22.547328841953817,22.548002752016817,22.588500639366327,22.6377512794644,22.638074646904496,,,22.343128787833272,22.50213073779445,22.458359052965157,22.481639824648777,"rgba(255, 0, 0, 1.0)",0.0920872578757485,22.448413255647772,-1.5573626466462573,55.574752573048876,-0.2287947067142042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9338159255429147,0.9948293691830421,False,False,False,False,-0.21143647783783986,-0.20588744486724836,False,False,False,False,397271.0,336018.2821431625,False,False,False,False,13897.34681220923,False,False,False,False
2025-06-05 14:00:00+00:00,22.345,22.365,22.335,22.335,2411.0,,,,,,,,,,,,,,22.344999999999995,22.343137779133002,22.349382240519166,22.352779436601885,22.428172688657774,22.501903465378202,22.53480194371752,22.53580953768159,22.542759288574324,22.519484527642064,22.495423533876064,22.45830464038502,22.465452226623643,22.585524596734665,22.62253790786489,22.684765537637215,,,,,,,,,,,,,,,,,22.291589026457114,22.349400992835935,22.386136345940585,22.43443933778855,22.524072424246462,22.528491415986377,22.468402916695688,22.54724488150285,22.547918702548916,22.58840633294026,22.637646411911422,22.637969729766013,,,22.343137779133002,22.501903465378202,22.45830464038502,22.4698630476133,"rgba(239, 83, 80, 1.0)",0.09022259759688094,22.440823805568545,-1.1729190733497872,57.3379970158302,0.8607185382610609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218910585817041,0.991778006166497,False,False,False,False,-0.15481972244664416,-0.18035358365694626,False,False,False,False,399682.0,337005.3165285398,False,False,False,False,13719.26391589591,False,False,False,False
2025-06-05 15:00:00+00:00,22.335,22.34,22.315,22.325,8382.0,,,,,,,,,,,,,,22.33076206800704,22.342867147968676,22.349026189318568,22.352382153369565,22.427409480692635,22.501026700849792,22.533989735527214,22.5349982104573,22.542163705722135,22.519002223913926,22.495085349421245,22.458085334332957,22.465222670975606,22.585175056004182,22.62216036699312,22.684350079409835,,,,,,,,,,,,,,,,,22.2934822825646,22.349129210077802,22.3856164449284,22.433665475340973,22.523224078092124,22.527958514726716,22.46813400684163,22.546927118055937,22.547600688660008,22.58805438631362,22.63725961377944,22.637582773526535,,,22.342867147968676,22.501026700849792,22.458085334332957,22.468925943966234,"rgba(239, 83, 80, 1.0)",0.08829072574321663,22.439702797866264,-1.2991488845596846,57.534901984471404,1.4365589731387303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9118852459016379,0.9989754098360673,False,False,False,False,-0.18298304410928543,-0.18166831388311583,False,False,False,False,391300.0,337847.09456685703,False,False,False,False,13636.515638130082,False,False,False,False
2025-06-05 16:00:00+00:00,22.325,22.335,22.315,22.315,1448.0,,,,,,,,,,,,,,22.32968616398442,22.342807142540668,22.348952306443266,22.352301636726683,22.42727231069826,22.50087180883357,22.533846698957728,22.534855341452708,22.54205877100811,22.518916990087142,22.495025334581232,22.458046084377756,22.46518166360793,22.585113601973692,22.622094142022508,22.684277404253006,,,,,,,,,,,,,,,,,22.29374264472898,22.34907261150244,22.385520011052847,22.433526719571077,22.523074554177047,22.52786446073213,22.468086017459207,22.54687107276748,22.54754460278131,22.58799252181492,22.637191817298376,22.637514950387448,,,22.342807142540668,22.50087180883357,22.458046084377756,22.468813008555326,"rgba(239, 83, 80, 1.0)",0.08458696681502816,22.439569536325095,-1.4726800240691709,56.67229081415853,1.4365589731387303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158110882956862,1.0000000000000016,False,False,False,False,-0.18612929767176187,-0.18389880577743883,False,False,False,False,389852.0,338653.37217047164,False,False,False,False,13447.546403430391,False,False,False,False
2025-06-05 17:00:00+00:00,22.315,22.315,22.265,22.265,5825.0,,,,,,,,,,,,,,22.314203291634374,22.342118832585708,22.34822921605634,22.351564548220967,22.42651642972406,22.500112924944453,22.533165125610594,22.53417506390758,22.541561216161757,22.51850547394612,22.494728717443124,22.45784217450127,22.464971023685507,22.584829182848743,22.621792596064203,22.68395312358127,,,,,,,,,,,,,,,,,22.293309959074545,22.348518362981554,22.384893812778568,22.432773625063867,22.5223562695263,22.52741373651314,22.4678406309512,22.54660590068278,22.547279357245195,22.587706609555195,22.636884842720058,22.63720789024415,,,22.342118832585708,22.500112924944453,22.45784217450127,22.467720563268287,"rgba(255, 26, 202, 1.0)",0.08260248889218144,22.438211010354262,-2.0969224133227855,51.984978600231216,1.4365589731387303,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9030612244897941,1.0051020408163276,False,False,False,False,-0.23059184012841816,-0.2072453229529285,False,False,False,False,384027.0,339356.8392686038,False,False,False,False,13329.367389423718,False,False,False,False
2025-06-05 18:00:00+00:00,22.265,22.275,22.265,22.275,314.0,,,,,,,,,,,,,,22.313476605005437,22.342076103871186,22.348184889010167,22.351519629784793,22.42647310877601,22.50007030024574,22.533127032934257,22.53413704882991,22.54153341926904,22.518482396560135,22.49471200219557,22.45783057285664,22.464959064059016,22.584813360986818,22.62177587876312,22.683935223720937,,,,,,,,,,,,,,,,,22.29326823668087,22.34848431424008,22.38485702237745,22.43273056864873,22.52231606772434,22.52738850006299,22.467826712081767,22.546591082529012,22.547264536318494,22.587690709341317,22.63686784471436,22.637190887913743,,,22.342076103871186,22.50007030024574,22.45783057285664,22.467663566526117,"rgba(255, 26, 202, 1.0)",0.08086179957583484,22.438139835563554,-2.0175142826317822,49.78001668460426,5.446230869067762,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9018404907975442,1.01431492842536,False,False,False,False,-0.2563961723568588,-0.23182074765489363,False,False,False,False,384341.0,340054.2681171526,False,False,False,False,13127.578747727226,False,False,False,False
2025-06-05 19:00:00+00:00,22.275,22.315,22.275,22.305,7617.0,,,,,,,,,,,,,,22.309039696888103,22.34144187916073,22.347494445090945,22.350804045767312,22.425609358264243,22.49916131714555,22.53230026971306,22.5333115914221,22.540927330140672,22.517984246147165,22.494355676611033,22.457589832730314,22.4647093626252,22.584462686204184,22.621401690104758,22.68352954065178,,,,,,,,,,,,,,,,,22.293494513293023,22.347951054583728,22.38418037314476,22.4318648799341,22.521448123404667,22.526841517269297,22.467535491009254,22.54626693174983,22.546940238786256,22.587337997410188,22.63648606504721,22.63680898424537,,,22.34144187916073,22.49916131714555,22.457589832730314,22.46697818194402,"rgba(255, 0, 0, 1.0)",0.07836229098654898,22.43730696352393,-1.6884009114363614,50.852774170871314,5.446230869067762,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9031600407747171,1.0081549439347617,False,False,False,False,-0.22418888759648145,-0.22800481762568753,False,False,False,False,391958.0,340858.9771385921,False,False,False,False,13042.143418305099,False,False,False,False
2025-06-06 14:00:00+00:00,22.205,22.235,22.185,22.195,10645.0,,,,,,,,,,,,,,22.27881474810327,22.338732097869432,22.34478872083751,22.34811311802453,22.423550540277695,22.497320581484907,22.53069750103657,22.531713239273426,22.5397614071536,22.516997610888414,22.493623785415224,22.45705814363073,22.464166587807505,22.58381465090352,22.62072954031206,22.682826986001828,,,,,,,,,,,,,,,,,22.288294212467157,22.34585789566351,22.382243237863307,22.429840889636864,22.519743627433847,22.52577100809941,22.466906595916573,22.545645335460996,22.54631881732436,22.586687784535545,22.6358070890876,22.636129926764255,,,22.338732097869432,22.497320581484907,22.45705814363073,22.464287667096798,"rgba(255, 26, 202, 1.0)",0.07714103148617327,22.43387842722818,-3.0966454897740916,45.11136875404432,0.9170592720240336,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933601609657923,1.0110663983903434,False,False,False,False,-0.33601715595560655,-0.28201098679064707,False,False,False,False,381313.0,341486.1712914821,False,False,False,False,13004.97840406781,False,False,False,False
2025-06-06 15:00:00+00:00,22.195,22.195,22.17,22.185,2740.0,,,,,,,,,,,,,,22.27217163509556,22.337941738610155,22.34400343895761,22.347334036209016,22.422974886915032,22.49681566003219,22.530260213267358,22.53127722534093,22.539443270640675,22.51672709267125,22.493421899897196,22.45690991717963,22.464015596498424,22.583638686070525,22.620547882914387,22.6826382989313,,,,,,,,,,,,,,,,,22.28673025609792,22.34524764960017,22.381691257071356,22.429276108578435,22.51927786342548,22.525478078608888,22.46673185578333,22.545475550875494,22.54614909964454,22.586511298726816,22.63562389559373,22.6359467176169,,,22.337941738610155,22.49681566003219,22.45690991717963,22.463602087948495,"rgba(255, 26, 202, 1.0)",0.07639407080439035,22.432999942765505,-3.246324487675477,40.879867481650145,-2.951048384084352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853118712273619,1.0181086519114702,False,False,False,False,-0.34282825441539394,-0.31241962060302053,False,False,False,False,378573.0,342061.1608838622,False,False,False,False,12845.831452066757,False,False,False,False
2025-06-06 16:00:00+00:00,22.185,22.225,22.185,22.195,1681.0,,,,,,,,,,,,,,22.269285366388235,22.337517844344024,22.343579978054258,22.346912727293574,22.422649998966584,22.49652476117325,22.530006628473547,22.531024335024657,22.539258407393863,22.516570460183235,22.49330548749834,22.456825147858293,22.463929088425953,22.583535748179123,22.620441180199567,22.68252685712497,,,,,,,,,,,,,,,,,22.28595969693214,22.34491765960501,22.381385287819327,22.4289566259212,22.519008312473876,22.52530822960772,22.466631686843606,22.545376735404936,22.546050313167182,22.586408020456727,22.635516131800948,22.635838941324305,,,22.337517844344024,22.49652476117325,22.456825147858293,22.46325478910753,"rgba(255, 26, 202, 1.0)",0.07440302958094569,22.432555987805507,-3.1928268128794617,38.93646740633473,-4.714299902815945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859737638748714,1.0201816347124126,False,False,False,False,-0.31281958858751396,-0.3126196045952673,False,False,False,False,380254.0,342653.2979244224,False,False,False,False,12672.73329001921,False,False,False,False
2025-06-06 17:00:00+00:00,22.195,22.205,22.195,22.195,3500.0,,,,,,,,,,,,,,22.263712758716125,22.336622214173563,22.342685806671,22.3460233422552,22.421966445492902,22.495914092152013,22.529474547480447,22.53049372035446,22.538870359186866,22.516241388998772,22.493060636834684,22.456646527333973,22.463746866458013,22.58331973043188,22.62021742246258,22.682293383124904,,,,,,,,,,,,,,,,,22.28433757869702,22.344219558270908,22.380739802275208,22.4282845890049,22.518442667757927,22.52495152267939,22.46642074771964,22.54516918090332,22.54584282304856,22.58619130166498,22.6352902065118,22.635612991001903,,,22.336622214173563,22.495914092152013,22.456646527333973,22.462543825240974,"rgba(255, 26, 202, 1.0)",0.07420612878706118,22.43164627445043,-3.189039481219931,37.64086735612445,-6.019014179425518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876518218623459,1.0182186234817836,False,False,False,False,-0.31844948995269284,-0.31553454727398006,False,False,False,False,380254.0,343236.25454574917,False,False,False,False,12530.520370794107,False,False,False,False
2025-06-06 18:00:00+00:00,22.195,22.195,22.175,22.175,2148.0,,,,,,,,,,,,,,22.259939878543953,22.336012678047545,22.3420797396547,22.34542176376934,22.421517886963812,22.49551963194031,22.529132453430286,22.53015261408554,22.53862101132842,22.51602920000696,22.49290208345285,22.45652996250063,22.463628143253075,22.58318154307659,22.62007479621151,22.682145277585548,,,,,,,,,,,,,,,,,22.28318424442736,22.343745835385395,22.380309917369228,22.427844333448316,22.518078487717418,22.524721840478904,22.466283417593225,22.545035809524137,22.545709504602133,22.586052707915744,22.635146384327175,22.635469156707117,,,22.336012678047545,22.49551963194031,22.45652996250063,22.4620683793891,"rgba(255, 26, 202, 1.0)",0.07483573603165702,22.431035978112856,-3.421306339588175,35.72847425239777,-7.999605816253087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903553299492365,1.0152284263959404,False,False,False,False,-0.339322076503345,-0.3274283118886625,False,False,False,False,378106.0,343776.8707543422,True,False,False,False,12369.55106271978,False,False,False,False
2025-06-06 19:00:00+00:00,22.175,22.175,22.165,22.175,12451.0,,,,,,,,,,,,,,22.241362248290006,22.33234889190881,22.33844107107232,22.341811868434043,22.41884338289912,22.493180252010394,22.52710597718858,22.52813207669591,22.537142182369138,22.51476788969792,22.491956763601475,22.455831718391405,22.4629175840522,22.582362498625272,22.619231063104714,22.68127137973412,,,,,,,,,,,,,,,,22.171666666666667,22.276366750463172,22.340887239375558,22.37773056071034,22.42522059517074,22.515920624549402,22.52335787254563,22.46546210050161,22.544243415980237,22.54491746037631,22.585231388461303,22.634296159915504,22.634618872606406,,,22.33234889190881,22.493180252010394,22.455831718391405,22.441488363201508,"rgba(255, 26, 202, 1.0)",0.07502402017764832,22.410420228938964,-3.1379314035893446,34.45354551657998,-9.441565536927627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936605316973386,1.0153374233128847,True,False,False,False,-0.34282825441539394,-0.33512828315202825,False,False,False,False,378106.0,344309.10531629034,True,False,False,False,12370.813836941177,False,False,False,False
2025-06-09 14:00:00+00:00,22.235,22.28,22.225,22.25,16527.0,,,,,,,,,,,,,,22.243612259817585,22.330030035591726,22.33604949893494,22.339392649931547,22.416501311779744,22.490886534542852,22.52504882229818,22.526079079755515,22.535623217954928,22.5134949366613,22.491021814597044,22.455169606683295,22.462237343680446,22.58149114466276,22.618315324535217,22.68029738589753,,,,,,,,,,,,,,,,22.217293003888006,22.274512856029126,22.33896234448722,22.375695305712842,22.422892830004542,22.51375358747686,22.521971737426753,22.464673898438733,22.543421532205187,22.544095524172402,22.58435613097496,22.633366733809584,22.63368924330098,,,22.330030035591726,22.490886534542852,22.455169606683295,22.44193068030834,"rgba(255, 26, 202, 1.0)",0.07530107736456951,22.410996891840373,-2.1380423424874517,40.384557552889845,-9.441565536927627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953722334004003,1.0020120724346093,False,False,False,False,-0.23330978533858784,-0.28421903424530803,False,False,False,False,394633.0,345089.3207377432,False,False,False,False,12435.250831717281,False,False,False,False
2025-06-09 15:00:00+00:00,22.245,22.295,22.245,22.285,7016.0,,,,,,,,,,,,,,22.24627493299478,22.32936671328303,22.335343477749642,22.338667305132713,22.415664736401705,22.490019628526056,22.52425853198976,22.52529006221259,22.535035853692072,22.513006089456212,22.490665586267422,22.454921904714883,22.46198174502694,22.58114869727447,22.61795260768488,22.679907678421493,,,,,,,,,,,,,,,,22.228541330962567,22.274527898443885,22.338381844202086,22.37500987031468,22.422055528971157,22.512925300144367,22.521437993185486,22.464377508747656,22.543101815076383,22.54377571972371,22.58401191858008,22.632997575997305,22.6333199836854,,,22.32936671328303,22.490019628526056,22.454921904714883,22.441991679722975,"rgba(255, 0, 0, 1.0)",0.0752968898536605,22.411099179644403,-1.6746930701849196,46.496605581961184,-10.362501914319395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992015968063846,0.9970059880239533,False,False,False,False,-0.21084775700841826,-0.24753339562686316,False,False,False,False,401649.0,345966.2149898712,False,False,False,False,12351.231438977478,False,False,False,False
2025-06-09 16:00:00+00:00,22.285,22.3,22.275,22.295,14260.0,,,,,,,,,,,,,,22.252705288849928,22.328425317560935,22.334302143122486,22.33757801279847,22.414172627815326,22.48840036004182,22.522763307821535,22.523796770741665,22.533918555231335,22.51208089055408,22.489995268838374,22.454462342467906,22.46150588954811,22.58048901383073,22.617249884973315,22.679147161735546,,,,,,,,,,,,,,,,22.245980751117653,22.275441598922164,22.337505545203943,22.373849786913702,22.420553244690808,22.511364422425373,22.520425838088983,22.463825432848758,22.54249055836438,22.54316420028861,22.583348509199592,22.632280942606915,22.632603123066126,,,22.328425317560935,22.48840036004182,22.454462342467906,22.442101827091463,"rgba(255, 0, 0, 1.0)",0.07519494184645645,22.411309304266837,-1.5467703200613103,51.1458798537945,-6.231606919786337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.903903903903901,1.0030030030030046,False,False,False,False,-0.1885934895586848,-0.218063442592774,False,False,False,False,415909.0,347050.5992535941,False,False,False,False,12380.824750001084,False,False,False,False
2025-06-09 17:00:00+00:00,22.295,22.295,22.28,22.285,3723.0,,,,,,,,,,,,,,22.253961031437044,22.328166221973348,22.33401823139706,22.33728223553828,22.413778581946953,22.48797487798728,22.522370526257134,22.523404503370056,22.53362456290624,22.511836995463,22.48981809442517,22.45434035802743,22.461379680210282,22.580315304864705,22.617065049924893,22.67894739763424,,,,,,,,,,,,,,,,22.248787014222106,22.275612039174426,22.337266273934734,22.37354027225896,22.420156767592903,22.510954417958136,22.52015923879717,22.463679118927796,22.542329356802117,22.543002933936336,22.583173836359393,22.63209251942311,22.63241464153739,,,22.328166221973348,22.48797487798728,22.45434035802743,22.442037299030723,"rgba(255, 0, 0, 1.0)",0.07519494184645645,22.41124691992622,-1.6789283537715773,53.341358698425665,-4.292339226147206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9042338709677396,1.0080645161290336,False,False,False,False,-0.1885934895586848,-0.2033284660757294,False,False,False,False,412186.0,348060.450427957,False,False,False,False,12246.594908915795,False,False,False,False
