date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_737,aVWAP_peak_735,aVWAP_peak_708,aVWAP_peak_668,aVWAP_peak_654,aVWAP_peak_582,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_438,aVWAP_peak_424,aVWAP_peak_397,aVWAP_peak_357,aVWAP_peak_318,aVWAP_peak_303,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_254,aVWAP_peak_228,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_98,aVWAP_peak_24,aVWAP_valley_876,aVWAP_valley_855,aVWAP_valley_825,aVWAP_valley_727,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_576,aVWAP_valley_534,aVWAP_valley_489,aVWAP_valley_437,aVWAP_valley_416,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_199,aVWAP_valley_140,aVWAP_valley_108,aVWAP_valley_72,aVWAP_valley_55,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_14,aVWAP_OB_bull_437,aVWAP_OB_bull_378,aVWAP_OB_bear_708,aVWAP_OB_bear_509,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,49.73,49.98,49.56,49.585,179965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65032692984514,,,,,49.65032692984514,#000000,,49.65032692984514,,33.5096596558831,-29.070194159182503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599988.0,-99862.71764315985,False,False,False,False,50832.85653532004,False,False,False,False
2025-03-10 19:00:00+00:00,49.555,50.24,49.255,49.85,453291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.68713853878377,,,,,49.68713853878377,#000000,,49.68713853878377,,34.91646146194955,-26.44922113623644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146697.0,-100588.83054791705,False,False,False,False,57072.517674307324,False,False,False,False
2025-03-11 14:00:00+00:00,51.02,51.28,50.005,50.02,77675.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.435,,,,,,,,,,,,,,,,,,,,,,,,,,49.721410674465446,,,,,50.078205337232724,#000000,,50.078205337232724,,37.09034209111026,-23.261031687261408,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69022.0,-100099.42232236794,False,False,False,False,57391.936004938216,False,False,False,False
2025-03-11 15:00:00+00:00,50.01,50.73,49.96,50.455,62235.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.41127617754271,,,,,,,,,,,,,,,,,,,,,,,,,,49.74479502735979,,,,,50.07803560245125,#000000,,50.07803560245125,,41.396135871848585,-18.322604688780885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6787.0,-98652.71810031573,False,False,False,False,57467.02226842754,False,False,False,False
2025-03-11 16:00:00+00:00,50.45,50.5,50.245,50.3,31329.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.399760480965206,,,,,,,,,,,,,,,,,,,,,,,,,,49.755366972485625,,,,,50.077563726725415,#000000,,50.077563726725415,,43.34302925345514,-15.776765763554799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38116.0,-97714.16433131858,False,False,False,False,57061.781613103085,False,False,False,False
2025-03-11 17:00:00+00:00,50.3,50.33,49.96,50.025,42337.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.341330346106304,,,,,,,,,,,,,,,,,,,,,,,,,,49.76345188821187,,,,,50.05239111715909,#000000,,50.05239111715909,,43.07297353967596,-15.325710100115003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80453.0,-97446.54938044542,False,False,False,False,56833.49042530303,False,False,False,False
2025-03-11 18:00:00+00:00,50.025,50.855,50.02,50.71,39653.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.37061304853183,,,,,,,,,,,,,,,,,,,,,,,,,,49.779666538538386,,,,,50.07513979353511,#000000,,50.07513979353511,,47.072214512777535,-10.928934597311802,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40800.0,-96568.3083047796,False,False,False,False,56567.126232662675,False,False,False,False
2025-03-11 19:00:00+00:00,50.71,50.77,49.93,49.98,105795.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.328195807708305,,,,,,,,,,,,,,,,,,,,,,,,,,49.80359508971913,,,,,50.06589544871372,#000000,,50.06589544871372,,45.93231397814921,-10.928934597311802,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-146595.0,-97343.9159279613,False,False,False,False,57330.349081768676,False,False,False,False
2025-03-12 14:00:00+00:00,50.29,50.61,49.73,49.79,45798.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.295968973194796,,,,,,,,,,,,,,,,,,,,,,,,,,49.809024819240335,,,,,50.05249689621756,#000000,,50.05249689621756,,44.33956042351497,-10.928934597311802,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-192393.0,-98817.54513838049,False,False,False,False,57151.55297197381,False,False,False,False
2025-03-12 15:00:00+00:00,49.79,50.05,49.7,49.91,45573.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.254553917487236,,,,,,,,,,,,,,,,,,,,,,,,,,49.81073608981116,,,,,50.03264500364919,#000000,,50.03264500364919,,44.04425042167901,-10.928934597311802,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-146820.0,-99561.76924476218,False,False,False,False,56972.04052279592,False,False,False,False
2025-03-12 16:00:00+00:00,49.91,50.41,49.895,50.115,43820.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.24439689541326,,,,,,,,,,,,,,,,,,,,,,,,,,49.81756928740154,,,,,50.0309830914074,#000000,,50.0309830914074,,45.16408670832957,-10.912437589727041,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-103000.0,-99615.07514794415,False,False,False,False,56768.13291779133,False,False,False,False
2025-03-12 17:00:00+00:00,50.12,50.315,49.88,49.91,35637.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.23031319437629,,,,,,,,,,,,,,,,,,,,,,,,,,49.82117807111836,,,,,50.02574563274733,#000000,,50.02574563274733,,44.759327548330596,-10.7992458733845,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-138637.0,-100220.06623092176,False,False,False,False,56440.518453949604,False,False,False,False
2025-03-12 18:00:00+00:00,49.9,50.41,49.895,50.22,39095.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.22651236699845,,,,,,,,,,,,,,,,,,,,,,,,,,49.82750522396378,,,,,50.027008795481116,#000000,,50.027008795481116,,46.549978472212686,-8.633828544163443,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99542.0,-100209.55357617878,False,False,False,False,56171.59568722171,False,False,False,False
2025-03-12 19:00:00+00:00,50.21,50.23,49.96,50.02,154640.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.193063628377324,,,,,,,,,,,,,,,,,,,,,,,,,,49.84352458770118,,,,,50.01829410803926,#000000,,50.01829410803926,,46.50528810048425,-8.235785172992742,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-254182.0,-102596.723288176,False,False,False,False,57698.2376145516,False,False,False,False
2025-03-13 14:00:00+00:00,48.42,49.28,48.41,48.85,93203.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.039427766010846,,,,,,,,,,,,,,,,,,,,,,,,,,49.805354078731405,,,,,49.92239092237112,#000000,,49.92239092237112,,41.403064213007966,-3.8186326511619484,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-347385.0,-106391.89036897947,False,False,False,False,58248.69904688413,False,False,False,False
2025-03-13 15:00:00+00:00,48.85,49.025,48.63,48.78,74871.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.93633510941939,,,,,,,,,,,,,,,,,,,,,,,,,,49.7757009245158,,,,,49.856018016967596,#000000,,49.856018016967596,,37.777053838353595,-7.2493470018781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422256.0,-111289.00834775498,False,False,False,False,58506.409139180505,False,False,False,False
2025-03-13 16:00:00+00:00,48.785,49.25,48.735,49.04,95932.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.846191632923016,,,,,,,,,,,,,,,,,,,,,,,,,,49.747440518487394,,,,,49.79681607570521,#000000,,49.79681607570521,,37.2760791535603,-7.7741787292623314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326324.0,-114622.88418732466,False,False,False,False,59086.6508579529,False,False,False,False
2025-03-13 17:00:00+00:00,49.04,49.145,48.33,48.37,66384.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.76864589391736,,,,,,,,,,,,,,,,,,,,,,,,,48.615,49.719298114491664,,,,,49.36764800280301,#000000,,49.36764800280301,,34.60263778586004,-10.393534152137867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392708.0,-118934.28133170721,False,False,False,False,59199.788053953635,False,False,False,False
2025-03-13 18:00:00+00:00,48.37,49.005,48.33,49.005,90356.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.690582875206196,,,,,,,,,,,,,,,,,,,,,,,,48.78000000000001,48.71011764705883,49.6885657665324,,,,,49.21731657219936,#000000,,49.21731657219936,,36.85314588149195,-10.393534152137867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302352.0,-121777.96689245594,False,False,False,False,59682.83009962877,False,False,False,False
2025-03-13 19:00:00+00:00,48.99,49.07,48.5,48.715,120032.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.60239657588328,,,,,,,,,,,,,,,,,,,,,,,,48.769540341337596,48.73247370880485,49.64995688533832,,,,,49.18859187784101,#000000,,49.18859187784101,,37.24012105441463,-10.393534152137867,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422384.0,-126438.52554528607,False,False,False,False,60618.47614459576,False,False,False,False
2025-03-14 14:00:00+00:00,49.46,49.855,49.12,49.83,115585.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.60233543848208,,,,,,,,,,,,,,,,,,,,,,,,49.06459950670761,48.98853048371764,49.648094631664726,,,,,49.32589001514301,#000000,,49.32589001514301,,42.84761050896279,-12.37274877591372,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306799.0,-129234.81197094056,False,False,False,False,61470.670312896604,False,False,False,False
2025-03-14 15:00:00+00:00,49.86,50.1,49.735,50.07,103364.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.627839820159465,,,,,,,,,,,,,,,,,,,,,,,,49.282175777225504,49.192831575960405,49.658770336078405,,,,,49.44040437735595,#000000,,49.44040437735595,,47.48931056334106,-8.167374929164616,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203435.0,-130385.20248301899,False,False,False,False,62120.17930029355,False,False,False,False
2025-03-14 16:00:00+00:00,50.07,50.24,49.86,50.01,76228.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.64782264387024,,,,,,,,,,,,,,,,,,,,,,,,49.39593628580565,49.305295906336646,49.6678379428492,,,,,49.504223194715436,#000000,,49.504223194715436,,50.27489984050972,-5.713325932895259,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279663.0,-132699.5869406466,False,False,False,False,62338.90520261458,False,False,False,False
2025-03-14 17:00:00+00:00,50.0,50.045,49.77,49.825,91959.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.66075076046983,,,,,,,,,,,,,,,,,,,,,,,,49.470433737110696,49.38489912507958,49.67380657121249,,,,,49.54747254846814,#000000,,49.54747254846814,,51.13450059228012,-4.912342005141248,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371622.0,-136403.81039893115,False,False,False,False,62798.13147854304,False,False,False,False
2025-03-14 18:00:00+00:00,49.825,50.085,49.825,50.035,71031.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.67398417368542,,,,,,,,,,,,,,,,,,,,,,,,49.52474996572209,49.44257601424518,49.680354104986776,,,,,49.580416064659865,#000000,,49.580416064659865,,52.714048223318954,-3.286390200679932,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300591.0,-138949.34822220355,False,False,False,False,62925.77285096872,False,False,False,False
2025-03-14 19:00:00+00:00,50.03,50.14,49.9,50.135,222738.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.7179930583758,,,,,,,,,,,,,,,,,,,,,,,,49.658094771678144,49.58578980526141,49.703986069107955,,,,,49.66646592610583,#000000,,49.66646592610583,,54.25499425755143,-1.6298225619203635,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77853.0,-138002.11801720815,False,False,False,False,65403.48179901572,False,False,False,False
2025-03-17 14:00:00+00:00,49.755,49.87,49.35,49.41,43046.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.71421176680837,,,,,,,,,,,,,,,,,,,,,,,,49.65280758910845,49.58396354435743,49.702068096420916,,,,,49.663262749173796,#000000,,49.663262749173796,,51.21249793076786,-1.6298225619203635,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120899.0,-137736.95339678632,False,False,False,False,65056.85417422477,False,False,False,False
2025-03-17 15:00:00+00:00,49.41,49.57,49.29,49.445,52322.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.707052771404506,,,,,,,,,,,,,,,,,,,,,,,,49.64125739235664,49.57656208424142,49.698248029623315,,,,,49.655780069406475,#000000,,49.655780069406475,,49.39328041577256,-1.6298225619203635,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68577.0,-136664.70605730126,False,False,False,False,64859.41457462438,False,False,False,False
2025-03-17 16:00:00+00:00,49.43,49.62,49.305,49.46,35356.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.70287363065597,,,,,,,,,,,,,,,,,,,,,,,,49.635044570361025,49.57282978118053,49.69598322514603,,,,,49.65168280183589,#000000,,49.65168280183589,,48.279592196963435,3.9449612268544456,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33221.0,-135060.92766881597,False,False,False,False,64401.99729439764,False,False,False,False
