date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_792,aVWAP_peak_751,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_624,aVWAP_peak_574,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_486,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_369,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_255,aVWAP_peak_235,aVWAP_peak_221,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_76,aVWAP_peak_46,aVWAP_peak_20,aVWAP_valley_857,aVWAP_valley_825,aVWAP_valley_807,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_739,aVWAP_valley_688,aVWAP_valley_644,aVWAP_valley_587,aVWAP_valley_584,aVWAP_valley_552,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_428,aVWAP_valley_365,aVWAP_valley_323,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_264,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_152,aVWAP_valley_55,aVWAP_valley_34,aVWAP_OB_bull_784,aVWAP_OB_bull_644,aVWAP_OB_bull_552,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,3.5,3.515,3.47,3.515,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.6949079128167,-8.793601658653856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2224.0,211.72182691562057,False,False,False,False,179.80381846105865,False,False,False,False
2025-04-15 19:00:00+00:00,3.515,3.54,3.505,3.535,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.25216251153745,-8.793601658653856,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2842.0,252.5013334750683,False,False,False,False,186.5975577097244,False,False,False,False
2025-04-16 14:00:00+00:00,3.56,3.58,3.545,3.555,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.10027921637442,-7.031868918762356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2910.0,293.70286318863316,False,False,False,False,184.75883588476742,False,False,False,False
2025-04-16 15:00:00+00:00,3.56,3.585,3.55,3.575,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.453710293846285,-2.6847669170427864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2955.0,334.9632839143908,False,False,False,False,182.59203222763927,False,False,False,False
2025-04-16 16:00:00+00:00,3.575,3.59,3.57,3.585,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.16210289677726,1.0542749055491853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2981.0,375.98710896998165,False,False,False,False,180.1642487822495,False,False,False,False
2025-04-16 17:00:00+00:00,3.585,3.59,3.555,3.555,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.19220862325528,1.0542749055491853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2929.0,415.5687041797494,False,False,False,False,178.1772061654704,False,False,False,False
2025-04-16 18:00:00+00:00,3.555,3.58,3.555,3.565,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.89205577499207,1.0542749055491853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3275.0,459.9009723320013,False,False,False,False,180.7791099458507,False,False,False,False
2025-04-16 19:00:00+00:00,3.57,3.68,3.57,3.68,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.19465070206992,5.895476123829184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4791.0,527.0497944663889,False,False,False,False,201.48020901645768,False,False,False,False
2025-04-17 14:00:00+00:00,3.725,3.74,3.675,3.675,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.8163497839482,9.572574117165495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3617.0,574.955999203344,False,False,False,False,216.5580352332568,False,False,False,False
2025-04-17 15:00:00+00:00,3.675,3.765,3.67,3.755,932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.52137742953767,14.212305328200458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4549.0,636.5690844870131,False,False,False,False,227.6501587180125,False,False,False,False
2025-04-17 16:00:00+00:00,3.755,3.785,3.75,3.755,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.763333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.763333333333333,#000000,,3.763333333333333,,76.65806252659732,17.365895081492752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4549.0,697.2269281383773,False,False,False,False,226.32224928052395,False,False,False,False
2025-04-17 17:00:00+00:00,3.755,3.755,3.715,3.725,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.738044917257683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.738044917257683,#000000,,3.738044917257683,,75.43480274340435,17.365895081492752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3986.0,748.2156579346815,False,False,False,False,231.542059369198,False,False,False,False
2025-04-17 18:00:00+00:00,3.725,3.725,3.7,3.705,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7254466145833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7254466145833334,#000000,,3.7254466145833334,,72.61204129675077,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3411.0,789.4991361062368,False,False,False,False,236.86698868130344,False,False,False,False
2025-04-17 19:00:00+00:00,3.705,3.75,3.705,3.725,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,71.66541042210497,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,849.3053510503262,False,False,False,False,252.3574229653142,False,False,False,False
2025-04-18 14:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,71.03432317234109,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,908.1843378557475,False,False,False,False,248.44490477980546,False,False,False,False
2025-04-18 15:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,70.61359833916518,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,966.1504721525575,False,False,False,False,244.59304579097125,False,False,False,False
2025-04-18 16:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,70.3331151170479,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,1023.2179066928279,False,False,False,False,240.80090554614998,False,False,False,False
2025-04-18 17:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,70.14612630230305,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,1079.4005748061174,False,False,False,False,237.06755817334144,False,False,False,False
2025-04-18 18:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,70.02146709247315,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,1134.7121938013713,False,False,False,False,233.3920921551501,False,False,False,False
2025-04-18 19:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,#000000,,3.726045972443031,,69.93836095258655,17.365895081492752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4647.0,1189.1662683160787,False,False,False,False,229.77361010623304,False,False,False,False
2025-04-21 14:00:00+00:00,3.665,3.665,3.61,3.625,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.718778388278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.718778388278388,#000000,,3.718778388278388,,58.44015903801663,13.649391755765606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4433.0,1239.4582641561394,False,False,False,False,229.52905801156277,False,False,False,False
2025-04-21 15:00:00+00:00,3.625,3.625,3.56,3.58,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6973703817105528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6973703817105528,#000000,,3.6973703817105528,,48.41874622515675,4.7863245097069225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3897.0,1280.6604616110828,False,False,False,False,234.28054548425172,False,False,False,False
2025-04-21 16:00:00+00:00,3.57,3.605,3.56,3.56,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.682987480861028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.682987480861028,#000000,,3.682987480861028,,40.88023512821494,-1.5116974461699542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3462.0,1314.4796792605234,False,False,False,False,237.39247501162765,False,False,False,False
2025-04-21 17:00:00+00:00,3.55,3.565,3.535,3.555,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662050117344235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662050117344235,#000000,,3.662050117344235,,35.64069097147718,-5.737696833976983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2760.0,1336.8908470239262,False,False,False,False,244.59569245330783,False,False,False,False
2025-04-21 18:00:00+00:00,3.555,3.555,3.51,3.51,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6466841433084625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.525,,,,3.5858420716542314,#000000,,3.5858420716542314,,30.46076921585556,-10.095822249702607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2204.0,1350.334399783245,False,False,False,False,249.42366621372167,False,False,False,False
2025-04-21 19:00:00+00:00,3.515,3.57,3.515,3.56,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.615744759272057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5437523540489644,,,,3.579748556660511,#000000,,3.579748556660511,,32.35807770702056,-10.095822249702607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4480.0,1398.8563470734273,False,False,False,False,280.8434543344392,False,False,False,False
2025-04-22 14:00:00+00:00,3.655,3.7,3.62,3.63,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619709524973519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.570377524918409,,,,3.595043524945964,#000000,,3.595043524945964,,38.738461820976624,-10.095822249702607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5427.0,1461.308186653684,False,False,False,False,291.17146279437037,False,False,False,False
2025-04-22 15:00:00+00:00,3.63,3.67,3.63,3.665,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.620776144759196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5757267393819205,,,,3.5982514420705582,#000000,,3.5982514420705582,,44.91755189989466,-15.831365410412744,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5682.0,1526.7452690311463,False,False,False,False,290.61066492158943,False,False,False,False
2025-04-22 16:00:00+00:00,3.665,3.69,3.63,3.635,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.621536801541426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.579535358292128,,,,3.600536079916777,#000000,,3.600536079916777,,47.07016471928682,-13.786934647051197,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5469.0,1587.8654974182602,False,False,False,False,289.40739879877407,False,False,False,False
2025-04-22 17:00:00+00:00,3.635,3.66,3.61,3.635,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6216967481532256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.580861104726883,,,,3.601278926440054,#000000,,3.601278926440054,,48.505239932214934,-12.130319496621965,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5469.0,1648.038125365264,False,False,False,False,286.53286548406436,False,False,False,False
2025-04-22 18:00:00+00:00,3.635,3.65,3.615,3.645,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6220409226190475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5833838051349574,,,,3.6027123638770027,#000000,,3.6027123638770027,,50.13702757948482,-10.094502676924876,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5675.0,1710.4716428014615,False,False,False,False,285.28429392617187,False,False,False,False
2025-04-22 19:00:00+00:00,3.645,3.66,3.625,3.645,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.625004963653249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.597847152847153,,,,3.611426058250201,#000000,,3.611426058250201,,51.22488601099809,-8.447590207953134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5675.0,1771.9371987270201,False,False,False,False,303.3263978963087,False,False,False,False
2025-04-23 14:00:00+00:00,3.72,3.74,3.685,3.725,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6268514857698704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6019351554126473,,,,3.614393320591259,#000000,,3.614393320591259,,56.55755591149983,-2.903493664770096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5889.0,1835.767629754508,False,False,False,False,301.9414925025675,False,False,False,False
2025-04-23 15:00:00+00:00,3.705,3.715,3.655,3.66,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.629860840851465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6093292771258874,,,,3.6195950589886765,#000000,,3.6195950589886765,,55.33317342745766,-2.903493664770096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5206.0,1888.019294409477,False,False,False,False,307.849376339737,False,False,False,False
2025-04-23 16:00:00+00:00,3.66,3.69,3.655,3.67,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6313410402980404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.612864398287328,,,,3.622102719292684,#000000,,3.622102719292684,,55.07606379451418,-2.903493664770096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5621.0,1945.8949642635935,False,False,False,False,309.5106263189659,False,False,False,False
2025-04-23 17:00:00+00:00,3.67,3.69,3.65,3.675,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6322260235870045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6149043661786044,,,,3.6235651948828043,#000000,,3.6235651948828043,,55.20202375064258,-2.5774819775308657,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5884.0,2006.9508562905144,False,False,False,False,308.78953133727646,False,False,False,False
2025-04-23 18:00:00+00:00,3.67,3.78,3.655,3.67,3457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7016666666666667,3.6477727047039266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64207752008214,,,,3.6638389638175775,#000000,,3.6638389638175775,,54.886541847174485,-2.1636000209069195,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2427.0,2013.4632461154677,False,False,False,False,357.59899596770623,False,False,False,False
2025-04-23 19:00:00+00:00,3.67,3.695,3.66,3.675,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.693993250467789,3.650379153900542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6462907417720847,,,,3.6635543820468057,#000000,,3.6635543820468057,,55.038125361805555,-1.2783763125567944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3958.0,2043.61110276484,False,False,False,False,375.7912595961139,False,False,False,False
2025-04-24 14:00:00+00:00,3.675,3.7,3.67,3.685,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.693783695581228,3.650620209466971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.646653793610761,,,,3.6636858995529864,#000000,,3.6636858995529864,,55.893839744259026,0.21395642260601733,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4077.0,2075.1365120243,False,False,False,False,371.8099997574144,False,False,False,False
2025-04-24 15:00:00+00:00,3.685,3.69,3.67,3.675,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6936546925566343,3.6506897591533405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6467607938627498,,,,3.6637017485242414,#000000,,3.6637017485242414,,55.42828905714172,0.3364817453770783,False,False,True,False,True,7.391977094471567,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4034.0,2105.5064885820625,False,False,False,False,366.7121703038111,False,False,False,False
2025-04-24 16:00:00+00:00,3.675,3.745,3.675,3.7,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.694770400615421,3.652224461221169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.648950481812219,,,,3.6653151145496032,#000000,,3.6653151145496032,,57.116320884484566,2.4357513287847823,True,False,True,False,True,9.579412581143995,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4517.0,2142.8939848831155,False,False,False,False,368.5150823921241,False,False,False,False
