date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_356,aVWAP_peak_338,aVWAP_peak_296,aVWAP_peak_280,aVWAP_peak_226,aVWAP_peak_204,aVWAP_peak_181,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_80,aVWAP_peak_33,aVWAP_valley_350,aVWAP_valley_312,aVWAP_valley_250,aVWAP_valley_215,aVWAP_valley_189,aVWAP_valley_153,aVWAP_valley_135,aVWAP_valley_60,aVWAP_OB_bull_312,aVWAP_OB_bull_153,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,25.665,26.375,25.61,26.32,857.0,,,,,,,,,,,,,,,,,,,,,,,26.276643625864033,,#000000,,,,45.78710549027818,-12.853727231784994,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3750.0,-544.9205318314696,False,False,False,False,460.8557875159316,False,False,False,False
2024-02-12 17:00:00+00:00,27.685,27.9,27.495,27.76,4858.0,,,,,,,,,,,,,,,,,,,,,,,26.70666318740918,,#000000,,,,51.03808340474829,-8.271613478325179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1108.0,-519.2938569193539,False,False,False,False,529.0285660040566,False,False,False,False
2024-02-13 17:00:00+00:00,26.52,26.52,26.02,26.11,2465.0,,,,,,,,,,,,,,,,,,,,,,,26.642251848691693,,#000000,,,,50.467233406478485,-8.271613478325179,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1357.0,-532.2815490601391,False,False,False,False,559.0436269962418,False,False,False,False
2024-02-14 17:00:00+00:00,27.52,27.995,27.38,27.97,3457.0,,,,,,,,,,,,,,,,,,,,,,,26.81961044321371,,#000000,,,,53.4834202116803,-5.9359397766714395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2100.0,-491.47098240804394,False,False,False,False,603.9731831668427,False,False,False,False
2024-02-15 17:00:00+00:00,27.91,28.16,27.91,28.16,80.0,,,,,,,,,,,,,,,,,,,,,,,26.82412228752598,,#000000,,,,55.79902306421378,-3.4731342772029166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2180.0,-450.05282764202775,False,False,False,False,595.8495679239458,False,False,False,False
2024-02-16 17:00:00+00:00,29.18,29.18,28.58,28.59,828.0,,,,,,,,,,,,,,,,,,,,,,,26.894296909921987,,#000000,,,,58.06004510956454,-0.9731184486921336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3008.0,-396.43960550804286,False,False,False,False,599.4487994290009,False,False,False,False
2024-02-19 17:00:00+00:00,28.59,28.59,28.59,28.59,0.0,,,,,,,,,,,,,,,,,,,,,,,26.894296909921987,,#000000,,,,59.567393139798384,0.8977773420710022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3008.0,-343.6575961203213,False,False,False,False,590.1550195928924,False,False,False,False
2024-02-20 17:00:00+00:00,27.585,27.67,27.49,27.67,636.0,,,,,,,,,,,,,,,,,,,,,,,26.913460264668316,,#000000,,,,57.894707310361206,0.8977773420710022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2372.0,-301.5543775758202,False,False,False,False,590.865794482925,False,False,False,False
2024-02-21 17:00:00+00:00,28.52,28.58,28.4,28.58,233.0,,,,,,,,,,,,,,,,,,,,,,,26.929066191389417,,#000000,,,,58.67305021198742,0.9318833411331156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2605.0,-256.49151900875324,False,False,False,False,585.3174875917168,False,False,False,False
2024-02-22 17:00:00+00:00,28.74,29.39,28.74,29.245,1335.0,,,,,,,,,,,,,,,,,,,,,,,27.044842489106536,,#000000,,,,60.42713216841711,3.150611655902132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3940.0,-191.42963499311364,False,False,False,False,596.9404722802173,False,False,False,False
2024-02-23 17:00:00+00:00,29.81,29.95,29.26,29.74,520.0,,,,,,,,,,,,,,,,,,,,,,,27.097266230667024,,#000000,,,,62.46660960666233,5.574575840160605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4460.0,-119.31444685368552,False,False,False,False,595.747596740989,False,False,False,False
2024-02-26 17:00:00+00:00,29.41,29.555,29.3,29.415,318.0,,,,,,,,,,,,,,,,,,,,,,,27.125542897919132,,#000000,,,,62.700586134925516,6.306907583706021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4142.0,-53.24755620479118,False,False,False,False,591.4414324504311,False,False,False,False
2024-02-27 17:00:00+00:00,30.26,30.415,30.15,30.235,719.0,,,,,,,,,,,,,,,,,,,,,,,27.209569536423835,,#000000,,30.266666666666666,,64.40236867027542,8.41320634535034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4861.0,22.94232838753117,False,False,False,False,593.4190846605019,False,False,False,False
2024-02-28 17:00:00+00:00,28.82,28.855,28.355,28.36,625.0,,,,,,,,,,,,,,,,,,,,,,,27.239424547625102,,#000000,,29.45596478174603,,60.00733513461017,8.41320634535034,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4236.0,88.26105197842216,False,False,False,False,593.9087112549126,False,False,False,False
2024-02-29 17:00:00+00:00,28.56,28.63,28.4,28.405,821.0,,,,,,,,,,,,,,,,,,,,,,,27.275335581132605,,#000000,,29.0852324865281,,57.1840198168323,13.121621541723918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5057.0,165.2957643508497,False,False,False,False,597.4295064292551,False,False,False,False
2024-03-01 17:00:00+00:00,29.735,29.87,29.67,29.735,844.0,,,,,,,,,,,,,,,,,,,,,,,27.347183157341373,,#000000,,29.274031793508367,,58.195216291197035,13.121621541723918,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5901.0,254.2214114151776,False,False,False,False,601.2523047791891,False,False,False,False
2024-03-04 17:00:00+00:00,28.105,28.225,27.74,27.9,1522.0,,,,,,,,,,,,,,,,,,,,,,,27.377326436407078,,#000000,,28.830958213786513,,54.5028943670761,10.361579495296297,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4379.0,318.17146705215157,False,False,False,False,615.527462844628,False,False,False,False
2024-03-05 17:00:00+00:00,26.79,26.95,26.63,26.66,1005.0,,,,,,,,,,,,,,,,,,,,,,,27.35732917915549,,#000000,,27.5996223205684,,49.812564339461716,5.939686331479969,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3374.0,365.5486536094825,False,False,False,False,621.5657967540135,False,False,False,False
2024-03-06 17:00:00+00:00,27.82,27.86,27.465,27.605,575.0,,,,,,,,,,,,,,,,,,,,,,,27.36242531763247,,#000000,,27.724709629070354,,48.839411351304356,4.990563355288373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3949.0,421.1060388248394,False,False,False,False,620.8438464167419,False,False,False,False
2024-03-07 17:00:00+00:00,26.93,27.28,26.93,27.28,841.0,,,,,,,,,,,,,,,,,,,,,,,27.35736849788086,,#000000,,27.667026220305026,,47.561082058941935,3.6094001196609256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3108.0,462.76330954073336,False,False,False,False,624.2571201157072,False,False,False,False
2024-03-08 17:00:00+00:00,27.11,27.58,27.11,27.42,653.0,,,,,,,,,,,,,,,,,,,,,,,27.357612792718076,,#000000,,27.65833155201145,,47.05982316345643,2.8505206676055934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3761.0,513.8987621059933,False,False,False,False,624.7027461604248,False,False,False,False
2024-03-11 17:00:00+00:00,29.26,29.3,28.92,28.95,6760.0,,,,,,,,,,,,,,,,,,,,,,,27.641040000987065,,#000000,,28.52190547830027,,50.15158435745656,2.8505206676055934,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10521.0,669.0476185074508,False,False,False,False,719.8236338168523,False,False,False,False
2024-03-12 17:00:00+00:00,31.27,31.31,31.17,31.31,600.0,,,,,,,,,,,,,,,,,,,,,,,27.693889334695065,,#000000,,28.656187982638254,,55.82931209929913,-0.1578039797152968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11121.0,831.0933918639245,False,False,False,False,717.9659030600019,False,False,False,False
2024-03-13 17:00:00+00:00,32.62,32.62,32.41,32.47,486.0,,,,,,,,,,,,32.5,,,,,,,,,,,27.75002415284787,32.5,#000000,,30.034919315725393,,60.93583201314706,4.495950178333445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11607.0,998.1617113699101,False,False,False,False,714.3695324699244,False,False,False,False
2024-03-14 17:00:00+00:00,30.53,30.6,30.28,30.56,16540.0,,,,,,,,,,,,30.537660049336306,,,,,,,,,,,28.52652975064488,30.537660049336306,#000000,,30.006894601389988,,60.0036197620131,4.495950178333445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4933.0,906.2057158447952,False,False,False,False,959.7281443696155,False,False,False,False
2024-03-15 17:00:00+00:00,30.495,30.495,30.15,30.17,332.0,,,,,,,,,,,,30.53257249299074,,,,,,,,,,,28.53643682386603,30.53257249299074,#000000,,30.009086199145656,,58.600947223574764,4.495950178333445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5265.0,810.5281078472016,False,False,False,False,949.9959250770632,False,False,False,False
2024-03-18 17:00:00+00:00,30.72,30.75,30.72,30.75,100.0,,,,,,,,,,,,30.533760644594643,,,,,,,,,,,28.54019832599319,30.533760644594643,#000000,,30.011677552160844,,58.596788139180994,4.495950178333445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5165.0,717.8842612139116,False,False,False,False,936.8176936805196,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.425,30.43,354.0,,,,,,,,,,,,30.532791563739796,,,,,,,,,,,28.551879807474773,30.532791563739796,#000000,,30.017026266318396,,57.8570541973517,4.495950178333445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5519.0,621.1883811950912,False,False,False,False,927.7817604451627,False,False,False,False
2024-03-20 17:00:00+00:00,31.07,31.77,31.07,31.71,1116.0,,,,,,,,,,,,30.59080110594533,,,,,,,,,,,28.606977092075756,30.59080110594533,#000000,,30.07780295580241,,59.474658554354306,4.495950178333445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4403.0,543.2939876881906,False,False,False,False,930.699872686323,False,False,False,False
2024-03-21 17:00:00+00:00,31.12,31.13,30.75,30.75,5693.0,,,,,,,,,,,,30.656900477911805,,,,,,,,,,,28.803514361041394,30.656900477911805,#000000,,30.207119312122767,,58.27219224263992,4.495950178333445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10096.0,378.3436933054279,False,False,False,False,1004.5339831873102,False,False,False,False
2024-03-22 17:00:00+00:00,29.95,29.95,29.79,29.8,400.0,,,,,,,,,,,,30.643947617334764,,,,,,,,,,,28.809822637135586,30.643947617334764,#000000,,30.201810079524403,,55.453404680485505,4.495950178333445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10496.0,209.74921744022748,False,False,False,False,995.1613632929333,False,False,False,False
2024-03-25 17:00:00+00:00,29.61,29.61,29.525,29.525,12.0,,,,,,,,,,,,30.64342481258072,,,,,,,,,,,28.80995750008817,30.64342481258072,#000000,,30.201543982629534,,53.00842617624501,8.12747398818319,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10508.0,43.58256290627048,False,False,False,False,979.9185514589343,False,False,False,False
2024-03-26 17:00:00+00:00,29.525,29.6,29.525,29.58,102.0,,,,,,,,,,,,30.6390619985412,,,,,,,,,,,28.811124954094282,30.6390619985412,#000000,,30.199338615702853,,51.51001265965202,6.549805640536903,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10406.0,-118.42646907677249,False,False,False,False,966.3074111262376,False,False,False,False
2024-03-27 17:00:00+00:00,29.24,29.33,29.24,29.33,100.0,,,,,,,,,,,,30.633755630407496,,,,,,,,,,,28.811861666591316,30.633755630407496,#000000,,29.972273138857062,,49.905499251654085,4.853428762229257,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10506.0,-279.47412071899305,False,False,False,False,952.8762884731176,False,False,False,False
2024-03-28 17:00:00+00:00,30.04,30.04,29.84,29.84,3594.0,,,,,,,,,,,,30.543112259645948,,,,,,,,,,,28.868109849946865,30.543112259645948,#000000,,30.093929538984987,,50.2419910631318,4.853428762229257,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6912.0,-382.30397931249706,False,False,False,False,993.8239429153948,False,False,False,False
2024-03-29 17:00:00+00:00,29.84,29.84,29.84,29.84,0.0,,,,,,,,,,,,30.543112259645948,,,,,,,,,,,28.868109849946865,30.543112259645948,#000000,,30.093929538984987,,50.466318937450275,4.853428762229257,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6912.0,-483.53957653245834,False,False,False,False,978.4158197694196,False,False,False,False
2024-04-01 17:00:00+00:00,30.93,31.17,30.93,31.17,100.0,,,,,,,,,,,,30.545002707778806,,,,,,,,,,,28.871281577281962,30.545002707778806,#000000,,30.103651494943467,,54.00454181223603,4.853428762229257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6812.0,-581.6552420125753,False,False,False,False,964.7969698505138,False,False,False,False
2024-04-02 17:00:00+00:00,31.45,31.46,31.3,31.38,1559.0,,,,,,,,,,,,30.58770018805212,,,,,,,,,,,28.9258966141615,30.58770018805212,#000000,,30.24588259888138,,56.82368978982366,2.336072675486875,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5253.0,-654.0791917488144,False,False,False,False,974.0094199303508,False,False,False,False
2024-04-03 17:00:00+00:00,30.85,31.26,30.85,31.135,512.0,,,,,,,,,,,,30.595858602150532,,,,,,,,,,,28.94120017839646,30.595858602150532,#000000,,30.270155911813347,,57.77659969389758,3.313782567220045,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5765.0,-733.3182740472824,False,False,False,False,966.8464831872445,False,False,False,False
2024-04-04 17:00:00+00:00,31.18,31.18,30.58,30.58,298.0,,,,,,,,,,,,30.597611881483367,,,,,,,,,,,28.948766419964464,30.597611881483367,#000000,,30.277570219930638,,56.385535376723965,3.313782567220045,True,False,True,False,True,6.876555563842999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6063.0,-815.9489984806579,False,False,False,False,956.4767702696128,False,False,False,False
2024-04-05 17:00:00+00:00,30.58,30.65,30.47,30.49,405.0,,,,,,,,,,,,30.596833317561945,,,,,,,,,,,28.957596930625538,30.596833317561945,#000000,,30.28128911959451,,55.13219947862482,3.313782567220045,True,False,True,False,False,6.588401249441571,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6468.0,-903.5776961786321,False,False,False,False,947.9267428235722,False,False,False,False
2024-04-08 17:00:00+00:00,31.04,31.04,30.7,30.7,141.0,,,,,,,,,,,,30.59779194406062,,,,,,,,,,,28.961182870116577,30.59779194406062,#000000,,30.284727140182145,,55.01829873020547,3.313782567220045,False,False,True,False,False,7.156890188153074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6327.0,-987.6617629045447,False,False,False,False,935.4162506867726,False,False,False,False
2024-04-09 17:00:00+00:00,31.435,31.65,31.435,31.65,157.0,,,,,,,,,,,,30.602602574919526,,,,,,,,,,,28.96680191452991,30.602602574919526,#000000,,30.295106165234184,,57.78590352809966,3.707548492638871,True,False,True,False,True,9.66316454059087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6170.0,-1068.0080921618387,False,False,False,False,923.347781683877,False,False,False,False
2024-04-10 17:00:00+00:00,31.26,31.58,31.26,31.58,2901.0,,,,,,,,,,,,30.6749763623861,,,,,,,,,,,29.062446136847917,30.6749763623861,#000000,,30.43101378122924,,59.30591268763709,5.255406903921241,True,False,True,False,True,9.428654689443043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9071.0,-1192.0854860818104,False,False,False,False,954.0090563864525,False,False,False,False
2024-04-11 17:00:00+00:00,31.63,32.05,31.63,32.01,375.0,,,,,,,,,,,,30.687963120446742,,,,,,,,,,,29.076357377521234,30.687963120446742,#000000,,30.740585315129145,,61.526585543392855,7.433856226566824,True,False,True,False,True,10.547704259164398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8696.0,-1308.4252459875188,False,False,False,False,945.0321717913137,False,False,False,False
2024-04-12 17:00:00+00:00,29.9,29.9,29.18,29.28,8951.0,,,,,,,,,,,,30.43809490971028,,,,,,,,,,,29.11589144562127,30.43809490971028,#000000,,30.050139355667,,54.05196389411429,8.755469264385653,False,True,True,False,False,2.031047405248355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17647.0,-1561.7364824838364,False,False,False,False,1069.1557040116033,False,False,False,False
2024-04-15 17:00:00+00:00,29.67,29.67,28.915,28.99,560.0,,,,,,,,,,,,30.422510382245235,,,,,,,,,,,29.11638537107738,30.422510382245235,#000000,,30.034016699523203,,48.46396984540439,3.9290310799408985,False,True,False,True,False,1.2086638592780616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18207.0,-1819.8025835305984,False,False,False,False,1061.2618171277027,False,False,False,False
2024-04-16 17:00:00+00:00,28.25,28.26,28.195,28.195,400.0,,,,,,,,,,,,30.402984457525587,,,,,,,,,,,29.112215759878886,30.402984457525587,#000000,,30.007152714681126,,43.182384449298155,-0.555602472806477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18607.0,-2080.069210142527,False,False,False,False,1051.0096959319242,False,False,False,False
2024-04-17 17:00:00+00:00,27.81,28.065,27.81,27.91,612.0,,,,,,,,,,,,30.36991706695778,,,,,,,,,,,29.103880477965426,30.36991706695778,#000000,,29.96142075493422,,39.13866520569766,-3.935381135413067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19219.0,-2345.7890673496195,False,False,False,False,1044.2033440570106,False,False,False,False
2024-04-18 17:00:00+00:00,28.325,28.325,28.25,28.25,176.0,,,,,,,,,,,,30.361897547996044,,,,,,,,,,,29.102205587447376,30.361897547996044,#000000,,29.951202110238615,,37.8357184158786,-4.960149420769696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19043.0,-2604.6605546775327,False,False,False,False,1030.7428270948865,False,False,False,False
2024-04-19 17:00:00+00:00,27.72,27.98,27.72,27.98,136.0,,,,,,,,,,,,30.354616910999294,,,,,,,,27.893333333333338,,,29.100320968407534,29.123975122166314,#000000,,29.600083793083368,,36.36392910723682,-6.394890842225408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19179.0,-2861.627057705788,False,False,False,False,1016.8708452794618,False,False,False,False
2024-04-22 17:00:00+00:00,29.96,30.42,29.96,30.3,4293.0,,,,,,,,,,,,30.34371937307806,,,,,,,,30.155017686460457,,,29.153150149133058,30.249368529769256,#000000,,30.02669032026235,,42.74586516573338,-6.394890842225408,False,True,False,True,True,4.679475809970501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14886.0,-3048.0514444080236,False,False,False,False,1067.6635453526485,False,False,False,False
2024-04-23 17:00:00+00:00,31.965,32.12,31.965,32.09,13455.0,,,,,,,,,,,,30.70498042593172,,,,,,,,31.586974297323493,,,29.52548535967385,31.145977361627608,#000000,,30.752610535454636,,50.31633940504972,-7.987852150001743,False,True,True,False,True,8.919477931064545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1431.0,-3022.980879378442,False,False,False,False,1259.7152733316773,False,False,False,False
2024-04-24 17:00:00+00:00,33.18,33.57,33.16,33.56,1319.0,,,,,,,,,,,,30.760125500544646,,,,,,,,31.71356654342204,,,29.57393229730111,31.236846021983343,#000000,,30.834445307757814,,57.33461231725755,-1.781321716659967,True,False,True,False,True,12.0977312716523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112.0,-2977.8493928764506,False,False,False,False,1260.6344163807985,False,False,False,False
2024-04-25 17:00:00+00:00,32.845,33.675,32.845,33.64,15.0,,,,,,,,,,,,30.76072982176273,,,,,,,,31.71487242862595,,,29.574470221411232,31.237801125194338,#000000,,30.83532206925535,,62.11245165261575,2.3638558600448363,True,False,True,False,True,12.26529094745522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-2933.1850612039475,False,False,False,False,1241.3222548865224,False,False,False,False
