date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_594,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_426,aVWAP_peak_371,aVWAP_peak_344,aVWAP_peak_288,aVWAP_peak_227,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_85,aVWAP_peak_57,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_805,aVWAP_valley_784,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_498,aVWAP_valley_463,aVWAP_valley_450,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_311,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_143,aVWAP_valley_109,aVWAP_valley_79,aVWAP_valley_30,aVWAP_OB_bull_739,aVWAP_OB_bear_845,aVWAP_OB_bear_594,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,188.0,188.14,187.76,187.98,4195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.01937416178592,,,,,187.01937416178592,#000000,,186.45877216728283,,64.39221178947845,9.229021798729462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92935.0,26307.516207433277,False,False,False,False,6346.30186216892,False,False,False,False
2025-02-04 18:00:00+00:00,188.135,188.205,187.85,187.955,4326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.07074151843537,,,,,187.07074151843537,#000000,,186.506010508252,,65.11870884780141,10.300000880511817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88609.0,27273.43068483741,False,False,False,False,6314.979352677929,False,False,False,False
2025-02-04 19:00:00+00:00,187.955,188.395,187.91,188.04,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.13435015091247,,,,,187.13435015091247,#000000,,186.56484488414586,,65.82796865633222,11.351551521895132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93984.0,28307.70307732055,False,False,False,False,6300.406029380596,False,False,False,False
2025-02-04 20:00:00+00:00,187.97,187.97,187.46,187.63,47067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.32647390890907,,,,,187.32647390890907,#000000,,186.82285243650267,,64.08784326102102,11.351551521895132,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46917.0,28596.219308679923,False,False,False,False,6932.446245979347,False,False,False,False
2025-02-05 15:00:00+00:00,188.2,188.67,187.365,188.13,6137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.35808311829098,,,,,187.35808311829098,#000000,,186.85939497462323,,64.49411340745634,11.351551521895132,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53054.0,28975.409706994964,False,False,False,False,6920.113746041682,False,False,False,False
2025-02-05 16:00:00+00:00,188.13,188.49,187.77,188.3,4702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.38474120805307,,,,,187.38474120805307,#000000,,186.88903804511315,,65.26959568818884,11.546466219664502,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57756.0,29421.620409212093,False,False,False,False,6885.724385637935,False,False,False,False
2025-02-05 17:00:00+00:00,188.3,188.56,188.135,188.5,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.41184242129611,,,,,187.41184242129611,#000000,,186.91750564599442,,66.39046207318168,12.868191336248557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61771.0,29923.161178061517,False,False,False,False,6841.217030821842,False,False,False,False
2025-02-05 18:00:00+00:00,188.52,188.59,188.035,188.08,4777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.43722159473512,,,,,187.43722159473512,#000000,,186.94614848556793,,64.52381257324835,12.868191336248557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56994.0,30342.86410553343,False,False,False,False,6809.213666002898,False,False,False,False
2025-02-05 19:00:00+00:00,188.1,188.8,188.1,188.49,5773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.47408096470704,,,,,187.47408096470704,#000000,,186.98529651446597,,64.73651926071636,12.868191336248557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62767.0,30845.56388684299,False,False,False,False,6793.148337847814,False,False,False,False
2025-02-05 20:00:00+00:00,188.5,188.64,188.23,188.59,20032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.58630663627378,,,,,187.58630663627378,#000000,,187.1082268728982,,65.22302763847824,12.868191336248557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82799.0,31651.043516504335,False,False,False,False,6998.401851989709,False,False,False,False
2025-02-06 15:00:00+00:00,187.185,188.04,187.185,187.91,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.58888596572035,,,,,187.58888596572035,#000000,,187.26550266628635,,61.46404568559407,14.674544935159417,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79002.0,32385.1668728376,False,False,False,False,6948.767714749558,False,False,False,False
2025-02-06 16:00:00+00:00,187.945,188.83,187.945,188.51,3444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.60426515413462,,,,,187.60426515413462,#000000,,187.36408455281105,,61.340393992462424,14.518543823432381,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82446.0,33161.303820545545,False,False,False,False,6894.4302307999515,False,False,False,False
2025-02-06 17:00:00+00:00,188.475,189.04,188.4,188.9,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.62153869740234,,,,,187.62153869740234,#000000,,187.42848282226254,,62.5797001396254,14.518543823432381,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85249.0,33968.865001622355,False,False,False,False,6830.997203965843,False,False,False,False
2025-02-06 18:00:00+00:00,188.9,189.235,188.9,189.01,2785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.6420664727691,,,,,187.6420664727691,#000000,,187.4870372848641,,63.770760500997014,14.518543823432381,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88034.0,34807.08414888402,False,False,False,False,6768.268565144667,False,False,False,False
2025-02-06 19:00:00+00:00,188.98,189.04,188.47,188.845,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.65859252357703,,,,,187.65859252357703,#000000,,187.51645562363825,,63.45766962930183,14.518543823432381,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85194.0,35588.27664269978,False,False,False,False,6707.365176537773,False,False,False,False
2025-02-06 20:00:00+00:00,188.845,189.24,188.41,189.24,16704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.76085743198965,,,,,187.76085743198965,#000000,,187.65772259157987,,64.72468816062134,11.76461300225963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101898.0,36616.33436916955,False,False,False,False,6862.35176294804,False,False,False,False
2025-02-07 15:00:00+00:00,189.96,190.74,189.74,190.39,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.88173565252103,,,,,187.88173565252103,#000000,,187.8391308096104,,68.63224290116418,15.440480710502271,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112595.0,37794.298177399476,False,False,False,False,6921.803673600009,False,False,False,False
2025-02-07 16:00:00+00:00,190.31,190.85,189.965,190.56,12324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.01620782480305,,,,,188.01620782480305,#000000,,188.00882069625627,,71.58735868712925,18.079475704825185,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124919.0,39145.068748292506,False,False,False,False,7005.5586554046595,False,False,False,False
2025-02-07 17:00:00+00:00,190.49,190.925,190.18,190.77,7649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.09806063626584,,,,,188.09806063626584,#000000,,188.1037926662052,,73.99512624191956,20.184464516777652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132568.0,40593.48628707867,False,False,False,False,7015.534490204587,False,False,False,False
