date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_728,aVWAP_peak_708,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_685,aVWAP_peak_650,aVWAP_peak_618,aVWAP_peak_570,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_477,aVWAP_peak_460,aVWAP_peak_433,aVWAP_peak_396,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_319,aVWAP_peak_274,aVWAP_peak_272,aVWAP_peak_255,aVWAP_peak_234,aVWAP_peak_204,aVWAP_peak_181,aVWAP_peak_137,aVWAP_peak_134,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_59,aVWAP_peak_14,aVWAP_valley_810,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_745,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_706,aVWAP_valley_682,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_595,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_420,aVWAP_valley_340,aVWAP_valley_305,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_174,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_68,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_810,aVWAP_OB_bear_460,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,1.215,1.225,1.215,1.225,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.221666666666667,1.1506860793097726,1.131019294923812,1.1315912002953505,1.1320133736918117,1.1320604952111237,1.132156857186059,1.122201190580153,1.123716149861285,1.1239936267700033,1.120970893899113,1.0885818753384784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1471943847928099,1.1307336177272187,1.1307336177272187,1.13025779503471,1.123436933376726,1.123436933376726,1.1235517767289933,1.1120060690249287,1.1057786471169342,1.0950018681558726,1.0950018681558726,,,1.1272952702152887,"rgba(0, 255, 0, 1.0)",0.042896271284226246,1.1338419577853605,2.12508079340127,87.11614340417005,32.97601601344223,True,False,True,False,True,17.814040884637677,0.0,0.0,0.0,0.0,0,1.0308788598574823,0.8954869358669831,False,False,False,False,0.2646592850214663,0.26946173001990825,False,False,False,False,20871.0,14335.879431131369,False,False,False,False,219.20589690115654,False,False,False,False
2025-05-29 18:00:00+00:00,1.225,1.235,1.215,1.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2233333333333336,1.152531163995467,1.132295614269193,1.1328141145196904,1.1331237413729056,1.1331638385134215,1.1332166218135609,1.1231055752748678,1.124468877190417,1.1247388763881832,1.1216957560379022,1.0892794141914195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.149046453818069,1.1320786306811543,1.1320786306811543,1.1316000696136443,1.1243879650528967,1.1243879650528967,1.1242894445040597,1.1127421344888462,1.1065282240479513,1.0957479077542,1.0957479077542,,,1.128365315667367,"rgba(0, 255, 0, 1.0)",0.04464494563969155,1.1350055695847026,2.1277756989996806,88.09275316270626,34.20447098301058,True,False,True,False,True,18.430640201402422,0.0,0.0,0.0,0.0,0,1.01909307875895,0.9045346062052504,False,False,False,False,0.28387335822229354,0.2766675441211009,False,False,False,False,21071.0,14440.299905067315,False,False,False,False,218.90813105772776,False,False,False,False
2025-05-29 19:00:00+00:00,1.23,1.235,1.22,1.235,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 0, 1.0)",0.04646542839612993,1.1378265951537982,2.091305475928752,89.00661260481775,35.34365670315931,True,False,True,False,True,19.04626574303839,0.0,0.0,0.0,0.0,0,1.0316301703163018,0.9051094890510947,False,False,False,False,0.2935566662687472,0.285112105194924,False,False,False,False,21571.0,14550.853394911232,False,False,False,False,223.26614452970097,False,False,False,False
2025-05-30 14:00:00+00:00,1.235,1.235,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(38, 166, 154, 1.0)",0.047169714669285656,1.1378265951537982,1.2120786663021732,77.01529484593063,31.5866554694676,True,False,True,False,False,11.37304798924102,0.0,0.0,0.0,0.0,0,1.0192771084337349,0.8891566265060238,False,False,False,False,0.24563433103229054,0.26537321811360726,False,False,False,False,21571.0,14659.692877160669,False,False,False,False,219.80465391683737,False,False,False,False
2025-05-30 15:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(38, 166, 154, 1.0)",0.04785422684598369,1.1378265951537982,1.194740958415469,69.02108300667254,24.790389411196116,True,False,True,False,False,11.37304798924103,0.0,0.0,0.0,0.0,0,1.016949152542373,0.9055690072639225,False,False,False,False,0.17110981108723305,0.21824151460042016,False,False,False,False,21571.0,14766.844925576783,False,False,False,False,216.39682982510345,False,False,False,False
2025-05-30 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(38, 166, 154, 1.0)",0.04851980184595779,1.1378265951537982,1.1783519856020384,63.691608447167155,20.529775351291747,False,False,True,False,False,11.37304798924103,0.0,0.0,0.0,0.0,0,1.0220588235294117,0.9044117647058821,False,False,False,False,0.17110981108723305,0.1946756628438266,False,False,False,False,21571.0,14872.335701924429,False,False,False,False,213.04184021541192,False,False,False,False
2025-05-30 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(38, 166, 154, 1.0)",0.04916720873116808,1.1378265951537982,1.162836091810891,60.13862540749689,17.742634659168175,False,False,True,False,False,11.37304798924103,0.0,0.0,0.0,0.0,0,1.0245700245700244,0.904176904176904,False,False,False,False,0.17110981108723305,0.18289273696552982,False,False,False,False,21571.0,14976.190962359708,False,False,False,False,209.73886594850632,False,False,False,False
2025-05-30 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(38, 166, 154, 1.0)",0.04979715611113342,1.1378265951537982,1.148125903387066,57.76997004771671,15.796823567729035,False,False,True,False,False,11.37304798924103,0.0,0.0,0.0,0.0,0,1.0245700245700244,0.9017199017199016,False,False,False,False,0.17110981108723305,0.17700127402638144,False,False,False,False,21571.0,15078.43606371847,False,False,False,False,206.48710058496357,False,False,False,False
2025-05-30 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(38, 166, 154, 1.0)",0.05041029853311754,1.1378265951537982,1.134161203362864,56.190866474529926,14.325176542798715,False,False,True,False,False,11.37304798924104,0.0,0.0,0.0,0.0,0,1.0246913580246915,0.9061728395061728,False,False,False,False,0.17110981108723305,0.17405554255680725,False,False,False,False,21571.0,15179.095969707332,False,False,False,False,203.28575018829747,False,False,False,False
2025-06-02 14:00:00+00:00,1.225,1.225,1.195,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 255, 0.75)",0.05167265295166192,1.1378265951537982,1.687031725035479,61.20535967905684,14.325176542798715,False,False,True,False,True,15.484284268488263,0.0,0.0,0.0,0.0,0,1.0194647201946472,0.8929440389294402,False,False,False,False,0.22678213690908255,0.2004188397329449,False,False,False,False,21571.0,15278.195256998692,False,False,False,False,200.13403313111456,False,False,False,False
2025-06-02 15:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 255, 0.75)",0.052883093911206186,1.1378265951537982,1.6484172615273058,64.54835514874145,6.013359362465238,False,False,True,False,True,15.484284268488263,0.0,0.0,0.0,0.0,0,1.0343980343980343,0.9017199017199016,False,False,False,False,0.28387335822229354,0.2421460989776192,False,False,False,False,21571.0,15375.758121231269,False,False,False,False,197.03117990427558,False,False,False,False
2025-06-02 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 255, 0.75)",0.054045109620332016,1.1378265951537982,1.6129748918745241,66.77701879519786,8.260821045710188,False,False,True,False,True,15.484284268488253,0.0,0.0,0.0,0.0,0,1.0249376558603491,0.9152119700748127,False,False,False,False,0.28387335822229354,0.26300972859995636,False,False,False,False,21571.0,15471.808382917605,False,False,False,False,193.9764329290155,False,False,False,False
2025-06-02 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 255, 0.75)",0.05475358394621107,1.1378265951537982,1.592104088233556,68.26279455950213,9.950697887108198,True,False,True,False,True,15.484284268488253,0.0,0.0,0.0,0.0,0,1.01,0.9174999999999998,False,False,False,False,0.28387335822229354,0.2734415434111249,False,False,False,False,21571.0,15566.369493259966,False,False,False,False,190.96904637197648,False,False,False,False
2025-06-02 18:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 255, 0.75)",0.055210489928980186,1.1378265951537982,1.5789282971105134,69.25331173570497,11.30527190192651,True,False,True,False,True,15.484284268488253,0.0,0.0,0.0,0.0,0,1.0074999999999998,0.9174999999999998,False,False,False,False,0.28387335822229354,0.27865745081670923,False,False,False,False,21571.0,15659.464539876091,False,False,False,False,188.00828596310862,False,False,False,False
2025-06-02 19:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 255, 0.75)",0.05566291728215637,1.1378265951537982,1.5660947916962065,69.9136565198402,12.45050017771326,True,False,True,False,True,15.484284268488253,0.0,0.0,0.0,0.0,0,1.0100250626566416,0.9172932330827067,False,False,False,False,0.28387335822229354,0.2812654045195014,False,False,False,False,21571.0,15751.116252436152,False,False,False,False,185.09342881639375,False,False,False,False
2025-06-03 14:00:00+00:00,1.245,1.265,1.23,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 0, 1.0)",0.05736417565561686,1.1378265951537982,2.129785766985724,74.93952877817401,17.582636898555734,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0098280098280101,0.8992628992628992,False,False,False,False,0.3428278696584404,0.3120466370889709,False,False,False,False,21571.0,15841.347008212335,False,False,False,False,182.2237632533489,False,False,False,False
2025-06-03 15:00:00+00:00,1.26,1.275,1.25,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 0, 1.0)",0.059333763537258534,1.1378265951537982,2.227625503027525,78.95669241559831,21.560369103427888,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0319410319410323,0.8943488943488943,False,False,False,False,0.34282789747217934,0.3274372672805751,False,False,False,False,21571.0,15930.178837542375,False,False,False,False,179.39858862926596,False,False,False,False
2025-06-03 16:00:00+00:00,1.27,1.335,1.27,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,,,1.1309697927055256,"rgba(0, 255, 0, 1.0)",0.06311101330195713,1.1378265951537982,2.9657803773592284,83.59429791494068,26.004830868489464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.043583535108959,0.8692493946731233,False,False,False,False,0.3428279551599426,0.33513261122025884,False,False,False,False,21571.0,16017.633429208385,False,False,False,False,176.61721516214556,False,False,False,False
2025-06-03 17:00:00+00:00,1.325,1.34,1.32,1.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2425641025641028,1.1608751119068934,1.1379513003569606,1.138252200135393,1.1380900332413093,1.1381007339346743,1.1379685476909798,1.1271035347169704,1.127826869608612,1.1280664094759443,1.1249153355880748,1.0922288270624445,,,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.1573421676362854,1.1380177079852989,1.1380177079852989,1.137521960393849,1.1285943891591175,1.1285943891591175,1.1275811610892044,1.115957134934338,1.1097679016841147,1.0989234445463048,1.0989234445463048,,,1.177657681303195,"rgba(0, 255, 255, 0.75)",0.06695386336739372,1.2128501632134552,1.8243881778154614,86.88713716302638,29.14835288368492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068796068796069,0.8722358722358721,False,False,False,False,0.34282798508547413,0.33898029815286645,False,False,False,False,21771.0,16106.832910926083,False,False,False,False,176.97973895808127,False,False,False,False
2025-06-03 18:00:00+00:00,1.335,1.335,1.325,1.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2540000000000002,1.1645410099241096,1.140347851628063,1.1405633574482745,1.140209853845154,1.140208691155558,1.1400006226871622,1.1287803099741687,1.1292461834312546,1.1294740634005764,1.1262686136890312,1.0933950055978139,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,1.33,1.33,1.33,1.33,1.1609488152991634,1.140527640400044,1.140527640400044,1.140021945627252,1.1303612868031905,1.1303612868031905,1.1289725196659388,1.1172822087037904,1.1110863479615944,1.1001910075420613,1.1001910075420613,,,1.1793492099539025,"rgba(0, 255, 255, 0.75)",0.07004985354718299,1.2143633605922957,1.57939858265633,86.37436989524205,29.14835288368492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.053921568627451,0.870098039215686,False,False,False,False,0.34282798508547413,0.34090414161917026,False,False,False,False,21571.0,16191.548679748934,False,False,False,False,177.336642230049,False,False,False,False
2025-06-03 19:00:00+00:00,1.325,1.325,1.285,1.305,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2845399839529288,1.1921882783882785,1.1606852577186884,1.1602644299372147,1.1584863120005284,1.1583951925604627,1.1576136670639652,1.1438161655424717,1.1421512041014878,1.1422783696608345,1.138657307081089,1.1044825903130437,,,,,,,,,,,,,,,,,,,,,,,,,,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.1884661433893582,1.1616867769861334,1.1616867769861334,1.1611248857404024,1.1460976067825714,1.1460976067825714,1.1416469963982505,1.1295380008164693,1.1233531916897401,1.1121216801956497,1.1121216801956497,,,1.1897088289700115,"rgba(38, 166, 154, 1.0)",0.07228902200681996,1.2210992290194327,1.160629493267343,81.37909373005297,29.14835288368492,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0436893203883495,0.8737864077669901,False,False,False,False,0.2768635873172452,0.3088838644682077,False,False,False,False,19332.0,16240.237847504763,False,False,False,False,209.30041521873042,False,False,False,False
2025-06-04 14:00:00+00:00,1.335,1.36,1.335,1.36,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2908950766747378,1.197487959657771,1.1647177520970586,1.164186976955466,1.1621567293519284,1.162049583313184,1.1611648569378141,1.1468677405627314,1.1448037279281613,1.1449122270836012,1.1412048450738692,1.1067238818545833,,,,,,,,,,,,,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,,,1.193740538427159,"rgba(0, 255, 255, 0.75)",0.07615495109693374,1.225843229526114,1.7616290016800733,81.25344678972377,29.14835288368492,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0523809523809526,0.852380952380952,False,False,False,False,0.3428280011992232,0.32585593283371544,False,False,False,False,19723.0,16294.234159946547,False,False,False,False,212.11746304479664,False,False,False,False
2025-06-04 15:00:00+00:00,1.36,1.36,1.32,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2908950766747378,1.197487959657771,1.1647177520970586,1.164186976955466,1.1621567293519284,1.162049583313184,1.1611648569378141,1.1468677405627314,1.1448037279281613,1.1449122270836012,1.1412048450738692,1.1067238818545833,,,,,,,,,,,,,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,,,1.193740538427159,"rgba(38, 166, 154, 1.0)",0.07872863645585378,1.225843229526114,1.3229845601643428,76.55418019765527,34.00968208444009,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0449172576832153,0.8581560283687941,False,False,False,False,0.3239528272123531,0.32490438002303423,False,False,False,False,19723.0,16347.393320257452,False,False,False,False,208.8288202068928,False,False,False,False
2025-06-04 16:00:00+00:00,1.33,1.34,1.33,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2908950766747378,1.197487959657771,1.1647177520970586,1.164186976955466,1.1621567293519284,1.162049583313184,1.1611648569378141,1.1468677405627314,1.1448037279281613,1.1449122270836012,1.1412048450738692,1.1067238818545833,,,,,,,,,,,,,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,,,1.193740538427159,"rgba(38, 166, 154, 1.0)",0.08141208711197444,1.225843229526114,1.402209113210359,74.0808602485022,31.499649154567734,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0804878048780489,0.8609756097560974,False,False,False,False,0.31149292349412916,0.3181986517585817,False,False,False,False,19723.0,16399.72830754028,False,False,False,False,205.59116407965413,False,False,False,False
2025-06-04 17:00:00+00:00,1.34,1.37,1.34,1.37,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2930353511653374,1.199290917240993,1.1660999106344951,1.1655324206617736,1.163417668549724,1.1633051431134176,1.162385725803951,1.147918908484033,1.1457195748430915,1.1458217473944983,1.1420846915460776,1.1074968149381175,,,,,,,,,,,,,,,,,,,,,,,,,,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.195527060873353,1.1672905858946467,1.1672905858946467,1.1667139106155582,1.1503785818454142,1.1503785818454142,1.1451556553549025,1.1329062775847045,1.126708370223942,1.1153656553470739,1.1153656553470739,,,1.195124302751595,"rgba(0, 255, 255, 0.75)",0.08464951589076174,1.2274698966494206,1.6837674953098527,74.17035178828282,31.277841984423446,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0922330097087378,0.8300970873786404,False,False,False,False,0.3428280075296249,0.3305133296441033,False,False,False,False,19855.0,16453.298411299347,False,False,False,False,204.4502157993494,False,False,False,False
