date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_836,aVWAP_peak_798,aVWAP_peak_765,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_661,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_538,aVWAP_peak_504,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_390,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_231,aVWAP_peak_175,aVWAP_peak_104,aVWAP_peak_77,aVWAP_peak_52,aVWAP_peak_30,aVWAP_peak_14,aVWAP_valley_841,aVWAP_valley_823,aVWAP_valley_771,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_658,aVWAP_valley_623,aVWAP_valley_551,aVWAP_valley_508,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_328,aVWAP_valley_306,aVWAP_valley_273,aVWAP_valley_258,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_145,aVWAP_valley_108,aVWAP_valley_86,aVWAP_valley_48,aVWAP_OB_bull_478,aVWAP_OB_bear_798,aVWAP_OB_bear_231,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 19:00:00+00:00,7.075,7.08,6.995,7.015,67359.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,49.93688188857501,9.499419280682439,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-34976.54876009123,False,False,False,False,72679.45090064405,False,False,False,False
2025-04-18 14:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,47.96042134048836,6.985095717778719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-36688.64877931462,False,False,False,False,71552.637708386,False,False,False,False
2025-04-18 15:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,46.64278097509726,5.094000084352189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-38374.20461219347,False,False,False,False,70443.29448810095,False,False,False,False
2025-04-18 16:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,45.764354064836525,3.5983557292046555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-40033.62779650054,False,False,False,False,69351.15038751024,False,False,False,False
2025-04-18 17:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,45.1787361246627,2.3629203517459345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-41667.32348957805,False,False,False,False,68275.93875359534,False,False,False,False
2025-04-18 18:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,44.78832416454682,1.3082990586959866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-43275.69056725901,False,False,False,False,67217.39706749309,False,False,False,False
2025-04-18 19:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,44.528049524469566,0.3881589137826822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145407.0,-44859.121721255,False,False,False,False,66175.26688040017,False,False,False,False
2025-04-21 14:00:00+00:00,7.175,7.195,7.005,7.03,100317.0,,,,,,,,,,,,,,,,,,,,,,7.076666666666667,7.125854817293832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10126074198025,#000000,,7.10126074198025,,45.52078119508619,0.3881589137826822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45090.0,-44862.70122945259,False,False,False,False,66704.59607605288,False,False,False,False
2025-04-21 15:00:00+00:00,7.025,7.035,6.955,7.005,66365.0,,,,,,,,,,,,,,,,,,,,,,7.045477986025286,7.112012513139589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.078745249582438,#000000,,7.078745249582438,,44.52187915815112,-0.6444378349842736,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-111455.0,-45895.13997008123,False,False,False,False,66699.3310206102,False,False,False,False
2025-04-21 16:00:00+00:00,7.005,7.015,6.945,6.945,38435.0,,,,,,,,,,,,,,,,,,,,,,7.031022554607046,7.103514286285875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06726842044646,#000000,,7.06726842044646,,40.72796103822285,-4.552459463733548,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149890.0,-47507.4633813978,False,False,False,False,66261.12433812012,False,False,False,False
2025-04-21 17:00:00+00:00,6.945,6.955,6.905,6.94,28310.0,,,,,,,,,,,,,,,,,,,,,,7.019174816966332,7.096409704741528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05779226085393,#000000,,7.05779226085393,,37.97477826617641,-7.292133384142538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178200.0,-49533.70425920559,False,False,False,False,65672.7348134981,False,False,False,False
2025-04-21 18:00:00+00:00,6.945,7.03,6.935,7.005,17860.0,,,,,,,,,,,,,,,,,,,,,,7.017101242802055,7.093679090713601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055390166757828,#000000,,7.055390166757828,,41.28640282084613,-7.292133384142538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160340.0,-51251.63132495433,False,False,False,False,64931.452103211304,False,False,False,False
2025-04-21 19:00:00+00:00,7.005,7.055,6.995,7.04,68955.0,,,,,,,,,,,,,,,,,,,,,,7.0198786230413255,7.087938812078621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.053908717559973,#000000,,7.053908717559973,,45.606578034551134,-9.609979640957505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91385.0,-51873.85409511008,False,False,False,False,64993.83269075842,False,False,False,False
2025-04-22 14:00:00+00:00,7.005,7.05,6.985,7.05,52315.0,,,,,,,,,,,,,,,,,,,,,,7.021065845852671,7.084123301181146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.052594573516908,#000000,,7.052594573516908,,49.06063886114394,-6.505772823155553,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39070.0,-51675.34472929442,False,False,False,False,64797.2616412893,False,False,False,False
2025-04-22 15:00:00+00:00,7.05,7.055,6.92,6.95,84344.0,,,,,,,,,,,,,,,,,,,,,,7.0125620831062605,7.07391493262556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04323850786591,#000000,,7.04323850786591,,45.81416627378056,-6.505772823155553,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-123414.0,-52787.57194279372,False,False,False,False,65100.311848401085,False,False,False,False
2025-04-22 16:00:00+00:00,6.955,6.965,6.82,6.875,223357.0,,,,,,,,,,,,,,,,,,,,,,6.971225380664395,7.036737423256533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0039814019604645,#000000,,7.0039814019604645,,41.02032363840861,-2.635101109941864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346771.0,-57345.45454833181,False,False,False,False,67553.90391276695,False,False,False,False
2025-04-22 17:00:00+00:00,6.875,6.895,6.775,6.785,131039.0,,,,,,,,,,,,,,,,,,,,,,6.94653057593787,7.013951215990886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9802408959643785,#000000,,6.9802408959643785,,35.591494148140335,-7.485380286619204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477810.0,-63864.28471037317,False,False,False,False,68538.16896838298,False,False,False,False
2025-04-22 18:00:00+00:00,6.785,6.795,6.75,6.775,88204.0,,,,,,,,,,,,,,,,,,,,,,6.929547059981034,6.998162336095568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9638546980383005,#000000,,6.9638546980383005,,31.758341072196313,-10.841870876880236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566014.0,-71649.55161408831,False,False,False,False,68843.06557352432,False,False,False,False
2025-04-22 19:00:00+00:00,6.775,6.845,6.76,6.815,241302.0,,,,,,,,,,,,,,,,,,,,,,6.903555469261564,6.969018127767916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93628679851474,#000000,,6.93628679851474,,31.848506829220014,-10.841870876880236,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324712.0,-75573.00042627298,False,False,False,False,71516.84750261696,False,False,False,False
2025-04-23 14:00:00+00:00,6.635,6.715,6.56,6.655,169002.0,,,,,,,,,,,,,,,,,,,,,,6.869979432052863,6.937646704553854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.903813068303359,#000000,,6.903813068303359,,28.492583830547694,-14.039084869494495,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493714.0,-82055.80662121448,False,False,False,False,73028.24521575468,False,False,False,False
2025-04-23 15:00:00+00:00,6.655,6.695,6.575,6.655,78817.0,,,,,,,,,,,,,,,,,,,,,,6.8570205942773965,6.924922135058144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89097136466777,#000000,,6.89097136466777,,26.255301831432817,-16.319081229795827,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493714.0,-88438.10419297859,False,False,False,False,73117.99335194453,False,False,False,False
2025-04-23 16:00:00+00:00,6.655,6.725,6.63,6.685,88091.0,,,,,,,,,,,,,,,,,,,,,,6.846460708117737,6.9136932044005786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.880076956259158,#000000,,6.880076956259158,,26.60377825849072,-16.319081229795827,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405623.0,-93355.69947680838,False,False,False,False,73350.13298989888,False,False,False,False
2025-04-23 17:00:00+00:00,6.685,6.705,6.63,6.675,57757.0,,,,,,,,,,,,,,,,,,,,,,6.839818778905204,6.9065816504747115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873200214689957,#000000,,6.873200214689957,,26.601475684289795,-16.73292455867665,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463380.0,-99092.51033763307,False,False,False,False,73108.37899005548,False,False,False,False
2025-04-23 18:00:00+00:00,6.675,6.695,6.635,6.64,77478.0,,,,,,,,,,,,,,,,,,,,,,6.831015604514953,6.8971668676407445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864091236077849,#000000,,6.864091236077849,,25.782885150671262,-18.037401920884047,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540858.0,-105941.58769673953,False,False,False,False,73176.12505222516,False,False,False,False
2025-04-23 19:00:00+00:00,6.64,6.685,6.635,6.65,108354.0,,,,,,,,,,,,,,,,,,,,,,6.8200341577622225,6.885130326933963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852582242348093,#000000,,6.852582242348093,,25.964615418234807,-18.39565471399881,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432504.0,-111004.57083322419,False,False,False,False,73721.51846226818,False,False,False,False
2025-04-24 14:00:00+00:00,6.6,6.675,6.545,6.66,70145.0,,,,,,,,,,,,,,,,,,,,,,6.812458528512712,6.877019040639649,,,,,,,,,,,,,,,,,,,,,,,,,,,6.626666666666666,,,,6.772048078606343,#000000,,6.772048078606343,,26.8556927961447,-18.39565471399881,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362359.0,-114901.53872728272,False,False,False,False,73666.06856362836,False,False,False,False
2025-04-24 15:00:00+00:00,6.655,6.71,6.615,6.695,23064.0,,,,,,,,,,,,,,,,,,,,,,6.810689152147409,6.874938719981982,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6382140494301325,,,,6.7746139738531745,#000000,,6.7746139738531745,,30.063595902232652,-18.39565471399881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339295.0,-118380.50711910779,False,False,False,False,72881.54036884343,False,False,False,False
2025-04-24 16:00:00+00:00,6.695,6.795,6.685,6.795,55470.0,,,,,,,,,,,,,,,,,,,,,,6.8091352694329155,6.872143133552293,,,,,,,,,,,,,,,,,,,,,,,,,,,6.683028829446884,,,,6.788102410810698,#000000,,6.788102410810698,,37.72870286023546,-17.678694711810316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283825.0,-120945.53801648595,False,False,False,False,72611.59400653577,False,False,False,False
2025-04-24 17:00:00+00:00,6.79,6.82,6.78,6.82,23473.0,,,,,,,,,,,,,,,,,,,,,,6.809104650187887,6.871485526996631,,,,,,,,,,,,,,,,,,,,,,,,,,,6.69988690227241,,,,6.793492359818977,#000000,,6.793492359818977,,43.90885443363125,-12.184281319968143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260352.0,-123106.87851235438,False,False,False,False,71849.75533976777,False,False,False,False
2025-04-24 18:00:00+00:00,6.815,6.855,6.805,6.825,53447.0,,,,,,,,,,,,,,,,,,,,,6.828333333333333,6.809632793925967,6.870520768191123,,,,,,,,,,,,,,,,,,,,,,,,,,,6.730317340354641,,,,6.8097010589512665,#000000,,6.8097010589512665,,48.249858584052305,-8.472524590639537,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206905.0,-124406.07419433337,False,False,False,False,71564.4413034923,False,False,False,False
