date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_784,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_654,aVWAP_peak_612,aVWAP_peak_588,aVWAP_peak_558,aVWAP_peak_540,aVWAP_peak_514,aVWAP_peak_439,aVWAP_peak_401,aVWAP_peak_345,aVWAP_peak_326,aVWAP_peak_288,aVWAP_peak_234,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_103,aVWAP_peak_76,aVWAP_peak_45,aVWAP_valley_876,aVWAP_valley_804,aVWAP_valley_737,aVWAP_valley_698,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_408,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_337,aVWAP_valley_312,aVWAP_valley_269,aVWAP_valley_204,aVWAP_valley_162,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_73,aVWAP_valley_54,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_698,aVWAP_OB_bull_564,aVWAP_OB_bull_461,aVWAP_OB_bull_312,aVWAP_OB_bull_204,aVWAP_OB_bull_84,aVWAP_OB_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,105.395,105.495,104.24,104.415,18722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.66589075780212,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96526.0,-5885.852968144471,False,False,False,False,95841.51668795125,False,False,False,False
2025-03-26 16:00:00+00:00,104.415,104.415,103.49,103.71,34072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.647409021921902,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130598.0,-7819.374627553083,False,False,False,False,94883.84976255667,False,False,False,False
2025-03-26 17:00:00+00:00,103.755,103.93,103.065,103.37,18434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.021947200539742,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149032.0,-10008.717656583267,False,False,False,False,93698.58077398989,False,False,False,False
2025-03-26 18:00:00+00:00,103.41,104.14,103.285,103.38,20853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.648659678751798,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128179.0,-11840.815057256395,False,False,False,False,92569.19192478074,False,False,False,False
2025-03-26 19:00:00+00:00,103.46,104.375,103.315,104.34,49659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.092531861818767,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78520.0,-12874.600870322187,False,False,False,False,91903.91763137328,False,False,False,False
2025-03-27 14:00:00+00:00,102.14,102.82,101.115,102.75,53646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.663116283393215,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132166.0,-14724.07992659626,False,False,False,False,91310.77162158454,False,False,False,False
2025-03-27 15:00:00+00:00,102.765,102.87,101.61,101.64,38331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.286984799473483,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170497.0,-17139.163958742054,False,False,False,False,90489.37981349796,False,False,False,False
2025-03-27 16:00:00+00:00,101.665,102.77,101.41,101.455,24157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.199097070749346,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194654.0,-19891.33195938171,False,False,False,False,89460.9708241414,False,False,False,False
2025-03-27 17:00:00+00:00,101.48,102.26,101.39,101.97,26031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.519146086659205,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168623.0,-22197.249293344787,False,False,False,False,88477.56042376712,False,False,False,False
2025-03-27 18:00:00+00:00,101.95,103.2,101.95,102.665,31029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.972987982649798,-32.3608975893631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137594.0,-23986.346203525485,False,False,False,False,87586.88506835987,False,False,False,False
2025-03-27 19:00:00+00:00,102.665,103.68,102.305,102.47,60995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.92987783684138,-32.004074006963705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198589.0,-26693.36409184292,False,False,False,False,87174.60778047833,False,False,False,False
2025-03-28 14:00:00+00:00,98.0,98.5,96.6,97.88,68887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.403881545327014,-32.004074006963705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267476.0,-30426.428214450007,False,False,False,False,86891.07897768021,False,False,False,False
2025-03-28 15:00:00+00:00,97.865,99.54,97.62,98.56,40989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.995479021532976,-32.004074006963705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226487.0,-33466.127001822875,False,False,False,False,86179.41883849137,False,False,False,False
2025-03-28 16:00:00+00:00,98.64,99.07,97.26,97.44,56420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.830516261104083,-32.004074006963705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282907.0,-37333.42735838376,False,False,False,False,85718.03249991011,False,False,False,False
2025-03-28 17:00:00+00:00,97.42,97.42,96.34,96.98,46850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.707548201269148,-32.004074006963705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329757.0,-41867.12615902897,False,False,False,False,85115.42734487275,False,False,False,False
2025-03-28 18:00:00+00:00,96.97,97.535,96.685,96.93,36694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.918947073113866,-32.004074006963705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366451.0,-46899.43428059441,False,False,False,False,84364.70754107626,False,False,False,False
2025-03-28 19:00:00+00:00,96.93,97.075,95.875,96.56,257121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.078753960740418,-32.004074006963705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623572.0,-55840.09421422861,False,False,False,False,87043.09967222236,False,False,False,False
2025-03-31 14:00:00+00:00,91.28,92.27,91.055,91.665,95719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.66333333333334,,,,,,,,,91.66333333333334,#000000,,91.66333333333334,,16.93916584205326,-27.30186599453975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719291.0,-66126.15476904677,False,False,False,False,87177.60975482357,False,False,False,False
2025-03-31 15:00:00+00:00,91.765,93.74,91.64,92.945,69793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.13210026060547,,,,,,,,,92.13210026060547,#000000,,92.13210026060547,,18.12511617063346,-27.30186599453975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-649498.0,-75170.67950130961,False,False,False,False,86908.08092141546,False,False,False,False
2025-03-31 16:00:00+00:00,92.96,94.76,92.695,93.84,58307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.55748633196168,,,,,,,,,92.55748633196168,#000000,,92.55748633196168,,21.028123200602998,-27.30186599453975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591191.0,-83170.99454780095,False,False,False,False,86464.65331023071,False,False,False,False
2025-03-31 17:00:00+00:00,93.795,94.775,93.74,94.12,28029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7415855529261,,,,,,,,,92.7415855529261,#000000,,92.7415855529261,,23.628990759331195,-31.67153672453919,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563162.0,-90612.71556256372,False,False,False,False,85558.67418914186,False,False,False,False
2025-03-31 18:00:00+00:00,94.12,96.1,94.06,95.54,23293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9525329618874,,,,,,,,,92.9525329618874,#000000,,92.9525329618874,,28.55879786550834,-27.002431461098805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539869.0,-97577.92927477203,False,False,False,False,84593.31489938773,False,False,False,False
2025-03-31 19:00:00+00:00,95.52,96.05,94.985,95.55,53918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.37459102572282,,,,,,,,,93.37459102572282,#000000,,93.37459102572282,,31.867221201183,-23.96925046527885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-485951.0,-103599.21719299263,False,False,False,False,84117.72862187783,False,False,False,False
2025-04-01 14:00:00+00:00,95.34,96.15,94.19,96.12,61325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7063747020028,,,,,,,,,93.7063747020028,#000000,,93.7063747020028,,35.38502231251574,-20.745925695927927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424626.0,-108576.37661635707,False,False,False,False,83764.35298432934,False,False,False,False
2025-04-01 15:00:00+00:00,96.17,99.01,96.17,98.91,50774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2039917708999,,,,,,,,,94.2039917708999,#000000,,94.2039917708999,,42.73123451290307,-14.077561654109935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373852.0,-112689.17697889417,False,False,False,False,83252.87464348703,False,False,False,False
2025-04-01 16:00:00+00:00,98.86,99.52,97.54,98.53,64818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.75817458074427,,,,,,,,,94.75817458074427,#000000,,94.75817458074427,,46.893837329125546,-10.492690094313573,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438670.0,-117743.1432272834,False,False,False,False,82967.06263351048,False,False,False,False
2025-04-01 17:00:00+00:00,98.45,98.85,97.48,97.485,25141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.90871084902196,,,,,,,,,94.90871084902196,#000000,,94.90871084902196,,47.71478273174398,-9.828126139132124,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463811.0,-123108.53635554257,False,False,False,False,82070.53453066535,False,False,False,False
2025-04-01 18:00:00+00:00,97.53,97.6,96.85,97.58,23485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.01180659884625,,,,,,,,,95.01180659884625,#000000,,95.01180659884625,,48.44340355480062,-8.97073516990578,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440326.0,-128026.63656708456,False,False,False,False,81162.2316697248,False,False,False,False
2025-04-01 19:00:00+00:00,97.54,98.25,97.4,97.65,110520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.46956793390284,,,,,,,,,95.46956793390284,#000000,,95.46956793390284,,49.07653196776714,-8.021941155699047,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329806.0,-131154.9987908507,False,False,False,False,81617.3908686438,False,False,False,False
2025-04-02 14:00:00+00:00,97.36,98.09,96.855,97.96,54974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6348826452769,,,,,,,,,95.6348826452769,#000000,,95.6348826452769,,50.195758879820765,-6.5286720251183965,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274832.0,-133382.54919719408,False,False,False,False,81204.31504122296,False,False,False,False
2025-04-02 15:00:00+00:00,97.87,98.87,96.965,98.75,40905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.77249297745117,,,,,,,,,95.77249297745117,#000000,,95.77249297745117,,52.65012845931144,-3.811375147521929,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233927.0,-134941.37789181122,False,False,False,False,80579.5194591885,False,False,False,False
2025-04-02 16:00:00+00:00,98.67,100.29,98.665,100.08,42545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.97929380520839,,,,,,,,,95.97929380520839,#000000,,95.97929380520839,,56.68391798767048,0.24576904306225344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191382.0,-135816.42629658934,False,False,False,False,79989.83698695301,False,False,False,False
2025-04-02 17:00:00+00:00,100.13,101.43,99.46,99.505,32270.0,,,,,,,,,,,,,,,,,,,,,100.13166666666665,,,,,,,,,,,,,,,,,,,,,,,,,96.1396126699337,,,,,,,,,98.13563966830017,#000000,,98.13563966830017,,57.72949866225179,1.459264591793854,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223652.0,-137178.21813695232,False,False,False,False,79249.99455304675,False,False,False,False
2025-04-02 18:00:00+00:00,99.6,99.85,98.53,98.55,19130.0,,,,,,,,,,,,,,,,,,,,,99.70179993514915,,,,,,,,,,,,,,,,,,,,,,,,,96.20309368856822,,,,,,,,,97.95244681185869,#000000,,97.95244681185869,,55.942765239864684,1.459264591793854,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242782.0,-138815.4860728135,False,False,False,False,78317.90161423983,False,False,False,False
2025-04-02 19:00:00+00:00,98.45,100.715,98.45,100.71,43628.0,,,,,,,,,,,,,,,,,,,,,99.81957616000898,,,,,,,,,,,,,,,,,,,,,,,,,96.38541990234896,,,,,,,,,98.10249803117897,#000000,,98.10249803117897,,58.572676169402726,2.5776228328665596,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199154.0,-139750.9669088939,False,False,False,False,77780.0736822361,False,False,False,False
2025-04-03 14:00:00+00:00,85.61,86.135,81.89,83.41,232427.0,,,,,,,,,,,,,,,,,,,,,88.45718932881363,,,,,,,,,,,,,,,,,,,,,,,,,93.80144363414944,,,,,,,,,91.12931648148154,#000000,,91.12931648148154,,45.76372751128684,2.73870289608611,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431581.0,-144275.46354596532,False,False,False,False,80177.7004468526,False,False,False,False
2025-04-03 15:00:00+00:00,83.41,84.73,82.79,83.31,127886.0,,,,,,,,,,,,,,,,,,,,,87.09581915897462,,,,,,,,,,,,,,,,,,,,,,,,,92.766129931969,,,,,,,,,89.93097454547181,#000000,,89.93097454547181,,37.19467416643579,-4.625294018783414,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559467.0,-150712.54163052398,False,False,False,False,80917.36400581613,False,False,False,False
2025-04-03 16:00:00+00:00,83.35,84.445,82.545,82.665,247056.0,,,,,,,,,,,,,,,,,,,,,85.73198056322374,,,,,,,,,,,,,,,,,,,,,,,,,91.19977553709978,,,,,,,,,88.46587805016176,#000000,,88.46587805016176,,31.273719923046023,-9.510117995237259,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-806523.0,-160880.1456362523,False,False,False,False,83493.15681192749,False,False,False,False
2025-04-03 17:00:00+00:00,82.665,83.66,82.41,83.1,93697.0,,,,,,,,,,,,,,,,,,,,,85.41710708576291,,,,,,,,,,,,,,,,,,,,,,,,,90.72280267330983,,,,,,,,,88.06995487953637,#000000,,88.06995487953637,,27.94647691715148,-12.210159812972023,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-712826.0,-169437.4457039073,False,False,False,False,83651.35593112241,False,False,False,False
2025-04-03 18:00:00+00:00,83.09,83.28,81.54,83.075,81172.0,,,,,,,,,,,,,,,,,,,,,85.15937480194148,,,,,,,,,,,,,,,,,,,,,,,,,90.33205481338781,,,,,,,,,87.74571480766465,#000000,,87.74571480766465,,25.717735983841877,-14.208352423323475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793998.0,-179120.55507283896,False,False,False,False,83612.9163042833,False,False,False,False
2025-04-03 19:00:00+00:00,83.005,83.14,81.255,82.265,204540.0,,,,,,,,,,,,,,,,,,,,,84.60361922100635,,,,,,,,,,,,,,,,,,,,,,,,,89.45198589706325,,,,,,,,,87.0278025590348,#000000,,87.0278025590348,,23.866722263969933,-16.129670308228384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-998538.0,-191824.7015058182,False,False,False,False,85487.75481119363,False,False,False,False
2025-04-04 14:00:00+00:00,74.55,75.075,69.85,71.75,123907.0,,,,,,,,,,,,,,,,,,,,,83.33151087364904,,,,,,,,,,,,,,,,,,,,,,,,72.22500000000001,88.38963199368523,,,,,,,,,81.3153809557781,#000000,,81.3153809557781,,19.746420255574357,-20.283081078517576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1122445.0,-206252.92318789853,False,False,False,False,86083.40202342319,False,False,False,False
