date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_827,aVWAP_peak_769,aVWAP_peak_697,aVWAP_peak_556,aVWAP_peak_498,aVWAP_peak_485,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_422,aVWAP_peak_390,aVWAP_peak_312,aVWAP_peak_280,aVWAP_peak_264,aVWAP_peak_213,aVWAP_peak_175,aVWAP_peak_161,aVWAP_peak_96,aVWAP_peak_65,aVWAP_peak_48,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_806,aVWAP_valley_787,aVWAP_valley_709,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_593,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_294,aVWAP_valley_240,aVWAP_valley_195,aVWAP_valley_143,aVWAP_valley_126,aVWAP_valley_76,aVWAP_valley_54,aVWAP_valley_16,aVWAP_OB_bull_806,aVWAP_OB_bull_629,aVWAP_OB_bull_195,aVWAP_OB_bull_126,aVWAP_OB_bull_16,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,1.275,1.29,1.265,1.28,11167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2783333333333333,,,,,1.2783333333333333,1.2783333333333333,#000000,,1.2783333333333333,,38.121507211109794,-0.9479148309709302,False,False,False,True,False,,1.0,1.29,1.265,0.0,0,,,False,False,False,False,,,False,False,False,False,17400.0,106.5784370431951,False,False,False,False,1826.9894363507617,False,False,False,False
2025-03-10 19:00:00+00:00,1.28,1.31,1.275,1.295,12442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2862383695483361,,,,,1.2862383695483361,1.2862383695483361,#000000,,1.2862383695483361,,38.89127009539672,-0.9479148309709302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29842.0,567.592724840975,False,False,False,False,1991.563243539122,False,False,False,False
2025-03-11 14:00:00+00:00,1.36,1.375,1.335,1.355,12492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3100319012400397,,,,,1.3100319012400397,1.3100319012400397,#000000,,1.3100319012400397,,45.876100222268306,-0.9479148309709302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42334.0,1215.133922905456,False,False,False,False,2154.3607126315387,False,False,False,False
2025-03-11 15:00:00+00:00,1.355,1.375,1.345,1.345,7646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3178913220716089,,,,,1.3178913220716089,1.3178913220716089,#000000,,1.3178913220716089,,49.3837923752718,-10.903447658028178,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34688.0,1734.093086891418,False,False,False,False,2239.502407009344,False,False,False,False
2025-03-11 16:00:00+00:00,1.345,1.36,1.345,1.35,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321209469626698,,,,,1.321209469626698,1.321209469626698,#000000,,1.321209469626698,,52.178296524556835,-7.91790830623718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39454.0,2318.8978452341867,False,False,False,False,2278.672912327029,False,False,False,False
2025-03-11 17:00:00+00:00,1.35,1.365,1.34,1.355,6292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324897515433507,,,,,1.324897515433507,1.324897515433507,#000000,,1.324897515433507,,54.52130411246066,-5.28309075428816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45746.0,2992.1862507344313,False,False,False,False,2340.8950377173073,False,False,False,False
2025-03-11 18:00:00+00:00,1.355,1.395,1.355,1.395,27321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.343783008223137,,,,,1.343783008223137,1.343783008223137,#000000,,1.343783008223137,,59.27622690504178,-0.4247260693062742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73067.0,4078.617471653277,False,False,False,False,2728.183486744946,False,False,False,False
2025-03-11 19:00:00+00:00,1.395,1.425,1.395,1.4,8148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.349458795814225,,,,,1.349458795814225,1.349458795814225,#000000,,1.349458795814225,,62.77876400036259,3.1817982465928623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81215.0,5274.530379069505,False,False,False,False,2812.2116497411484,False,False,False,False
2025-03-12 14:00:00+00:00,1.565,1.645,1.56,1.62,13187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.382454596417974,,,,,1.382454596417974,1.382454596417974,#000000,,1.382454596417974,,71.2854037816184,11.288204501044007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94402.0,6656.351613502536,False,False,False,False,2973.061081528107,False,False,False,False
2025-03-12 15:00:00+00:00,1.62,1.64,1.605,1.61,8317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4000054870666263,,,,,1.4000054870666263,1.4000054870666263,#000000,,1.4000054870666263,,76.06227687594105,15.731128800002395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86085.0,7887.803526471488,False,False,False,False,3055.9128477059658,False,False,False,False
2025-03-12 16:00:00+00:00,1.61,1.675,1.605,1.665,13863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4274055311031697,,,,,1.4274055311031697,1.4274055311031697,#000000,,1.4274055311031697,,80.00556382480528,19.479605747984607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99948.0,9315.093394278132,False,False,False,False,3223.4645865012217,False,False,False,False
2025-03-12 17:00:00+00:00,1.665,1.685,1.64,1.65,11748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4471519432657154,,,,,1.4471519432657154,1.4471519432657154,#000000,,1.4471519432657154,,81.27787257993964,20.921043550113865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88200.0,10538.11520211878,False,False,False,False,3355.6279262453886,False,False,False,False
2025-03-12 18:00:00+00:00,1.645,1.725,1.64,1.725,10614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4650458324042983,,,,,1.4650458324042983,1.4650458324042983,#000000,,1.4650458324042983,,83.24035520140393,23.209793660701507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98814.0,11906.733571078179,False,False,False,False,3468.160826613677,False,False,False,False
2025-03-12 19:00:00+00:00,1.725,1.74,1.675,1.72,17439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.491041774962424,,,,,1.491041774962424,1.491041774962424,#000000,,1.491041774962424,,84.10526488092543,24.598246026937886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81375.0,12983.760957573091,False,False,False,False,3684.762984340596,False,False,False,False
2025-03-13 14:00:00+00:00,1.71,1.765,1.7,1.76,4541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4977370776293317,,,,,1.4977370776293317,1.4977370776293317,#000000,,1.4977370776293317,,85.25207011801544,26.34571881397592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85916.0,14114.49334582777,False,False,False,False,3698.0379768314397,False,False,False,False
2025-03-13 15:00:00+00:00,1.76,1.805,1.745,1.775,19526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.526304775322896,,,,,1.526304775322896,1.526304775322896,#000000,,1.526304775322896,,86.2178566826693,27.955608006292707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105442.0,15530.42368155137,False,False,False,False,3943.4327368805643,False,False,False,False
2025-03-13 16:00:00+00:00,1.775,1.78,1.72,1.73,11363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.538581725344166,,,,,1.538581725344166,1.538581725344166,#000000,,1.538581725344166,,82.7302777650163,27.955608006292707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94079.0,16748.23106633352,False,False,False,False,4058.4647874715633,False,False,False,False
2025-03-13 17:00:00+00:00,1.73,1.74,1.695,1.695,12638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548728248481726,,,,,1.548728248481726,1.548728248481726,#000000,,1.548728248481726,,77.63885501946254,35.44942364414898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81441.0,17751.21973197176,False,False,False,False,4191.480837278205,False,False,False,False
2025-03-13 18:00:00+00:00,1.695,1.77,1.685,1.77,17704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.563501496449177,,,,,1.563501496449177,1.563501496449177,#000000,,1.563501496449177,,76.51096013849475,34.084953224885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99145.0,19013.13880589468,False,False,False,False,4400.9772584056755,False,False,False,False
2025-03-13 19:00:00+00:00,1.77,1.78,1.745,1.75,36209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5898816731046568,,,,,1.5898816731046568,1.5898816731046568,#000000,,1.5898816731046568,,74.29917403746524,31.639977665993257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62936.0,19694.11339805135,False,False,False,False,4894.1248978102385,False,False,False,False
2025-03-14 14:00:00+00:00,1.75,1.82,1.745,1.795,15354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.600566547727243,,,,,1.600566547727243,1.600566547727243,#000000,,1.600566547727243,,74.12903559206903,31.043979666963736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78290.0,20602.5767562211,False,False,False,False,5056.293504045738,False,False,False,False
2025-03-14 15:00:00+00:00,1.795,1.8,1.77,1.775,25253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6154135473817484,,,,,1.6154135473817484,1.6154135473817484,#000000,,1.6154135473817484,,72.51551541793431,29.042663632921375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53037.0,21105.436031318448,False,False,False,False,5369.420736541152,False,False,False,False
2025-03-14 16:00:00+00:00,1.775,1.79,1.76,1.785,18432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6246119762790154,,,,,1.6246119762790154,1.6246119762790154,#000000,,1.6246119762790154,,71.77938489959266,27.870870887473515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71469.0,21886.266480445294,False,False,False,False,5571.941345276948,False,False,False,False
2025-03-14 17:00:00+00:00,1.785,1.785,1.755,1.76,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626507458461402,,,,,1.626507458461402,1.626507458461402,#000000,,1.626507458461402,,69.28895359293361,25.106999446617166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67054.0,22586.541418732962,False,False,False,False,5554.004270156375,False,False,False,False
2025-03-14 18:00:00+00:00,1.76,1.765,1.745,1.755,9633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6301425019333746,,,,,1.6301425019333746,1.6301425019333746,#000000,,1.6301425019333746,,67.2248811592851,22.8416107362999,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57421.0,23126.610544023923,False,False,False,False,5617.24451402992,False,False,False,False
2025-03-14 19:00:00+00:00,1.755,1.775,1.75,1.76,42760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6448161609309366,,,,,1.6448161609309366,1.6448161609309366,#000000,,1.6448161609309366,,66.10409984519441,21.479395953469663,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100181.0,24321.252241015798,False,False,False,False,6193.101188231006,False,False,False,False
2025-03-17 14:00:00+00:00,1.875,1.92,1.865,1.885,20515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6572731527917086,,,,,1.6572731527917086,1.6572731527917086,#000000,,1.6572731527917086,,69.79631048403724,21.479395953469663,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120696.0,25815.434376814002,False,False,False,False,6415.1461310491295,False,False,False,False
2025-03-17 15:00:00+00:00,1.88,1.955,1.88,1.91,19471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6691293330750185,,,,,1.6691293330750185,1.6691293330750185,#000000,,1.6691293330750185,,72.84022728747317,17.37604446388937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140167.0,27588.326867095955,False,False,False,False,6617.562470102631,False,False,False,False
2025-03-17 16:00:00+00:00,1.91,1.935,1.87,1.875,10604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6746091173804145,,,,,1.6746091173804145,1.6746091173804145,#000000,,1.6746091173804145,,72.03803199363627,17.37604446388937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129563.0,29169.329551327024,False,False,False,False,6679.367703124295,False,False,False,False
2025-03-17 17:00:00+00:00,1.875,1.905,1.86,1.875,10498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6794614965110712,,,,,1.6794614965110712,1.6794614965110712,#000000,,1.6794614965110712,,71.50323513107833,17.37604446388937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129563.0,30725.82056603513,False,False,False,False,6738.5713046262445,False,False,False,False
2025-03-17 18:00:00+00:00,1.875,1.89,1.865,1.875,9564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6836165501268203,,,,,1.6836165501268203,1.6836165501268203,#000000,,1.6836165501268203,,71.14670388937304,17.37604446388937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129563.0,32258.179937104353,False,False,False,False,6782.37640067855,False,False,False,False
2025-03-17 19:00:00+00:00,1.875,1.905,1.865,1.885,27410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6950845604835467,,,,,1.6950845604835467,1.6950845604835467,#000000,,1.6950845604835467,,71.32240522312301,17.37604446388937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156973.0,34191.74303885467,False,False,False,False,7102.184518497487,False,False,False,False
2025-03-18 14:00:00+00:00,1.945,1.965,1.86,1.86,16858.0,,,,,,,,,,,,,,,,,,,,1.8950000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,1.701849398154653,,,,,1.701849398154653,1.7984246990773265,#000000,,1.7984246990773265,,68.91847801548872,17.37604446388937,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140115.0,35833.964077011966,False,False,False,False,7253.437471699076,False,False,False,False
2025-03-18 15:00:00+00:00,1.86,1.915,1.855,1.895,8159.0,,,,,,,,,,,,,,,,,,,,1.892825745159958,,,,,,,,,,,,,,,,,,,,,,,,,,1.7048542869312138,,,,,1.7048542869312138,1.798840016045586,#000000,,1.798840016045586,,69.02075345491251,17.37604446388937,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148274.0,37577.22044791101,False,False,False,False,7267.477200820021,False,False,False,False
2025-03-18 16:00:00+00:00,1.895,1.905,1.865,1.885,14579.0,,,,,,,,,,,,,,,,,,,,1.889944354648618,,,,,,,,,,,,,,,,,,,,,,,,,,1.7098959517118166,,,,,1.7098959517118166,1.7999201531802174,#000000,,1.7999201531802174,,68.07822154804269,17.37604446388937,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133695.0,39067.41858050154,False,False,False,False,7380.834143442966,False,False,False,False
2025-03-18 17:00:00+00:00,1.885,1.885,1.845,1.855,2482.0,,,,,,,,,,,,,,,,,,,,1.8882763756198808,,,,,,,,,,,,,,,,,,,,,,,,,,1.7106156454786876,,,,,1.7106156454786876,1.7994460105492842,#000000,,1.7994460105492842,,64.60819578261427,18.436057331967092,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131213.0,40496.03224592012,False,False,False,False,7304.883226490362,False,False,False,False
2025-03-18 18:00:00+00:00,1.855,1.865,1.835,1.835,10261.0,,,,,,,,,,,,,,,,,,,,1.8797920925759632,,,,,,,,,,,,,,,,,,,,,,,,,,1.7131994805788584,,,,,1.7131994805788584,1.796495786577411,#000000,,1.796495786577411,,60.60162794802651,14.70223244781387,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120952.0,41743.41159094461,False,False,False,False,7350.7144942967125,False,False,False,False
