date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_754,aVWAP_peak_701,aVWAP_peak_684,aVWAP_peak_660,aVWAP_peak_610,aVWAP_peak_563,aVWAP_peak_516,aVWAP_peak_408,aVWAP_peak_390,aVWAP_peak_370,aVWAP_peak_318,aVWAP_peak_295,aVWAP_peak_260,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_90,aVWAP_peak_65,aVWAP_valley_873,aVWAP_valley_834,aVWAP_valley_802,aVWAP_valley_720,aVWAP_valley_654,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_432,aVWAP_valley_398,aVWAP_valley_343,aVWAP_valley_308,aVWAP_valley_282,aVWAP_valley_232,aVWAP_valley_202,aVWAP_valley_153,aVWAP_valley_138,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_23,aVWAP_OB_bull_802,aVWAP_OB_bull_720,aVWAP_OB_bull_432,aVWAP_OB_bull_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,67.845,67.845,65.955,65.99,100449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.003040181185206,-27.987589556879215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-728371.0,-89199.96244957561,False,False,False,False,67221.1005733545,False,False,False,False
2025-03-10 18:00:00+00:00,65.995,66.3,65.54,65.685,140363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.59734168497744,-27.987589556879215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-868734.0,-101285.76148136513,False,False,False,False,68355.08351020173,False,False,False,False
2025-03-10 19:00:00+00:00,65.68,66.89,65.515,66.805,224271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.40333333333334,,,,,66.40333333333334,#000000,,66.40333333333334,,27.84286417418531,-27.987589556879215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644463.0,-109707.11401653777,False,False,False,False,70772.38454105132,False,False,False,False
2025-03-11 14:00:00+00:00,66.785,67.195,65.775,66.11,116155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38854779012179,,,,,66.38854779012179,#000000,,66.38854779012179,,28.34431728368673,-27.987589556879215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760618.0,-119798.75565969222,False,False,False,False,71475.99098227533,False,False,False,False
2025-03-11 15:00:00+00:00,66.11,67.235,65.99,66.81,122025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.46501228238235,,,,,66.46501228238235,#000000,,66.46501228238235,,30.910006171596663,-27.987589556879215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-638593.0,-127842.07727737141,False,False,False,False,72259.6965484416,False,False,False,False
2025-03-11 16:00:00+00:00,66.81,67.35,66.68,66.79,75532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.53169983995777,,,,,66.53169983995777,#000000,,66.53169983995777,,32.58398911545943,-25.98118872881753,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714125.0,-136931.7349940013,False,False,False,False,72310.42993528747,False,False,False,False
2025-03-11 17:00:00+00:00,66.785,66.95,66.37,66.64,114866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55310073488153,,,,,66.55310073488153,#000000,,66.55310073488153,,33.40080742106319,-24.477216254366663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828991.0,-147661.33600184624,False,False,False,False,72970.20621536052,False,False,False,False
2025-03-11 18:00:00+00:00,66.64,67.92,66.615,67.63,110866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.67434870992452,,,,,66.67434870992452,#000000,,66.67434870992452,,37.333245102096946,-20.18312272635694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718125.0,-156505.73389329048,False,False,False,False,73557.73790194407,False,False,False,False
2025-03-11 19:00:00+00:00,67.64,68.015,67.24,67.265,145405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.80746996179455,,,,,66.80746996179455,#000000,,66.80746996179455,,39.03680776164878,-18.11780187755752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-863530.0,-167467.35042207668,False,False,False,False,74671.648942224,False,False,False,False
2025-03-12 14:00:00+00:00,68.78,68.955,67.94,68.365,138663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.02087126023868,,,,,67.02087126023868,#000000,,67.02087126023868,,43.45749687227303,-13.621472051308984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-724867.0,-176109.20545429253,False,False,False,False,75663.762912112,False,False,False,False
2025-03-12 15:00:00+00:00,68.38,68.79,67.695,68.75,61064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0974621070355,,,,,67.0974621070355,#000000,,67.0974621070355,,47.408905436682254,-9.733635528397862,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663803.0,-183670.34955577634,False,False,False,False,75437.40999874592,False,False,False,False
2025-03-12 16:00:00+00:00,68.74,69.435,68.66,68.98,66377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.20633001878791,,,,,67.20633001878791,#000000,,67.20633001878791,,50.64975443531877,-6.571855897580576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597426.0,-190085.1658417333,False,False,False,False,75296.93852589715,False,False,False,False
2025-03-12 17:00:00+00:00,69.0,69.49,68.93,69.05,37871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2672165933693,,,,,67.2672165933693,#000000,,67.2672165933693,,53.006810359056786,-4.212245548304693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559555.0,-195813.38032480722,False,False,False,False,74716.6914169685,False,False,False,False
2025-03-12 18:00:00+00:00,69.04,69.405,68.98,69.33,34685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.322008451009,,,,,67.322008451009,#000000,,67.322008451009,,55.39941128559924,-1.7685076457777882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524870.0,-200915.03334302726,False,False,False,False,74096.04503841084,False,False,False,False
2025-03-12 19:00:00+00:00,69.305,69.37,68.825,68.945,91333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.43963721632653,,,,,67.43963721632653,#000000,,67.43963721632653,,55.33566333032404,-1.5191859746953895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-616203.0,-207353.60646949193,False,False,False,False,74363.28465021843,False,False,False,False
2025-03-13 14:00:00+00:00,68.885,69.61,68.69,68.995,80614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.53382020275728,,,,,67.53382020275728,#000000,,67.53382020275728,,55.4713853285837,-0.9224776431920461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535589.0,-212442.52729942228,False,False,False,False,74460.19496571891,False,False,False,False
2025-03-13 15:00:00+00:00,68.995,69.19,68.44,68.49,94462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.60698770210763,,,,,67.60698770210763,#000000,,67.60698770210763,,53.34272320828217,-0.9224776431920461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630051.0,-218917.0772637723,False,False,False,False,74770.30047012637,False,False,False,False
2025-03-13 16:00:00+00:00,68.49,68.9,68.39,68.83,94730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.67173464605737,,,,,67.67173464605737,#000000,,67.67173464605737,,53.33150584196796,-0.9224776431920461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535321.0,-223822.5644379774,False,False,False,False,75079.75317601589,False,False,False,False
2025-03-13 17:00:00+00:00,68.83,68.975,68.395,68.41,43550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.69602292186217,,,,,67.69602292186217,#000000,,67.69602292186217,,51.48721452543143,-0.9224776431920461,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578871.0,-229327.19134591572,False,False,False,False,74590.91979344201,False,False,False,False
2025-03-13 18:00:00+00:00,68.405,69.01,68.31,68.815,59448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.73129214889896,,,,,67.73129214889896,#000000,,67.73129214889896,,52.01215824560007,-0.9224776431920461,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-519423.0,-233824.80078241313,False,False,False,False,74356.14584315609,False,False,False,False
2025-03-13 19:00:00+00:00,68.815,68.94,68.335,68.47,85748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.77185471987272,,,,,67.77185471987272,#000000,,67.77185471987272,,50.803624714963824,-0.9224776431920461,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-605171.0,-239582.1061966393,False,False,False,False,74532.76373706064,False,False,False,False
2025-03-14 14:00:00+00:00,69.53,70.24,69.5,70.13,101225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.88832149220508,,,,,67.88832149220508,#000000,,67.88832149220508,,55.553862298045395,0.8787706538867752,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503946.0,-243680.77121684645,False,False,False,False,74946.59685741628,False,False,False,False
2025-03-14 15:00:00+00:00,70.15,70.64,70.055,70.61,81499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.99312501904086,,,,,67.99312501904086,#000000,,67.99312501904086,,59.828051005536246,4.8537678275882925,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422447.0,-246452.34065534495,False,False,False,False,75048.18450303773,False,False,False,False
2025-03-14 16:00:00+00:00,70.62,70.62,70.245,70.53,46186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.04945948377599,,,,,68.04945948377599,#000000,,68.04945948377599,,62.278364189841916,7.066538438956144,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468633.0,-249897.00204053338,False,False,False,False,74600.70877430846,False,False,False,False
2025-03-14 17:00:00+00:00,70.53,70.72,70.275,70.335,41127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.09707410610103,,,,,68.09707410610103,#000000,,68.09707410610103,,62.88581648753232,7.669691290232727,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509760.0,-253925.88572982742,False,False,False,False,74081.73654524941,False,False,False,False
2025-03-14 18:00:00+00:00,70.335,70.79,70.335,70.63,54674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.16116494595364,,,,,68.16116494595364,#000000,,68.16116494595364,,64.15647926178974,9.019181149251551,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455086.0,-257044.64719138047,False,False,False,False,73780.841405013,False,False,False,False
2025-03-14 19:00:00+00:00,70.62,71.065,70.59,70.955,213832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.40910332185032,,,,,68.40910332185032,#000000,,68.40910332185032,,65.91701390111984,10.859603583397472,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241254.0,-256799.8309558552,False,False,False,False,75952.17719718334,False,False,False,False
2025-03-17 14:00:00+00:00,70.63,70.72,70.09,70.32,47006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.44791111778743,,,,,68.44791111778743,#000000,,68.44791111778743,,63.545514870419495,10.859603583397472,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288260.0,-257287.58551467914,False,False,False,False,75503.39925614173,False,False,False,False
2025-03-17 15:00:00+00:00,70.325,70.615,70.26,70.415,28352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4712138944846,,,,,68.4712138944846,#000000,,68.4712138944846,,62.30962822082576,10.859603583397472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259908.0,-257328.2120958469,False,False,False,False,74772.36981031008,False,False,False,False
2025-03-17 16:00:00+00:00,70.4,70.675,70.33,70.545,30360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.49664461849649,,,,,68.49664461849649,#000000,,68.49664461849649,,61.98435173756688,10.859603583397472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229548.0,-256897.51113312057,False,False,False,False,74083.80593728201,False,False,False,False
2025-03-17 17:00:00+00:00,70.545,70.98,70.52,70.77,24509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.51910249003116,,,,,68.51910249003116,#000000,,68.51910249003116,,62.63905163655984,10.859603583397472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205039.0,-256093.50320857606,False,False,False,False,73315.20429484353,False,False,False,False
2025-03-17 18:00:00+00:00,70.77,71.24,70.67,71.16,36322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5554458796173,,,,,68.5554458796173,#000000,,68.5554458796173,,64.47551359448491,10.859603583397472,True,False,True,False,True,0.9780193329855607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168717.0,-254738.82874022602,False,False,False,False,72741.66624376069,False,False,False,False
2025-03-17 19:00:00+00:00,71.16,71.555,70.87,70.88,82713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.63690323938523,,,,,68.63690323938523,#000000,,68.63690323938523,,63.74616058934183,10.859603583397472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251430.0,-254687.5290698349,False,False,False,False,72896.26056556284,False,False,False,False
2025-03-18 14:00:00+00:00,70.69,71.05,70.625,70.775,45833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.67487115762292,,,,,68.67487115762292,#000000,,68.67487115762292,,62.53298374288465,10.859603583397472,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297263.0,-255347.6138904576,False,False,False,False,72476.67513043784,False,False,False,False
2025-03-18 15:00:00+00:00,70.765,70.89,70.58,70.69,48801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.71211013515396,,,,,68.71211013515396,#000000,,68.71211013515396,,61.10508375429919,10.859603583397472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-346064.0,-256754.06948905517,False,False,False,False,72109.61039973338,False,False,False,False
2025-03-18 16:00:00+00:00,70.69,71.055,70.655,70.76,47345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.74875824931404,,,,,68.74875824931404,#000000,,68.74875824931404,,60.540484909166395,14.161079682378926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298719.0,-257404.68856674424,False,False,False,False,71725.6629516755,False,False,False,False
2025-03-18 17:00:00+00:00,70.76,70.955,70.39,70.72,25103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.76644698083814,,,,,68.76644698083814,#000000,,68.76644698083814,,59.81598571326081,13.251924413395315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-323822.0,-258434.41432539938,False,False,False,False,71002.8309679286,False,False,False,False
