date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_377,aVWAP_peak_345,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_112,aVWAP_peak_70,aVWAP_peak_40,aVWAP_peak_17,aVWAP_valley_398,aVWAP_valley_383,aVWAP_valley_328,aVWAP_valley_299,aVWAP_valley_271,aVWAP_valley_251,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_127,aVWAP_valley_98,aVWAP_valley_62,aVWAP_OB_bull_357,aVWAP_OB_bull_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,0.4297,0.4298,0.4149,0.4225,0.0,,,,,,,,,,,,,,,0.43943174980205857,,,,,,,,,,,,,,,0.43943174980205857,#000000,,0.41088552806354084,,76.00345104665126,12.38188013856869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,837.0,76.45426711899326,False,False,False,False,109.28079993077195,False,False,False,False
2024-03-13 17:00:00+00:00,0.4209,0.4342,0.415,0.4231,100.0,,,,,,,,,,,,,,,0.438736432350718,,,,,,,,,,,,,,,0.438736432350718,#000000,,0.41089321901175563,,74.40484989209222,12.38188013856869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,89.79606142722591,False,False,False,False,109.13691155975222,False,False,False,False
2024-03-14 17:00:00+00:00,0.4097,0.4097,0.4025,0.4083,0.0,,,,,,,,,,,,,,,0.438736432350718,,,,,,,,,,,,,,,0.438736432350718,#000000,,0.41089321901175563,,69.09960546323786,12.38188013856869,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,102.93100621129992,False,False,False,False,107.44486641929095,False,False,False,False
2024-03-15 17:00:00+00:00,0.383,0.4081,0.3803,0.4081,43.0,,,,,,,,,,,,,,,0.4379731613285883,,,,,,,,,,,,,,,0.4379731613285883,#000000,,0.4105689143918382,,65.5099790871718,12.38188013856869,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,115.19564177391543,False,False,False,False,106.44572120348799,False,False,False,False
2024-03-18 17:00:00+00:00,0.376,0.383,0.376,0.3822,1000.0,,,,,,,,,,,,,,,0.420247434318555,,,,,,,,,,,,,,,0.420247434318555,#000000,,0.401506262806529,,57.61610294531573,21.30632336467984,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,111.766251978971,False,False,False,False,120.29927591351142,False,False,False,False
2024-03-19 17:00:00+00:00,0.371,0.371,0.366,0.37,282.0,,,,,,,,,,,,,,,0.41615344664778087,,,,,,,,,,,,,,,0.41615344664778087,#000000,,0.38912649335635496,,50.53573074100463,14.18233748530021,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388.0,104.0179379948009,False,False,False,False,122.80626388384458,False,False,False,False
2024-03-20 17:00:00+00:00,0.37,0.389,0.37,0.389,300.0,,,,,,,,,,,,,,,0.4135304612706701,,,,,,,,,,,,,,,0.4135304612706701,#000000,,0.3906062637371859,,49.75913580520517,12.909625021265008,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,101.04091570030786,False,False,False,False,125.55345359107179,False,False,False,False
2024-03-21 17:00:00+00:00,0.389,0.4286,0.389,0.41,1078.0,,,,,,,,,,,,,,,0.4125793126867699,,,,,,,,,,,,,,,0.4125793126867699,#000000,,0.398595283058864,,52.48357839270836,12.909625021265008,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,114.82322708479921,False,False,False,False,140.32006671369084,False,False,False,False
2024-03-22 17:00:00+00:00,0.4023,0.4121,0.4002,0.4119,140.0,,,,,,,,,,,,,,,0.4124541600633915,,,,,,,,,,,,,,,0.4124541600633915,#000000,,0.3989456375094029,,54.56288033742007,12.909625021265008,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130.0,130.5624018586783,False,False,False,False,140.31510443905995,False,False,False,False
2024-03-25 17:00:00+00:00,0.411,0.4191,0.4011,0.4052,100.0,,,,,,,,,,,,,,,0.412376702926703,,,,,,,,,,,,,,,0.412376702926703,#000000,,0.39918152471789964,,54.59351186562015,12.909625021265008,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,144.50717082210966,False,False,False,False,139.69006406015978,False,False,False,False
2024-03-26 17:00:00+00:00,0.4109,0.4204,0.408,0.42,200.0,,,,,,,,,,,,,,,0.4125171902268761,,,,,,,,,,,,,,,0.4125171902268761,#000000,,0.3999956701328003,,56.83330689464167,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230.0,161.33651701091418,False,False,False,False,140.62510182666892,False,False,False,False
2024-03-27 17:00:00+00:00,0.4026,0.4026,0.4026,0.4026,0.0,,,,,,,,,,,,,,,0.4125171902268761,,,,,,,,,,,,,,,0.4125171902268761,#000000,,0.3999956701328003,,55.00287896255178,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230.0,177.90494310376823,False,False,False,False,138.44486768982134,False,False,False,False
2024-03-28 17:00:00+00:00,0.4026,0.4211,0.4026,0.4211,100.0,,,,,,,,,,,,,,,0.41256153940283896,,,,,,,,,,,,,,,0.41256153940283896,#000000,,0.40033065491395825,,56.42376782180203,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,195.76688197037646,False,False,False,False,137.848823229514,False,False,False,False
2024-03-29 17:00:00+00:00,0.4211,0.4211,0.4211,0.4211,0.0,,,,,,,,,,,,,,,0.41256153940283896,,,,,,,,,,,,,,,0.41256153940283896,#000000,,0.40033065491395825,,57.3710270613022,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,213.35189155223108,False,False,False,False,135.7116321716921,False,False,False,False
2024-04-01 17:00:00+00:00,0.4211,0.436,0.4211,0.436,100.0,,,,,,,,,,,,,,,0.4128944844989186,,,,,,,,,,,,,,,0.4128944844989186,#000000,,0.4010322266297819,,59.93552221868018,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1430.0,232.2146529235143,False,False,False,False,135.1579634558519,False,False,False,False
2024-04-02 17:00:00+00:00,0.449,0.449,0.4366,0.4366,371.0,,,,,,,,,,,,,,,0.4146394098102157,,,,,,,,,,,,,,,0.4146394098102157,#000000,,0.4040675570683076,,61.719806461641156,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1801.0,256.5369063665606,False,False,False,False,138.8144291387069,False,False,False,False
2024-04-03 17:00:00+00:00,0.4366,0.4366,0.4366,0.4366,0.0,,,,,,,,,,,,,,,0.4146394098102157,,,,,,,,,,,,,,,0.4146394098102157,#000000,,0.4040675570683076,,62.90932929028181,12.909625021265008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1801.0,280.48207060893947,False,False,False,False,136.66226744663393,False,False,False,False
2024-04-04 17:00:00+00:00,0.4366,0.4863,0.4366,0.4863,22.0,,,,,,,,,,,,,,,0.4148434270324861,,,,,,,,,,,,,,,0.4148434270324861,#000000,,0.4043651869871659,,68.35177900797824,11.719152843547164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1823.0,304.3970772661652,False,False,False,False,134.8845578738179,False,False,False,False
2024-04-05 17:00:00+00:00,0.498,0.498,0.498,0.498,0.0,,,,,,,,,,,,,,,0.4148434270324861,,,,,,,,,,,,,,,0.4148434270324861,#000000,,0.4043651869871659,,72.6457863918603,15.858505442272815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1823.0,327.9413086263797,False,False,False,False,132.79332441840987,False,False,False,False
2024-04-08 17:00:00+00:00,0.5756,0.5756,0.5595,0.5596,0.0,,,,,,,,,,,,,,,0.4148434270324861,,,,,,,,,,,,,,,0.4148434270324861,#000000,,0.4043651869871659,,77.77879537106264,20.650725699038333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1823.0,351.1205131438001,False,False,False,False,130.73451318711668,False,False,False,False
2024-04-09 17:00:00+00:00,0.5706,0.5706,0.5527,0.5598,0.0,,,,,,,,,,,,,,,0.4148434270324861,,,,,,,,,,,,,,,0.4148434270324861,#000000,,0.4043651869871659,,81.20607726142583,23.802297404886602,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1823.0,373.94035014932257,False,False,False,False,128.70762150979704,False,False,False,False
2024-04-10 17:00:00+00:00,0.5497,0.5567,0.5146,0.53,1100.0,,,,,,,,,,,,,,0.5337666666666666,0.43342254414619136,,,,,,,,,,,,,,,0.48359460540642896,#000000,,0.45414774098272925,,78.15982178528529,23.802297404886602,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723.0,379.35212766638733,False,False,False,False,143.76641807553662,False,False,False,False
2024-04-11 17:00:00+00:00,0.5375,0.5541,0.5333,0.5417,0.0,,,,,,,,,,,,,,0.5337666666666666,0.43342254414619136,,,,,,,,,,,,,,,0.48359460540642896,#000000,,0.45414774098272925,,76.8204315194715,23.802297404886602,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723.0,384.68000165605577,False,False,False,False,141.53748136118722,False,False,False,False
2024-04-12 17:00:00+00:00,0.5404,0.5444,0.5246,0.5263,700.0,,,,,,,,,,,,,,0.5329888888888888,0.4423155664642811,,,,,,,,,,,,,,,0.487652227676585,#000000,,0.46151615194640927,,73.47908247915083,31.016370010340964,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,379.07255976991536,False,False,False,False,150.1958149834944,False,False,False,False
2024-04-15 17:00:00+00:00,0.5,0.5133,0.497,0.5045,219.0,,,,,,,,,,,,,,0.5299457157008419,0.4440383417085427,,,,,,,,,,,,,,,0.4869920287046923,#000000,,0.46216340848826065,,68.21733350697625,25.97919796887149,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196.0,370.1567061300717,False,False,False,False,151.26254653413787,False,False,False,False
2024-04-16 17:00:00+00:00,0.507,0.5107,0.507,0.5107,100.0,,,,,,,,,,,,,,0.5289792669498191,0.44485010752688176,,,,,,,,,,,,,,,0.4869146872383504,#000000,,0.4625824161378827,,65.29867765826837,23.185662362209868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96.0,362.9294703761171,False,False,False,False,150.46777837081788,False,False,False,False
2024-04-17 17:00:00+00:00,0.5107,0.5107,0.508,0.5085,1256.0,,,,,,,,,,,,,,0.5215688296296297,0.45350790038643196,,,,,,,,,,,,,,,0.4875383650080308,#000000,,0.467631222193799,,63.027762221417476,20.90643603579599,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1352.0,336.3414165718362,False,False,False,False,167.60781281468118,False,False,False,False
2024-04-18 17:00:00+00:00,0.5085,0.5085,0.499,0.499,932.0,,,,,,,,,,,,,,0.5173703583313984,0.45793315118397093,,,,,,,,,,,,,,,0.4876517547576847,#000000,,0.47002115903409947,,60.07486479213717,17.92836242754828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2284.0,295.715968252893,False,False,False,False,179.45885447646907,False,False,False,False
2024-04-19 17:00:00+00:00,0.499,0.499,0.4914,0.4937,775.0,,,,,,,,,,,,,,0.5139131509904237,0.4605181378330159,,,,,,,,,,,,,,,0.4872156444117198,#000000,,0.47114509773395713,,57.30682859926257,15.106877194005548,False,False,True,False,False,17.898147952610774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3059.0,243.70486796990235,False,False,False,False,188.69205053109744,False,False,False,False
2024-04-22 17:00:00+00:00,0.497,0.497,0.497,0.497,0.0,,,,,,,,,,,,,,0.5139131509904237,0.4605181378330159,,,,,,,,,,,,,,,0.4872156444117198,#000000,,0.47114509773395713,,55.94505323990519,13.535070040766584,False,True,True,False,False,18.384990050082312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3059.0,192.50014133471007,False,False,False,False,185.7665923833285,False,False,False,False
2024-04-23 17:00:00+00:00,0.506,0.506,0.4945,0.4945,1639.0,,,,,,,,,,,,,,0.5101138173882854,0.4654130284841784,,,,,,,,,,,,,,,0.4877634229362319,#000000,,0.473976535005344,,54.59376592706498,11.88089043909173,False,True,True,False,False,17.77353850747473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4698.0,116.67843371711767,False,False,False,False,208.2973428890133,False,False,False,False
2024-04-24 17:00:00+00:00,0.4945,0.4983,0.493,0.496,94.0,,,,,,,,,,,,,,0.5099159256541942,0.4656367069091669,,,,,,,,,,,,,,,0.48777631628168056,#000000,,0.47410014937959694,,53.95898445145602,10.824251065708417,False,True,True,False,False,18.002029736280107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4604.0,43.48962079127088,False,False,False,False,206.52529106127665,False,False,False,False
2024-04-25 17:00:00+00:00,0.496,0.4996,0.4955,0.4955,108.0,,,,,,,,,,,,,,0.5097123549520921,0.4658988987354893,,,,,,,,,,,,,,,0.4878056268437907,#000000,,0.47425229439977157,,53.42719346740271,9.801039460914758,False,True,True,False,False,17.875896850924242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4712.0,-30.23890046130697,False,False,False,False,204.99776716885373,False,False,False,False
2024-04-26 17:00:00+00:00,0.4955,0.4955,0.4813,0.4813,140.0,,,,,,,,,,,,,,0.509242998725754,0.46611566441095054,,,,,,,,,,,,,,,0.48767933156835225,#000000,,0.4743025162123343,,50.19314161057529,6.320929752755781,False,True,False,False,False,14.363618601138707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-104.99488650066655,False,False,False,False,203.99004984840636,False,False,False,False
2024-04-29 17:00:00+00:00,0.46,0.4623,0.4465,0.4551,0.0,,,,,,,,,,,,,,0.509242998725754,0.46611566441095054,,,,,,,,,,,,,,,0.48767933156835225,#000000,,0.4743025162123343,,44.319241768277934,0.6318313441487362,False,True,False,True,False,8.423933406807503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-178.5918650045322,False,False,False,False,200.8274134166481,False,False,False,False
2024-04-30 17:00:00+00:00,0.4364,0.4431,0.4291,0.4357,0.0,,,,,,,,,,,,,,0.509242998725754,0.46611566441095054,,,,,,,,,,,,,,,0.48767933156835225,#000000,,0.4743025162123343,,38.5005863595198,-4.739189189206613,False,True,False,True,False,4.43471874508306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-251.04780508198132,False,False,False,False,197.71381010786286,False,False,False,False
2024-05-01 17:00:00+00:00,0.4395,0.4395,0.4102,0.4102,0.0,,,,,,,,,,,,,,0.509242998725754,0.46611566441095054,,,,,,,,,,,,,,,0.48767933156835225,#000000,,0.4743025162123343,,32.77854364838922,-9.872950287017296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-322.38039725125293,False,False,False,False,194.64847971859365,False,False,False,False
2024-05-02 17:00:00+00:00,0.4238,0.4622,0.4092,0.4403,0.0,,,,,,,,,,,,,,0.509242998725754,0.46611566441095054,,,,,,,,,,,,,,,0.48767933156835225,#000000,,0.4743025162123343,,34.592209916870296,-9.872950287017296,False,True,False,True,False,4.747140073559539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-392.60705775898543,False,False,False,False,191.63067383148368,False,False,False,False
2024-05-03 17:00:00+00:00,0.4101,0.4175,0.4009,0.4057,0.0,,,,,,,,,,,,,,0.509242998725754,0.46611566441095054,,,,,,,,,,,,,,,0.48767933156835225,#000000,,0.4743025162123343,,33.0333688502888,-9.872950287017296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-461.74493283248955,False,False,False,False,188.65965563254593,False,False,False,False
2024-05-06 17:00:00+00:00,0.4022,0.416,0.4014,0.4061,200.0,,,,,,,,,,,,,,0.506450497957685,0.4652328663031405,,,,,,,,,,,,,,,0.4858416821304128,#000000,,0.4729176146875645,,32.05996858821648,-10.50227627681241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4652.0,-526.7101276722959,False,False,False,False,188.8354749250646,False,False,False,False
2024-05-07 17:00:00+00:00,0.412,0.4239,0.4007,0.4092,1035.0,,,,,,,,,,,,,,0.49457832811119146,0.46131018798136575,,,,,,,,,,,,,,,0.4779442580462786,#000000,,0.46693668274641725,,31.96962493317721,-11.005881295304576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3617.0,-574.6215985610975,False,False,False,False,201.95430477118762,False,False,False,False
