date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_396,aVWAP_peak_316,aVWAP_peak_269,aVWAP_peak_235,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_144,aVWAP_peak_73,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_34,aVWAP_peak_33,aVWAP_valley_404,aVWAP_valley_362,aVWAP_valley_343,aVWAP_valley_309,aVWAP_valley_283,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_166,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_80,aVWAP_OB_bear_316,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,8.23,8.23,8.03,8.12,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.7461007929043,18.288012133093474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,38.73079533876314,False,False,False,False,98.59758259295913,False,False,False,False
2023-12-11 17:00:00+00:00,8.12,8.12,8.12,8.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.54314946538285,18.288012133093474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,36.28535665134045,False,False,False,False,97.06893790159542,False,False,False,False
2023-12-12 17:00:00+00:00,8.01,8.01,8.01,8.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.0049609805035,18.288012133093474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119.0,33.87783174201734,False,False,False,False,95.56399312792728,False,False,False,False
2023-12-13 17:00:00+00:00,8.59,8.91,8.59,8.91,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.06991293273904,18.288012133093474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,36.36034597857521,False,False,False,False,98.93509400966484,False,False,False,False
2023-12-14 17:00:00+00:00,8.91,8.91,8.91,8.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.44654756756275,20.694106688753024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,38.80437162231823,False,False,False,False,97.4012165831584,False,False,False,False
2023-12-15 17:00:00+00:00,8.91,8.91,8.91,8.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.69763732411188,22.87953223632772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,41.21050539561562,False,False,False,False,95.89112020202415,False,False,False,False
2023-12-18 17:00:00+00:00,8.91,10.275,8.91,10.275,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.02479203803615,27.044670588627284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,51.33127275382313,False,False,False,False,102.15637415238037,False,False,False,False
2023-12-19 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.15367923786596,27.376183455010647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,61.29512899019796,False,False,False,False,100.57255439807989,False,False,False,False
2023-12-20 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.23960403775249,27.89429603281701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,71.10450683531117,False,False,False,False,99.01328998880733,False,False,False,False
2023-12-21 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.29688723767684,28.516263410815043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,80.76180130298076,False,False,False,False,97.478200221539,False,False,False,False
2023-12-22 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.33507603762641,29.183256157811286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,90.26937027502757,False,False,False,False,95.96691029562366,False,False,False,False
2023-12-25 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.36053523759279,29.854676759083503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,99.62953507696513,False,False,False,False,94.47905122127291,False,False,False,False
2023-12-26 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.37750803757038,30.50360191503944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694.0,108.84458104476411,False,False,False,False,93.01425972947023,False,False,False,False
2023-12-27 17:00:00+00:00,10.8,10.975,10.8,10.975,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.53478142708568,33.04455371833059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1394.0,128.76947126112435,False,False,False,False,102.42489136157147,False,False,False,False
2023-12-28 17:00:00+00:00,10.975,10.975,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.72308948937325,34.539194267556155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,146.83506085397514,False,False,False,False,102.38729614666339,False,False,False,False
2023-12-29 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.51529486423163,35.6155877054417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,164.62056378647162,False,False,False,False,100.79989620640504,False,False,False,False
2024-01-01 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.04343178080389,36.4287795770457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1294.0,182.13032248745657,False,False,False,False,99.23710711793363,False,False,False,False
2024-01-02 17:00:00+00:00,11.03,11.03,11.01,11.01,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.5061552124562,37.172251924903435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1918.0,209.04303066594562,False,False,False,False,107.37296592230676,False,False,False,False
2024-01-03 17:00:00+00:00,11.01,11.075,11.01,11.07,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.95152997841572,37.88612465214058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4018.0,268.0966270897294,False,False,False,False,138.2664083111082,False,False,False,False
2024-01-04 17:00:00+00:00,11.2,11.475,11.2,11.475,900.0,,,,,,,,,,,,,11.383333333333333,,,,,,,,,,,,,11.383333333333333,#000000,,11.383333333333333,,91.97405507405651,39.10085214648598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4918.0,340.18815225112894,False,False,False,False,150.07623143806777,False,False,False,False
2024-01-05 17:00:00+00:00,11.475,11.475,11.15,11.15,300.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,86.57167139609767,39.74717503919031,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,406.510816557313,False,False,False,False,152.40063095065585,False,False,False,False
2024-01-08 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,82.97008227745845,36.57219714462546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,471.8052225021608,False,False,False,False,150.0378304708007,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,80.5690228650323,34.54019026216284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,536.0873120757707,False,False,False,False,147.71166255652474,False,False,False,False
2024-01-10 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,78.96831659008153,33.17690153799859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,599.3727801056036,False,False,False,False,145.42155926107475,False,False,False,False
2024-01-11 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,77.90117907344768,32.200081607614806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,661.6770780884624,False,False,False,False,143.16696144307357,False,False,False,False
2024-01-12 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,73.88222636572004,28.468871324493307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,723.0154179630598,False,False,False,False,140.94731863000266,False,False,False,False
2024-01-15 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,11.305208333333333,#000000,,11.305208333333333,,71.20292456056829,26.058189053253713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,783.4027758240976,False,False,False,False,138.76208888380106,False,False,False,False
2024-01-16 17:00:00+00:00,11.075,11.075,11.04,11.04,200.0,,,,,,,,,,,,11.175666666666668,11.309166666666668,,,,,,,,,,,,,11.242416666666667,#000000,,11.242416666666667,,69.80722930774928,24.779769247712977,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4818.0,845.9546707725611,False,False,False,False,139.71151386234678,False,False,False,False
2024-01-17 17:00:00+00:00,11.04,11.04,10.93,10.97,3100.0,,,,,,,,,,,,11.007175925925926,11.082407407407407,,,,,,,,,,,,,11.044791666666667,#000000,,11.023194444444444,,67.03161982956925,22.15787540601049,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1718.0,859.4747533962424,False,False,False,False,185.60745938386077,False,False,False,False
2024-01-18 17:00:00+00:00,10.97,10.97,10.95,10.95,100.0,,,,,,,,,,,,11.00581081081081,11.079673913043479,,,,,,,,,,,,,11.042742361927145,#000000,,11.021585185729208,,64.65119080261556,19.908817066040143,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1618.0,871.2348347389362,False,False,False,False,184.28021195155284,False,False,False,False
2024-01-19 17:00:00+00:00,10.96,11.06,10.96,11.06,100.0,,,,,,,,,,,,11.006359649122807,11.07854609929078,,,,,,,,,,,,,11.042452874206793,#000000,,11.021870939706886,,64.90863263766673,19.908817066040143,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1718.0,884.362976836007,False,False,False,False,182.97354199881556,False,False,False,False
2024-01-22 17:00:00+00:00,11.11,11.185,11.1,11.185,174.0,,,,,,,,,,,,11.012940781748028,11.081334974695665,,,,,,,,,,,,,11.047137878221847,#000000,,11.027932000692642,,66.80814946223501,19.908817066040143,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1892.0,899.9852562649061,False,False,False,False,182.83441731666338,False,False,False,False
2024-01-23 17:00:00+00:00,11.3,11.3,11.26,11.26,1900.0,,,,,,,,,,,,11.097167177391896,11.13518748154709,,,,,,,,,,,,,11.116177329469494,#000000,,11.107406066480882,,68.9748529086612,19.908817066040143,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3792.0,944.8226941522719,False,False,False,False,209.45713952880814,False,False,False,False
2024-01-24 17:00:00+00:00,11.26,11.3,11.26,11.3,384.0,,,,,,,,,,,,11.10879514221796,11.143313774797429,,,,,,,,,,,,,11.126054458507696,#000000,,11.118365741046732,,70.8842582619943,15.880680978756715,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4176.0,994.9184663359576,False,False,False,False,212.16323038882663,False,False,False,False
2024-01-25 17:00:00+00:00,11.3,11.3,11.265,11.265,41.0,,,,,,,,,,,,11.109887812880352,11.144073250914479,,,,,,,,,,,,,11.126980531897416,#000000,,11.119392435991621,,70.93895954002666,16.152404225645483,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4135.0,1043.6019009664078,False,False,False,False,209.50953689442622,False,False,False,False
2024-01-26 17:00:00+00:00,11.325,11.33,11.31,11.315,2212.0,,,,,,,,,,,,11.164062585673443,11.185032054687778,,,,,,,,,,,,,11.174547320180611,#000000,,11.170810988942998,,71.67890326369967,17.14870984959454,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6347.0,1125.8251273080139,False,False,False,False,240.55590066350487,False,False,False,False
2024-01-29 17:00:00+00:00,11.315,11.37,11.315,11.37,144.0,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,11.177363623474543,#000000,,11.173797017461808,,72.91251039383067,18.60423561945332,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6491.0,1209.0061330861843,False,False,False,False,239.05890995554356,False,False,False,False
2024-01-30 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,11.177363623474543,#000000,,11.173797017461808,,74.37521861367675,20.23503193771566,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6491.0,1290.897510867794,False,False,False,False,235.35257026631032,False,False,False,False
2024-01-31 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,11.177363623474543,#000000,,11.173797017461808,,75.35035742690746,21.385840719648144,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6491.0,1371.5192548853477,False,False,False,False,231.70369320791792,False,False,False,False
2024-02-01 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,11.177363623474543,#000000,,11.173797017461808,,70.11177450089079,24.329140052492264,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6491.0,1450.8910493832493,False,False,False,False,228.11138788686492,False,False,False,False
2024-02-02 17:00:00+00:00,11.27,11.27,11.19,11.19,100.0,,,,,,,,,,11.216666666666667,11.216666666666667,11.167749095754807,11.18784498532712,,,,,,,,,,,,,11.197231853603814,#000000,,11.191239389606249,,64.22233568113228,19.02177375302452,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6391.0,1527.4818858269198,False,False,False,False,226.1251648188515,False,False,False,False
2024-02-05 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,11.216666666666667,11.216666666666667,11.167749095754807,11.18784498532712,,,,,,,,,,,,,11.197231853603814,#000000,,11.191239389606249,,60.29604313462661,15.668659351279828,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6391.0,1602.8852674420061,False,False,False,False,222.61934831003208,False,False,False,False
2024-02-06 17:00:00+00:00,11.18,11.18,11.14,11.14,200.0,,,,,,,,,,11.174444444444443,11.174444444444443,11.167427135678393,11.187144596651446,,,,,,,,,,,,,11.175865155304681,#000000,,11.174080099800616,,56.156257996840104,12.094782091252867,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6191.0,1674.0188291870913,False,False,False,False,222.2686607393339,False,False,False,False
2024-02-07 17:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,,,,,,11.174444444444443,11.174444444444443,11.167427135678393,11.187144596651446,,,,,,,,,,,,,11.175865155304681,#000000,,11.174080099800616,,53.39640123831577,9.73555108657056,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6191.0,1744.049545013648,False,False,False,False,218.82263499143724,False,False,False,False
2024-02-08 17:00:00+00:00,11.13,11.17,11.04,11.17,57.0,,,,,,,,,,11.166816059757236,11.166816059757236,11.167169329782514,11.186796811945118,,,,,,,,,,,,,11.171899565310525,#000000,,11.16348918650192,,52.634143036442204,9.052353193413062,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6248.0,1813.8782342382426,False,False,False,False,216.31375692955447,False,False,False,False
2024-02-09 17:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,11.166816059757236,11.166816059757236,11.167169329782514,11.186796811945118,,,,,,,,,,,,,11.171899565310525,#000000,,11.16348918650192,,52.12597090185983,8.388868463588373,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6248.0,1882.6243081260218,False,False,False,False,212.9600552717319,False,False,False,False
2024-02-12 17:00:00+00:00,11.31,11.38,11.31,11.38,100.0,,,,,,,,,,11.20835886214442,11.20835886214442,11.169248975709689,11.188493474497271,,,,,,,,,,,,,11.19361504362395,#000000,,11.202750005083468,,57.56653664847317,8.388868463588373,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6348.0,1951.8549390077887,False,False,False,False,211.20873658534845,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,11.20835886214442,11.20835886214442,11.169248975709689,11.188493474497271,,,,,,,,,,,,,11.19361504362395,#000000,,11.202750005083468,,61.19358047954873,4.5078694592023965,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6348.0,2020.0122267751096,False,False,False,False,207.93418252976164,False,False,False,False
2024-02-14 17:00:00+00:00,11.38,11.38,11.19,11.19,300.0,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,11.203668377773706,#000000,,11.21915068265377,,57.0222665250808,4.5078694592023965,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6048.0,2082.4616496158055,False,False,False,False,209.3615595448041,False,False,False,False
2024-02-15 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,11.203668377773706,#000000,,11.21915068265377,,54.241390555435515,11.411446455063043,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6048.0,2143.9428643504443,False,False,False,False,206.11564389294665,False,False,False,False
2024-02-16 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,11.203668377773706,#000000,,11.21915068265377,,52.38747324233866,9.576625070778526,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6048.0,2204.4708819574143,False,False,False,False,202.92005251476144,False,False,False,False
2024-02-19 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,11.203668377773706,#000000,,11.21915068265377,,51.15152836694075,8.188930004222719,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6048.0,2264.060480686757,False,False,False,False,199.77400518895118,False,False,False,False
