date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_776,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_655,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_558,aVWAP_peak_545,aVWAP_peak_525,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_360,aVWAP_peak_344,aVWAP_peak_323,aVWAP_peak_318,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_192,aVWAP_peak_160,aVWAP_peak_138,aVWAP_peak_75,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_600,aVWAP_valley_510,aVWAP_valley_482,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_375,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_307,aVWAP_valley_258,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_147,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_53,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bull_859,aVWAP_OB_bull_790,aVWAP_OB_bull_375,aVWAP_OB_bear_714,aVWAP_OB_bear_558,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,4.395,4.43,4.38,4.405,6681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.85647040973524,4.7988578450775705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31402.0,1860.0402654872887,False,False,False,False,2790.3045599784423,False,False,False,False
2025-02-10 20:00:00+00:00,4.405,4.405,4.375,4.39,17689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.46458500242505,5.029158659919204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13713.0,2043.807083076633,False,False,False,False,3021.292086180327,False,False,False,False
2025-02-11 15:00:00+00:00,4.605,4.655,4.59,4.625,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.8335189939843,11.05681548819993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16473.0,2267.515500393274,False,False,False,False,3017.2410460845076,False,False,False,False
2025-02-11 16:00:00+00:00,4.625,4.67,4.62,4.625,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.07947498835713,15.210826638868596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16473.0,2487.755570154619,False,False,False,False,2995.330332191724,False,False,False,False
2025-02-11 17:00:00+00:00,4.625,4.635,4.61,4.63,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.97491138900048,18.31262063345649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17521.0,2720.8291272064853,False,False,False,False,2965.139164250767,False,False,False,False
2025-02-11 18:00:00+00:00,4.635,4.655,4.63,4.64,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.04384076190571,20.85321755941746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18855.0,2970.971311280803,False,False,False,False,2939.850184960057,False,False,False,False
2025-02-11 19:00:00+00:00,4.645,4.645,4.635,4.64,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.4231270105092,22.924067345215818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18855.0,3217.23532195862,False,False,False,False,2905.8214999219167,False,False,False,False
2025-02-11 20:00:00+00:00,4.645,4.655,4.61,4.62,7449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.01364745302212,22.924067345215818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11406.0,3344.1929138662376,False,False,False,False,2976.2583758921196,False,False,False,False
2025-02-12 15:00:00+00:00,4.645,4.675,4.615,4.675,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.655,#000000,,4.655,,84.30807191232248,23.562116339179155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16371.0,3546.158915201645,False,False,False,False,3007.09157936666,False,False,False,False
2025-02-12 16:00:00+00:00,4.675,4.675,4.645,4.665,7556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661666666666666,4.659023107845486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.660344887256076,#000000,,4.660344887256076,,83.40889133865241,23.611808889456512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8815.0,3627.846373880689,False,False,False,False,3077.6172913144637,False,False,False,False
2025-02-12 17:00:00+00:00,4.665,4.67,4.65,4.67,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.662278615298715,4.660140885339643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.661209750319179,#000000,,4.661209750319179,,82.94006753437101,24.095264802041157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13199.0,3776.236352580213,False,False,False,False,3097.8712867979602,False,False,False,False
2025-02-12 18:00:00+00:00,4.67,4.67,4.61,4.61,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652202123778251,4.652824389297019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652513256537635,#000000,,4.652513256537635,,76.52060556806953,24.095264802041157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7780.0,3838.3102075789693,False,False,False,False,3133.857778475511,False,False,False,False
2025-02-12 19:00:00+00:00,4.61,4.61,4.58,4.59,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.643039220454951,4.645365864806979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644202542630965,#000000,,4.644202542630965,,70.59999989843087,29.16898319809968,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4580.0,3849.8092741281325,False,False,False,False,3134.8832392743407,False,False,False,False
2025-02-12 20:00:00+00:00,4.595,4.595,4.56,4.575,5954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628133997158626,4.632371550500879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.630252773829753,#000000,,4.630252773829753,,65.45362470604512,24.223596912195376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1374.0,3768.819983056378,False,False,False,False,3178.5904758747383,False,False,False,False
2025-02-13 15:00:00+00:00,4.455,4.5,4.455,4.485,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.604622454915648,4.611478938230993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48,,,,,,4.565367131048881,#000000,,4.565367131048881,,56.64555365572527,16.07416697880963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6376.0,3611.535952311318,False,False,False,False,3206.8603909774556,False,False,False,False
2025-02-13 16:00:00+00:00,4.485,4.5,4.485,4.495,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601345918922526,4.608461863803113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482139420387155,,,,,,4.563982401037598,#000000,,4.563982401037598,,51.49024225315184,11.478772498407992,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5420.0,3471.512139097189,False,False,False,False,3171.9633306522232,False,False,False,False
2025-02-13 17:00:00+00:00,4.495,4.495,4.47,4.475,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.595878696977717,4.603411474372134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481701824655096,,,,,,4.560330665334983,#000000,,4.560330665334983,,47.04425061608655,7.436185645428928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6952.0,3309.907299731341,False,False,False,False,3146.5375425800958,False,False,False,False
2025-02-13 18:00:00+00:00,4.475,4.495,4.465,4.495,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58612134785252,4.594215799979486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482706495837589,,,,,,4.554347881223198,#000000,,4.554347881223198,,45.655056209955475,6.02841234055245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3671.0,3201.676178805274,False,False,False,False,3148.6222318424198,False,False,False,False
2025-02-13 19:00:00+00:00,4.495,4.525,4.49,4.505,3633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.579066606382026,4.587283538933205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.488749768582801,,,,,,4.551699971299344,#000000,,4.551699971299344,,45.51337918748091,5.474078279904404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38.0,3151.4486411493785,False,False,False,False,3156.131964682072,False,False,False,False
2025-02-13 20:00:00+00:00,4.505,4.525,4.5,4.515,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5700235013911135,4.578073804117613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.496415762903508,,,,,,4.548171022804079,#000000,,4.548171022804079,,46.227599558803846,5.474078279904404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6489.0,3203.19362345714,False,False,False,False,3208.3934846094817,False,False,False,False
2025-02-14 15:00:00+00:00,4.515,4.53,4.485,4.495,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.567914974248022,4.575928191062184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.496892422894424,,,,,,4.546911862734876,#000000,,4.546911862734876,,45.26405107578903,3.976906763223994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4940.0,3230.120854101215,False,False,False,False,3182.6664538403425,False,False,False,False
2025-02-14 16:00:00+00:00,4.495,4.525,4.485,4.515,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.566101502048248,4.574054886838691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4976250451050594,,,,,,4.545927144664,#000000,,4.545927144664,,46.36927555123711,3.976906763223994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6478.0,3280.475569541506,False,False,False,False,3157.1677491296396,False,False,False,False
2025-02-14 17:00:00+00:00,4.515,4.53,4.5,4.515,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.563836122931442,4.571661652835408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.499169954227044,,,,,,4.544889243331299,#000000,,4.544889243331299,,47.1060918682025,3.976906763223994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6478.0,3330.049591719157,False,False,False,False,3144.5604972051487,False,False,False,False
2025-02-14 18:00:00+00:00,4.515,4.515,4.495,4.505,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.561236736021982,4.568959093623516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.499664595338934,,,,,,4.543286808328144,#000000,,4.543286808328144,,46.70161241542425,3.4027270562068637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4034.0,3340.9635515374644,False,False,False,False,3133.6990941477047,False,False,False,False
2025-02-14 19:00:00+00:00,4.505,4.51,4.495,4.505,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.560489721994219,4.568181356237808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4997544222064185,,,,,,4.5428085001461485,#000000,,4.5428085001461485,,46.431959446905424,2.4544761163110778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4034.0,3351.708302676418,False,False,False,False,3096.323914393477,False,False,False,False
2025-02-14 20:00:00+00:00,4.505,4.515,4.465,4.475,22423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,43.597086785296256,-0.7721126475946534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,3014.643057673683,False,False,False,False,3395.962303317609,False,False,False,False
2025-02-17 15:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,41.70717167755681,-2.948966572714326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,2682.803630422928,False,False,False,False,3343.3117249715992,False,False,False,False
2025-02-17 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,40.447228272397176,-4.480310950470489,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18389.0,2356.1090004938906,False,False,False,False,3291.477434661962,False,False,False,False
2025-02-17 17:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,39.60726600229076,-5.612872047113342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,2034.4794035870084,False,False,False,False,3240.446776760226,False,False,False,False
2025-02-17 18:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,39.04729115555314,-6.495307136184351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,1717.8363120585277,False,False,False,False,3190.2072918492145,False,False,False,False
2025-02-17 19:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,38.673974591061395,-7.2159626676507855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,1406.1024157475429,False,False,False,False,3140.7467136810096,False,False,False,False
2025-02-17 20:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538916969349392,4.545825182787966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.493386266810389,,,,,,4.526042806315915,#000000,,4.526042806315915,,38.425096881400236,-7.82665205486115,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,1099.201603100294,False,False,False,False,3092.052966182079,False,False,False,False
2025-02-18 15:00:00+00:00,4.405,4.48,4.405,4.475,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532586980125573,4.539362910688205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.489074757954161,,,,,,4.520341549589314,#000000,,4.520341549589314,,38.2591784082928,-8.35746819683888,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18389.0,797.0589425871112,False,False,False,False,3141.276951202512,False,False,False,False
2025-02-18 16:00:00+00:00,4.475,4.48,4.445,4.45,7183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5267841846633665,4.53335511285439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485698475072118,,,,,,4.515279257529958,#000000,,4.515279257529958,,34.72673540780251,-11.905535541151856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25572.0,388.2363233221947,False,False,False,False,3203.9393240520853,False,False,False,False
2025-02-18 17:00:00+00:00,4.445,4.46,4.435,4.46,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5247433020751755,4.531246509866227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.484413188365284,,,,,,4.5134676667688955,#000000,,4.5134676667688955,,34.989783993295816,-11.905535541151856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23005.0,25.550488852083163,False,False,False,False,3194.064295772208,False,False,False,False
2025-02-18 18:00:00+00:00,4.46,4.47,4.455,4.465,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519529450126557,4.525745073758852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482005082426533,,,,,,4.509093202103981,#000000,,4.509093202103981,,36.402333203704316,-11.905535541151856,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14239.0,-195.60533268050727,False,False,False,False,3280.450895837755,False,False,False,False
2025-02-18 19:00:00+00:00,4.465,4.47,4.46,4.46,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519108092692994,4.5252984289510945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481817196671613,,,,,,4.508741239438566,#000000,,4.508741239438566,,36.54883489662629,-11.905535541151856,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15019.0,-425.42540504204976,False,False,False,False,3241.684215282131,False,False,False,False
