date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_399,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_211,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_135,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_82,aVWAP_peak_35,aVWAP_valley_370,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_75,aVWAP_valley_51,aVWAP_valley_50,aVWAP_OB_bull_417,aVWAP_OB_bull_370,aVWAP_OB_bull_193,aVWAP_OB_bull_119,aVWAP_OB_bull_51,aVWAP_OB_bear_359,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-04 17:00:00+00:00,49.0,49.08,49.0,49.08,23.0,,,,,,,,,,,48.90797619047619,48.90797619047619,48.90797619047619,48.91283625730994,46.00834821428572,44.49407798299618,44.49407798299618,44.49407798299618,44.49407798299618,44.361733206590614,44.04986994219653,43.515431812561815,43.515431812561815,43.37819179761507,42.78892947001056,,,,,,,46.041034658511734,46.041034658511734,45.112088305489266,44.10646964856229,43.71218878930145,43.71218878930145,43.13696549909084,42.94813080278102,42.94813080278102,,,45.112088305489266,43.71218878930145,42.94813080278102,,42.548747400046224,45.35835441981064,45.41540086776969,44.19535910603676,"rgba(38, 166, 154, 1.0)",2.1645433469674487,46.78564089765469,1.0599737379063052,64.80754984156016,21.280242537330082,False,True,True,False,False,20.0,47.3684,43.950075,0.0,0.0,0.0,0.0,0,1.0887514624770183,0.7574795253217451,False,False,False,False,0.3224184814400746,0.3301626629444938,False,False,False,False,1731.0,1488.6866614855726,False,False,False,False,26.403913198165174,False,False,False,False
2024-11-05 17:00:00+00:00,49.08,49.08,49.08,49.08,0.0,,,,,,,,,,,48.90797619047619,48.90797619047619,48.90797619047619,48.91283625730994,46.00834821428572,44.49407798299618,44.49407798299618,44.49407798299618,44.49407798299618,44.361733206590614,44.04986994219653,43.515431812561815,43.515431812561815,43.37819179761507,42.78892947001056,,,,,,,46.041034658511734,46.041034658511734,45.112088305489266,44.10646964856229,43.71218878930145,43.71218878930145,43.13696549909084,42.94813080278102,42.94813080278102,,,45.112088305489266,43.71218878930145,42.94813080278102,,42.548747400046224,45.35835441981064,45.41540086776969,44.19535910603676,"rgba(38, 166, 154, 1.0)",2.172732793693909,46.78564089765469,1.055978493537911,62.90520349941691,19.34375894484174,False,True,True,False,False,20.0,47.4292,43.99207499999999,0.0,0.0,0.0,0.0,0,1.0914257061674746,0.7534681597860607,False,False,False,False,0.3264792264438062,0.32832094469415,False,False,False,False,1731.0,1492.4434574315328,False,False,False,False,25.994550202844785,False,False,False,False
2024-11-06 17:00:00+00:00,49.08,50.975,49.08,50.975,10.0,,,,,,,,,,,49.125454545454545,49.125454545454545,49.125454545454545,49.126343283582095,46.13363680154143,44.519687682428476,44.519687682428476,44.519687682428476,44.519687682428476,44.38439078282828,44.068006724303544,43.528071393311116,43.528071393311116,43.38981586559857,42.79811527237355,,,,,,,46.16869930761623,46.16869930761623,45.17377751572328,44.126332271762195,43.72630962521293,43.72630962521293,43.14729572821103,42.957698926122404,42.957698926122404,,,45.17377751572328,43.72630962521293,42.957698926122404,,42.55774392120653,45.435178913184885,45.49410439219516,44.239202359288846,"rgba(0, 255, 255, 0.75)",2.2176177767153096,46.918210945062185,1.829345479430026,70.47490521066297,13.558769652151383,False,True,True,False,True,20.0,47.5371,44.04295,0.0,0.0,0.0,0.0,0,1.0870464672183324,0.7173774665817951,False,False,False,False,0.3428282451542798,0.33557459492421493,False,False,False,False,1741.0,1496.2970472387958,False,False,False,False,25.74657268032006,False,False,False,False
2024-11-07 17:00:00+00:00,50.975,51.46,50.975,51.46,21.0,,,,,,,,,,51.29833333333334,49.649942528735636,49.649942528735636,49.649942528735636,49.644659090909094,46.429164396003635,44.58144540853217,44.58144540853217,44.58144540853217,44.58144540853217,44.43895402730803,44.11150052515993,43.55816091954023,43.55816091954023,43.41743583347192,42.8197653123105,,,,,,,46.46959962756053,46.46959962756053,45.321781741465294,44.17397922598333,43.760020139919426,43.760020139919426,43.17175932542521,42.98029935483872,42.98029935483872,,,45.321781741465294,43.760020139919426,42.98029935483872,,42.57887833429285,46.013477146726935,46.03448397361953,44.34303983750125,"rgba(0, 255, 255, 0.75)",2.273598320795579,47.65656495070533,1.6728702755039726,76.27563843561381,18.750423704572086,False,False,True,False,True,20.0,47.6449,44.096599999999995,0.0,0.0,0.0,0.0,0,1.1341984491216968,0.7050166165532522,False,False,False,False,0.34282824635381454,0.3392014206390147,False,False,False,False,1762.0,1500.4164728630003,False,False,False,False,25.67298240620657,False,False,False,False
2024-11-08 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,51.29833333333334,49.649942528735636,49.649942528735636,49.649942528735636,49.644659090909094,46.429164396003635,44.58144540853217,44.58144540853217,44.58144540853217,44.58144540853217,44.43895402730803,44.11150052515993,43.55816091954023,43.55816091954023,43.41743583347192,42.8197653123105,,,,,,,46.46959962756053,46.46959962756053,45.321781741465294,44.17397922598333,43.760020139919426,43.760020139919426,43.17175932542521,42.98029935483872,42.98029935483872,,,45.321781741465294,43.760020139919426,42.98029935483872,,42.57887833429285,46.013477146726935,46.03448397361953,44.34303983750125,"rgba(0, 255, 255, 0.75)",2.327077881908688,47.65656495070533,1.6344253361108232,80.14279391891438,22.142061558364958,True,False,True,False,True,20.0,47.7603,44.15025,0.0,0.0,0.0,0.0,0,1.151442307692308,0.713621794871795,False,False,False,False,0.3428282465611246,0.3410148336000697,False,False,False,False,1762.0,1504.4720314232638,False,False,False,False,25.274951671226624,False,False,False,False
2024-11-11 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,51.29833333333334,49.649942528735636,49.649942528735636,49.649942528735636,49.644659090909094,46.429164396003635,44.58144540853217,44.58144540853217,44.58144540853217,44.58144540853217,44.43895402730803,44.11150052515993,43.55816091954023,43.55816091954023,43.41743583347192,42.8197653123105,,,,,,,46.46959962756053,46.46959962756053,45.321781741465294,44.17397922598333,43.760020139919426,43.760020139919426,43.17175932542521,42.98029935483872,42.98029935483872,,,45.321781741465294,43.760020139919426,42.98029935483872,,42.57887833429285,46.013477146726935,46.03448397361953,44.34303983750125,"rgba(0, 255, 255, 0.75)",2.373711623991852,47.65656495070533,1.6023155512456324,82.72089757444809,24.478052859882368,True,False,True,False,True,20.0,47.875699999999995,44.2028,0.0,0.0,0.0,0.0,0,1.1480574600065299,0.7167809337251062,False,False,False,False,0.3428282465611246,0.34192154008059716,False,False,False,False,1762.0,1508.464713106624,False,False,False,False,24.883091955393652,False,False,False,False
2024-11-12 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,51.29833333333334,49.649942528735636,49.649942528735636,49.649942528735636,49.644659090909094,46.429164396003635,44.58144540853217,44.58144540853217,44.58144540853217,44.58144540853217,44.43895402730803,44.11150052515993,43.55816091954023,43.55816091954023,43.41743583347192,42.8197653123105,,,,,,,46.46959962756053,46.46959962756053,45.321781741465294,44.17397922598333,43.760020139919426,43.760020139919426,43.17175932542521,42.98029935483872,42.98029935483872,,,45.321781741465294,43.760020139919426,42.98029935483872,,42.57887833429285,46.013477146726935,46.03448397361953,44.34303983750125,"rgba(0, 255, 255, 0.75)",2.413791451466207,47.65656495070533,1.575709884540503,84.4396333448039,26.199676935214782,True,False,True,False,True,20.0,48.0075,44.2546,0.0,0.0,0.0,0.0,0,1.149183006535948,0.7129084967320263,False,False,False,False,0.3428282465611246,0.3423748933208609,False,False,False,False,1762.0,1512.3954927483817,False,False,False,False,24.4973075839922,False,False,False,False
2024-11-13 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,51.29833333333334,49.649942528735636,49.649942528735636,49.649942528735636,49.644659090909094,46.429164396003635,44.58144540853217,44.58144540853217,44.58144540853217,44.58144540853217,44.43895402730803,44.11150052515993,43.55816091954023,43.55816091954023,43.41743583347192,42.8197653123105,,,,,,,46.46959962756053,46.46959962756053,45.321781741465294,44.17397922598333,43.760020139919426,43.760020139919426,43.17175932542521,42.98029935483872,42.98029935483872,,,45.321781741465294,43.760020139919426,42.98029935483872,,42.57887833429285,46.013477146726935,46.03448397361953,44.34303983750125,"rgba(0, 255, 255, 0.75)",2.4569508642929185,47.65656495070533,1.5480305709692137,85.58545719170776,27.56236516899685,True,False,True,False,True,20.0,48.1429,44.306400000000004,0.0,0.0,0.0,0.0,0,1.1507595772787322,0.7088837516512551,False,False,False,False,0.3428282465611246,0.3426015699409928,False,False,False,False,1762.0,1516.265330070112,False,False,False,False,24.11750436563573,False,False,False,False
2024-11-14 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,51.29833333333334,49.649942528735636,49.649942528735636,49.649942528735636,49.644659090909094,46.429164396003635,44.58144540853217,44.58144540853217,44.58144540853217,44.58144540853217,44.43895402730803,44.11150052515993,43.55816091954023,43.55816091954023,43.41743583347192,42.8197653123105,,,,,,,46.46959962756053,46.46959962756053,45.321781741465294,44.17397922598333,43.760020139919426,43.760020139919426,43.17175932542521,42.98029935483872,42.98029935483872,,,45.321781741465294,43.760020139919426,42.98029935483872,,42.57887833429285,46.013477146726935,46.03448397361953,44.34303983750125,"rgba(0, 255, 255, 0.75)",2.484817955156966,47.65656495070533,1.530669496894555,86.34933975631034,28.709576365649667,True,False,True,False,True,20.0,48.2785,44.3582,0.0,0.0,0.0,0.0,0,1.15161076054467,0.7128860843573565,False,False,False,False,0.3428282465611246,0.34271490825105866,False,False,False,False,1762.0,1520.0751699139862,False,False,False,False,23.743589569269286,False,False,False,False
2024-11-15 17:00:00+00:00,51.46,51.46,50.345,50.345,7.0,,,,,,,,,50.71666666666666,51.15291666666667,49.729379432624114,49.729379432624114,49.729379432624114,49.72364912280702,46.50941176470588,44.60002090542098,44.60002090542098,44.60002090542098,44.60002090542098,44.45542478760619,44.124718410520295,43.567389195825655,43.567389195825655,43.42592331118494,42.826464089513664,,,,,,,46.55105022831051,46.55105022831051,45.36489155251143,44.188435921717165,43.77032846457802,43.77032846457802,43.17929992385306,42.98728073567961,42.98728073567961,,,45.36489155251143,43.77032846457802,42.98728073567961,,42.585432006442716,46.40172416971801,46.33283383122817,44.372216250579775,"rgba(38, 166, 154, 0.5)",2.4656709373254473,48.85299104260348,0.6051127645666,74.4679489975928,32.74493060398666,False,True,True,False,False,20.0,48.3974,44.40282499999999,0.0,0.0,0.0,0.0,0,1.110522088353414,0.7222489959839359,False,False,False,False,0.2996375711391664,0.32117623969511255,False,False,False,False,1755.0,1523.7174153416763,False,False,False,False,23.483999033311623,False,False,False,False
2024-11-18 17:00:00+00:00,50.64,50.64,50.64,50.64,0.0,,,,,,,,,50.71666666666666,51.15291666666667,49.729379432624114,49.729379432624114,49.729379432624114,49.72364912280702,46.50941176470588,44.60002090542098,44.60002090542098,44.60002090542098,44.60002090542098,44.45542478760619,44.124718410520295,43.567389195825655,43.567389195825655,43.42592331118494,42.826464089513664,,,,,,,46.55105022831051,46.55105022831051,45.36489155251143,44.188435921717165,43.77032846457802,43.77032846457802,43.17929992385306,42.98728073567961,42.98728073567961,,,45.36489155251143,43.77032846457802,42.98728073567961,,42.585432006442716,46.40172416971801,46.33283383122817,44.372216250579775,"rgba(38, 166, 154, 0.5)",2.420093628596083,48.85299104260348,0.7384048849519853,68.38448206784796,27.346550761029775,False,True,True,False,False,20.0,48.5214,44.446125,0.0,0.0,0.0,0.0,0,1.1102261866836576,0.7413188913666774,False,False,False,False,0.27967978594916804,0.30042801282214027,False,False,False,False,1755.0,1527.303191848007,False,False,False,False,23.119906025043225,False,False,False,False
2024-11-19 17:00:00+00:00,50.47,50.47,50.47,50.47,0.0,,,,,,,,,50.71666666666666,51.15291666666667,49.729379432624114,49.729379432624114,49.729379432624114,49.72364912280702,46.50941176470588,44.60002090542098,44.60002090542098,44.60002090542098,44.60002090542098,44.45542478760619,44.124718410520295,43.567389195825655,43.567389195825655,43.42592331118494,42.826464089513664,,,,,,,46.55105022831051,46.55105022831051,45.36489155251143,44.188435921717165,43.77032846457802,43.77032846457802,43.17929992385306,42.98728073567961,42.98728073567961,,,45.36489155251143,43.77032846457802,42.98728073567961,,42.585432006442716,46.40172416971801,46.33283383122817,44.372216250579775,"rgba(38, 166, 154, 0.5)",2.388663462092415,48.85299104260348,0.6769513508529402,63.06214264877357,22.636418271679858,False,True,True,False,False,20.0,48.641999999999996,44.492399999999996,0.0,0.0,0.0,0.0,0,1.1104020421186984,0.7409061901723039,False,False,False,False,0.2668705616077033,0.2836492872149218,False,False,False,False,1755.0,1530.8333749201308,False,False,False,False,22.761457869616198,False,False,False,False
2024-11-20 17:00:00+00:00,50.47,50.47,50.47,50.47,0.0,,,,,,,,,50.71666666666666,51.15291666666667,49.729379432624114,49.729379432624114,49.729379432624114,49.72364912280702,46.50941176470588,44.60002090542098,44.60002090542098,44.60002090542098,44.60002090542098,44.45542478760619,44.124718410520295,43.567389195825655,43.567389195825655,43.42592331118494,42.826464089513664,,,,,,,46.55105022831051,46.55105022831051,45.36489155251143,44.188435921717165,43.77032846457802,43.77032846457802,43.17929992385306,42.98728073567961,42.98728073567961,,,45.36489155251143,43.77032846457802,42.98728073567961,,42.585432006442716,46.40172416971801,46.33283383122817,44.372216250579775,"rgba(38, 166, 154, 0.5)",2.35541370287937,48.85299104260348,0.6865074086220236,59.51391636939066,19.45185603034264,False,True,True,False,False,20.0,48.76259999999999,44.538199999999996,0.0,0.0,0.0,0.0,0,1.1104020421186984,0.7409061901723039,False,False,False,False,0.2668705616077033,0.27525992441131253,False,False,False,False,1755.0,1534.3088264717567,False,False,False,False,22.408567049932223,False,False,False,False
2024-11-21 17:00:00+00:00,50.47,50.47,50.47,50.47,0.0,,,,,,,,,50.71666666666666,51.15291666666667,49.729379432624114,49.729379432624114,49.729379432624114,49.72364912280702,46.50941176470588,44.60002090542098,44.60002090542098,44.60002090542098,44.60002090542098,44.45542478760619,44.124718410520295,43.567389195825655,43.567389195825655,43.42592331118494,42.826464089513664,,,,,,,46.55105022831051,46.55105022831051,45.36489155251143,44.188435921717165,43.77032846457802,43.77032846457802,43.17929992385306,42.98728073567961,42.98728073567961,,,45.36489155251143,43.77032846457802,42.98728073567961,,42.585432006442716,46.40172416971801,46.33283383122817,44.372216250579775,"rgba(38, 166, 154, 0.5)",2.317117753737363,48.85299104260348,0.6978535962569832,57.148432183135384,17.158147660624053,False,True,True,False,False,20.0,48.883199999999995,44.584,0.0,0.0,0.0,0.0,0,1.1104020421186984,0.7409061901723039,False,False,False,False,0.2668705616077033,0.2710652430095079,False,False,False,False,1755.0,1537.7303950535897,False,False,False,False,22.061147405747228,False,False,False,False
2024-11-22 17:00:00+00:00,52.13,52.13,52.13,52.13,0.0,,,,,,,,,50.71666666666666,51.15291666666667,49.729379432624114,49.729379432624114,49.729379432624114,49.72364912280702,46.50941176470588,44.60002090542098,44.60002090542098,44.60002090542098,44.60002090542098,44.45542478760619,44.124718410520295,43.567389195825655,43.567389195825655,43.42592331118494,42.826464089513664,,,,,,,46.55105022831051,46.55105022831051,45.36489155251143,44.188435921717165,43.77032846457802,43.77032846457802,43.17929992385306,42.98728073567961,42.98728073567961,,,45.36489155251143,43.77032846457802,42.98728073567961,,42.585432006442716,46.40172416971801,46.33283383122817,44.372216250579775,"rgba(38, 166, 154, 1.0)",2.3091306854577818,48.85299104260348,1.4191526612305456,63.25577570721089,17.158147660624053,False,True,True,False,True,20.0,49.037000000000006,44.6361,0.0,0.0,0.0,0.0,0,1.121501076591818,0.7502306982466935,False,False,False,False,0.34282824708215043,0.3069467450458292,False,False,False,False,1755.0,1541.0989160605106,False,False,False,False,21.719114112634866,False,False,False,False
2024-11-25 17:00:00+00:00,53.1,53.1,52.81,52.81,3.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.330983050556608,49.51837125866804,1.4121204101187972,68.81971472919179,8.243942359178185,False,True,True,False,True,20.0,49.1647,44.69160000000001,0.0,0.0,0.0,0.0,0,1.120879120879121,0.7320487731446639,False,False,False,False,0.3428282476359191,0.32488749634087416,False,False,False,False,1758.0,1544.4617235634485,False,False,False,False,21.428895289183163,False,False,False,False
2024-11-26 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.3539585061442487,49.51837125866804,1.3983376226642177,72.52900741051238,11.80708089972186,False,True,True,False,True,20.0,49.2877,44.7492,0.0,0.0,0.0,0.0,0,1.1215745647236943,0.7373202119606362,False,False,False,False,0.333029481781154,0.3289584890610141,False,False,False,False,1758.0,1547.772394515953,False,False,False,False,21.096664354467144,False,False,False,False
2024-11-27 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.3705358576179507,49.51837125866804,1.3885589331011337,75.00186919805944,14.36799491884861,False,False,True,False,True,20.0,49.4107,44.808099999999996,0.0,0.0,0.0,0.0,0,1.1223712282840599,0.735598902773545,False,False,False,False,0.33284966243817826,0.3309040757495962,False,False,False,False,1758.0,1551.0317372366358,False,False,False,False,20.769584286956025,False,False,False,False
2024-11-28 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.404712621664597,49.51837125866804,1.368824162886217,76.65044372309083,16.333420390756302,False,False,True,False,True,20.0,49.521899999999995,44.863775,0.0,0.0,0.0,0.0,0,1.1252339363693076,0.7506238303181538,False,False,False,False,0.33284966243817826,0.33187686909388725,False,False,False,False,1758.0,1554.2405475120368,False,False,False,False,20.44757522824353,False,False,False,False
2024-11-29 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.433034104766143,49.51837125866804,1.3528905060902734,77.74949340644508,17.938030645069333,False,False,True,False,True,20.0,49.6269,44.917775,0.0,0.0,0.0,0.0,0,1.1259410288582183,0.7358845671267255,False,False,False,False,0.33272765435916424,0.33230226172652577,False,False,False,False,1758.0,1557.3996087909197,False,False,False,False,20.130558558038203,False,False,False,False
2024-12-02 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.4655475480533626,49.51837125866804,1.3350497920556512,78.48219319534792,19.313477730950538,False,False,True,False,True,20.0,49.7303,44.972125,0.0,0.0,0.0,0.0,0,1.1287477954144622,0.7489177489177491,False,False,False,False,0.33272765435916424,0.33251495804284503,False,False,False,False,1758.0,1560.5096923755566,False,False,False,False,19.818456874967843,False,False,False,False
2024-12-03 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.489035710022258,49.51837125866804,1.3224513927534318,78.97065972128314,20.531204492934293,False,False,True,False,True,20.0,49.83370000000001,45.0256,0.0,0.0,0.0,0.0,0,1.1070449782363374,0.7530227309366437,False,False,False,False,0.33272765435916424,0.3326213062010046,False,False,False,False,1758.0,1563.571557610044,False,False,False,False,19.51119397768152,False,False,False,False
2024-12-04 17:00:00+00:00,52.81,52.81,52.81,52.81,0.0,,,,,,,,,51.373666666666665,51.322634408602156,49.82764604810997,49.82764604810997,49.82764604810997,49.82108843537416,46.56031830238727,44.610785457163416,44.610785457163416,44.610785457163416,44.610785457163416,44.46491700985897,44.13224364467295,43.57254616847659,43.57254616847659,43.430645580829044,42.830127397536856,,,,,,,46.602862318840586,46.602862318840586,45.39063139931742,44.19668401135288,43.77612685988293,43.77612685988293,43.1834646306075,42.99111554982818,42.99111554982818,,,45.39063139931742,43.77612685988293,42.99111554982818,,42.588993099482465,46.47593941885698,46.41216551505087,44.39010994426458,"rgba(38, 166, 154, 1.0)",2.508048455284367,49.51837125866804,1.3124262947937149,79.29630407190663,21.628589168700444,True,False,True,False,True,20.0,49.9384,45.078050000000005,0.0,0.0,0.0,0.0,0,1.1112011671259525,0.7480953152861082,False,False,False,False,0.33272765435916424,0.3326744802800844,False,False,False,False,1758.0,1566.585952065702,False,False,False,False,19.208694846244594,False,False,False,False
2024-12-05 17:00:00+00:00,52.81,53.34,52.81,53.34,300.0,,,,,,,,53.163333333333334,53.105602150537635,52.99094159113797,52.34831654072208,52.34831654072208,52.34831654072208,52.34036850921273,49.486322008862636,45.5919572976418,45.5919572976418,45.5919572976418,45.5919572976418,45.343249186581396,44.84503683241252,44.07441886156172,44.07441886156172,43.89242105540619,43.19248412234561,,,,,,,49.549181636726544,49.549181636726544,47.368418150975415,44.971675309709006,44.33633412903652,44.33633412903652,43.5932033210164,43.36973407775021,43.36973407775021,,,47.368418150975415,44.33633412903652,43.36973407775021,,42.941667037242915,48.53993787085111,48.10674307364928,45.604866274303035,#000000,2.5393992390909603,52.10292665569707,0.4871519709306425,81.30074724615861,24.233210429746777,True,False,True,False,True,20.0,50.04859999999999,45.133399999999995,0.0,0.0,0.0,0.0,0,1.1074818986323411,0.737087691069992,False,False,False,False,0.3428282475046629,0.33775136389237365,False,False,False,False,2058.0,1574.2047745142959,False,False,False,False,23.56204841451987,False,True,False,False
2024-12-06 17:00:00+00:00,53.34,53.34,53.34,53.34,0.0,,,,,,,,53.163333333333334,53.105602150537635,52.99094159113797,52.34831654072208,52.34831654072208,52.34831654072208,52.34036850921273,49.486322008862636,45.5919572976418,45.5919572976418,45.5919572976418,45.5919572976418,45.343249186581396,44.84503683241252,44.07441886156172,44.07441886156172,43.89242105540619,43.19248412234561,,,,,,,49.549181636726544,49.549181636726544,47.368418150975415,44.971675309709006,44.33633412903652,44.33633412903652,43.5932033210164,43.36973407775021,43.36973407775021,,,47.368418150975415,44.33633412903652,43.36973407775021,,42.941667037242915,48.53993787085111,48.10674307364928,45.604866274303035,#000000,2.5764637106414887,52.10292665569707,0.48014390390731654,82.63704269565991,26.102691782502802,True,False,True,False,True,20.0,50.1562,45.187349999999995,0.0,0.0,0.0,0.0,0,1.125,0.7367912371134021,False,False,False,False,0.3428282476714139,0.3402898057818938,False,False,False,False,2058.0,1581.7054756846169,False,False,False,False,23.196745338325766,False,True,False,False
