date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_770,aVWAP_peak_723,aVWAP_peak_692,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_601,aVWAP_peak_539,aVWAP_peak_486,aVWAP_peak_435,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_344,aVWAP_peak_288,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_215,aVWAP_peak_168,aVWAP_peak_150,aVWAP_peak_131,aVWAP_peak_83,aVWAP_peak_65,aVWAP_peak_21,aVWAP_valley_863,aVWAP_valley_827,aVWAP_valley_791,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_673,aVWAP_valley_627,aVWAP_valley_609,aVWAP_valley_577,aVWAP_valley_550,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_387,aVWAP_valley_364,aVWAP_valley_313,aVWAP_valley_267,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_144,aVWAP_valley_102,aVWAP_valley_30,aVWAP_OB_bull_627,aVWAP_OB_bull_313,aVWAP_OB_bear_815,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,161.945,162.9,161.725,162.835,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,731.0,False,False,False,False
2025-01-27 16:00:00+00:00,162.835,162.9,162.42,162.89,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,14.713178294573643,False,False,False,False,734.3798449612402,False,False,False,False
2025-01-27 17:00:00+00:00,162.89,163.68,162.785,163.48,1233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2182.0,48.31452436752598,False,False,False,False,742.1103900006008,False,False,False,False
2025-01-27 18:00:00+00:00,163.48,163.62,163.35,163.57,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3051.0,94.86778755562636,False,False,False,False,744.0776707757852,False,False,False,False
2025-01-27 19:00:00+00:00,163.57,164.76,163.57,164.75,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3988.0,155.2264265082523,False,False,False,False,747.0687146397265,False,False,False,False
2025-01-27 20:00:00+00:00,164.78,164.78,164.17,164.505,3727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.49726402160036,45.947537619440325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261.0,156.86632687246544,False,False,False,False,793.2691996840719,False,False,False,False
2025-01-28 15:00:00+00:00,164.81,166.0,164.565,165.895,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.58018686830883,45.39233234018192,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1957.0,184.77537606824117,False,False,False,False,807.2650260455591,False,False,False,False
2025-01-28 16:00:00+00:00,165.955,166.14,165.68,165.82,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.12369324368771,44.280600258529205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1153.0,199.78661054780332,False,False,False,False,807.2144054867132,False,False,False,False
2025-01-28 17:00:00+00:00,165.82,166.01,165.46,165.99,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.36533696005822,43.77245071016877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2362.0,233.3092987563645,False,False,False,False,813.443639510175,False,False,False,False
2025-01-28 18:00:00+00:00,166.22,166.55,165.67,165.835,824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.96242211809621,41.71367511297073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1538.0,253.53706156634337,False,False,False,False,813.6073040138932,False,False,False,False
