date,Open,High,Low,Close,Volume,aVWAP_peak_377,aVWAP_peak_294,aVWAP_peak_187,aVWAP_peak_119,aVWAP_peak_84,aVWAP_peak_50,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_327,aVWAP_valley_309,aVWAP_valley_230,aVWAP_valley_159,aVWAP_valley_133,aVWAP_valley_109,aVWAP_valley_64,aVWAP_OB_bull_391,aVWAP_OB_bull_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,2.41,2.425,2.345,2.355,3610.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3610.0,False,False,False,False
2024-02-01 17:00:00+00:00,2.435,2.445,2.39,2.425,19942.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19942.0,309.1782945736434,False,False,False,False,3863.2093023255816,False,False,False,False
2024-02-02 17:00:00+00:00,2.33,2.375,2.325,2.36,7103.0,,,,,,,,,,,,,,,,,,,#000000,,,,82.96943231441047,-9.60698689956336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12839.0,503.43909620816055,False,False,False,False,3913.4386154678205,False,False,False,False
2024-02-05 17:00:00+00:00,2.255,2.29,2.245,2.265,9820.0,,,,,,,,,,,,,,,,,,,#000000,,,,64.17283819477458,-9.60698689956336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3019.0,542.4400404529953,False,False,False,False,4005.013210576846,False,False,False,False
2024-02-06 17:00:00+00:00,2.3,2.33,2.295,2.295,4321.0,,,,,,,,,,,,,,,,,,,#000000,,,,55.0572202305878,-9.60698689956336,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7340.0,647.8285669576001,False,False,False,False,4009.912230567903,False,False,False,False
2024-02-07 17:00:00+00:00,2.28,2.285,2.25,2.255,10281.0,,,,,,,,,,,,,,,,,,,#000000,,,,46.85528530547219,-9.60698689956336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2941.0,592.1878139815133,False,False,False,False,4107.138397535842,False,False,False,False
2024-02-08 17:00:00+00:00,2.27,2.29,2.255,2.265,1691.0,,,,,,,,,,,,,,,,,,,#000000,,,,42.46357395844885,-9.60698689956336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1250.0,563.6267626019549,False,False,False,False,4069.678887496527,False,False,False,False
2024-02-09 17:00:00+00:00,2.37,2.41,2.37,2.375,4297.0,,,,,,,,,,,,,,,,,,,#000000,,,,47.60197134185856,-9.60698689956336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3047.0,602.1286732592889,False,False,False,False,4073.2032458299136,False,False,False,False
2024-02-12 17:00:00+00:00,2.47,2.495,2.455,2.465,5740.0,,,,,,,,,,,,,,,,,,,#000000,,2.4716666666666667,,54.55753511547212,-9.60698689956336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8787.0,729.025903131238,False,False,False,False,4099.045055972086,False,False,False,False
2024-02-13 17:00:00+00:00,2.29,2.295,2.225,2.255,14535.0,,,,,,,,,,,,,,,,,,,#000000,,2.2885314426633783,,50.120719535156894,-9.60698689956336,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5748.0,628.6068968811413,False,False,False,False,4260.842807042286,False,False,False,False
2024-02-14 17:00:00+00:00,2.285,2.305,2.26,2.295,11737.0,,,,,,,,,,,,,,,,,,,#000000,,2.288982563975292,,48.700341782958006,-9.60698689956336,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5989.0,711.7137666969376,False,False,False,False,4376.752220886591,False,False,False,False
2024-02-15 17:00:00+00:00,2.405,2.43,2.395,2.4,7535.0,,,,,,,,,,,,,,,,,,,#000000,,2.31394431029575,,51.14994647259502,-9.60698689956336,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13524.0,910.353863337295,False,False,False,False,4425.717302733311,False,False,False,False
2024-02-16 17:00:00+00:00,2.415,2.46,2.4,2.41,6250.0,,,,,,,,,,,,,,,,,,,#000000,,2.33006310449567,,53.0725992591738,-9.60698689956336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19774.0,1202.8134933630733,False,False,False,False,4454.000755404112,False,False,False,False
2024-02-19 17:00:00+00:00,2.41,2.41,2.41,2.41,0.0,,,,,,,,,,,,,,,,,,,#000000,,2.33006310449567,,54.35436778355965,-9.60698689956336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19774.0,1490.7388655589948,False,False,False,False,4384.9464801265285,False,False,False,False
2024-02-20 17:00:00+00:00,2.37,2.405,2.365,2.4,2164.0,,,,,,,,,,,,,,,,,,,#000000,,2.3329803236792364,,54.745829172257245,-9.60698689956336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17610.0,1740.6498908991655,False,False,False,False,4350.513201364876,False,False,False,False
2024-02-21 17:00:00+00:00,2.395,2.415,2.375,2.405,3200.0,,,,,,,,,,,,,,,,,,,#000000,,2.3373611738291644,,55.20755551653565,-9.60698689956336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20810.0,2036.2987297999534,False,False,False,False,4332.675787390227,False,False,False,False
2024-02-22 17:00:00+00:00,2.4,2.44,2.365,2.385,17222.0,,,,,,,,,,,,,,,,,,,#000000,,2.3530734260596597,,54.44063017362413,-9.60698689956336,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3588.0,2060.3561138340624,False,False,False,False,4532.510271306658,False,False,False,False
2024-02-23 17:00:00+00:00,2.405,2.46,2.395,2.455,4371.0,,,,,,,,,,,,,,,,,,,#000000,,2.3583240919408945,,56.82487905502123,-6.362927366662916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7959.0,2151.8079570304335,False,False,False,False,4530.0062360926,False,False,False,False
2024-02-26 17:00:00+00:00,2.38,2.435,2.37,2.43,4669.0,,,,,,,,,,,,,,,,,,,#000000,,2.3616809521430877,,56.99777200298964,-4.616417237410026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3290.0,2169.4543452935277,False,False,False,False,4532.161178168684,False,False,False,False
2024-02-27 17:00:00+00:00,2.405,2.445,2.385,2.435,7109.0,,,,,,,,,,,,,,,,,,,#000000,,2.3669223737711276,,57.33040010055441,-2.8453693839636856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10399.0,2297.044200405256,False,False,False,False,4572.112167654441,False,False,False,False
2024-02-28 17:00:00+00:00,2.38,2.385,2.355,2.38,6744.0,,,,,,,,,,,,,,,,,,,#000000,,2.369391825879616,,54.47675954759542,-2.8453693839636856,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3655.0,2318.0977786935464,False,False,False,False,4605.784847225689,False,False,False,False
2024-02-29 17:00:00+00:00,2.405,2.42,2.375,2.405,10745.0,,,,,,,,,,,,,,,,,,,#000000,,2.3772158135575023,,53.85902012592096,-2.8453693839636856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14400.0,2505.414092202174,False,False,False,False,4700.96647750126,False,False,False,False
2024-03-01 17:00:00+00:00,2.535,2.565,2.47,2.475,77291.0,,,,,,,,,,,,,,,,,,,#000000,,2.4467799622197846,,56.47258381168392,-1.0039700162183607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91691.0,3888.136354338574,False,False,False,False,5826.3933538190695,False,False,False,False
