date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_702,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_619,aVWAP_peak_582,aVWAP_peak_564,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_281,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_81,aVWAP_peak_66,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_628,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_414,aVWAP_valley_384,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_212,aVWAP_valley_140,aVWAP_valley_91,aVWAP_valley_47,aVWAP_valley_24,aVWAP_OB_bull_628,aVWAP_OB_bull_557,aVWAP_OB_bull_305,aVWAP_OB_bull_140,aVWAP_OB_bear_438,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,8.145,8.19,8.1,8.17,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.91146472518224,39.30519513049093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1920.0,107.68144072476375,False,False,False,False,2844.8467739128923,False,False,False,False
2025-04-14 19:00:00+00:00,8.185,8.2,8.135,8.165,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.760615160914,38.41224584264363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4896.0,30.104984279418574,False,False,False,False,2846.88015726308,False,False,False,False
2025-04-15 14:00:00+00:00,8.18,8.26,8.13,8.135,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.31132679767798,35.36687726537143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-60.05168214351815,False,False,False,False,2816.525426142722,False,False,False,False
2025-04-15 15:00:00+00:00,8.135,8.195,8.1,8.125,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.13470540808959,32.644204659050985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-160.95010567617678,False,False,False,False,2784.997900156013,False,False,False,False
2025-04-15 16:00:00+00:00,8.125,8.195,8.11,8.155,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.97281346234527,31.748649159134118,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5480.0,-243.41599551065462,False,False,False,False,2758.6878551923537,False,False,False,False
2025-04-15 17:00:00+00:00,8.155,8.175,8.12,8.135,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.35165369314512,29.409027264312016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5837.0,-330.1382281383964,False,False,False,False,2721.4523845692165,False,False,False,False
2025-04-15 18:00:00+00:00,8.13,8.175,8.115,8.165,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.70003340870655,28.84045830507256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5495.0,-410.21360444632825,False,False,False,False,2684.5616499247326,False,False,False,False
2025-04-15 19:00:00+00:00,8.165,8.25,8.16,8.22,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.90524161206142,28.84045830507256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2851.0,-448.05525398979603,False,False,False,False,2683.9327871352016,False,False,False,False
2025-04-16 14:00:00+00:00,8.51,8.61,8.39,8.415,6530.0,,,,,,,,,,,,,,,,,,,,,,,,,8.471666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.471666666666666,#000000,,8.471666666666666,,79.77673506495282,25.40188714297905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3679.0,-384.0699012147604,False,False,False,False,2743.561736171865,False,False,False,False
2025-04-16 15:00:00+00:00,8.415,8.495,8.375,8.455,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,8.465297547245678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.465297547245678,#000000,,8.465297547245678,,82.72886501816355,28.08892355182799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5439.0,-293.78974770755485,False,False,False,False,2728.31271700641,False,False,False,False
2025-04-16 16:00:00+00:00,8.455,8.49,8.42,8.435,2623.0,,,,,,,,,,,,,,,,,,,,,,,,,8.461220104462567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.461220104462567,#000000,,8.461220104462567,,83.2851920706843,28.605555689358553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2816.0,-245.57595316945324,False,False,False,False,2726.6799617039846,False,False,False,False
2025-04-16 17:00:00+00:00,8.435,8.505,8.285,8.295,6154.0,,,,,,,,,,,,,,,,,,,,,,,,,8.4253232358743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4253232358743,#000000,,8.4253232358743,,75.96419013013004,31.214145995851908,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3338.0,-293.5205120350431,False,False,False,False,2779.816706483768,False,False,False,False
2025-04-16 18:00:00+00:00,8.295,8.385,8.285,8.285,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,8.417260447141258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.417260447141258,#000000,,8.417260447141258,,70.64407657891356,26.581050035141715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4729.0,-362.28763587946105,False,False,False,False,2758.2846645227796,False,False,False,False
2025-04-16 19:00:00+00:00,8.285,8.36,8.27,8.33,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,8.394926265998887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.394926265998887,#000000,,8.394926265998887,,68.40592324531868,24.76892435458123,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773.0,-344.6862771836554,False,False,False,False,2800.8228867782404,False,False,False,False
2025-04-17 14:00:00+00:00,8.18,8.185,7.97,7.995,7934.0,,,,,,,,,,,,,,,,,,,,,,,,,8.309121882903787,,,,,,,,,,,,,,,,,,,,,,,,8.05,,,,,,8.179560941451893,#000000,,8.179560941451893,,57.299582291029395,14.791355149292386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7161.0,-450.36555970793984,False,False,False,False,2880.4070280685,False,False,False,False
2025-04-17 15:00:00+00:00,8.0,8.095,7.995,8.015,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,8.29578578175491,,,,,,,,,,,,,,,,,,,,,,,,8.047442237323576,,,,,,8.171614009539244,#000000,,8.171614009539244,,50.531737598596884,9.123037931132885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5530.0,-529.1195820380493,False,False,False,False,2861.036376470539,False,False,False,False
2025-04-17 16:00:00+00:00,8.02,8.12,7.995,8.11,994.0,,,,,,,,,,,,,,,,,,,,,,,,,8.289428092741197,,,,,,,,,,,,,,,,,,,,,,,,8.050036461786155,,,,,,8.169732277263677,#000000,,8.169732277263677,,48.87220501746583,7.98950417834822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4536.0,-591.2417590607153,False,False,False,False,2832.090076060143,False,False,False,False
2025-04-17 17:00:00+00:00,8.11,8.17,8.075,8.145,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,8.282576958976778,,,,,,,,,,,,,,,,,,,,,,,,8.060272111652491,,,,,,8.171424535314635,#000000,,8.171424535314635,,48.73306376767688,7.836224337244559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2986.0,-628.36979380396,False,False,False,False,2812.212710539831,False,False,False,False
2025-04-17 18:00:00+00:00,8.145,8.165,8.1,8.135,2162.0,,,,,,,,,,,,,,,,,,,,,,,,,8.274137087703696,,,,,,,,,,,,,,,,,,,,,,,,8.071340597482074,,,,,,8.172738842592885,#000000,,8.172738842592885,,48.368287008731876,7.134750132969934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5148.0,-698.4415799465343,False,False,False,False,2802.131893322159,False,False,False,False
2025-04-17 19:00:00+00:00,8.135,8.15,8.06,8.075,5864.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,46.504183213566435,4.89091182734056,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-858.3417104899988,False,False,False,False,2849.602716681505,False,False,False,False
2025-04-18 14:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,45.26144735012281,3.1939503189934086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-1015.762769242092,False,False,False,False,2805.4228296011715,False,False,False,False
2025-04-18 15:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,44.43295677449372,1.8403042694341565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-1170.743191424385,False,False,False,False,2761.9279020104555,False,False,False,False
2025-04-18 16:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,43.880629724074325,0.7108165209437729,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-1323.3208163635418,False,False,False,False,2719.1073143823864,False,False,False,False
2025-04-18 17:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,43.5124116904614,-0.2631700279480711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-1473.5328967299986,False,False,False,False,2676.950611833822,False,False,False,False
2025-04-18 18:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,43.266933001386114,-1.1207694291579529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-1621.4161076334094,False,False,False,False,2635.4475015728326,False,False,False,False
2025-04-18 19:00:00+00:00,8.075,8.075,8.075,8.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,8.250314434743169,,,,,,,,,,,,,,,,,,,,,,,,8.07823102392186,,,,,,8.164272729332515,#000000,,8.164272729332515,,43.103280542002594,-1.8843058011475051,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-1767.0065555770775,False,False,False,False,2594.587850385657,False,False,False,False
2025-04-21 14:00:00+00:00,8.21,8.33,8.16,8.175,1962.0,,,,,,,,,,,,,,,,,,,,,,,,8.221666666666668,8.249094057363703,,,,,,,,,,,,,,,,,,,,,,,,8.090966722481182,,,,,,8.187242482170516,#000000,,8.187242482170516,,48.3263555804718,-6.623943329883176,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9050.0,-1879.921182622394,False,False,False,False,2584.780286813786,False,False,False,False
2025-04-21 15:00:00+00:00,8.17,8.17,8.06,8.09,1375.0,,,,,,,,,,,,,,,,,,,,,,,,8.174281290580362,8.244965248496094,,,,,,,,,,,,,,,,,,,,,,,,8.091886432060894,,,,,,8.170377657045783,#000000,,8.170377657045783,,47.676140642903974,-6.623943329883176,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10425.0,-2012.4030247522794,False,False,False,False,2566.0240032972933,False,False,False,False
2025-04-21 16:00:00+00:00,8.09,8.095,7.995,7.995,888.0,,,,,,,,,,,,,,,,,,,,,,,,8.14360631163708,8.24098409906181,,,,,,,,,,,,,,,,,,,,,,,,8.089569718117131,,,,,,8.158053376272008,#000000,,8.158053376272008,,44.00226425185685,-6.623943329883176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11313.0,-2156.5983266941043,False,False,False,False,2540.0081272771804,False,False,False,False
2025-04-21 17:00:00+00:00,7.995,8.01,7.96,7.96,1708.0,,,,,,,,,,,,,,,,,,,,,,,,8.095547502668689,8.23196006902801,,,,,,,,,,,,,,,,,,,,,,,,8.082172203467854,,,,,,8.136559925054852,#000000,,8.136559925054852,,40.5763378094053,-4.389449788899164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13021.0,-2325.0386627143507,False,False,False,False,2527.1087764666813,False,False,False,False
2025-04-21 18:00:00+00:00,7.96,8.055,7.955,8.01,1603.0,,,,,,,,,,,,,,,,,,,,,,,,8.07664145435244,8.224965330905851,,,,,,,,,,,,,,,,,,,,,,,,8.077798115957743,,,,,,8.126468300405344,#000000,,8.126468300405344,,40.80740310185929,-4.389449788899164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11418.0,-2466.0148074784693,False,False,False,False,2512.7815086144847,False,False,False,False
2025-04-21 19:00:00+00:00,8.01,8.11,8.01,8.065,6905.0,,,,,,,,,,,,,,,,,,,,,,,,8.06948122244535,8.205702359801375,,,,,,,,,,,,,,,,,,,,,,,,8.074576584914391,,,,,,8.116586722387039,#000000,,8.116586722387039,,43.37888706047677,-4.389449788899164,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4513.0,-2497.7510120136867,False,False,False,False,2580.87791933364,False,False,False,False
2025-04-22 14:00:00+00:00,7.845,7.915,7.78,7.79,2449.0,,,,,,,,,,,,,,,,,,,,,,,,8.034515492401814,8.190548194911315,,,,,,,,,,,,,,,,,,,,,,,,8.058288948908395,,,,,,8.094450878740508,#000000,,8.094450878740508,,38.46365275688367,-6.230382656762593,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6962.0,-2566.9641746181255,False,False,False,False,2578.833300429242,False,False,False,False
2025-04-22 15:00:00+00:00,7.79,7.83,7.725,7.775,3175.0,,,,,,,,,,,,,,,,,,,,,,,,7.9937145942354,8.1700669939734,,,,,,,,,,,,,,,,,,,,,,,,8.036046393034827,,,,,,8.066609327081208,#000000,,8.066609327081208,,34.952655490875166,-9.40688286968269,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10137.0,-2684.329071135674,False,False,False,False,2588.0761949962307,False,False,False,False
2025-04-22 16:00:00+00:00,7.77,7.815,7.66,7.71,1860.0,,,,,,,,,,,,,,,,,,,,,,,,7.971201064234131,8.157621907502776,,,,,,,,,,,,,,,,,,,,,,,,8.022438540180694,,,,,,8.050420503972534,#000000,,8.050420503972534,,31.617366436571785,-12.420183370156835,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11997.0,-2828.7115661568264,False,False,False,False,2576.788191973033,False,False,False,False
2025-04-22 17:00:00+00:00,7.71,7.72,7.65,7.655,1537.0,,,,,,,,,,,,,,,,,,,,,,,,7.951796877219901,8.146641700095227,,,,,,,,,,,,,,,,,,,,,,,,8.01018969195128,,,,,,8.036209423088803,#000000,,8.036209423088803,,28.626244210999936,-15.144618706451645,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13534.0,-2994.685030247418,False,False,False,False,2560.6674448106605,False,False,False,False
2025-04-22 18:00:00+00:00,7.655,7.75,7.63,7.66,2902.0,,,,,,,,,,,,,,,,,,,,,,,,7.921879014312446,8.12742209417297,,,,,,,,,,,,,,,,,,,,,,,,7.989582571668207,,,,,,8.012961226717875,#000000,,8.012961226717875,,26.873314937283023,-16.800740926961502,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10632.0,-3113.0930142745897,False,False,False,False,2565.959422410495,False,False,False,False
2025-04-22 19:00:00+00:00,7.66,7.695,7.575,7.67,9538.0,,,,,,,,,,,,,,,,,,,,,,,,7.848763996434739,8.070101878820454,,,,,,,,,,,,,,,,,,,,,,,7.6466666666666665,7.931215208998816,,,,,,7.874186937730169,#000000,,7.874186937730169,,26.231135692424964,-17.569783498711452,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1094.0,-3081.7892466114176,False,False,False,False,2674.0530747762236,False,False,False,False
2025-04-23 14:00:00+00:00,7.665,7.83,7.61,7.79,3603.0,,,,,,,,,,,,,,,,,,,,,,,,7.839148335653714,8.056018779904305,,,,,,,,,,,,,,,,,,,,,,,7.673170737894122,7.919864799910574,,,,,,7.872050663340678,#000000,,7.872050663340678,,31.248454171098174,-17.569783498711452,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2509.0,-2995.1103435631785,False,False,False,False,2688.45535268667,False,False,False,False
2025-04-23 15:00:00+00:00,7.79,7.835,7.695,7.745,2477.0,,,,,,,,,,,,,,,,,,,,,,,,7.834380131167325,8.047452416634718,,,,,,,,,,,,,,,,,,,,,,,7.686677444828616,7.91342351261866,,,,,,7.870483376312331,#000000,,7.870483376312331,,33.4359802765767,-23.010011648563335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,-2948.1784002521217,False,False,False,False,2685.176975125636,False,False,False,False
2025-04-23 16:00:00+00:00,7.745,7.83,7.735,7.79,2052.0,,,,,,,,,,,,,,,,,,,,,,,,7.832078999560945,8.04134146156959,,,,,,,,,,,,,,,,,,,,,,,7.698095548009809,7.909316778091186,,,,,,7.870208196807883,#000000,,7.870208196807883,,36.68616357816712,-19.874581419310033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2084.0,-2870.160130480771,False,False,False,False,2675.3602778368663,False,False,False,False
2025-04-23 17:00:00+00:00,7.79,7.795,7.72,7.77,1735.0,,,,,,,,,,,,,,,,,,,,,,,,7.8294098261559855,8.035941793525028,,,,,,,,,,,,,,,,,,,,,,,7.703779438289101,7.905429715950473,,,,,,7.868640193480147,#000000,,7.868640193480147,,38.25656721345892,-18.272230313944075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,-2820.2506710934717,False,False,False,False,2660.7810487231163,False,False,False,False
2025-04-23 18:00:00+00:00,7.775,7.79,7.68,7.7,1496.0,,,,,,,,,,,,,,,,,,,,,,,,7.826052364328785,8.030822898423816,,,,,,,,,,,,,,,,,,,,,,,7.705179018547756,7.901387932739861,,,,,,7.865860553510055,#000000,,7.865860553510055,,37.3682151557408,-18.272230313944075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1147.0,-2794.3088002238055,False,False,False,False,2642.7224278126805,False,False,False,False
